time,spo2,hr,temp
09:47:36.126,0,0,0
09:47:36.126,0,0,0
09:47:36.126,0,0,0
09:47:36.126,0,0,0
09:47:36.126,0,0,0
09:47:36.126,0,0,0
09:47:36.126,0,0,0
09:47:36.126,0,0,0
09:47:36.126,0,0,0
09:47:36.126,0,0,0
09:47:36.329,0,0,0
09:47:36.329,0,0,0
09:47:36.329,0,0,0
09:47:36.329,0,0,0
09:47:36.329,0,0,0
09:47:36.329,0,0,0
09:47:36.329,0,0,0
09:47:36.329,0,0,0
09:47:36.329,0,0,0
09:47:36.329,0,0,0
09:47:37.543,0,0,0
09:47:37.543,0,0,0
09:47:37.543,80,99,29.8
09:47:37.543,0,0,0
09:47:37.543,0,0,0
09:47:37.543,0,0,0
09:47:37.543,0,0,0
09:47:37.543,0,0,0
09:47:37.543,0,0,0
09:47:37.543,0,0,0
09:47:37.734,0,0,0
09:47:37.734,0,0,0
09:47:37.734,0,0,0
09:47:37.734,0,0,0
09:47:37.734,0,0,0
09:47:37.734,0,0,0
09:47:37.734,0,0,0
09:47:37.734,0,0,0
09:47:37.734,0,0,0
09:47:37.734,0,0,0
09:47:37.936,0,0,0
09:47:37.936,0,0,0
09:47:37.936,0,0,0
09:47:37.936,0,0,0
09:47:37.936,0,0,0
09:47:37.936,0,0,0
09:47:37.936,0,0,0
09:47:37.936,0,0,0
09:47:37.936,0,0,0
09:47:37.936,0,0,0
09:47:38.139,0,0,0
09:47:38.139,0,0,0
09:47:38.139,0,0,0
09:47:38.139,0,0,0
09:47:38.139,0,0,0
09:47:38.139,0,0,0
09:47:38.139,0,0,0
09:47:38.139,0,0,0
09:47:38.139,0,0,0
09:47:38.139,0,0,0
09:47:38.340,0,0,0
09:47:38.340,0,0,0
09:47:38.340,0,0,0
09:47:38.340,0,0,0
09:47:38.340,0,0,0
09:47:38.340,0,0,0
09:47:38.340,0,0,0
09:47:38.340,0,0,0
09:47:38.340,0,0,0
09:47:38.340,0,0,0
09:47:38.566,0,0,0
09:47:38.566,0,0,0
09:47:38.566,0,0,0
09:47:38.566,0,0,0
09:47:38.566,0,0,0
09:47:38.566,0,0,0
09:47:38.566,0,0,0
09:47:38.566,0,0,0
09:47:38.566,0,0,0
09:47:38.566,0,0,0
09:47:38.747,0,0,0
09:47:38.747,0,0,0
09:47:38.747,0,0,0
09:47:38.747,0,0,0
09:47:38.747,0,0,0
09:47:38.747,0,0,0
09:47:38.747,0,0,0
09:47:38.747,0,0,0
09:47:38.747,0,0,0
09:47:38.747,0,0,0
09:47:38.951,0,0,0
09:47:38.951,0,0,0
09:47:38.951,0,0,0
09:47:38.951,0,0,0
09:47:38.951,0,0,0
09:47:38.951,0,0,0
09:47:38.951,0,0,0
09:47:38.951,0,0,0
09:47:38.951,0,0,0
09:47:38.951,0,0,0
09:47:39.153,0,0,0
09:47:39.153,0,0,0
09:47:39.153,0,0,0
09:47:39.153,0,0,0
09:47:39.153,0,0,0
09:47:39.153,0,0,0
09:47:39.153,0,0,0
09:47:39.153,0,0,0
09:47:39.153,0,0,0
09:47:39.153,0,0,0
09:47:39.353,0,0,0
09:47:39.353,0,0,0
09:47:39.353,0,0,0
09:47:39.353,0,0,0
09:47:39.353,0,0,0
09:47:39.353,0,0,0
09:47:39.353,0,0,0
09:47:39.353,0,0,0
09:47:39.353,0,0,0
09:47:39.353,0,0,0
09:47:39.558,0,0,0
09:47:39.558,0,0,0
09:47:39.558,0,0,0
09:47:39.558,0,0,0
09:47:39.558,0,0,0
09:47:39.558,0,0,0
09:47:39.558,0,0,0
09:47:39.558,0,0,0
09:47:39.558,0,0,0
09:47:39.558,0,0,0
09:47:39.760,0,0,0
09:47:39.760,0,0,0
09:47:39.760,0,0,0
09:47:39.760,0,0,0
09:47:39.760,0,0,0
09:47:39.760,0,0,0
09:47:39.760,0,0,0
09:47:39.760,0,0,0
09:47:39.760,0,0,0
09:47:39.760,0,0,0
09:47:39.950,0,0,0
09:47:39.950,0,0,0
09:47:39.950,0,0,0
09:47:39.950,0,0,0
09:47:39.950,0,0,0
09:47:39.950,0,0,0
09:47:39.950,0,0,0
09:47:39.950,0,0,0
09:47:39.950,0,0,0
09:47:39.950,0,0,0
09:47:40.156,0,0,0
09:47:40.156,0,0,0
09:47:40.156,0,0,0
09:47:40.156,0,0,0
09:47:40.156,0,0,0
09:47:40.156,0,0,0
09:47:40.156,0,0,0
09:47:40.156,0,0,0
09:47:40.156,0,0,0
09:47:40.156,0,0,0
09:47:40.356,0,0,0
09:47:40.356,0,0,0
09:47:40.356,0,0,0
09:47:40.356,0,0,0
09:47:40.356,0,0,0
09:47:40.356,0,0,0
09:47:40.356,0,0,0
09:47:40.356,0,0,0
09:47:40.356,0,0,0
09:47:40.356,0,0,0
09:47:40.558,0,0,0
09:47:40.558,85,100,0
09:47:40.558,0,0,0
09:47:40.558,0,0,0
09:47:40.558,0,0,0
09:47:40.558,0,0,0
09:47:40.558,0,0,0
09:47:40.558,0,0,0
09:47:40.558,0,0,0
09:47:40.558,0,0,0
09:47:40.783,0,0,0
09:47:40.783,0,0,0
09:47:40.783,0,0,0
09:47:40.783,0,0,0
09:47:40.783,0,0,0
09:47:40.783,0,0,0
09:47:40.783,0,0,0
09:47:40.783,0,0,0
09:47:40.783,0,0,0
09:47:40.783,0,0,0
09:47:40.963,0,0,0
09:47:40.963,0,0,0
09:47:40.963,0,0,0
09:47:40.963,0,0,0
09:47:40.963,0,0,0
09:47:40.963,0,0,0
09:47:40.963,0,0,0
09:47:40.963,0,0,0
09:47:40.963,0,0,0
09:47:40.963,0,0,0
09:47:41.166,0,0,0
09:47:41.166,0,0,0
09:47:41.166,0,0,0
09:47:41.166,0,0,0
09:47:41.166,0,0,0
09:47:41.166,0,0,0
09:47:41.166,0,0,0
09:47:41.166,0,0,0
09:47:41.166,0,0,0
09:47:41.166,0,0,0
09:47:41.369,0,0,0
09:47:41.369,0,0,0
09:47:41.369,0,0,0
09:47:41.369,0,0,0
09:47:41.369,0,0,0
09:47:41.369,0,0,0
09:47:41.369,0,0,0
09:47:41.369,0,0,0
09:47:41.369,0,0,0
09:47:41.369,0,0,0
09:47:41.576,0,0,0
09:47:41.576,0,0,0
09:47:41.576,0,0,0
09:47:41.576,0,0,0
09:47:41.576,0,0,0
09:47:41.576,0,0,0
09:47:41.576,0,0,0
09:47:41.576,0,0,0
09:47:41.576,0,0,0
09:47:41.576,0,0,0
09:47:41.773,0,0,0
09:47:41.773,0,0,0
09:47:41.773,0,0,0
09:47:41.773,0,0,0
09:47:41.773,0,0,0
09:47:41.773,0,0,0
09:47:41.773,0,0,0
09:47:41.773,0,0,0
09:47:41.773,0,0,0
09:47:41.773,0,0,0
09:47:41.959,0,0,0
09:47:41.959,0,0,0
09:47:41.959,0,0,0
09:47:41.959,0,0,0
09:47:41.959,0,0,0
09:47:41.959,0,0,0
09:47:41.959,0,0,0
09:47:41.959,0,0,0
09:47:41.959,0,0,0
09:47:41.959,0,0,0
09:47:42.167,0,0,0
09:47:42.167,0,0,0
09:47:42.167,0,0,0
09:47:42.167,0,0,0
09:47:42.167,0,0,0
09:47:42.167,0,0,0
09:47:42.167,0,0,0
09:47:42.167,0,0,0
09:47:42.167,0,0,0
09:47:42.167,0,0,0
09:47:42.372,0,0,0
09:47:42.372,0,0,0
09:47:42.372,0,0,0
09:47:42.372,0,0,0
09:47:42.372,0,0,0
09:47:42.372,0,0,0
09:47:42.372,0,0,0
09:47:42.372,0,0,0
09:47:42.372,0,0,0
09:47:42.372,0,0,0
09:47:42.585,0,0,0
09:47:42.585,0,0,0
09:47:42.585,0,0,0
09:47:42.585,0,0,0
09:47:42.585,0,0,0
09:47:42.585,0,0,0
09:47:42.585,0,0,0
09:47:42.585,0,0,0
09:47:42.585,0,0,0
09:47:42.585,0,0,0
09:47:42.774,0,0,0
09:47:42.774,0,0,0
09:47:42.774,0,0,0
09:47:42.774,0,0,0
09:47:42.774,0,0,0
09:47:42.774,0,0,0
09:47:42.774,0,0,0
09:47:42.774,0,0,0
09:47:42.774,0,0,0
09:47:42.774,0,0,009:47:42.976,0,0,0
09:47:42.976,0,0,0
09:47:42.976,0,0,0
09:47:42.976,0,0,0
09:47:42.976,0,0,0
09:47:42.976,0,0,0
09:47:42.976,0,0,0
09:47:42.976,0,0,0
09:47:42.976,0,0,0
09:47:42.976,0,0,0
09:47:43.181,0,0,0
09:47:43.181,0,0,0
09:47:43.181,0,0,0
09:47:43.181,0,0,0
09:47:43.181,0,0,0
09:47:43.181,0,0,0
09:47:43.181,0,0,0
09:47:43.181,0,0,0
09:47:43.181,0,0,0
09:47:43.181,0,0,0
09:47:43.379,0,0,0
09:47:43.379,0,0,0
09:47:43.379,0,0,0
09:47:43.379,0,0,0
09:47:43.379,0,0,0
09:47:43.379,0,0,0
09:47:43.379,0,0,0
09:47:43.379,0,0,0
09:47:43.379,0,0,0
09:47:43.379,0,0,0
09:47:43.584,0,0,0
09:47:43.584,90,101,0
09:47:43.584,0,0,0
09:47:43.584,0,0,0
09:47:43.584,0,0,0
09:47:43.584,0,0,0
09:47:43.584,0,0,0
09:47:43.584,0,0,0
09:47:43.584,0,0,0
09:47:43.584,0,0,0
09:47:43.785,0,0,0
09:47:43.785,0,0,0
09:47:43.785,0,0,0
09:47:43.785,0,0,0
09:47:43.785,0,0,0
09:47:43.785,0,0,0
09:47:43.785,0,0,0
09:47:43.785,0,0,0
09:47:43.785,0,0,0
09:47:43.785,0,0,0
09:47:43.989,0,0,0
09:47:43.989,0,0,0
09:47:43.989,0,0,0
09:47:43.989,0,0,0
09:47:43.989,0,0,0
09:47:43.989,0,0,0
09:47:43.989,0,0,0
09:47:43.989,0,0,0
09:47:43.989,0,0,0
09:47:43.989,0,0,0
09:47:44.176,0,0,0
09:47:44.176,0,0,0
09:47:44.176,0,0,0
09:47:44.176,0,0,0
09:47:44.176,0,0,0
09:47:44.176,0,0,0
09:47:44.176,0,0,0
09:47:44.176,0,0,0
09:47:44.176,0,0,0
09:47:44.176,0,0,0
09:47:44.382,0,0,0
09:47:44.382,0,0,0
09:47:44.382,0,0,0
09:47:44.382,0,0,0
09:47:44.382,0,0,0
09:47:44.382,0,0,0
09:47:44.382,0,0,0
09:47:44.382,0,0,0
09:47:44.382,0,0,0
09:47:44.382,0,0,0
09:47:44.586,0,0,0
09:47:44.586,0,0,0
09:47:44.586,0,0,0
09:47:44.586,0,0,0
09:47:44.586,0,0,0
09:47:44.586,0,0,0
09:47:44.586,0,0,0
09:47:44.586,0,0,0
09:47:44.586,0,0,0
09:47:44.586,0,0,0
09:47:44.789,0,0,0
09:47:44.789,0,0,0
09:47:44.789,0,0,0
09:47:44.789,0,0,0
09:47:44.789,0,0,0
09:47:44.789,0,0,0
09:47:44.789,0,0,0
09:47:44.789,0,0,0
09:47:44.789,0,0,0
09:47:44.789,0,0,0
09:47:44.990,0,0,0
09:47:44.990,0,0,0
09:47:44.990,0,0,0
09:47:44.990,0,0,0
09:47:44.990,0,0,0
09:47:44.990,0,0,0
09:47:44.990,0,0,0
09:47:44.990,0,0,0
09:47:44.990,0,0,0
09:47:44.990,0,0,0
09:47:45.192,0,0,0
09:47:45.192,0,0,0
09:47:45.192,0,0,0
09:47:45.192,0,0,0
09:47:45.192,0,0,0
09:47:45.192,0,0,0
09:47:45.192,0,0,0
09:47:45.192,0,0,0
09:47:45.192,0,0,0
09:47:45.192,0,0,0
09:47:45.396,0,0,0
09:47:45.396,0,0,0
09:47:45.396,0,0,0
09:47:45.396,0,0,0
09:47:45.396,0,0,0
09:47:45.396,0,0,0
09:47:45.396,0,0,0
09:47:45.396,0,0,0
09:47:45.396,0,0,0
09:47:45.396,0,0,0
09:47:45.601,0,0,0
09:47:45.601,0,0,0
09:47:45.601,0,0,0
09:47:45.601,0,0,0
09:47:45.601,0,0,0
09:47:45.601,0,0,0
09:47:45.601,0,0,0
09:47:45.601,0,0,0
09:47:45.601,0,0,0
09:47:45.601,0,0,0
09:47:45.801,0,0,0
09:47:45.801,0,0,0
09:47:45.801,0,0,0
09:47:45.801,0,0,0
09:47:45.801,0,0,0
09:47:45.801,0,0,0
09:47:45.801,0,0,0
09:47:45.801,0,0,0
09:47:45.801,0,0,0
09:47:45.801,0,0,0
09:47:46.001,0,0,0
09:47:46.001,0,0,0
09:47:46.001,0,0,0
09:47:46.001,0,0,0
09:47:46.001,0,0,0
09:47:46.001,0,0,0
09:47:46.001,0,0,0
09:47:46.001,0,0,0
09:47:46.001,0,0,0
09:47:46.001,0,0,0
09:47:46.206,0,0,0
09:47:46.206,0,0,0
09:47:46.206,0,0,0
09:47:46.206,0,0,0
09:47:46.206,0,0,0
09:47:46.206,0,0,0
09:47:46.206,0,0,0
09:47:46.206,0,0,0
09:47:46.206,0,0,0
09:47:46.206,0,0,0
09:47:46.397,0,0,0
09:47:46.397,0,0,0
09:47:46.397,0,0,0
09:47:46.397,0,0,0
09:47:46.397,0,0,0
09:47:46.397,0,0,0
09:47:46.397,0,0,0
09:47:46.397,0,0,0
09:47:46.397,0,0,0
09:47:46.397,0,0,0
09:47:46.600,0,0,0
09:47:46.600,92,100,0
09:47:46.600,0,0,0
09:47:46.600,0,0,0
09:47:46.600,0,0,0
09:47:46.600,0,0,0
09:47:46.600,0,0,0
09:47:46.600,0,0,0
09:47:46.600,0,0,0
09:47:46.600,0,0,0
09:47:46.802,0,0,0
09:47:46.802,0,0,0
09:47:46.802,0,0,0
09:47:46.802,0,0,0
09:47:46.802,0,0,0
09:47:46.802,0,0,0
09:47:46.802,0,0,0
09:47:46.802,0,0,0
09:47:46.802,0,0,0
09:47:46.802,0,0,0
09:47:47.005,0,0,0
09:47:47.005,0,0,0
09:47:47.005,0,0,0
09:47:47.005,0,0,0
09:47:47.005,0,0,0
09:47:47.005,0,0,0
09:47:47.005,0,0,0
09:47:47.005,0,0,0
09:47:47.005,0,0,0
09:47:47.005,0,0,0
09:47:47.209,0,0,0
09:47:47.209,0,0,0
09:47:47.209,0,0,0
09:47:47.209,0,0,0
09:47:47.209,0,0,0
09:47:47.209,0,0,0
09:47:47.209,0,0,0
09:47:47.209,0,0,0
09:47:47.209,0,0,0
09:47:47.209,0,0,0
09:47:47.410,0,0,0
09:47:47.410,0,0,0
09:47:47.410,0,0,0
09:47:47.410,0,0,0
09:47:47.410,0,0,0
09:47:47.410,0,0,0
09:47:47.410,0,0,0
09:47:47.410,0,0,0
09:47:47.410,0,0,0
09:47:47.410,0,0,0
09:47:47.613,0,0,0
09:47:47.613,0,0,0
09:47:47.613,0,0,0
09:47:47.613,0,0,0
09:47:47.613,0,0,0
09:47:47.613,0,0,0
09:47:47.613,0,0,0
09:47:47.613,0,0,0
09:47:47.613,0,0,0
09:47:47.613,0,0,0
09:47:47.814,0,0,0
09:47:47.814,0,0,0
09:47:47.814,0,0,0
09:47:47.814,0,0,0
09:47:47.814,0,0,0
09:47:47.814,0,0,0
09:47:47.814,0,0,0
09:47:47.814,0,0,0
09:47:47.814,0,0,0
09:47:47.814,0,0,0
09:47:48.012,0,0,0
09:47:48.012,0,0,0
09:47:48.012,0,0,0
09:47:48.012,0,0,0
09:47:48.012,0,0,0
09:47:48.012,0,0,0
09:47:48.012,0,0,0
09:47:48.012,0,0,0
09:47:48.012,0,0,0
09:47:48.012,0,0,0
09:47:48.220,0,0,0
09:47:48.220,0,0,0
09:47:48.220,0,0,0
09:47:48.220,0,0,0
09:47:48.220,0,0,0
09:47:48.220,0,0,0
09:47:48.220,0,0,0
09:47:48.220,0,0,0
09:47:48.220,0,0,0
09:47:48.220,0,0,0
09:47:48.410,0,0,0
09:47:48.410,0,0,0
09:47:48.410,0,0,0
09:47:48.410,0,0,0
09:47:48.410,0,0,0
09:47:48.410,0,0,0
09:47:48.410,0,0,0
09:47:48.410,0,0,0
09:47:48.410,0,0,0
09:47:48.410,0,0,0
09:47:48.636,0,0,0
09:47:48.636,0,0,0
09:47:48.636,0,0,0
09:47:48.636,0,0,0
09:47:48.636,0,0,0
09:47:48.636,0,0,0
09:47:48.636,0,0,0
09:47:48.636,0,0,0
09:47:48.636,0,0,0
09:47:48.636,0,0,0
09:47:48.817,0,0,0
09:47:48.817,0,0,0
09:47:48.817,0,0,0
09:47:48.817,0,0,0
09:47:48.817,0,0,0
09:47:48.817,0,0,0
09:47:48.817,0,0,0
09:47:48.817,0,0,0
09:47:48.817,0,0,0
09:47:48.817,0,0,0
09:47:49.018,0,0,0
09:47:49.018,0,0,0
09:47:49.018,0,0,0
09:47:49.018,0,0,0
09:47:49.018,0,0,0
09:47:49.018,0,0,0
09:47:49.018,0,0,0
09:47:49.018,0,0,0
09:47:49.018,0,0,0
09:47:49.018,0,0,0
09:47:49.220,0,0,0
09:47:49.220,0,0,0
09:47:49.220,0,0,0
09:47:49.220,0,0,0
09:47:49.220,0,0,0
09:47:49.220,0,0,0
09:47:49.220,0,0,0
09:47:49.220,0,0,0
09:47:49.220,0,0,0
09:47:49.220,0,0,0
09:47:49.447,0,0,0
09:47:49.447,0,0,0
09:47:49.447,0,0,0
09:47:49.447,0,0,0
09:47:49.447,0,0,0
09:47:49.447,0,0,0
09:47:49.447,0,0,0
09:47:49.447,0,0,0
09:47:49.447,0,0,0
09:47:49.447,0,0,0
09:47:49.627,0,0,0
09:47:49.627,93,98,0
09:47:49.627,0,0,0
09:47:49.627,0,0,0
09:47:49.627,0,0,0
09:47:49.627,0,0,0
09:47:49.627,0,0,0
09:47:49.627,0,0,0
09:47:49.627,0,0,0
09:47:49.627,0,0,0
09:47:49.829,0,0,0
09:47:49.829,0,0,0
09:47:49.829,0,0,0
09:47:49.829,0,0,0
09:47:49.829,0,0,0
09:47:49.829,0,0,0
09:47:49.829,0,0,0
09:47:49.829,0,0,0
09:47:49.829,0,0,0
09:47:49.829,0,0,0
09:47:50.044,0,0,0
09:47:50.044,0,0,0
09:47:50.044,0,0,0
09:47:50.044,0,0,0
09:47:50.044,0,0,0
09:47:50.044,0,0,0
09:47:50.044,0,0,0
09:47:50.044,0,0,0
09:47:50.044,0,0,0
09:47:50.044,0,0,0
09:47:50.243,0,0,0
09:47:50.243,0,0,0
09:47:50.243,0,0,0
09:47:50.243,0,0,0
09:47:50.243,0,0,0
09:47:50.243,0,0,0
09:47:50.243,0,0,0
09:47:50.243,0,0,0
09:47:50.243,0,0,0
09:47:50.243,0,0,0
09:47:50.437,0,0,0
09:47:50.437,0,0,0
09:47:50.437,0,0,0
09:47:50.437,0,0,0
09:47:50.437,0,0,0
09:47:50.437,0,0,0
09:47:50.437,0,0,0
09:47:50.437,0,0,0
09:47:50.437,0,0,0
09:47:50.437,0,0,0
09:47:50.626,0,0,0
09:47:50.626,0,0,0
09:47:50.626,0,0,0
09:47:50.626,0,0,0
09:47:50.626,0,0,0
09:47:50.626,0,0,0
09:47:50.626,0,0,0
09:47:50.626,0,0,0
09:47:50.626,0,0,0
09:47:50.626,0,0,0
09:47:50.842,0,0,0
09:47:50.842,0,0,0
09:47:50.842,0,0,0
09:47:50.842,0,0,0
09:47:50.842,0,0,0
09:47:50.842,0,0,0
09:47:50.842,0,0,0
09:47:50.842,0,0,0
09:47:50.842,0,0,0
09:47:50.842,0,0,0
09:47:51.031,0,0,0
09:47:51.031,0,0,0
09:47:51.031,0,0,0
09:47:51.031,0,0,0
09:47:51.031,0,0,0
09:47:51.031,0,0,0
09:47:51.031,0,0,0
09:47:51.031,0,0,0
09:47:51.031,0,0,0
09:47:51.031,0,0,0
09:47:51.259,0,0,0
09:47:51.259,0,0,0
09:47:51.259,0,0,0
09:47:51.259,0,0,0
09:47:51.259,0,0,0
09:47:51.259,0,0,0
09:47:51.259,0,0,0
09:47:51.259,0,0,0
09:47:51.259,0,0,0
09:47:51.259,0,0,0
09:47:51.448,0,0,0
09:47:51.448,0,0,0
09:47:51.448,0,0,0
09:47:51.448,0,0,0
09:47:51.448,0,0,0
09:47:51.448,0,0,0
09:47:51.448,0,0,0
09:47:51.448,0,0,0
09:47:51.448,0,0,0
09:47:51.448,0,0,0
09:47:52.665,0,0,0
09:47:52.665,0,0,0
09:47:52.665,94,96,32
09:47:52.665,0,0,0
09:47:52.665,0,0,0
09:47:52.665,0,0,0
09:47:52.665,0,0,0
09:47:52.665,0,0,0
09:47:52.665,0,0,0
09:47:52.665,0,0,0
09:47:52.843,0,0,0
09:47:52.843,0,0,0
09:47:52.843,0,0,0
09:47:52.843,0,0,0
09:47:52.843,0,0,0
09:47:52.843,0,0,0
09:47:52.843,0,0,0
09:47:52.843,0,0,0
09:47:52.843,0,0,0
09:47:52.843,0,0,0
09:47:53.065,0,0,0
09:47:53.065,0,0,0
09:47:53.065,0,0,0
09:47:53.065,0,0,0
09:47:53.065,0,0,0
09:47:53.065,0,0,0
09:47:53.065,0,0,0
09:47:53.065,0,0,0
09:47:53.065,0,0,0
09:47:53.065,0,0,0
09:47:53.248,0,0,0
09:47:53.248,0,0,0
09:47:53.248,0,0,0
09:47:53.248,0,0,0
09:47:53.248,0,0,0
09:47:53.248,0,0,0
09:47:53.248,0,0,0
09:47:53.248,0,0,0
09:47:53.248,0,0,0
09:47:53.248,0,0,0
09:47:53.452,0,0,0
09:47:53.452,0,0,0
09:47:53.452,0,0,0
09:47:53.452,0,0,0
09:47:53.452,0,0,0
09:47:53.452,0,0,0
09:47:53.452,0,0,0
09:47:53.452,0,0,0
09:47:53.452,0,0,0
09:47:53.452,0,0,0
09:47:53.654,0,0,0
09:47:53.654,0,0,0
09:47:53.654,0,0,0
09:47:53.654,0,0,0
09:47:53.654,0,0,0
09:47:53.654,0,0,0
09:47:53.654,0,0,0
09:47:53.654,0,0,0
09:47:53.654,0,0,0
09:47:53.654,0,0,0
09:47:53.856,0,0,0
09:47:53.856,0,0,0
09:47:53.856,0,0,0
09:47:53.856,0,0,0
09:47:53.856,0,0,0
09:47:53.856,0,0,0
09:47:53.856,0,0,0
09:47:53.856,0,0,0
