time,spo2,hr,temp
16:51:01.811,0,0,0
16:51:01.834,0,0,0
16:51:01.843,0,0,0
16:51:01.866,0,0,0
16:51:01.888,0,0,0
16:51:01.910,0,0,0
16:51:01.922,0,0,0
16:51:01.948,0,0,0
16:51:01.984,0,0,0
16:51:02.013,0,0,0
16:51:02.036,0,0,0
16:51:02.046,0,0,0
16:51:02.070,0,0,0
16:51:02.095,0,0,0
16:51:02.100,0,0,0
16:51:02.113,0,0,0
16:51:02.137,0,0,0
16:51:02.147,0,0,0
16:51:02.179,0,0,0
16:51:02.192,0,0,0
16:51:02.228,0,0,0
16:51:02.250,0,0,0
16:51:02.251,0,0,0
16:51:02.277,0,0,0
16:51:02.303,0,0,0
16:51:02.330,0,0,0
16:51:02.332,0,0,0
16:51:02.347,0,0,0
16:51:02.377,0,0,0
16:51:02.395,0,0,0
16:51:02.403,0,0,0
16:51:02.426,0,0,0
16:51:02.449,0,0,0
16:51:02.476,0,0,0
16:51:02.494,0,0,0
16:51:02.505,0,0,0
16:51:02.527,0,0,0
16:51:02.553,0,0,0
16:51:02.589,0,0,0
16:51:02.596,0,0,0
16:51:02.607,0,0,0
16:51:02.632,0,0,0
16:51:02.653,0,0,0
16:51:02.677,0,0,0
16:51:02.701,0,0,0
16:51:02.729,0,0,0
16:51:02.731,0,0,0
16:51:02.754,0,0,0
16:51:02.783,0,0,0
16:51:02.787,0,0,0
16:51:02.813,0,0,0
16:51:02.837,0,0,0
16:51:02.857,0,0,0
16:51:02.878,0,0,0
16:51:02.888,0,0,0
16:51:02.913,0,0,0
16:51:02.937,0,0,0
16:51:02.958,0,0,0
16:51:02.988,0,0,0
16:51:03.002,0,0,0
16:51:03.013,0,0,0
16:51:03.037,0,0,0
16:51:03.058,0,0,0
16:51:03.082,0,0,0
16:51:03.092,0,0,0
16:51:03.118,0,0,0
16:51:03.138,0,0,0
16:51:03.161,0,0,0
16:51:03.197,0,0,0
16:51:03.197,0,0,0
16:51:03.216,0,0,0
16:51:03.239,0,0,0
16:51:03.262,0,0,0
16:51:03.274,0,0,0
16:51:03.295,0,0,0
16:51:03.315,0,0,0
16:51:03.343,0,0,0
16:51:03.363,0,0,0
16:51:03.393,0,0,0
16:51:03.394,0,0,0
16:51:03.419,0,0,0
16:51:03.454,80,82,0
16:51:03.476,0,0,0
16:51:03.477,0,0,0
16:51:03.501,0,0,0
16:51:03.520,0,0,0
16:51:03.544,0,0,0
16:51:03.565,0,0,0
16:51:03.600,0,0,0
16:51:03.600,0,0,0
16:51:03.620,0,0,0
16:51:03.645,0,0,0
16:51:03.655,0,0,0
16:51:03.678,0,0,0
16:51:03.699,0,0,0
16:51:03.723,0,0,0
16:51:03.746,0,0,0
16:51:03.758,0,0,0
16:51:03.795,0,0,0
16:51:03.799,0,0,0
16:51:03.825,0,0,0
16:51:03.853,0,0,0
16:51:03.858,0,0,0
16:51:03.883,0,0,0
16:51:03.906,0,0,0
16:51:03.923,0,0,0
16:51:03.949,0,0,0
16:51:03.961,0,0,0
16:51:04.027,0,0,0
16:51:04.027,0,0,0
16:51:04.028,0,0,0
16:51:04.035,0,0,0
16:51:04.059,0,0,0
16:51:04.082,0,0,0
16:51:04.103,0,0,0
16:51:04.130,0,0,0
16:51:04.150,0,0,0
16:51:04.164,0,0,0
16:51:04.193,0,0,0
16:51:04.204,0,0,0
16:51:04.241,0,0,0
16:51:04.266,0,0,0
16:51:04.272,0,0,0
16:51:04.285,0,0,0
16:51:04.309,0,0,0
16:51:04.345,0,0,0
16:51:04.366,0,0,0
16:51:04.371,0,0,0
16:51:04.403,0,0,0
16:51:04.406,0,0,0
16:51:04.432,0,0,0
16:51:04.442,0,0,0
16:51:04.469,0,0,0
16:51:04.485,0,0,0
16:51:04.510,0,0,0
16:51:04.531,0,0,0
16:51:04.542,0,0,0
16:51:04.566,0,0,0
16:51:04.596,0,0,0
16:51:04.610,0,0,0
16:51:04.621,0,0,0
16:51:04.645,0,0,0
16:51:04.668,0,0,0
16:51:04.690,0,0,0
16:51:04.713,0,0,0
16:51:04.722,0,0,0
16:51:04.748,0,0,0
16:51:04.770,0,0,0
16:51:04.802,0,0,0
16:51:04.812,0,0,0
16:51:04.822,0,0,0
16:51:04.849,0,0,0
16:51:04.872,0,0,0
16:51:04.892,0,0,0
16:51:04.906,0,0,0
16:51:04.930,0,0,0
16:51:04.951,0,0,0
16:51:04.971,0,0,0
16:51:05.002,0,0,0
16:51:05.003,0,0,0
16:51:05.040,0,0,0
16:51:05.053,0,0,0
16:51:05.076,0,0,0
16:51:05.094,0,0,0
16:51:05.104,0,0,0
16:51:05.130,0,0,0
16:51:05.164,0,0,0
16:51:05.176,0,0,0
16:51:05.217,0,0,0
16:51:05.217,0,0,0
16:51:05.229,0,0,0
16:51:05.253,0,0,0
16:51:05.276,0,0,0
16:51:05.299,0,0,0
16:51:05.307,0,0,0
16:51:05.331,0,0,0
16:51:05.352,0,0,0
16:51:05.374,0,0,0
16:51:05.407,0,0,0
16:51:05.408,0,0,0
16:51:05.438,0,0,0
16:51:05.464,0,0,0
16:51:05.501,0,0,0
16:51:05.507,0,0,0
16:51:05.533,0,0,0
16:51:05.568,0,0,0
16:51:05.568,0,0,0
16:51:05.587,0,0,0
16:51:05.618,0,0,0
16:51:05.645,0,0,0
16:51:05.665,0,0,0
16:51:05.688,0,0,0
16:51:05.689,0,0,0
16:51:05.722,0,0,0
16:51:05.733,0,0,0
16:51:05.755,0,0,0
16:51:05.757,0,0,0
16:51:05.768,0,0,0
16:51:05.798,0,0,0
16:51:05.825,0,0,0
16:51:05.835,0,0,0
16:51:05.859,0,0,0
16:51:05.871,0,0,0
16:51:05.893,0,0,0
16:51:05.927,0,0,0
16:51:05.937,0,0,0
16:51:05.961,0,0,0
16:51:05.987,0,0,0
16:51:06.114,0,0,0
16:51:06.116,0,0,0
16:51:06.117,0,0,0
16:51:06.118,0,0,0
16:51:06.119,0,0,0
16:51:06.120,0,0,0
16:51:06.121,0,0,0
16:51:06.141,0,0,0
16:51:06.167,0,0,0
16:51:06.187,0,0,0
16:51:06.305,0,0,0
16:51:06.306,0,0,0
16:51:06.307,0,0,0
16:51:06.308,0,0,0
16:51:06.309,0,0,0
16:51:06.317,0,0,0
16:51:06.334,0,0,0
16:51:06.344,0,0,0
16:51:06.355,0,0,0
16:51:06.379,0,0,0
16:51:06.495,0,0,0
16:51:06.496,0,0,0
16:51:06.497,0,0,0
16:51:06.498,87,83,0
16:51:06.504,0,0,0
16:51:06.505,0,0,0
16:51:06.526,0,0,0
16:51:06.553,0,0,0
16:51:06.560,0,0,0
16:51:06.581,0,0,0
16:51:06.714,0,0,0
16:51:06.717,0,0,0
16:51:06.719,0,0,0
16:51:06.721,0,0,0
16:51:06.723,0,0,0
16:51:06.724,0,0,0
16:51:06.728,0,0,0
16:51:06.741,0,0,0
16:51:06.759,0,0,0
16:51:06.781,0,0,0
16:51:06.909,0,0,0
16:51:06.910,0,0,0
16:51:06.911,0,0,0
16:51:06.912,0,0,0
16:51:06.913,0,0,0
16:51:06.915,0,0,0
16:51:06.929,0,0,0
16:51:06.939,0,0,0
16:51:06.963,0,0,0
16:51:06.985,0,0,0
16:51:07.226,0,0,0
16:51:07.227,0,0,0
16:51:07.228,0,0,0
16:51:07.229,0,0,0
16:51:07.230,0,0,0
16:51:07.231,0,0,0
16:51:07.232,0,0,0
16:51:07.233,0,0,0
16:51:07.234,0,0,0
16:51:07.235,0,0,0
16:51:07.355,0,0,0
16:51:07.356,0,0,0
16:51:07.357,0,0,0
16:51:07.358,0,0,0
16:51:07.359,0,0,0
16:51:07.360,0,0,0
16:51:07.362,0,0,0
16:51:07.363,0,0,0
16:51:07.365,0,0,0
16:51:07.389,0,0,0
16:51:07.508,0,0,0
16:51:07.509,0,0,0
16:51:07.510,0,0,0
16:51:07.511,0,0,0
16:51:07.512,0,0,0
16:51:07.513,0,0,0
16:51:07.523,0,0,0
16:51:07.547,0,0,0
16:51:07.579,0,0,0
16:51:07.594,0,0,0
16:51:07.717,0,0,0
16:51:07.719,0,0,0
16:51:07.720,0,0,0
16:51:07.721,0,0,0
16:51:07.722,0,0,0
16:51:07.723,0,0,0
16:51:07.727,0,0,0
16:51:07.751,0,0,0
16:51:07.777,0,0,0
16:51:07.806,0,0,0
16:51:07.965,0,0,0
16:51:07.967,0,0,0
16:51:07.968,0,0,0
16:51:07.969,0,0,0
16:51:07.970,0,0,0
16:51:07.971,0,0,0
16:51:07.972,0,0,0
16:51:07.974,0,0,0
16:51:07.976,0,0,0
16:51:07.985,0,0,0
