time,spo2,hr,temp
11:53:41.566,0,0,0
11:53:41.586,0,0,0
11:53:41.612,0,0,0
11:53:41.634,0,0,0
11:53:41.696,0,0,0
11:53:41.697,0,0,0
11:53:41.698,0,0,0
11:53:41.706,0,0,0
11:53:41.734,0,0,0
11:53:41.746,0,0,0
11:53:41.768,0,0,0
11:53:41.790,0,0,0
11:53:41.826,0,0,0
11:53:41.847,0,0,0
11:53:41.909,0,0,0
11:53:41.910,0,0,0
11:53:41.911,0,0,0
11:53:41.912,0,0,0
11:53:41.922,0,0,0
11:53:41.947,0,0,0
11:53:41.971,0,0,0
11:53:41.993,0,0,0
11:53:42.015,0,0,0
11:53:42.028,0,0,0
11:53:42.088,0,0,0
11:53:42.089,0,0,0
11:53:42.103,0,0,0
11:53:42.127,0,0,0
11:53:42.161,0,0,0
11:53:42.165,0,0,0
11:53:42.171,0,0,0
11:53:42.207,0,0,0
11:53:42.229,0,0,0
11:53:42.233,0,0,0
11:53:42.293,0,0,0
11:53:42.294,0,0,0
11:53:42.294,0,0,0
11:53:42.315,0,0,0
11:53:42.329,0,0,0
11:53:42.353,0,0,0
11:53:42.376,0,0,0
11:53:42.399,0,0,0
11:53:42.407,0,0,0
11:53:42.445,0,0,0
11:53:42.508,0,0,0
11:53:42.510,0,0,0
11:53:42.512,0,0,0
11:53:42.513,0,0,0
11:53:42.528,0,0,0
11:53:42.549,0,0,0
11:53:42.577,0,0,0
11:53:42.600,0,0,0
11:53:42.616,0,0,0
11:53:42.633,0,0,0
11:53:42.723,0,0,0
11:53:42.724,0,0,0
11:53:42.724,0,0,0
11:53:42.725,0,0,0
11:53:42.746,0,0,0
11:53:42.757,0,0,0
11:53:42.782,0,0,0
11:53:42.791,0,0,0
11:53:42.808,0,0,0
11:53:42.831,0,0,0
11:53:42.883,0,0,0
11:53:42.884,0,0,0
11:53:42.887,0,0,0
11:53:42.912,0,0,0
11:53:42.937,0,0,0
11:53:42.961,0,0,0
11:53:42.983,0,0,0
11:53:42.995,0,0,0
11:53:43.015,0,0,0
11:53:43.040,0,0,0
11:53:43.103,0,0,0
11:53:43.105,0,0,0
11:53:43.105,0,0,0
11:53:43.128,0,0,0
11:53:43.139,0,0,0
11:53:43.164,0,0,0
11:53:43.184,0,0,0
11:53:43.197,0,0,0
11:53:43.220,0,0,0
11:53:43.243,0,0,0
11:53:43.305,0,0,0
11:53:43.306,0,0,0
11:53:43.307,0,0,0
11:53:43.318,0,0,0
11:53:43.343,0,0,0
11:53:43.365,0,0,0
11:53:43.376,0,0,0
11:53:43.400,0,0,0
11:53:43.424,0,0,0
11:53:43.447,0,0,0
11:53:43.512,0,0,0
11:53:43.513,0,0,0
11:53:43.513,0,0,0
11:53:43.519,0,0,0
11:53:43.569,0,0,0
11:53:43.579,0,0,0
11:53:43.602,0,0,0
11:53:43.607,0,0,0
11:53:43.624,0,0,0
11:53:43.650,0,0,0
11:53:43.717,0,0,0
11:53:43.718,0,0,0
11:53:43.719,0,0,0
11:53:43.734,93,72,0
11:53:43.744,0,0,0
11:53:43.782,0,0,0
11:53:43.815,0,0,0
11:53:43.821,0,0,0
11:53:43.825,0,0,0
11:53:43.848,0,0,0
11:53:43.911,0,0,0
11:53:43.911,0,0,0
11:53:43.912,0,0,0
11:53:43.924,0,0,0
11:53:43.950,0,0,0
11:53:43.962,0,0,0
11:53:44.007,0,0,0
11:53:44.012,0,0,0
11:53:44.027,0,0,0
11:53:44.053,0,0,0
11:53:44.113,0,0,0
11:53:44.114,0,0,0
11:53:44.114,0,0,0
11:53:44.140,0,0,0
11:53:44.163,0,0,0
11:53:44.168,0,0,0
11:53:44.187,0,0,0
11:53:44.209,0,0,0
11:53:44.232,0,0,0
11:53:44.243,0,0,0
11:53:44.302,0,0,0
11:53:44.302,0,0,0
11:53:44.320,0,0,0
11:53:44.343,0,0,0
11:53:44.366,0,0,0
11:53:44.371,0,0,0
11:53:44.388,0,0,0
11:53:44.412,0,0,0
11:53:44.436,0,0,0
11:53:44.445,0,0,0
11:53:44.506,0,0,0
11:53:44.507,0,0,0
11:53:44.509,0,0,0
11:53:44.530,0,0,0
11:53:44.546,0,0,0
11:53:44.569,0,0,0
11:53:44.591,0,0,0
11:53:44.627,0,0,0
11:53:44.648,0,0,0
11:53:44.653,0,0,0
11:53:44.710,0,0,0
11:53:44.712,0,0,0
11:53:44.714,0,0,0
11:53:44.724,0,0,0
11:53:44.747,0,0,0
11:53:44.773,0,0,0
11:53:44.794,0,0,0
11:53:44.819,0,0,0
11:53:44.827,0,0,0
11:53:44.854,0,0,0
11:53:44.918,0,0,0
11:53:44.920,0,0,0
11:53:44.921,0,0,0
11:53:44.926,0,0,0
11:53:44.950,0,0,0
11:53:44.974,0,0,0
11:53:44.996,0,0,0
11:53:45.019,0,0,0
11:53:45.040,0,0,0
11:53:45.065,0,0,0
11:53:45.119,0,0,0
11:53:45.119,0,0,0
11:53:45.120,0,0,0
11:53:45.129,0,0,0
11:53:45.153,0,0,0
11:53:45.177,0,0,0
11:53:45.212,0,0,0
11:53:45.233,0,0,0
11:53:45.237,0,0,0
11:53:45.269,0,0,0
11:53:45.332,0,0,0
11:53:45.333,0,0,0
11:53:45.334,0,0,0
11:53:45.335,0,0,0
11:53:45.353,0,0,0
11:53:45.378,0,0,0
11:53:45.390,0,0,0
11:53:45.413,0,0,0
11:53:45.436,0,0,0
11:53:45.460,0,0,0
11:53:45.520,0,0,0
11:53:45.521,0,0,0
11:53:45.532,0,0,0
11:53:45.535,0,0,0
11:53:45.557,0,0,0
11:53:45.580,0,0,0
11:53:45.593,0,0,0
11:53:45.616,0,0,0
11:53:45.640,0,0,0
11:53:45.662,0,0,0
11:53:45.763,0,0,0
11:53:45.764,0,0,0
11:53:45.765,0,0,0
11:53:45.766,0,0,0
11:53:45.766,0,0,0
11:53:45.767,0,0,0
11:53:45.794,0,0,0
11:53:45.819,0,0,0
11:53:45.840,0,0,0
11:53:45.863,0,0,0
11:53:45.916,0,0,0
11:53:45.917,0,0,0
11:53:45.929,0,0,0
11:53:45.940,0,0,0
11:53:45.962,0,0,0
11:53:45.977,0,0,0
11:53:45.997,0,0,0
11:53:46.021,0,0,0
11:53:46.042,0,0,0
11:53:46.068,0,0,0
11:53:46.167,0,0,0
11:53:46.168,0,0,0
11:53:46.168,0,0,0
11:53:46.169,0,0,0
11:53:46.170,0,0,0
11:53:46.171,0,0,0
11:53:46.200,0,0,0
11:53:46.219,0,0,0
11:53:46.245,0,0,0
11:53:46.256,0,0,0
11:53:46.333,0,0,0
11:53:46.334,0,0,0
11:53:46.335,0,0,0
11:53:46.345,0,0,0
11:53:46.356,0,0,0
11:53:46.381,0,0,0
11:53:46.405,0,0,0
11:53:46.426,0,0,0
11:53:46.450,0,0,0
11:53:46.459,0,0,0
11:53:46.519,0,0,0
11:53:46.521,0,0,0
11:53:46.535,0,0,0
11:53:46.546,0,0,0
11:53:46.560,0,0,0
11:53:46.584,0,0,0
11:53:46.605,0,0,0
11:53:46.629,0,0,0
11:53:46.637,0,0,0
11:53:46.665,0,0,0
11:53:46.726,0,0,0
11:53:46.727,0,0,0
11:53:46.727,0,0,0
11:53:46.762,92,68,0
11:53:46.785,0,0,0
11:53:46.790,0,0,0
11:53:46.808,0,0,0
11:53:46.831,0,0,0
11:53:46.841,0,0,0
11:53:46.866,0,0,0
11:53:46.927,0,0,0
11:53:46.927,0,0,0
11:53:46.938,0,0,0
11:53:46.941,0,0,0
11:53:46.965,0,0,0
11:53:46.998,0,0,0
11:53:47.011,0,0,0
11:53:47.035,0,0,0
11:53:47.042,0,0,0
11:53:47.068,0,0,0
11:53:47.134,0,0,0
11:53:47.136,0,0,0
11:53:47.144,0,0,0
11:53:47.167,0,0,0
11:53:47.189,0,0,0
11:53:47.194,0,0,0
11:53:47.213,0,0,0
11:53:47.222,0,0,0
11:53:47.245,0,0,0
11:53:47.271,0,0,0
11:53:47.334,0,0,0
11:53:47.336,0,0,0
11:53:47.337,0,0,0
11:53:47.345,0,0,0
11:53:47.370,0,0,0
11:53:47.392,0,0,0
11:53:47.416,0,0,0
11:53:47.427,0,0,0
11:53:47.449,0,0,0
11:53:47.471,0,0,0
11:53:47.525,0,0,0
11:53:47.526,0,0,0
11:53:47.527,0,0,0
11:53:47.550,0,0,0
11:53:47.573,0,0,0
11:53:47.608,0,0,0
11:53:47.629,0,0,0
11:53:47.634,0,0,0
11:53:47.651,0,0,0
11:53:47.676,0,0,0
11:53:47.738,0,0,0
11:53:47.739,0,0,0
11:53:47.740,0,0,0
11:53:47.749,0,0,0
11:53:47.773,0,0,0
11:53:47.799,0,0,0
11:53:47.809,0,0,0
11:53:47.833,0,0,0
11:53:47.853,0,0,0
11:53:47.879,0,0,0
11:53:47.942,0,0,0
11:53:47.943,0,0,0
11:53:47.944,0,0,0
11:53:47.952,0,0,0
11:53:47.977,0,0,0
11:53:48.000,0,0,0
11:53:48.012,0,0,0
11:53:48.035,0,0,0
11:53:48.054,0,0,0
11:53:48.074,0,0,0
11:53:48.130,0,0,0
11:53:48.131,0,0,0
11:53:48.131,0,0,0
11:53:48.151,0,0,0
11:53:48.173,0,0,0
11:53:48.184,0,0,0
11:53:48.208,0,0,0
11:53:48.231,0,0,0
11:53:48.254,0,0,0
11:53:48.276,0,0,0
11:53:48.328,0,0,0
11:53:48.329,0,0,0
11:53:48.335,0,0,0
11:53:48.360,0,0,0
11:53:48.370,0,0,0
11:53:48.393,0,0,0
11:53:48.427,0,0,0
11:53:48.439,0,0,0
11:53:48.463,0,0,0
11:53:48.472,0,0,0
11:53:48.530,0,0,0
11:53:48.531,0,0,0
11:53:48.537,0,0,0
11:53:48.574,0,0,0
11:53:48.597,0,0,0
11:53:48.608,0,0,0
11:53:48.619,0,0,0
11:53:48.643,0,0,0
11:53:48.675,0,0,0
11:53:48.699,0,0,0
11:53:48.796,0,0,0
11:53:48.797,0,0,0
11:53:48.797,0,0,0
11:53:48.798,0,0,0
11:53:48.799,0,0,0
11:53:48.799,0,0,0
11:53:48.819,0,0,0
11:53:48.842,0,0,0
11:53:48.855,0,0,0
11:53:48.879,0,0,0
11:53:48.934,0,0,0
11:53:48.934,0,0,0
11:53:48.944,0,0,0
11:53:48.957,0,0,0
11:53:48.979,0,0,0
11:53:49.002,0,0,0
11:53:49.025,0,0,0
11:53:49.049,0,0,0
11:53:49.058,0,0,0
11:53:49.083,0,0,0
11:53:49.150,0,0,0
11:53:49.151,0,0,0
11:53:49.152,0,0,0
11:53:49.156,0,0,0
11:53:49.180,0,0,0
11:53:49.205,0,0,0
11:53:49.227,0,0,0
11:53:49.238,0,0,0
11:53:49.261,0,0,0
11:53:49.286,0,0,0
11:53:49.352,0,0,0
11:53:49.354,0,0,0
11:53:49.355,0,0,0
11:53:49.359,0,0,0
11:53:49.382,0,0,0
11:53:49.407,0,0,0
11:53:49.431,0,0,0
11:53:49.441,0,0,0
11:53:49.465,0,0,0
11:53:49.489,0,0,0
11:53:49.558,0,0,0
11:53:49.559,0,0,0
11:53:49.560,0,0,0
11:53:49.560,0,0,0
11:53:49.599,0,0,0
11:53:49.609,0,0,0
11:53:49.631,0,0,0
11:53:49.644,0,0,0
11:53:49.667,0,0,0
11:53:49.689,0,0,0
