time,spo2,hr,temp
16:48:20.347,0,0,0
16:48:20.369,0,0,0
16:48:20.399,0,0,0
16:48:20.412,0,0,0
16:48:20.424,0,0,0
16:48:20.459,0,0,0
16:48:20.469,0,0,0
16:48:20.493,0,0,0
16:48:20.515,0,0,0
16:48:20.525,0,0,0
16:48:20.549,0,0,0
16:48:20.572,0,0,0
16:48:20.608,0,0,0
16:48:20.614,0,0,0
16:48:20.625,0,0,0
16:48:20.648,0,0,0
16:48:20.673,0,0,0
16:48:20.693,0,0,0
16:48:20.705,0,0,0
16:48:20.729,0,0,0
16:48:20.749,0,0,0
16:48:20.772,0,0,0
16:48:20.803,0,0,0
16:48:20.805,0,0,0
16:48:20.829,0,0,0
16:48:20.852,0,0,0
16:48:20.875,0,0,0
16:48:20.897,0,0,0
16:48:20.909,0,0,0
16:48:20.931,0,0,0
16:48:20.956,0,0,0
16:48:20.977,0,0,0
16:48:21.009,0,0,0
16:48:21.019,0,0,0
16:48:21.032,0,0,0
16:48:21.055,0,0,0
16:48:21.078,0,0,0
16:48:21.087,0,0,0
16:48:21.110,0,0,0
16:48:21.134,0,0,0
16:48:21.156,0,0,0
16:48:21.180,0,0,0
16:48:21.216,0,0,0
16:48:21.216,0,0,0
16:48:21.233,0,0,0
16:48:21.257,0,0,0
16:48:21.281,0,0,0
16:48:21.291,0,0,0
16:48:21.314,0,0,0
16:48:21.337,0,0,0
16:48:21.359,0,0,0
16:48:21.383,0,0,0
16:48:21.437,0,0,0
16:48:21.437,0,0,0
16:48:21.437,0,0,0
16:48:21.458,0,0,0
16:48:21.482,0,0,0
16:48:21.499,0,0,0
16:48:21.517,0,0,0
16:48:21.538,0,0,0
16:48:21.562,0,0,0
16:48:21.572,0,0,0
16:48:21.600,0,0,0
16:48:21.615,0,0,0
16:48:21.639,0,0,0
16:48:21.663,0,0,0
16:48:21.672,0,0,0
16:48:21.815,0,0,0
16:48:21.815,0,0,0
16:48:21.815,0,0,0
16:48:21.818,0,0,0
16:48:21.818,0,0,0
16:48:21.876,86,87,0
16:48:21.879,0,0,0
16:48:21.880,0,0,0
16:48:21.880,0,0,0
16:48:21.881,0,0,0
16:48:21.897,0,0,0
16:48:21.920,0,0,0
16:48:21.944,0,0,0
16:48:21.954,0,0,0
16:48:21.977,0,0,0
16:48:22.047,0,0,0
16:48:22.048,0,0,0
16:48:22.048,0,0,0
16:48:22.054,0,0,0
16:48:22.089,0,0,0
16:48:22.100,0,0,0
16:48:22.124,0,0,0
16:48:22.156,0,0,0
16:48:22.158,0,0,0
16:48:22.180,0,0,0
16:48:22.243,0,0,0
16:48:22.243,0,0,0
16:48:22.247,0,0,0
16:48:22.257,0,0,0
16:48:22.282,0,0,0
16:48:22.316,0,0,0
16:48:22.327,0,0,0
16:48:22.349,0,0,0
16:48:22.359,0,0,0
16:48:22.383,0,0,0
16:48:22.446,0,0,0
16:48:22.446,0,0,0
16:48:22.446,0,0,0
16:48:22.460,0,0,0
16:48:22.495,0,0,0
16:48:22.506,0,0,0
16:48:22.540,0,0,0
16:48:22.562,0,0,0
16:48:22.563,0,0,0
16:48:22.585,0,0,0
16:48:22.651,0,0,0
16:48:22.652,0,0,0
16:48:22.652,0,0,0
16:48:22.663,0,0,0
16:48:22.686,0,0,0
16:48:22.709,0,0,0
16:48:22.731,0,0,0
16:48:22.740,0,0,0
16:48:22.765,0,0,0
16:48:22.787,0,0,0
16:48:22.847,0,0,0
16:48:22.848,0,0,0
16:48:22.848,0,0,0
16:48:22.866,0,0,0
16:48:22.900,0,0,0
16:48:22.911,0,0,0
16:48:22.922,0,0,0
16:48:22.945,0,0,0
16:48:22.980,0,0,0
16:48:22.989,0,0,0
16:48:23.051,0,0,0
16:48:23.051,0,0,0
16:48:23.051,0,0,0
16:48:23.069,0,0,0
16:48:23.092,0,0,0
16:48:23.115,0,0,0
16:48:23.124,0,0,0
16:48:23.148,0,0,0
16:48:23.172,0,0,0
16:48:23.194,0,0,0
16:48:23.262,0,0,0
16:48:23.262,0,0,0
16:48:23.263,0,0,0
16:48:23.269,0,0,0
16:48:23.294,0,0,0
16:48:23.304,0,0,0
16:48:23.327,0,0,0
16:48:23.350,0,0,0
16:48:23.372,0,0,0
16:48:23.394,0,0,0
16:48:23.455,0,0,0
16:48:23.455,0,0,0
16:48:23.460,0,0,0
16:48:23.472,0,0,0
16:48:23.496,0,0,0
16:48:23.505,0,0,0
16:48:23.530,0,0,0
16:48:23.553,0,0,0
16:48:23.576,0,0,0
16:48:23.598,0,0,0
16:48:23.663,0,0,0
16:48:23.664,0,0,0
16:48:23.664,0,0,0
16:48:23.674,0,0,0
16:48:23.685,0,0,0
16:48:23.710,0,0,0
16:48:23.733,0,0,0
16:48:23.756,0,0,0
16:48:23.778,0,0,0
16:48:23.790,0,0,0
16:48:23.868,0,0,0
16:48:23.869,0,0,0
16:48:23.869,0,0,0
16:48:23.877,0,0,0
16:48:23.888,0,0,0
16:48:23.913,0,0,0
16:48:23.936,0,0,0
16:48:23.958,0,0,0
16:48:23.981,0,0,0
16:48:23.991,0,0,0
16:48:24.052,0,0,0
16:48:24.053,0,0,0
16:48:24.057,0,0,0
16:48:24.081,0,0,0
16:48:24.092,0,0,0
16:48:24.114,0,0,0
16:48:24.138,0,0,0
16:48:24.160,0,0,0
16:48:24.169,0,0,0
16:48:24.194,0,0,0
16:48:24.258,0,0,0
16:48:24.259,0,0,0
16:48:24.259,0,0,0
16:48:24.271,0,0,0
16:48:24.295,0,0,0
16:48:24.318,0,0,0
16:48:24.363,0,0,0
16:48:24.373,0,0,0
16:48:24.399,0,0,0
16:48:24.400,0,0,0
16:48:24.524,0,0,0
16:48:24.524,0,0,0
16:48:24.524,0,0,0
16:48:24.525,0,0,0
16:48:24.525,0,0,0
16:48:24.525,0,0,0
16:48:24.541,0,0,0
16:48:24.552,0,0,0
16:48:24.574,0,0,0
16:48:24.598,0,0,0
16:48:24.657,0,0,0
16:48:24.657,0,0,0
16:48:24.658,0,0,0
16:48:24.678,0,0,0
16:48:24.701,0,0,0
16:48:24.723,0,0,0
16:48:24.756,0,0,0
16:48:24.782,0,0,0
16:48:24.784,0,0,0
16:48:24.801,0,0,0
16:48:24.865,87,86,0
16:48:24.866,0,0,0
16:48:24.867,0,0,0
16:48:24.890,0,0,0
16:48:24.900,0,0,0
16:48:24.937,0,0,0
16:48:24.971,0,0,0
16:48:24.972,0,0,0
16:48:24.979,0,0,0
16:48:25.004,0,0,0
16:48:25.071,0,0,0
16:48:25.071,0,0,0
16:48:25.072,0,0,0
16:48:25.081,0,0,0
16:48:25.105,0,0,0
16:48:25.126,0,0,0
16:48:25.137,0,0,0
16:48:25.162,0,0,0
16:48:25.183,0,0,0
16:48:25.206,0,0,0
16:48:25.267,0,0,0
16:48:25.267,0,0,0
16:48:25.268,0,0,0
16:48:25.284,0,0,0
16:48:25.320,0,0,0
16:48:25.340,0,0,0
16:48:25.341,0,0,0
16:48:25.364,0,0,0
16:48:25.384,0,0,0
16:48:25.409,0,0,0
16:48:25.474,0,0,0
16:48:25.474,0,0,0
16:48:25.475,0,0,0
16:48:25.488,0,0,0
16:48:25.509,0,0,0
16:48:25.520,0,0,0
16:48:25.547,0,0,0
16:48:25.568,0,0,0
16:48:25.589,0,0,0
16:48:25.612,0,0,0
16:48:25.676,0,0,0
16:48:25.676,0,0,0
16:48:25.676,0,0,0
16:48:25.689,0,0,0
16:48:25.712,0,0,0
16:48:25.724,0,0,0
16:48:25.747,0,0,0
16:48:25.769,0,0,0
16:48:25.789,0,0,0
16:48:25.815,0,0,0
16:48:25.876,0,0,0
16:48:25.876,0,0,0
16:48:25.876,0,0,0
16:48:25.891,0,0,0
16:48:25.903,0,0,0
16:48:25.925,0,0,0
16:48:25.948,0,0,0
16:48:25.971,0,0,0
16:48:25.996,0,0,0
16:48:26.003,0,0,0
16:48:26.065,0,0,0
16:48:26.065,0,0,0
16:48:26.071,0,0,0
16:48:26.105,0,0,0
16:48:26.129,0,0,0
16:48:26.130,0,0,0
16:48:26.152,0,0,0
16:48:26.174,0,0,0
16:48:26.197,0,0,0
16:48:26.205,0,0,0
16:48:26.267,0,0,0
16:48:26.268,0,0,0
16:48:26.273,0,0,0
16:48:26.285,0,0,0
16:48:26.309,0,0,0
16:48:26.331,0,0,0
16:48:26.353,0,0,0
16:48:26.376,0,0,0
16:48:26.385,0,0,0
16:48:26.413,0,0,0
16:48:26.479,0,0,0
16:48:26.479,0,0,0
16:48:26.479,0,0,0
16:48:26.487,0,0,0
16:48:26.511,0,0,0
16:48:26.534,0,0,0
16:48:26.557,0,0,0
16:48:26.580,0,0,0
16:48:26.588,0,0,0
16:48:26.612,0,0,0
16:48:26.674,0,0,0
16:48:26.674,0,0,0
16:48:26.678,0,0,0
16:48:26.689,0,0,0
16:48:26.714,0,0,0
16:48:26.736,0,0,0
16:48:26.759,0,0,0
16:48:26.769,0,0,0
16:48:26.794,0,0,0
16:48:26.814,0,0,0
16:48:26.877,0,0,0
16:48:26.877,0,0,0
16:48:26.877,0,0,0
16:48:26.892,0,0,0
16:48:26.916,0,0,0
16:48:26.939,0,0,0
16:48:26.961,0,0,0
16:48:26.972,0,0,0
16:48:26.995,0,0,0
16:48:27.022,0,0,0
16:48:27.091,0,0,0
16:48:27.091,0,0,0
16:48:27.091,0,0,0
16:48:27.094,0,0,0
16:48:27.119,0,0,0
16:48:27.141,0,0,0
16:48:27.151,0,0,0
16:48:27.175,0,0,0
16:48:27.197,0,0,0
16:48:27.220,0,0,0
16:48:27.283,0,0,0
16:48:27.284,0,0,0
16:48:27.284,0,0,0
16:48:27.296,0,0,0
16:48:27.322,0,0,0
16:48:27.344,0,0,0
16:48:27.355,0,0,0
16:48:27.389,0,0,0
16:48:27.402,0,0,0
16:48:27.436,0,0,0
16:48:27.565,0,0,0
16:48:27.565,0,0,0
16:48:27.565,0,0,0
16:48:27.566,0,0,0
16:48:27.566,0,0,0
16:48:27.567,0,0,0
16:48:27.567,0,0,0
16:48:27.592,0,0,0
16:48:27.601,0,0,0
16:48:27.626,0,0,0
16:48:27.680,0,0,0
16:48:27.681,0,0,0
16:48:27.681,0,0,0
16:48:27.704,0,0,0
16:48:27.728,0,0,0
16:48:27.738,0,0,0
16:48:27.761,0,0,0
16:48:27.783,0,0,0
16:48:27.806,0,0,0
16:48:27.829,0,0,0
16:48:27.904,89,0,0
16:48:27.905,0,0,0
16:48:27.905,0,0,0
16:48:27.906,0,0,0
16:48:27.929,0,0,0
16:48:27.939,0,0,0
16:48:27.964,0,0,0
16:48:27.987,0,0,0
16:48:28.011,0,0,0
16:48:28.019,0,0,0
16:48:28.095,0,0,0
16:48:28.096,0,0,0
16:48:28.098,0,0,0
16:48:28.107,0,0,0
16:48:28.117,0,0,0
16:48:28.143,0,0,0
16:48:28.166,0,0,0
16:48:28.189,0,0,0
16:48:28.210,0,0,0
16:48:28.222,0,0,0
16:48:28.288,0,0,0
16:48:28.289,0,0,0
16:48:28.289,0,0,0
16:48:28.309,0,0,0
16:48:28.324,0,0,0
16:48:28.358,0,0,0
16:48:28.367,0,0,0
16:48:28.391,0,0,0
16:48:28.412,0,0,0
16:48:28.422,0,0,016:48:28.536,0,0,0
16:48:28.536,0,0,0
16:48:28.537,0,0,0
16:48:28.537,0,0,0
16:48:28.540,0,0,0
16:48:28.545,0,0,0
16:48:28.582,0,0,0
16:48:28.602,0,0,0
16:48:28.628,0,0,0
16:48:28.649,0,0,0
16:48:28.719,0,0,0
16:48:28.720,0,0,0
16:48:28.720,0,0,0
16:48:28.721,0,0,0
16:48:28.728,0,0,0
16:48:28.751,0,0,0
16:48:28.775,0,0,0
16:48:28.796,0,0,0
16:48:28.806,0,0,0
16:48:28.831,0,0,0
16:48:28.898,0,0,0
16:48:28.898,0,0,0
16:48:28.898,0,0,0
16:48:28.906,0,0,0
16:48:28.931,0,0,0
16:48:28.953,0,0,0
16:48:28.976,0,0,0
16:48:28.987,0,0,0
16:48:29.009,0,0,0
16:48:29.032,0,0,0
16:48:29.103,0,0,0
16:48:29.104,0,0,0
16:48:29.104,0,0,0
16:48:29.111,0,0,0
16:48:29.132,0,0,0
16:48:29.155,0,0,0
16:48:29.176,0,0,0
16:48:29.187,0,0,0
16:48:29.212,0,0,0
16:48:29.232,0,0,0
16:48:29.301,0,0,0
16:48:29.301,0,0,0
16:48:29.301,0,0,0
16:48:29.335,0,0,0
16:48:29.336,0,0,0
16:48:29.361,0,0,0
16:48:29.372,0,0,0
16:48:29.395,0,0,0
16:48:29.413,0,0,0
16:48:29.436,0,0,0
16:48:29.498,0,0,0
16:48:29.500,0,0,0
16:48:29.501,0,0,0
16:48:29.514,0,0,0
16:48:29.549,0,0,0
16:48:29.574,0,0,0
16:48:29.593,0,0,0
16:48:29.594,0,0,0
16:48:29.619,0,0,0
16:48:29.641,0,0,0
16:48:29.710,0,0,0
16:48:29.711,0,0,0
16:48:29.711,0,0,0
16:48:29.715,0,0,0
16:48:29.743,0,0,0
16:48:29.749,0,0,0
16:48:29.775,0,0,0
16:48:29.797,0,0,0
16:48:29.820,0,0,0
16:48:29.841,0,0,0
16:48:29.905,0,0,0
16:48:29.905,0,0,0
16:48:29.919,0,0,0
16:48:29.943,0,0,0
16:48:29.953,0,0,0
16:48:29.977,0,0,0
16:48:30.000,0,0,0
16:48:30.023,0,0,0
16:48:30.043,0,0,0
16:48:30.054,0,0,0
16:48:30.115,0,0,0
16:48:30.115,0,0,0
16:48:30.121,0,0,0
16:48:30.133,0,0,0
16:48:30.157,0,0,0
16:48:30.181,0,0,0
16:48:30.201,0,0,0
16:48:30.225,0,0,0
16:48:30.234,0,0,0
16:48:30.258,0,0,0
16:48:30.324,0,0,0
16:48:30.324,0,0,0
16:48:30.325,0,0,0
16:48:30.334,0,0,0
16:48:30.360,0,0,0
16:48:30.383,0,0,0
16:48:30.405,0,0,0
16:48:30.426,0,0,0
16:48:30.436,0,0,0
16:48:30.460,0,0,0
16:48:30.524,0,0,0
16:48:30.525,0,0,0
16:48:30.528,0,0,0
16:48:30.538,0,0,0
16:48:30.563,0,0,0
16:48:30.584,0,0,0
16:48:30.607,0,0,0
16:48:30.618,0,0,0
16:48:30.641,0,0,0
16:48:30.672,0,0,0
16:48:30.733,0,0,0
16:48:30.733,0,0,0
16:48:30.734,0,0,0
16:48:30.741,0,0,0
16:48:30.765,0,0,0
16:48:30.799,0,0,0
16:48:30.820,0,0,0
16:48:30.845,0,0,0
16:48:30.848,0,0,0
16:48:30.878,91,88,null
16:48:30.939,0,0,0
16:48:30.939,0,0,0
16:48:30.940,0,0,0
16:48:30.942,0,0,0
16:48:30.966,0,0,0
16:48:30.990,0,0,0
16:48:31.000,0,0,0
16:48:31.035,0,0,0
16:48:31.044,0,0,0
16:48:31.067,0,0,0
16:48:31.128,0,0,0
16:48:31.129,0,0,0
16:48:31.129,0,0,0
16:48:31.146,0,0,0
16:48:31.169,0,0,0
16:48:31.192,0,0,0
16:48:31.202,0,0,0
16:48:31.226,0,0,0
16:48:31.251,0,0,0
16:48:31.270,0,0,0
16:48:31.331,0,0,0
16:48:31.332,0,0,0
16:48:31.332,0,0,0
16:48:31.351,0,0,0
16:48:31.373,0,0,0
16:48:31.399,0,0,0
16:48:31.404,0,0,0
16:48:31.427,0,0,0
16:48:31.451,0,0,0
16:48:31.473,0,0,0
16:48:31.612,0,0,0
16:48:31.612,0,0,0
16:48:31.612,0,0,0
16:48:31.613,0,0,0
16:48:31.613,0,0,0
16:48:31.613,0,0,0
16:48:31.618,0,0,0
16:48:31.629,0,0,0
16:48:31.653,0,0,0
16:48:31.674,0,0,0
16:48:31.736,0,0,0
16:48:31.737,0,0,0
16:48:31.737,0,0,0
16:48:31.753,0,0,0
16:48:31.777,0,0,0
16:48:31.787,0,0,0
16:48:31.811,0,0,0
16:48:31.833,0,0,0
16:48:31.855,0,0,0
16:48:31.866,0,0,0
16:48:31.929,0,0,0
16:48:31.929,0,0,0
16:48:31.932,0,0,0
16:48:31.956,0,0,0
16:48:31.967,0,0,0
16:48:31.991,0,0,0
16:48:32.014,0,0,0
16:48:32.036,0,0,0
16:48:32.058,0,0,0
16:48:32.066,0,0,0
16:48:32.128,0,0,0
16:48:32.129,0,0,0
16:48:32.134,0,0,0
16:48:32.160,0,0,0
16:48:32.170,0,0,0
16:48:32.193,0,0,0
16:48:32.216,0,0,0
16:48:32.238,0,0,0
16:48:32.260,0,0,0
16:48:32.270,0,0,0
16:48:32.333,0,0,0
16:48:32.333,0,0,0
16:48:32.337,0,0,0
16:48:32.348,0,0,0
16:48:32.372,0,0,0
16:48:32.396,0,0,0
16:48:32.432,0,0,0
16:48:32.453,0,0,0
16:48:32.475,0,0,0
16:48:32.477,0,0,0
16:48:32.540,0,0,0
16:48:32.541,0,0,0
16:48:32.541,0,0,0
16:48:32.551,0,0,0
16:48:32.575,0,0,0
16:48:32.598,0,0,0
16:48:32.621,0,0,0
16:48:32.644,0,0,0
16:48:32.659,0,0,0
16:48:32.676,0,0,0
16:48:32.737,0,0,0
16:48:32.738,0,0,0
16:48:32.742,0,0,0
16:48:32.754,0,0,0
16:48:32.778,0,0,0
16:48:32.800,0,0,0
16:48:32.827,0,0,0
16:48:32.834,0,0,0
16:48:32.858,0,0,0
16:48:32.879,0,0,0
16:48:32.945,0,0,0
16:48:32.945,0,0,0
16:48:32.946,0,0,0
16:48:32.955,0,0,0
16:48:32.980,0,0,0
16:48:33.004,0,0,0
16:48:33.035,0,0,0
16:48:33.060,0,0,0
16:48:33.061,0,0,0
16:48:33.084,0,0,0
16:48:33.147,0,0,0
16:48:33.148,0,0,0
16:48:33.148,0,0,0
16:48:33.158,0,0,0
16:48:33.180,0,0,0
16:48:33.206,0,0,0
16:48:33.216,0,0,0
16:48:33.240,0,0,0
16:48:33.262,0,0,0
16:48:33.284,0,0,0
16:48:33.353,0,0,0
16:48:33.353,0,0,0
16:48:33.353,0,0,0
16:48:33.378,0,0,0
16:48:33.384,0,0,0
16:48:33.409,0,0,0
16:48:33.419,0,0,0
16:48:33.442,0,0,0
16:48:33.466,0,0,0
16:48:33.488,0,0,0
16:48:33.553,0,0,0
16:48:33.554,0,0,0
16:48:33.562,0,0,0
16:48:33.563,0,0,0
16:48:33.588,0,0,0
16:48:33.598,0,0,0
16:48:33.622,0,0,0
16:48:33.645,0,0,0
16:48:33.668,0,0,0
16:48:33.690,0,0,0
16:48:33.758,0,0,0
16:48:33.759,0,0,0
16:48:33.759,0,0,0
16:48:33.767,0,0,0
16:48:33.790,0,0,0
16:48:33.805,0,0,0
16:48:33.824,0,0,0
16:48:33.848,0,0,0
16:48:33.870,0,0,0
16:48:33.904,92,86,0
16:48:33.968,0,0,0
16:48:33.969,0,0,0
16:48:33.969,0,0,0
16:48:33.969,0,0,0
16:48:33.993,0,0,0
16:48:34.003,0,0,0
16:48:34.027,0,0,0
16:48:34.050,0,0,0
16:48:34.072,0,0,0
16:48:34.082,0,0,0
16:48:34.148,0,0,0
16:48:34.148,0,0,0
16:48:34.149,0,0,0
16:48:34.172,0,0,0
16:48:34.182,0,0,0
16:48:34.208,0,0,0
16:48:34.233,0,0,0
16:48:34.256,0,0,0
16:48:34.275,0,0,0
16:48:34.286,0,0,0
16:48:34.351,0,0,0
16:48:34.352,0,0,0
16:48:34.352,0,0,0
16:48:34.374,0,0,0
16:48:34.386,0,0,0
16:48:34.410,0,0,0
16:48:34.433,0,0,0
16:48:34.455,0,0,0
16:48:34.465,0,0,0
16:48:34.492,0,0,0
16:48:34.633,0,0,0
16:48:34.633,0,0,0
16:48:34.633,0,0,0
16:48:34.634,0,0,0
16:48:34.634,0,0,0
16:48:34.634,0,0,0
16:48:34.635,0,0,0
16:48:34.662,0,0,0
16:48:34.666,0,0,0
16:48:34.691,0,0,0
16:48:34.752,0,0,0
16:48:34.752,0,0,0
16:48:34.755,0,0,0
16:48:34.768,0,0,0
16:48:34.794,0,0,0
16:48:34.815,0,0,0
16:48:34.837,0,0,0
16:48:34.860,0,0,0
16:48:34.870,0,0,0
16:48:34.892,0,0,0
16:48:34.956,0,0,0
16:48:34.956,0,0,0
16:48:34.957,0,0,0
16:48:34.970,0,0,0
16:48:34.995,0,0,0
16:48:35.017,0,0,0
16:48:35.040,0,0,0
16:48:35.050,0,0,0
16:48:35.074,0,0,0
16:48:35.096,0,0,0
16:48:35.322,0,0,0
16:48:35.332,0,0,0
16:48:35.355,0,0,0
16:48:35.377,0,0,0
16:48:35.401,0,0,0
16:48:35.421,0,0,0
16:48:35.433,0,0,0
16:48:35.459,0,0,0
16:48:35.478,0,0,0
16:48:35.501,0,0,0
16:48:35.572,0,0,0
16:48:35.572,0,0,0
16:48:35.573,0,0,0
16:48:35.577,0,0,0
16:48:35.601,0,0,0
16:48:35.624,0,0,0
16:48:35.634,0,0,0
16:48:35.657,0,0,0
16:48:35.681,0,0,0
16:48:35.704,0,0,0
16:48:35.774,0,0,0
16:48:35.775,0,0,0
16:48:35.775,0,0,0
16:48:35.779,0,0,0
16:48:35.816,0,0,0
16:48:35.837,0,0,0
16:48:35.840,0,0,0
16:48:35.861,0,0,0
16:48:35.883,0,0,0
16:48:35.906,0,0,0
16:48:35.972,0,0,0
16:48:35.972,0,0,0
16:48:35.973,0,0,0
16:48:35.983,0,0,0
16:48:36.006,0,0,0
16:48:36.017,0,0,0
16:48:36.041,0,0,0
16:48:36.067,0,0,0
16:48:36.086,0,0,0
16:48:36.108,0,0,0
16:48:36.173,0,0,0
16:48:36.174,0,0,0
16:48:36.174,0,0,0
16:48:36.187,0,0,0
16:48:36.196,0,0,0
16:48:36.225,0,0,0
16:48:36.244,0,0,0
16:48:36.267,0,0,0
16:48:36.287,0,0,0
16:48:36.299,0,0,0
16:48:36.364,0,0,0
16:48:36.365,0,0,0
16:48:36.365,0,0,0
16:48:36.388,0,0,0
16:48:36.400,0,0,0
16:48:36.424,0,0,0
16:48:36.447,0,0,0
16:48:36.467,0,0,0
16:48:36.501,0,0,0
16:48:36.524,0,0,0
16:48:36.594,0,0,0
16:48:36.594,0,0,0
16:48:36.595,0,0,0
16:48:36.595,0,0,0
16:48:36.600,0,0,0
16:48:36.623,0,0,0
16:48:36.649,0,0,0
16:48:36.670,0,0,0
16:48:36.685,0,0,0
16:48:36.705,0,0,0
16:48:36.773,0,0,0
16:48:36.773,0,0,0
16:48:36.774,0,0,0
16:48:36.780,0,0,0
16:48:36.805,0,0,0
16:48:36.828,0,0,0
16:48:36.851,0,0,0
16:48:36.874,0,0,0
16:48:36.883,0,0,0
16:48:36.916,95,0,0
16:48:36.981,0,0,0
16:48:36.982,0,0,0
16:48:36.982,0,0,0
16:48:36.982,0,0,0
16:48:37.007,0,0,0
16:48:37.029,0,0,0
16:48:37.055,0,0,0
16:48:37.062,0,0,0
16:48:37.087,0,0,0
16:48:37.114,0,0,0
16:48:37.188,0,0,0
16:48:37.188,0,0,0
16:48:37.188,0,0,0
16:48:37.189,0,0,0
16:48:37.210,0,0,0
16:48:37.234,0,0,0
16:48:37.257,0,0,0
16:48:37.267,0,0,0
16:48:37.289,0,0,0
16:48:37.313,0,0,0
16:48:37.387,0,0,0
16:48:37.387,0,0,0
16:48:37.388,0,0,0
16:48:37.388,0,0,0
16:48:37.412,0,0,0
16:48:37.448,0,0,0
16:48:37.469,0,0,0
16:48:37.470,0,0,0
16:48:37.494,0,0,0
16:48:37.513,0,0,0
16:48:37.587,0,0,0
16:48:37.587,0,0,0
16:48:37.587,0,0,0
16:48:37.591,0,0,0
16:48:37.615,0,0,0
16:48:37.636,0,0,0
16:48:37.648,0,0,0
16:48:37.672,0,0,0
16:48:37.695,0,0,0
16:48:37.718,0,0,0
16:48:37.848,0,0,0
16:48:37.849,0,0,0
16:48:37.849,0,0,0
16:48:37.850,0,0,0
16:48:37.850,0,0,0
16:48:37.850,0,0,0
16:48:37.860,0,0,0
16:48:37.874,0,0,0
16:48:37.897,0,0,0
16:48:37.919,0,0,0
16:48:37.984,0,0,0
16:48:37.985,0,0,0
16:48:37.985,0,0,0
16:48:37.996,0,0,0
16:48:38.020,0,0,0
16:48:38.029,0,0,0
16:48:38.055,0,0,0
16:48:38.089,0,0,0
16:48:38.098,0,0,0
16:48:38.125,0,0,0
16:48:38.199,0,0,0
16:48:38.199,0,0,0
16:48:38.199,0,0,0
16:48:38.200,0,0,0
16:48:38.221,0,0,0
16:48:38.233,0,0,0
16:48:38.257,0,0,0
16:48:38.282,0,0,0
16:48:38.302,0,0,0
16:48:38.325,0,0,0
16:48:38.391,0,0,0
16:48:38.392,0,0,0
16:48:38.392,0,0,0
16:48:38.401,0,0,0
16:48:38.413,0,0,0
16:48:38.436,0,0,0
16:48:38.460,0,0,0
16:48:38.484,0,0,0
16:48:38.506,0,0,0
16:48:38.518,0,0,0
16:48:38.582,0,0,0
16:48:38.583,0,0,0
16:48:38.583,0,0,0
16:48:38.604,0,0,0
16:48:38.617,0,0,0
16:48:38.643,0,0,0
16:48:38.662,0,0,0
16:48:38.684,0,0,0
