time,spo2,hr,temp
17:07:02.401,0,0,0
17:07:02.424,0,0,0
17:07:02.447,0,0,0
17:07:02.467,0,0,0
17:07:02.479,0,0,0
17:07:02.502,0,0,0
17:07:02.526,0,0,0
17:07:02.568,0,0,0
17:07:02.568,0,0,0
17:07:02.579,0,0,0
17:07:02.604,0,0,0
17:07:02.627,0,0,0
17:07:02.650,0,0,0
17:07:02.673,0,0,0
17:07:02.683,0,0,0
17:07:02.706,0,0,0
17:07:02.731,0,0,0
17:07:02.766,0,0,0
17:07:02.770,0,0,0
17:07:02.782,0,0,0
17:07:02.807,0,0,0
17:07:02.830,0,0,0
17:07:02.854,0,0,0
17:07:02.865,0,0,0
17:07:02.887,0,0,0
17:07:02.912,0,0,0
17:07:02.937,0,0,0
17:07:02.972,0,0,0
17:07:02.973,0,0,0
17:07:02.985,0,0,0
17:07:03.010,0,0,0
17:07:03.031,0,0,0
17:07:03.055,0,0,0
17:07:03.065,0,0,0
17:07:03.089,0,0,0
17:07:03.115,0,0,0
17:07:03.137,0,0,0
17:07:03.190,0,0,0
17:07:03.190,0,0,0
17:07:03.190,0,0,0
17:07:03.211,0,0,0
17:07:03.236,0,0,0
17:07:03.259,0,0,0
17:07:03.268,0,0,0
17:07:03.296,0,0,0
17:07:03.314,0,0,0
17:07:03.335,0,0,0
17:07:03.382,0,0,0
17:07:03.382,0,0,0
17:07:03.389,0,0,0
17:07:03.417,0,0,0
17:07:03.439,0,0,0
17:07:03.448,0,0,0
17:07:03.470,0,0,0
17:07:03.495,0,0,0
17:07:03.519,0,0,0
17:07:03.542,0,0,0
17:07:03.589,0,0,0
17:07:03.589,0,0,0
17:07:03.591,0,0,0
17:07:03.615,0,0,0
17:07:03.641,0,0,0
17:07:03.653,0,0,0
17:07:03.675,0,0,0
17:07:03.706,0,0,0
17:07:03.719,0,0,0
17:07:03.732,0,0,0
17:07:03.778,0,0,0
17:07:03.783,86,0,0
17:07:03.793,0,0,0
17:07:03.822,0,0,0
17:07:03.829,0,0,0
17:07:03.854,0,0,0
17:07:03.873,0,0,0
17:07:03.898,0,0,0
17:07:03.926,0,0,0
17:07:03.931,0,0,0
17:07:03.981,0,0,0
17:07:03.982,0,0,0
17:07:03.998,0,0,0
17:07:04.021,0,0,0
17:07:04.032,0,0,0
17:07:04.056,0,0,0
17:07:04.079,0,0,0
17:07:04.103,0,0,0
17:07:04.124,0,0,0
17:07:04.138,0,0,0
17:07:04.189,0,0,0
17:07:04.189,0,0,0
17:07:04.200,0,0,0
17:07:04.211,0,0,0
17:07:04.234,0,0,0
17:07:04.258,0,0,0
17:07:04.283,0,0,0
17:07:04.306,0,0,0
17:07:04.315,0,0,0
17:07:04.341,0,0,0
17:07:04.414,0,0,0
17:07:04.415,0,0,0
17:07:04.415,0,0,0
17:07:04.415,0,0,0
17:07:04.438,0,0,0
17:07:04.464,0,0,0
17:07:04.484,0,0,0
17:07:04.504,0,0,0
17:07:04.517,0,0,0
17:07:04.543,0,0,0
17:07:04.591,0,0,0
17:07:04.592,0,0,0
17:07:04.593,0,0,0
17:07:04.617,0,0,0
17:07:04.641,0,0,0
17:07:04.663,0,0,0
17:07:04.689,0,0,0
17:07:04.696,0,0,0
17:07:04.719,0,0,0
17:07:04.745,0,0,0
17:07:04.799,0,0,0
17:07:04.799,0,0,0
17:07:04.800,0,0,0
17:07:04.817,0,0,0
17:07:04.845,0,0,0
17:07:04.870,0,0,0
17:07:04.890,0,0,0
17:07:04.901,0,0,0
17:07:04.922,0,0,0
17:07:04.951,0,0,0
17:07:04.999,0,0,0
17:07:05.000,0,0,0
17:07:05.000,0,0,0
17:07:05.023,0,0,0
17:07:05.047,0,0,0
17:07:05.069,0,0,0
17:07:05.079,0,0,0
17:07:05.105,0,0,0
17:07:05.127,0,0,0
17:07:05.151,0,0,0
17:07:05.200,0,0,0
17:07:05.201,0,0,0
17:07:05.201,0,0,0
17:07:05.226,0,0,0
17:07:05.248,0,0,0
17:07:05.270,0,0,0
17:07:05.281,0,0,0
17:07:05.305,0,0,0
17:07:05.329,0,0,0
17:07:05.351,0,0,0
17:07:05.391,0,0,0
17:07:05.392,0,0,0
17:07:05.403,0,0,0
17:07:05.429,0,0,0
17:07:05.453,0,0,0
17:07:05.463,0,0,0
17:07:05.485,0,0,0
17:07:05.507,0,0,0
17:07:05.536,0,0,0
17:07:05.554,0,0,0
17:07:05.602,0,0,0
17:07:05.603,0,0,0
17:07:05.605,0,0,0
17:07:05.630,0,0,0
17:07:05.655,0,0,0
17:07:05.663,0,0,0
17:07:05.686,0,0,0
17:07:05.709,0,0,0
17:07:05.733,0,0,0
17:07:05.760,0,0,0
17:07:05.812,0,0,0
17:07:06.855,79,0,32.4
17:07:06.856,0,0,0
17:07:06.879,0,0,0
17:07:06.881,0,0,0
17:07:06.902,0,0,0
17:07:06.913,0,0,0
17:07:06.937,0,0,0
17:07:06.961,0,0,0
17:07:06.984,0,0,0
17:07:07.024,0,0,0
17:07:07.025,0,0,0
17:07:07.033,0,0,0
17:07:07.059,0,0,0
17:07:07.080,0,0,0
17:07:07.102,0,0,0
17:07:07.254,0,0,0
17:07:07.254,0,0,0
17:07:07.254,0,0,0
17:07:07.257,0,0,0
17:07:07.318,0,0,0
17:07:07.319,0,0,0
17:07:07.320,0,0,0
17:07:07.321,0,0,0
17:07:07.321,0,0,0
17:07:07.321,0,0,0
17:07:07.323,0,0,0
17:07:07.339,0,0,0
17:07:07.361,0,0,0
17:07:07.384,0,0,0
17:07:07.449,0,0,0
17:07:07.449,0,0,0
17:07:07.450,0,0,0
17:07:07.460,0,0,0
17:07:07.484,0,0,0
17:07:07.495,0,0,0
17:07:07.518,0,0,0
17:07:07.541,0,0,0
17:07:07.563,0,0,0
17:07:07.586,0,0,0
17:07:07.655,0,0,0
17:07:07.655,0,0,0
17:07:07.655,0,0,0
17:07:07.666,0,0,0
17:07:07.677,0,0,0
17:07:07.699,0,0,0
17:07:07.724,0,0,0
17:07:07.748,0,0,0
17:07:07.767,0,0,0
17:07:07.779,0,0,0
17:07:07.849,0,0,0
17:07:07.850,0,0,0
17:07:07.850,0,0,0
17:07:07.869,0,0,0
17:07:07.880,0,0,0
17:07:07.906,0,0,0
17:07:07.928,0,0,0
17:07:07.949,0,0,0
17:07:07.972,0,0,0
17:07:07.983,0,0,0
17:07:08.055,0,0,0
17:07:08.055,0,0,0
17:07:08.055,0,0,0
17:07:08.058,0,0,0
17:07:08.082,0,0,0
17:07:08.106,0,0,0
17:07:08.127,0,0,0
17:07:08.150,0,0,0
17:07:08.161,0,0,0
17:07:08.184,0,0,0
17:07:08.250,0,0,0
17:07:08.251,0,0,0
17:07:08.252,0,0,0
17:07:08.261,0,0,0
17:07:08.286,0,0,0
17:07:08.309,0,0,0
17:07:08.335,0,0,0
17:07:08.354,0,0,0
17:07:08.367,0,0,0
17:07:08.389,0,0,0
17:07:08.519,0,0,0
17:07:08.519,0,0,0
17:07:08.519,0,0,0
17:07:08.519,0,0,0
17:07:08.520,0,0,0
17:07:08.520,0,0,0
17:07:08.532,0,0,0
17:07:08.544,0,0,0
17:07:08.565,0,0,0
17:07:08.589,0,0,0
17:07:08.658,0,0,0
17:07:08.658,0,0,0
17:07:08.659,0,0,0
17:07:08.665,0,0,0
17:07:08.691,0,0,0
17:07:08.714,0,0,0
17:07:08.738,0,0,0
17:07:08.746,0,0,0
17:07:08.769,0,0,0
17:07:08.796,0,0,0
17:07:08.877,0,0,0
17:07:08.878,0,0,0
17:07:08.878,0,0,0
17:07:08.878,0,0,0
17:07:08.891,0,0,0
17:07:08.914,0,0,0
17:07:08.926,0,0,0
17:07:08.949,0,0,0
17:07:08.971,0,0,0
17:07:08.995,0,0,0
17:07:09.071,0,0,0
17:07:09.071,0,0,0
17:07:09.072,0,0,0
17:07:09.072,0,0,0
17:07:09.095,0,0,0
17:07:09.116,0,0,0
17:07:09.128,0,0,0
17:07:09.152,0,0,0
17:07:09.174,0,0,0
17:07:09.200,0,0,0
17:07:09.280,0,0,0
17:07:09.280,0,0,0
17:07:09.280,0,0,0
17:07:09.280,0,0,0
17:07:09.298,0,0,0
17:07:09.319,0,0,0
17:07:09.329,0,0,0
17:07:09.354,0,0,0
17:07:09.376,0,0,0
17:07:09.401,0,0,017:07:09.525,0,0,0
17:07:09.525,0,0,0
17:07:09.525,0,0,0
17:07:09.526,0,0,0
17:07:09.526,0,0,0
17:07:09.526,0,0,0
17:07:09.533,0,0,0
17:07:09.555,0,0,0
17:07:09.582,0,0,0
17:07:09.602,0,0,0
17:07:09.684,0,0,0
17:07:09.698,0,0,0
17:07:09.699,0,0,0
17:07:09.699,0,0,0
17:07:09.703,0,0,0
17:07:09.712,0,0,0
17:07:09.737,0,0,0
17:07:09.760,0,0,0
17:07:09.782,0,0,0
17:07:09.793,0,0,0
17:07:09.885,83,87,0
17:07:09.885,0,0,0
17:07:09.886,0,0,0
17:07:09.886,0,0,0
17:07:09.892,0,0,0
17:07:09.919,0,0,0
17:07:09.939,0,0,0
17:07:09.965,0,0,0
17:07:09.985,0,0,0
17:07:09.996,0,0,0
17:07:10.080,0,0,0
17:07:10.080,0,0,0
17:07:10.080,0,0,0
17:07:10.084,0,0,0
17:07:10.096,0,0,0
17:07:10.119,0,0,0
17:07:10.143,0,0,0
17:07:10.166,0,0,0
17:07:10.191,0,0,0
17:07:10.201,0,0,0
17:07:10.273,0,0,0
17:07:10.274,0,0,0
17:07:10.274,0,0,0
17:07:10.276,0,0,0
17:07:10.303,0,0,0
17:07:10.324,0,0,0
17:07:10.346,0,0,0
17:07:10.367,0,0,0
17:07:10.378,0,0,0
17:07:10.400,0,0,0
17:07:10.479,0,0,0
17:07:10.479,0,0,0
17:07:10.479,0,0,0
17:07:10.500,0,0,0
17:07:10.503,0,0,0
17:07:10.525,0,0,0
17:07:10.547,0,0,0
17:07:10.569,0,0,0
17:07:10.581,0,0,0
17:07:10.603,0,0,0
17:07:10.686,0,0,0
17:07:10.686,0,0,0
17:07:10.687,0,0,0
17:07:10.690,0,0,0
17:07:10.701,0,0,0
17:07:10.725,0,0,0
17:07:10.748,0,0,0
17:07:10.759,0,0,0
17:07:10.784,0,0,0
17:07:10.807,0,0,0
17:07:10.880,0,0,0
17:07:10.880,0,0,0
17:07:10.881,0,0,0
17:07:10.883,0,0,0
17:07:10.907,0,0,0
17:07:10.929,0,0,0
17:07:10.953,0,0,0
17:07:10.963,0,0,0
17:07:10.985,0,0,0
17:07:11.008,0,0,0
17:07:11.087,0,0,0
17:07:11.088,0,0,0
17:07:11.088,0,0,0
17:07:11.096,0,0,0
17:07:11.108,0,0,0
17:07:11.131,0,0,0
17:07:11.144,0,0,0
17:07:11.165,0,0,0
17:07:11.201,0,0,0
17:07:11.212,0,0,0
17:07:11.291,0,0,0
17:07:11.291,0,0,0
17:07:11.291,0,0,0
17:07:11.292,0,0,0
17:07:11.310,0,0,0
17:07:11.335,0,0,0
17:07:11.345,0,0,0
17:07:11.367,0,0,0
17:07:11.391,0,0,0
17:07:11.414,0,0,0
17:07:11.488,0,0,0
17:07:11.488,0,0,0
17:07:11.488,0,0,0
17:07:11.491,0,0,0
17:07:11.513,0,0,0
17:07:11.536,0,0,0
17:07:11.548,0,0,0
17:07:11.571,0,0,0
17:07:11.592,0,0,0
17:07:11.616,0,0,0
17:07:11.697,0,0,0
17:07:11.697,0,0,0
17:07:11.698,0,0,0
17:07:11.698,0,0,0
17:07:11.716,0,0,0
17:07:11.727,0,0,0
17:07:11.751,0,0,0
17:07:11.774,0,0,0
17:07:11.798,0,0,0
17:07:11.819,0,0,0
17:07:11.903,0,0,0
17:07:11.903,0,0,0
17:07:11.903,0,0,0
17:07:11.903,0,0,0
17:07:11.918,0,0,0
17:07:11.931,0,0,0
17:07:11.953,0,0,0
17:07:11.976,0,0,0
17:07:11.997,0,0,0
17:07:12.009,0,0,0
17:07:12.082,0,0,0
17:07:12.082,0,0,0
17:07:12.082,0,0,0
17:07:12.100,0,0,0
17:07:12.111,0,0,0
17:07:12.132,0,0,0
17:07:12.155,0,0,0
17:07:12.180,0,0,0
17:07:12.203,0,0,0
17:07:12.224,0,0,0
17:07:12.309,0,0,0
17:07:12.309,0,0,0
17:07:12.309,0,0,0
17:07:12.309,0,0,0
17:07:12.310,0,0,0
17:07:12.338,0,0,0
17:07:12.358,0,0,0
17:07:12.397,0,0,0
17:07:12.398,0,0,0
17:07:12.414,0,0,0
17:07:12.556,0,0,0
17:07:12.556,0,0,0
17:07:12.556,0,0,0
17:07:12.556,0,0,0
17:07:12.556,0,0,0
17:07:12.557,0,0,0
17:07:12.560,0,0,0
17:07:12.595,0,0,0
17:07:12.618,0,0,0
17:07:12.619,0,0,0
17:07:12.687,0,0,0
17:07:12.687,0,0,0
17:07:12.687,0,0,0
17:07:12.693,0,0,0
17:07:12.719,0,0,0
17:07:12.743,0,0,0
17:07:12.764,0,0,0
17:07:12.787,0,0,0
17:07:12.799,0,0,0
17:07:12.822,0,0,0
17:07:12.897,87,84,0
17:07:12.897,0,0,0
17:07:12.897,0,0,0
17:07:12.897,0,0,0
17:07:12.922,0,0,0
17:07:12.943,0,0,0
17:07:12.968,0,0,0
17:07:12.990,0,0,0
17:07:13.002,0,0,0
17:07:13.025,0,0,0
17:07:13.103,0,0,0
17:07:13.103,0,0,0
17:07:13.103,0,0,0
17:07:13.103,0,0,0
17:07:13.123,0,0,0
17:07:13.147,0,0,0
17:07:13.170,0,0,0
17:07:13.180,0,0,0
17:07:13.213,0,0,0
17:07:13.227,0,0,0
17:07:13.299,0,0,0
17:07:13.300,0,0,0
17:07:13.300,0,0,0
17:07:13.311,0,0,0
17:07:13.324,0,0,0
17:07:13.349,0,0,0
17:07:13.360,0,0,0
17:07:13.383,0,0,0
17:07:13.405,0,0,0
17:07:13.428,0,0,0
17:07:13.504,0,0,0
17:07:13.504,0,0,0
17:07:13.505,0,0,0
17:07:13.515,0,0,0
17:07:13.526,0,0,0
17:07:13.553,0,0,0
17:07:13.564,0,0,0
17:07:13.587,0,0,0
17:07:13.609,0,0,0
17:07:13.630,0,0,0
17:07:13.710,0,0,0
17:07:13.710,0,0,0
17:07:13.710,0,0,0
17:07:13.712,0,0,0
17:07:13.729,0,0,0
17:07:13.741,0,0,0
17:07:13.765,0,0,0
17:07:13.789,0,0,0
17:07:13.811,0,0,0
17:07:13.842,0,0,0
17:07:13.919,0,0,0
17:07:13.920,0,0,0
17:07:13.920,0,0,0
17:07:13.920,0,0,0
17:07:13.931,0,0,0
17:07:13.943,0,0,0
17:07:13.968,0,0,0
17:07:13.990,0,0,0
17:07:14.014,0,0,0
17:07:14.037,0,0,0
17:07:14.112,0,0,0
17:07:14.112,0,0,0
17:07:14.112,0,0,0
17:07:14.113,0,0,0
17:07:14.123,0,0,0
17:07:14.160,0,0,0
17:07:14.172,0,0,0
17:07:14.193,0,0,0
17:07:14.215,0,0,0
17:07:14.227,0,0,0
17:07:14.303,0,0,0
17:07:14.304,0,0,0
17:07:14.306,0,0,0
17:07:14.315,0,0,0
17:07:14.325,0,0,0
17:07:14.350,0,0,0
17:07:14.372,0,0,0
17:07:14.395,0,0,0
17:07:14.417,0,0,0
17:07:14.429,0,0,0
17:07:14.528,0,0,0
17:07:14.528,0,0,0
17:07:14.528,0,0,0
17:07:14.528,0,0,0
17:07:14.528,0,0,0
17:07:14.555,0,0,0
17:07:14.575,0,0,0
17:07:14.599,0,0,0
17:07:14.609,0,0,0
17:07:14.637,0,0,0
17:07:14.724,0,0,0
17:07:14.725,0,0,0
17:07:14.725,0,0,0
17:07:14.725,0,0,0
17:07:14.730,0,0,0
17:07:14.755,0,0,0
17:07:14.779,0,0,0
17:07:14.801,0,0,0
17:07:14.814,0,0,0
17:07:14.835,0,0,0
17:07:14.911,0,0,0
17:07:14.911,0,0,0
17:07:14.912,0,0,0
17:07:14.912,0,0,0
17:07:14.936,0,0,0
17:07:14.959,0,0,0
17:07:14.980,0,0,0
17:07:14.992,0,0,0
17:07:15.016,0,0,0
17:07:15.041,0,0,0
17:07:15.123,0,0,0
17:07:15.123,0,0,0
17:07:15.123,0,0,0
17:07:15.124,0,0,0
17:07:15.135,0,0,0
17:07:15.160,0,0,0
17:07:15.183,0,0,0
17:07:15.195,0,0,0
17:07:15.218,0,0,0
17:07:15.239,0,0,0
17:07:15.313,0,0,0
17:07:15.313,0,0,0
17:07:15.313,0,0,0
17:07:15.316,0,0,0
17:07:15.338,0,0,0
17:07:15.363,0,0,0
17:07:15.385,0,0,0
17:07:15.396,0,0,0
17:07:15.419,0,0,0
17:07:15.444,0,0,0
17:07:15.580,0,0,0
17:07:15.581,0,0,0
17:07:15.581,0,0,0
17:07:15.581,0,0,0
17:07:15.581,0,0,0
17:07:15.582,0,0,0
17:07:15.582,0,0,0
17:07:15.597,0,0,0
17:07:15.620,0,0,0
17:07:15.642,0,0,0
17:07:15.705,0,0,0
17:07:15.705,0,0,0
17:07:15.705,0,0,0
17:07:15.720,0,0,0
17:07:15.743,0,0,0
17:07:15.769,0,0,0
17:07:15.779,0,0,0
17:07:15.802,0,0,0
17:07:15.825,0,0,0
17:07:15.855,0,0,0
17:07:15.935,83,0,0
17:07:15.935,0,0,0
17:07:15.936,0,0,0
17:07:15.936,0,0,0
17:07:15.945,0,0,0
17:07:15.963,0,0,0
17:07:15.982,0,0,0
17:07:16.005,0,0,0
17:07:16.027,0,0,0
17:07:16.049,0,0,0
17:07:16.128,0,0,0
17:07:16.128,0,0,0
17:07:16.128,0,0,0
17:07:16.128,0,0,0
17:07:16.148,0,0,0
17:07:16.160,0,0,0
17:07:16.185,0,0,0
17:07:16.207,0,0,0
17:07:16.231,0,0,0
17:07:16.253,0,0,0
17:07:16.333,0,0,0
17:07:16.334,0,0,0
17:07:16.334,0,0,0
17:07:16.336,0,0,0
17:07:16.339,0,0,0
17:07:16.363,0,0,0
17:07:16.388,0,0,0
17:07:16.410,0,0,0
17:07:16.432,0,0,0
17:07:16.443,0,0,0
17:07:16.524,0,0,0
17:07:16.525,0,0,0
17:07:16.525,0,0,0
17:07:16.530,0,0,0
17:07:16.542,0,0,0
17:07:16.567,0,0,0
17:07:16.589,0,0,0
17:07:16.612,0,0,0
17:07:16.633,0,0,0
17:07:16.644,0,0,0
17:07:16.718,0,0,0
17:07:16.718,0,0,0
17:07:16.718,0,0,0
17:07:16.721,0,0,0
17:07:16.747,0,0,0
17:07:16.769,0,0,0
17:07:16.800,0,0,0
17:07:16.815,0,0,0
17:07:16.826,0,0,0
17:07:16.847,0,0,0
17:07:16.946,0,0,0
17:07:16.946,0,0,0
17:07:16.946,0,0,0
17:07:16.947,0,0,0
17:07:16.947,0,0,0
17:07:16.972,0,0,0
17:07:16.996,0,0,0
17:07:17.018,0,0,0
17:07:17.026,0,0,0
17:07:17.050,0,0,0
17:07:17.138,0,0,0
17:07:17.139,0,0,0
17:07:17.139,0,0,0
17:07:17.139,0,0,0
17:07:17.147,0,0,0
17:07:17.175,0,0,0
17:07:17.197,0,0,0
17:07:17.208,0,0,0
17:07:17.231,0,0,0
17:07:17.254,0,0,0
17:07:17.330,0,0,0
17:07:17.330,0,0,0
17:07:17.330,0,0,0
17:07:17.330,0,0,0
17:07:17.352,0,0,0
17:07:17.378,0,0,0
17:07:17.400,0,0,0
17:07:17.411,0,0,0
17:07:17.433,0,0,0
17:07:17.457,0,0,0
17:07:17.535,0,0,0
17:07:17.536,0,0,0
17:07:17.538,0,0,0
17:07:17.538,0,0,0
17:07:17.557,0,0,0
17:07:17.579,0,0,0
17:07:17.591,0,0,0
17:07:17.614,0,0,0
17:07:17.636,0,0,0
17:07:17.661,0,0,0
17:07:17.743,0,0,0
17:07:17.744,0,0,0
17:07:17.744,0,0,0
17:07:17.744,0,0,0
17:07:17.756,0,0,0
17:07:17.783,0,0,0
17:07:17.793,0,0,0
17:07:17.816,0,0,0
17:07:17.840,0,0,0
17:07:17.861,0,0,0
17:07:17.937,0,0,0
17:07:17.937,0,0,0
17:07:17.937,0,0,0
17:07:17.938,0,0,0
17:07:17.961,0,0,0
17:07:17.971,0,0,0
17:07:17.997,0,0,0
17:07:18.017,0,0,0
17:07:18.041,0,0,0
17:07:18.066,0,0,0
17:07:18.145,0,0,0
17:07:18.146,0,0,0
17:07:18.146,0,0,0
17:07:18.146,0,0,0
17:07:18.162,0,0,0
17:07:18.176,0,0,0
17:07:18.197,0,0,0
17:07:18.222,0,0,0
17:07:18.245,0,0,0
17:07:18.267,0,0,0
17:07:18.349,0,0,0
17:07:18.349,0,0,0
17:07:18.350,0,0,0
17:07:18.350,0,0,0
17:07:18.366,0,0,0
17:07:18.381,0,0,0
17:07:18.399,0,0,0
17:07:18.424,0,0,0
17:07:18.445,0,0,0
17:07:18.469,0,0,0
17:07:18.609,0,0,0
17:07:18.609,0,0,0
17:07:18.609,0,0,0
17:07:18.609,0,0,0
17:07:18.610,0,0,0
17:07:18.611,0,0,0
17:07:18.612,0,0,0
17:07:18.623,0,0,0
17:07:18.648,0,0,0
17:07:18.659,0,0,0
17:07:18.732,0,0,0
17:07:18.733,0,0,0
17:07:18.733,0,0,0
17:07:18.746,0,0,0
17:07:18.758,0,0,0
17:07:18.782,0,0,0
17:07:18.806,0,0,0
17:07:18.828,0,0,0
17:07:18.840,0,0,0
17:07:18.864,0,0,0
17:07:18.946,83,87,0
17:07:18.946,0,0,0
17:07:18.946,0,0,0
17:07:18.948,0,0,0
17:07:18.960,0,0,0
17:07:18.985,0,0,0
17:07:19.009,0,0,0
17:07:19.030,0,0,0
17:07:19.044,0,0,0
17:07:19.066,0,0,0
17:07:19.161,0,0,0
17:07:19.161,0,0,0
17:07:19.161,0,0,0
17:07:19.161,0,0,0
17:07:19.162,0,0,0
17:07:19.188,0,0,0
17:07:19.210,0,0,0
17:07:19.231,0,0,0
17:07:19.242,0,0,0
17:07:19.265,0,0,0
17:07:19.338,0,0,0
17:07:19.339,0,0,0
17:07:19.339,0,0,0
17:07:19.343,0,0,0
17:07:19.365,0,0,0
17:07:19.391,0,0,0
17:07:19.412,0,0,0
17:07:19.425,0,0,0
