time,spo2,hr,temp
09:33:32.791,0,0,0
09:33:32.791,0,0,0
09:33:32.791,0,0,0
09:33:32.791,0,0,0
09:33:32.791,0,0,0
09:33:32.791,0,0,0
09:33:32.791,0,0,0
09:33:32.791,0,0,0
09:33:32.791,0,0,0
09:33:32.791,0,0,0
09:33:33.281,0,0,0
09:33:33.281,0,0,0
09:33:33.281,0,0,0
09:33:33.281,0,0,0
09:33:33.281,0,0,0
09:33:33.281,0,0,0
09:33:33.281,0,0,0
09:33:33.281,0,0,0
09:33:33.281,0,0,0
09:33:33.281,0,0,0
09:33:33.818,0,0,0
09:33:33.818,0,0,0
09:33:33.818,0,0,0
09:33:33.818,0,0,0
09:33:33.818,0,0,0
09:33:33.818,0,0,0
09:33:33.818,0,0,0
09:33:33.818,0,0,0
09:33:33.818,0,0,0
09:33:33.818,0,0,0
09:33:34.307,0,0,0
09:33:34.307,0,0,0
09:33:34.307,0,0,0
09:33:34.307,0,0,0
09:33:34.307,0,0,0
09:33:34.307,0,0,0
09:33:34.307,0,0,0
09:33:34.307,0,0,0
09:33:34.307,0,0,0
09:33:34.307,0,0,0
09:33:34.838,0,0,0
09:33:34.838,0,0,0
09:33:34.838,0,0,0
09:33:34.838,0,0,0
09:33:34.838,76,0,0
09:33:34.838,0,0,0
09:33:34.838,0,0,0
09:33:34.838,0,0,0
09:33:34.838,0,0,0
09:33:34.838,0,0,0
09:33:35.325,0,0,0
09:33:35.325,0,0,0
09:33:35.325,0,0,0
09:33:35.325,0,0,0
09:33:35.325,0,0,0
09:33:35.325,0,0,0
09:33:35.325,0,0,0
09:33:35.325,0,0,0
09:33:35.325,0,0,0
09:33:35.325,0,0,0
09:33:35.962,0,0,0
09:33:35.962,0,0,0
09:33:35.962,0,0,0
09:33:35.962,0,0,0
09:33:35.962,0,0,0
09:33:35.962,0,0,0
09:33:35.962,0,0,0
09:33:35.962,0,0,0
09:33:35.962,0,0,0
09:33:35.962,0,0,0
09:33:36.326,0,0,0
09:33:36.326,0,0,0
09:33:36.326,0,0,0
09:33:36.326,0,0,0
09:33:36.326,0,0,0
09:33:36.326,0,0,0
09:33:36.326,0,0,0
09:33:36.326,0,0,0
09:33:36.326,0,0,0
09:33:36.326,0,0,0
09:33:36.468,0,0,0
09:33:36.468,0,0,0
09:33:36.468,0,0,0
09:33:36.468,0,0,0
09:33:36.468,0,0,0
09:33:36.468,0,0,0
09:33:36.468,0,0,0
09:33:36.468,0,0,0
09:33:36.468,0,0,0
09:33:36.468,0,0,0
09:33:36.649,0,0,0
09:33:36.649,0,0,0
09:33:36.649,0,0,0
09:33:36.649,0,0,0
09:33:36.649,0,0,0
09:33:36.649,0,0,0
09:33:36.649,0,0,0
09:33:36.649,0,0,0
09:33:36.649,0,0,0
09:33:36.649,0,0,0
09:33:36.846,0,0,0
09:33:36.846,0,0,0
09:33:36.846,0,0,0
09:33:36.846,0,0,0
09:33:36.846,0,0,0
09:33:36.846,0,0,0
09:33:36.846,0,0,0
09:33:36.846,0,0,0
09:33:36.846,0,0,0
09:33:36.846,0,0,0
09:33:37.054,0,0,0
09:33:37.054,0,0,0
09:33:37.054,0,0,0
09:33:37.054,0,0,0
09:33:37.054,0,0,0
09:33:37.054,0,0,0
09:33:37.054,0,0,0
09:33:37.054,0,0,0
09:33:37.054,0,0,0
09:33:37.054,0,0,0
09:33:37.256,0,0,0
09:33:37.256,0,0,0
09:33:37.256,0,0,0
09:33:37.256,0,0,0
09:33:37.256,0,0,0
09:33:37.256,0,0,0
09:33:37.256,0,0,0
09:33:37.256,0,0,0
09:33:37.256,0,0,0
09:33:37.256,0,0,0
09:33:37.458,0,0,0
09:33:37.458,73,0,0
09:33:37.458,0,0,0
09:33:37.458,0,0,0
09:33:37.458,0,0,0
09:33:37.458,0,0,0
09:33:37.458,0,0,0
09:33:37.458,0,0,0
09:33:37.458,0,0,0
09:33:37.458,0,0,0
09:33:37.661,0,0,0
09:33:37.661,0,0,0
09:33:37.661,0,0,0
09:33:37.661,0,0,0
09:33:37.661,0,0,0
09:33:37.661,0,0,0
09:33:37.661,0,0,0
09:33:37.661,0,0,0
09:33:37.661,0,0,0
09:33:37.661,0,0,0
09:33:37.863,0,0,0
09:33:37.863,0,0,0
09:33:37.863,0,0,0
09:33:37.863,0,0,0
09:33:37.863,0,0,0
09:33:37.863,0,0,0
09:33:37.863,0,0,0
09:33:37.863,0,0,0
09:33:37.863,0,0,0
09:33:37.863,0,0,0
09:33:38.069,0,0,0
09:33:38.069,0,0,0
09:33:38.069,0,0,0
09:33:38.069,0,0,0
09:33:38.069,0,0,0
09:33:38.069,0,0,0
09:33:38.069,0,0,0
09:33:38.069,0,0,0
09:33:38.069,0,0,0
09:33:38.069,0,0,0
09:33:38.269,0,0,0
09:33:38.269,0,0,0
09:33:38.269,0,0,0
09:33:38.269,0,0,0
09:33:38.269,0,0,0
09:33:38.269,0,0,0
09:33:38.269,0,0,0
09:33:38.269,0,0,0
09:33:38.269,0,0,0
09:33:38.269,0,0,0
09:33:38.459,0,0,0
09:33:38.459,0,0,0
09:33:38.459,0,0,0
09:33:38.459,0,0,0
09:33:38.459,0,0,0
09:33:38.459,0,0,0
09:33:38.459,0,0,0
09:33:38.459,0,0,0
09:33:38.459,0,0,0
09:33:38.459,0,0,0
09:33:38.662,0,0,0
09:33:38.662,0,0,0
09:33:38.662,0,0,0
09:33:38.662,0,0,0
09:33:38.662,0,0,0
09:33:38.662,0,0,0
09:33:38.662,0,0,0
09:33:38.662,0,0,0
09:33:38.662,0,0,0
09:33:38.662,0,0,0
09:33:38.865,0,0,0
09:33:38.865,0,0,0
09:33:38.865,0,0,0
09:33:38.865,0,0,0
09:33:38.865,0,0,0
09:33:38.865,0,0,0
09:33:38.865,0,0,0
09:33:38.865,0,0,0
09:33:38.865,0,0,0
09:33:38.865,0,0,0
09:33:39.067,0,0,0
09:33:39.067,0,0,0
09:33:39.067,0,0,0
09:33:39.067,0,0,0
09:33:39.067,0,0,0
09:33:39.067,0,0,0
09:33:39.067,0,0,0
09:33:39.067,0,0,0
09:33:39.067,0,0,0
09:33:39.067,0,0,0
09:33:39.270,0,0,0
09:33:39.270,0,0,0
09:33:39.270,0,0,0
09:33:39.270,0,0,0
09:33:39.270,0,0,0
09:33:39.270,0,0,0
09:33:39.270,0,0,0
09:33:39.270,0,0,0
09:33:39.270,0,0,0
09:33:39.270,0,0,0
09:33:39.471,0,0,0
09:33:39.471,0,0,0
09:33:39.471,0,0,0
09:33:39.471,0,0,0
09:33:39.471,0,0,0
09:33:39.471,0,0,0
09:33:39.471,0,0,0
09:33:39.471,0,0,0
09:33:39.471,0,0,0
09:33:39.471,0,0,0
09:33:39.676,0,0,0
