time,cnt,ir,red,green,spo2,hr,temp
09:47:38.139,2805721,163714,125279,20329,0,0,0
09:47:38.139,2805741,163840,125271,20262,0,0,0
09:47:38.139,2805761,163868,125561,20245,0,0,0
09:47:38.340,2805781,163828,125444,20280,0,0,0
09:47:38.340,2805801,163890,125403,20218,0,0,0
09:47:38.340,2805821,163878,125245,20274,0,0,0
09:47:38.340,2805841,163919,125297,20352,0,0,0
09:47:38.340,2805861,163953,125397,20156,0,0,0
09:47:38.340,2805881,163994,125565,20387,0,0,0
09:47:38.340,2805901,164017,125331,20383,0,0,0
09:47:38.340,2805921,163886,125407,20331,0,0,0
09:47:38.340,2805941,164108,125415,20420,0,0,0
09:47:38.340,2805961,164080,125472,20350,0,0,0
09:47:38.566,2805981,164107,125314,20510,0,0,0
09:47:38.566,2806001,164251,125476,20453,0,0,0
09:47:38.566,2806021,164239,125313,20441,0,0,0
09:47:38.566,2806041,164289,125530,20594,0,0,0
09:47:38.566,2806061,164192,125553,20482,0,0,0
09:47:38.566,2806081,164231,125447,20495,0,0,0
09:47:38.566,2806101,164281,125574,20412,0,0,0
09:47:38.566,2806121,164319,125374,20582,0,0,0
09:47:38.566,2806141,164089,125300,20496,0,0,0
09:47:38.566,2806161,163551,125535,20524,0,0,0
09:47:38.747,2806181,163494,125169,20491,0,0,0
09:47:38.747,2806201,163296,125467,20428,0,0,0
09:47:38.747,2806221,163297,125297,20525,0,0,0
09:47:38.747,2806241,163444,125072,20492,0,0,0
09:47:38.747,2806261,163424,125460,20482,0,0,0
09:47:38.747,2806281,163457,125259,20517,0,0,0
09:47:38.747,2806301,163506,125230,20675,0,0,0
09:47:38.747,2806321,163527,125163,20573,0,0,0
09:47:38.747,2806341,163450,125173,20610,0,0,0
09:47:38.747,2806361,163221,125220,20680,0,0,0
09:47:38.951,2806381,163547,125272,20621,0,0,0
09:47:38.951,2806401,163519,125241,20713,0,0,0
09:47:38.951,2806421,163442,125481,20583,0,0,0
09:47:38.951,2806441,163601,125530,20696,0,0,0
09:47:38.951,2806461,163487,125259,20568,0,0,0
09:47:38.951,2806481,163656,125359,20740,0,0,0
09:47:38.951,2806501,163571,125251,20687,0,0,0
09:47:38.951,2806521,163598,125091,20550,0,0,0
09:47:38.951,2806541,163689,125542,20765,0,0,0
09:47:38.951,2806561,163619,125379,20704,0,0,0
09:47:39.153,2806581,163713,125528,20660,0,0,0
09:47:39.153,2806601,163731,125429,20674,0,0,0
09:47:39.153,2806621,163996,125354,20657,0,0,0
09:47:39.153,2806641,163926,125732,20786,0,0,0
09:47:39.153,2806661,163946,125309,20793,0,0,0
09:47:39.153,2806681,163953,125530,20751,0,0,0
09:47:39.153,2806701,164069,125568,20895,0,0,0
09:47:39.153,2806721,164137,125722,20913,0,0,0
09:47:39.153,2806741,163958,125551,20872,0,0,0
09:47:39.153,2806761,164211,125453,20871,0,0,0
09:47:39.353,2806781,164172,125379,20923,0,0,0
09:47:39.353,2806801,164150,125476,20891,0,0,0
09:47:39.353,2806821,164316,125194,20936,0,0,0
09:47:39.353,2806841,164305,125594,20885,0,0,0
09:47:39.353,2806861,164196,125529,21074,0,0,0
09:47:39.353,2806881,164334,125603,20933,0,0,0
09:47:39.353,2806901,164397,125684,20885,0,0,0
09:47:39.353,2806921,164472,125625,20949,0,0,0
09:47:39.353,2806941,164542,125306,20950,0,0,0
09:47:39.353,2806961,164440,125717,20908,0,0,0
09:47:39.558,2806981,164558,125682,21048,0,0,0
09:47:39.558,2807001,164596,125516,20964,0,0,0
09:47:39.558,2807021,164386,125491,20987,0,0,0
09:47:39.558,2807041,164156,125498,20983,0,0,0
09:47:39.558,2807061,163927,125231,20886,0,0,0
09:47:39.558,2807081,163719,125425,20869,0,0,0
09:47:39.558,2807101,163640,125099,20922,0,0,0
09:47:39.558,2807121,163643,125305,20888,0,0,0
09:47:39.558,2807141,163694,125334,20956,0,0,0
09:47:39.558,2807161,163510,125362,20976,0,0,0
09:47:39.760,2807181,163727,125366,20880,0,0,0
09:47:39.760,2807201,163716,125434,21006,0,0,0
09:47:39.760,2807221,163662,125278,20921,0,0,0
09:47:39.760,2807241,163734,125270,20918,0,0,0
09:47:39.760,2807261,163792,125226,20980,0,0,0
09:47:39.760,2807281,163797,125109,20870,0,0,0
09:47:39.760,2807301,163846,125421,21006,0,0,0
09:47:39.760,2807321,163895,125436,21036,0,0,0
09:47:39.760,2807341,163943,125337,20976,0,0,0
09:47:39.760,2807361,163855,125361,21107,0,0,0
09:47:39.950,2807381,163850,125442,20944,0,0,0
09:47:39.950,2807401,163810,125399,21003,0,0,0
09:47:39.950,2807421,163931,125443,21018,0,0,0
09:47:39.950,2807441,164007,125514,20981,0,0,0
09:47:39.950,2807461,164045,125445,21004,0,0,0
09:47:39.950,2807481,164168,125429,21056,0,0,0
09:47:39.950,2807501,164067,125431,21080,0,0,0
09:47:39.950,2807521,164138,125697,21060,0,0,0
09:47:39.950,2807541,164193,125516,21061,0,0,0
09:47:39.950,2807561,164132,125495,21132,0,0,0
09:47:40.156,2807581,164214,125283,21154,0,0,0
09:47:40.156,2807601,164376,125129,21190,0,0,0
09:47:40.156,2807621,164282,125530,21084,0,0,0
09:47:40.156,2807641,164254,125550,21103,0,0,0
09:47:40.156,2807661,164385,125380,21095,0,0,0
09:47:40.156,2807681,164401,125477,21108,0,0,0
09:47:40.156,2807701,164421,125240,21079,0,0,0
09:47:40.156,2807721,164321,125354,21023,0,0,0
09:47:40.156,2807741,164292,125572,21059,0,0,0
09:47:40.156,2807761,164302,125208,21132,0,0,0
09:47:40.356,2807781,164321,125488,21088,0,0,0
09:47:40.356,2807801,164406,125644,21140,0,0,0
09:47:40.356,2807821,164215,125383,21210,0,0,0
09:47:40.356,2807841,164323,125344,21035,0,0,0
09:47:40.356,2807861,164429,125386,21139,0,0,0
09:47:40.356,2807881,164502,125565,21103,0,0,0
09:47:40.356,2807901,164223,125517,21022,0,0,0
09:47:40.356,2807921,163903,125653,21113,0,0,0
09:47:40.356,2807941,163799,125331,21048,0,0,0
09:47:40.356,2807961,163562,125245,20993,0,0,0
09:47:40.558,2807981,163549,125186,21082,0,0,0
09:47:40.558,2808013,163687,125390,21058,85,100,0
09:47:40.558,2808021,163762,125501,21076,0,0,0
09:47:40.558,2808041,163873,125538,21026,0,0,0
09:47:40.558,2808061,163845,125417,21126,0,0,0
09:47:40.558,2808081,163951,125369,21163,0,0,0
09:47:40.558,2808101,163783,125200,21098,0,0,0
09:47:40.558,2808121,163800,125520,21088,0,0,0
09:47:40.558,2808141,164048,125373,20879,0,0,0
09:47:40.558,2808161,164031,125562,21065,0,0,0
09:47:40.783,2808181,164057,125340,21180,0,0,0
09:47:40.783,2808201,164095,125807,21092,0,0,0
09:47:40.783,2808221,164133,125458,21189,0,0,0
09:47:40.783,2808241,164082,125492,21153,0,0,0
09:47:40.783,2808261,164084,125298,21188,0,0,0
09:47:40.783,2808281,164101,125468,21170,0,0,0
09:47:40.783,2808301,164099,125559,21155,0,0,0
09:47:40.783,2808321,164136,125374,21219,0,0,0
09:47:40.783,2808341,164256,125486,21180,0,0,0
09:47:40.783,2808361,164211,125424,21048,0,0,0
09:47:40.963,2808381,164275,125571,21230,0,0,0
09:47:40.963,2808401,164356,125535,21207,0,0,0
09:47:40.963,2808421,164378,125481,21171,0,0,0
09:47:40.963,2808441,164335,125560,21212,0,0,0
09:47:40.963,2808461,164470,125311,21128,0,0,0
09:47:40.963,2808481,164454,125458,21132,0,0,0
09:47:40.963,2808501,164472,125627,21214,0,0,0
09:47:40.963,2808521,164328,125393,21357,0,0,0
09:47:40.963,2808541,164516,125538,21264,0,0,0
09:47:40.963,2808561,164402,125513,21219,0,0,0
09:47:41.166,2808581,164382,125523,21316,0,0,0
09:47:41.166,2808601,164341,125676,21328,0,0,0
09:47:41.166,2808621,164492,125511,21416,0,0,0
09:47:41.166,2808641,164508,125612,21236,0,0,0
09:47:41.166,2808661,164601,125504,21259,0,0,0
09:47:41.166,2808681,164379,125528,21364,0,0,0
09:47:41.166,2808701,164641,125607,21292,0,0,0
09:47:41.166,2808721,164685,125581,21292,0,0,0
09:47:41.166,2808741,164518,125632,21423,0,0,0
09:47:41.166,2808761,164689,125728,21282,0,0,0
09:47:41.369,2808781,164806,125590,21356,0,0,0
09:47:41.369,2808801,164618,125457,21251,0,0,0
09:47:41.369,2808821,164353,125439,21310,0,0,0
09:47:41.369,2808841,164039,125353,21208,0,0,0
09:47:41.369,2808861,164011,125286,21186,0,0,0
09:47:41.369,2808881,163867,125364,21258,0,0,0
09:47:41.369,2808901,163868,125447,21125,0,0,0
09:47:41.369,2808921,163932,125478,21239,0,0,0
09:47:41.369,2808941,163902,125435,21208,0,0,0
09:47:41.369,2808961,163949,125311,21093,0,0,0
09:47:41.576,2808981,163899,125407,21174,0,0,0
09:47:41.576,2809001,163970,125307,21256,0,0,0
09:47:41.576,2809021,163882,125549,21239,0,0,0
09:47:41.576,2809041,164018,125360,21221,0,0,0
09:47:41.576,2809061,163953,125567,21263,0,0,0
09:47:41.576,2809081,163997,125572,21286,0,0,0
09:47:41.576,2809101,164075,125449,21269,0,0,0
09:47:41.576,2809121,164047,125706,21300,0,0,0
09:47:41.576,2809141,164044,125517,21305,0,0,0
09:47:41.576,2809161,164129,125536,21337,0,0,0
09:47:41.773,2809181,164114,125487,21263,0,0,0
09:47:41.773,2809201,164221,125487,21320,0,0,0
09:47:41.773,2809221,164313,125369,21386,0,0,0
09:47:41.773,2809241,164337,125507,21288,0,0,0
09:47:41.773,2809261,164328,125574,21317,0,0,0
09:47:41.773,2809281,164459,125350,21380,0,0,0
09:47:41.773,2809301,164436,125523,21279,0,0,0
09:47:41.773,2809321,164362,125708,21301,0,0,0
09:47:41.773,2809341,164317,125508,21376,0,0,0
09:47:41.773,2809361,164636,125424,21375,0,0,0
09:47:41.959,2809381,164556,125613,21327,0,0,0
09:47:41.959,2809401,164613,125902,21457,0,0,0
09:47:41.959,2809421,164637,125750,21420,0,0,0
09:47:41.959,2809441,164503,125678,21470,0,0,0
09:47:41.959,2809461,164591,125620,21363,0,0,0
09:47:41.959,2809481,164708,125614,21399,0,0,0
09:47:41.959,2809501,164531,125624,21552,0,0,0
09:47:41.959,2809521,164726,125567,21358,0,0,0
09:47:41.959,2809541,164709,125641,21375,0,0,0
09:47:41.959,2809561,164716,125593,21383,0,0,0
09:47:42.167,2809581,164822,125742,21445,0,0,0
09:47:42.167,2809601,164870,125743,21373,0,0,0
09:47:42.167,2809621,164739,125756,21430,0,0,0
09:47:42.167,2809641,164665,125586,21428,0,0,0
09:47:42.167,2809661,164380,125525,21240,0,0,0
09:47:42.167,2809681,163849,125664,21310,0,0,0
09:47:42.167,2809701,163667,125529,21308,0,0,0
09:47:42.167,2809721,163707,125305,21106,0,0,0
09:47:42.167,2809741,163659,125452,21240,0,0,0
09:47:42.167,2809761,163684,125252,21252,0,0,0
09:47:42.372,2809781,163702,125433,21233,0,0,0
09:47:42.372,2809801,163776,125445,21252,0,0,0
09:47:42.372,2809821,163903,125534,21335,0,0,0
09:47:42.372,2809841,163851,125443,21376,0,0,0
09:47:42.372,2809861,163890,125465,21319,0,0,0
09:47:42.372,2809881,163704,125406,21445,0,0,0
09:47:42.372,2809901,164019,125347,21346,0,0,0
09:47:42.372,2809921,164024,125507,21329,0,0,0
09:47:42.372,2809941,164019,125450,21452,0,0,0
09:47:42.372,2809961,164118,125494,21384,0,0,0
09:47:42.585,2809981,164154,125294,21399,0,0,0
09:47:42.585,2810001,164044,125423,21313,0,0,0
09:47:42.585,2810021,164169,125333,21377,0,0,0
09:47:42.585,2810041,164308,125229,21371,0,0,0
09:47:42.585,2810061,164244,125425,21312,0,0,0
09:47:42.585,2810081,164388,125800,21477,0,0,0
09:47:42.585,2810101,164547,125468,21353,0,0,0
09:47:42.585,2810121,164594,125330,21403,0,0,0
09:47:42.585,2810141,164641,125488,21417,0,0,0
09:47:42.585,2810161,164683,125380,21429,0,0,0
09:47:42.774,2810181,164680,125471,21406,0,0,0
09:47:42.774,2810201,164712,125433,21469,0,0,0
09:47:42.774,2810221,164816,125544,21463,0,0,0
09:47:42.774,2810241,164864,125505,21549,0,0,0
09:47:42.774,2810261,164659,125627,21616,0,0,0
09:47:42.774,2810281,164869,125641,21516,0,0,0
09:47:42.774,2810301,164830,125543,21471,0,0,0
09:47:42.774,2810321,164851,125572,21483,0,0,0
09:47:42.774,2810341,164970,125911,21464,0,0,0
09:47:42.774,2810361,164873,125652,21557,0,0,009:47:42.976,2810381,164952,125811,21589,0,0,0
09:47:42.976,2810401,165055,125760,21488,0,0,0
09:47:42.976,2810421,165092,125535,21440,0,0,0
09:47:42.976,2810441,165166,125610,21624,0,0,0
09:47:42.976,2810461,165285,125649,21571,0,0,0
09:47:42.976,2810481,165261,125875,21480,0,0,0
09:47:42.976,2810501,165189,125816,21577,0,0,0
09:47:42.976,2810521,164892,125676,21544,0,0,0
09:47:42.976,2810541,164550,125629,21421,0,0,0
09:47:42.976,2810561,164251,125539,21446,0,0,0
09:47:43.181,2810581,164170,125152,21378,0,0,0
09:47:43.181,2810601,164132,125572,21507,0,0,0
09:47:43.181,2810621,164348,125399,21508,0,0,0
09:47:43.181,2810641,164345,125461,21465,0,0,0
09:47:43.181,2810661,164357,125522,21444,0,0,0
09:47:43.181,2810681,164404,125464,21470,0,0,0
09:47:43.181,2810701,164365,125363,21451,0,0,0
09:47:43.181,2810721,164444,125361,21496,0,0,0
09:47:43.181,2810741,164435,125295,21489,0,0,0
09:47:43.181,2810761,164470,125518,21435,0,0,0
09:47:43.379,2810781,164419,125416,21481,0,0,0
09:47:43.379,2810801,164541,125365,21491,0,0,0
09:47:43.379,2810821,164507,125415,21495,0,0,0
09:47:43.379,2810841,164429,125387,21458,0,0,0
09:47:43.379,2810861,164404,125323,21505,0,0,0
09:47:43.379,2810881,164278,125618,21408,0,0,0
09:47:43.379,2810901,164509,125461,21572,0,0,0
09:47:43.379,2810921,164479,125442,21474,0,0,0
09:47:43.379,2810941,164541,125474,21411,0,0,0
