time,cnt,ir,red,green,spo2,hr,temp
15:54:04:408,7101,166721,130755,19187,0,0,0
15:54:04:409,7121,166727,130755,19194,0,0,0
15:54:04:409,7141,166725,130763,19203,0,0,0
15:54:04:409,7161,166701,130774,19208,0,0,0
15:54:04:410,7181,166746,130689,19218,0,0,0
15:54:04:410,7201,166654,130797,19238,0,0,0
15:54:04:410,7221,166751,130761,19226,0,0,0
15:54:04:410,7241,166762,130782,19237,0,0,0
15:54:04:411,7261,166782,130794,19218,0,0,0
15:54:04:411,7281,166775,130788,19244,0,0,0
15:54:04:502,7301,166814,130804,19233,0,0,0
15:54:04:503,7321,166821,130821,19256,0,0,0
15:54:04:504,7341,166807,130815,19246,0,0,0
15:54:04:505,7361,166796,130805,19255,0,0,0
15:54:04:505,7381,166783,130804,19257,0,0,0
15:54:04:505,7401,166723,130768,19249,0,0,0
15:54:04:524,7421,166645,130725,19236,0,0,0
15:54:04:546,7441,166576,130686,19255,0,0,0
15:54:04:569,7461,166554,130673,19261,0,0,0
15:54:04:591,7481,166539,130661,19249,0,0,0
15:54:04:699,7501,166546,130573,19266,0,0,0
15:54:04:700,7521,166503,130661,19256,0,0,0
15:54:04:700,7541,166602,130664,19260,0,0,0
15:54:04:700,7561,166585,130668,19273,0,0,0
15:54:04:700,7581,166601,130637,19274,0,0,0
15:54:04:700,7601,166597,130664,19284,0,0,0
15:54:04:727,7621,166590,130621,19277,0,0,0
15:54:04:765,7641,166620,130625,19295,0,0,0
15:54:04:770,7661,166645,130637,19304,0,0,0
15:54:04:801,7681,166627,130605,19302,0,0,0
15:54:04:911,7701,166601,130603,19303,0,0,0
15:54:04:911,7721,166609,130590,19319,0,0,0
15:54:04:914,7741,166626,130583,19305,0,0,0
15:54:04:914,7761,166614,130577,19309,0,0,0
15:54:04:914,7781,166623,130592,19317,0,0,0
15:54:04:915,7801,166658,130614,19335,0,0,0
15:54:04:927,7821,166675,130606,19313,0,0,0
15:54:04:962,7841,166597,130598,19322,0,0,0
15:54:04:974,7861,166712,130625,19333,0,0,0
15:54:04:986,7881,166713,130601,19345,0,0,0
15:54:05:090,7901,166717,130622,19336,0,0,0
15:54:05:090,7921,166732,130613,19348,0,0,0
15:54:05:091,7941,166754,130608,19358,0,0,0
15:54:05:091,7961,166742,130631,19349,0,0,0
15:54:05:091,7981,166774,130635,19359,0,0,0
15:54:05:119,8001,166780,130647,19357,0,0,0
15:54:05:128,8021,166791,130632,19372,0,0,0
15:54:05:177,8041,166771,130618,19381,0,0,0
15:54:05:187,8061,166777,130641,19362,0,0,0
15:54:05:210,8081,166795,130639,19363,0,0,0
15:54:06:272,9152,166774,130632,19380,97,66,28.4
15:54:06:279,9154,166792,130709,19393,0,0,0
15:54:06:314,9161,166723,130639,19385,0,0,0
15:54:06:336,9181,166785,130643,19358,0,0,0
15:54:06:342,9201,166845,130674,19398,0,0,0
15:54:06:359,9221,166835,130656,19398,0,0,0
15:54:06:381,9241,166845,130669,19391,0,0,0
15:54:06:386,9261,166865,130697,19390,0,0,0
15:54:06:404,9281,166875,130685,19397,0,0,0
15:54:06:425,9301,166870,130695,19400,0,0,0
15:54:06:540,9321,166826,130674,19403,0,0,0
15:54:06:542,9341,166770,130640,19418,0,0,0
15:54:06:543,9361,166718,130602,19408,0,0,0
15:54:06:543,9381,166634,130573,19401,0,0,0
15:54:06:543,9401,166620,130551,19417,0,0,0
15:54:06:544,9421,166628,130550,19402,0,0,0
15:54:06:553,9441,166622,130574,19401,0,0,0
15:54:06:578,9461,166639,130662,19398,0,0,0
15:54:06:604,9481,166627,130558,19422,0,0,0
15:54:06:625,9501,166663,130580,19480,0,0,0
15:54:06:728,9521,166682,130576,19445,0,0,0
15:54:06:728,9541,166717,130589,19424,0,0,0
15:54:06:728,9561,166753,130617,19416,0,0,0
15:54:06:729,9581,166738,130624,19432,0,0,0
15:54:06:729,9601,166776,130614,19440,0,0,0
15:54:06:740,9621,166783,130629,19435,0,0,0
15:54:06:758,9641,166762,130625,19434,0,0,0
15:54:06:786,9661,166747,130613,19430,0,0,0
15:54:06:802,9681,166757,130616,19448,0,0,0
15:54:06:814,9701,166777,130647,19441,0,0,0
15:54:06:915,9721,166776,130635,19447,0,0,0
15:54:06:916,9741,166803,130638,19432,0,0,0
15:54:06:916,9761,166920,130550,19598,0,0,0
15:54:06:916,9781,166828,130597,19583,0,0,0
15:54:06:916,9801,166808,130596,19596,0,0,0
15:54:06:936,9821,166832,130593,19582,0,0,0
15:54:06:960,9841,166846,130590,19605,0,0,0
15:54:06:982,9861,166841,130580,19589,0,0,0
15:54:07:004,9881,166826,130572,19592,0,0,0
15:54:07:016,9901,166850,130583,19602,0,0,0
15:54:07:142,9921,166879,130601,19610,0,0,0
15:54:07:142,9941,166886,130616,19610,0,0,0
15:54:07:142,9961,166865,130590,19603,0,0,0
15:54:07:143,9981,166864,130604,19607,0,0,0
15:54:07:143,10001,166883,130595,19601,0,0,0
15:54:07:143,10021,166867,130579,19601,0,0,0
15:54:07:167,10041,166858,130571,19625,0,0,0
15:54:07:191,10061,166876,130572,19612,0,0,0
15:54:07:202,10081,166865,130512,19629,0,0,0
15:54:07:225,10101,166781,130588,19684,0,0,0
15:54:07:357,10121,166886,130564,19644,0,0,0
15:54:07:358,10141,166854,130573,19634,0,0,0
15:54:07:358,10161,166797,130507,19624,0,0,0
15:54:07:359,10181,166735,130498,19634,0,0,0
15:54:07:359,10201,166669,130485,19624,0,0,0
15:54:07:359,10221,166632,130424,19625,0,0,0
15:54:07:364,10241,166640,130423,19638,0,0,0
15:54:07:388,10261,166672,130451,19628,0,0,0
15:54:07:404,10281,166716,130477,19624,0,0,0
15:54:07:427,10301,166729,130483,19638,0,0,0
15:54:07:530,10321,166759,130476,19638,0,0,0
15:54:07:530,10341,166754,130483,19642,0,0,0
15:54:07:531,10361,166768,130502,19644,0,0,0
15:54:07:531,10381,166763,130478,19651,0,0,0
15:54:07:531,10401,166768,130398,19640,0,0,0
15:54:07:551,10421,166724,130505,19642,0,0,0
15:54:07:568,10441,166766,130501,19666,0,0,0
15:54:07:585,10461,166767,130512,19650,0,0,0
15:54:07:607,10481,166758,130501,19643,0,0,0
15:54:07:630,10501,166779,130494,19658,0,0,0
15:54:07:740,10521,166796,130509,19662,0,0,0
15:54:07:740,10541,166784,130505,19655,0,0,0
15:54:07:741,10561,166821,130522,19658,0,0,0
15:54:07:741,10581,166817,130534,19664,0,0,0
15:54:07:741,10601,166837,130551,19662,0,0,0
15:54:07:753,10621,166849,130531,19655,0,0,0
15:54:07:775,10641,166854,130550,19653,0,0,0
15:54:07:781,10661,166885,130558,19666,0,0,0
15:54:07:809,10681,166890,130568,19676,0,0,0
15:54:07:832,10701,166882,130576,19663,0,0,0
15:54:07:936,10721,166874,130562,19663,0,0,0
15:54:07:937,10741,166811,130557,19675,0,0,0
15:54:07:937,10761,166899,130592,19665,0,0,0
15:54:07:937,10781,166909,130589,19681,0,0,0
15:54:07:937,10801,166905,130595,19681,0,0,0
15:54:07:964,10821,166909,130595,19668,0,0,0
15:54:07:989,10841,166918,130590,19665,0,0,0
15:54:07:994,10861,166934,130597,19673,0,0,0
15:54:08:012,10881,166961,130580,19696,0,0,0
15:54:08:035,10901,166949,130613,19687,0,0,0
15:54:08:145,10921,166939,130614,19695,0,0,0
15:54:08:145,10941,166964,130612,19697,0,0,0
15:54:08:145,10961,166965,130609,19700,0,0,0
15:54:08:146,10981,166951,130619,19686,0,0,0
15:54:08:146,11001,166991,130624,19699,0,0,0
15:54:08:153,11021,166999,130639,19690,0,0,0
15:54:08:168,11041,166968,130687,19702,0,0,0
15:54:08:189,11061,166872,130563,19699,0,0,0
15:54:08:215,11081,166834,130552,19696,0,0,0
15:54:08:238,11101,166703,130493,19682,0,0,0
15:54:08:448,11121,166673,130474,19695,0,0,0
15:54:08:449,11141,166708,130493,19690,0,0,0
15:54:08:449,11161,166702,130492,19681,0,0,0
15:54:08:449,11181,166724,130492,19683,0,0,0
15:54:08:449,11201,166749,130511,19693,0,0,0
15:54:08:450,11221,166751,130526,19679,0,0,0
15:54:08:450,11241,166756,130527,19693,0,0,0
15:54:08:450,11261,166759,130521,19694,0,0,0
15:54:08:451,11281,166790,130554,19687,0,0,0
15:54:08:451,11301,166808,130588,19683,0,0,0
15:54:08:540,11321,166825,130586,19684,0,0,0
15:54:08:540,11341,166824,130564,19695,0,0,0
15:54:08:541,11361,166829,130665,19712,0,0,0
15:54:08:542,11381,166891,130542,19686,0,0,0
15:54:08:542,11401,166789,130563,19712,0,0,0
15:54:08:545,11421,166814,130602,19698,0,0,0
15:54:08:575,11441,166842,130598,19696,0,0,0
15:54:08:608,11461,166834,130585,19705,0,0,0
15:54:08:620,11481,166852,130573,19715,0,0,0
15:54:08:644,11501,166859,130601,19709,0,0,0
15:54:08:757,11521,166889,130605,19705,0,0,0
15:54:08:758,11541,166912,130615,19720,0,0,0
15:54:08:758,11561,166915,130632,19715,0,0,0
15:54:08:759,11581,166892,130624,19704,0,0,0
15:54:08:759,11601,166888,130609,19715,0,0,0
15:54:08:760,11621,166894,130624,19723,0,0,0
15:54:08:772,11641,166906,130638,19719,0,0,0
15:54:08:812,11661,166909,130647,19718,0,0,0
15:54:08:822,11681,166937,130735,19721,0,0,0
15:54:08:833,11701,166991,130645,19736,0,0,0
15:54:08:936,11721,166895,130661,19776,0,0,0
15:54:08:936,11741,166940,130660,19731,0,0,0
15:54:08:936,11761,166964,130694,19719,0,0,0
15:54:08:936,11781,166937,130672,19718,0,0,0
15:54:08:937,11801,166935,130663,19746,0,0,0
15:54:08:963,11821,166965,130676,19741,0,0,0
15:54:08:980,11841,166951,130652,19747,0,0,0
15:54:09:002,11861,166927,130659,19740,0,0,0
15:54:09:024,11881,166936,130640,19738,0,0,0
15:54:09:047,11901,166941,130658,19745,0,0,0
15:54:09:150,11921,166951,130655,19749,0,0,0
15:54:09:150,11941,166915,130639,19738,0,0,0
15:54:09:150,11961,166890,130633,19759,0,0,0
15:54:09:150,11981,166817,130589,19742,0,0,0
15:54:09:151,12001,166731,130628,19741,0,0,0
15:54:09:153,12021,166789,130504,19747,0,0,0
15:54:09:181,12041,166656,130559,19886,0,0,0
15:54:09:204,12061,166746,130570,19727,0,0,0
15:54:09:217,12081,166751,130585,19742,0,0,0
15:54:09:247,12114,166790,130623,19756,94,66,0
15:54:09:359,12121,166789,130618,19733,0,0,0
15:54:09:359,12141,166750,130598,19746,0,0,0
15:54:09:360,12161,166763,130579,19744,0,0,0
15:54:09:360,12181,166790,130609,19744,0,0,0
15:54:09:360,12201,166804,130621,19746,0,0,0
15:54:09:360,12221,166826,130609,19762,0,0,0
15:54:09:382,12241,166823,130622,19761,0,0,0
15:54:09:408,12261,166792,130604,19758,0,0,0
15:54:09:418,12281,166784,130594,19756,0,0,0
15:54:09:442,12301,166810,130611,19763,0,0,0
15:54:09:555,12321,166843,130626,19767,0,0,0
15:54:09:555,12341,166887,130579,19743,0,0,0
15:54:09:556,12361,166846,130646,19833,0,0,0
15:54:09:556,12381,166900,130658,19775,0,0,0
15:54:09:556,12401,166903,130655,19778,0,0,0
15:54:09:573,12421,166902,130652,19782,0,0,0
15:54:09:584,12441,166908,130667,19773,0,0,0
15:54:09:596,12461,166925,130673,19773,0,0,0
15:54:09:633,12481,166920,130689,19775,0,0,0
15:54:09:643,12501,166961,130661,19779,0,0,0
15:54:09:743,12521,166936,130697,19782,0,0,0
15:54:09:744,12541,166960,130699,19770,0,0,0
15:54:09:744,12561,166964,130712,19793,0,0,0
15:54:09:744,12581,166973,130713,19786,0,0,0
15:54:09:744,12601,166974,130709,19791,0,0,0
15:54:09:774,12621,166952,130694,19799,0,0,0
15:54:09:800,12641,166962,130722,19798,0,0,0
15:54:09:824,12661,167028,130621,19799,0,0,0
15:54:09:831,12681,166952,130698,19833,0,0,0
15:54:09:846,12701,167000,130723,19810,0,0,0
15:54:09:953,12721,167019,130715,19813,0,0,0
15:54:09:953,12741,167004,130702,19808,0,0,0
15:54:09:954,12761,166999,130700,19815,0,0,0
15:54:09:954,12781,167031,130704,19818,0,0,0
15:54:09:954,12801,167021,130724,19807,0,0,0
15:54:09:979,12821,166995,130708,19816,0,0,0
15:54:09:988,12841,166988,130699,19812,0,0,0
15:54:10:002,12861,166927,130680,19825,0,0,0
15:54:10:026,12881,166838,130626,19811,0,0,0
15:54:10:047,12901,166761,130597,19817,0,0,0
15:54:10:156,12921,166748,130598,19826,0,0,0
15:54:10:156,12941,166759,130591,19819,0,0,0
15:54:10:157,12961,166743,130577,19803,0,0,0
15:54:10:157,12981,166749,130527,19821,0,0,0
15:54:10:157,13001,166697,130593,19805,0,0,0
15:54:10:179,13021,166795,130600,19804,0,0,0
15:54:10:205,13041,166792,130614,19820,0,0,0
15:54:10:211,13061,166815,130624,19827,0,0,0
15:54:10:228,13081,166785,130615,19824,0,0,0
15:54:10:251,13101,166816,130610,19826,0,0,0
15:54:10:357,13121,166814,130621,19832,0,0,0
15:54:10:358,13141,166808,130605,19812,0,0,0
15:54:10:358,13161,166768,130585,19832,0,0,0
15:54:10:358,13181,166777,130580,19843,0,0,0
15:54:10:362,13201,166773,130593,19836,0,0,0
15:54:10:385,13221,166764,130596,19823,0,0,0
15:54:10:389,13241,166793,130601,19837,0,0,0
15:54:10:406,13261,166796,130598,19830,0,0,0
15:54:10:429,13281,166798,130587,19830,0,0,0
15:54:10:452,13301,166801,130524,19823,0,0,0
15:54:10:554,13321,166756,130614,19846,0,0,0
15:54:10:555,13341,166838,130625,19849,0,0,0
15:54:10:555,13361,166838,130648,19841,0,0,0
15:54:10:556,13381,166827,130629,19843,0,0,0
15:54:10:556,13401,166847,130640,19834,0,0,0
15:54:10:560,13421,166852,130653,19816,0,0,0
15:54:10:595,13441,166871,130653,19836,0,0,0
15:54:10:611,13461,166876,130690,19842,0,0,0
15:54:10:635,13481,166894,130676,19846,0,0,0
15:54:10:656,13501,166866,130686,19837,0,0,0
15:54:10:768,13521,166887,130666,19849,0,0,0
15:54:10:769,13541,166897,130687,19850,0,0,0
15:54:10:769,13561,166892,130686,19847,0,0,0
15:54:10:769,13581,166893,130709,19846,0,0,0
15:54:10:769,13601,166911,130708,19858,0,0,0
15:54:10:770,13621,166941,130736,19855,0,0,0
15:54:10:800,13641,166865,130696,19852,0,0,0
15:54:10:824,13661,166936,130727,19822,0,0,0
15:54:10:833,13681,166942,130738,19858,0,0,0
15:54:10:853,13701,166921,130745,19848,0,0,0
15:54:10:957,13721,166946,130734,19870,0,0,0
15:54:10:957,13741,166925,130734,19869,0,0,0
15:54:10:957,13761,166873,130720,19858,0,0,0
15:54:10:958,13781,166763,130652,19854,0,0,0
15:54:10:966,13801,166702,130636,19861,0,0,0
15:54:10:989,13821,166667,130608,19857,0,0,0
15:54:10:992,13841,166686,130618,19842,0,0,0
15:54:11:016,13861,166676,130611,19864,0,0,0
15:54:11:040,13881,166705,130629,19864,0,0,0
15:54:11:048,13901,166684,130621,19861,0,0,0
15:54:11:161,13921,166709,130623,19866,0,0,0
15:54:11:161,13941,166720,130710,19853,0,0,0
15:54:11:161,13961,166758,130601,19864,0,0,0
15:54:11:161,13981,166690,130611,19864,0,0,0
15:54:11:162,14001,166689,130612,19857,0,0,0
15:54:11:168,14021,166682,130616,19865,0,0,0
15:54:11:206,14041,166653,130610,19847,0,0,0
15:54:11:217,14061,166647,130580,19869,0,0,0
15:54:11:242,14081,166622,130576,19848,0,0,0
15:54:11:253,14101,166611,130563,19867,0,0,0
15:54:11:500,14121,166602,130555,19857,0,0,0
15:54:11:500,14141,166614,130537,19879,0,0,0
15:54:11:500,14161,166636,130571,19871,0,0,0
15:54:11:500,14181,166636,130566,19863,0,0,0
15:54:11:501,14201,166650,130580,19871,0,0,0
15:54:11:501,14221,166664,130583,19882,0,0,0
15:54:11:501,14241,166652,130594,19882,0,0,0
15:54:11:501,14261,166698,130670,19871,0,0,0
15:54:11:502,14281,166686,130562,19881,0,0,0
15:54:11:502,14301,166667,130591,19981,0,0,0
15:54:11:619,14321,166681,130587,19887,0,0,0
15:54:11:620,14341,166697,130567,19894,0,0,0
15:54:11:620,14361,166668,130589,19893,0,0,0
15:54:11:621,14381,166703,130575,19892,0,0,0
15:54:11:621,14401,166702,130579,19895,0,0,0
15:54:11:622,14421,166723,130600,19904,0,0,0
15:54:11:622,14441,166724,130602,19890,0,0,0
15:54:11:622,14461,166734,130604,19897,0,0,0
15:54:11:633,14481,166752,130605,19914,0,0,0
15:54:11:660,14501,166775,130608,19898,0,0,0
15:54:11:755,14521,166743,130617,19894,0,0,0
15:54:11:755,14541,166746,130593,19895,0,0,0
15:54:11:756,14561,166744,130598,19920,0,0,0
15:54:11:756,14581,166774,130711,19909,0,0,0
15:54:11:764,14601,166894,130588,19915,0,0,0
15:54:11:789,14621,166745,130616,20007,0,0,0
15:54:11:801,14641,166672,130576,19915,0,0,0
15:54:11:814,14661,166584,130527,19913,0,0,0
15:54:11:833,14681,166566,130495,19917,0,0,0
15:54:11:869,14701,166536,130481,19910,0,0,0
15:54:11:980,14721,166551,130493,19902,0,0,0
15:54:11:980,14741,166583,130490,19909,0,0,0
15:54:11:980,14761,166568,130524,19904,0,0,0
15:54:11:981,14781,166623,130511,19899,0,0,0
15:54:11:981,14801,166606,130532,19906,0,0,0
15:54:11:981,14821,166617,130524,19921,0,0,0
15:54:12:004,14841,166628,130529,19916,0,0,0
15:54:12:013,14861,166615,130534,19923,0,0,0
15:54:12:041,14881,166634,130536,19919,0,0,0
15:54:12:087,14901,166650,130521,19927,0,0,0
15:54:12:205,14921,166673,130498,19914,0,0,0
15:54:12:205,14941,166593,130535,20023,0,0,0
15:54:12:205,14961,166608,130512,19937,0,0,0
15:54:12:206,14981,166618,130519,19912,0,0,0
15:54:12:206,15001,166613,130519,19919,0,0,0
15:54:12:206,15021,166648,130534,19937,0,0,0
15:54:12:206,15041,166644,130515,19923,0,0,0
15:54:12:213,15061,166651,130526,19918,0,0,0
15:54:12:264,15081,166657,130519,19938,0,0,0
15:54:12:277,15113,166698,130547,19934,95,70,0
