time,cnt,ir,red,green,spo2,hr,temp
16:48:19:140,6060,137473,118065,16581,0,0,0
16:48:19:163,6080,137392,118023,16594,0,0,0
16:48:19:193,6100,137184,117930,16596,0,0,0
16:48:19:196,6120,136999,117883,16593,0,0,0
16:48:19:220,6140,136874,117829,16579,0,0,0
16:48:19:242,6160,136867,117851,16591,0,0,0
16:48:19:267,6180,136932,117836,16604,0,0,0
16:48:19:276,6200,136983,117841,16615,0,0,0
16:48:19:311,6220,137038,117846,16608,0,0,0
16:48:19:321,6240,137053,117828,16633,0,0,0
16:48:19:345,6260,137058,117842,16640,0,0,0
16:48:19:355,6280,137063,117823,16651,0,0,0
16:48:19:389,6300,137096,117827,16659,0,0,0
16:48:19:400,6320,137118,117820,16661,0,0,0
16:48:19:422,6340,137116,117814,16685,0,0,0
16:48:19:446,6360,137124,117796,16691,0,0,0
16:48:19:456,6380,137109,117791,16694,0,0,0
16:48:19:479,6400,137101,117764,16713,0,0,0
16:48:19:501,6420,137095,117779,16719,0,0,0
16:48:19:524,6440,137112,117763,16731,0,0,0
16:48:19:548,6460,137159,117771,16736,0,0,0
16:48:19:557,6480,137186,117779,16749,0,0,0
16:48:19:588,6500,137211,117778,16764,0,0,0
16:48:19:602,6520,137253,117792,16778,0,0,0
16:48:19:623,6540,137285,117779,16764,0,0,0
16:48:19:647,6560,137295,117779,16792,0,0,0
16:48:19:658,6580,137305,117776,16785,0,0,0
16:48:19:681,6600,137320,117748,16809,0,0,0
16:48:19:703,6620,137317,117765,16797,0,0,0
16:48:19:726,6640,137312,117750,16801,0,0,0
16:48:19:748,6660,137333,117729,16822,0,0,0
16:48:19:763,6680,137320,117735,16844,0,0,0
16:48:19:792,6700,137294,117707,16834,0,0,0
16:48:19:804,6720,137286,117710,16850,0,0,0
16:48:19:826,6740,137297,117705,16830,0,0,0
16:48:19:837,6760,137310,117723,16851,0,0,0
16:48:19:871,6780,137321,117729,16857,0,0,0
16:48:19:894,6800,137325,117727,16859,0,0,0
16:48:19:906,6820,137333,117683,16854,0,0,0
16:48:19:930,6840,137357,117651,16875,0,0,0
16:48:19:941,6860,137368,117626,16883,0,0,0
16:48:19:964,6880,137291,117621,16880,0,0,0
16:48:20:000,6900,137098,117568,16862,0,0,0
16:48:20:007,6920,136929,117504,16871,0,0,0
16:48:20:031,6940,136750,117467,16870,0,0,0
16:48:20:054,6960,136697,117435,16879,0,0,0
16:48:20:063,6980,136721,117461,16875,0,0,0
16:48:20:087,7000,136759,117450,16902,0,0,0
16:48:20:110,7020,136822,117464,16946,0,0,0
16:48:20:133,7040,136841,117477,16873,0,0,0
16:48:20:147,7060,136843,117465,16900,0,0,0
16:48:20:166,7080,136875,117462,16856,0,0,0
16:48:20:193,7100,136905,117458,16878,0,0,0
16:48:20:210,7120,136921,117474,16905,0,0,0
16:48:20:222,7140,136945,117466,16907,0,0,0
16:48:20:244,7160,136937,117487,16931,0,0,0
16:48:20:272,7180,136933,117463,16935,0,0,0
16:48:20:290,7200,136945,117464,16941,0,0,0
16:48:20:311,7220,136958,117460,16936,0,0,0
16:48:20:322,7240,136989,117467,16946,0,0,0
16:48:20:347,7260,137063,117479,16953,0,0,0
16:48:20:369,7280,137127,117496,16971,0,0,0
16:48:20:399,7300,137143,117525,16996,0,0,0
16:48:20:412,7320,137174,117518,16968,0,0,0
16:48:20:424,7340,137201,117507,16987,0,0,0
16:48:20:459,7360,137226,117510,16986,0,0,0
16:48:20:469,7380,137226,117506,17000,0,0,0
16:48:20:493,7400,137242,117510,17009,0,0,0
16:48:20:515,7420,137249,117511,17006,0,0,0
16:48:20:525,7440,137240,117510,17030,0,0,0
16:48:20:549,7460,137260,117497,17015,0,0,0
16:48:20:572,7480,137267,117489,17024,0,0,0
16:48:20:608,7500,137287,117480,17038,0,0,0
16:48:20:614,7520,137297,117500,17029,0,0,0
16:48:20:625,7540,137312,117482,17042,0,0,0
16:48:20:648,7560,137303,117486,17047,0,0,0
16:48:20:673,7580,137324,117487,17047,0,0,0
16:48:20:693,7600,137332,117495,17060,0,0,0
16:48:20:705,7620,137366,117482,17063,0,0,0
16:48:20:729,7640,137387,117491,17053,0,0,0
16:48:20:749,7660,137413,117496,17069,0,0,0
16:48:20:772,7680,137424,117494,17076,0,0,0
16:48:20:803,7700,137324,117456,17090,0,0,0
16:48:20:805,7720,137092,117378,17074,0,0,0
16:48:20:829,7740,136899,117315,17047,0,0,0
16:48:20:852,7760,136795,117284,17048,0,0,0
16:48:20:875,7780,136795,117276,17053,0,0,0
16:48:20:897,7800,136848,117292,17049,0,0,0
16:48:20:909,7820,136902,117313,17073,0,0,0
16:48:20:931,7840,136943,117315,17074,0,0,0
16:48:20:956,7860,136964,117317,17074,0,0,0
16:48:20:977,7880,136958,117319,17079,0,0,0
16:48:21:009,7900,136972,117302,17074,0,0,0
16:48:21:019,7920,137013,117310,17087,0,0,0
16:48:21:032,7940,137023,117306,17092,0,0,0
16:48:21:055,7960,137053,117322,17091,0,0,0
16:48:21:078,7980,137056,117340,17090,0,0,0
16:48:21:087,8000,137053,117317,17097,0,0,0
16:48:21:110,8020,137041,117303,17101,0,0,0
16:48:21:134,8040,137030,117294,17094,0,0,0
16:48:21:156,8060,137090,117319,17110,0,0,0
16:48:21:180,8080,137150,117341,17118,0,0,0
16:48:21:216,8100,137194,117353,17135,0,0,0
16:48:21:216,8120,137280,117374,17140,0,0,0
16:48:21:233,8140,137312,117379,17138,0,0,0
16:48:21:257,8160,137353,117398,17139,0,0,0
16:48:21:281,8180,137353,117373,17141,0,0,0
16:48:21:291,8200,137358,117379,17149,0,0,0
16:48:21:314,8220,137360,117387,17148,0,0,0
16:48:21:337,8240,137378,117379,17141,0,0,0
16:48:21:359,8260,137367,117379,17154,0,0,0
16:48:21:383,8280,137375,117394,17153,0,0,0
16:48:21:437,8300,137355,117379,17161,0,0,0
16:48:21:437,8320,137376,117362,17160,0,0,0
16:48:21:437,8340,137358,117363,17154,0,0,0
16:48:21:458,8360,137381,117354,17161,0,0,0
16:48:21:482,8380,137374,117358,17170,0,0,0
16:48:21:499,8400,137370,117361,17155,0,0,0
16:48:21:517,8420,137404,117363,17169,0,0,0
16:48:21:538,8440,137441,117374,17174,0,0,0
16:48:21:562,8460,137468,117366,17190,0,0,0
16:48:21:572,8480,137508,117372,17191,0,0,0
16:48:21:600,8500,137514,117373,17178,0,0,0
16:48:21:615,8520,137448,117356,17204,0,0,0
16:48:21:639,8540,137237,117276,17182,0,0,0
16:48:21:663,8560,137059,117223,17175,0,0,0
16:48:21:672,8580,136947,117192,17177,0,0,0
16:48:21:815,8600,136941,117187,17176,0,0,0
16:48:21:815,8620,137005,117209,17186,0,0,0
16:48:21:815,8640,137058,117221,17175,0,0,0
16:48:21:818,8660,137098,117233,17179,0,0,0
16:48:21:818,8680,137082,117228,17185,0,0,0
16:48:21:876,8713,137123,117214,17165,86,87,0
16:48:21:879,8720,137099,117211,17185,0,0,0
16:48:21:880,8740,137119,117213,17184,0,0,0
16:48:21:880,8760,137121,117211,17181,0,0,0
16:48:21:881,8780,137119,117203,17194,0,0,0
16:48:21:897,8800,137108,117253,17192,0,0,0
16:48:21:920,8820,137072,117243,17192,0,0,0
16:48:21:944,8840,137059,117173,17190,0,0,0
16:48:21:954,8860,137070,117127,17199,0,0,0
16:48:21:977,8880,137097,117144,17201,0,0,0
16:48:22:047,8900,137137,117165,17185,0,0,0
16:48:22:048,8920,137214,117155,17210,0,0,0
16:48:22:048,8940,137215,117183,17202,0,0,0
16:48:22:054,8960,137169,117193,17216,0,0,0
16:48:22:089,8980,137215,117217,17208,0,0,0
16:48:22:100,9000,137227,117218,17211,0,0,0
16:48:22:124,9020,137255,117216,17254,0,0,0
16:48:22:156,9040,137292,117234,17265,0,0,0
16:48:22:158,9060,137298,117209,17209,0,0,0
16:48:22:180,9080,137307,117218,17202,0,0,0
16:48:22:243,9100,137302,117203,17200,0,0,0
16:48:22:243,9120,137315,117199,17220,0,0,0
16:48:22:247,9140,137301,117190,17217,0,0,0
16:48:22:257,9160,137325,117188,17226,0,0,0
16:48:22:282,9180,137346,117203,17238,0,0,0
16:48:22:316,9200,137335,117183,17228,0,0,0
16:48:22:327,9220,137359,117192,17229,0,0,0
16:48:22:349,9240,137352,117202,17226,0,0,0
16:48:22:359,9260,137384,117199,17248,0,0,0
16:48:22:383,9280,137416,117213,17231,0,0,0
16:48:22:446,9300,137462,117213,17241,0,0,0
16:48:22:446,9320,137455,117235,17251,0,0,0
16:48:22:446,9340,137344,117195,17245,0,0,0
16:48:22:460,9360,137141,117108,17227,0,0,0
16:48:22:495,9380,136933,117040,17216,0,0,0
16:48:22:506,9400,136823,117016,17218,0,0,0
16:48:22:540,9420,136816,117020,17213,0,0,0
16:48:22:562,9440,136874,117013,17214,0,0,0
16:48:22:563,9460,136920,117048,17239,0,0,0
16:48:22:585,9480,136939,117036,17227,0,0,0
16:48:22:651,9500,136943,117026,17224,0,0,0
16:48:22:652,9520,136943,117029,17223,0,0,0
16:48:22:652,9540,136920,117017,17224,0,0,0
16:48:22:663,9560,136930,117032,17212,0,0,0
16:48:22:686,9580,136937,117018,17221,0,0,0
16:48:22:709,9600,136951,117027,17230,0,0,0
16:48:22:731,9620,136954,117017,17237,0,0,0
16:48:22:740,9640,136925,117008,17217,0,0,0
16:48:22:765,9660,136894,117007,17231,0,0,0
16:48:22:787,9680,136900,116987,17223,0,0,0
16:48:22:847,9700,136920,116988,17230,0,0,0
16:48:22:848,9720,136971,117001,17229,0,0,0
16:48:22:848,9740,136980,117020,17234,0,0,0
16:48:22:866,9760,137041,117014,17245,0,0,0
16:48:22:900,9780,137071,117040,17248,0,0,0
16:48:22:911,9800,137091,117040,17254,0,0,0
16:48:22:922,9820,137151,117047,17263,0,0,0
16:48:22:945,9840,137169,117043,17265,0,0,0
16:48:22:980,9860,137175,117058,17263,0,0,0
16:48:22:989,9880,137191,117052,17247,0,0,0
16:48:23:051,9900,137175,117035,17257,0,0,0
16:48:23:051,9920,137163,117046,17268,0,0,0
16:48:23:051,9940,137164,117032,17258,0,0,0
16:48:23:069,9960,137147,117014,17277,0,0,0
16:48:23:092,9980,137139,117008,17271,0,0,0
16:48:23:115,10000,137137,117015,17258,0,0,0
16:48:23:124,10020,137145,117020,17259,0,0,0
16:48:23:148,10040,137143,117014,17256,0,0,0
16:48:23:172,10060,137154,117018,17273,0,0,0
16:48:23:194,10080,137180,117017,17268,0,0,0
16:48:23:262,10100,137197,117019,17281,0,0,0
16:48:23:262,10120,137200,117039,17271,0,0,0
16:48:23:263,10140,137226,117027,17271,0,0,0
16:48:23:269,10160,137215,117018,17284,0,0,0
16:48:23:294,10180,137164,116998,17279,0,0,0
16:48:23:304,10200,136986,116922,17267,0,0,0
16:48:23:327,10220,136776,116880,17271,0,0,0
16:48:23:350,10240,136628,116824,17254,0,0,0
16:48:23:372,10260,136571,116799,17239,0,0,0
16:48:23:394,10280,136608,116816,17254,0,0,0
16:48:23:455,10300,136662,116829,17255,0,0,0
16:48:23:455,10320,136729,116850,17266,0,0,0
16:48:23:460,10340,136743,116849,17270,0,0,0
16:48:23:472,10360,136729,116846,17263,0,0,0
16:48:23:496,10380,136746,116852,17257,0,0,0
16:48:23:505,10400,136784,116857,17255,0,0,0
16:48:23:530,10420,136803,116857,17267,0,0,0
16:48:23:553,10440,136841,116863,17275,0,0,0
16:48:23:576,10460,136822,116851,17283,0,0,0
16:48:23:598,10480,136827,116858,17276,0,0,0
16:48:23:663,10500,136827,116840,17269,0,0,0
16:48:23:664,10520,136811,116856,17274,0,0,0
16:48:23:664,10540,136833,116872,17284,0,0,0
16:48:23:674,10560,136870,116870,17297,0,0,0
16:48:23:685,10580,136929,116878,17314,0,0,0
16:48:23:710,10600,136971,116903,17307,0,0,0
16:48:23:733,10620,137030,116904,17326,0,0,0
16:48:23:756,10640,137048,116926,17306,0,0,0
16:48:23:778,10660,137072,116933,17319,0,0,0
16:48:23:790,10680,137115,116932,17332,0,0,0
16:48:23:868,10700,137124,116959,17316,0,0,0
16:48:23:869,10720,137157,116953,17328,0,0,0
16:48:23:869,10740,137169,116950,17326,0,0,0
16:48:23:877,10760,137154,116939,17317,0,0,0
16:48:23:888,10780,137156,116953,17341,0,0,0
16:48:23:913,10800,137162,116926,17332,0,0,0
16:48:23:936,10820,137161,116927,17323,0,0,0
16:48:23:958,10840,137169,116978,17357,0,0,0
16:48:23:981,10860,137211,116938,17353,0,0,0
16:48:23:991,10880,137227,116932,17344,0,0,0
16:48:24:052,10900,137233,116934,17361,0,0,0
16:48:24:053,10920,137263,116912,17360,0,0,0
16:48:24:057,10940,137313,116930,17353,0,0,0
16:48:24:081,10960,137398,116982,17361,0,0,0
16:48:24:092,10980,137470,116995,17377,0,0,0
16:48:24:114,11000,137446,116994,17370,0,0,0
16:48:24:138,11020,137354,116986,17382,0,0,0
16:48:24:160,11040,137153,116920,17380,0,0,0
16:48:24:169,11060,136979,116845,17408,0,0,0
16:48:24:194,11080,136845,116810,17378,0,0,0
16:48:24:258,11100,136791,116815,17359,0,0,0
16:48:24:259,11120,136815,116804,17352,0,0,0
16:48:24:259,11140,136946,116849,17341,0,0,0
16:48:24:271,11160,136983,116848,17345,0,0,0
16:48:24:295,11180,136982,116845,17375,0,0,0
16:48:24:318,11200,137003,116855,17380,0,0,0
16:48:24:363,11220,137051,116851,17376,0,0,0
16:48:24:373,11240,137100,116892,17380,0,0,0
16:48:24:399,11260,137126,116898,17383,0,0,0
16:48:24:400,11280,137129,116887,17391,0,0,0
16:48:24:524,11300,137104,116869,17401,0,0,0
16:48:24:524,11320,137055,116855,17387,0,0,0
16:48:24:524,11340,137065,116851,17371,0,0,0
16:48:24:525,11360,137065,116856,17393,0,0,0
16:48:24:525,11380,137114,116883,17407,0,0,0
16:48:24:525,11400,137173,116904,17402,0,0,0
16:48:24:541,11420,137242,116913,17398,0,0,0
16:48:24:552,11440,137244,116916,17412,0,0,0
16:48:24:574,11460,137287,116909,17434,0,0,0
16:48:24:598,11480,137313,116916,17417,0,0,0
16:48:24:657,11500,137310,116910,17428,0,0,0
16:48:24:657,11520,137340,116934,17440,0,0,0
16:48:24:658,11540,137354,116940,17434,0,0,0
16:48:24:678,11560,137341,116910,17446,0,0,0
16:48:24:701,11580,137363,116921,17431,0,0,0
16:48:24:723,11600,137361,116942,17436,0,0,0
16:48:24:756,11620,137360,116929,17441,0,0,0
16:48:24:782,11640,137334,116920,17439,0,0,0
16:48:24:784,11660,137371,116915,17440,0,0,0
16:48:24:801,11680,137379,116930,17450,0,0,0
16:48:24:865,11712,137393,116929,17431,87,86,0
16:48:24:866,11720,137409,116930,17453,0,0,0
16:48:24:867,11740,137431,116936,17456,0,0,0
16:48:24:890,11760,137459,116937,17448,0,0,0
16:48:24:900,11780,137480,116936,17458,0,0,0
16:48:24:937,11800,137405,116917,17442,0,0,0
16:48:24:971,11820,137241,116854,17449,0,0,0
16:48:24:972,11840,137034,116802,17436,0,0,0
16:48:24:979,11860,136915,116749,17427,0,0,0
16:48:25:004,11880,136881,116763,17436,0,0,0
16:48:25:071,11900,136906,116761,17424,0,0,0
16:48:25:071,11920,136950,116759,17445,0,0,0
16:48:25:072,11940,137014,116791,17442,0,0,0
16:48:25:081,11960,136998,116789,17435,0,0,0
16:48:25:105,11980,137008,116782,17428,0,0,0
16:48:25:126,12000,137008,116789,17441,0,0,0
16:48:25:137,12020,137024,116787,17441,0,0,0
16:48:25:162,12040,137030,116793,17440,0,0,0
16:48:25:183,12060,137032,116779,17449,0,0,0
16:48:25:206,12080,137058,116774,17443,0,0,0
16:48:25:267,12100,137026,116781,17437,0,0,0
16:48:25:267,12120,137001,116763,17448,0,0,0
16:48:25:268,12140,136989,116766,17436,0,0,0
16:48:25:284,12160,137024,116772,17438,0,0,0
16:48:25:320,12180,137047,116777,17443,0,0,0
16:48:25:340,12200,137105,116784,17463,0,0,0
16:48:25:341,12220,137164,116802,17460,0,0,0
16:48:25:364,12240,137195,116814,17465,0,0,0
16:48:25:384,12260,137233,116814,17464,0,0,0
16:48:25:409,12280,137268,116834,17460,0,0,0
16:48:25:474,12300,137262,116845,17475,0,0,0
16:48:25:474,12320,137269,116843,17477,0,0,0
16:48:25:475,12340,137279,116844,17482,0,0,0
16:48:25:488,12360,137254,116836,17475,0,0,0
16:48:25:509,12380,137252,116829,17470,0,0,0
16:48:25:520,12400,137257,116822,17489,0,0,0
16:48:25:547,12420,137249,116817,17475,0,0,0
16:48:25:568,12440,137243,116822,17470,0,0,0
16:48:25:589,12460,137238,116805,17463,0,0,0
16:48:25:612,12480,137262,116814,17467,0,0,0
16:48:25:676,12500,137255,116821,17472,0,0,0
16:48:25:676,12520,137255,116809,17484,0,0,0
16:48:25:676,12540,137280,116821,17481,0,0,0
16:48:25:689,12560,137282,116804,17487,0,0,0
16:48:25:712,12580,137288,116800,17492,0,0,0
16:48:25:724,12600,137241,116789,17485,0,0,0
16:48:25:747,12620,137027,116722,17488,0,0,0
16:48:25:769,12640,136839,116657,17472,0,0,0
16:48:25:789,12660,136652,116604,17457,0,0,0
16:48:25:815,12680,136595,116593,17458,0,0,0
16:48:25:876,12700,136620,116612,17456,0,0,0
16:48:25:876,12720,136663,116599,17469,0,0,0
16:48:25:876,12740,136721,116629,17465,0,0,0
16:48:25:891,12760,136732,116631,17462,0,0,0
16:48:25:903,12780,136752,116640,17463,0,0,0
16:48:25:925,12800,136755,116635,17450,0,0,0
16:48:25:948,12820,136776,116631,17473,0,0,0
16:48:25:971,12840,136799,116645,17472,0,0,0
16:48:25:996,12860,136841,116724,17458,0,0,0
16:48:26:003,12880,136851,116704,17485,0,0,0
16:48:26:065,12900,136853,116691,17482,0,0,0
16:48:26:065,12920,136827,116609,17481,0,0,0
16:48:26:071,12940,136831,116628,17492,0,0,0
16:48:26:105,12960,136849,116600,17473,0,0,0
16:48:26:129,12980,136894,116612,17494,0,0,0
16:48:26:130,13000,136973,116679,17501,0,0,0
16:48:26:152,13020,136995,116674,17488,0,0,0
16:48:26:174,13040,136960,116691,17507,0,0,0
16:48:26:197,13060,136949,116703,17495,0,0,0
16:48:26:205,13080,136995,116700,17512,0,0,0
16:48:26:267,13100,137031,116701,17549,0,0,0
16:48:26:268,13120,137044,116695,17555,0,0,0
16:48:26:273,13140,137060,116703,17521,0,0,0
16:48:26:285,13160,137067,116703,17481,0,0,0
16:48:26:309,13180,137064,116699,17492,0,0,0
16:48:26:331,13200,137069,116693,17487,0,0,0
16:48:26:353,13220,137098,116712,17534,0,0,0
16:48:26:376,13240,137073,116697,17518,0,0,0
16:48:26:385,13260,137099,116710,17526,0,0,0
16:48:26:413,13280,137108,116716,17513,0,0,0
16:48:26:479,13300,137115,116712,17528,0,0,0
16:48:26:479,13320,137155,116707,17538,0,0,0
16:48:26:479,13340,137186,116739,17541,0,0,0
16:48:26:487,13360,137200,116733,17540,0,0,0
16:48:26:511,13380,137183,116726,17542,0,0,0
16:48:26:534,13400,137011,116679,17538,0,0,0
16:48:26:557,13420,136829,116614,17521,0,0,0
16:48:26:580,13440,136637,116541,17514,0,0,0
16:48:26:588,13460,136551,116522,17500,0,0,0
16:48:26:612,13480,136561,116527,17502,0,0,0
16:48:26:674,13500,136645,116538,17499,0,0,0
16:48:26:674,13520,136681,116571,17517,0,0,0
16:48:26:678,13540,136747,116582,17530,0,0,0
16:48:26:689,13560,136758,116583,17496,0,0,0
16:48:26:714,13580,136761,116582,17521,0,0,0
16:48:26:736,13600,136776,116585,17513,0,0,0
16:48:26:759,13620,136800,116608,17526,0,0,0
16:48:26:769,13640,136860,116624,17520,0,0,0
16:48:26:794,13660,136870,116603,17526,0,0,0
16:48:26:814,13680,136862,116623,17544,0,0,0
16:48:26:877,13700,136850,116607,17532,0,0,0
16:48:26:877,13720,136834,116599,17533,0,0,0
16:48:26:877,13740,136862,116608,17548,0,0,0
16:48:26:892,13760,136865,116611,17539,0,0,0
16:48:26:916,13780,136922,116643,17551,0,0,0
16:48:26:939,13800,136978,116654,17563,0,0,0
16:48:26:961,13820,137027,116662,17569,0,0,0
16:48:26:972,13840,137090,116686,17570,0,0,0
16:48:26:995,13860,137120,116698,17586,0,0,0
16:48:27:022,13880,137152,116703,17599,0,0,0
16:48:27:091,13900,137196,116719,17593,0,0,0
16:48:27:091,13920,137234,116735,17599,0,0,0
16:48:27:091,13940,137275,116759,17612,0,0,0
16:48:27:094,13960,137304,116767,17616,0,0,0
16:48:27:119,13980,137427,116812,17627,0,0,0
16:48:27:141,14000,137609,116907,17645,0,0,0
16:48:27:151,14020,137824,117011,17653,0,0,0
16:48:27:175,14040,138047,117153,17694,0,0,0
16:48:27:197,14060,138336,117287,17711,0,0,0
16:48:27:220,14080,138650,117469,17734,0,0,0
16:48:27:283,14100,138860,117615,17732,0,0,0
16:48:27:284,14120,138986,117691,17740,0,0,0
16:48:27:284,14140,139056,117714,17742,0,0,0
16:48:27:296,14160,139092,117752,17734,0,0,0
16:48:27:322,14180,139146,117773,17745,0,0,0
16:48:27:344,14200,139157,117808,17748,0,0,0
16:48:27:355,14220,139015,117785,17749,0,0,0
16:48:27:389,14240,138899,117751,17732,0,0,0
16:48:27:402,14260,138810,117754,17727,0,0,0
16:48:27:436,14280,138847,117763,17727,0,0,0
16:48:27:565,14300,138953,117805,17739,0,0,0
16:48:27:565,14320,139094,117869,17755,0,0,0
16:48:27:565,14340,139252,117950,17769,0,0,0
16:48:27:566,14360,139395,118019,17787,0,0,0
16:48:27:566,14380,139490,118037,17792,0,0,0
16:48:27:567,14400,139574,118103,17809,0,0,0
16:48:27:567,14420,139728,118177,17818,0,0,0
16:48:27:592,14440,139915,118290,17845,0,0,0
16:48:27:601,14460,140095,118383,17859,0,0,0
16:48:27:626,14480,140194,118440,17871,0,0,0
16:48:27:680,14500,140167,118460,17869,0,0,0
16:48:27:681,14520,140059,118415,17870,0,0,0
16:48:27:681,14540,139986,118362,17858,0,0,0
16:48:27:704,14560,139972,118355,17845,0,0,0
16:48:27:728,14580,139934,118323,17843,0,0,0
16:48:27:738,14600,139937,118307,17814,0,0,0
16:48:27:761,14620,140000,118299,17791,0,0,0
16:48:27:783,14640,140114,118358,17815,0,0,0
16:48:27:806,14660,140166,118382,17806,0,0,0
16:48:27:829,14680,140252,118402,17809,0,0,0
16:48:27:904,14712,140354,118448,17849,89,0,0
16:48:27:905,14720,140423,118489,17870,0,0,0
16:48:27:905,14740,140467,118508,17905,0,0,0
16:48:27:906,14760,140470,118525,17936,0,0,0
16:48:27:929,14780,140434,118505,17949,0,0,0
16:48:27:939,14800,140369,118487,17974,0,0,0
16:48:27:964,14820,140360,118451,17993,0,0,0
16:48:27:987,14840,140342,118469,18010,0,0,0
16:48:28:011,14860,140356,118466,18033,0,0,0
16:48:28:019,14880,140382,118485,18066,0,0,0
16:48:28:095,14900,140380,118506,18074,0,0,0
16:48:28:096,14920,140427,118527,18107,0,0,0
16:48:28:098,14940,140457,118555,18120,0,0,0
16:48:28:107,14960,140517,118544,18137,0,0,0
16:48:28:117,14980,140492,118510,18157,0,0,0
16:48:28:143,15000,140311,118456,18176,0,0,0
16:48:28:166,15020,140050,118365,18171,0,0,0
16:48:28:189,15040,139853,118294,18139,0,0,0
16:48:28:210,15060,139825,118308,18175,0,0,0
16:48:28:222,15080,139753,118309,18166,0,0,0
16:48:28:288,15100,139798,118305,18159,0,0,0
16:48:28:289,15120,139821,118319,18156,0,0,0
16:48:28:289,15140,139863,118329,18183,0,0,0
16:48:28:309,15160,139932,118336,18206,0,0,0
16:48:28:324,15180,139911,118328,18213,0,0,0
16:48:28:358,15200,139943,118326,18174,0,0,0
16:48:28:367,15220,139949,118326,18194,0,0,0
16:48:28:391,15240,140006,118333,18212,0,0,0
16:48:28:412,15260,139998,118352,18199,0,0,0
16:48:28:422,15280,139985,118331,18208,0,0,016:48:28:536,15300,139966,118330,18228,0,0,0
16:48:28:536,15320,139968,118318,18229,0,0,0
16:48:28:537,15340,140024,118350,18249,0,0,0
16:48:28:537,15360,140051,118364,18244,0,0,0
16:48:28:540,15380,140092,118361,18262,0,0,0
16:48:28:545,15400,140133,118382,18262,0,0,0
16:48:28:582,15420,140156,118398,18262,0,0,0
16:48:28:602,15440,140196,118416,18273,0,0,0
16:48:28:628,15460,140212,118419,18295,0,0,0
16:48:28:649,15480,140231,118438,18293,0,0,0
16:48:28:719,15500,140264,118444,18310,0,0,0
16:48:28:720,15520,140246,118416,18309,0,0,0
16:48:28:720,15540,140280,118443,18310,0,0,0
16:48:28:721,15560,140301,118451,18315,0,0,0
16:48:28:728,15580,140323,118461,18322,0,0,0
16:48:28:751,15600,140342,118459,18340,0,0,0
16:48:28:775,15620,140316,118479,18332,0,0,0
16:48:28:796,15640,140344,118468,18332,0,0,0
16:48:28:806,15660,140331,118459,18335,0,0,0
16:48:28:831,15680,140374,118469,18354,0,0,0
16:48:28:898,15700,140398,118498,18345,0,0,0
16:48:28:898,15720,140411,118494,18356,0,0,0
16:48:28:898,15740,140375,118487,18373,0,0,0
16:48:28:906,15760,140305,118448,18374,0,0,0
16:48:28:931,15780,140060,118374,18354,0,0,0
16:48:28:953,15800,139752,118254,18332,0,0,0
16:48:28:976,15820,139509,118175,18307,0,0,0
16:48:28:987,15840,139383,118131,18302,0,0,0
16:48:29:009,15860,139328,118116,18290,0,0,0
16:48:29:032,15880,139292,118090,18311,0,0,0
16:48:29:103,15900,139269,118077,18283,0,0,0
16:48:29:104,15920,139173,118027,18292,0,0,0
16:48:29:104,15940,139016,117923,18263,0,0,0
16:48:29:111,15960,138896,117863,18232,0,0,0
16:48:29:132,15980,138829,117805,18232,0,0,0
16:48:29:155,16000,138748,117781,18200,0,0,0
