time,spo2,hr,temp
15:55:28.656,0,0,0
15:55:28.679,0,0,0
15:55:28.690,0,0,0
15:55:28.739,0,0,0
15:55:28.744,0,0,0
15:55:28.757,0,0,0
15:55:28.780,0,0,0
15:55:28.792,0,0,0
15:55:28.817,0,0,0
15:55:28.830,0,0,0
15:55:28.851,0,0,0
15:55:28.873,0,0,0
15:55:28.875,0,0,0
15:55:28.928,0,0,0
15:55:28.952,0,0,0
15:55:28.963,0,0,0
15:55:28.974,0,0,0
15:55:28.998,0,0,0
15:55:29.009,0,0,0
15:55:29.032,0,0,0
15:55:29.078,0,0,0
15:55:29.080,0,0,0
15:55:29.098,0,0,0
15:55:29.153,0,0,0
15:55:29.153,0,0,0
15:55:29.166,0,0,0
15:55:29.177,0,0,0
15:55:29.187,0,0,0
15:55:29.211,0,0,0
15:55:29.213,0,0,0
15:55:29.259,0,0,0
15:55:29.278,0,0,0
15:55:29.312,0,0,0
15:55:29.366,0,0,0
15:55:29.367,0,0,0
15:55:29.379,0,0,0
15:55:29.380,0,0,0
15:55:29.391,0,0,0
15:55:29.414,0,0,0
15:55:29.448,0,0,0
15:55:29.493,0,0,0
15:55:29.495,0,0,0
15:55:29.502,0,0,0
15:55:29.555,0,0,0
15:55:29.556,0,0,0
15:55:29.556,0,0,0
15:55:29.556,0,0,0
15:55:29.595,0,0,0
15:55:29.616,0,0,0
15:55:29.639,0,0,0
15:55:29.664,0,0,0
15:55:29.675,0,0,0
15:55:29.698,0,0,0
15:55:29.765,0,0,0
15:55:29.765,0,0,0
15:55:29.766,0,0,0
15:55:29.772,0,0,0
15:55:29.775,0,0,0
15:55:29.798,0,0,0
15:55:29.832,0,0,0
15:55:29.858,0,0,0
15:55:29.865,0,0,0
15:55:29.880,0,0,0
15:55:29.936,0,0,0
15:55:29.949,0,0,0
15:55:29.950,0,0,0
15:55:30.127,0,0,0
15:55:30.127,0,0,0
15:55:30.127,0,0,0
15:55:30.127,0,0,0
15:55:30.128,0,0,0
15:55:30.128,0,0,0
15:55:30.132,0,0,0
15:55:30.375,0,0,0
15:55:30.375,0,0,0
15:55:30.375,0,0,0
15:55:30.388,0,0,0
15:55:30.388,0,0,0
15:55:30.388,0,0,0
15:55:30.389,0,0,0
15:55:30.389,0,0,0
15:55:30.390,0,0,0
15:55:30.390,0,0,0
15:55:30.485,0,0,0
15:55:30.485,0,0,0
15:55:30.486,0,0,0
15:55:30.486,0,0,0
15:55:30.489,0,0,0
15:55:30.490,0,0,0
15:55:30.491,0,0,0
15:55:30.512,0,0,0
15:55:30.523,0,0,0
15:55:30.534,0,0,0
15:55:30.634,0,0,0
15:55:30.635,0,0,0
15:55:30.635,0,0,0
15:55:30.635,0,0,0
15:55:30.636,0,0,0
15:55:30.638,0,0,0
15:55:30.662,0,0,0
15:55:30.663,0,0,0
15:55:30.684,0,0,0
15:55:30.719,0,0,0
15:55:30.825,0,0,0
15:55:30.825,0,0,0
15:55:30.825,0,0,0
15:55:30.826,0,0,0
15:55:30.826,0,0,0
15:55:30.826,0,0,0
15:55:30.826,0,0,0
15:55:30.877,81,0,0
15:55:30.887,0,0,0
15:55:30.909,0,0,0
15:55:31.013,0,0,0
15:55:31.013,0,0,0
15:55:31.014,0,0,0
15:55:31.014,0,0,0
15:55:31.014,0,0,0
15:55:31.015,0,0,0
15:55:31.020,0,0,0
15:55:31.043,0,0,0
15:55:31.044,0,0,0
15:55:31.068,0,0,0
15:55:31.171,0,0,0
15:55:31.171,0,0,0
15:55:31.189,0,0,0
15:55:31.214,0,0,0
15:55:31.215,0,0,0
15:55:31.271,0,0,0
15:55:31.280,0,0,0
15:55:31.292,0,0,0
15:55:31.303,0,0,0
15:55:31.326,0,0,0
15:55:31.427,0,0,0
15:55:31.427,0,0,0
15:55:31.427,0,0,0
15:55:31.428,0,0,0
15:55:31.428,0,0,0
15:55:31.440,0,0,0
15:55:31.461,0,0,0
15:55:31.476,0,0,0
15:55:31.522,0,0,0
15:55:31.545,0,0,0
15:55:31.662,0,0,0
15:55:31.663,0,0,0
15:55:31.663,0,0,0
15:55:31.663,0,0,0
15:55:31.689,0,0,0
15:55:31.698,0,0,0
15:55:31.734,0,0,0
15:55:31.740,0,0,0
15:55:31.745,0,0,0
15:55:31.768,0,0,0
15:55:31.936,0,0,0
15:55:31.936,0,0,0
15:55:31.936,0,0,0
15:55:31.936,0,0,0
15:55:31.937,0,0,0
15:55:31.937,0,0,0
15:55:31.937,0,0,0
15:55:31.937,0,0,0
15:55:31.941,0,0,0
15:55:31.959,0,0,0
15:55:32.046,0,0,0
15:55:32.046,0,0,0
15:55:32.047,0,0,0
15:55:32.047,0,0,0
15:55:32.048,0,0,0
15:55:32.055,0,0,0
15:55:32.082,0,0,0
15:55:32.105,0,0,0
15:55:32.118,0,0,0
15:55:32.152,0,0,0
15:55:32.262,0,0,0
15:55:32.262,0,0,0
15:55:32.262,0,0,0
15:55:32.263,0,0,0
15:55:32.284,0,0,0
15:55:32.350,0,0,0
15:55:32.353,0,0,0
15:55:32.361,0,0,0
15:55:32.377,0,0,0
15:55:32.399,0,0,0
15:55:32.511,0,0,0
15:55:32.511,0,0,0
15:55:32.512,0,0,0
15:55:32.512,0,0,0
15:55:32.512,0,0,0
15:55:32.513,0,0,0
15:55:32.519,0,0,0
15:55:32.543,0,0,0
15:55:32.577,0,0,0
15:55:32.582,0,0,0
15:55:32.682,0,0,0
15:55:32.683,0,0,0
15:55:32.684,0,0,0
15:55:32.685,0,0,0
15:55:32.713,0,0,0
15:55:32.721,0,0,0
15:55:32.747,0,0,0
15:55:32.752,0,0,0
15:55:32.758,0,0,0
15:55:32.778,0,0,0
15:55:32.890,0,0,0
15:55:32.890,0,0,0
15:55:32.891,0,0,0
15:55:32.891,0,0,0
15:55:32.891,0,0,0
15:55:32.923,0,0,0
15:55:32.925,0,0,0
15:55:32.948,0,0,0
15:55:32.972,0,0,0
15:55:32.981,0,0,0
15:55:33.089,0,0,0
15:55:33.089,0,0,0
15:55:33.089,0,0,0
15:55:33.090,0,0,0
15:55:33.090,0,0,0
15:55:33.100,0,0,0
15:55:33.125,0,0,0
15:55:33.152,0,0,0
15:55:33.165,0,0,0
15:55:33.187,0,0,0
15:55:33.413,0,0,0
15:55:33.414,0,0,0
15:55:33.414,0,0,0
15:55:33.414,0,0,0
15:55:33.414,0,0,0
15:55:33.415,0,0,0
15:55:33.415,0,0,0
15:55:33.415,0,0,0
15:55:33.415,0,0,0
15:55:33.416,0,0,0
15:55:33.507,0,0,0
15:55:33.507,0,0,0
15:55:33.507,0,0,0
15:55:33.508,0,0,0
15:55:33.508,0,0,0
15:55:33.508,0,0,0
15:55:33.509,0,0,0
15:55:33.509,0,0,0
15:55:33.511,0,0,0
15:55:33.548,0,0,0
15:55:33.637,0,0,0
15:55:33.637,0,0,0
15:55:33.637,0,0,0
15:55:33.637,0,0,0
15:55:33.640,0,0,0
15:55:33.674,0,0,0
15:55:33.704,0,0,0
15:55:33.715,0,0,0
15:55:33.761,0,0,0
15:55:33.795,0,0,0
15:55:33.916,0,0,0
15:55:33.916,0,0,0
15:55:33.917,0,0,0
15:55:33.917,0,0,0
15:55:33.917,0,0,0
15:55:33.917,83,67,0
15:55:33.918,0,0,0
15:55:33.928,0,0,0
15:55:33.944,0,0,0
15:55:33.973,0,0,0
15:55:34.076,0,0,0
15:55:34.077,0,0,0
15:55:34.077,0,0,0
15:55:34.077,0,0,0
15:55:34.078,0,0,0
15:55:34.096,0,0,0
15:55:34.101,0,0,0
15:55:34.107,0,0,0
15:55:34.129,0,0,0
15:55:34.164,0,0,0
15:55:34.273,0,0,0
15:55:34.273,0,0,0
15:55:34.273,0,0,0
15:55:34.274,0,0,0
15:55:34.274,0,0,0
15:55:34.274,0,0,0
15:55:34.274,0,0,0
15:55:34.299,0,0,0
15:55:34.311,0,0,0
15:55:34.333,0,0,0
15:55:34.433,0,0,0
15:55:34.433,0,0,0
15:55:34.433,0,0,0
15:55:34.440,0,0,0
15:55:34.491,0,0,0
15:55:34.495,0,0,0
15:55:34.537,0,0,0
15:55:34.557,0,0,0
15:55:34.580,0,0,0
15:55:34.585,0,0,0
15:55:34.698,0,0,0
15:55:34.699,0,0,0
15:55:34.700,0,0,0
15:55:34.700,0,0,0
15:55:34.700,0,0,0
15:55:34.709,0,0,0
15:55:34.738,0,0,0
15:55:34.760,0,0,0
15:55:34.767,0,0,0
15:55:34.772,0,0,0
15:55:34.876,0,0,0
15:55:34.876,0,0,0
15:55:34.877,0,0,0
15:55:34.882,0,0,0
15:55:34.918,0,0,0
15:55:34.929,0,0,0
15:55:34.941,0,0,0
15:55:34.974,0,0,0
15:55:34.978,0,0,0
15:55:34.997,0,0,0
15:55:35.112,0,0,0
15:55:35.113,0,0,0
15:55:35.113,0,0,0
15:55:35.113,0,0,0
15:55:35.113,0,0,0
15:55:35.114,0,0,0
15:55:35.114,0,0,0
15:55:35.115,0,0,0
15:55:35.143,0,0,0
15:55:35.148,0,0,0
15:55:35.241,0,0,0
15:55:35.242,0,0,0
15:55:35.242,0,0,0
15:55:35.243,0,0,0
15:55:35.285,0,0,0
15:55:35.299,0,0,0
15:55:35.322,0,0,0
15:55:35.346,0,0,0
15:55:35.350,0,0,0
15:55:35.368,0,0,0
15:55:35.481,0,0,0
15:55:35.481,0,0,0
15:55:35.481,0,0,0
15:55:35.482,0,0,0
15:55:35.492,0,0,0
15:55:35.503,0,0,0
15:55:35.537,0,0,0
15:55:35.542,0,0,0
15:55:35.561,0,0,0
15:55:35.584,0,0,0
15:55:35.697,0,0,0
15:55:35.698,0,0,0
15:55:35.699,0,0,0
15:55:35.699,0,0,0
15:55:35.699,0,0,0
15:55:35.700,0,0,0
15:55:35.729,0,0,0
15:55:35.736,0,0,0
15:55:35.762,0,0,0
15:55:35.768,0,0,0
15:55:35.869,0,0,0
15:55:35.870,0,0,0
15:55:35.870,0,0,0
15:55:35.870,0,0,0
15:55:35.894,0,0,0
15:55:36.944,84,70,35.4
15:55:36.968,0,0,0
15:55:36.973,0,0,0
15:55:36.990,0,0,0
15:55:37.081,0,0,0
15:55:37.214,0,0,0
15:55:37.214,0,0,0
15:55:37.214,0,0,0
15:55:37.215,0,0,0
15:55:37.215,0,0,0
15:55:37.235,0,0,0
15:55:37.240,0,0,0
15:55:37.270,0,0,0
15:55:37.280,0,0,0
15:55:37.305,0,0,0
15:55:37.531,0,0,0
15:55:37.532,0,0,0
15:55:37.532,0,0,0
15:55:37.532,0,0,0
15:55:37.532,0,0,0
15:55:37.533,0,0,0
15:55:37.533,0,0,0
15:55:37.533,0,0,0
15:55:37.533,0,0,0
15:55:37.534,0,0,0
15:55:37.623,0,0,0
15:55:37.623,0,0,0
15:55:37.624,0,0,0
15:55:37.624,0,0,0
15:55:37.626,0,0,0
15:55:37.627,0,0,0
15:55:37.652,0,0,0
15:55:37.684,0,0,0
15:55:37.719,0,0,0
15:55:37.724,0,0,0
15:55:37.840,0,0,0
15:55:37.840,0,0,0
15:55:37.840,0,0,0
15:55:37.841,0,0,0
15:55:37.841,0,0,0
15:55:37.841,0,0,0
15:55:37.876,0,0,0
15:55:37.900,0,0,0
15:55:37.935,0,0,0
15:55:37.945,0,0,0
15:55:38.049,0,0,0
15:55:38.049,0,0,0
15:55:38.050,0,0,0
15:55:38.050,0,0,0
15:55:38.050,0,0,0
15:55:38.050,0,0,0
15:55:38.113,0,0,0
15:55:38.118,0,0,0
15:55:38.122,0,0,0
15:55:38.135,0,0,0
15:55:38.248,0,0,0
15:55:38.249,0,0,0
15:55:38.249,0,0,0
15:55:38.250,0,0,0
15:55:38.255,0,0,0
15:55:38.300,0,0,0
15:55:38.305,0,0,0
15:55:38.326,0,0,0
15:55:38.336,0,0,0
15:55:38.350,0,0,015:55:38.548,0,0,0
15:55:38.548,0,0,0
15:55:38.549,0,0,0
15:55:38.549,0,0,0
15:55:38.549,0,0,0
15:55:38.555,0,0,0
15:55:38.555,0,0,0
15:55:38.555,0,0,0
15:55:38.557,0,0,0
15:55:38.573,0,0,0
15:55:38.665,0,0,0
15:55:38.667,0,0,0
15:55:38.669,0,0,0
15:55:38.673,0,0,0
15:55:38.683,0,0,0
15:55:38.698,0,0,0
15:55:38.710,0,0,0
15:55:38.732,0,0,0
15:55:38.766,0,0,0
15:55:38.778,0,0,0
15:55:38.887,0,0,0
15:55:38.887,0,0,0
15:55:38.888,0,0,0
15:55:38.888,0,0,0
15:55:38.888,0,0,0
15:55:38.911,0,0,0
15:55:38.969,0,0,0
15:55:38.987,0,0,0
15:55:39.026,0,0,0
15:55:39.031,0,0,0
15:55:39.144,0,0,0
15:55:39.144,0,0,0
15:55:39.145,0,0,0
15:55:39.145,0,0,0
15:55:39.151,0,0,0
15:55:39.158,0,0,0
15:55:39.166,0,0,0
15:55:39.175,0,0,0
15:55:39.192,0,0,0
15:55:39.216,0,0,0
15:55:39.328,0,0,0
15:55:39.328,0,0,0
15:55:39.329,0,0,0
15:55:39.329,0,0,0
15:55:39.329,0,0,0
15:55:39.329,0,0,0
15:55:39.353,0,0,0
15:55:39.397,0,0,0
15:55:39.402,0,0,0
15:55:39.417,0,0,0
15:55:39.528,0,0,0
15:55:39.529,0,0,0
15:55:39.529,0,0,0
15:55:39.530,0,0,0
15:55:39.551,0,0,0
15:55:39.595,0,0,0
15:55:39.600,0,0,0
15:55:39.621,0,0,0
15:55:39.631,0,0,0
15:55:39.645,0,0,0
15:55:39.757,0,0,0
15:55:39.757,0,0,0
15:55:39.757,0,0,0
15:55:39.757,0,0,0
15:55:39.758,0,0,0
15:55:39.758,0,0,0
15:55:39.800,0,0,0
15:55:39.809,0,0,0
15:55:39.847,0,0,0
15:55:39.857,0,0,0
15:55:39.967,0,0,0
15:55:39.967,0,0,0
15:55:39.968,0,0,0
15:55:39.968,0,0,0
15:55:39.968,0,0,0
15:55:39.969,0,0,0
15:55:39.969,84,73,0
15:55:39.988,0,0,0
15:55:40.003,0,0,0
15:55:40.049,0,0,0
15:55:40.160,0,0,0
15:55:40.160,0,0,0
15:55:40.161,0,0,0
15:55:40.161,0,0,0
15:55:40.162,0,0,0
15:55:40.219,0,0,0
15:55:40.228,0,0,0
15:55:40.240,0,0,0
15:55:40.251,0,0,0
15:55:40.262,0,0,0
15:55:40.363,0,0,0
15:55:40.364,0,0,0
15:55:40.364,0,0,0
15:55:40.454,0,0,0
15:55:40.487,0,0,0
15:55:40.510,0,0,0
15:55:40.546,0,0,0
15:55:40.556,0,0,0
15:55:40.591,0,0,0
15:55:40.611,0,0,0
15:55:40.726,0,0,0
15:55:40.729,0,0,0
15:55:40.730,0,0,0
15:55:40.731,0,0,0
15:55:40.741,0,0,0
15:55:40.791,0,0,0
15:55:40.813,0,0,0
15:55:40.818,0,0,0
15:55:40.846,0,0,0
15:55:40.876,0,0,0
15:55:40.979,0,0,0
15:55:40.979,0,0,0
15:55:40.979,0,0,0
15:55:40.980,0,0,0
15:55:40.993,0,0,0
15:55:41.039,0,0,0
15:55:41.045,0,0,0
15:55:41.070,0,0,0
15:55:41.082,0,0,0
15:55:41.130,0,0,0
15:55:41.283,0,0,0
15:55:41.283,0,0,0
15:55:41.283,0,0,0
15:55:41.284,0,0,0
15:55:41.330,0,0,0
15:55:41.342,0,0,0
15:55:41.352,0,0,0
15:55:41.390,0,0,0
15:55:41.393,0,0,0
15:55:41.397,0,0,0
15:55:41.507,0,0,0
15:55:41.507,0,0,0
15:55:41.508,0,0,0
15:55:41.508,0,0,0
15:55:41.554,0,0,0
15:55:41.559,0,0,0
15:55:41.614,0,0,0
15:55:41.659,0,0,0
15:55:41.664,0,0,0
15:55:41.704,0,0,0
15:55:41.818,0,0,0
15:55:41.818,0,0,0
15:55:41.818,0,0,0
15:55:41.819,0,0,0
15:55:41.819,0,0,0
15:55:41.819,0,0,0
15:55:41.848,0,0,0
15:55:41.856,0,0,0
15:55:41.895,0,0,0
15:55:41.927,0,0,0
15:55:42.141,0,0,0
15:55:42.141,0,0,0
15:55:42.141,0,0,0
15:55:42.142,0,0,0
15:55:42.142,0,0,0
15:55:42.143,0,0,0
15:55:42.143,0,0,0
15:55:42.143,0,0,0
15:55:42.144,0,0,0
15:55:42.144,0,0,0
15:55:42.235,0,0,0
15:55:42.236,0,0,0
15:55:42.240,0,0,0
15:55:42.287,0,0,0
15:55:42.291,0,0,0
15:55:42.322,0,0,0
15:55:42.333,0,0,0
15:55:42.355,0,0,0
15:55:42.360,0,0,0
15:55:42.367,0,0,0
15:55:42.487,0,0,0
15:55:42.488,0,0,0
15:55:42.488,0,0,0
15:55:42.488,0,0,0
15:55:42.496,0,0,0
15:55:42.558,0,0,0
15:55:42.563,0,0,0
15:55:42.568,0,0,0
15:55:42.658,0,0,0
15:55:42.662,0,0,0
15:55:42.779,0,0,0
15:55:42.779,0,0,0
15:55:42.780,0,0,0
15:55:42.804,0,0,0
15:55:42.849,0,0,0
15:55:42.855,0,0,0
15:55:42.871,0,0,0
15:55:42.895,0,0,0
15:55:42.945,0,0,0
15:55:42.963,0,0,0
15:55:43.079,0,0,0
15:55:43.080,0,0,0
15:55:43.080,0,0,0
15:55:43.080,87,0,0
15:55:43.098,0,0,0
15:55:43.102,0,0,0
15:55:43.143,0,0,0
15:55:43.148,0,0,0
15:55:43.198,0,0,0
15:55:43.257,0,0,0
15:55:43.372,0,0,0
15:55:43.372,0,0,0
15:55:43.372,0,0,0
15:55:43.373,0,0,0
15:55:43.373,0,0,0
15:55:43.373,0,0,0
15:55:43.423,0,0,0
15:55:43.433,0,0,0
15:55:43.445,0,0,0
15:55:43.457,0,0,0
15:55:43.560,0,0,0
15:55:43.560,0,0,0
15:55:43.591,0,0,0
15:55:43.595,0,0,0
15:55:43.600,0,0,0
15:55:43.627,0,0,0
15:55:43.637,0,0,0
15:55:43.671,0,0,0
15:55:43.677,0,0,0
15:55:43.681,0,0,0
15:55:43.791,0,0,0
15:55:43.792,0,0,0
15:55:43.792,0,0,0
15:55:43.792,0,0,0
15:55:43.792,0,0,0
15:55:43.801,0,0,0
15:55:43.839,0,0,0
15:55:43.850,0,0,0
15:55:43.918,0,0,0
15:55:43.923,0,0,0
15:55:44.037,0,0,0
15:55:44.037,0,0,0
15:55:44.037,0,0,0
15:55:44.038,0,0,0
15:55:44.038,0,0,0
15:55:44.038,0,0,0
15:55:44.050,0,0,0
15:55:44.064,0,0,0
15:55:44.073,0,0,0
15:55:44.110,0,0,0
15:55:44.213,0,0,0
15:55:44.214,0,0,0
15:55:44.214,0,0,0
15:55:44.214,0,0,0
15:55:44.215,0,0,0
15:55:44.215,0,0,0
15:55:44.258,0,0,0
15:55:44.267,0,0,0
15:55:44.272,0,0,0
15:55:44.289,0,0,0
15:55:44.388,0,0,0
15:55:44.388,0,0,0
15:55:44.389,0,0,0
15:55:44.389,0,0,0
15:55:44.389,0,0,0
15:55:44.391,0,0,0
15:55:44.412,0,0,0
15:55:44.423,0,0,0
15:55:44.447,0,0,0
15:55:44.469,0,0,0
15:55:44.588,0,0,0
15:55:44.589,0,0,0
15:55:44.589,0,0,0
15:55:44.589,0,0,0
15:55:44.626,0,0,0
15:55:44.632,0,0,0
15:55:44.637,0,0,0
15:55:44.662,0,0,0
15:55:44.684,0,0,0
15:55:44.689,0,0,0
15:55:44.809,0,0,0
15:55:44.810,0,0,0
15:55:44.811,0,0,0
15:55:44.824,0,0,0
15:55:44.825,0,0,0
15:55:44.894,0,0,0
15:55:44.897,0,0,0
15:55:44.914,0,0,0
15:55:44.942,0,0,0
15:55:44.954,0,0,0
15:55:45.073,0,0,0
15:55:45.074,0,0,0
15:55:45.075,0,0,0
15:55:45.075,0,0,0
15:55:45.086,0,0,0
15:55:45.099,0,0,0
15:55:45.134,0,0,0
15:55:45.157,0,0,0
15:55:45.179,0,0,0
15:55:45.204,0,0,0
15:55:45.316,0,0,0
15:55:45.317,0,0,0
15:55:45.317,0,0,0
15:55:45.318,0,0,0
15:55:45.319,0,0,0
15:55:45.346,0,0,0
15:55:45.369,0,0,0
15:55:45.381,0,0,0
15:55:45.392,0,0,0
15:55:45.440,0,0,0
15:55:45.659,0,0,0
15:55:45.659,0,0,0
15:55:45.659,0,0,0
15:55:45.659,0,0,0
15:55:45.660,0,0,0
15:55:45.660,0,0,0
15:55:45.661,0,0,0
15:55:45.661,0,0,0
15:55:45.661,0,0,0
15:55:45.662,0,0,0
15:55:45.758,0,0,0
15:55:45.759,0,0,0
15:55:45.759,0,0,0
15:55:45.760,0,0,0
15:55:45.769,0,0,0
15:55:45.798,0,0,0
15:55:45.877,0,0,0
15:55:45.882,0,0,0
15:55:45.899,0,0,0
15:55:45.945,0,0,0
15:55:46.064,0,0,0
15:55:46.064,0,0,0
15:55:46.065,0,0,0
15:55:46.065,0,0,0
15:55:46.073,88,0,0
15:55:46.088,0,0,0
15:55:46.123,0,0,0
15:55:46.135,0,0,0
15:55:46.146,0,0,0
15:55:46.157,0,0,0
15:55:46.265,0,0,0
15:55:46.266,0,0,0
15:55:46.266,0,0,0
15:55:46.301,0,0,0
15:55:46.304,0,0,0
15:55:46.311,0,0,0
15:55:46.326,0,0,0
15:55:46.349,0,0,0
15:55:46.355,0,0,0
15:55:46.362,0,0,0
15:55:46.470,0,0,0
15:55:46.470,0,0,0
15:55:46.471,0,0,0
15:55:46.471,0,0,0
15:55:46.503,0,0,0
15:55:46.513,0,0,0
15:55:46.553,0,0,0
15:55:46.562,0,0,0
15:55:46.573,0,0,0
15:55:46.597,0,0,0
15:55:46.711,0,0,0
15:55:46.711,0,0,0
15:55:46.712,0,0,0
15:55:46.775,0,0,0
15:55:46.798,0,0,0
15:55:46.804,0,0,0
15:55:46.832,0,0,0
15:55:46.844,0,0,0
15:55:46.878,0,0,0
15:55:46.922,0,0,0
15:55:47.036,0,0,0
15:55:47.036,0,0,0
15:55:47.037,0,0,0
15:55:47.037,0,0,0
15:55:47.105,0,0,0
15:55:47.137,0,0,0
15:55:47.157,0,0,0
15:55:47.217,0,0,0
15:55:47.222,0,0,0
15:55:47.352,0,0,0
15:55:47.467,0,0,0
15:55:47.467,0,0,0
15:55:47.467,0,0,0
15:55:47.467,0,0,0
15:55:47.496,0,0,0
15:55:47.542,0,0,0
15:55:47.587,0,0,0
15:55:47.597,0,0,0
15:55:47.714,0,0,0
15:55:47.745,0,0,0
15:55:47.856,0,0,0
15:55:47.856,0,0,0
15:55:47.857,0,0,0
15:55:47.900,0,0,0
15:55:47.923,0,0,0
15:55:47.928,0,0,0
15:55:47.935,0,0,0
15:55:47.945,0,0,0
15:55:48.039,0,0,0
15:55:48.048,0,0,0
15:55:48.166,0,0,0
15:55:48.167,0,0,0
15:55:48.180,0,0,0
15:55:48.184,0,0,0
15:55:48.238,0,0,0
15:55:48.243,0,0,0
15:55:48.272,0,0,0
15:55:48.284,0,0,0
15:55:48.295,0,0,0
15:55:48.306,0,0,0
15:55:48.417,0,0,0
15:55:48.417,0,0,0
15:55:48.417,0,0,0
15:55:48.431,0,0,0
15:55:48.441,0,0,0
15:55:48.444,0,0,0
15:55:48.446,0,0,0
15:55:48.476,0,0,0
15:55:48.499,0,0,0
15:55:48.522,0,0,0
15:55:48.673,0,0,0
15:55:48.673,0,0,0
15:55:48.674,0,0,0
15:55:48.674,0,0,0
15:55:48.674,0,0,0
15:55:48.675,0,0,0
15:55:48.675,0,0,0
15:55:48.688,0,0,0
15:55:48.700,0,0,0
15:55:48.755,0,0,0
15:55:48.877,0,0,0
15:55:48.877,0,0,0
15:55:48.878,0,0,0
15:55:48.883,0,0,0
15:55:48.900,0,0,0
15:55:48.910,0,0,0
15:55:48.948,0,0,0
15:55:48.953,0,0,0
15:55:49.003,0,0,0
15:55:49.016,0,0,0
15:55:49.127,0,0,0
15:55:49.128,89,75,0
15:55:49.128,0,0,0
15:55:49.128,0,0,0
15:55:49.128,0,0,0
15:55:49.128,0,0,0
15:55:49.129,0,0,0
15:55:49.168,0,0,0
15:55:49.183,0,0,0
15:55:49.194,0,0,0
15:55:49.295,0,0,0
15:55:49.296,0,0,0
15:55:49.296,0,0,0
15:55:49.296,0,0,0
15:55:49.296,0,0,0
15:55:49.306,0,0,0
15:55:49.318,0,0,0
15:55:49.335,0,0,0
15:55:49.363,0,0,0
15:55:49.388,0,0,0
15:55:49.592,0,0,0
15:55:49.593,0,0,0
15:55:49.593,0,0,0
15:55:49.593,0,0,0
15:55:49.593,0,0,0
15:55:49.593,0,0,0
15:55:49.594,0,0,0
15:55:49.594,0,0,0
15:55:49.594,0,0,0
15:55:49.594,0,0,0
15:55:49.685,0,0,0
15:55:49.685,0,0,0
15:55:49.686,0,0,0
15:55:49.686,0,0,0
15:55:49.687,0,0,0
15:55:49.687,0,0,0
15:55:49.687,0,0,0
15:55:49.698,0,0,0
15:55:49.724,0,0,0
15:55:49.746,0,0,0
15:55:49.851,0,0,0
15:55:49.851,0,0,0
15:55:49.852,0,0,0
15:55:49.852,0,0,0
15:55:49.852,0,0,0
15:55:49.852,0,0,0
15:55:49.881,0,0,0
15:55:49.903,0,0,0
15:55:49.909,0,0,0
15:55:49.927,0,0,0
15:55:50.041,0,0,0
15:55:50.042,0,0,0
15:55:50.042,0,0,0
15:55:50.042,0,0,0
15:55:50.042,0,0,0
15:55:50.049,0,0,0
15:55:50.068,0,0,0
15:55:50.084,0,0,0
15:55:50.107,0,0,0
15:55:50.128,0,0,0
15:55:50.234,0,0,0
15:55:50.234,0,0,0
15:55:50.234,0,0,0
15:55:50.234,0,0,0
15:55:50.234,0,0,0
15:55:50.253,0,0,0
15:55:50.287,0,0,0
15:55:50.309,0,0,0
