time,spo2,hr,temp
11:56:10.276,0,0,0
11:56:10.281,0,0,0
11:56:10.287,0,0,0
11:56:10.299,0,0,0
11:56:10.326,0,0,0
11:56:10.333,0,0,0
11:56:10.350,0,0,0
11:56:10.374,0,0,0
11:56:10.395,0,0,0
11:56:10.405,0,0,0
11:56:10.449,0,0,0
11:56:10.455,0,0,0
11:56:10.469,0,0,0
11:56:10.515,0,0,0
11:56:10.534,0,0,0
11:56:10.544,0,0,0
11:56:10.550,0,0,0
11:56:10.574,0,0,0
11:56:10.617,0,0,0
11:56:10.633,0,0,0
11:56:10.679,0,0,0
11:56:10.685,0,0,0
11:56:10.691,0,0,0
11:56:10.697,0,0,0
11:56:10.708,0,0,0
11:56:10.732,0,0,0
11:56:10.756,0,0,0
11:56:10.777,0,0,0
11:56:10.787,0,0,0
11:56:10.813,0,0,0
11:56:10.861,0,0,0
11:56:10.867,0,0,0
11:56:10.873,0,0,0
11:56:10.884,0,0,0
11:56:10.913,0,0,0
11:56:10.936,0,0,0
11:56:10.961,0,0,0
11:56:10.986,0,0,0
11:56:10.995,0,0,0
11:56:11.012,0,0,0
11:56:11.058,0,0,0
11:56:11.067,0,0,0
11:56:11.110,0,0,0
11:56:11.120,0,0,0
11:56:11.129,0,0,0
11:56:11.137,0,0,0
11:56:11.155,0,0,0
11:56:11.165,0,0,0
11:56:11.189,0,0,0
11:56:11.217,0,0,0
11:56:11.267,0,0,0
11:56:11.272,0,0,0
11:56:11.278,0,0,0
11:56:11.287,0,0,0
11:56:11.332,0,0,0
11:56:11.342,0,0,0
11:56:11.362,0,0,0
11:56:11.372,0,0,0
11:56:11.400,0,0,0
11:56:11.437,0,0,0
11:56:11.485,0,0,0
11:56:11.491,0,0,0
11:56:11.497,0,0,0
11:56:11.502,0,0,0
11:56:11.531,0,0,0
11:56:11.542,0,0,0
11:56:11.566,0,0,0
11:56:11.578,0,0,0
11:56:11.601,0,0,0
11:56:11.622,0,0,0
11:56:11.669,0,0,0
11:56:11.675,0,0,0
11:56:11.681,0,0,0
11:56:11.697,0,0,0
11:56:11.723,0,0,0
11:56:11.749,0,0,0
11:56:11.785,0,0,0
11:56:11.795,0,0,0
11:56:11.801,0,0,0
11:56:11.833,0,0,0
11:56:11.879,0,0,0
11:56:11.885,0,0,0
11:56:11.891,0,0,0
11:56:11.897,0,0,0
11:56:11.935,98,82,0
11:56:11.958,0,0,0
11:56:11.966,0,0,0
11:56:11.977,0,0,0
11:56:12.008,0,0,0
11:56:12.030,0,0,0
11:56:12.131,0,0,0
11:56:12.137,0,0,0
11:56:12.143,0,0,0
11:56:12.150,0,0,0
11:56:12.156,0,0,0
11:56:12.162,0,0,0
11:56:12.168,0,0,0
11:56:12.181,0,0,0
11:56:12.205,0,0,0
11:56:12.227,0,0,0
11:56:12.282,0,0,0
11:56:12.287,0,0,0
11:56:12.293,0,0,0
11:56:12.302,0,0,0
11:56:12.332,0,0,0
11:56:12.339,0,0,0
11:56:12.367,0,0,0
11:56:12.388,0,0,0
11:56:12.405,0,0,0
11:56:12.419,0,0,0
11:56:12.464,0,0,0
11:56:12.473,0,0,0
11:56:12.482,0,0,0
11:56:12.502,0,0,0
11:56:12.521,0,0,0
11:56:12.544,0,0,0
11:56:12.570,0,0,0
11:56:12.590,0,0,0
11:56:12.614,0,0,0
11:56:12.623,0,0,0
11:56:12.667,0,0,0
11:56:12.673,0,0,0
11:56:12.686,0,0,0
11:56:12.713,0,0,0
11:56:12.727,0,0,0
11:56:12.761,0,0,0
11:56:12.773,0,0,0
11:56:12.791,0,0,0
11:56:12.813,0,0,0
11:56:12.825,0,0,0
11:56:12.870,0,0,0
11:56:12.875,0,0,0
11:56:12.889,0,0,0
11:56:12.903,0,0,0
11:56:12.925,0,0,0
11:56:12.950,0,0,0
11:56:12.974,0,0,0
11:56:12.999,0,0,0
11:56:13.009,0,0,0
11:56:13.025,0,0,0
11:56:13.069,0,0,0
11:56:13.075,0,0,0
11:56:13.105,0,0,0
11:56:13.128,0,0,0
11:56:13.136,0,0,0
11:56:13.146,0,0,0
11:56:13.171,0,0,0
11:56:13.209,0,0,0
11:56:13.232,0,0,0
11:56:13.239,0,0,0
11:56:13.286,0,0,0
11:56:13.295,0,0,0
11:56:13.301,0,0,0
11:56:13.307,0,0,0
11:56:13.330,0,0,0
11:56:13.352,0,0,0
11:56:13.378,0,0,0
11:56:13.401,0,0,0
11:56:13.413,0,0,0
11:56:13.434,0,0,0
11:56:13.481,0,0,0
11:56:13.487,0,0,0
11:56:13.494,0,0,0
11:56:13.508,0,0,0
11:56:13.532,0,0,0
11:56:13.572,0,0,0
11:56:13.590,0,0,0
11:56:13.598,0,0,0
11:56:13.608,0,0,0
11:56:13.636,0,0,0
11:56:13.684,0,0,0
11:56:13.690,0,0,0
11:56:13.698,0,0,0
11:56:13.706,0,0,0
11:56:13.736,0,0,0
11:56:13.778,0,0,0
11:56:13.794,0,0,0
11:56:13.804,0,0,0
11:56:13.812,0,0,0
11:56:13.839,0,0,0
11:56:13.885,0,0,0
11:56:13.895,0,0,0
11:56:13.904,0,0,0
11:56:13.912,0,0,0
11:56:13.938,0,0,0
11:56:13.963,0,0,0
11:56:13.971,0,0,0
11:56:13.998,0,0,0
11:56:14.019,0,0,0
11:56:14.042,0,0,0
11:56:14.094,0,0,0
11:56:14.100,0,0,0
11:56:14.106,0,0,0
11:56:14.113,0,0,0
11:56:14.140,0,0,0
11:56:14.151,0,0,0
11:56:14.175,0,0,0
11:56:14.200,0,0,0
11:56:14.223,0,0,0
11:56:14.244,0,0,0
11:56:14.294,0,0,0
11:56:14.301,0,0,0
11:56:14.309,0,0,0
11:56:14.315,0,0,0
11:56:14.343,0,0,0
11:56:14.353,0,0,0
11:56:14.380,0,0,0
11:56:14.402,0,0,0
11:56:14.424,0,0,0
11:56:14.450,0,0,0
11:56:14.498,0,0,0
11:56:14.503,0,0,0
11:56:14.509,0,0,0
11:56:14.536,0,0,0
11:56:14.560,0,0,0
11:56:14.568,0,0,0
11:56:14.574,0,0,0
11:56:14.607,0,0,0
11:56:14.625,0,0,0
11:56:14.635,0,0,0
11:56:14.681,0,0,0
11:56:14.686,0,0,0
11:56:14.714,0,0,0
11:56:14.725,0,0,0
11:56:14.735,0,0,0
11:56:14.761,0,0,0
11:56:14.801,0,0,0
11:56:14.811,0,0,0
11:56:14.827,0,0,0
11:56:14.836,0,0,0
11:56:14.881,0,0,0
11:56:14.893,0,0,0
11:56:14.902,0,0,0
11:56:14.929,0,0,0
11:56:14.951,98,80,0
11:56:14.960,0,0,0
11:56:14.984,0,0,0
11:56:15.010,0,0,0
11:56:15.032,0,0,0
11:56:15.044,0,0,0
11:56:15.128,0,0,0
11:56:15.133,0,0,0
11:56:15.139,0,0,0
11:56:15.145,0,0,0
11:56:15.150,0,0,0
11:56:15.163,0,0,0
11:56:15.184,0,0,0
11:56:15.208,0,0,0
11:56:15.245,0,0,0
11:56:15.252,0,0,0
11:56:15.301,0,0,0
11:56:15.306,0,0,0
11:56:15.312,0,0,0
11:56:15.318,0,0,0
11:56:15.345,0,0,0
11:56:15.367,0,0,0
11:56:15.392,0,0,0
11:56:15.415,0,0,0
11:56:15.424,0,0,0
11:56:15.446,0,0,0
11:56:15.497,0,0,0
11:56:15.502,0,0,0
11:56:15.508,0,0,0
11:56:15.522,0,0,0
11:56:15.547,0,0,0
11:56:15.570,0,0,0
11:56:15.595,0,0,0
11:56:15.605,0,0,0
11:56:15.627,0,0,0
11:56:15.651,0,0,0
11:56:15.697,0,0,0
11:56:15.703,0,0,0
11:56:15.714,0,0,0
11:56:15.721,0,0,0
11:56:15.749,0,0,0
11:56:15.772,0,0,0
11:56:15.793,0,0,0
11:56:15.804,0,0,0
11:56:15.831,0,0,0
11:56:15.856,0,0,0
11:56:15.902,0,0,0
11:56:15.907,0,0,0
11:56:15.914,0,0,0
11:56:15.924,0,0,0
11:56:15.971,0,0,0
11:56:15.981,0,0,0
11:56:15.988,0,0,0
11:56:16.007,0,0,0
11:56:16.031,0,0,0
11:56:16.057,0,0,0
