time,cnt,ir,red,green,spo2,hr,temp
16:50:59:795,5561,142796,123449,16263,0,0,0
16:50:59:796,5581,142931,123481,16266,0,0,0
16:50:59:805,5601,143122,123486,16293,0,0,0
16:50:59:830,5621,143301,123587,16311,0,0,0
16:50:59:852,5641,143316,123608,16328,0,0,0
16:50:59:875,5661,143383,123621,16340,0,0,0
16:50:59:898,5681,143417,123610,16357,0,0,0
16:50:59:908,5701,143519,123648,16347,0,0,0
16:50:59:932,5721,143580,123655,16357,0,0,0
16:50:59:968,5741,143443,123592,16347,0,0,0
16:50:59:974,5761,142336,123206,16315,0,0,0
16:50:59:998,5781,142417,123238,16342,0,0,0
16:51:00:019,5801,142834,123352,16356,0,0,0
16:51:00:043,5821,143044,123407,16382,0,0,0
16:51:00:054,5841,143096,123370,16381,0,0,0
16:51:00:077,5861,143120,123378,16399,0,0,0
16:51:00:100,5881,143207,123417,16411,0,0,0
16:51:00:122,5901,143381,123468,16413,0,0,0
16:51:00:134,5921,143529,123510,16426,0,0,0
16:51:00:164,5941,143531,123498,16448,0,0,0
16:51:00:178,5961,143526,123503,16445,0,0,0
16:51:00:187,5981,143586,123507,16439,0,0,0
16:51:00:212,6001,143129,123346,16435,0,0,0
16:51:00:235,6021,142102,122998,16386,0,0,0
16:51:00:256,6041,141984,122942,16357,0,0,0
16:51:00:281,6061,142037,122975,16341,0,0,0
16:51:00:289,6081,142173,123012,16378,0,0,0
16:51:00:313,6101,142293,123056,16397,0,0,0
16:51:00:347,6121,142393,123090,16390,0,0,0
16:51:00:383,6141,142443,123118,16397,0,0,0
16:51:00:384,6161,142466,123122,16413,0,0,0
16:51:00:389,6181,142523,123125,16413,0,0,0
16:51:00:424,6214,142611,123142,16412,79,0,0
16:51:00:436,6221,142749,123201,16419,0,0,0
16:51:00:457,6241,142832,123203,16433,0,0,0
16:51:00:481,6261,142879,123226,16442,0,0,0
16:51:00:492,6281,142838,123212,16441,0,0,0
16:51:00:514,6301,142812,123209,16443,0,0,0
16:51:00:539,6321,142795,123201,16445,0,0,0
16:51:00:575,6341,142797,123189,16441,0,0,0
16:51:00:576,6361,142859,123201,16457,0,0,0
16:51:00:592,6381,142902,123231,16459,0,0,0
16:51:00:618,6401,142982,123261,16460,0,0,0
16:51:00:638,6421,143075,123273,16476,0,0,0
16:51:00:660,6441,143134,123292,16467,0,0,0
16:51:00:671,6461,143159,123302,16471,0,0,0
16:51:00:695,6481,143210,123331,16482,0,0,0
16:51:00:716,6501,143253,123324,16481,0,0,0
16:51:00:742,6521,143278,123348,16482,0,0,0
16:51:00:772,6541,143322,123338,16485,0,0,0
16:51:00:773,6561,143323,123351,16510,0,0,0
16:51:00:798,6581,143371,123354,16491,0,0,0
16:51:00:819,6601,143387,123356,16507,0,0,0
16:51:00:846,6621,143410,123373,16511,0,0,0
16:51:00:865,6641,143438,123378,16518,0,0,0
16:51:00:876,6661,143458,123375,16497,0,0,0
16:51:00:898,6681,143482,123385,16522,0,0,0
16:51:00:922,6701,143528,123383,16517,0,0,0
16:51:00:957,6721,143519,123391,16521,0,0,0
16:51:01:016,6741,143539,123398,16522,0,0,0
16:51:01:016,6761,143539,123392,16526,0,0,0
16:51:01:017,6781,143377,123359,16521,0,0,0
16:51:01:020,6801,142865,123175,16491,0,0,0
16:51:01:045,6821,142304,122965,16462,0,0,0
16:51:01:055,6841,142027,122873,16450,0,0,0
16:51:01:078,6861,141981,122853,16442,0,0,0
16:51:01:101,6881,142122,122889,16454,0,0,0
16:51:01:125,6901,142271,122951,16456,0,0,0
16:51:01:147,6921,142416,122983,16489,0,0,0
16:51:01:177,6941,142565,123039,16487,0,0,0
16:51:01:178,6961,142604,123035,16497,0,0,0
16:51:01:204,6981,142603,123035,16512,0,0,0
16:51:01:226,7001,142654,123060,16500,0,0,0
16:51:01:248,7021,142787,123097,16521,0,0,0
16:51:01:258,7041,142894,123135,16526,0,0,0
16:51:01:282,7061,142951,123154,16524,0,0,0
16:51:01:305,7081,142972,123151,16542,0,0,0
16:51:01:329,7101,142910,123130,16521,0,0,0
16:51:01:350,7121,142901,123117,16527,0,0,0
16:51:01:381,7141,142851,123126,16525,0,0,0
16:51:01:383,7161,142877,123119,16533,0,0,0
16:51:01:404,7181,142928,123108,16533,0,0,0
16:51:01:426,7201,142981,123155,16540,0,0,0
16:51:01:440,7221,143063,123181,16552,0,0,0
16:51:01:459,7241,143110,123193,16553,0,0,0
16:51:01:482,7261,143211,123210,16546,0,0,0
16:51:01:506,7281,143248,123225,16566,0,0,0
16:51:01:525,7301,143298,123232,16557,0,0,0
16:51:01:537,7321,143312,123245,16570,0,0,0
16:51:01:567,7341,143356,123264,16567,0,0,0
16:51:01:582,7361,143371,123269,16570,0,0,0
16:51:01:607,7381,143380,123256,16579,0,0,0
16:51:01:632,7401,143406,123275,16573,0,0,0
16:51:01:641,7421,143380,123260,16573,0,0,0
16:51:01:662,7441,143418,123269,16592,0,0,0
16:51:01:686,7461,143468,123293,16572,0,0,0
16:51:01:710,7481,143500,123290,16587,0,0,0
16:51:01:732,7501,143517,123292,16583,0,0,0
16:51:01:742,7521,143520,123306,16588,0,0,0
16:51:01:772,7541,143567,123316,16585,0,0,0
16:51:01:787,7561,143570,123326,16586,0,0,0
16:51:01:811,7581,143533,123309,16604,0,0,0
16:51:01:834,7601,143229,123199,16584,0,0,0
16:51:01:843,7621,142600,123001,16567,0,0,0
16:51:01:866,7641,142167,122830,16528,0,0,0
16:51:01:888,7661,141963,122768,16521,0,0,0
16:51:01:910,7681,141959,122761,16514,0,0,0
16:51:01:922,7701,142051,122801,16518,0,0,0
16:51:01:948,7721,142225,122850,16539,0,0,0
16:51:01:984,7741,142345,122890,16538,0,0,0
16:51:02:013,7761,142366,122911,16556,0,0,0
16:51:02:036,7781,142396,122915,16561,0,0,0
16:51:02:046,7801,142437,122938,16543,0,0,0
16:51:02:070,7821,142494,122934,16556,0,0,0
16:51:02:095,7841,142606,122993,16573,0,0,0
16:51:02:100,7861,142686,123045,16572,0,0,0
16:51:02:113,7881,142697,123006,16575,0,0,0
16:51:02:137,7901,142663,122974,16569,0,0,0
16:51:02:147,7921,142568,122968,16560,0,0,0
16:51:02:179,7941,142550,122942,16565,0,0,0
16:51:02:192,7961,142538,122929,16581,0,0,0
16:51:02:228,7981,142586,122956,16579,0,0,0
16:51:02:250,8001,142627,122965,16578,0,0,0
16:51:02:251,8021,142617,122990,16579,0,0,0
16:51:02:277,8041,142652,123012,16599,0,0,0
16:51:02:303,8061,142723,123039,16582,0,0,0
16:51:02:330,8081,142785,123050,16635,0,0,0
16:51:02:332,8101,142826,123068,16645,0,0,0
16:51:02:347,8121,142874,123045,16630,0,0,0
16:51:02:377,8141,142919,123089,16621,0,0,0
16:51:02:395,8161,142971,123091,16584,0,0,0
16:51:02:403,8181,143024,123115,16599,0,0,0
16:51:02:426,8201,143034,123119,16600,0,0,0
16:51:02:449,8221,143036,123105,16602,0,0,0
16:51:02:476,8241,143053,123122,16610,0,0,0
16:51:02:494,8261,143083,123136,16616,0,0,0
16:51:02:505,8281,143117,123151,16619,0,0,0
16:51:02:527,8301,143147,123165,16631,0,0,0
16:51:02:553,8321,143172,123153,16617,0,0,0
16:51:02:589,8341,143201,123180,16630,0,0,0
16:51:02:596,8361,143166,123152,16643,0,0,0
16:51:02:607,8381,142823,123050,16620,0,0,0
16:51:02:632,8401,142297,122863,16577,0,0,0
16:51:02:653,8421,141877,122729,16555,0,0,0
16:51:02:677,8441,141701,122668,16531,0,0,0
16:51:02:701,8461,141723,122661,16537,0,0,0
16:51:02:729,8481,141886,122719,16551,0,0,0
16:51:02:731,8501,142033,122765,16556,0,0,0
16:51:02:754,8521,142141,122797,16572,0,0,0
16:51:02:783,8541,142217,122803,16572,0,0,0
16:51:02:787,8561,142215,122820,16558,0,0,0
16:51:02:813,8581,142235,122797,16575,0,0,0
16:51:02:837,8601,142295,122824,16571,0,0,0
16:51:02:857,8621,142387,122856,16568,0,0,0
16:51:02:878,8641,142451,122881,16595,0,0,0
16:51:02:888,8661,142414,122859,16579,0,0,0
16:51:02:913,8681,142370,122846,16587,0,0,0
16:51:02:937,8701,142299,122827,16571,0,0,0
16:51:02:958,8721,142283,122804,16573,0,0,0
16:51:02:988,8741,142297,122815,16590,0,0,0
16:51:03:002,8761,142349,122835,16581,0,0,0
16:51:03:013,8781,142445,122869,16610,0,0,0
16:51:03:037,8801,142550,122899,16603,0,0,0
16:51:03:058,8821,142641,122925,16602,0,0,0
16:51:03:082,8841,142717,122951,16617,0,0,0
16:51:03:092,8861,142814,122968,16609,0,0,0
16:51:03:118,8881,142873,122993,16626,0,0,0
16:51:03:138,8901,142900,122987,16638,0,0,0
16:51:03:161,8921,142933,123028,16612,0,0,0
16:51:03:197,8941,142994,123039,16638,0,0,0
16:51:03:197,8961,143028,123037,16649,0,0,0
16:51:03:216,8981,143044,123048,16636,0,0,0
16:51:03:239,9001,143104,123071,16636,0,0,0
16:51:03:262,9021,143125,123068,16651,0,0,0
16:51:03:274,9041,143173,123084,16657,0,0,0
16:51:03:295,9061,143199,123103,16659,0,0,0
16:51:03:315,9081,143249,123127,16663,0,0,0
16:51:03:343,9101,143286,123142,16666,0,0,0
16:51:03:363,9121,143289,123126,16664,0,0,0
16:51:03:393,9141,143277,123117,16677,0,0,0
16:51:03:394,9161,143055,123042,16657,0,0,0
16:51:03:419,9181,142450,122827,16643,0,0,0
16:51:03:454,9213,141971,122669,16600,80,82,0
16:51:03:476,9221,141731,122601,16572,0,0,0
16:51:03:477,9241,141718,122588,16587,0,0,0
16:51:03:501,9261,141826,122622,16586,0,0,0
16:51:03:520,9281,142034,122665,16608,0,0,0
16:51:03:544,9301,142196,122726,16638,0,0,0
16:51:03:565,9321,142296,122765,16638,0,0,0
16:51:03:600,9341,142367,122794,16645,0,0,0
16:51:03:600,9361,142461,122813,16652,0,0,0
16:51:03:620,9381,142534,122846,16667,0,0,0
16:51:03:645,9401,142656,122891,16680,0,0,0
16:51:03:655,9421,142783,122928,16673,0,0,0
16:51:03:678,9441,142827,122942,16684,0,0,0
16:51:03:699,9461,142812,122945,16676,0,0,0
16:51:03:723,9481,142769,122929,16686,0,0,0
16:51:03:746,9501,142751,122898,16682,0,0,0
16:51:03:758,9521,142728,122907,16690,0,0,0
16:51:03:795,9541,142749,122907,16688,0,0,0
16:51:03:799,9561,142819,122920,16689,0,0,0
16:51:03:825,9581,142860,122932,16694,0,0,0
16:51:03:853,9601,142945,122957,16695,0,0,0
16:51:03:858,9621,142998,122982,16700,0,0,0
16:51:03:883,9641,143026,122975,16714,0,0,0
16:51:03:906,9661,143085,123001,16704,0,0,0
16:51:03:923,9681,143098,123025,16708,0,0,0
16:51:03:949,9701,143153,123034,16711,0,0,0
16:51:03:961,9721,143183,123040,16716,0,0,0
16:51:04:027,9741,143216,123049,16723,0,0,0
16:51:04:027,9761,143236,123058,16718,0,0,0
16:51:04:028,9781,143245,123064,16723,0,0,0
16:51:04:035,9801,143278,123072,16717,0,0,0
16:51:04:059,9821,143305,123083,16741,0,0,0
16:51:04:082,9841,143323,123083,16729,0,0,0
16:51:04:103,9861,143367,123083,16730,0,0,0
16:51:04:130,9881,143380,123110,16743,0,0,0
16:51:04:150,9901,143438,123106,16736,0,0,0
16:51:04:164,9921,143446,123124,16743,0,0,0
16:51:04:193,9941,143432,123125,16744,0,0,0
16:51:04:204,9961,143358,123103,16737,0,0,0
16:51:04:241,9981,142956,122981,16715,0,0,0
16:51:04:266,10001,142377,122746,16699,0,0,0
16:51:04:272,10021,142017,122598,16663,0,0,0
16:51:04:285,10041,141885,122573,16657,0,0,0
16:51:04:309,10061,141938,122567,16653,0,0,0
16:51:04:345,10081,142176,122639,16673,0,0,0
16:51:04:366,10101,142343,122691,16689,0,0,0
16:51:04:371,10121,142411,122724,16688,0,0,0
16:51:04:403,10141,142429,122729,16709,0,0,0
16:51:04:406,10161,142429,122753,16709,0,0,0
16:51:04:432,10181,142445,122753,16737,0,0,0
16:51:04:442,10201,142517,122779,16755,0,0,0
16:51:04:469,10221,142641,122802,16774,0,0,0
16:51:04:485,10241,142696,122831,16769,0,0,0
16:51:04:510,10261,142731,122844,16712,0,0,0
16:51:04:531,10281,142671,122799,16696,0,0,0
16:51:04:542,10301,142647,122798,16698,0,0,0
16:51:04:566,10321,142665,122806,16709,0,0,0
16:51:04:596,10341,142715,122826,16730,0,0,0
16:51:04:610,10361,142790,122861,16728,0,0,0
16:51:04:621,10381,142869,122866,16736,0,0,0
16:51:04:645,10401,142970,122919,16737,0,0,0
16:51:04:668,10421,143017,122925,16741,0,0,0
16:51:04:690,10441,143082,122957,16751,0,0,0
16:51:04:713,10461,143106,122954,16754,0,0,0
16:51:04:722,10481,143112,122946,16755,0,0,0
16:51:04:748,10501,143079,122964,16758,0,0,0
16:51:04:770,10521,143037,122943,16759,0,0,0
16:51:04:802,10541,142991,122916,16747,0,0,0
16:51:04:812,10561,142940,122904,16753,0,0,0
16:51:04:822,10581,142973,122894,16751,0,0,0
16:51:04:849,10601,143089,122936,16761,0,0,0
16:51:04:872,10621,143202,122970,16760,0,0,0
16:51:04:892,10641,143297,122974,16773,0,0,0
16:51:04:906,10661,143382,123017,16764,0,0,0
16:51:04:930,10681,143442,123029,16773,0,0,0
16:51:04:951,10701,143505,123053,16770,0,0,0
16:51:04:971,10721,143519,123052,16777,0,0,0
16:51:05:002,10741,143445,123039,16763,0,0,0
16:51:05:003,10761,143189,122968,16752,0,0,0
16:51:05:040,10781,142452,122734,16692,0,0,0
16:51:05:053,10801,141713,122488,16628,0,0,0
16:51:05:076,10821,141262,122362,16588,0,0,0
16:51:05:094,10841,141138,122326,16589,0,0,0
16:51:05:104,10861,141175,122364,16587,0,0,0
16:51:05:130,10881,141302,122417,16598,0,0,0
16:51:05:164,10901,141476,122452,16614,0,0,0
16:51:05:176,10921,141657,122510,16612,0,0,0
16:51:05:217,10941,141800,122559,16636,0,0,0
16:51:05:217,10961,141942,122587,16678,0,0,0
16:51:05:229,10981,142108,122633,16667,0,0,0
16:51:05:253,11001,142254,122677,16699,0,0,0
16:51:05:276,11021,142398,122699,16701,0,0,0
16:51:05:299,11041,142457,122727,16696,0,0,0
16:51:05:307,11061,142476,122735,16707,0,0,0
16:51:05:331,11081,142430,122738,16693,0,0,0
16:51:05:352,11101,142405,122724,16708,0,0,0
16:51:05:374,11121,142404,122725,16681,0,0,0
16:51:05:407,11141,142327,122714,16684,0,0,0
16:51:05:408,11161,142275,122702,16684,0,0,0
16:51:05:438,11181,142209,122678,16670,0,0,0
16:51:05:464,11201,142221,122714,16662,0,0,0
16:51:05:501,11221,142321,122770,16673,0,0,0
16:51:05:507,11241,142509,122827,16700,0,0,0
16:51:05:533,11261,142771,122906,16726,0,0,0
16:51:05:568,11281,143036,122993,16756,0,0,0
16:51:05:568,11301,143346,123107,16765,0,0,0
16:51:05:587,11321,143595,123244,16776,0,0,0
16:51:05:618,11341,143721,123299,16801,0,0,0
16:51:05:645,11361,143816,123365,16809,0,0,0
16:51:05:665,11381,143871,123394,16819,0,0,0
16:51:05:688,11401,143959,123448,16834,0,0,0
16:51:05:689,11421,144033,123479,16837,0,0,0
16:51:05:722,11441,144016,123476,16847,0,0,0
16:51:05:733,11461,144010,123479,16824,0,0,0
16:51:05:755,11481,143953,123477,16832,0,0,0
16:51:05:757,11501,143951,123470,16827,0,0,0
16:51:05:768,11521,143929,123490,16825,0,0,0
16:51:05:798,11541,143878,123477,16801,0,0,0
16:51:05:825,11561,143796,123425,16801,0,0,0
16:51:05:835,11581,143460,123345,16774,0,0,0
16:51:05:859,11601,142821,123124,16739,0,0,0
16:51:05:871,11621,142332,122972,16695,0,0,0
16:51:05:893,11641,142113,122897,16680,0,0,0
16:51:05:927,11661,142114,122914,16676,0,0,0
16:51:05:937,11681,142224,122944,16698,0,0,0
16:51:05:961,11701,142392,123000,16723,0,0,0
16:51:05:987,11721,142535,123036,16723,0,0,0
16:51:06:114,11741,142657,123068,16737,0,0,0
16:51:06:116,11761,142752,123110,16754,0,0,0
16:51:06:117,11781,142832,123123,16758,0,0,0
16:51:06:118,11801,142933,123157,16768,0,0,0
16:51:06:119,11821,143070,123196,16769,0,0,0
16:51:06:120,11841,143169,123231,16789,0,0,0
16:51:06:121,11861,143236,123251,16790,0,0,0
16:51:06:141,11881,143192,123248,16793,0,0,0
16:51:06:167,11901,143131,123200,16788,0,0,0
16:51:06:187,11921,143059,123189,16776,0,0,0
16:51:06:305,11941,142998,123179,16779,0,0,0
16:51:06:306,11961,142991,123207,16770,0,0,0
16:51:06:307,11981,143036,123218,16772,0,0,0
16:51:06:308,12001,143117,123234,16787,0,0,0
16:51:06:309,12021,143242,123280,16792,0,0,0
16:51:06:317,12041,143390,123329,16798,0,0,0
16:51:06:334,12061,143546,123370,16816,0,0,0
16:51:06:344,12081,143718,123401,16827,0,0,0
16:51:06:355,12101,143870,123447,16831,0,0,0
16:51:06:379,12121,144011,123499,16842,0,0,0
16:51:06:495,12141,144101,123518,16845,0,0,0
16:51:06:496,12161,144225,123554,16855,0,0,0
16:51:06:497,12181,144350,123605,16847,0,0,0
16:51:06:498,12213,144398,123620,16867,87,83,0
16:51:06:504,12221,144411,123654,16862,0,0,0
16:51:06:505,12241,144327,123637,16854,0,0,0
16:51:06:526,12261,144376,123660,16872,0,0,0
16:51:06:553,12281,144317,123641,16885,0,0,0
16:51:06:560,12301,144333,123665,16898,0,0,0
16:51:06:581,12321,144355,123663,16913,0,0,0
16:51:06:714,12341,144391,123667,16894,0,0,0
16:51:06:717,12361,144406,123671,16870,0,0,0
16:51:06:719,12381,143930,123508,16806,0,0,0
16:51:06:721,12401,143210,123278,16777,0,0,0
16:51:06:723,12421,142606,123080,16727,0,0,0
16:51:06:724,12441,142369,122999,16719,0,0,0
16:51:06:728,12461,142309,122983,16714,0,0,0
16:51:06:741,12481,142371,123008,16704,0,0,0
16:51:06:759,12501,142451,123039,16719,0,0,0
16:51:06:781,12521,142555,123077,16717,0,0,0
16:51:06:909,12541,142664,123117,16721,0,0,0
16:51:06:910,12561,142716,123116,16720,0,0,0
16:51:06:911,12581,142745,123128,16715,0,0,0
16:51:06:912,12601,142850,123173,16740,0,0,0
16:51:06:913,12621,143012,123229,16758,0,0,0
16:51:06:915,12641,143298,123321,16778,0,0,0
16:51:06:929,12661,143527,123387,16790,0,0,0
16:51:06:939,12681,143675,123440,16826,0,0,0
16:51:06:963,12701,143759,123472,16828,0,0,0
16:51:06:985,12721,143785,123486,16831,0,0,0
16:51:07:226,12741,143799,123496,16830,0,0,0
16:51:07:227,12761,143860,123522,16839,0,0,0
16:51:07:228,12781,143933,123541,16846,0,0,0
16:51:07:229,12801,143995,123561,16852,0,0,0
16:51:07:230,12821,144093,123574,16859,0,0,0
16:51:07:231,12841,144160,123613,16864,0,0,0
16:51:07:232,12861,144217,123655,16866,0,0,0
16:51:07:233,12881,144294,123657,16866,0,0,0
16:51:07:234,12901,144323,123667,16878,0,0,0
16:51:07:235,12921,144373,123674,16883,0,0,0
16:51:07:355,12941,144431,123707,16878,0,0,0
16:51:07:356,12961,144483,123732,16899,0,0,0
16:51:07:357,12981,144546,123745,16900,0,0,0
16:51:07:358,13001,144582,123758,16902,0,0,0
16:51:07:359,13021,144629,123773,16903,0,0,0
16:51:07:360,13041,144638,123769,16913,0,0,0
16:51:07:362,13061,144675,123785,16910,0,0,0
16:51:07:363,13081,144691,123797,16912,0,0,0
16:51:07:365,13101,144690,123781,16914,0,0,0
16:51:07:389,13121,144604,123757,16905,0,0,0
16:51:07:508,13141,144244,123644,16896,0,0,0
16:51:07:509,13161,143668,123451,16891,0,0,0
16:51:07:510,13181,143132,123289,16831,0,0,0
16:51:07:511,13201,142935,123212,16832,0,0,0
16:51:07:512,13221,142964,123208,16839,0,0,0
16:51:07:513,13241,143118,123265,16842,0,0,0
16:51:07:523,13261,143319,123323,16847,0,0,0
16:51:07:547,13281,143525,123370,16877,0,0,0
16:51:07:579,13301,143656,123420,16879,0,0,0
16:51:07:594,13321,143741,123454,16878,0,0,0
16:51:07:717,13341,143831,123478,16886,0,0,0
16:51:07:719,13361,143969,123523,16889,0,0,0
16:51:07:720,13381,144065,123555,16903,0,0,0
16:51:07:721,13401,144126,123575,16893,0,0,0
16:51:07:722,13421,144072,123557,16903,0,0,0
16:51:07:723,13441,143992,123521,16906,0,0,0
16:51:07:727,13461,143878,123497,16896,0,0,0
16:51:07:751,13481,143787,123467,16868,0,0,0
16:51:07:777,13501,143711,123438,16880,0,0,0
16:51:07:806,13521,143729,123451,16880,0,0,0
16:51:07:965,13541,143757,123466,16876,0,0,0
16:51:07:967,13561,143818,123495,16876,0,0,0
16:51:07:968,13581,143897,123506,16885,0,0,0
16:51:07:969,13601,143979,123519,16897,0,0,0
16:51:07:970,13621,144089,123583,16913,0,0,0
16:51:07:971,13641,144199,123620,16895,0,0,0
16:51:07:972,13661,144335,123646,16923,0,0,0
16:51:07:974,13681,144394,123675,16918,0,0,0
16:51:07:976,13701,144392,123677,16943,0,0,0
16:51:07:985,13721,144445,123683,16924,0,0,0
