time,cnt,ir,red,green,spo2,hr,temp
11:53:43.924,8821,155231,121054,19225,0,0,0
11:53:43.950,8841,155143,121099,19321,0,0,0
11:53:43.962,8861,155245,121072,19231,0,0,0
11:53:44.007,8881,155127,121211,19221,0,0,0
11:53:44.012,8901,154844,120922,19243,0,0,0
11:53:44.027,8921,154856,120946,19226,0,0,0
11:53:44.053,8941,154939,120947,19251,0,0,0
11:53:44.113,8961,155007,120980,19249,0,0,0
11:53:44.114,8981,155010,120985,19244,0,0,0
11:53:44.114,9001,154959,120885,19245,0,0,0
11:53:44.140,9021,155059,120974,19235,0,0,0
11:53:44.163,9041,155075,121037,19236,0,0,0
11:53:44.168,9061,155102,120907,19268,0,0,0
11:53:44.187,9081,155086,121058,19225,0,0,0
11:53:44.209,9101,155076,121011,19246,0,0,0
11:53:44.232,9121,155059,120764,19252,0,0,0
11:53:44.243,9141,155071,120959,19237,0,0,0
11:53:44.302,9161,155054,120992,19232,0,0,0
11:53:44.302,9181,155108,120861,19261,0,0,0
11:53:44.320,9201,155014,121046,19391,0,0,0
11:53:44.343,9221,155122,121029,19279,0,0,0
11:53:44.366,9241,155106,121007,19251,0,0,0
11:53:44.371,9261,155103,121002,19262,0,0,0
11:53:44.388,9281,155105,120933,19249,0,0,0
11:53:44.412,9301,155067,120938,19287,0,0,0
11:53:44.436,9321,155146,121005,19274,0,0,0
11:53:44.445,9341,155158,120977,19290,0,0,0
11:53:44.506,9361,155109,120937,19236,0,0,0
11:53:44.507,9381,155120,120974,19260,0,0,0
11:53:44.509,9401,155094,120916,19249,0,0,0
11:53:44.530,9421,155129,120948,19197,0,0,0
11:53:44.546,9441,155119,121005,19263,0,0,0
11:53:44.569,9461,155104,120902,19298,0,0,0
11:53:44.591,9481,155150,120912,19231,0,0,0
11:53:44.627,9501,155170,120917,19240,0,0,0
11:53:44.648,9521,155141,120842,19228,0,0,0
11:53:44.653,9541,155153,120920,19286,0,0,0
11:53:44.710,9561,155153,120943,19267,0,0,0
11:53:44.712,9581,155142,120797,19324,0,0,0
11:53:44.714,9601,155158,120936,19276,0,0,0
11:53:44.724,9621,155157,120961,19249,0,0,0
11:53:44.747,9641,155116,120966,19330,0,0,0
11:53:44.773,9661,155242,120984,19310,0,0,0
11:53:44.794,9681,155184,121005,19301,0,0,0
11:53:44.819,9701,155008,120954,19328,0,0,0
11:53:44.827,9721,154978,120918,19284,0,0,0
11:53:44.854,9741,154899,120919,19287,0,0,0
11:53:44.918,9761,154888,120688,19274,0,0,0
11:53:44.920,9781,154867,120869,19206,0,0,0
11:53:44.921,9801,155038,120832,19298,0,0,0
11:53:44.926,9821,155050,120891,19276,0,0,0
11:53:44.950,9841,155055,120920,19271,0,0,0
11:53:44.974,9861,155007,120742,19307,0,0,0
11:53:44.996,9881,155064,120956,19239,0,0,0
11:53:45.019,9901,155093,120882,19300,0,0,0
11:53:45.040,9921,155138,120701,19306,0,0,0
11:53:45.065,9941,155167,120920,19266,0,0,0
11:53:45.119,9961,155158,120969,19311,0,0,0
11:53:45.119,9981,155156,120809,19327,0,0,0
11:53:45.120,10001,155142,120951,19300,0,0,0
11:53:45.129,10021,155123,120742,19330,0,0,0
11:53:45.153,10041,155242,120655,19309,0,0,0
11:53:45.177,10061,155039,120899,19372,0,0,0
11:53:45.212,10081,155170,120844,19350,0,0,0
11:53:45.233,10101,155167,120899,19303,0,0,0
11:53:45.237,10121,155219,120907,19315,0,0,0
11:53:45.269,10141,155257,120922,19342,0,0,0
11:53:45.332,10161,155206,120922,19321,0,0,0
11:53:45.333,10181,155207,120909,19293,0,0,0
11:53:45.334,10201,155225,120909,19316,0,0,0
11:53:45.335,10221,155230,120897,19355,0,0,0
11:53:45.353,10241,155261,120861,19327,0,0,0
11:53:45.378,10261,155274,120747,19309,0,0,0
11:53:45.390,10281,155241,120937,19349,0,0,0
11:53:45.413,10301,155304,121036,19286,0,0,0
11:53:45.436,10321,155293,120816,19334,0,0,0
11:53:45.460,10341,155210,120933,19323,0,0,0
11:53:45.520,10361,155248,120851,19313,0,0,0
11:53:45.521,10381,155207,120864,19339,0,0,0
11:53:45.532,10401,155299,120921,19281,0,0,0
11:53:45.535,10421,155278,120970,19311,0,0,0
11:53:45.557,10441,155198,120856,19266,0,0,0
11:53:45.580,10461,155339,120910,19284,0,0,0
11:53:45.593,10481,155312,120963,19329,0,0,0
11:53:45.616,10501,155252,120901,19359,0,0,0
11:53:45.640,10521,155280,120968,19350,0,0,0
11:53:45.662,10541,155161,120891,19347,0,0,0
11:53:45.763,10561,154978,120861,19256,0,0,0
11:53:45.764,10581,154966,120828,19327,0,0,0
11:53:45.765,10601,154960,120850,19258,0,0,0
11:53:45.766,10621,155090,120900,19347,0,0,0
11:53:45.766,10641,155089,120890,19327,0,0,0
11:53:45.767,10661,155071,120840,19244,0,0,0
11:53:45.794,10681,155077,120833,19328,0,0,0
11:53:45.819,10701,155089,120833,19322,0,0,0
11:53:45.840,10721,155081,120807,19220,0,0,0
11:53:45.863,10741,155108,120867,19376,0,0,0
11:53:45.916,10761,155059,120811,19313,0,0,0
11:53:45.917,10781,155019,120732,19268,0,0,0
11:53:45.929,10801,155056,120848,19346,0,0,0
11:53:45.940,10821,155025,120776,19345,0,0,0
11:53:45.962,10841,155061,120808,19172,0,0,0
11:53:45.977,10861,155056,120799,19369,0,0,0
11:53:45.997,10881,155052,120848,19443,0,0,0
11:53:46.021,10901,155086,120825,19363,0,0,0
11:53:46.042,10921,155076,120768,19303,0,0,0
11:53:46.068,10941,155084,120707,19371,0,0,0
11:53:46.167,10961,155146,120779,19326,0,0,0
11:53:46.168,10981,155155,120784,19341,0,0,0
11:53:46.168,11001,155115,120678,19303,0,0,0
11:53:46.169,11021,155087,120793,19367,0,0,0
11:53:46.170,11041,155099,120740,19339,0,0,0
11:53:46.171,11061,155072,120665,19299,0,0,0
11:53:46.200,11081,155136,120826,19364,0,0,0
11:53:46.219,11101,155104,120720,19300,0,0,0
11:53:46.245,11121,154976,120534,19303,0,0,0
11:53:46.256,11141,155026,120689,19343,0,0,0
11:53:46.333,11161,155089,120813,19456,0,0,0
11:53:46.334,11181,155414,121031,19334,0,0,0
11:53:46.335,11201,155442,121021,19365,0,0,0
11:53:46.345,11221,155310,121057,19397,0,0,0
11:53:46.356,11241,155539,121093,19401,0,0,0
11:53:46.381,11261,155553,121137,19400,0,0,0
11:53:46.405,11281,155386,120997,19384,0,0,0
11:53:46.426,11301,155354,120889,19372,0,0,0
11:53:46.450,11321,155131,120836,19351,0,0,0
11:53:46.459,11341,154791,120607,19378,0,0,0
11:53:46.519,11361,154626,120475,19323,0,0,0
11:53:46.521,11381,154414,120345,19313,0,0,0
11:53:46.535,11401,154166,120233,19305,0,0,0
11:53:46.546,11421,154054,120175,19290,0,0,0
11:53:46.560,11441,154013,120174,19189,0,0,0
11:53:46.584,11461,154239,120148,19224,0,0,0
11:53:46.605,11481,154386,120304,19273,0,0,0
11:53:46.629,11501,154539,120162,19250,0,0,0
11:53:46.637,11521,154721,120454,19247,0,0,0
11:53:46.665,11541,154808,120549,19301,0,0,0
11:53:46.726,11561,154875,120465,19308,0,0,0
11:53:46.727,11581,154877,120536,19282,0,0,0
11:53:46.727,11601,154929,120592,19320,0,0,0
11:53:46.762,11633,154998,120498,19309,92,68,0
11:53:46.785,11641,155006,120643,19334,0,0,0
11:53:46.790,11661,155012,120661,19338,0,0,0
11:53:46.808,11681,155017,120639,19332,0,0,0
11:53:46.831,11701,155030,120807,19357,0,0,0
11:53:46.841,11721,154944,120585,19246,0,0,0
11:53:46.866,11741,154897,120628,19322,0,0,0
11:53:46.927,11761,154934,120580,19308,0,0,0
11:53:46.927,11781,154936,120564,19325,0,0,0
11:53:46.938,11801,154913,120644,19285,0,0,0
11:53:46.941,11821,155006,120631,19324,0,0,0
11:53:46.965,11841,154991,120600,19324,0,0,0
11:53:46.998,11861,154946,120558,19274,0,0,0
11:53:47.011,11881,154894,120544,19315,0,0,0
11:53:47.035,11901,154855,120518,19312,0,0,0
11:53:47.042,11921,154872,120538,19234,0,0,0
11:53:47.068,11941,154915,120649,19332,0,0,0
11:53:47.134,11961,154883,120566,19326,0,0,0
11:53:47.136,11981,154896,120590,19209,0,0,0
11:53:47.144,12001,154824,120417,19313,0,0,0
11:53:47.167,12021,154693,120348,19300,0,0,0
11:53:47.189,12041,154563,120275,19311,0,0,0
11:53:47.194,12061,154532,120305,19281,0,0,0
11:53:47.213,12081,154591,120161,19331,0,0,0
11:53:47.222,12101,154525,120264,19344,0,0,0
11:53:47.245,12121,154561,120211,19329,0,0,0
11:53:47.271,12141,154515,120196,19274,0,0,0
11:53:47.334,12161,154614,120361,19260,0,0,0
11:53:47.336,12181,154598,120297,19301,0,0,0
11:53:47.337,12201,154520,120182,19246,0,0,0
11:53:47.345,12221,154499,120292,19308,0,0,0
11:53:47.370,12241,154472,120290,19273,0,0,0
11:53:47.392,12261,154409,120417,19344,0,0,0
11:53:47.416,12281,154568,120269,19316,0,0,0
11:53:47.427,12301,154548,120371,19365,0,0,0
11:53:47.449,12321,154724,120427,19339,0,0,0
11:53:47.471,12341,154708,120436,19296,0,0,0
11:53:47.525,12361,154688,120393,19340,0,0,0
11:53:47.526,12381,154793,120512,19305,0,0,0
11:53:47.527,12401,154791,120516,19317,0,0,0
11:53:47.550,12421,154832,120492,19354,0,0,0
11:53:47.573,12441,154843,120554,19326,0,0,0
11:53:47.608,12461,154882,120538,19354,0,0,0
11:53:47.629,12481,154759,120511,19378,0,0,0
11:53:47.634,12501,154858,120578,19328,0,0,0
11:53:47.651,12521,154894,120575,19347,0,0,0
11:53:47.676,12541,154814,120653,19354,0,0,0
11:53:47.738,12561,154823,120502,19346,0,0,0
11:53:47.739,12581,154962,120600,19311,0,0,0
11:53:47.740,12601,154926,120564,19341,0,0,0
11:53:47.749,12621,154934,120507,19364,0,0,0
11:53:47.773,12641,154816,120408,19384,0,0,0
11:53:47.799,12661,154870,120525,19312,0,0,0
11:53:47.809,12681,154826,120539,19316,0,0,0
11:53:47.833,12701,154787,120341,19412,0,0,0
11:53:47.853,12721,154844,120572,19276,0,0,0
11:53:47.879,12741,154869,120595,19360,0,0,0
11:53:47.942,12761,154879,120336,19338,0,0,0
11:53:47.943,12781,154844,120528,19282,0,0,0
11:53:47.944,12801,154830,120509,19360,0,0,0
11:53:47.952,12821,154835,120502,19356,0,0,0
11:53:47.977,12841,154711,120410,19228,0,0,0
11:53:48.000,12861,154789,120378,19359,0,0,0
11:53:48.012,12881,154768,120385,19320,0,0,0
11:53:48.035,12901,154744,120466,19362,0,0,0
11:53:48.054,12921,154737,120365,19354,0,0,0
11:53:48.074,12941,154769,120467,19370,0,0,0
11:53:48.130,12961,154761,120452,19355,0,0,0
11:53:48.131,12981,154714,120331,19357,0,0,0
11:53:48.131,13001,154614,120379,19379,0,0,0
11:53:48.151,13021,154533,120348,19327,0,0,0
11:53:48.173,13041,154444,120261,19353,0,0,0
11:53:48.184,13061,154355,120308,19370,0,0,0
11:53:48.208,13081,154442,120331,19345,0,0,0
11:53:48.231,13101,154503,120312,19350,0,0,0
11:53:48.254,13121,154509,120341,19356,0,0,0
11:53:48.276,13141,154535,120311,19365,0,0,0
11:53:48.328,13161,154535,120337,19320,0,0,0
11:53:48.329,13181,154553,120382,19353,0,0,0
11:53:48.335,13201,154530,120313,19335,0,0,0
11:53:48.360,13221,154491,120268,19279,0,0,0
11:53:48.370,13241,154556,120419,19355,0,0,0
11:53:48.393,13261,154560,120295,19374,0,0,0
11:53:48.427,13281,154564,120316,19262,0,0,0
11:53:48.439,13301,154520,120359,19324,0,0,0
11:53:48.463,13321,154527,120307,19378,0,0,0
11:53:48.472,13341,154577,120266,19307,0,0,0
11:53:48.530,13361,154519,120364,19356,0,0,0
11:53:48.531,13381,154591,120172,19365,0,0,0
11:53:48.537,13401,154696,120091,19367,0,0,0
11:53:48.574,13421,154540,120321,19424,0,0,0
11:53:48.597,13441,154567,120246,19438,0,0,0
11:53:48.608,13461,154583,120309,19377,0,0,0
11:53:48.619,13481,154568,120202,19371,0,0,0
11:53:48.643,13501,154447,120236,19383,0,0,0
11:53:48.675,13521,154580,120298,19386,0,0,0
11:53:48.699,13541,154613,120292,19376,0,0,0
11:53:48.796,13561,154451,120333,19447,0,0,0
11:53:48.797,13581,154619,120347,19396,0,0,0
11:53:48.797,13601,154655,120350,19421,0,0,0
11:53:48.798,13621,154575,120349,19430,0,0,0
11:53:48.799,13641,154659,120383,19412,0,0,0
11:53:48.799,13661,154673,120248,19392,0,0,0
11:53:48.819,13681,154620,120321,19433,0,0,0
11:53:48.842,13701,154617,120354,19490,0,0,0
11:53:48.855,13721,154678,120253,19413,0,0,0
11:53:48.879,13741,154736,120384,19421,0,0,0
11:53:48.934,13761,154758,120386,19425,0,0,0
11:53:48.934,13781,154716,120226,19417,0,0,0
11:53:48.944,13801,154618,120362,19379,0,0,0
11:53:48.957,13821,154565,120367,19418,0,0,0
11:53:48.979,13841,154439,120180,19409,0,0,0
11:53:49.002,13861,154332,120258,19425,0,0,0
11:53:49.025,13881,154340,120215,19377,0,0,0
11:53:49.049,13901,154393,120111,19406,0,0,0
11:53:49.058,13921,154468,120285,19425,0,0,0
11:53:49.083,13941,154500,120303,19407,0,0,0
11:53:49.150,13961,154535,120366,19407,0,0,0
11:53:49.151,13981,154396,120277,19392,0,0,0
11:53:49.152,14001,154438,120226,19394,0,0,0
11:53:49.156,14021,154376,120185,19440,0,0,0
11:53:49.180,14041,154500,120263,19422,0,0,0
11:53:49.205,14061,154460,120180,19445,0,0,0
11:53:49.227,14081,154361,120104,19317,0,0,0
11:53:49.238,14101,154314,120205,19388,0,0,0
11:53:49.261,14121,154174,119977,19370,0,0,0
11:53:49.286,14141,154105,119836,19283,0,0,0
11:53:49.352,14161,154069,120007,19386,0,0,0
11:53:49.354,14181,154141,119930,19373,0,0,0
11:53:49.355,14201,154251,119993,19320,0,0,0
11:53:49.359,14221,154336,120096,19375,0,0,0
11:53:49.382,14241,154460,120063,19436,0,0,0
11:53:49.407,14261,154643,120064,19362,0,0,0
11:53:49.431,14281,154739,120335,19468,0,0,0
11:53:49.441,14301,155089,120430,19403,0,0,0
11:53:49.465,14321,155128,120604,19498,0,0,0
11:53:49.489,14341,155240,120637,19519,0,0,0
11:53:49.558,14361,155332,120638,19525,0,0,0
11:53:49.559,14381,155437,120810,19526,0,0,0
11:53:49.560,14401,155501,120915,19497,0,0,0
11:53:49.560,14421,155436,120809,19491,0,0,0
11:53:49.599,14441,155358,120843,19500,0,0,0
11:53:49.609,14461,155240,120710,19506,0,0,0
11:53:49.631,14481,155062,120618,19453,0,0,0
11:53:49.644,14501,155038,120639,19537,0,0,0
11:53:49.667,14521,155003,120660,19509,0,0,0
11:53:49.689,14541,154951,120420,19555,0,0,0
