time,cnt,ir,red,green,spo2,hr,temp
12:23:13:830,4321,150908,112391,19313,0,0,0
12:23:13:860,4343,150787,112449,19259,0,0,0
12:23:13:889,4368,150107,111892,19108,0,0,0
12:23:13:919,4398,149065,110992,18814,0,0,0
12:23:13:950,4428,148894,110855,18794,0,0,0
12:23:14:008,4458,147941,110050,18523,0,0,0
12:23:14:038,4488,147421,109597,18393,0,0,0
12:23:14:039,4517,146520,108818,18171,0,0,0
12:23:14:069,4547,146287,108616,18096,0,0,0
12:23:14:100,4577,145806,108238,17995,0,0,0
12:23:14:129,4607,145799,108209,18000,0,0,0
12:23:14:159,4638,145301,107826,17851,0,0,0
12:23:14:189,4667,144773,107269,17747,0,0,0
12:23:14:219,4696,144404,106950,17635,0,0,0
12:23:14:249,4726,143635,106220,17443,0,0,0
12:23:14:280,4756,143223,105841,17336,0,0,0
12:23:14:310,4785,142888,105512,17256,0,0,0
12:23:14:339,4815,142960,105577,17276,0,0,0
12:23:14:369,4845,142751,105418,17217,0,0,0
12:23:14:399,4875,142557,105225,17157,0,0,0
12:23:14:460,4904,141849,104619,16968,0,0,0
12:23:14:518,4934,141304,104167,16848,0,0,0
12:23:14:548,4964,140631,103500,16652,0,0,0
12:23:14:580,4994,140237,103164,16585,0,0,0
12:23:14:611,5053,139465,102513,16380,0,0,0
12:23:14:640,5083,138957,102039,16233,0,0,0
12:23:14:669,5142,138760,101893,16218,0,0,0
12:23:14:698,5172,138648,101786,16160,0,0,0
12:23:14:737,5202,138599,101746,16158,0,0,0
12:23:14:762,5232,138578,101714,16158,0,0,0
12:23:14:763,5261,138603,101728,16173,0,0,0
12:23:14:765,5291,138517,101682,16149,0,0,0
12:23:14:778,5321,138613,101762,16172,0,0,0
12:23:14:790,5355,138724,101847,16217,0,0,0
12:23:14:802,5377,138706,101814,16185,0,0,0
12:23:14:812,5398,138763,101843,16209,0,0,0
12:23:14:824,5420,138810,101865,16222,0,0,0
12:23:14:846,5441,139170,102159,16333,0,0,0
12:23:14:870,5463,139401,102380,16383,0,0,0
12:23:14:895,5485,139320,102379,16388,0,0,0
12:23:14:914,5506,139108,102198,16324,0,0,0
12:23:14:939,5528,139077,102130,16290,0,0,0
12:23:14:960,5549,139172,102215,16296,0,0,0
12:23:14:982,5571,139078,102132,16268,0,0,0
12:23:15:006,5593,138896,101914,16219,0,0,0
12:23:15:028,5614,138729,101770,16187,0,0,0
12:23:15:049,5636,138670,101729,16166,0,0,0
12:23:15:070,5657,138198,101299,16030,0,0,0
12:23:15:094,5679,137803,100924,15951,0,0,0
12:23:15:123,5700,137229,100431,15798,0,0,0
12:23:15:126,5722,137020,100231,15714,0,0,0
12:23:15:151,5743,136779,99972,15675,0,0,0
12:23:15:172,5765,136627,99796,15612,0,0,0
12:23:15:197,5786,136441,99617,15540,0,0,0
12:23:15:217,5808,136438,99560,15569,0,0,0
12:23:15:240,5829,136384,99525,15544,0,0,0
12:23:15:261,5851,136285,99382,15521,0,0,0
12:23:15:287,5873,136614,99656,15586,0,0,0
12:23:15:307,5894,137073,100095,15718,0,0,0
12:23:15:332,5916,137196,100180,15732,0,0,0
12:23:15:365,5938,137279,100235,15749,0,0,0
12:23:15:375,5959,137128,100113,15721,0,0,0
12:23:15:398,5981,137019,100020,15683,0,0,0
12:23:15:422,6003,136864,99844,15628,0,0,0
12:23:15:443,6024,136814,99783,15627,0,0,0
12:23:15:453,6046,136728,99704,15615,0,0,0
12:23:15:488,6079,136716,99662,15622,92,77,0
12:23:15:510,6101,136657,99605,15586,0,0,0
12:23:15:534,6122,136687,99644,15589,0,0,0
12:23:15:562,6144,136791,99709,15619,0,0,0
12:23:15:578,6166,136820,99716,15631,0,0,0
12:23:15:599,6187,136863,99675,15637,0,0,0
12:23:15:622,6209,136762,99617,15581,0,0,0
12:23:15:668,6230,136520,99414,15532,0,0,0
12:23:15:678,6252,136395,99255,15511,0,0,0
12:23:15:690,6273,136280,99173,15487,0,0,0
12:23:15:717,6295,135997,98928,15415,0,0,0
12:23:15:735,6316,135558,98507,15276,0,0,0
12:23:15:758,6338,135133,98049,15166,0,0,0
12:23:15:787,6360,134882,97996,15090,0,0,0
12:23:15:790,6381,134894,98049,15104,0,0,0
12:23:15:814,6403,134972,98107,15134,0,0,0
12:23:15:837,6425,134928,98100,15123,0,0,0
12:23:15:860,6447,134680,97902,15073,0,0,0
12:23:15:881,6468,134604,97782,15038,0,0,0
12:23:15:904,6490,134638,97852,15043,0,0,0
12:23:15:926,6512,134676,97831,15062,0,0,0
12:23:15:952,6533,134762,97895,15068,0,0,0
12:23:15:985,6555,134884,98020,15108,0,0,0
12:23:16:020,6576,135131,98218,15158,0,0,0
12:23:16:020,6598,135261,98360,15204,0,0,0
12:23:16:039,6619,135368,98473,15241,0,0,0
12:23:16:061,6641,135386,98499,15239,0,0,0
12:23:16:084,6663,135430,98545,15251,0,0,0
12:23:16:106,6684,135521,98616,15277,0,0,0
12:23:16:151,6706,135631,98699,15293,0,0,0
12:23:16:162,6728,135583,98610,15279,0,0,0
12:23:16:173,6749,135519,98553,15262,0,0,0
12:23:16:185,6771,135464,98507,15258,0,0,0
12:23:16:217,6792,135445,98485,15259,0,0,0
12:23:16:229,6814,135247,98309,15204,0,0,0
12:23:16:254,6835,135138,98198,15166,0,0,0
12:23:16:275,6857,135145,98204,15170,0,0,0
12:23:16:298,6878,135116,98172,15165,0,0,0
12:23:16:331,6900,135145,98217,15178,0,0,0
12:23:16:342,6922,135224,98276,15184,0,0,0
12:23:16:366,6943,135351,98393,15229,0,0,0
12:23:16:388,6965,135412,98432,15220,0,0,0
12:23:16:412,6987,135385,98426,15205,0,0,0
12:23:16:445,7008,135238,98240,15165,0,0,0
12:23:16:454,7030,135025,98081,15153,0,0,0
12:23:16:478,7052,134857,97883,15071,0,0,0
12:23:16:489,7073,134472,97551,14961,0,0,0
12:23:16:513,7095,134141,97241,14899,0,0,0
12:23:16:535,7117,133994,97101,14863,0,0,0
12:23:16:558,7138,133941,97071,14835,0,0,0
12:23:16:579,7160,133761,96891,14795,0,0,0
12:23:16:601,7181,133674,96865,14778,0,0,0
12:23:16:625,7203,133653,96828,14791,0,0,0
12:23:16:657,7224,133734,96883,14804,0,0,0
12:23:16:669,7246,133678,96782,14790,0,0,0
12:23:16:693,7267,133496,96685,14798,0,0,0
12:23:16:714,7289,133505,96688,14795,0,0,0
12:23:16:736,7311,133338,96568,14724,0,0,0
12:23:16:768,7332,133269,96543,14729,0,0,0
12:23:16:780,7354,133287,96568,14729,0,0,0
12:23:16:803,7376,133227,96550,14741,0,0,0
12:23:16:839,7397,133073,96388,14690,0,0,0
12:23:16:847,7419,133043,96402,14678,0,0,0
12:23:16:863,7440,133049,96417,14692,0,0,0
12:23:16:881,7462,133166,96471,14712,0,0,0
12:23:16:904,7484,133276,96657,14756,0,0,0
12:23:16:926,7506,133052,96544,14732,0,0,0
12:23:16:949,7527,133459,96864,14813,0,0,0
12:23:16:973,7549,133576,96994,14868,0,0,0
12:23:16:995,7570,133806,97231,14904,0,0,0
12:23:17:016,7592,133958,97403,14966,0,0,0
12:23:17:039,7613,133953,97366,14962,0,0,0
12:23:17:061,7635,133931,97325,14928,0,0,0
12:23:17:085,7657,133964,97394,14957,0,0,0
12:23:17:107,7678,134044,97469,14981,0,0,0
12:23:17:130,7700,134215,97629,15025,0,0,0
12:23:17:143,7721,134548,97909,15097,0,0,0
12:23:17:164,7743,134648,98043,15176,0,0,0
12:23:17:186,7765,134578,98023,15115,0,0,0
12:23:17:209,7786,134573,97979,15127,0,0,0
12:23:17:243,7808,134764,98148,15169,0,0,0
12:23:17:255,7829,134867,98297,15200,0,0,0
12:23:17:276,7851,134926,98310,15191,0,0,0
12:23:17:313,7873,135003,98374,15232,0,0,0
12:23:17:332,7894,134990,98362,15204,0,0,0
12:23:17:344,7916,135092,98441,15255,0,0,0
12:23:17:366,7938,135264,98607,15281,0,0,0
12:23:17:389,7959,135264,98665,15292,0,0,0
12:23:17:412,7981,135263,98699,15322,0,0,0
12:23:17:434,8002,135077,98574,15260,0,0,0
12:23:17:458,8024,134993,98459,15238,0,0,0
12:23:17:468,8045,134955,98484,15218,0,0,0
12:23:17:491,8067,134938,98439,15220,0,0,0
12:23:17:521,8089,134924,98410,15172,0,0,0
12:23:17:534,8110,134981,98470,15206,0,0,0
12:23:17:558,8132,135100,98581,15218,0,0,0
12:23:17:580,8154,135214,98664,15245,0,0,0
12:23:17:605,8175,135150,98598,15216,0,0,0
12:23:17:625,8197,135045,98530,15196,0,0,0
12:23:17:649,8219,134928,98435,15190,0,0,0
12:23:17:670,8240,134944,98420,15174,0,0,0
12:23:17:692,8262,134959,98402,15159,0,0,0
12:23:17:716,8283,134910,98340,15142,0,0,0
12:23:17:749,8305,134756,98196,15114,0,0,0
12:23:17:759,8327,134696,98108,15097,0,0,0
12:23:17:786,8349,134622,98068,15083,0,0,0
12:23:17:805,8370,134563,97969,15060,0,0,0
12:23:17:817,8392,134495,97899,15034,0,0,0
12:23:17:839,8413,134409,97833,15026,0,0,0
12:23:17:863,8435,134400,97812,15022,0,0,0
12:23:17:884,8456,134193,97635,14970,0,0,0
12:23:17:906,8478,133926,97439,14916,0,0,0
12:23:17:930,8500,133804,97341,14871,0,0,0
12:23:17:963,8522,133809,97294,14880,0,0,0
12:23:17:973,8544,133676,97201,14825,0,0,0
12:23:18:008,8565,133563,97070,14803,0,0,0
12:23:18:018,8587,133453,96975,14755,0,0,0
12:23:18:042,8608,133476,96998,14766,0,0,0
12:23:18:066,8630,133475,97000,14764,0,0,0
12:23:18:086,8652,133524,97027,14767,0,0,0
12:23:18:111,8673,133523,97034,14763,0,0,0
12:23:18:142,8695,133457,96927,14748,0,0,0
12:23:18:153,8716,133390,96898,14734,0,0,0
12:23:18:189,8738,133379,96886,14730,0,0,0
12:23:18:189,8760,133338,96870,14720,0,0,0
12:23:18:210,8782,133246,96784,14699,0,0,0
12:23:18:233,8803,133168,96694,14688,0,0,0
12:23:18:277,8825,133118,96654,14671,0,0,0
12:23:18:278,8846,133077,96597,14657,0,0,0
12:23:18:301,8868,133042,96561,14646,0,0,0
12:23:18:322,8889,133026,96531,14637,0,0,0
12:23:18:346,8911,133008,96549,14645,0,0,0
12:23:18:378,8933,133010,96501,14622,0,0,0
12:23:18:413,8955,132905,96425,14612,0,0,0
12:23:18:413,8976,132751,96291,14579,0,0,0
12:23:18:435,8998,132640,96189,14551,0,0,0
12:23:18:458,9019,132541,96124,14532,0,0,0
12:23:18:482,9041,132463,96046,14511,0,0,0
12:23:18:515,9074,132325,95924,14474,88,0,0
12:23:18:538,9096,132273,95859,14467,0,0,0
12:23:18:547,9117,132290,95867,14459,0,0,0
12:23:18:572,9139,132292,95846,14443,0,0,0
12:23:18:604,9160,132202,95787,14433,0,0,0
12:23:18:634,9182,132102,95719,14415,0,0,0
12:23:18:636,9203,132180,95767,14423,0,0,0
12:23:18:660,9225,132214,95774,14428,0,0,0
12:23:18:682,9246,132246,95800,14444,0,0,0
12:23:18:716,9268,132229,95778,14419,0,0,0
12:23:18:728,9289,132179,95740,14413,0,0,0
12:23:18:756,9311,132169,95738,14412,0,0,0
12:23:18:772,9332,132165,95701,14414,0,0,0
12:23:18:795,9354,132179,95719,14399,0,0,0
12:23:18:817,9376,132131,95651,14388,0,0,0
12:23:18:847,9397,132096,95676,14378,0,0,0
12:23:18:860,9419,132048,95594,14386,0,0,0
12:23:18:876,9441,132102,95578,14404,0,0,0
12:23:18:896,9462,132056,95547,14412,0,0,0
12:23:18:919,9484,132069,95545,14407,0,0,0
12:23:18:941,9506,132030,95500,14386,0,0,0
12:23:18:964,9527,131982,95491,14393,0,0,0
12:23:19:000,9549,132028,95459,14373,0,0,0
12:23:19:009,9571,131956,95425,14368,0,0,0
12:23:19:033,9593,131953,95420,14367,0,0,0
12:23:19:061,9614,131993,95440,14374,0,0,0
12:23:19:078,9636,131971,95416,14358,0,0,0
12:23:19:099,9658,131951,95432,14399,0,0,0
12:23:19:121,9679,131934,95394,14365,0,0,0
12:23:19:144,9701,131889,95363,14337,0,0,0
12:23:19:168,9722,131840,95283,14323,0,0,0
12:23:19:189,9744,131793,95275,14312,0,0,0
12:23:19:211,9766,131739,95237,14291,0,0,0
12:23:19:222,9787,131529,95092,14246,0,0,0
12:23:19:245,9809,131408,94966,14224,0,0,0
12:23:19:275,9830,131318,94882,14205,0,0,0
12:23:19:292,9852,131202,94772,14153,0,0,0
12:23:19:326,9874,131084,94668,14136,0,0,0
12:23:19:335,9895,130999,94567,14097,0,0,0
12:23:19:369,9917,131249,94474,14071,0,0,0
12:23:19:381,9938,131177,94454,14081,0,0,0
12:23:19:404,9960,131118,94406,14057,0,0,0
12:23:19:424,9982,131064,94361,14051,0,0,0
12:23:19:449,10003,130986,94260,14051,0,0,0
12:23:19:470,10025,130889,94168,14024,0,0,0
12:23:19:502,10046,130934,94191,14010,0,0,0
12:23:19:515,10068,130968,94212,14020,0,0,0
12:23:19:548,10090,130960,94225,14024,0,0,0
12:23:19:549,10112,131121,94340,14061,0,0,0
12:23:19:585,10133,131412,94625,14118,0,0,0
12:23:19:594,10155,131642,94833,14190,0,0,0
12:23:19:627,10176,131937,95071,14234,0,0,0
12:23:19:638,10198,131943,95100,14236,0,0,0
12:23:19:673,10220,131903,95070,14246,0,0,0
12:23:19:684,10241,131887,95093,14286,0,0,0
12:23:19:723,10263,132091,95238,14295,0,0,0
12:23:19:729,10285,132051,95215,14265,0,0,0
12:23:19:762,10306,132042,95176,14257,0,0,0
12:23:19:795,10328,131997,95162,14253,0,0,0
12:23:19:807,10349,131918,95092,14247,0,0,0
12:23:19:818,10371,131822,95029,14228,0,0,0
12:23:19:842,10392,131662,94832,14191,0,0,0
12:23:19:864,10414,131422,94650,14136,0,0,0
12:23:19:877,10435,131316,94542,14092,0,0,0
12:23:19:899,10457,131242,94435,14081,0,0,0
12:23:19:932,10478,131127,94365,14021,0,0,0
12:23:19:942,10500,130959,94242,14030,0,0,0
12:23:19:965,10521,130862,94149,13996,0,0,0
12:23:19:990,10543,130732,93999,13962,0,0,0
12:23:20:010,10564,130527,93852,13914,0,0,0
12:23:20:034,10586,130458,93772,13903,0,0,0
12:23:20:055,10608,130348,93683,13869,0,0,0
12:23:20:078,10630,130288,93636,13882,0,0,0
12:23:20:100,10651,130407,93717,13887,0,0,0
12:23:20:123,10673,130458,93754,13886,0,0,0
12:23:20:157,10694,130631,93905,13935,0,0,0
12:23:20:166,10716,130613,93905,13933,0,0,0
12:23:20:201,10738,131010,94279,14023,0,0,0
12:23:20:202,10759,131157,94424,14070,0,0,0
12:23:20:224,10781,131264,94554,14095,0,0,0
12:23:20:246,10802,131319,94609,14125,0,0,0
12:23:20:271,10824,131401,94641,14138,0,0,0
12:23:20:293,10846,131608,94808,14157,0,0,0
12:23:20:314,10867,131612,94817,14166,0,0,0
12:23:20:337,10889,131637,94854,14170,0,0,0
12:23:20:365,10911,131624,94837,14177,0,0,0
12:23:20:383,10933,131599,94783,14179,0,0,0
12:23:20:405,10954,131527,94779,14158,0,0,0
12:23:20:426,10976,131357,94579,14100,0,0,0
12:23:20:449,10997,131202,94444,14069,0,0,0
12:23:20:471,11019,131129,94424,14083,0,0,0
12:23:20:494,11041,131160,94405,14081,0,0,0
12:23:21:579,12109,131256,94498,14120,90,80,34.8
12:23:21:585,12130,131267,94490,14104,0,0,0
12:23:21:610,12152,131250,94460,14092,0,0,0
12:23:21:640,12174,131254,94494,14109,0,0,0
12:23:21:653,12195,131252,94530,14111,0,0,0
12:23:21:674,12217,131321,94558,14109,0,0,0
12:23:21:699,12238,131348,94541,14114,0,0,0
12:23:21:720,12260,131287,94490,14073,0,0,0
12:23:21:742,12281,131225,94450,14074,0,0,0
12:23:21:764,12303,131211,94430,14074,0,0,0
12:23:21:788,12324,131257,94468,14063,0,0,0
12:23:21:813,12346,131255,94472,14083,0,0,0
12:23:21:821,12367,131209,94430,14094,0,0,0
12:23:21:855,12389,131194,94394,14059,0,0,0
12:23:21:866,12411,131160,94392,14066,0,0,0
12:23:21:889,12433,131175,94404,14052,0,0,0
12:23:21:913,12454,131111,94317,14047,0,0,0
12:23:21:936,12476,131024,94233,14033,0,0,0
12:23:21:957,12497,130998,94213,14004,0,0,0
12:23:21:979,12519,131004,94215,14027,0,0,0
12:23:22:002,12541,131065,94247,14051,0,0,0
12:23:22:025,12562,131130,94323,14061,0,0,0
12:23:22:047,12584,131058,94248,14043,0,0,0
12:23:22:083,12606,131019,94201,14032,0,0,0
12:23:22:091,12627,131003,94225,14044,0,0,0
12:23:22:115,12649,130949,94171,14041,0,0,0
12:23:22:137,12671,130995,94230,14050,0,0,0
12:23:22:158,12692,130886,94180,14070,0,0,0
12:23:22:170,12714,130865,94126,13996,0,0,0
12:23:22:193,12735,130740,93968,13982,0,0,0
12:23:22:217,12757,130692,93948,13964,0,0,0
12:23:22:237,12778,130590,93882,13947,0,0,0
12:23:22:260,12800,130108,93410,13840,0,0,0
12:23:22:296,12822,130111,93437,13870,0,0,0
12:23:22:305,12843,130081,93389,13832,0,0,0
12:23:22:328,12865,130067,93360,13831,0,0,0
12:23:22:352,12887,130072,93380,13836,0,0,0
12:23:22:373,12908,130103,93433,13850,0,0,0
12:23:22:395,12930,130155,93452,13859,0,0,0
12:23:22:418,12952,130118,93419,13850,0,0,0
12:23:22:440,12973,130106,93442,13835,0,0,0
12:23:22:461,12995,130149,93382,13835,0,0,0
12:23:22:487,13017,130152,93441,13879,0,0,0
12:23:22:519,13038,130216,93492,13873,0,0,0
12:23:22:519,13060,130276,93532,13876,0,0,0
12:23:22:542,13082,130220,93506,13872,0,0,0
12:23:22:563,13103,130228,93501,13863,0,0,0
12:23:22:587,13125,130260,93500,13886,0,0,0
12:23:22:609,13147,130223,93466,13887,0,0,0
12:23:22:631,13168,130225,93457,13866,0,0,0
12:23:22:653,13190,130230,93494,13875,0,0,0
12:23:22:676,13211,130260,93489,13899,0,0,0
12:23:22:700,13233,130275,93491,13886,0,0,0
12:23:22:731,13255,130268,93511,13889,0,0,0
12:23:22:745,13277,130250,93496,13901,0,0,0
12:23:22:768,13298,130240,93482,13902,0,0,0
12:23:22:788,13320,130203,93437,13888,0,0,0
12:23:22:812,13341,130152,93428,13858,0,0,0
12:23:22:835,13363,130186,93459,13877,0,0,0
12:23:22:855,13385,130183,93453,13871,0,0,0
12:23:22:866,13407,130209,93478,13896,0,0,0
12:23:22:889,13428,130209,93508,13881,0,0,0
12:23:22:914,13450,130186,93483,13888,0,0,0
12:23:22:934,13472,130205,93478,13875,0,0,0
12:23:22:957,13493,130210,93490,13875,0,0,0
12:23:22:979,13515,130177,93476,13900,0,0,0
12:23:23:002,13536,130163,93468,13883,0,0,0
12:23:23:025,13558,130139,93437,13863,0,0,0
12:23:23:048,13580,130136,93407,13865,0,0,0
12:23:23:069,13602,130119,93446,13863,0,0,0
12:23:23:091,13623,130116,93409,13860,0,0,0
12:23:23:114,13645,130076,93406,13854,0,0,0
12:23:23:136,13667,130102,93404,13856,0,0,0
12:23:23:169,13688,130099,93407,13877,0,0,0
12:23:23:183,13710,130135,93380,13871,0,0,0
12:23:23:205,13731,130091,93370,13865,0,0,0
12:23:23:229,13753,130129,93418,13869,0,0,0
12:23:23:238,13775,130140,93446,13879,0,0,0
12:23:23:262,13796,130170,93418,13893,0,0,0
12:23:23:284,13818,130237,93482,13902,0,0,0
12:23:23:307,13839,130227,93498,13897,0,0,0
12:23:23:333,13861,130163,93449,13883,0,0,0
12:23:23:352,13883,130096,93374,13869,0,0,0
12:23:23:378,13904,130120,93373,13887,0,0,0
12:23:23:397,13926,130100,93402,13867,0,0,0
12:23:23:418,13948,129989,93301,13852,0,0,0
12:23:23:441,13969,129893,93221,13834,0,0,0
12:23:23:465,13991,129889,93198,13810,0,0,0
12:23:23:486,14013,129869,93219,13808,0,0,0
12:23:23:510,14034,129853,93184,13817,0,0,0
12:23:23:532,14056,129856,93190,13790,0,0,0
12:23:23:557,14078,129852,93149,13794,0,0,0
12:23:23:577,14099,129841,93170,13781,0,0,0
12:23:23:609,14121,129830,93161,13792,0,0,0
12:23:23:610,14142,129834,93144,13794,0,0,0
12:23:23:633,14164,129864,93176,13797,0,0,0
12:23:23:656,14186,129887,93196,13868,0,0,0
12:23:23:678,14207,129850,93159,13801,0,0,0
12:23:23:701,14229,129858,93189,13798,0,0,0
12:23:23:724,14251,129859,93163,13796,0,0,0
12:23:23:750,14273,129845,93145,13793,0,0,0
12:23:23:768,14294,129822,93132,13808,0,0,0
12:23:23:792,14316,129815,93109,13792,0,0,0
12:23:23:822,14338,129795,93078,13794,0,0,0
12:23:23:835,14359,129741,93030,13791,0,0,0
12:23:23:861,14381,129692,93036,13762,0,0,0
12:23:23:882,14403,129707,92993,13783,0,0,0
12:23:23:914,14424,129647,92988,13780,0,0,0
12:23:23:926,14446,129645,92987,13762,0,0,0
12:23:23:949,14468,129664,92986,13759,0,0,0
12:23:23:960,14489,129642,93005,13766,0,0,0
12:23:23:982,14511,129709,93066,13767,0,0,0
12:23:24:005,14532,129637,93032,13757,0,0,0
12:23:24:036,14554,129630,92991,13746,0,0,0
12:23:24:050,14576,129743,93060,13789,0,0,0
12:23:24:072,14598,129749,93117,13788,0,0,0
12:23:24:094,14619,129773,93127,13763,0,0,0
12:23:24:117,14641,129851,93125,13781,0,0,0
12:23:24:140,14662,129804,93141,13804,0,0,0
12:23:24:164,14684,129783,93123,13766,0,0,0
12:23:24:186,14706,129801,93118,13794,0,0,0
12:23:24:207,14727,129811,93135,13788,0,0,0
12:23:24:229,14749,129784,93100,13798,0,0,012:23:24:263,14770,129782,93111,13768,0,0,0
12:23:24:277,14792,129812,93117,13797,0,0,0
12:23:24:284,14814,129778,93106,13786,0,0,0
12:23:24:311,14835,129769,93092,13788,0,0,0
12:23:24:331,14857,129780,93095,13780,0,0,0
12:23:24:352,14878,129866,93069,13793,0,0,0
12:23:24:376,14900,129728,93054,13763,0,0,0
12:23:24:397,14921,129667,93009,13757,0,0,0
12:23:24:420,14943,129686,93043,13769,0,0,0
12:23:24:444,14965,129697,93027,13760,0,0,0
12:23:24:469,14986,129670,93026,13774,0,0,0
12:23:24:487,15008,129659,92997,13752,0,0,0
12:23:24:510,15030,129666,93006,13768,0,0,0
12:23:24:546,15051,129656,92991,13743,0,0,0
12:23:24:569,15084,129633,92950,13735,92,84,0
12:23:24:590,15106,129626,92998,13739,0,0,0
12:23:24:612,15127,129583,92957,13730,0,0,0
12:23:24:634,15149,129620,92947,13718,0,0,0
12:23:24:645,15171,129588,92968,13749,0,0,0
12:23:24:668,15192,129653,92971,13744,0,0,0
12:23:24:693,15214,129591,92947,13735,0,0,0
12:23:24:712,15235,129578,92890,13730,0,0,0
12:23:24:737,15257,129550,92863,13716,0,0,0
12:23:24:757,15278,129416,92794,13677,0,0,0
12:23:24:782,15300,129450,92772,13687,0,0,0
12:23:24:802,15322,129481,92819,13707,0,0,0
12:23:24:825,15343,129522,92845,13713,0,0,0
12:23:24:861,15365,129537,92874,13761,0,0,0
12:23:24:870,15387,129644,92936,13768,0,0,0
12:23:24:892,15408,129658,92971,13764,0,0,0
12:23:24:915,15430,129632,92934,13731,0,0,0
12:23:24:938,15451,129570,92922,13756,0,0,0
12:23:24:962,15473,129559,92908,13749,0,0,0
12:23:24:972,15495,129571,92926,13742,0,0,0
12:23:24:994,15516,129496,92878,13709,0,0,0
12:23:25:017,15538,129459,92837,13700,0,0,0
