time,cnt,ir,red,green,spo2,hr,temp
13:58:23:570,3147,162090,153046,24853,0,0,0
13:58:23:601,3188,161910,152855,24804,98,84,0
13:58:23:629,3210,161867,152771,24796,0,0,0
13:58:23:660,3237,161879,152816,24814,0,0,0
13:58:23:690,3267,162038,153006,24833,0,0,0
13:58:23:721,3296,162583,153506,24963,0,0,0
13:58:23:749,3326,162672,153632,24983,0,0,0
13:58:23:780,3356,162575,153532,24937,0,0,0
13:58:23:810,3386,162499,153478,24896,0,0,0
13:58:23:839,3415,162511,153445,24930,0,0,0
13:58:23:871,3445,163063,154038,25077,0,0,0
13:58:23:900,3475,164966,155986,25502,0,0,0
13:58:23:933,3505,166140,157333,25793,0,0,0
13:58:23:961,3535,167610,158895,26119,0,0,0
13:58:23:991,3564,167362,158638,26053,0,0,0
13:58:24:022,3594,167249,158583,26044,0,0,0
13:58:24:051,3624,167409,158761,26114,0,0,0
13:58:24:082,3654,168526,159961,26379,0,0,0
13:58:24:113,3684,168685,160112,26428,0,0,0
13:58:24:141,3713,170143,161503,26803,0,0,0
13:58:24:171,3743,170622,162070,26976,0,0,0
13:58:24:201,3773,170656,162177,26998,0,0,0
13:58:24:231,3803,170690,162160,26986,0,0,0
13:58:24:261,3832,170108,161631,26875,0,0,0
13:58:24:291,3862,169810,161243,26798,0,0,0
13:58:24:323,3892,169697,161195,26771,0,0,0
13:58:24:352,3922,169886,161394,26837,0,0,0
13:58:24:381,3952,170451,162019,26974,0,0,0
13:58:24:414,3981,171565,163173,27275,0,0,0
13:58:24:441,4011,173180,164619,27670,0,0,0
13:58:24:472,4041,173862,165233,27836,0,0,0
13:58:24:503,4071,175081,166549,28150,0,0,0
13:58:24:532,4100,175124,166645,28139,0,0,0
13:58:24:563,4130,174687,166263,28053,0,0,0
13:58:24:591,4160,177024,168788,28740,0,0,0
13:58:24:621,4190,178438,170249,29103,0,0,0
13:58:24:681,4220,181054,172776,29820,0,0,0
13:58:24:712,4249,183288,175520,30510,0,0,0
13:58:24:740,4279,182470,174809,30343,0,0,0
13:58:24:772,4309,182354,174657,30367,0,0,0
13:58:24:801,4339,184461,176661,30949,0,0,0
13:58:24:831,4398,185176,177387,31089,0,0,0
13:58:24:860,4428,184861,177129,31044,0,0,0
13:58:24:893,4458,185468,177836,31429,0,0,0
13:58:24:921,4487,186169,178580,31863,0,0,0
13:58:24:950,4517,185969,178847,32093,0,0,0
13:58:24:981,4547,184704,177660,31590,0,0,0
13:58:25:010,4577,183647,176462,30944,0,0,0
13:58:25:040,4606,182453,175447,30651,0,0,0
13:58:25:071,4636,180968,173852,30063,0,0,0
13:58:25:102,4666,180041,172950,29799,0,0,0
13:58:25:131,4696,179339,172238,29602,0,0,0
13:58:25:161,4726,179675,172637,29753,0,0,0
13:58:25:190,4755,179286,172291,29571,0,0,0
13:58:25:221,4785,178848,171809,29485,0,0,0
13:58:25:250,4815,177815,170847,29133,0,0,0
13:58:25:283,4845,176812,169857,28965,0,0,0
13:58:25:309,4874,177748,170780,29183,0,0,0
13:58:25:370,4904,178469,171525,29385,0,0,0
13:58:25:400,4934,179595,172565,29658,0,0,0
13:58:25:432,4964,181537,174558,30227,0,0,0
13:58:25:461,4994,182437,175611,30488,0,0,0
13:58:25:490,5024,182211,175349,30385,0,0,0
13:58:25:523,5083,181073,174210,30054,0,0,0
13:58:25:551,5113,181200,174280,30064,0,0,0
13:58:25:583,5143,180581,173650,29873,0,0,0
13:58:25:615,5173,180578,173639,29930,0,0,0
13:58:25:625,5203,180749,173780,29952,0,0,0
13:58:25:645,5232,181808,174853,30239,0,0,0
13:58:25:648,5262,180497,173593,29864,0,0,0
13:58:25:659,5292,178928,172108,29426,0,0,0
13:58:25:673,5325,177686,170902,29108,0,0,0
13:58:25:682,5347,176902,170019,28888,0,0,0
13:58:25:693,5369,176133,169253,28685,0,0,0
13:58:25:705,5391,176633,169714,28850,0,0,0
13:58:25:731,5412,176717,169830,28888,0,0,0
13:58:25:749,5434,176603,169754,28855,0,0,0
13:58:25:772,5456,176653,169752,28875,0,0,0
13:58:25:793,5477,176208,169354,28739,0,0,0
13:58:25:820,5499,175262,168349,28513,0,0,0
13:58:25:840,5521,175059,168158,28481,0,0,0
13:58:25:863,5542,174276,167409,28310,0,0,0
13:58:25:884,5564,174543,167655,28366,0,0,0
13:58:25:917,5586,174905,168038,28457,0,0,0
13:58:25:931,5607,174997,168113,28489,0,0,0
13:58:25:956,5629,174788,167919,28432,0,0,0
13:58:25:975,5650,174890,168009,28441,0,0,0
13:58:25:997,5672,174087,167198,28259,0,0,0
13:58:26:018,5693,173862,167007,28218,0,0,0
13:58:26:030,5715,172830,165851,27942,0,0,0
13:58:26:053,5737,172813,165787,27940,0,0,0
13:58:26:078,5759,173139,166181,28011,0,0,0
13:58:26:099,5780,173248,166257,28050,0,0,0
13:58:26:121,5802,172566,165568,27862,0,0,0
13:58:26:143,5823,172072,165116,27742,0,0,0
13:58:26:168,5845,169641,162634,27133,0,0,0
13:58:26:190,5866,169282,162279,27050,0,0,0
13:58:26:211,5888,169408,162414,27088,0,0,0
13:58:26:232,5910,169730,162725,27163,0,0,0
13:58:26:256,5931,169949,162981,27224,0,0,0
13:58:26:278,5953,170048,163088,27252,0,0,0
13:58:26:300,5974,169898,162925,27215,0,0,0
13:58:26:324,5996,168163,161224,26783,0,0,0
13:58:26:347,6018,167536,160535,26637,0,0,0
13:58:26:369,6039,166863,159801,26479,0,0,0
13:58:26:380,6061,166368,159282,26312,0,0,0
13:58:26:404,6083,166105,158984,26287,0,0,0
13:58:26:426,6104,166260,159155,26323,0,0,0
13:58:26:447,6126,166442,159348,26379,0,0,0
13:58:26:469,6148,166898,159788,26445,0,0,0
13:58:26:492,6170,167129,160050,26536,0,0,0
13:58:26:526,6203,167087,160026,26513,96,0,0
13:58:26:549,6225,166899,159890,26460,0,0,0
13:58:26:572,6246,166784,159733,26448,0,0,0
13:58:26:593,6268,166476,159366,26352,0,0,0
13:58:26:616,6290,165780,158686,26207,0,0,0
13:58:26:639,6311,164381,157290,25886,0,0,0
13:58:26:661,6333,163777,156708,25717,0,0,0
13:58:26:684,6355,163511,156248,25606,0,0,0
13:58:26:706,6376,163154,155897,25532,0,0,0
13:58:26:729,6398,162891,155609,25471,0,0,0
13:58:26:753,6419,162707,155425,25429,0,0,0
13:58:26:762,6441,162637,155390,25440,0,0,0
13:58:26:785,6462,162900,155642,25482,0,0,0
13:58:26:812,6484,163039,155815,25503,0,0,0
13:58:26:830,6506,162661,155457,25435,0,0,0
13:58:26:852,6527,162384,155102,25346,0,0,0
13:58:26:875,6549,161136,153940,25062,0,0,0
13:58:26:896,6571,160677,153444,24957,0,0,0
13:58:26:920,6592,160587,153319,24951,0,0,0
13:58:26:942,6614,160497,153201,24942,0,0,0
13:58:26:964,6636,160424,153132,24911,0,0,0
13:58:26:986,6657,160502,153232,24945,0,0,0
13:58:27:008,6679,160751,153446,24991,0,0,0
13:58:27:031,6700,161070,153740,25054,0,0,0
13:58:27:055,6722,161286,154014,25094,0,0,0
13:58:27:077,6744,161235,153983,25101,0,0,0
13:58:27:100,6765,160961,153614,25013,0,0,0
13:58:27:114,6787,160683,153416,24959,0,0,0
13:58:27:133,6809,159277,152039,24641,0,0,0
13:58:27:156,6830,158736,151456,24529,0,0,0
13:58:27:178,6852,158578,151281,24481,0,0,0
13:58:27:203,6874,158759,151478,24527,0,0,0
13:58:27:223,6895,158761,151494,24534,0,0,0
13:58:27:247,6917,159063,151790,24614,0,0,0
13:58:27:271,6938,159258,151960,24637,0,0,0
13:58:27:291,6960,159315,152069,24651,0,0,0
13:58:27:313,6981,159324,152073,24679,0,0,0
13:58:27:337,7003,159132,151846,24601,0,0,0
13:58:27:358,7024,158875,151604,24539,0,0,0
13:58:27:382,7046,158591,151320,24480,0,0,0
13:58:27:403,7067,157927,150630,24336,0,0,0
13:58:27:414,7089,157777,150393,24340,0,0,0
13:58:27:437,7111,157163,149865,24192,0,0,0
13:58:27:461,7132,156204,148848,23998,0,0,0
13:58:27:483,7154,156035,148698,23939,0,0,0
13:58:27:504,7175,156055,148711,23970,0,0,0
13:58:27:527,7197,156241,148906,23993,0,0,0
13:58:27:548,7218,156424,149112,24057,0,0,0
13:58:27:576,7240,156472,149160,24031,0,0,0
13:58:27:595,7262,156335,149009,24016,0,0,0
13:58:27:617,7283,155895,148572,23899,0,0,0
13:58:27:639,7305,155510,148163,23866,0,0,0
13:58:27:662,7326,155160,147754,23754,0,0,0
13:58:27:684,7348,154985,147599,23750,0,0,0
13:58:27:710,7369,155287,147912,23789,0,0,0
13:58:27:730,7391,155255,147879,23765,0,0,0
13:58:27:740,7412,155166,147826,23754,0,0,0
13:58:27:762,7434,154934,147562,23702,0,0,0
13:58:27:786,7456,154924,147517,23720,0,0,0
13:58:27:808,7477,155014,147611,23724,0,0,0
13:58:27:832,7499,155053,147661,23733,0,0,0
13:58:27:853,7521,154938,147511,23700,0,0,0
13:58:27:877,7542,154870,147431,23707,0,0,0
13:58:27:898,7564,155049,147894,23739,0,0,0
13:58:27:921,7586,155032,147961,23712,0,0,0
13:58:27:945,7608,155349,148243,23791,0,0,0
13:58:27:966,7629,155529,148468,23827,0,0,0
13:58:27:987,7651,155771,148676,23892,0,0,0
13:58:28:013,7673,155798,148730,23884,0,0,0
13:58:28:034,7694,155656,148607,23879,0,0,0
13:58:28:056,7716,155533,148467,23831,0,0,0
13:58:28:080,7737,155318,148247,23770,0,0,0
13:58:28:089,7759,155167,148065,23738,0,0,0
13:58:28:112,7781,154720,147614,23649,0,0,0
13:58:28:135,7802,154588,147524,23629,0,0,0
13:58:28:157,7824,154641,147584,23641,0,0,0
13:58:28:181,7846,154365,147282,23587,0,0,0
13:58:28:201,7867,154426,147343,23611,0,0,0
13:58:28:225,7889,154486,147408,23614,0,0,0
13:58:28:247,7910,154415,147320,23592,0,0,0
13:58:28:270,7932,154386,147280,23589,0,0,0
13:58:28:292,7953,154470,147334,23602,0,0,0
13:58:28:315,7975,154530,147413,23622,0,0,0
13:58:28:341,7997,154529,147432,23623,0,0,0
13:58:28:370,8018,154632,147521,23643,0,0,0
13:58:28:382,8040,154614,147555,23645,0,0,0
13:58:28:404,8062,154658,147516,23639,0,0,0
13:58:28:426,8083,154372,147293,23590,0,0,0
13:58:28:439,8105,153982,146858,23515,0,0,0
13:58:28:463,8127,154031,146910,23521,0,0,0
13:58:28:485,8148,153924,146782,23493,0,0,0
13:58:28:506,8170,153791,146671,23455,0,0,0
13:58:28:529,8191,153846,146705,23481,0,0,0
13:58:28:551,8213,153835,146728,23471,0,0,0
13:58:28:574,8235,153893,146754,23498,0,0,0
13:58:28:597,8256,153926,146771,23502,0,0,0
13:58:28:618,8278,153946,146802,23504,0,0,0
13:58:28:640,8299,154198,147037,23561,0,0,0
13:58:28:665,8321,154902,147763,23703,0,0,0
13:58:28:686,8343,155001,147920,23727,0,0,0
13:58:28:710,8364,155085,147976,23723,0,0,0
13:58:28:731,8386,154963,147886,23707,0,0,0
13:58:28:753,8408,154804,147656,23671,0,0,0
13:58:28:765,8429,154603,147467,23614,0,0,0
13:58:28:789,8451,154431,147313,23597,0,0,0
13:58:28:810,8473,154396,147250,23577,0,0,0
13:58:28:834,8494,154053,146929,23517,0,0,0
13:58:28:853,8516,153915,146801,23495,0,0,0
13:58:28:877,8537,153908,146749,23494,0,0,0
13:58:28:900,8559,154041,146883,23517,0,0,0
13:58:28:922,8581,154054,146918,23512,0,0,0
13:58:28:945,8603,154442,147296,23594,0,0,0
13:58:28:972,8624,154718,147608,23669,0,0,0
13:58:28:990,8646,155118,148019,23776,0,0,0
13:58:29:012,8667,155182,148088,23741,0,0,0
13:58:29:046,8689,155038,147950,23723,0,0,0
13:58:29:057,8711,154933,147818,23692,0,0,0
13:58:29:080,8732,154720,147603,23652,0,0,0
13:58:29:102,8754,154474,147352,23599,0,0,0
13:58:29:125,8776,154436,147277,23593,0,0,0
13:58:29:136,8797,154269,147139,23582,0,0,0
13:58:29:158,8819,154124,146992,23535,0,0,0
13:58:29:181,8841,154073,146903,23536,0,0,0
13:58:29:204,8862,154052,146898,23499,0,0,0
13:58:29:229,8884,154033,146875,23510,0,0,0
13:58:29:248,8905,154056,146905,23527,0,0,0
13:58:29:271,8927,153973,146808,23481,0,0,0
13:58:29:293,8949,154008,146818,23517,0,0,0
13:58:29:316,8970,154218,147040,23553,0,0,0
13:58:29:339,8992,154577,147415,23622,0,0,0
13:58:29:361,9013,154932,147779,23673,0,0,0
13:58:29:384,9035,155042,147895,23715,0,0,0
13:58:29:406,9057,155090,147984,23716,0,0,0
13:58:29:429,9078,155040,147899,23721,0,0,0
13:58:29:451,9100,154971,147845,23701,0,0,0
13:58:29:462,9121,154951,147799,23702,0,0,0
13:58:29:486,9143,154905,147769,23676,0,0,0
13:58:29:506,9164,154745,147574,23643,0,0,0
13:58:29:541,9197,154547,147397,23602,96,0,0
13:58:29:565,9219,154175,147015,23515,0,0,0
13:58:29:586,9240,153974,146803,23495,0,0,0
13:58:29:612,9262,153981,146807,23486,0,0,0
13:58:29:631,9284,153987,146798,23503,0,0,0
13:58:29:653,9305,154163,146990,23543,0,0,0
13:58:29:679,9327,154392,147202,23594,0,0,0
13:58:29:698,9349,154600,147427,23640,0,0,0
13:58:29:721,9371,154928,147757,23682,0,0,0
13:58:29:744,9392,155098,147936,23715,0,0,0
13:58:29:766,9414,154793,147642,23653,0,0,0
13:58:29:788,9435,154155,146986,23501,0,0,0
13:58:29:811,9457,154134,146944,23521,0,0,0
13:58:29:822,9479,154000,146836,23484,0,0,0
13:58:29:847,9500,153395,146226,23395,0,0,0
13:58:29:867,9522,153299,146056,23352,0,0,0
13:58:29:890,9543,153521,146303,23419,0,0,0
13:58:29:914,9565,153976,146746,23510,0,0,0
13:58:29:935,9586,154410,147242,23593,0,0,0
13:58:29:956,9608,154636,147451,23654,0,0,0
13:58:29:984,9630,154789,147639,23690,0,0,0
13:58:30:002,9652,154853,147705,23675,0,0,0
13:58:30:024,9673,154879,147717,23681,0,0,0
13:58:30:046,9695,154883,147708,23672,0,0,0
13:58:30:070,9717,154894,147745,23665,0,0,0
13:58:30:104,9738,154483,147323,23612,0,0,0
13:58:30:114,9760,154380,147195,23572,0,0,0
13:58:30:137,9781,154400,147228,23595,0,0,0
13:58:30:160,9803,154495,147326,23609,0,0,0
13:58:30:175,9825,154799,147623,23669,0,0,0
13:58:30:193,9847,155062,147903,23735,0,0,0
13:58:30:218,9868,155186,148033,23753,0,0,0
13:58:30:238,9890,155159,148018,23722,0,0,0
13:58:30:261,9912,154837,147673,23673,0,0,0
13:58:30:284,9933,154682,147517,23644,0,0,0
13:58:30:308,9955,154456,147318,23583,0,0,0
13:58:30:327,9976,154303,147108,23537,0,0,0
13:58:30:353,9998,154290,147099,23560,0,0,0
13:58:30:373,10020,154018,146825,23496,0,0,0
13:58:30:395,10041,153979,146781,23498,0,0,0
13:58:30:418,10063,154040,146804,23515,0,0,0
13:58:30:441,10084,154299,147088,23602,0,0,0
13:58:30:463,10106,154701,147515,23653,0,0,0
13:58:30:488,10128,154674,147492,23633,0,0,0
13:58:30:497,10149,154549,147376,23623,0,0,0
13:58:30:519,10171,154517,147326,23599,0,0,0
13:58:30:542,10192,154342,147136,23557,0,0,0
13:58:30:568,10214,154200,147032,23545,0,0,0
13:58:30:587,10236,153977,146769,23497,0,0,0
13:58:30:611,10257,153847,146600,23462,0,0,0
13:58:30:634,10279,153594,146384,23412,0,0,0
13:58:30:654,10300,153500,146280,23387,0,0,0
13:58:30:678,10322,153543,146355,23433,0,0,0
13:58:30:699,10344,154443,147195,23583,0,0,0
13:58:30:728,10365,154812,147556,23682,0,0,0
13:58:30:748,10387,154824,147616,23674,0,0,0
13:58:30:768,10409,154832,147640,23680,0,0,0
13:58:30:789,10430,154925,147736,23675,0,0,0
13:58:30:812,10452,154777,147596,23655,0,0,0
13:58:30:835,10474,154600,147406,23620,0,0,0
13:58:30:857,10496,154486,147296,23582,0,0,0
13:58:30:869,10517,154358,147179,23579,0,0,0
13:58:30:895,10539,154002,146752,23501,0,0,0
13:58:30:913,10560,153794,146574,23454,0,0,0
13:58:30:938,10582,154003,146764,23512,0,0,0
13:58:30:961,10603,154193,146954,23535,0,0,0
13:58:30:981,10625,154352,147149,23574,0,0,0
13:58:31:006,10646,154500,147306,23609,0,0,0
13:58:31:026,10668,154647,147477,23645,0,0,0
13:58:31:047,10690,154650,147448,23642,0,0,0
13:58:31:072,10711,154597,147412,23629,0,0,0
13:58:31:093,10733,154382,147203,23579,0,0,0
13:58:31:116,10754,154000,146806,23510,0,0,0
13:58:31:141,10776,153688,146428,23437,0,0,0
13:58:31:161,10798,153391,146177,23408,0,0,0
13:58:31:172,10819,152865,145646,23259,0,0,0
13:58:31:195,10841,152844,145572,23278,0,0,0
13:58:31:220,10863,152907,145674,23293,0,0,0
13:58:31:240,10884,153033,145774,23310,0,0,0
13:58:31:273,10906,153199,145912,23348,0,0,0
13:58:31:285,10928,153641,146384,23448,0,0,0
13:58:31:307,10949,153963,146753,23517,0,0,0
13:58:31:330,10971,153960,146738,23490,0,0,0
13:58:31:354,10992,153909,146721,23476,0,0,0
13:58:31:375,11014,153659,146427,23440,0,0,0
13:58:31:397,11035,153174,145977,23338,0,0,0
13:58:31:420,11057,152941,145691,23311,0,0,0
13:58:31:442,11078,152955,145702,23296,0,0,0
13:58:31:465,11100,152904,145634,23283,0,0,0
13:58:31:488,11121,152722,145466,23256,0,0,0
13:58:31:498,11143,152857,145580,23295,0,0,0
13:58:31:523,11165,153079,145826,23346,0,0,0
13:58:32:604,12232,153489,146259,23400,97,0,36
13:58:32:624,12254,153607,146368,23429,0,0,0
13:58:32:645,12276,153467,146202,23398,0,0,0
13:58:32:669,12297,153204,145968,23361,0,0,0
13:58:32:691,12319,152258,145039,23138,0,0,0
13:58:32:715,12340,151352,144136,22983,0,0,0
13:58:32:737,12362,151361,144099,22970,0,0,0
13:58:32:757,12384,151580,144329,23032,0,0,0
13:58:32:768,12405,151929,144691,23081,0,0,0
13:58:32:792,12427,152097,144874,23116,0,0,0
13:58:32:815,12448,152147,144921,23141,0,0,0
13:58:32:837,12470,152295,145067,23180,0,0,0
13:58:32:862,12492,152478,145242,23218,0,0,0
13:58:32:881,12513,152515,145280,23211,0,0,0
13:58:32:904,12535,152456,145274,23245,0,0,0
13:58:32:927,12557,152131,144912,23128,0,0,0
13:58:32:951,12578,151903,144688,23094,0,0,0
13:58:32:973,12600,151889,144658,23087,0,0,0
13:58:32:995,12621,151831,144594,23076,0,0,0
13:58:33:016,12643,151846,144610,23088,0,0,0
13:58:33:039,12665,151871,144651,23086,0,0,0
13:58:33:062,12687,151917,144682,23096,0,0,0
13:58:33:085,12708,152102,144874,23157,0,0,0
13:58:33:108,12730,152366,145096,23178,0,0,0
13:58:33:132,12752,152411,145171,23180,0,0,0
13:58:33:141,12773,152366,145180,23220,0,0,0
13:58:33:164,12795,152107,144897,23113,0,0,0
13:58:33:185,12816,152016,144788,23092,0,0,0
13:58:33:211,12838,151594,144374,23033,0,0,0
13:58:33:231,12860,151393,144125,22989,0,0,0
13:58:33:255,12881,151423,144148,22991,0,0,0
13:58:33:276,12903,151537,144305,23023,0,0,0
13:58:33:298,12925,151536,144251,23037,0,0,0
13:58:33:321,12946,152378,145124,23209,0,0,0
13:58:33:345,12968,152780,145529,23272,0,0,0
13:58:33:365,12990,152829,145578,23287,0,0,0
13:58:33:388,13011,152657,145411,23253,0,0,0
13:58:33:410,13033,152571,145304,23235,0,0,0
13:58:33:434,13054,152385,145147,23200,0,0,0
13:58:33:457,13076,152229,144903,23157,0,0,0
13:58:33:467,13097,152137,144883,23160,0,0,0
13:58:33:492,13119,152090,144780,23141,0,0,0
13:58:33:513,13140,152341,145047,23190,0,0,0
13:58:33:535,13162,152772,145489,23272,0,0,0
13:58:33:560,13184,153274,146003,23389,0,0,0
13:58:33:579,13205,153716,146426,23491,0,0,0
13:58:33:602,13227,154234,146976,23577,0,0,0
13:58:33:625,13248,154315,147093,23595,0,0,0
13:58:33:647,13270,154209,146983,23563,0,0,0
13:58:33:671,13291,154177,146950,23567,0,0,0
13:58:33:693,13313,154142,146869,23562,0,0,0
13:58:33:715,13335,154158,146935,23572,0,0,0
13:58:33:739,13356,154273,147071,23584,0,0,0
13:58:33:762,13378,154383,147162,23608,0,0,0
13:58:33:782,13400,154426,147195,23607,0,0,0
13:58:33:794,13421,154928,147684,23717,0,0,0
13:58:33:816,13443,155753,148475,23904,0,0,0
13:58:33:838,13465,156032,148818,23938,0,0,0
13:58:33:862,13486,156412,149210,24029,0,0,0
13:58:33:883,13508,156856,149699,24092,0,0,0
13:58:33:906,13529,156541,149385,24029,0,0,0
13:58:33:929,13551,156247,149022,23968,0,0,0
13:58:33:950,13573,155636,148417,23829,0,0,0
13:58:33:973,13594,155346,148152,23785,0,0,0
13:58:33:998,13616,155158,147940,23760,0,0,0
13:58:34:020,13638,155147,147926,23768,0,0,0
13:58:34:041,13659,155296,148061,23787,0,0,0
13:58:34:064,13681,155348,148150,23800,0,0,0
13:58:34:086,13702,155535,148325,23840,0,0,0
13:58:34:111,13724,155981,148752,23929,0,0,0
13:58:34:131,13746,156131,148966,23962,0,0,0
13:58:34:144,13767,156210,149003,23971,0,0,0
13:58:34:165,13789,156189,148954,23954,0,0,0
13:58:34:188,13810,155483,148313,23827,0,0,0
13:58:34:211,13832,154931,147753,23716,0,0,0
13:58:34:232,13853,154517,147297,23616,0,0,0
13:58:34:257,13875,154170,146946,23553,0,0,0
13:58:34:276,13896,154184,146955,23578,0,0,0
13:58:34:300,13918,154156,146899,23572,0,0,0
13:58:34:323,13940,154214,146981,23564,0,0,0
13:58:34:345,13961,154403,147186,23624,0,0,0
13:58:34:367,13983,154801,147555,23684,0,0,0
13:58:34:392,14005,155334,148095,23790,0,0,0
13:58:34:414,14026,155617,148378,23840,0,0,0
13:58:34:435,14048,155551,148398,23850,0,0,0
13:58:34:457,14070,154947,147762,23722,0,0,0
13:58:34:470,14091,154638,147467,23661,0,0,0
13:58:34:491,14113,154539,147333,23602,0,0,0
13:58:34:514,14134,154267,147052,23600,0,0,0
13:58:34:537,14156,153859,146630,23489,0,0,0
13:58:34:559,14178,153757,146510,23481,0,0,0
13:58:34:582,14199,153832,146582,23478,0,0,0
13:58:34:604,14221,153920,146614,23512,0,0,0
13:58:34:626,14242,153989,146748,23516,0,0,0
13:58:34:650,14264,154136,146840,23563,0,0,0
13:58:34:671,14285,154266,147055,23564,0,0,0
13:58:34:694,14307,154204,146960,23568,0,0,0
13:58:34:715,14329,154019,146806,23524,0,0,0
13:58:34:740,14350,154001,146744,23505,0,0,0
13:58:34:763,14372,153839,146598,23499,0,0,0
13:58:34:784,14394,153684,146446,23473,0,0,0
13:58:34:806,14416,153198,145972,23351,0,0,0
13:58:34:817,14437,152749,145522,23263,0,0,0
13:58:34:840,14459,152579,145324,23227,0,0,0
13:58:34:862,14480,152616,145361,23267,0,0,0
13:58:34:887,14502,152910,145606,23314,0,0,0
13:58:34:907,14523,153214,145981,23410,0,0,0
13:58:34:928,14545,153576,146385,23460,0,0,0
13:58:34:952,14566,153599,146392,23432,0,0,0
13:58:34:975,14588,153420,146208,23400,0,0,0
13:58:34:997,14609,153056,145821,23330,0,0,0
13:58:35:021,14631,152687,145474,23256,0,0,0
13:58:35:044,14653,152225,144995,23165,0,0,0
13:58:35:064,14674,152018,144800,23112,0,0,0
13:58:35:087,14696,151686,144453,23065,0,0,0
13:58:35:112,14717,151447,144212,23012,0,0,0
13:58:35:121,14739,151286,144035,22994,0,0,013:58:35:147,14761,151326,144127,23029,0,0,0
13:58:35:166,14782,151989,144783,23134,0,0,0
13:58:35:188,14804,152378,145132,23224,0,0,0
13:58:35:209,14826,152746,145527,23293,0,0,0
13:58:35:232,14847,152931,145731,23310,0,0,0
13:58:35:257,14869,152879,145695,23299,0,0,0
13:58:35:281,14890,152643,145444,23240,0,0,0
13:58:35:301,14912,152215,145035,23166,0,0,0
13:58:35:324,14934,151732,144548,23071,0,0,0
13:58:35:345,14955,151315,144103,22971,0,0,0
13:58:35:367,14977,151080,143889,22946,0,0,0
13:58:35:393,14999,151049,143813,22932,0,0,0
13:58:35:413,15020,150983,143725,22924,0,0,0
13:58:35:436,15042,151173,143908,22952,0,0,0
13:58:35:458,15064,151388,144116,23001,0,0,0
13:58:35:470,15085,151659,144407,23067,0,0,0
13:58:35:493,15107,151863,144635,23111,0,0,0
13:58:35:515,15128,151856,144633,23102,0,0,0
13:58:35:538,15150,151839,144606,23106,0,0,0
13:58:35:560,15172,151813,144613,23084,0,0,0
13:58:35:594,15205,151550,144358,23002,97,83,0
13:58:35:616,15227,151062,143884,22958,0,0,0
13:58:35:640,15248,150765,143593,22902,0,0,0
13:58:35:661,15270,150639,143403,22855,0,0,0
13:58:35:684,15291,150561,143318,22839,0,0,0
13:58:35:706,15313,150632,143352,22842,0,0,0
13:58:35:734,15335,150788,143564,22884,0,0,0
13:58:35:750,15356,151045,143829,22958,0,0,0
13:58:35:775,15378,151423,144193,23027,0,0,0
13:58:35:796,15399,151602,144369,23067,0,0,0
13:58:35:817,15421,151542,144333,23035,0,0,0
13:58:35:830,15443,151438,144201,23011,0,0,0
13:58:35:852,15464,151245,144008,22969,0,0,0
13:58:35:876,15486,150996,143750,22916,0,0,0
13:58:35:899,15507,150563,143334,22830,0,0,0
13:58:35:920,15529,150282,143032,22768,0,0,0
