time,cnt,ir,red,green,spo2,hr,temp
14:06:00:194,5449,131745,106883,20211,0,0,0
14:06:00:217,5471,131535,106669,20168,0,0,0
14:06:00:238,5492,131575,106719,20178,0,0,0
14:06:00:261,5514,131498,106647,20151,0,0,0
14:06:00:286,5536,131481,106604,20149,0,0,0
14:06:00:307,5557,131619,106764,20194,0,0,0
14:06:00:329,5579,131617,106760,20196,0,0,0
14:06:00:352,5600,131440,106590,20161,0,0,0
14:06:00:375,5622,131458,106599,20153,0,0,0
14:06:00:399,5643,131422,106576,20138,0,0,0
14:06:00:419,5665,131492,106615,20161,0,0,0
14:06:00:440,5686,131473,106613,20163,0,0,0
14:06:00:464,5708,131358,106507,20128,0,0,0
14:06:00:475,5729,131467,106615,20152,0,0,0
14:06:00:500,5751,131420,106572,20139,0,0,0
14:06:00:520,5772,131252,106433,20122,0,0,0
14:06:00:554,5794,131270,106428,20108,0,0,0
14:06:00:566,5815,131270,106447,20100,0,0,0
14:06:00:590,5837,131143,106306,20065,0,0,0
14:06:00:611,5859,131184,106365,20114,0,0,0
14:06:00:633,5880,131294,106467,20102,0,0,0
14:06:00:654,5902,131346,106514,20145,0,0,0
14:06:00:679,5923,131273,106445,20120,0,0,0
14:06:00:701,5945,131284,106463,20131,0,0,0
14:06:00:723,5967,131136,106303,20074,0,0,0
14:06:00:745,5988,131204,106369,20116,0,0,0
14:06:00:793,6010,131464,106643,20145,0,0,0
14:06:00:793,6031,131424,106600,20147,0,0,0
14:06:00:800,6053,131330,106517,20129,0,0,0
14:06:00:822,6075,131279,106481,20122,0,0,0
14:06:00:846,6096,131300,106498,20121,0,0,0
14:06:00:875,6118,131423,106578,20153,0,0,0
14:06:00:894,6140,131544,106702,20182,0,0,0
14:06:00:913,6162,131571,106745,20183,0,0,0
14:06:00:936,6183,131581,106762,20188,0,0,0
14:06:00:966,6205,131579,106718,20176,0,0,0
14:06:00:982,6227,131544,106728,20183,0,0,0
14:06:01:004,6248,131482,106651,20164,0,0,0
14:06:01:026,6270,131426,106612,20141,0,0,0
14:06:01:050,6291,131445,106600,20155,0,0,0
14:06:01:071,6313,131421,106583,20132,0,0,0
14:06:01:101,6335,131384,106596,20135,0,0,0
14:06:01:117,6356,131386,106556,20135,0,0,0
14:06:01:139,6378,131356,106547,20132,0,0,0
14:06:01:152,6400,131360,106534,20141,0,0,0
14:06:01:174,6421,131367,106524,20118,0,0,0
14:06:01:195,6443,131396,106563,20150,0,0,0
14:06:01:217,6464,131494,106684,20169,0,0,0
14:06:01:241,6486,131502,106696,20138,0,0,0
14:06:01:263,6508,131435,106608,20156,0,0,0
14:06:01:287,6529,131433,106623,20143,0,0,0
14:06:01:316,6551,131495,106707,20165,0,0,0
14:06:01:331,6572,131509,106656,20153,0,0,0
14:06:01:354,6594,131350,106559,20127,0,0,0
14:06:01:377,6616,131207,106407,20096,0,0,0
14:06:01:399,6637,131208,106395,20112,0,0,0
14:06:01:420,6659,131265,106443,20109,0,0,0
14:06:01:443,6680,131328,106476,20132,0,0,0
14:06:01:467,6702,131250,106389,20082,0,0,0
14:06:01:476,6724,131190,106382,20084,0,0,0
14:06:01:500,6746,131190,106387,20101,0,0,0
14:06:01:534,6767,131227,106410,20121,0,0,0
14:06:01:545,6789,131235,106387,20090,0,0,0
14:06:01:566,6810,131207,106381,20102,0,0,0
14:06:01:590,6832,131303,106484,20117,0,0,0
14:06:01:612,6853,131250,106434,20112,0,0,0
14:06:01:634,6875,131305,106509,20107,0,0,0
14:06:01:657,6897,131239,106430,20099,0,0,0
14:06:01:679,6919,131154,106387,20100,0,0,0
14:06:01:703,6940,131156,106359,20088,0,0,0
14:06:01:724,6962,131344,106520,20118,0,0,0
14:06:01:759,6984,131438,106596,20136,0,0,0
14:06:01:768,7005,131494,106685,20149,0,0,0
14:06:01:791,7027,131419,106609,20140,0,0,0
14:06:01:814,7048,131353,106552,20126,0,0,0
14:06:01:825,7070,131379,106553,20140,0,0,0
14:06:01:847,7092,131510,106704,20161,0,0,0
14:06:01:870,7113,131511,106693,20163,0,0,0
14:06:01:893,7135,131539,106732,20179,0,0,0
14:06:01:919,7156,131553,106753,20172,0,0,0
14:06:01:938,7178,131328,106593,20130,0,0,0
14:06:01:974,7200,131505,106667,20159,0,0,0
14:06:01:981,7221,131553,106743,20156,0,0,0
14:06:02:006,7243,131509,106722,20158,0,0,0
14:06:02:028,7265,131496,106675,20166,0,0,0
14:06:02:051,7286,131441,106633,20127,0,0,0
14:06:02:075,7308,131473,106651,20149,0,0,0
14:06:02:095,7329,131530,106700,20163,0,0,0
14:06:02:119,7351,131449,106646,20148,0,0,0
14:06:02:141,7373,131367,106558,20113,0,0,0
14:06:02:163,7394,131348,106562,20115,0,0,0
14:06:02:196,7416,131312,106510,20121,0,0,0
14:06:02:197,7438,131406,106545,20130,0,0,0
14:06:02:220,7459,131460,106621,20146,0,0,0
14:06:02:242,7481,131521,106716,20183,0,0,0
14:06:02:265,7502,131494,106694,20166,0,0,0
14:06:02:286,7524,131487,106667,20161,0,0,0
14:06:02:309,7546,131426,106607,20166,0,0,0
14:06:02:333,7567,131334,106516,20129,0,0,0
14:06:02:356,7589,131300,106475,20103,0,0,0
14:06:02:378,7611,131404,106580,20123,0,0,0
14:06:02:414,7632,131359,106572,20130,0,0,0
14:06:02:421,7654,131253,106537,20140,0,0,0
14:06:02:444,7675,131186,106379,20090,0,0,0
14:06:02:467,7697,131221,106401,20086,0,0,0
14:06:02:490,7718,131212,106372,20079,0,0,0
14:06:02:500,7740,131241,106412,20096,0,0,0
14:06:02:523,7761,131249,106419,20095,0,0,0
14:06:02:546,7783,131296,106459,20100,0,0,0
14:06:02:568,7804,131270,106441,20116,0,0,0
14:06:02:592,7826,131257,106432,20098,0,0,0
14:06:02:626,7848,131179,106371,20102,0,0,0
14:06:02:636,7869,131118,106332,20072,0,0,0
14:06:02:658,7891,131099,106317,20093,0,0,0
14:06:02:682,7913,131249,106427,20103,0,0,0
14:06:02:703,7934,131166,106364,20081,0,0,0
14:06:02:726,7956,131087,106278,20076,0,0,0
14:06:02:748,7978,131124,106308,20082,0,0,0
14:06:02:770,7999,131221,106413,20088,0,0,0
14:06:02:793,8021,131242,106445,20104,0,0,0
14:06:02:827,8054,131351,106516,20109,96,70,0
14:06:02:860,8076,131318,106524,20110,0,0,0
14:06:02:860,8097,131235,106438,20096,0,0,0
14:06:02:882,8119,131217,106452,20099,0,0,0
14:06:02:908,8141,131282,106494,20130,0,0,0
14:06:02:928,8162,131492,106658,20162,0,0,0
14:06:02:951,8184,131419,106603,20158,0,0,0
14:06:02:974,8206,131346,106534,20126,0,0,0
14:06:02:996,8227,131204,106420,20105,0,0,0
14:06:03:018,8249,131249,106439,20114,0,0,0
14:06:03:041,8271,131337,106493,20126,0,0,0
14:06:03:069,8292,131468,106623,20142,0,0,0
14:06:03:085,8314,131468,106685,20162,0,0,0
14:06:03:108,8336,131484,106659,20163,0,0,0
14:06:03:132,8357,131410,106632,20136,0,0,0
14:06:03:156,8379,131283,106534,20139,0,0,0
14:06:03:175,8400,131410,106567,20128,0,0,0
14:06:03:197,8422,131486,106656,20146,0,0,0
14:06:03:210,8444,131448,106622,20141,0,0,0
14:06:03:230,8465,131483,106654,20144,0,0,0
14:06:03:253,8487,131421,106593,20161,0,0,0
14:06:03:281,8508,131295,106475,20112,0,0,0
14:06:03:297,8530,131230,106396,20097,0,0,0
14:06:03:321,8552,131276,106481,20123,0,0,0
14:06:03:344,8573,131373,106561,20133,0,0,0
14:06:03:368,8595,131364,106557,20138,0,0,0
14:06:03:400,8617,131344,106493,20126,0,0,0
14:06:03:412,8638,131212,106378,20102,0,0,0
14:06:03:434,8660,131294,106464,20107,0,0,0
14:06:03:457,8681,131276,106448,20127,0,0,0
14:06:03:481,8703,131233,106427,20101,0,0,0
14:06:03:515,8724,131146,106328,20089,0,0,0
14:06:03:525,8746,131113,106338,20086,0,0,0
14:06:03:546,8768,131084,106288,20063,0,0,0
14:06:03:558,8789,131103,106266,20075,0,0,0
14:06:03:581,8811,131169,106365,20082,0,0,0
14:06:03:603,8833,131096,106285,20073,0,0,0
14:06:03:625,8854,131113,106279,20080,0,0,0
14:06:03:650,8876,131125,106326,20091,0,0,0
14:06:03:671,8898,131124,106313,20073,0,0,0
14:06:03:693,8919,131067,106248,20066,0,0,0
14:06:03:725,8941,131103,106270,20076,0,0,0
14:06:03:741,8963,131139,106320,20073,0,0,0
14:06:03:759,8984,131247,106436,20118,0,0,0
14:06:03:783,9006,131263,106433,20121,0,0,0
14:06:03:806,9028,131222,106418,20124,0,0,0
14:06:03:828,9049,131310,106494,20138,0,0,0
14:06:03:852,9071,131312,106494,20136,0,0,0
14:06:03:874,9093,131354,106549,20162,0,0,0
14:06:03:895,9114,131447,106623,20184,0,0,0
14:06:03:907,9136,131437,106622,20164,0,0,0
14:06:03:939,9157,131420,106591,20150,0,0,0
14:06:03:955,9179,131330,106512,20140,0,0,0
14:06:03:974,9201,131347,106562,20175,0,0,0
14:06:03:998,9222,131219,106377,20111,0,0,0
14:06:04:019,9244,131330,106492,20127,0,0,0
14:06:04:042,9265,131402,106615,20150,0,0,0
14:06:04:065,9287,131388,106582,20148,0,0,0
14:06:04:087,9309,131353,106524,20156,0,0,0
14:06:04:110,9330,131340,106559,20156,0,0,0
14:06:04:133,9352,131397,106560,20144,0,0,0
14:06:04:168,9373,131398,106599,20164,0,0,0
14:06:04:187,9395,131400,106561,20152,0,0,0
14:06:04:197,9416,131330,106559,20146,0,0,0
14:06:04:221,9438,131378,106579,20211,0,0,0
14:06:04:233,9459,131410,106609,20166,0,0,0
14:06:04:256,9481,131304,106500,20134,0,0,0
14:06:04:278,9503,131319,106498,20150,0,0,0
14:06:04:300,9524,131357,106550,20155,0,0,0
14:06:04:324,9546,131331,106538,20160,0,0,0
14:06:04:345,9568,131261,106445,20117,0,0,0
14:06:04:375,9589,131214,106407,20107,0,0,0
14:06:04:391,9611,131270,106445,20134,0,0,0
14:06:04:414,9632,131310,106504,20128,0,0,0
14:06:04:437,9654,131303,106434,20131,0,0,0
14:06:04:458,9675,131187,106375,20105,0,0,0
14:06:04:481,9697,131020,106220,20071,0,0,0
14:06:04:503,9719,131188,106376,20096,0,0,0
14:06:04:526,9741,131300,106450,20137,0,0,0
14:06:04:548,9762,131306,106475,20133,0,0,0
14:06:04:558,9784,131142,106326,20102,0,0,0
14:06:04:595,9806,131037,106223,20062,0,0,0
14:06:04:603,9827,130989,106180,20056,0,0,0
14:06:04:626,9849,131052,106221,20095,0,0,0
14:06:04:651,9870,131045,106230,20070,0,0,0
14:06:04:673,9892,131087,106193,20068,0,0,0
14:06:04:695,9914,130895,106106,20034,0,0,0
14:06:04:719,9935,130986,106172,20062,0,0,0
14:06:04:739,9957,131131,106309,20113,0,0,0
14:06:04:761,9979,131235,106427,20108,0,0,0
14:06:04:784,10001,131126,106318,20100,0,0,0
14:06:04:820,10022,130980,106156,20082,0,0,0
14:06:05:880,11090,131164,106380,20121,95,71,36.2
14:06:05:899,11112,131282,106477,20127,0,0,0
14:06:05:920,11134,131236,106425,20137,0,0,0
14:06:05:944,11155,131306,106496,20144,0,0,0
14:06:05:966,11177,131382,106624,20178,0,0,0
14:06:05:988,11198,131602,106807,20222,0,0,0
14:06:06:011,11220,131584,106772,20212,0,0,0
14:06:06:033,11242,131565,106782,20204,0,0,0
14:06:06:060,11264,131608,106798,20205,0,0,0
14:06:06:094,11285,131758,106972,20229,0,0,0
14:06:06:099,11307,131809,106993,20243,0,0,0
14:06:06:123,11328,131811,107008,20247,0,0,0
14:06:06:146,11350,131940,107149,20298,0,0,0
14:06:06:168,11371,131920,107145,20268,0,0,0
14:06:06:191,11393,131900,107131,20276,0,0,0
14:06:06:212,11415,131924,107153,20308,0,0,0
14:06:06:224,11436,132039,107230,20303,0,0,0
14:06:06:247,11458,131811,107020,20249,0,0,0
14:06:06:273,11479,131851,107034,20262,0,0,0
14:06:06:303,11501,132003,107166,20287,0,0,0
14:06:06:315,11523,132270,107481,20367,0,0,0
14:06:06:337,11544,132201,107420,20331,0,0,0
14:06:06:358,11566,132058,107261,20299,0,0,0
14:06:06:381,11588,132125,107309,20328,0,0,0
14:06:06:403,11609,132160,107375,20330,0,0,0
14:06:06:427,11631,132103,107317,20343,0,0,0
14:06:06:451,11652,131953,107172,20274,0,0,0
14:06:06:472,11674,131892,107084,20258,0,0,0
14:06:06:494,11695,131928,107121,20271,0,0,0
14:06:06:525,11717,131847,107055,20261,0,0,0
14:06:06:526,11738,131819,106999,20236,0,0,0
14:06:06:561,11760,131879,107061,20256,0,0,0
14:06:06:575,11781,131713,106907,20245,0,0,0
14:06:06:595,11803,131760,106962,20246,0,0,0
14:06:06:618,11825,131793,107003,20228,0,0,0
14:06:06:643,11846,131831,107019,20261,0,0,0
14:06:06:663,11868,131749,106956,20247,0,0,0
14:06:06:685,11890,131759,106951,20249,0,0,0
14:06:06:707,11912,131720,106918,20226,0,0,0
14:06:06:749,11933,131720,106934,20236,0,0,0
14:06:06:751,11955,131832,107018,20239,0,0,0
14:06:06:775,11976,131746,106989,20250,0,0,0
14:06:06:798,11998,131714,106900,20241,0,0,0
14:06:06:820,12019,132038,107186,20311,0,0,0
14:06:06:845,12041,132229,107444,20357,0,0,0
14:06:06:866,12063,132284,107494,20368,0,0,0
14:06:06:876,12084,132166,107382,20321,0,0,0
14:06:06:899,12106,132074,107274,20297,0,0,0
14:06:06:922,12128,132077,107304,20326,0,0,0
14:06:06:953,12149,131903,107115,20288,0,0,0
14:06:06:967,12171,131868,107090,20289,0,0,0
14:06:06:990,12193,131917,107155,20347,0,0,0
14:06:07:011,12214,131945,107183,20284,0,0,0
14:06:07:036,12236,131977,107184,20303,0,0,0
14:06:07:057,12258,131910,107132,20263,0,0,0
14:06:07:080,12279,131855,107093,20260,0,0,0
14:06:07:102,12301,131871,107065,20287,0,0,0
14:06:07:124,12323,131818,107021,20257,0,0,0
14:06:07:147,12344,131729,106962,20257,0,0,0
14:06:07:179,12366,131677,106890,20226,0,0,0
14:06:07:190,12387,131679,106867,20238,0,0,0
14:06:07:216,12409,131683,106911,20232,0,0,0
14:06:07:225,12431,131572,106822,20208,0,0,0
14:06:07:248,12452,131572,106771,20216,0,0,0
14:06:07:274,12474,131528,106744,20193,0,0,0
14:06:07:293,12495,131473,106703,20201,0,0,0
14:06:07:315,12517,131424,106624,20192,0,0,0
14:06:07:339,12539,131502,106694,20187,0,0,0
14:06:07:361,12560,131440,106646,20179,0,0,0
14:06:07:397,12582,131344,106579,20167,0,0,0
14:06:07:404,12604,131229,106444,20125,0,0,0
14:06:07:430,12625,131179,106380,20107,0,0,0
14:06:07:450,12647,131300,106547,20155,0,0,0
14:06:07:473,12668,131317,106558,20147,0,0,0
14:06:07:497,12690,131395,106600,20182,0,0,0
14:06:07:518,12712,131432,106640,20190,0,0,0
14:06:07:541,12733,131321,106557,20158,0,0,0
14:06:07:565,12755,131416,106612,20168,0,0,0
14:06:07:574,12777,131449,106662,20183,0,0,0
14:06:07:607,12798,131422,106657,20175,0,0,0
14:06:07:619,12820,131382,106623,20182,0,0,0
14:06:07:642,12842,131403,106581,20171,0,0,0
14:06:07:667,12863,131435,106691,20189,0,0,0
14:06:07:689,12885,131447,106690,20182,0,0,0
14:06:07:709,12906,131397,106640,20183,0,0,0
14:06:07:733,12928,131591,106794,20212,0,0,0
14:06:07:755,12949,131651,106882,20231,0,0,0
14:06:07:777,12971,131680,106911,20254,0,0,0
14:06:07:809,12992,131596,106803,20210,0,0,0
14:06:07:845,13014,131587,106789,20221,0,0,0
14:06:07:845,13036,131666,106840,20222,0,0,0
14:06:07:869,13057,131544,106773,20215,0,0,0
14:06:07:890,13079,131424,106645,20194,0,0,0
14:06:07:900,13101,131529,106724,20206,0,0,0
14:06:07:924,13122,131523,106724,20201,0,0,0
14:06:07:946,13144,131447,106693,20206,0,0,0
14:06:07:968,13166,131507,106699,20203,0,0,0
14:06:07:992,13187,131442,106680,20191,0,0,0
14:06:08:013,13209,131431,106657,20187,0,0,0
14:06:08:048,13230,131526,106733,20201,0,0,0
14:06:08:062,13252,131543,106760,20217,0,0,0
14:06:08:082,13274,131459,106659,20178,0,0,0
14:06:08:103,13295,131393,106598,20186,0,0,0
14:06:08:125,13317,131382,106579,20187,0,0,0
14:06:08:148,13338,131446,106655,20195,0,0,0
14:06:08:171,13360,131493,106766,20201,0,0,0
14:06:08:193,13382,131428,106668,20190,0,0,0
14:06:08:215,13403,131440,106648,20183,0,0,0
14:06:08:227,13425,131436,106664,20177,0,0,0
14:06:08:269,13446,131475,106701,20184,0,0,0
14:06:08:270,13468,131466,106669,20185,0,0,0
14:06:08:294,13489,131437,106612,20177,0,0,0
14:06:08:316,13511,131400,106625,20166,0,0,0
14:06:08:340,13533,131400,106609,20168,0,0,0
14:06:08:365,13555,131410,106610,20175,0,0,0
14:06:08:384,13576,131387,106594,20185,0,0,0
14:06:08:407,13598,131368,106641,20164,0,0,0
14:06:08:430,13619,131349,106603,20179,0,0,0
14:06:08:452,13641,131591,106795,20210,0,0,0
14:06:08:484,13662,131627,106837,20226,0,0,0
14:06:08:499,13684,131651,106843,20242,0,0,0
14:06:08:517,13706,131567,106768,20196,0,0,0
14:06:08:541,13728,131530,106714,20186,0,0,0
14:06:08:564,13749,131556,106790,20222,0,0,0
14:06:08:588,13771,131648,106858,20224,0,0,0
14:06:08:598,13793,131720,106937,20253,0,0,0
14:06:08:622,13814,131760,106957,20249,0,0,0
14:06:08:643,13836,131704,107008,20251,0,0,0
14:06:08:665,13857,131650,106930,20236,0,0,0
14:06:08:701,13879,131597,106823,20216,0,0,0
14:06:08:709,13901,131469,106708,20186,0,0,0
14:06:08:734,13922,131531,106743,20180,0,0,0
14:06:08:756,13944,131675,106871,20235,0,0,0
14:06:08:779,13966,131852,107056,20293,0,0,0
14:06:08:802,13987,131828,107030,20239,0,0,0
14:06:08:825,14009,131636,106881,20240,0,0,0
14:06:08:857,14042,131634,106845,20254,94,0,0
14:06:08:880,14063,131664,106886,20236,0,0,0
14:06:08:902,14085,131643,106907,20242,0,0,0
14:06:08:933,14107,131560,106825,20205,0,0,0
14:06:08:934,14128,131465,106702,20167,0,0,0
14:06:08:957,14150,131429,106662,20199,0,0,0
14:06:08:982,14172,131422,106672,20166,0,0,0
14:06:09:003,14193,131445,106669,20185,0,0,0
14:06:09:026,14215,131450,106672,20175,0,0,0
14:06:09:048,14236,131456,106695,20195,0,0,0
14:06:09:070,14258,131353,106600,20173,0,0,0
14:06:09:093,14279,131331,106559,20175,0,0,0
14:06:09:115,14301,131328,106589,20181,0,0,0
14:06:09:145,14323,131348,106569,20173,0,0,0
14:06:09:159,14344,131303,106511,20160,0,0,0
14:06:09:183,14366,131216,106421,20140,0,0,0
14:06:09:207,14387,131337,106570,20167,0,0,0
14:06:09:228,14409,131409,106655,20181,0,0,0
14:06:09:251,14431,131381,106603,20163,0,0,0
14:06:09:262,14452,131329,106561,20155,0,0,0
14:06:09:284,14474,131241,106451,20117,0,0,0
14:06:09:305,14495,131202,106396,20135,0,0,0
14:06:09:328,14517,131183,106414,20132,0,0,0
14:06:09:350,14539,131265,106480,20149,0,0,0
14:06:09:373,14560,131357,106585,20159,0,0,0
14:06:09:398,14582,131330,106539,20159,0,0,0
14:06:09:419,14604,131183,106395,20124,0,0,0
14:06:09:441,14625,131190,106410,20122,0,0,0
14:06:09:464,14647,131282,106464,20146,0,0,0
14:06:09:488,14668,131249,106429,20142,0,0,0
14:06:09:509,14690,131261,106485,20129,0,0,0
14:06:09:533,14712,131349,106561,20175,0,0,0
14:06:09:556,14733,131427,106647,20177,0,0,014:06:09:591,14755,131360,106615,20178,0,0,0
14:06:09:603,14777,131378,106627,20167,0,0,0
14:06:09:623,14799,131407,106649,20161,0,0,0
14:06:09:632,14820,131404,106666,20179,0,0,0
14:06:09:655,14842,131479,106703,20211,0,0,0
14:06:09:676,14863,131571,106806,20227,0,0,0
14:06:09:700,14885,131544,106796,20211,0,0,0
14:06:09:723,14907,131511,106732,20195,0,0,0
14:06:09:745,14928,131512,106797,20255,0,0,0
14:06:09:768,14950,131681,106905,20242,0,0,0
14:06:09:800,14972,131759,106999,20255,0,0,0
14:06:09:815,14994,131670,106879,20240,0,0,0
14:06:09:835,15015,131621,106856,20230,0,0,0
14:06:09:857,15037,131572,106809,20225,0,0,0
14:06:09:880,15058,131480,106709,20191,0,0,0
14:06:09:904,15080,131487,106716,20206,0,0,0
14:06:09:925,15102,131601,106825,20233,0,0,0
14:06:09:947,15123,131627,106845,20232,0,0,0
14:06:09:971,15145,131612,106889,20232,0,0,0
14:06:09:982,15167,131440,106709,20190,0,0,0
14:06:10:011,15188,131479,106703,20193,0,0,0
14:06:10:027,15210,131608,106814,20234,0,0,0
14:06:10:049,15232,131701,106915,20230,0,0,0
14:06:10:072,15253,131623,106856,20239,0,0,0
14:06:10:094,15275,131522,106732,20184,0,0,0
14:06:10:117,15297,131512,106696,20199,0,0,0
14:06:10:139,15318,131565,106749,20213,0,0,0
14:06:10:163,15340,131654,106860,20219,0,0,0
14:06:10:184,15361,131690,106893,20230,0,0,0
14:06:10:210,15383,131565,106819,20208,0,0,0
14:06:10:236,15405,131485,106742,20187,0,0,0
14:06:10:251,15426,131671,106885,20228,0,0,0
14:06:10:274,15448,131787,106980,20248,0,0,0
14:06:10:297,15470,131715,106933,20231,0,0,0
14:06:10:319,15491,131673,106854,20228,0,0,0
14:06:10:331,15513,131689,106907,20233,0,0,0
