time,cnt,ir,red,green,spo2,hr,temp
14:07:47:306,10377,132406,110087,20598,0,0,0
14:07:47:328,10398,132513,110181,20602,0,0,0
14:07:47:350,10420,132435,110124,20593,0,0,0
14:07:47:399,10442,132376,110055,20578,0,0,0
14:07:47:408,10463,132412,110094,20594,0,0,0
14:07:47:429,10485,132379,110110,20602,0,0,0
14:07:47:441,10507,132408,110107,20605,0,0,0
14:07:47:473,10528,132463,110156,20615,0,0,0
14:07:47:496,10550,132459,110155,20583,0,0,0
14:07:47:507,10571,132415,110136,20568,0,0,0
14:07:47:518,10593,132368,110099,20580,0,0,0
14:07:47:542,10614,132289,110007,20573,0,0,0
14:07:47:567,10636,132338,110034,20568,0,0,0
14:07:47:622,10658,132320,110012,20572,0,0,0
14:07:47:623,10679,132369,110040,20577,0,0,0
14:07:47:632,10701,132289,110001,20587,0,0,0
14:07:47:655,10722,132213,109880,20544,0,0,0
14:07:47:685,10744,132236,109922,20563,0,0,0
14:07:47:709,10766,132216,109928,20558,0,0,0
14:07:47:710,10787,132160,109845,20528,0,0,0
14:07:47:733,10809,132102,109761,20543,0,0,0
14:07:47:756,10830,132081,109814,20589,0,0,0
14:07:47:781,10852,132110,109822,20528,0,0,0
14:07:47:835,10874,132077,109785,20525,0,0,0
14:07:47:835,10895,132079,109751,20518,0,0,0
14:07:47:845,10917,132099,109807,20543,0,0,0
14:07:47:869,10939,132135,109846,20533,0,0,0
14:07:47:898,10960,132097,109780,20524,0,0,0
14:07:47:947,10982,132134,109816,20528,0,0,0
14:07:47:957,11004,132132,109819,20514,0,0,0
14:07:47:972,11025,132139,109806,20536,0,0,0
14:07:47:991,11047,132156,109843,20534,0,0,0
14:07:48:003,11069,132055,109777,20517,0,0,0
14:07:48:025,11091,132056,109771,20524,0,0,0
14:07:48:048,11112,132126,109817,20537,0,0,0
14:07:48:059,11134,132282,109959,20551,0,0,0
14:07:48:094,11155,132307,110021,20556,0,0,0
14:07:48:125,11177,132184,109918,20561,0,0,0
14:07:48:149,11198,132242,109932,20567,0,0,0
