time,cnt,ir,red,green,spo2,hr,temp
15:45:07:593,22533,155274,158516,34152,0,0,0
15:45:07:616,22555,155268,158518,34179,0,0,0
15:45:07:638,22576,155295,158553,34180,0,0,0
15:45:07:665,22598,155289,158505,34168,0,0,0
15:45:07:686,22619,155301,158492,34187,0,0,0
15:45:07:711,22641,155250,158532,34181,0,0,0
15:45:07:736,22662,155300,158520,34178,0,0,0
15:45:07:757,22684,155269,158541,34162,0,0,0
15:45:07:793,22705,155297,158535,34177,0,0,0
15:45:07:795,22727,155270,158539,34171,0,0,0
15:45:07:821,22749,155309,158532,34164,0,0,0
15:45:07:848,22770,155283,158543,34161,0,0,0
15:45:07:869,22792,155275,158528,34182,0,0,0
15:45:07:892,22814,155300,158534,34152,0,0,0
15:45:07:915,22836,155280,158539,34178,0,0,0
15:45:07:922,22857,155289,158530,34165,0,0,0
15:45:07:949,22879,155291,158558,34172,0,0,0
15:45:07:971,22901,155260,158523,34177,0,0,0
15:45:08:023,22922,155315,158552,34172,0,0,0
15:45:08:023,22944,155293,158559,34179,0,0,0
15:45:08:032,22965,155297,158551,34164,0,0,0
15:45:08:058,22987,155292,158569,34180,0,0,0
15:45:08:084,23008,155307,158571,34174,0,0,0
15:45:08:103,23030,155273,158547,34169,0,0,0
15:45:08:126,23051,155299,158557,34169,0,0,0
15:45:08:151,23073,155289,158573,34172,0,0,0
15:45:08:172,23094,155305,158580,34177,0,0,0
15:45:08:192,23116,155289,158579,34188,0,0,0
15:45:08:237,23137,155304,158557,34184,0,0,0
15:45:08:237,23159,155318,158566,34173,0,0,0
15:45:08:273,23180,155303,158562,34172,0,0,0
15:45:08:274,23202,155292,158541,34170,0,0,0
15:45:08:292,23223,155279,158561,34174,0,0,0
15:45:08:314,23245,155290,158600,34173,0,0,0
15:45:08:338,23266,155295,158587,34167,0,0,0
15:45:08:358,23288,155288,158588,34172,0,0,0
15:45:08:382,23309,155324,158597,34178,0,0,0
15:45:08:404,23331,155323,158603,34183,0,0,0
15:46:24:563,98929,110162,91298,7509,0,0,0
15:46:24:574,98950,110378,91326,7535,0,0,0
15:46:24:596,98972,110568,91484,7588,0,0,0
15:46:24:620,98994,110971,91656,7565,0,0,0
15:46:24:639,99015,111122,91735,7579,0,0,0
15:46:24:663,99037,111287,91814,7583,0,0,0
15:46:24:684,99058,111427,91885,7616,0,0,0
15:46:24:708,99080,111544,91955,7614,0,0,0
15:46:24:731,99101,111698,92043,7651,0,0,0
15:46:24:753,99123,111896,92207,7677,0,0,0
15:46:24:806,99144,112066,92346,7693,0,0,0
15:46:24:807,99166,112081,92420,7710,0,0,0
15:46:24:814,99187,111946,92488,7713,0,0,0
15:46:24:843,99209,113286,94907,8283,0,0,0
15:46:24:866,99230,116057,101251,9715,0,0,0
15:46:24:874,99252,118967,109333,11267,0,0,0
15:46:24:899,99273,119439,110240,11438,0,0,0
15:46:24:923,99295,120208,112088,11848,0,0,0
15:46:24:943,99316,120588,112993,11973,0,0,0
15:46:24:967,99338,120740,112907,11946,0,0,0
15:46:30:974,105301,123119,113622,7542,0,0,0
15:46:30:997,105323,128117,115469,7834,0,0,0
15:46:31:019,105344,131157,117284,8058,0,0,0
15:46:31:040,105366,134498,119339,8239,0,0,0
15:46:31:065,105388,137056,120808,8390,0,0,0
15:46:31:089,105409,138659,121631,8510,0,0,0
15:46:32:158,106477,140553,122531,9021,93,82,31
15:46:32:176,106498,141085,122821,9387,0,0,0
15:46:32:201,106520,141515,123087,9731,0,0,0
15:46:32:234,106541,141832,123311,10075,0,0,0
15:46:32:256,106563,142589,123713,10667,0,0,0
15:46:32:262,106584,143038,123915,10924,0,0,0
15:46:32:290,106606,143359,124043,11203,0,0,0
15:46:32:310,106627,143624,124148,11507,0,0,0
15:46:32:338,106649,143782,124216,11780,0,0,0
15:46:32:360,106670,143899,124270,12009,0,0,0
15:46:32:376,106692,143981,124318,12188,0,0,0
15:46:32:400,106713,144066,124364,12346,0,0,0
15:46:32:411,106735,144114,124387,12481,0,0,0
15:46:32:439,106756,144146,124409,12601,0,0,0
15:46:32:459,106778,144207,124450,12722,0,0,0
15:46:32:482,106799,144225,124478,12850,0,0,0
15:46:32:503,106821,144271,124485,12973,0,0,0
15:46:32:527,106842,144300,124511,13053,0,0,0
15:46:32:545,106864,144337,124517,13113,0,0,0
15:46:32:570,106885,144348,124522,13187,0,0,0
15:46:32:594,106907,144374,124553,13244,0,0,0
15:46:32:614,106928,144382,124555,13298,0,0,0
15:46:32:639,106950,144410,124553,13341,0,0,0
15:46:32:662,106971,144419,124552,13368,0,0,0
15:46:32:683,106993,144408,124587,13423,0,0,0
15:46:32:690,107014,144432,124571,13455,0,0,0
15:46:32:718,107036,144448,124610,13491,0,0,0
15:46:32:738,107057,144434,124591,13519,0,0,0
15:46:32:767,107079,144379,124567,13588,0,0,0
15:46:32:783,107100,144330,124550,13612,0,0,0
15:46:32:809,107122,144247,124521,13618,0,0,0
15:46:32:831,107143,144218,124524,13626,0,0,0
15:46:32:851,107165,144786,125144,13934,0,0,0
15:46:32:876,107186,144743,125191,13896,0,0,0
15:46:32:894,107208,144546,125113,13835,0,0,0
15:46:32:920,107229,144358,124981,13803,0,0,0
15:46:32:939,107251,144240,124915,13769,0,0,0
15:46:32:965,107272,143977,124879,13712,0,0,0
15:46:32:972,107294,143477,124756,13608,0,0,0
15:46:32:995,107315,143043,124613,13499,0,0,0
15:46:33:017,107337,142361,124350,13349,0,0,0
15:46:33:041,107358,141553,123950,13181,0,0,0
15:46:33:065,107380,139803,122922,13008,0,0,0
15:46:33:086,107401,139849,123526,14119,0,0,0
15:46:34:281,108585,123139,107656,7424,0,0,0
15:46:34:302,108606,130820,108599,7471,0,0,0
15:46:34:337,108628,131814,109021,7503,0,0,0
15:46:34:346,108649,131671,109042,7492,0,0,0
15:46:34:371,108671,131412,108948,7494,0,0,0
15:46:34:396,108692,130967,108784,7488,0,0,0
15:46:34:412,108714,130325,108575,7500,0,0,0
15:46:34:450,108735,130027,108505,7501,0,0,0
15:46:34:457,108757,130023,108555,7545,0,0,0
