time,spo2,hr,temp
17:33:16.794,0,0,0
17:33:16.794,0,0,0
17:33:16.794,0,0,0
17:33:16.794,0,0,0
17:33:16.794,0,0,0
17:33:16.794,0,0,0
17:33:16.794,0,0,0
17:33:16.999,0,0,0
17:33:16.999,0,0,0
17:33:16.999,0,0,0
17:33:16.999,0,0,0
17:33:16.999,0,0,0
17:33:16.999,0,0,0
17:33:16.999,0,0,0
17:33:16.999,0,0,0
17:33:16.999,0,0,0
17:33:16.999,0,0,0
17:33:17.186,0,0,0
17:33:17.186,0,0,0
17:33:17.186,0,0,0
17:33:17.186,0,0,0
17:33:17.186,0,0,0
17:33:17.186,0,0,0
17:33:17.186,0,0,0
17:33:17.186,0,0,0
17:33:17.186,0,0,0
17:33:17.186,0,0,0
17:33:17.387,0,0,0
17:33:17.387,0,0,0
17:33:17.387,0,0,0
17:33:17.387,0,0,0
17:33:17.387,0,0,0
17:33:17.387,0,0,0
17:33:17.387,0,0,0
17:33:17.387,0,0,0
17:33:17.387,0,0,0
17:33:17.387,0,0,0
17:33:17.592,0,0,0
17:33:17.592,0,0,0
17:33:17.592,0,0,0
17:33:17.592,0,0,0
17:33:17.592,0,0,0
17:33:17.592,0,0,0
17:33:17.592,0,0,0
17:33:17.592,0,0,0
17:33:17.592,0,0,0
17:33:17.592,0,0,0
17:33:17.795,0,0,0
17:33:17.795,75,0,0
17:33:17.795,0,0,0
17:33:17.795,0,0,0
17:33:17.795,0,0,0
17:33:17.795,0,0,0
17:33:17.795,0,0,0
17:33:17.795,0,0,0
17:33:17.795,0,0,0
17:33:17.795,0,0,0
17:33:17.999,0,0,0
17:33:17.999,0,0,0
17:33:17.999,0,0,0
17:33:17.999,0,0,0
17:33:17.999,0,0,0
17:33:17.999,0,0,0
17:33:17.999,0,0,0
17:33:17.999,0,0,0
17:33:17.999,0,0,0
17:33:17.999,0,0,0
17:33:18.202,0,0,0
17:33:18.202,0,0,0
17:33:18.202,0,0,0
17:33:18.202,0,0,0
17:33:18.202,0,0,0
17:33:18.202,0,0,0
17:33:18.202,0,0,0
17:33:18.202,0,0,0
17:33:18.202,0,0,0
17:33:18.202,0,0,0
17:33:18.405,0,0,0
17:33:18.405,0,0,0
17:33:18.405,0,0,0
17:33:18.405,0,0,0
17:33:18.405,0,0,0
17:33:18.405,0,0,0
17:33:18.405,0,0,0
17:33:18.405,0,0,0
17:33:18.405,0,0,0
17:33:18.405,0,0,0
17:33:18.596,0,0,0
17:33:18.596,0,0,0
17:33:18.596,0,0,0
17:33:18.596,0,0,0
17:33:18.596,0,0,0
17:33:18.596,0,0,0
17:33:18.596,0,0,0
17:33:18.596,0,0,0
17:33:18.596,0,0,0
17:33:18.596,0,0,0
17:33:18.798,0,0,0
17:33:18.798,0,0,0
17:33:18.798,0,0,0
17:33:18.798,0,0,0
17:33:18.798,0,0,0
17:33:18.798,0,0,0
17:33:18.798,0,0,0
17:33:18.798,0,0,0
17:33:18.798,0,0,0
17:33:18.798,0,0,0
17:33:19.023,0,0,0
17:33:19.023,0,0,0
17:33:19.023,0,0,0
17:33:19.023,0,0,0
17:33:19.023,0,0,0
17:33:19.023,0,0,0
17:33:19.023,0,0,0
17:33:19.023,0,0,0
17:33:19.023,0,0,0
17:33:19.023,0,0,0
17:33:19.212,0,0,0
17:33:19.212,0,0,0
17:33:19.212,0,0,0
17:33:19.212,0,0,0
17:33:19.212,0,0,0
17:33:19.212,0,0,0
17:33:19.212,0,0,0
17:33:19.212,0,0,0
17:33:19.212,0,0,0
17:33:19.212,0,0,0
17:33:19.424,0,0,0
17:33:19.424,0,0,0
17:33:19.424,0,0,0
17:33:19.424,0,0,0
17:33:19.424,0,0,0
17:33:19.424,0,0,0
17:33:19.424,0,0,0
17:33:19.424,0,0,0
17:33:19.424,0,0,0
17:33:19.424,0,0,0
17:33:19.424,0,0,0
17:33:19.627,0,0,0
17:33:19.627,0,0,0
17:33:19.627,0,0,0
17:33:19.627,0,0,0
17:33:19.627,0,0,0
17:33:19.627,0,0,0
17:33:19.627,0,0,0
17:33:19.627,0,0,0
17:33:19.627,0,0,0
17:33:19.627,0,0,0
17:33:20.844,0,0,0
17:33:20.844,79,0,30.6
17:33:20.844,0,0,0
17:33:20.844,0,0,0
17:33:20.844,0,0,0
17:33:20.844,0,0,0
17:33:20.844,0,0,0
17:33:20.844,0,0,0
17:33:20.844,0,0,0
17:33:20.844,0,0,0
17:33:21.037,0,0,0
17:33:21.037,0,0,0
17:33:21.037,0,0,0
17:33:21.037,0,0,0
17:33:21.037,0,0,0
17:33:21.037,0,0,0
17:33:21.037,0,0,0
17:33:21.037,0,0,0
17:33:21.037,0,0,0
17:33:21.037,0,0,0
17:33:21.237,0,0,0
17:33:21.237,0,0,0
17:33:21.237,0,0,0
17:33:21.237,0,0,0
17:33:21.237,0,0,0
17:33:21.237,0,0,0
17:33:21.237,0,0,0
17:33:21.237,0,0,0
17:33:21.237,0,0,0
17:33:21.237,0,0,0
17:33:21.450,0,0,0
17:33:21.450,0,0,0
17:33:21.450,0,0,0
17:33:21.450,0,0,0
17:33:21.450,0,0,0
17:33:21.450,0,0,0
17:33:21.450,0,0,0
17:33:21.450,0,0,0
17:33:21.450,0,0,0
17:33:21.450,0,0,0
17:33:21.644,0,0,0
17:33:21.644,0,0,0
17:33:21.644,0,0,0
17:33:21.644,0,0,0
17:33:21.644,0,0,0
17:33:21.644,0,0,0
17:33:21.644,0,0,0
17:33:21.644,0,0,0
17:33:21.644,0,0,0
17:33:21.644,0,0,0
17:33:21.846,0,0,0
17:33:21.846,0,0,0
17:33:21.846,0,0,0
17:33:21.846,0,0,0
17:33:21.846,0,0,0
17:33:21.846,0,0,0
17:33:21.846,0,0,0
17:33:21.846,0,0,0
17:33:21.846,0,0,0
17:33:21.846,0,0,0
17:33:22.050,0,0,0
17:33:22.050,0,0,0
17:33:22.050,0,0,0
17:33:22.050,0,0,0
17:33:22.050,0,0,0
17:33:22.050,0,0,0
17:33:22.050,0,0,0
17:33:22.050,0,0,0
17:33:22.050,0,0,0
17:33:22.050,0,0,0
17:33:22.250,0,0,0
17:33:22.250,0,0,0
17:33:22.250,0,0,0
17:33:22.250,0,0,0
17:33:22.250,0,0,0
17:33:22.250,0,0,0
17:33:22.250,0,0,0
17:33:22.250,0,0,0
17:33:22.250,0,0,0
17:33:22.250,0,0,0
17:33:22.457,0,0,0
17:33:22.457,0,0,0
17:33:22.457,0,0,0
17:33:22.457,0,0,0
17:33:22.457,0,0,0
17:33:22.457,0,0,0
17:33:22.457,0,0,0
17:33:22.457,0,0,0
17:33:22.457,0,0,0
17:33:22.457,0,0,0
17:33:22.657,0,0,0
17:33:22.657,0,0,0
17:33:22.657,0,0,0
17:33:22.657,0,0,0
17:33:22.657,0,0,0
17:33:22.657,0,0,0
17:33:22.657,0,0,0
17:33:22.657,0,0,0
17:33:22.657,0,0,0
17:33:22.657,0,0,0
17:33:22.860,0,0,0
17:33:22.860,0,0,0
17:33:22.860,0,0,0
17:33:22.860,0,0,0
17:33:22.860,0,0,0
17:33:22.860,0,0,0
17:33:22.860,0,0,0
17:33:22.860,0,0,0
17:33:22.860,0,0,0
17:33:22.860,0,0,0
17:33:23.062,0,0,0
17:33:23.062,0,0,0
17:33:23.062,0,0,0
17:33:23.062,0,0,0
17:33:23.062,0,0,0
17:33:23.062,0,0,0
17:33:23.062,0,0,0
17:33:23.062,0,0,0
17:33:23.062,0,0,0
17:33:23.062,0,0,0
17:33:23.274,0,0,0
17:33:23.274,0,0,0
17:33:23.274,0,0,0
17:33:23.274,0,0,0
17:33:23.274,0,0,0
17:33:23.274,0,0,0
17:33:23.274,0,0,0
17:33:23.274,0,0,0
17:33:23.274,0,0,0
17:33:23.274,0,0,0
17:33:23.489,0,0,0
17:33:23.489,0,0,0
17:33:23.489,0,0,0
17:33:23.489,0,0,0
17:33:23.489,0,0,0
17:33:23.489,0,0,0
17:33:23.489,0,0,0
17:33:23.489,0,0,0
17:33:23.489,0,0,0
17:33:23.489,0,0,0
17:33:23.489,0,0,0
17:33:23.535,0,0,0
17:33:23.713,0,0,0
17:33:23.713,0,0,0
17:33:23.713,0,0,0
17:33:23.713,0,0,0
17:33:23.713,0,0,0
17:33:23.713,0,0,0
17:33:23.713,0,0,0
17:33:23.713,0,0,0
17:33:23.713,83,104,0
17:33:23.713,0,0,0
17:33:23.904,0,0,0
17:33:23.904,0,0,0
17:33:23.904,0,0,0
17:33:23.904,0,0,0
17:33:23.904,0,0,0
17:33:23.904,0,0,0
17:33:23.904,0,0,0
17:33:23.904,0,0,0
17:33:23.904,0,0,0
17:33:23.904,0,0,0
17:33:24.108,0,0,0
17:33:24.108,0,0,0
17:33:24.108,0,0,0
17:33:24.108,0,0,0
17:33:24.108,0,0,0
17:33:24.108,0,0,0
17:33:24.108,0,0,0
17:33:24.108,0,0,0
17:33:24.108,0,0,0
17:33:24.108,0,0,0
17:33:24.309,0,0,0
17:33:24.309,0,0,0
17:33:24.309,0,0,0
17:33:24.309,0,0,0
17:33:24.309,0,0,0
17:33:24.309,0,0,0
17:33:24.309,0,0,0
17:33:24.309,0,0,0
17:33:24.309,0,0,0
17:33:24.309,0,0,0
17:33:24.500,0,0,0
17:33:24.500,0,0,0
17:33:24.500,0,0,0
17:33:24.500,0,0,0
17:33:24.500,0,0,0
17:33:24.500,0,0,0
17:33:24.500,0,0,0
17:33:24.500,0,0,0
17:33:24.500,0,0,0
17:33:24.500,0,0,0
17:33:24.727,0,0,0
17:33:24.727,0,0,0
17:33:24.727,0,0,0
17:33:24.727,0,0,0
17:33:24.727,0,0,0
17:33:24.727,0,0,0
17:33:24.727,0,0,0
17:33:24.727,0,0,0
17:33:24.727,0,0,0
17:33:24.727,0,0,0
17:33:24.906,0,0,0
17:33:24.906,0,0,0
17:33:24.906,0,0,0
17:33:24.906,0,0,0
17:33:24.906,0,0,0
17:33:24.906,0,0,0
17:33:24.906,0,0,0
17:33:24.906,0,0,0
17:33:24.906,0,0,0
17:33:24.906,0,0,0
17:33:25.109,0,0,0
17:33:25.109,0,0,0
17:33:25.109,0,0,0
17:33:25.109,0,0,0
17:33:25.109,0,0,0
17:33:25.109,0,0,0
17:33:25.109,0,0,0
17:33:25.109,0,0,0
17:33:25.109,0,0,0
17:33:25.109,0,0,0
17:33:25.311,0,0,0
17:33:25.311,0,0,0
17:33:25.311,0,0,0
17:33:25.311,0,0,0
17:33:25.311,0,0,0
17:33:25.311,0,0,0
17:33:25.311,0,0,0
17:33:25.311,0,0,0
17:33:25.311,0,0,0
17:33:25.311,0,0,0
