time,spo2,hr,temp
17:30:27.021,0,0,0
17:30:27.021,0,0,0
17:30:27.021,0,0,0
17:30:27.021,0,0,0
17:30:27.021,0,0,0
17:30:27.021,0,0,0
17:30:27.021,0,0,0
17:30:27.021,0,0,0
17:30:27.021,0,0,0
17:30:27.021,0,0,0
17:30:27.603,0,0,0
17:30:27.603,0,0,0
17:30:27.603,0,0,0
17:30:27.603,0,0,0
17:30:27.603,0,0,0
17:30:27.603,0,0,0
17:30:27.603,0,0,0
17:30:27.603,0,0,0
17:30:27.603,0,0,0
17:30:27.603,0,0,0
17:30:28.090,0,0,0
17:30:28.090,0,0,0
17:30:28.090,0,0,0
17:30:28.090,0,0,0
17:30:28.090,0,0,0
17:30:28.090,0,0,0
17:30:28.090,0,0,0
17:30:28.090,0,0,0
17:30:28.090,0,0,0
17:30:28.090,0,0,0
17:30:28.581,0,0,0
17:30:28.581,0,0,0
17:30:28.581,0,0,0
17:30:28.581,0,0,0
17:30:28.581,0,0,0
17:30:28.581,0,0,0
17:30:28.581,0,0,0
17:30:28.581,0,0,0
17:30:28.581,0,0,0
17:30:28.581,0,0,0
17:30:29.068,0,0,0
17:30:29.068,67,0,0
17:30:29.068,0,0,0
17:30:29.068,0,0,0
17:30:29.068,0,0,0
17:30:29.068,0,0,0
17:30:29.068,0,0,0
17:30:29.068,0,0,0
17:30:29.068,0,0,0
17:30:29.068,0,0,0
17:30:29.596,0,0,0
17:30:29.596,0,0,0
17:30:29.596,0,0,0
17:30:29.596,0,0,0
17:30:29.596,0,0,0
17:30:29.596,0,0,0
17:30:29.596,0,0,0
17:30:29.596,0,0,0
17:30:29.596,0,0,0
17:30:29.596,0,0,0
17:30:30.083,0,0,0
17:30:30.083,0,0,0
17:30:30.083,0,0,0
17:30:30.083,0,0,0
17:30:30.083,0,0,0
17:30:30.083,0,0,0
17:30:30.083,0,0,0
17:30:30.083,0,0,0
17:30:30.083,0,0,0
17:30:30.083,0,0,0
17:30:30.512,0,0,0
17:30:30.512,0,0,0
17:30:30.512,0,0,0
17:30:30.512,0,0,0
17:30:30.512,0,0,0
17:30:30.512,0,0,0
17:30:30.512,0,0,0
17:30:30.512,0,0,0
17:30:30.512,0,0,0
17:30:30.512,0,0,0
17:30:30.682,0,0,0
17:30:30.682,0,0,0
17:30:30.682,0,0,0
17:30:30.682,0,0,0
17:30:30.682,0,0,0
17:30:30.682,0,0,0
17:30:30.682,0,0,0
17:30:30.682,0,0,0
17:30:30.682,0,0,0
17:30:30.682,0,0,0
17:30:30.839,0,0,0
17:30:30.839,0,0,0
17:30:30.839,0,0,0
17:30:30.839,0,0,0
17:30:30.839,0,0,0
17:30:30.839,0,0,0
17:30:30.839,0,0,0
17:30:30.839,0,0,0
17:30:30.839,0,0,0
17:30:30.839,0,0,0
17:30:31.048,0,0,0
17:30:31.048,0,0,0
17:30:31.048,0,0,0
17:30:31.048,0,0,0
17:30:31.048,0,0,0
17:30:31.048,0,0,0
17:30:31.048,0,0,0
17:30:31.048,0,0,0
17:30:31.048,0,0,0
17:30:31.048,0,0,0
17:30:31.251,0,0,0
17:30:31.251,0,0,0
17:30:31.251,0,0,0
17:30:31.251,0,0,0
17:30:31.251,0,0,0
17:30:31.251,0,0,0
17:30:31.251,0,0,0
17:30:31.251,0,0,0
17:30:31.251,0,0,0
17:30:31.251,0,0,0
17:30:31.455,0,0,0
17:30:31.455,0,0,0
17:30:31.455,0,0,0
17:30:31.455,0,0,0
17:30:31.455,0,0,0
17:30:31.455,0,0,0
17:30:31.455,0,0,0
17:30:31.455,0,0,0
17:30:31.455,63,0,0
17:30:31.455,0,0,0
17:30:31.655,0,0,0
17:30:31.655,0,0,0
17:30:31.655,0,0,0
17:30:31.655,0,0,0
17:30:31.655,0,0,0
17:30:31.655,0,0,0
17:30:31.655,0,0,0
17:30:31.655,0,0,0
17:30:31.655,0,0,0
17:30:31.655,0,0,0
17:30:31.859,0,0,0
17:30:31.859,0,0,0
17:30:31.859,0,0,0
17:30:31.859,0,0,0
17:30:31.859,0,0,0
17:30:31.859,0,0,0
17:30:31.859,0,0,0
17:30:31.859,0,0,0
17:30:31.859,0,0,0
17:30:31.859,0,0,0
17:30:32.062,0,0,0
17:30:32.062,0,0,0
17:30:32.062,0,0,0
17:30:32.062,0,0,0
17:30:32.062,0,0,0
17:30:32.062,0,0,0
17:30:32.062,0,0,0
17:30:32.062,0,0,0
17:30:32.062,0,0,0
17:30:32.062,0,0,0
17:30:32.243,0,0,0
17:30:32.243,0,0,0
17:30:32.243,0,0,0
17:30:32.243,0,0,0
17:30:32.243,0,0,0
