time,spo2,hr,temp
17:33:42.787,0,0,0
17:33:42.787,0,0,0
17:33:42.787,0,0,0
17:33:42.787,0,0,0
17:33:42.787,0,0,0
17:33:42.787,0,0,0
17:33:42.787,0,0,0
17:33:42.787,0,0,0
17:33:42.787,0,0,0
17:33:42.787,0,0,0
17:33:43.427,0,0,0
17:33:43.427,0,0,0
17:33:43.427,0,0,0
17:33:43.427,0,0,0
17:33:43.427,0,0,0
17:33:43.427,0,0,0
17:33:43.427,0,0,0
17:33:43.427,0,0,0
17:33:43.427,0,0,0
17:33:43.427,0,0,0
17:33:43.918,0,0,0
17:33:43.918,93,0,0
17:33:43.918,0,0,0
17:33:43.918,0,0,0
17:33:43.918,0,0,0
17:33:43.918,0,0,0
17:33:43.918,0,0,0
17:33:43.918,0,0,0
17:33:43.918,0,0,0
17:33:43.918,0,0,0
17:33:44.401,0,0,0
17:33:44.401,0,0,0
17:33:44.401,0,0,0
17:33:44.401,0,0,0
17:33:44.401,0,0,0
17:33:44.401,0,0,0
17:33:44.401,0,0,0
17:33:44.401,0,0,0
17:33:44.401,0,0,0
17:33:44.401,0,0,0
17:33:44.892,0,0,0
17:33:44.892,0,0,0
17:33:44.892,0,0,0
17:33:44.892,0,0,0
17:33:44.892,0,0,0
17:33:44.892,0,0,0
17:33:44.892,0,0,0
17:33:44.892,0,0,0
17:33:44.892,0,0,0
17:33:44.892,0,0,0
17:33:45.382,0,0,0
17:33:45.382,0,0,0
17:33:45.382,0,0,0
17:33:45.382,0,0,0
17:33:45.382,0,0,0
17:33:45.382,0,0,0
17:33:45.382,0,0,0
17:33:45.382,0,0,0
17:33:45.382,0,0,0
17:33:45.382,0,0,0
17:33:45.918,0,0,0
17:33:45.918,0,0,0
17:33:45.918,0,0,0
17:33:45.918,0,0,0
17:33:45.918,0,0,0
17:33:45.918,0,0,0
17:33:45.918,0,0,0
17:33:45.918,0,0,0
17:33:45.918,0,0,0
17:33:45.918,0,0,0
17:33:46.552,0,0,0
17:33:46.552,0,0,0
17:33:46.552,0,0,0
17:33:46.552,0,0,0
17:33:46.552,0,0,0
17:33:46.552,0,0,0
17:33:46.552,0,0,0
17:33:46.552,0,0,0
17:33:46.552,0,0,0
17:33:46.552,0,0,0
17:33:46.842,95,80,0
17:33:46.842,0,0,0
17:33:46.842,0,0,0
17:33:46.842,0,0,0
17:33:46.842,0,0,0
17:33:46.842,0,0,0
17:33:46.842,0,0,0
17:33:46.842,0,0,0
17:33:46.842,0,0,0
17:33:46.842,0,0,0
17:33:46.842,0,0,0
17:33:46.883,0,0,0
17:33:47.023,0,0,0
17:33:47.023,0,0,0
17:33:47.023,0,0,0
17:33:47.023,0,0,0
17:33:47.023,0,0,0
17:33:47.023,0,0,0
17:33:47.023,0,0,0
17:33:47.023,0,0,0
17:33:47.023,0,0,0
17:33:47.023,0,0,0
17:33:47.228,0,0,0
17:33:47.228,0,0,0
17:33:47.228,0,0,0
17:33:47.228,0,0,0
17:33:47.228,0,0,0
17:33:47.228,0,0,0
17:33:47.228,0,0,0
17:33:47.228,0,0,0
17:33:47.228,0,0,0
17:33:47.228,0,0,0
17:33:47.430,0,0,0
17:33:47.430,0,0,0
17:33:47.430,0,0,0
17:33:47.430,0,0,0
17:33:47.430,0,0,0
17:33:47.430,0,0,0
17:33:47.430,0,0,0
17:33:47.430,0,0,0
17:33:47.430,0,0,0
17:33:47.430,0,0,0
17:33:47.632,0,0,0
17:33:47.632,0,0,0
17:33:47.632,0,0,0
17:33:47.632,0,0,0
17:33:47.632,0,0,0
17:33:47.632,0,0,0
17:33:47.632,0,0,0
17:33:47.632,0,0,0
17:33:47.632,0,0,0
17:33:47.632,0,0,0
17:33:47.815,0,0,0
17:33:47.815,0,0,0
17:33:47.815,0,0,0
17:33:47.815,0,0,0
17:33:47.815,0,0,0
17:33:47.815,0,0,0
17:33:47.815,0,0,0
17:33:47.815,0,0,0
17:33:47.815,0,0,0
17:33:47.815,0,0,0
17:33:48.023,0,0,0
17:33:48.023,0,0,0
17:33:48.023,0,0,0
17:33:48.023,0,0,0
17:33:48.023,0,0,0
17:33:48.023,0,0,0
17:33:48.023,0,0,0
17:33:48.023,0,0,0
17:33:48.023,0,0,0
17:33:48.023,0,0,0
17:33:49.275,0,0,0
17:33:49.275,0,0,0
17:33:49.275,0,0,0
17:33:49.275,0,0,0
17:33:49.275,0,0,0
17:33:49.275,0,0,0
17:33:49.275,0,0,0
17:33:49.275,0,0,0
17:33:49.275,97,82,30.7
17:33:49.275,0,0,0
17:33:49.444,0,0,0
17:33:49.444,0,0,0
17:33:49.444,0,0,0
17:33:49.444,0,0,0
17:33:49.444,0,0,0
17:33:49.444,0,0,0
17:33:49.444,0,0,0
17:33:49.444,0,0,0
17:33:49.444,0,0,0
17:33:49.444,0,0,0
17:33:49.646,0,0,0
17:33:49.646,0,0,0
17:33:49.646,0,0,0
17:33:49.646,0,0,0
17:33:49.646,0,0,0
17:33:49.646,0,0,0
17:33:49.646,0,0,0
17:33:49.646,0,0,0
17:33:49.646,0,0,0
17:33:49.646,0,0,0
17:33:49.848,0,0,0
17:33:49.848,0,0,0
17:33:49.848,0,0,0
17:33:49.848,0,0,0
17:33:49.848,0,0,0
17:33:49.848,0,0,0
17:33:49.848,0,0,0
17:33:49.848,0,0,0
17:33:49.848,0,0,0
17:33:49.848,0,0,0
17:33:50.051,0,0,0
17:33:50.051,0,0,0
17:33:50.051,0,0,0
17:33:50.051,0,0,0
17:33:50.051,0,0,0
17:33:50.051,0,0,0
17:33:50.051,0,0,0
17:33:50.051,0,0,0
17:33:50.051,0,0,0
17:33:50.051,0,0,0
17:33:50.274,0,0,0
17:33:50.274,0,0,0
17:33:50.274,0,0,0
17:33:50.274,0,0,0
17:33:50.274,0,0,0
17:33:50.274,0,0,0
17:33:50.274,0,0,0
17:33:50.274,0,0,0
17:33:50.274,0,0,0
17:33:50.274,0,0,0
17:33:50.443,0,0,0
17:33:50.443,0,0,0
17:33:50.443,0,0,0
17:33:50.443,0,0,0
17:33:50.443,0,0,0
17:33:50.443,0,0,0
17:33:50.443,0,0,0
17:33:50.443,0,0,0
17:33:50.443,0,0,0
17:33:50.443,0,0,0
17:33:50.646,0,0,0
17:33:50.646,0,0,0
17:33:50.646,0,0,0
17:33:50.646,0,0,0
17:33:50.646,0,0,0
17:33:50.646,0,0,0
17:33:50.646,0,0,0
17:33:50.646,0,0,0
17:33:50.646,0,0,0
17:33:50.646,0,0,0
17:33:50.849,0,0,0
17:33:50.849,0,0,0
17:33:50.849,0,0,0
17:33:50.849,0,0,0
17:33:50.849,0,0,0
17:33:50.849,0,0,0
17:33:50.849,0,0,0
