time,spo2,hr,temp
10:52:27,0,0,0
10:52:27,0,0,0
10:52:27,0,0,0
10:52:27,0,0,0
10:52:27,0,0,0
10:52:27,0,0,0
10:52:27,0,0,0
10:52:27,0,0,0
10:52:27,0,0,0
10:52:27,0,0,0
10:52:27,0,0,0
10:52:27,0,0,0
10:52:27,0,0,0
10:52:27,0,0,0
10:52:27,0,0,0
10:52:27,0,0,0
10:52:27,0,0,0
10:52:27,0,0,0
10:52:27,0,0,0
10:52:27,0,0,0
10:52:27,0,0,0
10:52:27,0,0,0
10:52:27,0,0,0
10:52:27,0,0,0
10:52:27,0,0,0
10:52:28,0,0,0
10:52:28,0,0,0
10:52:28,0,0,0
10:52:28,0,0,0
10:52:28,0,0,0
10:52:28,0,0,0
10:52:28,0,0,0
10:52:28,0,0,0
10:52:28,0,0,0
10:52:28,0,0,0
10:52:28,0,0,0
10:52:28,0,0,0
10:52:28,0,0,0
10:52:28,0,0,0
10:52:28,0,0,0
10:52:28,0,0,0
10:52:28,0,0,0
10:52:28,0,0,0
10:52:28,0,0,0
10:52:28,0,0,0
10:52:28,0,0,0
10:52:28,0,0,0
10:52:28,0,0,0
10:52:28,0,0,0
10:52:28,0,0,0
10:52:29,0,0,0
10:52:29,0,0,0
10:52:29,0,0,0
10:52:29,0,0,0
10:52:29,0,0,0
10:52:29,0,0,0
10:52:29,0,0,0
10:52:29,0,0,0
10:52:29,0,0,0
10:52:29,0,0,0
10:52:29,0,0,0
10:52:29,0,0,0
10:52:29,0,0,0
10:52:29,0,0,0
10:52:29,0,0,0
10:52:29,0,0,0
10:52:29,0,0,0
10:52:29,0,0,0
10:52:29,0,0,0
10:52:29,0,0,0
10:52:29,0,0,0
10:52:29,0,0,0
10:52:29,0,0,0
10:52:29,0,0,0
10:52:29,0,0,0
10:52:29,0,0,0
10:52:29,0,0,0
10:52:29,0,0,0
10:52:29,0,0,0
10:52:29,0,0,0
10:52:29,0,0,0
10:52:29,0,0,0
10:52:29,0,0,0
10:52:29,0,0,0
10:52:29,0,0,0
10:52:29,0,0,0
10:52:29,0,0,0
10:52:29,47,0,0
10:52:29,0,0,0
10:52:29,0,0,0
10:52:29,0,0,0
10:52:29,0,0,0
10:52:29,0,0,0
10:52:29,0,0,0
10:52:29,0,0,0
10:52:29,0,0,0
10:52:29,0,0,0
10:52:29,0,0,0
10:52:29,0,0,0
10:52:29,0,0,0
10:52:30,0,0,0
10:52:30,0,0,0
10:52:30,0,0,0
10:52:30,0,0,0
10:52:30,0,0,0
10:52:30,0,0,0
10:52:30,0,0,0
10:52:30,0,0,0
10:52:30,0,0,0
10:52:30,0,0,0
10:52:30,0,0,0
10:52:30,0,0,0
10:52:30,0,0,0
10:52:30,0,0,0
10:52:30,0,0,0
10:52:30,0,0,0
10:52:30,0,0,0
10:52:30,0,0,0
10:52:30,0,0,0
10:52:30,0,0,0
10:52:30,0,0,0
10:52:30,0,0,0
10:52:30,0,0,0
10:52:30,0,0,0
10:52:30,0,0,0
10:52:31,0,0,0
10:52:31,0,0,0
10:52:31,0,0,0
10:52:31,0,0,0
10:52:31,0,0,0
10:52:31,0,0,0
10:52:31,0,0,0
10:52:31,0,0,0
10:52:31,0,0,0
10:52:31,0,0,0
10:52:31,0,0,0
10:52:31,0,0,0
10:52:31,0,0,0
10:52:31,0,0,0
10:52:31,0,0,0
10:52:31,0,0,0
10:52:31,0,0,0
10:52:31,0,0,0
10:52:31,0,0,0
10:52:31,0,0,0
10:52:31,0,0,0
10:52:31,0,0,0
10:52:31,0,0,0
10:52:31,0,0,0
10:52:31,0,0,0
10:52:31,0,0,0
10:52:31,0,0,0
10:52:31,0,0,0
10:52:31,0,0,0
10:52:31,0,0,0
10:52:31,0,0,0
10:52:31,0,0,0
10:52:31,0,0,0
10:52:31,0,0,0
10:52:31,0,0,0
10:52:31,0,0,0
10:52:31,0,0,0
10:52:31,0,0,0
10:52:31,0,0,0
10:52:31,0,0,0
10:52:31,0,0,0
10:52:31,0,0,0
10:52:31,0,0,0
10:52:31,0,0,0
10:52:31,0,0,0
10:52:31,0,0,0
10:52:31,0,0,0
10:52:31,0,0,0
10:52:31,0,0,0
10:52:31,0,0,0
10:52:32,0,0,0
10:52:32,0,0,0
10:52:32,0,0,0
10:52:32,0,0,0
10:52:32,0,0,0
10:52:32,0,0,0
10:52:32,0,0,0
10:52:32,0,0,0
10:52:32,0,0,0
10:52:32,0,0,0
10:52:32,0,0,0
10:52:32,0,0,0
10:52:32,0,0,0
10:52:32,0,0,0
10:52:32,0,0,0
10:52:32,0,0,0
10:52:32,0,0,0
10:52:32,0,0,0
10:52:32,0,0,0
10:52:32,0,0,0
10:52:32,0,0,0
10:52:32,0,0,0
10:52:32,0,0,0
10:52:32,0,0,0
10:52:32,0,0,0
10:52:32,0,0,0
10:52:32,0,0,0
10:52:32,0,0,0
10:52:32,0,0,0
10:52:32,0,0,0
10:52:32,0,0,0
10:52:32,0,0,0
10:52:32,0,0,0
10:52:32,0,0,0
10:52:32,0,0,0
10:52:32,0,0,0
10:52:32,0,0,0
10:52:32,0,0,0
10:52:32,0,0,0
10:52:32,0,0,0
10:52:32,0,0,0
10:52:32,50,0,0
10:52:32,0,0,0
10:52:32,0,0,0
10:52:32,0,0,0
10:52:32,0,0,0
10:52:32,0,0,0
10:52:32,0,0,0
10:52:32,0,0,0
10:52:32,0,0,0
10:52:32,0,0,0
10:52:32,0,0,0
10:52:32,0,0,0
10:52:32,0,0,0
10:52:32,0,0,0
10:52:32,0,0,0
10:52:32,0,0,0
10:52:32,0,0,0
10:52:32,0,0,0
10:52:32,0,0,0
10:52:32,0,0,0
10:52:32,0,0,0
10:52:32,0,0,0
10:52:32,0,0,0
10:52:32,0,0,0
10:52:32,0,0,0
10:52:32,0,0,0
10:52:32,0,0,0
10:52:32,0,0,0
10:52:32,0,0,0
10:52:32,0,0,0
10:52:32,0,0,0
10:52:32,0,0,0
10:52:32,0,0,0
10:52:32,0,0,0
10:52:33,0,0,0
10:52:33,0,0,0
10:52:33,0,0,0
10:52:33,0,0,0
10:52:33,0,0,0
10:52:33,0,0,0
10:52:33,0,0,0
10:52:33,0,0,0
10:52:33,0,0,0
10:52:33,0,0,0
10:52:33,0,0,0
10:52:33,0,0,0
10:52:33,0,0,0
10:52:33,0,0,0
10:52:33,0,0,0
10:52:33,0,0,0
10:52:33,0,0,0
10:52:33,0,0,0
10:52:33,0,0,0
10:52:33,0,0,0
10:52:33,0,0,0
10:52:33,0,0,0
10:52:33,0,0,0
10:52:33,0,0,0
10:52:33,0,0,0
10:52:33,0,0,0
10:52:33,0,0,0
10:52:33,0,0,0
10:52:33,0,0,0
10:52:33,0,0,0
10:52:33,0,0,0
10:52:33,0,0,0
10:52:33,0,0,0
10:52:33,0,0,0
10:52:33,0,0,0
10:52:33,0,0,0
10:52:33,0,0,0
10:52:33,0,0,0
10:52:33,0,0,0
10:52:33,0,0,0
10:52:33,0,0,0
10:52:33,0,0,0
10:52:33,0,0,0
10:52:33,0,0,0
10:52:33,0,0,0
10:52:33,0,0,0
10:52:33,0,0,0
10:52:33,0,0,0
10:52:33,0,0,0
10:52:33,0,0,0
10:52:34,0,0,0
10:52:34,0,0,0
10:52:34,0,0,0
10:52:34,0,0,0
10:52:34,0,0,0
10:52:34,0,0,0
10:52:34,0,0,0
10:52:34,0,0,0
10:52:34,0,0,0
10:52:34,0,0,0
10:52:34,0,0,0
10:52:34,0,0,0
10:52:34,0,0,0
10:52:34,0,0,0
10:52:34,0,0,0
10:52:34,0,0,0
10:52:34,0,0,0
10:52:34,0,0,0
10:52:34,0,0,0
10:52:34,0,0,0
10:52:34,0,0,0
10:52:34,0,0,0
10:52:34,0,0,0
10:52:34,0,0,0
10:52:34,0,0,0
10:52:34,0,0,0
10:52:34,0,0,0
10:52:34,0,0,0
10:52:34,0,0,0
10:52:34,0,0,0
10:52:34,0,0,0
10:52:34,0,0,0
10:52:34,0,0,0
10:52:34,0,0,0
10:52:34,0,0,0
10:52:34,0,0,0
10:52:34,0,0,0
10:52:34,0,0,0
10:52:34,0,0,0
10:52:34,0,0,0
10:52:34,0,0,0
10:52:34,0,0,0
10:52:34,0,0,0
10:52:34,0,0,0
10:52:34,0,0,0
10:52:34,0,0,0
10:52:34,0,0,0
10:52:34,0,0,0
10:52:34,0,0,0
10:52:34,0,0,0
10:52:35,0,0,0
10:52:35,0,0,0
10:52:35,0,0,0
10:52:35,0,0,0
10:52:35,0,0,0
10:52:35,0,0,0
10:52:35,0,0,0
10:52:35,0,0,0
10:52:35,0,0,0
10:52:35,0,0,0
10:52:35,0,0,0
10:52:35,0,0,0
10:52:35,0,0,0
10:52:35,0,0,0
10:52:35,0,0,0
10:52:35,0,0,0
10:52:35,0,0,0
10:52:35,0,0,0
10:52:35,0,0,0
10:52:35,0,0,0
10:52:35,0,0,0
10:52:35,0,0,0
10:52:35,0,0,0
10:52:35,0,0,0
10:52:35,0,0,0
10:52:35,0,0,0
10:52:35,0,0,0
10:52:35,0,0,0
10:52:35,0,0,0
10:52:35,0,0,0
10:52:35,0,0,0
10:52:35,0,0,0
10:52:35,0,0,0
10:52:35,57,0,0
10:52:35,0,0,0
10:52:35,0,0,0
10:52:35,0,0,0
10:52:35,0,0,0
10:52:35,0,0,0
10:52:35,0,0,0
10:52:35,0,0,0
10:52:35,0,0,0
10:52:35,0,0,0
10:52:35,0,0,0
10:52:35,0,0,0
10:52:35,0,0,0
10:52:35,0,0,0
10:52:35,0,0,0
10:52:35,0,0,0
10:52:35,0,0,0
10:52:36,0,0,0
10:52:36,0,0,0
10:52:36,0,0,0
10:52:36,0,0,0
10:52:36,0,0,0
10:52:36,0,0,0
10:52:36,0,0,0
10:52:36,0,0,0
10:52:36,0,0,0
10:52:36,0,0,0
10:52:36,0,0,0
10:52:36,0,0,0
10:52:36,0,0,0
10:52:36,0,0,0
10:52:36,0,0,0
10:52:36,0,0,0
10:52:36,0,0,0
10:52:36,0,0,0
10:52:36,0,0,0
10:52:36,0,0,0
10:52:36,0,0,0
10:52:36,0,0,0
10:52:36,0,0,0
10:52:36,0,0,0
10:52:36,0,0,0
10:52:36,0,0,0
10:52:36,0,0,0
10:52:36,0,0,0
10:52:36,0,0,0
10:52:36,0,0,0
10:52:36,0,0,0
10:52:36,0,0,0
10:52:36,0,0,0
10:52:36,0,0,0
10:52:36,0,0,0
10:52:36,0,0,0
10:52:36,0,0,0
10:52:36,0,0,0
