time,spo2,hr,temp
09:27:44,666,67,0
09:27:44,521,79,0
09:27:44,560,93,0
09:27:44,478,53,0
09:27:44,604,13,0
09:27:44,581,91,0
09:27:44,343,77,0
09:27:44,557,55,0
09:27:44,514,82,0
09:27:44,607,0,0
09:27:44,480,58,0
09:27:44,618,16,0
09:27:44,604,122,0
09:27:44,350,28,0
09:27:44,602,34,0
09:27:44,527,143,0
09:27:44,553,120,0
09:27:44,689,47,0
09:27:44,593,111,0
09:27:45,333,151,0
09:27:45,522,33,0
09:27:45,572,69,0
09:27:45,410,0,0
09:27:45,444,0,0
09:27:45,360,48,0
09:27:45,622,153,0
09:27:45,475,3,0
09:27:45,343,93,0
09:27:45,612,172,0
09:27:45,436,22,0
09:27:45,493,100,0
09:27:45,473,116,0
09:27:45,358,0,0
09:27:45,379,0,0
09:27:45,560,75,0
09:27:45,330,10,0
09:27:45,584,102,0
09:27:45,335,333,0
09:27:45,587,47,0
09:27:45,295,71,0
09:27:45,614,36,0
09:27:45,330,71,0
09:27:45,641,0,0
09:27:45,709,175,0
09:27:45,636,0,0
09:27:45,173,49,0
09:27:45,441,29,0
09:27:45,686,59,0
09:27:45,458,78,0
09:27:45,500,143,0
09:27:45,393,127,0
09:27:45,390,22,0
09:27:45,566,100,0
09:27:45,543,104,0
09:27:45,424,21,0
09:27:45,423,72,0
09:27:45,680,53,0
09:27:45,375,80,87
09:27:45,464,73,0
09:27:46,652,116,0
09:27:46,499,50,0
09:27:46,498,115,0
09:27:46,570,108,0
09:27:46,635,61,0
09:27:46,333,94,0
09:27:46,678,142,0
09:27:46,401,6,0
09:27:46,542,106,0
09:27:46,413,264,0
09:27:46,479,90,0
09:27:46,276,78,0
09:27:46,394,90,0
09:27:46,231,63,0
09:27:46,642,73,0
09:27:46,443,130,0
09:27:46,681,117,0
09:27:46,427,113,0
09:27:46,461,14,0
09:27:46,534,72,0
09:27:46,626,9,0
09:27:46,548,109,0
09:27:46,452,117,0
09:27:46,532,75,0
09:27:46,551,68,0
09:27:46,484,125,0
09:27:46,449,69,0
09:27:46,549,0,0
09:27:46,494,45,0
09:27:46,586,108,0
09:27:46,592,146,0
09:27:46,700,30,0
09:27:46,549,118,0
09:27:46,526,80,0
09:27:46,532,146,0
09:27:46,597,105,0
09:27:46,443,120,0
09:27:46,414,54,0
09:27:46,667,51,0
09:27:46,595,138,0
09:27:46,534,0,0
09:27:46,651,120,0
09:27:46,545,122,0
09:27:47,586,28,0
09:27:47,741,149,0
09:27:47,617,85,0
09:27:47,552,0,0
09:27:47,682,123,0
09:27:47,512,75,0
09:27:47,487,0,0
09:27:47,715,49,0
09:27:47,527,106,0
09:27:47,647,37,0
09:27:47,696,49,0
09:27:47,535,37,0
09:27:47,495,9,0
09:27:47,689,99,0
09:27:47,639,23,0
09:27:47,550,17,0
09:27:47,641,214,0
09:27:47,596,159,0
09:27:47,478,120,0
09:27:47,577,111,0
09:27:47,376,0,0
09:27:47,487,214,0
09:27:47,617,116,0
09:27:47,553,96,0
09:27:47,551,132,0
09:27:47,570,112,0
09:27:47,623,77,0
09:27:47,575,80,0
09:27:47,547,33,0
09:27:47,534,95,0
09:27:47,517,102,0
09:27:47,570,92,0
09:27:47,664,98,0
09:27:47,546,166,0
09:27:47,552,87,0
09:27:47,376,24,0
09:27:47,478,5,0
09:27:47,487,107,0
09:27:47,415,129,0
09:27:47,530,0,0
09:27:47,589,59,0
09:27:47,393,132,0
09:27:47,766,3,0
09:27:47,696,60,0
09:27:47,315,133,0
09:27:48,692,0,0
09:27:48,769,94,0
09:27:48,464,190,0
09:27:48,681,22,0
09:27:48,692,182,0
09:27:48,444,130,0
09:27:48,520,0,0
09:27:48,784,119,0
09:27:48,363,142,0
09:27:48,764,54,0
09:27:48,703,61,0
09:27:48,483,131,0
09:27:48,737,76,0
09:27:48,767,85,0
09:27:48,476,137,0
09:27:48,612,0,0
09:27:48,664,204,0
09:27:48,788,198,0
09:27:48,827,0,0
09:27:48,492,165,0
09:27:48,884,214,0
09:27:48,923,245,0
09:27:48,898,173,0
09:27:48,526,136,0
09:27:48,439,184,0
09:27:48,432,0,0
09:27:48,145,0,0
09:27:48,186,13,0
09:27:48,359,132,0
09:27:48,320,87,0
09:27:48,348,0,0
09:27:48,490,0,0
09:27:48,424,89,0
09:27:48,351,184,0
09:27:48,474,98,0
09:27:48,201,99,0
09:27:48,613,141,0
09:27:48,672,137,0
09:27:48,349,162,0
09:27:48,266,84,0
09:27:48,284,39,0
09:27:48,187,124,0
09:27:48,364,67,0
09:27:49,353,20,0
09:27:49,358,47,0
09:27:49,403,40,0
09:27:49,236,59,0
09:27:49,162,3,0
09:27:49,299,18,0
09:27:49,339,34,0
09:27:49,471,68,0
09:27:49,360,82,0
09:27:49,246,28,0
09:27:49,207,128,0
09:27:49,359,67,0
09:27:49,673,68,0
09:27:49,418,0,0
09:27:49,296,118,0
09:27:49,222,119,0
09:27:49,292,60,0
09:27:49,449,124,0
09:27:49,254,0,0
09:27:49,383,0,0
09:27:49,446,6,0
09:27:49,179,116,0
09:27:49,193,49,0
09:27:49,343,49,0
09:27:49,260,30,0
09:27:49,278,96,0
09:27:49,339,96,0
09:27:49,178,193,0
09:27:49,286,31,0
09:27:49,532,36,0
09:27:49,502,141,0
09:27:49,284,124,71
09:27:49,275,28,0
09:27:49,218,177,0
09:27:49,359,91,0
09:27:49,415,107,0
09:27:49,592,70,0
09:27:49,424,0,0
09:27:49,253,3,0
09:27:49,166,0,0
09:27:49,591,167,0
09:27:49,355,24,0
09:27:50,274,35,0
09:27:50,367,80,0
09:27:50,451,137,0
09:27:50,545,129,0
09:27:50,434,122,0
09:27:50,704,9,0
09:27:50,245,98,0
09:27:50,339,148,0
09:27:50,468,64,0
09:27:50,448,79,0
09:27:50,133,49,0
09:27:50,209,112,0
09:27:50,309,0,0
09:27:50,371,59,0
09:27:50,93,134,0
09:27:50,371,82,0
09:27:50,270,0,0
09:27:50,259,13,0
09:27:50,220,242,0
09:27:50,492,92,0
09:27:50,256,110,0
09:27:50,529,123,0
09:27:50,529,71,0
09:27:50,353,192,0
09:27:50,409,32,0
09:27:50,316,51,0
09:27:50,339,140,0
09:27:50,470,121,0
09:27:50,348,152,0
09:27:50,210,178,0
09:27:50,728,7,0
09:27:50,504,90,0
09:27:50,383,34,0
09:27:50,378,76,0
09:27:50,511,44,0
09:27:50,258,16,0
09:27:50,688,183,0
09:27:50,562,57,0
09:27:50,316,0,0
09:27:50,310,45,0
09:27:50,347,140,0
09:27:50,527,125,0
09:27:51,331,92,0
09:27:51,339,134,0
09:27:51,368,103,0
09:27:51,445,0,0
09:27:51,373,83,0
09:27:51,262,0,0
09:27:51,264,139,0
09:27:51,221,83,0
09:27:51,323,32,0
09:27:51,319,0,0
09:27:51,188,0,0
09:27:51,349,180,0
09:27:51,304,15,0
09:27:51,339,49,0
09:27:51,336,170,0
09:27:51,618,130,0
09:27:51,180,78,0
09:27:51,524,96,0
09:27:51,482,164,0
09:27:51,373,173,0
09:27:51,344,76,0
09:27:51,268,39,0
09:27:51,99,36,0
09:27:51,335,101,0
09:27:51,408,87,0
09:27:51,662,35,0
09:27:51,363,147,0
09:27:51,339,108,0
09:27:51,241,31,0
09:27:51,445,7,0
09:27:51,320,20,0
09:27:51,227,100,0
09:27:51,349,0,0
09:27:51,324,89,0
09:27:51,267,145,0
09:27:51,229,55,0
09:27:51,343,34,0
09:27:51,360,117,0
09:27:51,313,43,0
09:27:51,269,24,0
09:27:51,285,0,0
09:27:51,353,132,0
09:27:52,89,119,0
09:27:52,340,0,0
09:27:52,536,18,0
09:27:52,239,15,0
09:27:52,355,239,0
09:27:52,242,0,0
09:27:52,298,63,0
09:27:52,152,62,0
09:27:52,425,77,0
09:27:52,650,42,0
09:27:52,319,82,0
09:27:52,298,93,0
09:27:52,287,213,0
09:27:52,361,78,0
09:27:52,401,127,0
09:27:52,834,191,0
09:27:52,834,191,0
09:27:52,486,68,54
09:27:52,294,0,0
09:27:52,317,93,0
09:27:52,585,89,0
09:27:52,330,0,0
09:27:52,313,95,0
09:27:52,371,105,0
09:27:52,241,60,0
09:27:52,428,0,0
09:27:52,285,80,0
09:27:52,476,111,0
09:27:52,433,80,0
09:27:52,638,100,0
09:27:52,172,3,0
09:27:52,275,110,0
09:27:52,623,111,0
09:27:52,225,9,0
09:27:52,305,40,0
09:27:52,129,137,0
09:27:52,297,14,0
09:27:52,253,7,0
09:27:52,226,0,0
09:27:52,271,13,0
09:27:52,533,106,0
09:27:52,560,0,0
09:27:53,249,0,0
09:27:53,422,88,0
09:27:53,591,109,0
09:27:53,309,47,0
09:27:53,454,133,0
09:27:53,382,66,0
09:27:53,277,86,0
09:27:53,544,29,0
09:27:53,311,0,0
09:27:53,438,75,0
09:27:53,531,70,0
09:27:53,261,70,0
09:27:53,299,87,0
09:27:53,145,80,0
09:27:53,272,0,0
09:27:53,387,52,0
09:27:53,237,0,0
09:27:53,458,61,0
09:27:53,187,94,0
09:27:53,210,45,0
09:27:53,368,0,0
09:27:53,473,59,0
09:27:53,243,241,0
09:27:53,269,182,0
09:27:53,177,64,0
09:27:53,310,184,0
09:27:53,426,94,0
09:27:53,301,147,0
09:27:53,248,149,0
09:27:53,316,0,0
09:27:53,303,99,0
09:27:53,487,0,0
09:27:53,423,177,0
09:27:53,789,82,0
09:27:53,276,32,0
09:27:53,220,149,0
09:27:53,634,91,0
09:27:53,301,18,0
09:27:53,376,0,0
09:27:53,281,137,0
09:27:53,541,161,0
09:27:53,277,83,0
09:27:53,342,0,0
09:27:53,321,152,0
09:27:54,530,74,0
09:27:54,354,105,0
09:27:54,360,0,0
09:27:54,284,95,0
09:27:54,345,0,0
09:27:54,422,0,0
09:27:54,564,55,0
09:27:54,215,140,0
09:27:54,289,15,0
09:27:54,389,74,0
09:27:54,299,99,0
09:27:54,469,97,0
09:27:54,752,67,0
09:27:54,225,307,0
09:27:54,265,0,0
09:27:54,123,73,0
09:27:54,327,150,0
09:27:54,428,139,0
09:27:54,294,69,0
09:27:54,154,56,0
09:27:54,159,21,0
09:27:54,302,32,0
09:27:54,472,0,0
09:27:54,682,42,0
09:27:54,485,31,0
09:27:54,400,36,0
09:27:54,288,0,0
09:27:54,501,40,0
09:27:54,246,54,0
09:27:54,294,135,0
09:27:54,582,129,0
09:27:54,378,84,0
09:27:54,364,45,0
09:27:54,631,69,0
09:27:54,517,82,0
09:27:54,284,54,0
09:27:54,536,28,0
09:27:54,214,103,0
09:27:54,506,175,0
09:27:54,381,10,0
09:27:54,461,0,0
09:27:54,154,79,0
09:27:54,412,166,0
09:27:54,152,38,0
09:27:55,362,0,0
09:27:55,303,158,0
09:27:55,287,90,0
09:27:55,427,0,0
09:27:55,279,19,0
09:27:55,283,0,0
09:27:55,149,101,0
09:27:55,293,68,0
09:27:55,267,0,0
09:27:55,208,89,0
09:27:55,395,126,0
09:27:55,392,87,0
09:27:55,518,128,0
09:27:55,223,7,0
09:27:55,266,99,0
09:27:55,372,43,0
09:27:55,398,2,0
09:27:55,449,103,0
09:27:55,248,94,0
09:27:55,309,0,0
09:27:55,316,96,0
09:27:55,338,65,0
09:27:55,431,94,0
09:27:55,398,47,0
09:27:55,281,36,0
09:27:55,390,184,0
09:27:55,277,81,0
09:27:55,414,69,0
09:27:55,253,63,0
09:27:55,283,97,0
09:27:55,148,81,0
09:27:55,467,56,0
09:27:55,254,124,0
09:27:55,203,147,0
09:27:55,295,5,0
09:27:55,296,84,0
09:27:55,315,102,0
09:27:55,355,106,0
09:27:55,438,0,0
09:27:55,173,140,0
09:27:55,361,118,0
09:27:56,377,95,0
09:27:56,271,175,0
09:27:56,266,115,0
09:27:56,689,58,0
09:27:56,295,121,0
09:27:56,353,30,0
09:27:56,170,90,0
09:27:56,281,32,0
09:27:56,455,124,0
09:27:56,375,10,0
09:27:56,232,0,0
09:27:56,319,81,55
09:27:56,580,141,0
09:27:56,369,36,0
09:27:56,376,28,0
09:27:56,380,89,0
09:27:56,548,139,0
09:27:56,716,84,0
09:27:56,311,0,0
09:27:56,214,61,0
09:27:56,419,136,0
09:27:56,405,186,0
09:27:56,229,44,0
09:27:56,285,82,0
09:27:56,418,41,0
09:27:56,256,34,0
09:27:56,274,138,0
09:27:56,118,162,0
09:27:56,346,46,0
09:27:56,394,92,0
09:27:56,449,0,0
09:27:56,200,61,0
09:27:56,286,38,0
09:27:56,332,82,0
09:27:56,373,262,0
09:27:56,462,23,0
09:27:56,548,165,0
09:27:56,296,102,0
09:27:56,409,86,0
09:27:56,138,165,0
09:27:56,362,173,0
09:27:56,281,54,0
09:27:56,224,18,0
09:27:57,357,27,0
09:27:57,341,57,0
09:27:57,272,47,0
09:27:57,356,95,0
09:27:57,262,78,0
09:27:57,420,0,0
09:27:57,323,77,0
09:27:57,735,128,0
09:27:57,289,121,0
09:27:57,352,18,0
09:27:57,308,83,0
09:27:57,272,67,0
09:27:57,369,51,0
09:27:57,469,14,0
09:27:57,277,62,0
09:27:57,476,74,0
09:27:57,192,111,0
09:27:57,281,0,0
09:27:57,282,50,0
09:27:57,126,120,0
09:27:57,354,17,0
09:27:57,412,50,0
09:27:57,213,153,0
09:27:57,367,0,0
09:27:57,287,45,0
09:27:57,285,0,0
09:27:57,325,243,0
09:27:57,342,63,0
09:27:57,353,151,0
09:27:57,207,66,0
09:27:57,442,114,0
09:27:57,124,186,0
09:27:57,295,159,0
09:27:57,334,0,0
09:27:57,216,0,0
09:27:57,299,45,0
09:27:57,482,82,0
09:27:57,325,0,0
09:27:57,307,0,0
09:27:57,352,65,0
09:27:57,295,0,0
09:27:57,434,50,0
09:27:57,561,69,0
09:27:57,472,110,0
09:27:58,343,158,0
09:27:58,363,0,0
09:27:58,279,22,0
09:27:58,404,91,0
09:27:58,544,22,0
09:27:58,316,45,0
09:27:58,448,91,0
09:27:58,256,10,0
09:27:58,276,29,0
09:27:58,260,67,0
09:27:58,234,42,0
09:27:58,208,89,0
09:27:58,307,123,0
09:27:58,459,177,0
09:27:58,316,0,0
09:27:58,687,38,0
09:27:58,296,0,0
09:27:58,337,19,0
09:27:58,415,172,0
09:27:58,417,184,0
09:27:58,360,93,0
09:27:58,171,49,0
09:27:58,426,151,0
09:27:58,389,25,0
09:27:58,441,111,0
09:27:58,256,84,0
09:27:58,358,62,0
09:27:58,452,66,0
09:27:58,240,0,0
09:27:58,618,151,0
09:27:58,347,137,0
09:27:58,327,0,0
09:27:58,361,0,0
09:27:58,644,54,0
09:27:58,513,83,0
09:27:58,280,114,0
09:27:58,301,0,0
09:27:58,251,85,0
09:27:58,556,167,0
09:27:58,405,21,0
09:27:58,363,0,0
09:27:58,231,75,0
09:27:59,495,55,0
09:27:59,286,8,0
09:27:59,355,0,0
09:27:59,93,152,0
09:27:59,429,51,0
09:27:59,427,104,0
09:27:59,277,89,0
09:27:59,229,121,0
09:27:59,235,94,0
09:27:59,414,0,0
09:27:59,505,120,0
09:27:59,298,247,0
09:27:59,324,265,0
09:27:59,334,168,0
09:27:59,246,91,0
09:27:59,615,116,0
09:27:59,375,74,0
09:27:59,469,147,0
09:27:59,263,183,0
09:27:59,328,55,0
09:27:59,470,48,0
09:27:59,515,64,0
09:27:59,492,154,0
09:27:59,449,105,0
09:27:59,231,0,0
09:27:59,356,145,0
09:27:59,243,95,0
09:27:59,377,104,0
09:27:59,336,151,0
09:27:59,339,137,0
09:27:59,322,161,0
09:27:59,337,16,0
09:27:59,560,60,0
09:27:59,268,6,0
09:27:59,382,37,0
09:27:59,326,22,0
09:27:59,478,105,0
09:27:59,221,114,0
09:27:59,178,135,0
09:27:59,351,17,0
09:27:59,348,0,0
09:27:59,325,166,0
09:27:59,427,115,0
09:28:00,246,19,0
09:28:00,300,49,0
09:28:00,236,0,0
09:28:00,446,127,0
09:28:00,422,97,0
09:28:00,401,114,0
09:28:00,211,74,57
09:28:00,414,221,0
09:28:00,235,120,0
09:28:00,337,145,0
09:28:00,189,59,0
09:28:00,275,20,0
09:28:00,336,0,0
09:28:00,477,0,0
09:28:00,412,41,0
09:28:00,474,165,0
09:28:00,305,0,0
09:28:00,329,17,0
09:28:00,334,94,0
09:28:00,160,111,0
09:28:00,201,85,0
09:28:00,397,57,0
09:28:00,469,74,0
09:28:00,662,135,0
09:28:00,393,122,0
09:28:00,376,57,0
09:28:00,312,88,0
09:28:00,315,16,0
09:28:00,221,1,0
09:28:00,345,96,0
09:28:00,128,125,0
09:28:00,332,0,0
09:28:00,290,65,0
09:28:00,237,51,0
09:28:00,409,33,0
09:28:00,259,52,0
09:28:00,196,39,0
09:28:00,363,0,0
09:28:00,324,106,0
09:28:00,357,12,0
09:28:00,258,118,0
09:28:01,101,54,0
09:28:01,401,214,0
09:28:01,880,82,0
09:28:01,329,69,0
09:28:01,434,118,0
09:28:01,363,0,0
09:28:01,334,59,0
09:28:01,462,0,0
09:28:01,366,51,0
09:28:01,604,0,0
09:28:01,225,0,0
09:28:01,325,72,0
09:28:01,547,120,0
09:28:01,443,92,0
09:28:01,487,97,0
09:28:01,217,7,0
09:28:01,327,197,0
09:28:01,341,116,0
09:28:01,766,171,0
09:28:01,313,67,0
09:28:01,169,63,0
09:28:01,321,112,0
09:28:01,813,82,0
09:28:01,210,40,0
09:28:01,228,127,0
09:28:01,270,0,0
09:28:01,366,61,0
09:28:01,378,51,0
09:28:01,149,45,0
09:28:01,213,99,0
09:28:01,326,105,0
09:28:01,377,0,0
09:28:01,266,113,0
09:28:01,242,304,0
09:28:01,368,147,0
09:28:01,148,105,0
09:28:01,351,42,0
09:28:01,484,79,0
09:28:01,171,144,0
09:28:01,222,16,0
09:28:01,420,46,0
09:28:01,391,65,0
09:28:02,191,0,0
09:28:02,384,33,0
09:28:02,343,115,0
09:28:02,720,0,0
09:28:02,513,90,0
09:28:02,384,60,0
09:28:02,310,77,0
09:28:02,394,15,0
09:28:02,432,82,0
09:28:02,266,184,0
09:28:02,347,5,0
09:28:02,316,74,0
09:28:02,346,56,0
09:28:02,256,59,0
09:28:02,225,0,0
09:28:02,207,3,0
09:28:02,194,60,0
09:28:02,171,37,0
09:28:02,490,71,0
09:28:02,298,27,0
09:28:02,153,52,0
09:28:02,223,80,0
09:28:02,485,132,0
09:28:02,288,53,0
09:28:02,315,19,0
09:28:02,276,0,0
09:28:02,590,175,0
09:28:02,276,22,0
09:28:02,148,74,0
09:28:02,323,222,0
09:28:02,413,63,0
09:28:02,256,48,0
09:28:02,358,109,0
09:28:02,404,34,0
09:28:02,218,152,0
09:28:02,217,0,0
09:28:02,291,81,0
09:28:02,260,25,0
09:28:02,339,56,0
09:28:02,323,41,0
09:28:02,432,57,0
09:28:02,218,46,0
09:28:03,365,119,0
09:28:03,358,135,0
09:28:03,529,103,0
09:28:03,260,3,0
09:28:03,371,35,0
09:28:03,282,129,0
09:28:03,286,46,0
09:28:03,391,58,0
09:28:03,197,61,0
09:28:03,315,71,0
09:28:03,161,98,0
09:28:03,224,0,0
09:28:03,347,70,0
09:28:03,416,79,0
09:28:03,212,110,0
09:28:03,223,60,0
09:28:03,289,0,0
09:28:03,210,17,0
09:28:03,272,0,0
09:28:03,431,81,0
09:28:03,531,184,0
09:28:03,281,131,0
09:28:03,192,152,0
09:28:03,221,105,0
09:28:03,458,5,0
09:28:03,306,224,0
09:28:03,453,86,0
09:28:03,509,102,0
09:28:03,292,0,0
09:28:03,294,77,0
09:28:03,546,27,0
09:28:03,318,0,0
09:28:03,268,16,0
09:28:03,532,144,0
09:28:03,312,32,0
09:28:03,392,104,0
09:28:03,204,58,0
09:28:03,441,93,0
09:28:03,418,117,0
09:28:03,370,21,0
09:28:03,317,74,0
09:28:03,465,102,0
09:28:03,256,79,0
09:28:04,265,40,0
09:28:04,253,0,0
09:28:04,76,125,0
09:28:04,230,19,0
09:28:04,435,150,0
09:28:04,640,0,56
09:28:04,690,123,0
09:28:04,289,84,0
09:28:04,356,33,0
09:28:04,320,57,0
09:28:04,196,0,0
09:28:04,144,141,0
09:28:04,229,200,0
09:28:04,299,40,0
09:28:04,279,185,0
09:28:04,203,90,0
09:28:04,383,66,0
09:28:04,115,75,0
09:28:04,322,0,0
09:28:04,448,83,0
09:28:04,229,199,0
09:28:04,221,5,0
09:28:04,378,1,0
09:28:04,444,0,0
09:28:04,501,173,0
09:28:04,306,61,0
09:28:04,219,84,0
09:28:04,289,72,0
09:28:04,411,113,0
09:28:04,288,77,0
09:28:04,326,48,0
09:28:04,662,0,0
09:28:04,405,116,0
09:28:04,300,104,0
09:28:04,303,124,0
09:28:04,225,13,0
09:28:04,379,146,0
09:28:04,266,14,0
09:28:04,301,0,0
09:28:04,368,60,0
09:28:04,376,66,0
09:28:04,350,46,0
09:28:04,392,44,0
09:28:05,256,76,0
09:28:05,434,117,0
09:28:05,245,0,0
09:28:05,325,52,0
09:28:05,359,45,0
09:28:05,275,70,0
09:28:05,489,236,0
09:28:05,366,171,0
09:28:05,219,21,0
09:28:05,34,85,0
09:28:05,202,77,0
09:28:05,319,55,0
09:28:05,359,0,0
09:28:05,341,62,0
09:28:05,470,67,0
09:28:05,203,0,0
09:28:05,388,82,0
09:28:05,591,16,0
09:28:05,294,95,0
09:28:05,391,117,0
09:28:05,294,42,0
09:28:05,378,171,0
09:28:05,268,57,0
09:28:05,667,107,0
09:28:05,382,86,0
09:28:05,281,86,0
09:28:05,374,61,0
09:28:05,299,171,0
09:28:05,519,106,0
09:28:05,403,115,0
09:28:05,263,0,0
09:28:05,254,64,0
09:28:05,239,82,0
09:28:05,450,146,0
09:28:05,814,52,0
09:28:05,130,106,0
09:28:05,368,137,0
09:28:05,447,52,0
09:28:05,592,85,0
09:28:05,187,75,0
