time,ir,red,green,spo2,hr,temp
10:52:29,975,319,222,0,0,0
10:52:29,998,686,228,0,0,0
10:52:29,933,603,229,0,0,0
10:52:29,1073,714,173,0,0,0
10:52:29,954,566,138,0,0,0
10:52:29,971,703,88,0,0,0
10:52:29,900,459,36,0,0,0
10:52:29,998,663,95,0,0,0
10:52:29,895,620,85,0,0,0
10:52:29,961,737,144,0,0,0
10:52:29,1058,609,169,0,0,0
10:52:29,845,262,174,0,0,0
10:52:29,985,573,108,0,0,0
10:52:29,901,652,119,0,0,0
10:52:29,1067,705,222,0,0,0
10:52:29,964,422,61,0,0,0
10:52:29,954,373,104,0,0,0
10:52:29,1012,523,128,47,0,0
10:52:29,970,681,129,0,0,0
10:52:29,914,338,332,0,0,0
10:52:29,941,596,123,0,0,0
10:52:29,935,412,186,0,0,0
10:52:29,1078,483,117,0,0,0
10:52:29,1013,767,144,0,0,0
10:52:29,1001,461,126,0,0,0
10:52:29,879,386,44,0,0,0
10:52:29,1051,575,154,0,0,0
10:52:29,1053,738,83,0,0,0
10:52:29,970,559,105,0,0,0
10:52:29,960,694,273,0,0,0
10:52:30,999,854,113,0,0,0
10:52:30,1031,563,111,0,0,0
10:52:30,944,396,94,0,0,0
10:52:30,918,725,138,0,0,0
10:52:30,919,667,104,0,0,0
10:52:30,998,672,28,0,0,0
10:52:30,1055,715,206,0,0,0
10:52:30,926,520,67,0,0,0
10:52:30,976,628,137,0,0,0
10:52:30,980,836,194,0,0,0
10:52:30,1197,595,193,0,0,0
10:52:30,939,555,207,0,0,0
10:52:30,1048,510,236,0,0,0
10:52:30,914,479,71,0,0,0
10:52:30,1008,437,169,0,0,0
10:52:30,997,498,100,0,0,0
10:52:30,1077,595,242,0,0,0
10:52:30,940,352,48,0,0,0
10:52:30,974,792,126,0,0,0
10:52:30,968,702,134,0,0,0
10:52:30,897,590,108,0,0,0
10:52:30,1038,377,117,0,0,0
10:52:30,919,395,43,0,0,0
10:52:30,1105,610,183,0,0,0
10:52:30,875,623,162,0,0,0
10:52:31,1097,456,222,0,0,0
10:52:31,797,484,134,0,0,0
10:52:31,957,403,129,0,0,0
10:52:31,972,637,161,0,0,0
10:52:31,829,676,63,0,0,0
10:52:31,956,505,82,0,0,0
10:52:31,1008,427,77,0,0,0
10:52:31,1070,588,213,0,0,0
10:52:31,860,411,85,0,0,0
10:52:31,958,779,174,0,0,0
10:52:31,1008,553,155,0,0,0
10:52:31,919,665,186,0,0,0
10:52:31,886,478,88,0,0,0
10:52:31,966,686,109,0,0,0
10:52:31,884,677,133,0,0,0
10:52:31,1039,574,210,0,0,0
10:52:31,1083,422,138,0,0,0
10:52:31,913,474,201,0,0,0
10:52:31,982,532,91,0,0,0
10:52:31,948,566,25,0,0,0
10:52:31,1061,828,167,0,0,0
10:52:31,979,684,91,0,0,0
10:52:31,923,588,115,0,0,0
10:52:31,991,632,159,0,0,0
10:52:31,1065,462,105,0,0,0
10:52:31,979,683,271,0,0,0
10:52:31,832,627,156,0,0,0
10:52:31,1128,553,254,0,0,0
10:52:31,849,767,108,0,0,0
10:52:31,1036,909,249,0,0,0
10:52:31,940,986,76,0,0,0
10:52:31,991,405,69,0,0,0
10:52:31,946,664,108,0,0,0
10:52:31,1035,630,171,0,0,0
10:52:31,934,645,138,0,0,0
10:52:31,829,657,268,0,0,0
10:52:31,1002,484,102,0,0,0
10:52:31,964,676,146,0,0,0
10:52:31,979,382,133,0,0,0
10:52:31,958,353,116,0,0,0
10:52:31,910,487,150,0,0,0
10:52:31,1063,451,76,0,0,0
10:52:31,970,395,13,0,0,0
10:52:31,1017,715,195,0,0,0
10:52:31,928,429,59,0,0,0
10:52:31,1055,625,213,0,0,0
10:52:31,923,508,0,0,0,0
10:52:31,840,767,42,0,0,0
10:52:31,980,388,158,0,0,0
10:52:31,1095,918,63,0,0,0
10:52:32,932,733,104,0,0,0
10:52:32,872,445,108,0,0,0
10:52:32,1031,980,245,0,0,0
10:52:32,937,400,159,0,0,0
10:52:32,931,545,0,0,0,0
10:52:32,1028,899,184,0,0,0
10:52:32,863,368,100,0,0,0
10:52:32,924,644,128,0,0,0
10:52:32,1047,402,218,0,0,0
10:52:32,994,496,98,0,0,0
10:52:32,1031,732,180,0,0,0
10:52:32,981,742,237,0,0,0
10:52:32,933,424,8,0,0,0
10:52:32,936,672,87,0,0,0
10:52:32,925,688,49,0,0,0
10:52:32,953,437,145,0,0,0
10:52:32,1045,748,210,0,0,0
10:52:32,1022,315,41,0,0,0
10:52:32,872,523,69,0,0,0
10:52:32,1025,678,176,0,0,0
10:52:32,960,404,59,0,0,0
10:52:32,890,515,107,0,0,0
10:52:32,923,865,102,0,0,0
10:52:32,881,481,73,0,0,0
10:52:32,1016,329,165,0,0,0
10:52:32,1074,753,219,0,0,0
10:52:32,946,329,244,0,0,0
10:52:32,946,396,132,0,0,0
10:52:32,1007,803,160,0,0,0
10:52:32,1019,335,123,0,0,0
10:52:32,950,624,77,0,0,0
10:52:32,1001,592,103,0,0,0
10:52:32,984,394,123,0,0,0
10:52:32,1054,385,170,0,0,0
10:52:32,1107,686,213,0,0,0
10:52:32,970,542,118,0,0,0
10:52:32,999,506,115,0,0,0
10:52:32,833,698,169,0,0,0
10:52:32,981,290,99,0,0,0
10:52:32,969,755,197,0,0,0
10:52:32,865,551,242,0,0,0
10:52:32,1046,306,107,50,0,0
10:52:32,1049,932,150,0,0,0
10:52:32,996,455,285,0,0,0
10:52:32,966,552,97,0,0,0
10:52:32,1090,338,154,0,0,0
10:52:32,923,634,126,0,0,0
10:52:32,1023,620,166,0,0,0
10:52:32,1044,704,44,0,0,0
10:52:32,922,743,85,0,0,0
10:52:32,925,595,124,0,0,0
10:52:32,968,747,149,0,0,0
10:52:32,961,656,80,0,0,0
10:52:32,901,464,81,0,0,0
10:52:32,1031,583,262,0,0,0
10:52:32,1000,657,120,0,0,0
10:52:32,897,356,52,0,0,0
10:52:32,1051,531,157,0,0,0
10:52:32,1012,955,226,0,0,0
10:52:32,1025,446,84,0,0,0
10:52:32,1070,504,206,0,0,0
10:52:32,898,360,50,0,0,0
10:52:32,897,613,130,0,0,0
10:52:32,953,459,286,0,0,0
10:52:32,1101,448,137,0,0,0
10:52:32,977,337,111,0,0,0
10:52:32,854,855,165,0,0,0
10:52:32,954,699,126,0,0,0
10:52:32,919,468,162,0,0,0
10:52:32,1044,597,244,0,0,0
10:52:32,1041,394,51,0,0,0
10:52:32,1013,567,150,0,0,0
10:52:32,1051,461,132,0,0,0
10:52:32,1018,452,110,0,0,0
10:52:32,879,571,78,0,0,0
10:52:33,1048,749,104,0,0,0
10:52:33,1090,622,237,0,0,0
10:52:33,898,748,69,0,0,0
10:52:33,863,398,150,0,0,0
10:52:33,1035,610,0,0,0,0
10:52:33,1016,661,190,0,0,0
10:52:33,916,646,327,0,0,0
10:52:33,1001,436,81,0,0,0
10:52:33,1094,580,198,0,0,0
10:52:33,988,568,89,0,0,0
10:52:33,1087,398,220,0,0,0
10:52:33,1084,347,135,0,0,0
10:52:33,1012,681,143,0,0,0
10:52:33,900,449,48,0,0,0
10:52:33,1027,619,262,0,0,0
10:52:33,995,830,196,0,0,0
10:52:33,943,408,32,0,0,0
10:52:33,906,634,244,0,0,0
10:52:33,881,471,142,0,0,0
10:52:33,1012,681,138,0,0,0
10:52:33,903,539,211,0,0,0
10:52:33,954,431,0,0,0,0
10:52:33,994,462,213,0,0,0
10:52:33,1081,484,68,0,0,0
10:52:33,858,580,105,0,0,0
10:52:33,954,731,152,0,0,0
10:52:33,1097,399,26,0,0,0
10:52:33,968,661,228,0,0,0
10:52:33,1015,519,160,0,0,0
10:52:33,907,646,183,0,0,0
10:52:33,990,354,101,0,0,0
10:52:33,938,803,162,0,0,0
10:52:33,917,465,138,0,0,0
10:52:33,896,371,0,0,0,0
10:52:33,953,591,160,0,0,0
10:52:33,924,477,187,0,0,0
10:52:33,1041,623,208,0,0,0
10:52:33,1082,320,66,0,0,0
10:52:33,937,390,60,0,0,0
10:52:33,962,950,126,0,0,0
10:52:33,1125,703,132,0,0,0
10:52:33,990,958,129,0,0,0
10:52:33,927,426,0,0,0,0
10:52:33,785,837,232,0,0,0
10:52:33,785,686,172,0,0,0
10:52:33,1133,420,252,0,0,0
10:52:33,967,721,263,0,0,0
10:52:33,1036,803,57,0,0,0
10:52:33,1038,578,58,0,0,0
10:52:33,1049,789,218,0,0,0
10:52:34,935,539,108,0,0,0
10:52:34,925,631,109,0,0,0
10:52:34,988,682,0,0,0,0
10:52:34,894,516,83,0,0,0
10:52:34,942,724,101,0,0,0
10:52:34,910,583,78,0,0,0
10:52:34,946,449,195,0,0,0
10:52:34,948,668,135,0,0,0
10:52:34,945,425,128,0,0,0
10:52:34,952,675,84,0,0,0
10:52:34,1061,884,175,0,0,0
10:52:34,900,755,235,0,0,0
10:52:34,979,522,66,0,0,0
10:52:34,1072,607,0,0,0,0
10:52:34,922,458,36,0,0,0
10:52:34,936,450,80,0,0,0
10:52:34,995,710,138,0,0,0
10:52:34,948,440,143,0,0,0
10:52:34,958,752,139,0,0,0
10:52:34,994,390,256,0,0,0
10:52:34,1077,471,125,0,0,0
10:52:34,1018,981,111,0,0,0
10:52:34,920,852,245,0,0,0
10:52:34,970,490,134,0,0,0
10:52:34,927,484,101,0,0,0
10:52:34,995,659,60,0,0,0
10:52:34,758,541,58,0,0,0
10:52:34,965,611,133,0,0,0
10:52:34,1030,923,88,0,0,0
10:52:34,980,472,183,0,0,0
10:52:34,1057,621,0,0,0,0
10:52:34,953,382,205,0,0,0
10:52:34,972,451,172,0,0,0
10:52:34,1040,1107,188,0,0,0
10:52:34,1070,243,231,0,0,0
10:52:34,974,635,191,0,0,0
10:52:34,986,972,155,0,0,0
10:52:34,932,453,97,0,0,0
10:52:34,967,732,120,0,0,0
10:52:34,1044,658,60,0,0,0
10:52:34,881,667,130,0,0,0
10:52:34,997,644,214,0,0,0
10:52:34,1122,428,56,0,0,0
10:52:34,953,749,155,0,0,0
10:52:34,884,283,104,0,0,0
10:52:34,793,531,255,0,0,0
10:52:34,941,450,101,0,0,0
10:52:34,1017,751,78,0,0,0
10:52:34,889,775,143,0,0,0
10:52:34,910,453,52,0,0,0
10:52:35,1069,654,43,0,0,0
10:52:35,1068,639,195,0,0,0
10:52:35,1025,648,51,0,0,0
10:52:35,1000,658,149,0,0,0
10:52:35,1085,583,86,0,0,0
10:52:35,894,539,154,0,0,0
10:52:35,964,783,109,0,0,0
10:52:35,846,300,134,0,0,0
10:52:35,915,476,220,0,0,0
10:52:35,990,837,227,0,0,0
10:52:35,1049,441,233,0,0,0
10:52:35,888,242,18,0,0,0
10:52:35,1059,842,145,0,0,0
10:52:35,1036,587,138,0,0,0
10:52:35,1003,652,28,0,0,0
10:52:35,995,371,162,0,0,0
10:52:35,941,514,7,0,0,0
10:52:35,939,433,11,0,0,0
10:52:35,1046,394,77,0,0,0
10:52:35,908,408,198,0,0,0
10:52:35,964,658,155,0,0,0
10:52:35,819,543,256,0,0,0
10:52:35,918,427,112,0,0,0
10:52:35,1048,512,109,0,0,0
10:52:35,945,823,246,0,0,0
10:52:35,1045,680,86,0,0,0
10:52:35,1059,1127,231,0,0,0
10:52:35,924,753,105,0,0,0
10:52:35,908,540,103,0,0,0
10:52:35,1054,651,250,0,0,0
10:52:35,1107,526,177,0,0,0
10:52:35,958,595,88,0,0,0
10:52:35,994,717,127,0,0,0
10:52:35,897,371,0,57,0,0
10:52:35,953,745,166,0,0,0
10:52:35,1097,513,168,0,0,0
10:52:35,920,782,196,0,0,0
10:52:35,886,433,178,0,0,0
10:52:35,1100,794,69,0,0,0
10:52:35,909,743,103,0,0,0
10:52:35,932,451,26,0,0,0
10:52:35,1025,880,178,0,0,0
10:52:35,948,483,91,0,0,0
10:52:35,975,493,133,0,0,0
10:52:35,963,543,110,0,0,0
10:52:35,891,466,118,0,0,0
10:52:35,942,552,98,0,0,0
10:52:35,1053,657,234,0,0,0
10:52:35,999,729,152,0,0,0
10:52:35,871,748,64,0,0,0
10:52:36,874,580,136,0,0,0
10:52:36,926,443,212,0,0,0
10:52:36,1009,435,45,0,0,0
10:52:36,948,711,183,0,0,0
10:52:36,905,396,123,0,0,0
10:52:36,1029,628,93,0,0,0
10:52:36,986,444,96,0,0,0
10:52:36,866,518,236,0,0,0
10:52:36,942,645,127,0,0,0
10:52:36,1121,521,32,0,0,0
10:52:36,953,341,123,0,0,0
10:52:36,1006,775,116,0,0,0
10:52:36,964,377,120,0,0,0
10:52:36,1039,476,155,0,0,0
10:52:36,1026,714,150,0,0,0
10:52:36,903,388,165,0,0,0
10:52:36,1058,364,113,0,0,0
10:52:36,914,659,81,0,0,0
10:52:36,955,644,73,0,0,0
10:52:36,945,474,114,0,0,0
10:52:36,977,580,137,0,0,0
10:52:36,920,532,91,0,0,0
10:52:36,1039,418,132,0,0,0
10:52:36,1115,686,104,0,0,0
10:52:36,925,551,148,0,0,0
10:52:36,1055,497,48,0,0,0
10:52:36,862,769,196,0,0,0
10:52:36,994,537,142,0,0,0
10:52:36,1052,687,197,0,0,0
10:52:36,854,785,237,0,0,0
10:52:36,885,307,71,0,0,0
10:52:36,989,858,125,0,0,0
10:52:36,1036,402,5,0,0,0
10:52:36,939,597,67,0,0,0
10:52:36,991,671,137,0,0,0
10:52:36,1020,558,51,0,0,0
10:52:36,974,553,142,0,0,0
10:52:36,932,727,38,0,0,0
10:52:36,867,926,132,0,0,0
10:52:36,1035,440,191,0,0,0
10:52:36,962,862,150,0,0,0
10:52:36,965,401,254,0,0,0
10:52:36,1043,432,105,0,0,0
10:52:36,948,821,0,0,0,0
10:52:36,1025,489,203,0,0,0
10:52:36,945,949,361,0,0,0
10:52:36,927,434,33,0,0,0
10:52:36,1125,387,154,0,0,0
10:52:36,1087,751,248,0,0,0
10:52:36,1106,445,195,0,0,0
10:52:37,955,285,55,0,0,0
10:52:37,898,631,81,0,0,0
10:52:37,946,734,247,0,0,0
10:52:37,1041,552,101,0,0,0
10:52:37,986,589,182,0,0,0
10:52:37,937,790,236,0,0,0
10:52:37,1052,600,59,0,0,0
10:52:37,937,305,131,0,0,0
10:52:37,1080,317,176,0,0,0
10:52:37,990,650,98,0,0,0
10:52:37,909,457,166,0,0,0
10:52:37,1091,697,115,0,0,0
10:52:37,953,470,96,0,0,0
10:52:37,1050,813,154,0,0,0
10:52:37,835,532,62,0,0,0
10:52:37,1061,292,179,0,0,0
10:52:37,1004,853,108,0,0,0
10:52:37,953,355,142,0,0,0
10:52:37,990,394,32,0,0,0
10:52:37,960,1053,152,0,0,0
10:52:37,1008,581,207,0,0,0
10:52:37,948,726,122,0,0,0
10:52:37,986,755,135,0,0,0
10:52:37,1000,572,100,0,0,0
10:52:37,1003,420,166,0,0,0
10:52:37,1058,664,178,0,0,0
10:52:37,916,683,59,0,0,0
10:52:37,949,409,123,0,0,0
10:52:37,1068,774,205,0,0,0
10:52:37,948,508,149,0,0,0
10:52:37,957,642,100,0,0,0
10:52:37,914,806,0,0,0,0
10:52:37,1008,419,177,0,0,0
10:52:37,933,944,300,0,0,0
10:52:37,829,542,135,0,0,0
10:52:37,1087,384,119,0,0,0
10:52:37,985,782,216,0,0,0
10:52:37,1094,645,157,0,0,0
10:52:37,1039,333,157,0,0,0
10:52:37,957,731,178,0,0,0
10:52:37,933,336,49,0,0,0
10:52:37,968,465,181,0,0,0
10:52:37,904,659,93,0,0,0
10:52:37,890,430,0,0,0,0
10:52:37,905,676,126,0,0,0
10:52:37,998,787,168,0,0,0
10:52:37,1068,682,192,0,0,0
10:52:37,909,536,25,0,0,0
10:52:37,1031,992,0,0,0,0
10:52:37,1014,447,113,0,0,0
