time,spo2,hr,temp
09:58:35,208,190,0
09:58:35,125,0,0
09:58:35,433,106,0
09:58:35,705,89,0
09:58:35,119,38,0
09:58:35,451,12,0
09:58:35,390,50,0
09:58:35,250,47,0
09:58:35,334,34,0
09:58:35,334,34,0
09:58:35,248,74,34
09:58:35,139,140,0
09:58:35,444,113,0
09:58:35,380,63,0
09:58:35,415,39,0
09:58:35,470,157,0
09:58:35,50,28,0
09:58:35,432,181,0
09:58:35,312,111,0
09:58:35,189,128,0
09:58:35,124,9,0
09:58:35,429,9,0
09:58:35,231,0,0
09:58:35,458,85,0
09:58:35,113,0,0
09:58:35,280,70,0
09:58:35,510,84,0
09:58:35,84,59,0
09:58:35,16,28,0
09:58:35,453,63,0
09:58:35,61,93,0
09:58:35,158,0,0
09:58:35,334,23,0
09:58:35,100,0,0
09:58:35,80,5,0
09:58:35,343,0,0
09:58:36,517,0,0
09:58:36,201,24,0
09:58:36,248,216,0
09:58:36,459,137,0
09:58:36,321,79,0
09:58:36,343,173,0
09:58:36,56,97,0
09:58:36,431,84,0
09:58:36,0,98,0
09:58:36,453,102,0
09:58:36,322,31,0
09:58:36,150,40,0
09:58:36,342,76,0
09:58:36,278,0,0
09:58:36,154,130,0
09:58:36,354,36,0
09:58:36,62,75,0
09:58:36,323,174,0
09:58:36,282,0,0
09:58:36,0,115,0
09:58:36,148,65,0
09:58:36,383,154,0
09:58:36,190,34,0
09:58:36,169,0,0
09:58:36,321,158,0
09:58:36,314,0,0
09:58:36,88,80,0
09:58:36,86,6,0
09:58:36,376,331,0
09:58:36,128,0,0
09:58:36,223,65,0
09:58:36,257,165,0
09:58:36,349,23,0
09:58:36,445,218,0
09:58:36,419,109,0
09:58:36,169,57,0
09:58:36,295,50,0
09:58:36,337,128,0
09:58:36,160,123,0
09:58:36,209,0,0
09:58:36,158,30,0
09:58:36,331,19,0
09:58:36,122,115,0
09:58:36,366,159,0
09:58:36,537,62,0
09:58:36,142,86,0
09:58:36,126,55,0
09:58:36,475,79,0
09:58:36,84,60,0
09:58:36,16,159,0
09:58:37,395,71,0
09:58:37,105,0,0
09:58:37,158,74,0
09:58:37,377,169,0
09:58:37,281,0,0
09:58:37,29,138,0
09:58:37,197,68,0
09:58:37,2,32,0
09:58:37,384,97,0
09:58:37,635,173,0
09:58:37,121,36,0
09:58:37,231,57,0
09:58:37,199,24,0
09:58:37,185,81,0
09:58:37,415,64,0
09:58:37,227,0,0
09:58:37,157,216,0
09:58:37,328,9,0
09:58:37,231,138,0
09:58:37,40,64,0
09:58:37,453,95,0
09:58:37,86,72,0
09:58:37,172,136,0
09:58:37,607,93,0
09:58:37,373,15,0
09:58:37,369,13,0
09:58:37,206,78,0
09:58:37,373,78,0
09:58:37,144,83,0
09:58:37,103,0,0
09:58:37,0,86,0
09:58:37,357,36,0
09:58:37,510,162,0
09:58:37,136,70,0
09:58:37,355,94,0
09:58:37,323,69,0
09:58:37,183,1,0
09:58:37,453,152,0
09:58:37,418,78,0
09:58:37,406,170,0
09:58:37,108,42,0
09:58:37,126,37,0
09:58:37,171,55,0
09:58:37,313,68,0
09:58:37,96,106,0
09:58:37,508,7,0
09:58:37,467,90,0
09:58:37,111,109,0
09:58:37,375,82,0
09:58:37,563,119,0
09:58:38,267,41,0
09:58:38,104,24,0
09:58:38,418,37,0
09:58:38,393,0,0
09:58:38,403,52,0
09:58:38,88,51,0
09:58:38,0,25,0
09:58:38,390,130,0
09:58:38,196,57,0
09:58:38,249,27,0
09:58:38,274,65,0
09:58:38,415,191,0
09:58:38,154,68,0
09:58:38,511,139,0
09:58:38,77,18,0
09:58:38,56,98,0
09:58:38,483,201,0
09:58:38,272,22,0
09:58:38,170,0,0
09:58:38,436,99,0
09:58:38,369,123,0
09:58:38,185,73,0
09:58:38,437,35,0
09:58:38,93,191,0
09:58:38,176,58,0
09:58:38,525,88,0
09:58:38,178,0,0
09:58:38,225,27,0
09:58:38,285,84,0
09:58:38,151,0,0
09:58:38,208,91,0
09:58:38,401,113,0
09:58:38,88,59,0
09:58:38,523,41,0
09:58:38,433,141,0
09:58:38,360,0,0
09:58:38,189,7,0
09:58:38,545,219,0
09:58:38,279,182,0
09:58:38,298,92,36
09:58:38,9,0,0
09:58:38,125,0,0
09:58:38,502,170,0
09:58:38,360,9,0
09:58:38,106,71,0
09:58:38,271,184,0
09:58:38,331,35,0
09:58:38,452,18,0
09:58:38,397,34,0
09:58:38,388,96,0
