time,spo2,hr,temp
09:33:26,438,7,0
09:33:26,298,13,0
09:33:26,211,0,0
09:33:26,196,41,0
09:33:26,194,178,0
09:33:26,209,39,0
09:33:26,209,13,0
09:33:26,196,10,0
09:33:27,214,80,0
09:33:27,202,41,0
09:33:27,246,83,0
09:33:27,163,86,0
09:33:27,229,108,0
09:33:27,171,171,0
09:33:27,198,25,0
09:33:27,188,44,0
09:33:27,63,23,0
09:33:27,176,111,0
09:33:27,179,96,0
09:33:27,190,0,0
09:33:27,584,44,0
09:33:27,193,83,0
09:33:27,410,57,0
09:33:27,193,0,0
09:33:27,160,25,0
09:33:27,191,118,0
09:33:27,235,57,0
09:33:27,570,69,0
09:33:27,243,0,0
09:33:27,235,0,0
09:33:27,280,60,0
09:33:27,294,157,0
09:33:27,86,3,0
09:33:27,61,185,0
09:33:27,331,55,0
09:33:27,408,0,0
09:33:27,90,5,0
09:33:27,192,33,0
09:33:27,322,60,0
09:33:27,98,5,0
09:33:27,165,26,0
09:33:27,131,31,0
09:33:27,109,68,0
09:33:27,235,71,36
09:33:27,118,0,0
09:33:27,223,191,0
09:33:27,209,111,0
09:33:27,198,43,0
09:33:27,204,137,0
09:33:27,272,23,0
09:33:28,119,0,0
09:33:28,346,0,0
09:33:28,218,23,0
09:33:28,309,18,0
09:33:28,361,0,0
09:33:28,277,117,0
09:33:28,219,110,0
09:33:28,210,0,0
09:33:28,283,88,0
09:33:28,134,42,0
09:33:28,178,129,0
09:33:28,273,46,0
09:33:28,551,85,0
09:33:28,119,44,0
09:33:28,197,12,0
09:33:28,507,21,0
09:33:28,146,175,0
09:33:28,247,12,0
09:33:28,92,14,0
09:33:28,179,0,0
09:33:28,342,43,0
09:33:28,198,0,0
09:33:28,251,112,0
09:33:28,238,15,0
09:33:28,66,32,0
09:33:28,193,0,0
09:33:28,255,0,0
09:33:28,234,130,0
09:33:28,216,0,0
09:33:28,99,7,0
09:33:28,206,96,0
09:33:28,123,60,0
09:33:28,171,89,0
09:33:28,125,176,0
09:33:28,298,62,0
09:33:28,185,78,0
09:33:28,140,0,0
09:33:28,166,65,0
09:33:28,413,78,0
09:33:28,193,0,0
09:33:28,376,5,0
09:33:28,229,2,0
09:33:28,337,70,0
09:33:29,188,83,0
09:33:29,286,27,0
09:33:29,219,0,0
09:33:29,141,25,0
09:33:29,547,13,0
09:33:29,160,0,0
09:33:29,267,0,0
09:33:29,177,0,0
09:33:29,178,100,0
09:33:29,203,153,0
09:33:29,113,0,0
09:33:29,64,63,0
09:33:29,363,0,0
09:33:29,226,141,0
09:33:29,355,39,0
09:33:29,357,52,0
09:33:29,123,82,0
09:33:29,206,73,0
09:33:29,118,102,0
09:33:29,211,141,0
09:33:29,234,12,0
09:33:29,125,78,0
09:33:29,253,63,0
09:33:29,302,40,0
09:33:29,424,111,0
09:33:29,240,115,0
09:33:29,321,33,0
09:33:29,225,0,0
09:33:29,613,0,0
09:33:29,391,0,0
09:33:29,261,0,0
09:33:29,248,0,0
09:33:29,274,75,0
09:33:29,189,144,0
09:33:29,92,98,0
09:33:29,224,0,0
09:33:29,428,0,0
09:33:29,210,196,0
09:33:29,203,94,0
09:33:29,179,11,0
09:33:29,212,72,0
09:33:29,233,44,0
09:33:29,253,13,0
09:33:29,158,22,0
09:33:30,229,176,0
09:33:30,0,80,0
09:33:30,325,29,0
09:33:30,133,50,0
09:33:30,221,82,0
09:33:30,153,60,0
09:33:30,500,93,0
09:33:30,437,118,0
09:33:30,448,69,0
09:33:30,527,117,0
09:33:30,195,121,0
09:33:30,361,80,0
09:33:30,202,29,0
09:33:30,220,136,0
09:33:30,274,66,0
09:33:30,191,7,0
09:33:30,43,168,0
09:33:30,235,0,0
09:33:30,215,143,0
09:33:30,164,0,0
09:33:30,423,42,0
09:33:30,331,0,0
09:33:30,457,0,0
09:33:30,366,40,0
09:33:30,188,111,0
09:33:30,223,0,0
09:33:30,223,58,0
09:33:30,309,66,0
09:33:30,144,155,0
09:33:30,236,0,0
09:33:30,653,125,0
09:33:30,266,0,0
09:33:30,620,44,0
09:33:30,271,0,0
09:33:30,402,0,0
09:33:30,355,130,0
09:33:30,110,0,0
09:33:30,239,0,0
09:33:30,151,65,0
09:33:30,74,69,0
09:33:30,565,138,0
09:33:30,421,54,0
09:33:31,537,0,0
09:33:31,126,42,0
09:33:31,219,121,0
09:33:31,224,151,0
09:33:31,274,0,0
09:33:31,201,73,0
09:33:31,278,188,0
09:33:31,247,34,0
09:33:31,167,0,0
09:33:31,41,146,0
09:33:31,188,4,0
09:33:31,243,36,0
09:33:31,253,0,0
09:33:31,215,35,0
09:33:31,176,133,0
09:33:31,245,0,0
09:33:31,563,66,0
09:33:31,127,84,0
09:33:31,161,0,0
09:33:31,285,31,0
09:33:31,599,108,0
09:33:31,386,54,0
09:33:31,284,125,0
09:33:31,250,43,0
09:33:31,189,40,0
09:33:31,131,0,0
09:33:31,191,59,0
09:33:31,232,0,0
09:33:31,246,160,0
09:33:31,161,247,0
09:33:31,274,62,40
09:33:31,189,80,0
09:33:31,378,103,0
09:33:31,523,35,0
09:33:31,259,43,0
09:33:31,82,77,0
09:33:31,463,79,0
09:33:31,370,16,0
09:33:31,672,147,0
09:33:31,118,37,0
09:33:31,95,20,0
09:33:31,257,87,0
09:33:32,198,25,0
09:33:32,213,82,0
09:33:32,155,177,0
09:33:32,281,5,0
09:33:32,133,0,0
09:33:32,186,33,0
09:33:32,400,70,0
09:33:32,570,127,0
09:33:32,275,0,0
09:33:32,384,76,0
09:33:32,325,153,0
09:33:32,457,79,0
09:33:32,353,0,0
09:33:32,272,101,0
09:33:32,319,121,0
09:33:32,220,33,0
09:33:32,612,62,0
09:33:32,327,0,0
09:33:32,220,67,0
09:33:32,255,84,0
09:33:32,256,44,0
09:33:32,276,0,0
09:33:32,35,210,0
09:33:32,216,16,0
09:33:32,466,0,0
09:33:32,209,63,0
09:33:32,501,46,0
09:33:32,138,21,0
09:33:32,271,104,0
09:33:32,202,8,0
09:33:32,158,17,0
09:33:32,196,218,0
09:33:32,702,64,0
09:33:32,110,32,0
09:33:32,122,77,0
09:33:32,327,81,0
09:33:32,426,149,0
09:33:32,156,26,0
09:33:32,257,0,0
09:33:32,328,81,0
09:33:32,298,55,0
09:33:32,270,18,0
09:33:33,204,39,0
09:33:33,150,0,0
09:33:33,259,48,0
09:33:33,266,3,0
09:33:33,240,0,0
09:33:33,273,62,0
09:33:33,338,146,0
09:33:33,265,162,0
09:33:33,230,47,0
09:33:33,220,61,0
09:33:33,203,50,0
09:33:33,271,32,0
09:33:33,128,0,0
09:33:33,173,7,0
09:33:33,133,17,0
09:33:33,87,81,0
09:33:33,282,158,0
09:33:33,198,56,0
09:33:33,95,103,0
09:33:33,314,129,0
09:33:33,877,131,0
09:33:33,276,104,0
09:33:33,218,115,0
09:33:33,203,14,0
09:33:33,194,155,0
09:33:33,143,8,0
09:33:33,251,0,0
09:33:33,133,110,0
09:33:33,194,119,0
09:33:33,222,0,0
09:33:33,24,46,0
09:33:33,370,80,0
09:33:33,476,113,0
09:33:33,82,0,0
09:33:33,287,30,0
09:33:33,393,66,0
09:33:33,624,37,0
09:33:33,305,77,0
09:33:33,229,42,0
09:33:33,265,13,0
09:33:33,206,5,0
09:33:33,565,66,0
09:33:33,211,31,0
09:33:33,79,42,0
09:33:34,213,22,0
09:33:34,229,51,0
09:33:34,145,31,0
09:33:34,37,0,0
09:33:34,343,9,0
09:33:34,290,0,0
09:33:34,212,0,0
09:33:34,232,85,0
09:33:34,175,0,0
09:33:34,158,18,0
09:33:34,526,148,0
09:33:34,235,0,0
09:33:34,0,25,0
09:33:34,257,59,0
09:33:34,197,43,0
09:33:34,104,164,0
09:33:34,157,75,0
09:33:34,165,124,0
09:33:34,142,76,0
09:33:34,452,9,0
09:33:34,255,61,0
09:33:34,126,0,0
09:33:34,387,68,0
09:33:34,359,20,0
09:33:34,144,33,0
09:33:34,362,139,0
09:33:34,258,72,0
09:33:34,418,0,0
09:33:34,248,5,0
09:33:34,504,120,0
09:33:34,299,0,0
09:33:34,132,0,0
09:33:34,514,81,0
09:33:34,257,190,0
09:33:34,250,78,0
09:33:34,441,0,0
09:33:34,161,84,0
09:33:34,234,81,0
09:33:34,222,46,0
09:33:34,261,0,0
09:33:34,545,77,0
09:33:34,0,0,0
09:33:35,610,9,0
09:33:35,227,235,0
09:33:35,182,95,0
09:33:35,117,106,0
09:33:35,373,167,0
09:33:35,528,169,0
09:33:35,200,9,0
09:33:35,222,102,0
09:33:35,136,138,0
09:33:35,338,105,0
09:33:35,304,20,0
09:33:35,101,191,0
09:33:35,82,71,0
09:33:35,189,67,0
09:33:35,185,107,0
09:33:35,427,33,0
09:33:35,192,101,0
09:33:35,281,0,0
09:33:35,250,0,0
09:33:35,153,5,0
09:33:35,167,48,0
09:33:35,624,39,0
09:33:35,243,0,0
09:33:35,176,97,0
09:33:35,131,76,0
09:33:35,505,134,0
09:33:35,189,73,0
09:33:35,238,68,38
09:33:35,226,86,0
09:33:35,134,82,0
09:33:35,279,46,0
09:33:35,45,0,0
09:33:35,142,0,0
09:33:35,241,64,0
09:33:35,160,0,0
09:33:35,456,7,0
09:33:35,225,157,0
09:33:35,293,27,0
09:33:35,145,113,0
09:33:35,206,115,0
09:33:36,296,159,0
09:33:36,63,151,0
09:33:36,404,87,0
09:33:36,253,93,0
09:33:36,321,0,0
09:33:36,191,36,0
09:33:36,136,124,0
09:33:36,243,33,0
09:33:36,429,93,0
09:33:36,275,0,0
09:33:36,237,41,0
09:33:36,224,107,0
09:33:36,204,0,0
09:33:36,359,41,0
09:33:36,440,94,0
09:33:36,213,85,0
09:33:36,530,64,0
09:33:36,225,38,0
09:33:36,85,159,0
09:33:36,265,88,0
09:33:36,132,163,0
09:33:36,217,0,0
09:33:36,229,35,0
09:33:36,116,113,0
09:33:36,120,55,0
09:33:36,210,4,0
09:33:36,17,24,0
09:33:36,174,7,0
09:33:36,161,50,0
09:33:36,209,20,0
09:33:36,202,0,0
09:33:36,228,202,0
09:33:36,228,292,0
09:33:36,440,87,0
09:33:36,13,145,0
09:33:36,658,170,0
09:33:36,476,119,0
09:33:36,377,43,0
09:33:36,242,94,0
09:33:36,222,40,0
09:33:36,308,27,0
09:33:36,629,54,0
09:33:36,345,19,0
09:33:37,172,93,0
09:33:37,603,0,0
09:33:37,352,102,0
09:33:37,381,25,0
09:33:37,367,0,0
09:33:37,113,110,0
09:33:37,256,97,0
09:33:37,216,0,0
09:33:37,134,79,0
09:33:37,218,5,0
09:33:37,254,43,0
09:33:37,238,59,0
09:33:37,270,9,0
09:33:37,197,107,0
09:33:37,241,131,0
09:33:37,255,114,0
09:33:37,106,3,0
09:33:37,245,108,0
09:33:37,87,71,0
09:33:37,164,25,0
09:33:37,224,85,0
09:33:37,521,64,0
09:33:37,411,72,0
09:33:37,423,0,0
09:33:37,366,78,0
09:33:37,309,6,0
09:33:37,282,83,0
09:33:37,216,164,0
09:33:37,392,44,0
09:33:37,135,35,0
09:33:37,263,210,0
09:33:37,306,96,0
09:33:37,438,100,0
09:33:37,157,157,0
09:33:37,211,22,0
09:33:37,180,102,0
09:33:37,189,0,0
09:33:37,452,33,0
09:33:37,195,71,0
09:33:37,126,14,0
09:33:37,413,80,0
09:33:37,380,86,0
09:33:37,175,122,0
09:33:38,187,129,0
09:33:38,300,15,0
09:33:38,191,157,0
09:33:38,157,37,0
09:33:38,317,58,0
09:33:38,209,0,0
09:33:38,234,0,0
09:33:38,146,85,0
09:33:38,209,43,0
09:33:38,426,54,0
09:33:38,24,0,0
09:33:38,248,10,0
09:33:38,284,70,0
09:33:38,374,34,0
09:33:38,368,56,0
09:33:38,313,0,0
09:33:38,225,85,0
09:33:38,306,211,0
09:33:38,352,63,0
09:33:38,236,34,0
09:33:38,241,57,0
09:33:38,400,23,0
09:33:38,272,129,0
09:33:38,278,63,0
09:33:38,194,68,0
09:33:38,129,48,0
09:33:38,274,0,0
09:33:38,254,6,0
09:33:38,159,0,0
09:33:38,471,67,0
09:33:38,507,116,0
09:33:38,204,0,0
09:33:38,208,27,0
09:33:38,233,154,0
09:33:38,255,69,0
09:33:38,402,0,0
09:33:38,289,48,0
09:33:38,238,35,0
09:33:38,249,90,0
09:33:38,218,67,0
09:33:38,205,0,0
09:33:38,109,149,0
09:33:39,58,17,0
09:33:39,237,0,0
09:33:39,249,0,0
09:33:39,38,96,0
09:33:39,374,130,0
09:33:39,382,69,0
09:33:39,76,41,0
09:33:39,138,44,0
09:33:39,143,0,0
09:33:39,322,36,0
09:33:39,364,95,0
09:33:39,347,8,0
09:33:39,257,92,0
09:33:39,98,74,0
09:33:39,178,12,0
09:33:39,0,13,0
09:33:39,368,37,0
09:33:39,184,137,0
09:33:39,399,0,0
09:33:39,252,0,0
09:33:39,197,32,0
09:33:39,145,0,0
09:33:39,225,113,0
09:33:39,471,47,0
09:33:39,159,1,0
09:33:39,273,25,0
09:33:39,467,137,39
09:33:39,301,109,0
09:33:39,227,55,0
09:33:39,211,119,0
09:33:39,122,73,0
09:33:39,177,55,0
09:33:39,134,39,0
09:33:39,133,63,0
09:33:39,233,79,0
09:33:39,106,50,0
09:33:39,209,0,0
09:33:39,330,78,0
09:33:39,0,81,0
09:33:39,226,42,0
09:33:39,191,0,0
09:33:40,413,59,0
09:33:40,213,104,0
09:33:40,352,42,0
09:33:40,325,0,0
09:33:40,154,101,0
09:33:40,218,263,0
09:33:40,326,200,0
09:33:40,23,137,0
09:33:40,316,121,0
09:33:40,405,234,0
09:33:40,65,55,0
09:33:40,264,34,0
09:33:40,171,0,0
09:33:40,236,104,0
09:33:40,240,122,0
09:33:40,247,0,0
09:33:40,389,29,0
09:33:40,175,57,0
09:33:40,166,75,0
09:33:40,224,151,0
09:33:40,286,52,0
09:33:40,233,154,0
09:33:40,258,186,0
09:33:40,289,137,0
09:33:40,260,1,0
09:33:40,207,123,0
09:33:40,206,0,0
09:33:40,222,37,0
09:33:40,149,43,0
09:33:40,66,64,0
09:33:40,593,72,0
09:33:40,332,14,0
09:33:40,240,51,0
09:33:40,230,47,0
09:33:40,98,96,0
09:33:40,140,116,0
09:33:40,191,13,0
09:33:40,106,0,0
09:33:40,260,133,0
09:33:40,326,93,0
09:33:40,370,2,0
09:33:40,363,0,0
09:33:40,141,128,0
09:33:41,144,156,0
09:33:41,107,30,0
09:33:41,265,0,0
09:33:41,165,73,0
09:33:41,206,0,0
09:33:41,307,114,0
09:33:41,181,27,0
09:33:41,200,0,0
09:33:41,249,126,0
09:33:41,183,59,0
09:33:41,166,20,0
09:33:41,114,112,0
09:33:41,224,15,0
09:33:41,164,93,0
09:33:41,241,38,0
09:33:41,544,56,0
09:33:41,197,41,0
09:33:41,395,22,0
09:33:41,96,56,0
09:33:41,204,14,0
09:33:41,142,7,0
09:33:41,59,66,0
09:33:41,200,11,0
09:33:41,458,24,0
09:33:41,239,151,0
09:33:41,126,120,0
09:33:41,118,36,0
09:33:41,221,72,0
09:33:41,188,50,0
09:33:41,151,92,0
09:33:41,213,117,0
09:33:41,397,47,0
09:33:41,573,45,0
09:33:41,332,308,0
09:33:41,258,150,0
09:33:41,253,47,0
09:33:41,324,11,0
09:33:41,437,78,0
09:33:41,461,72,0
09:33:41,275,0,0
09:33:41,361,0,0
09:33:41,203,76,0
09:33:41,215,52,0
09:33:42,337,23,0
09:33:42,267,57,0
09:33:42,167,114,0
09:33:42,125,74,0
09:33:42,587,82,0
09:33:42,173,0,0
09:33:42,180,36,0
09:33:42,161,87,0
09:33:42,184,53,0
09:33:42,76,144,0
09:33:42,76,144,0
09:33:42,562,13,39
09:33:42,350,70,0
09:33:42,375,54,0
09:33:42,166,87,0
09:33:42,278,67,0
09:33:42,208,0,0
09:33:42,259,0,0
09:33:42,116,143,0
09:33:42,305,50,0
09:33:42,141,25,0
09:33:42,118,132,0
09:33:42,293,0,0
09:33:42,435,183,0
09:33:42,88,38,0
09:33:42,373,12,0
09:33:42,405,0,0
09:33:42,230,0,0
09:33:42,263,108,0
09:33:42,416,98,0
09:33:42,148,0,0
09:33:42,404,129,0
09:33:42,358,82,0
09:33:42,373,167,0
09:33:42,269,0,0
09:33:42,555,109,0
09:33:42,109,86,0
09:33:42,241,0,0
09:33:42,661,0,0
09:33:43,144,130,0
09:33:43,387,53,0
09:33:43,305,96,0
09:33:43,311,109,0
09:33:43,212,144,0
09:33:43,253,18,0
09:33:43,123,80,0
09:33:43,110,154,0
09:33:43,240,80,0
09:33:43,213,90,0
09:33:43,157,181,0
09:33:43,147,56,0
09:33:43,156,88,0
09:33:43,140,184,0
09:33:43,597,86,0
09:33:43,227,0,0
09:33:43,77,93,0
09:33:43,632,79,0
09:33:43,195,46,0
09:33:43,94,0,0
09:33:43,411,2,0
09:33:43,241,164,0
09:33:43,169,0,0
09:33:43,215,64,0
09:33:43,190,101,0
09:33:43,471,105,0
09:33:43,137,43,0
09:33:43,141,132,0
09:33:43,138,77,0
09:33:43,267,85,0
09:33:43,286,61,0
09:33:43,137,55,0
09:33:43,131,63,0
09:33:43,0,113,0
09:33:43,255,37,0
09:33:43,234,0,0
09:33:43,141,151,0
09:33:43,192,112,0
09:33:43,198,0,0
09:33:43,246,21,0
09:33:43,185,58,0
09:33:43,249,13,0
09:33:43,150,102,0
09:33:43,243,7,0
09:33:44,95,2,0
09:33:44,227,137,0
09:33:44,390,0,0
09:33:44,593,0,0
09:33:44,20,147,0
09:33:44,217,123,0
09:33:44,267,143,0
09:33:44,438,0,0
09:33:44,255,24,0
09:33:44,263,73,0
09:33:44,185,0,0
09:33:44,299,0,0
09:33:44,254,0,0
09:33:44,145,256,0
09:33:44,337,78,0
09:33:44,83,84,0
09:33:44,286,14,0
09:33:44,376,134,0
09:33:44,196,77,0
09:33:44,567,57,0
09:33:44,615,19,0
09:33:44,122,69,0
09:33:44,322,109,0
09:33:44,135,99,0
09:33:44,122,25,0
09:33:44,366,68,0
09:33:44,266,35,0
09:33:44,325,109,0
09:33:44,302,15,0
09:33:44,190,104,0
09:33:44,219,122,0
09:33:44,279,168,0
09:33:44,229,0,0
09:33:44,226,142,0
09:33:44,182,1,0
09:33:44,210,29,0
09:33:44,334,110,0
09:33:44,231,0,0
09:33:44,189,82,0
09:33:44,57,70,0
09:33:44,426,50,0
09:33:45,160,40,0
09:33:45,140,0,0
09:33:45,345,36,0
09:33:45,335,58,0
09:33:45,82,0,0
09:33:45,305,16,0
09:33:45,369,0,0
09:33:45,670,124,0
09:33:45,342,8,0
09:33:45,199,55,0
09:33:45,247,190,0
09:33:45,166,68,0
09:33:45,556,119,0
09:33:45,298,69,0
09:33:45,171,146,0
09:33:45,117,0,0
09:33:45,182,62,0
09:33:45,108,121,0
09:33:45,462,5,0
09:33:45,424,59,0
09:33:45,379,76,0
09:33:45,126,0,0
09:33:45,166,60,0
09:33:45,387,98,0
09:33:45,292,62,0
09:33:45,258,10,0
09:33:45,156,0,0
09:33:45,163,135,0
09:33:45,230,139,0
09:33:45,183,0,0
09:33:45,171,126,0
09:33:45,127,7,0
09:33:45,292,98,0
09:33:45,131,29,0
09:33:45,217,5,0
09:33:45,193,88,0
09:33:45,97,0,0
09:33:45,436,105,0
09:33:45,238,41,0
09:33:45,217,7,0
09:33:45,172,109,0
09:33:45,239,0,0
09:33:46,213,134,0
09:33:46,312,185,0
09:33:46,181,54,0
09:33:46,561,186,0
09:33:46,292,0,0
09:33:46,476,3,0
09:33:46,336,90,0
09:33:46,344,111,0
09:33:46,5,86,0
09:33:46,282,0,40
09:33:46,258,56,0
09:33:46,45,101,0
09:33:46,220,86,0
09:33:46,330,7,0
09:33:46,164,91,0
09:33:46,227,78,0
09:33:46,252,90,0
09:33:46,78,97,0
09:33:46,214,46,0
09:33:46,620,123,0
09:33:46,206,189,0
09:33:46,241,0,0
09:33:46,221,38,0
09:33:46,145,229,0
09:33:46,240,119,0
09:33:46,289,124,0
09:33:46,222,32,0
09:33:46,120,118,0
09:33:46,209,58,0
