time,ir,red,spo2,hr,temp
114504206,796,505,0,0,0
114504237,550,430,0,0,0
114504266,621,836,0,0,0
114504331,1061,1003,0,0,0
114504364,1077,853,0,0,0
114504392,872,539,0,0,0
114504453,564,425,0,0,0
114504487,606,828,0,0,0
114504517,1034,1019,0,0,0
114504574,1077,867,0,0,0
114504609,892,564,0,0,0
114504639,587,807,0,0,0
114504694,1016,1007,0,0,0
114504726,1091,871,0,0,0
114504754,903,573,0,0,0
114504813,584,402,0,0,0
114504842,572,777,0,0,0
114504881,1001,1006,0,0,0
114504941,1095,882,0,0,0
114504970,948,627,0,0,0
114505005,600,406,0,0,0
114505063,1195,934,0,0,0
114505096,976,690,0,0,0
114505135,711,418,0,0,0
114505196,1128,934,0,0,0
114505228,1096,973,0,0,0
114505258,1028,775,0,0,0
114505322,1096,979,0,0,0
114505350,1034,785,0,0,0
114505381,803,473,0,0,0
114505444,1067,985,0,0,0
114505476,1053,817,0,0,0
114505507,805,492,0,0,0
114519645,547,711,0,0,0
114519675,579,390,0,0,0
114519711,579,390,0,0,0
114519856,579,390,0,0,0
114519900,964,975,0,0,0
114519973,601,771,0,0,0
114520015,601,771,0,0,0
114520084,601,771,0,0,0
114520122,1115,877,0,0,0
114520189,1056,1000,0,0,0
114520220,1056,1000,0,0,0
114520289,1056,1000,0,0,0
114520322,959,605,0,0,0
114520356,1025,871,0,0,0
114520424,1025,871,0,0,0
114520456,1025,871,0,0,0
114520490,891,598,0,0,0
114520562,891,598,0,0,0
114520594,891,598,0,0,0
114520661,891,598,0,0,0
114520699,579,466,0,0,0
114520728,579,466,0,0,0
114520800,579,466,0,0,0
114520837,579,466,0,0,0
114520868,593,835,0,0,0
114521077,593,835,0,0,0
114521112,593,835,0,0,0
114521319,593,916,0,0,0
114521355,999,997,0,0,0
114521418,999,997,0,0,0
114521471,999,997,0,0,0
114521536,999,671,0,0,0
114521565,1079,872,0,0,0
114521595,1079,872,0,0,0
114521655,1079,872,0,0,0
114521686,695,405,0,0,0
114522061,897,577,0,0,0
114522090,897,577,0,0,0
114522166,897,577,0,0,0
114522195,585,623,0,0,0
114522229,597,387,0,0,0
114522288,597,387,0,0,0
114522320,597,387,0,0,0
114522351,982,966,0,0,0
114522413,590,749,0,0,0
114522444,590,749,0,0,0
114522472,590,749,0,0,0
114522540,1156,935,0,0,0
114522569,996,958,0,0,0
114522600,996,958,0,0,0
114522660,996,958,0,0,0
114522693,988,666,0,0,0
114522722,1065,824,0,0,0
114522780,1065,824,0,0,0
114522815,1065,824,0,0,0
114522846,722,426,0,0,0
114522905,881,565,0,0,0
114522936,881,565,0,0,0
114522968,881,565,0,0,0
114523031,557,623,0,0,0
114523059,572,400,0,0,0
114523092,572,400,0,0,0
114523151,572,400,0,0,0
114523183,919,992,0,0,0
114523217,575,775,0,0,0
114523276,575,775,0,0,0
114523307,575,775,0,0,0
114523340,1131,945,0,0,0
114523401,1031,1024,0,0,0
114523462,1031,1024,0,0,0
114523528,1031,1024,0,0,0
114523558,974,671,0,0,0
114523586,1144,885,0,0,0
114523649,1144,885,0,0,0
114523678,1144,885,0,0,0
114523708,685,385,0,0,0
114523767,945,602,0,0,0
114523802,945,602,0,0,0
114523833,945,602,0,0,0
114523891,482,583,0,0,0
114523923,635,419,0,0,0
114523954,635,419,0,0,0
114524031,635,419,0,0,0
114524064,145349,500,0,0,0
114524124,725,939,0,0,0
114524161,496,561,0,0,0
114524189,496,561,0,0,0
114524391,845,967,0,0,0
114524419,845,967,0,0,0
114524479,1053,884,0,0,0
114524509,610,737,0,0,0
114524539,610,737,0,0,0
114524601,1132,936,0,0,0
114524635,1023,989,0,0,0
114524665,1023,989,0,0,0
114524723,1023,989,0,0,0
114524755,993,683,0,0,0
114524783,1137,896,0,0,0
114524842,1137,896,0,0,0
114524872,1137,896,0,0,0
114524907,714,380,0,0,0
114524969,969,627,0,0,0
114524998,969,627,0,0,0
114525033,969,627,0,0,0
114525089,519,546,0,0,0
114525121,602,407,0,0,0
114525154,602,407,0,0,0
114525212,917,984,0,0,0
114525244,551,732,0,0,0
114525273,551,732,0,0,0
114525339,1124,938,0,0,0
114525373,992,712,0,0,0
114525404,726,427,0,0,0
114525470,502,539,0,0,0
114525502,853,967,0,0,0
114525535,1117,948,0,0,0
114525605,1017,733,0,0,0
114525647,740,446,0,0,0
114525706,512,524,0,0,0
114525737,803,953,0,0,0
114525769,1106,961,0,0,0
114525830,1002,745,0,0,0
114525863,761,464,0,0,0
114525891,516,570,0,0,0
114525960,781,938,0,0,0
114525993,1109,959,0,0,0
114526024,1016,767,0,0,0
114526083,776,461,0,0,0
114526115,529,497,0,0,0
114526148,763,915,0,0,0
114526207,1095,965,0,0,0
114526240,1032,769,0,0,0
114526273,786,470,0,0,0
114526332,523,471,0,0,0
114526366,726,898,0,0,0
114526398,1096,971,0,0,0
114526465,1032,795,0,0,0
114526497,789,475,0,0,0
114526533,468,466,0,0,0
114526596,704,884,0,0,0
114526627,1089,991,0,0,0
114526660,1042,807,0,0,0
114526719,809,484,0,0,0
114526752,533,425,0,0,0
114526781,672,876,0,0,0
114526860,1075,989,0,0,0
114526892,1045,817,0,0,0
114526961,820,496,0,0,0
114526992,539,447,0,0,0
114527021,663,850,0,0,0
114527086,1082,989,0,0,0
114527115,1046,833,0,0,0
114527145,843,503,0,0,0
114527206,540,432,0,0,0
114527238,629,846,0,0,0
114527269,568,427,0,0,0
114527329,626,851,0,0,0
114527360,878,510,0,0,0
114527390,563,421,0,0,0
114527449,890,565,0,0,0
114527479,972,624,0,0,0
114527513,599,407,0,0,0
114527574,935,643,0,0,0
114527603,614,392,0,0,0
114527638,947,669,0,0,0
114527696,1090,974,0,0,0
114527727,1040,783,0,0,0
114527761,1087,974,0,0,0
114527821,608,821,0,0,0
114527853,605,815,0,0,0
114527881,554,740,0,0,0
114527947,960,1011,0,0,0
114527977,571,409,0,0,0
114528007,675,392,0,0,0
114528069,524,648,0,0,0
114528107,688,465,0,0,0
114528186,533,569,0,0,0
114528214,871,986,0,0,0
114528245,728,433,0,0,0
114528306,1061,821,0,0,0
114528338,1061,845,0,0,0
114528372,1051,967,0,0,0
114528432,1072,858,0,0,0
114528464,880,540,0,0,0
114528495,1023,1029,0,0,0
114528558,1094,865,0,0,0
114528590,890,560,0,0,0
114528623,1022,1031,0,0,0
114528683,145349,500,0,0,0
114528715,488,453,0,0,0
114528749,618,854,0,0,0
114528806,1067,876,0,0,0
114528838,145349,500,0,0,0
114528868,1095,866,0,0,0
114528933,989,1009,0,0,0
114528964,947,1021,0,0,0
114528993,1110,899,0,0,0
114529058,953,641,0,0,0
114529088,948,992,0,0,0
114529118,528,575,0,0,0
114529179,900,980,0,0,0
114529210,493,580,0,0,0
114529248,865,968,0,0,0
114529329,1111,935,0,0,0
114529365,507,539,0,0,0
114529422,519,513,0,0,0
114529456,525,497,0,0,0
114529486,517,471,0,0,0
114529549,740,908,0,0,0
114529580,1099,987,0,0,0
114529608,790,450,0,0,0
114529671,821,524,0,0,0
114529700,537,444,0,0,0
114529730,686,874,0,0,0
114529789,1069,999,0,0,0
114529821,616,431,0,0,0
114529857,610,815,0,0,0
114529916,874,651,0,0,0
114529947,610,392,0,0,0
114529977,541,694,0,0,0
114530036,974,992,0,0,0
114530068,541,711,0,0,0
114530099,919,978,0,0,0
114530160,1108,912,0,0,0
114530190,646,411,0,0,0
114530221,1116,940,0,0,0
114530286,488,552,0,0,0
114530331,1070,994,0,0,0
114530400,546,444,0,0,0
114530433,1012,1005,0,0,0
114530465,1097,873,0,0,0
114530525,571,764,0,0,0
114530559,995,1011,0,0,0
114530587,1103,882,0,0,0
114530656,603,395,0,0,0
114530690,1098,894,0,0,0
114530720,950,655,0,0,0
114530781,944,989,0,0,0
114530810,532,660,0,0,0
114530846,935,985,0,0,0
114530907,1111,899,0,0,0
114530939,673,408,0,0,0
114530973,530,624,0,0,0
114531032,980,686,0,0,0
114531063,1117,929,0,0,0
114531096,989,687,0,0,0
114531160,700,427,0,0,0
114531193,859,964,0,0,0
114531228,512,559,0,0,0
114531287,850,967,0,0,0
114531325,750,425,0,0,0
114531403,1015,746,0,0,0
114531431,765,450,0,0,0
114531464,536,500,0,0,0
114531528,1101,942,0,0,0
114531560,1076,985,0,0,0
114531591,561,440,0,0,0
114531652,855,530,0,0,0
114531685,565,440,0,0,0
114531717,582,803,0,0,0
114531780,1015,1003,0,0,0
114531810,594,403,0,0,0
114531844,1099,899,0,0,0
114531906,961,997,0,0,0
114531937,1093,915,0,0,0
114531972,969,661,0,0,0
114532033,683,416,0,0,0
114553694,1067,944,0,0,0
114553787,947,532,0,0,0
114553818,965,752,0,0,0
114553838,965,752,0,0,0
114553863,965,752,0,0,0
114553904,624,424,0,0,0
114554022,714,478,0,0,0
114554044,714,478,0,0,0
114554062,714,478,0,0,0
114554083,616,800,0,0,0
114554162,472,491,0,0,0
114554188,472,491,0,0,0
114554205,472,491,0,0,0
114554225,1041,1021,0,0,0
114554261,145349,500,0,0,0
114554278,642,869,0,0,0
114554295,642,869,0,0,0
114554333,1116,936,0,0,0
114554526,734,945,0,0,0
114554544,1098,908,0,0,0
114554563,1048,968,0,0,0
114554647,1048,968,0,0,0
114554665,1048,968,0,0,0
114554682,909,626,0,0,0
114554914,1009,793,0,0,0
114554934,1009,793,0,0,0
114554951,1009,793,0,0,0
114554986,591,458,0,0,0
114555016,803,482,0,0,0
114555036,803,482,0,0,0
114555053,803,482,0,0,0
114555088,579,794,0,0,0
114555340,523,486,0,0,0
114555359,523,486,0,0,0
114555378,523,486,0,0,0
114555396,961,1006,0,0,0
114555418,704,870,0,0,0
114555453,704,870,0,0,0
114555469,704,870,0,0,0
114555487,1099,860,0,0,0
114555577,1071,987,0,0,0
114555948,1071,987,0,0,0
114555965,1071,987,0,0,0
114555989,921,590,0,0,0
114556018,1048,817,0,0,0
114556036,1048,817,0,0,0
114556052,1048,817,0,0,0
114556067,615,416,0,0,0
114556373,826,479,0,0,0
114556391,826,479,0,0,0
114556406,826,479,0,0,0
114556421,532,426,0,0,0
114556453,532,426,0,0,0
114556468,532,426,0,0,0
114556485,979,945,0,0,0
114556500,629,827,0,0,0
114556669,629,827,0,0,0
114556868,629,827,0,0,0
114556884,1055,965,0,0,0
114556899,1055,965,0,0,0
114556916,1055,965,0,0,0
114556947,1055,965,0,0,0
114557020,1009,805,0,0,0
114557067,1009,805,0,0,0
