time,ir,red,spo2,hr,temp
150040621,1305,1403,0,0,0
150040647,644,1086,0,0,0
150040670,1278,1390,0,0,0
150040696,1341,1167,0,0,0
150040743,601,463,0,0,0
150040769,576,1093,0,0,0
150040792,1229,1408,0,0,0
150040817,1099,758,0,0,0
150040864,42753,500,0,0,0
150040890,1511,1207,0,0,0
150040913,1105,1268,0,0,0
150040939,1105,1268,0,0,0
150041010,1105,1268,0,0,0
150041033,1125,1324,0,0,0
150041072,1318,804,0,0,0
150041145,803,131,0,0,0
150041172,671,1089,0,0,0
150041195,1347,1319,0,0,0
150041242,552,1066,0,0,0
150041267,1401,1198,0,0,0
150041292,1092,777,0,0,0
150041315,1242,1394,0,0,0
150041362,466,998,0,0,0
150041387,1162,1400,0,0,0
150041412,1380,1243,0,0,0
150041435,626,442,0,0,0
150041482,516,947,0,0,0
150041507,1142,1378,0,0,0
150041533,1139,825,0,0,0
150041556,641,450,0,0,0
150041602,493,888,0,0,0
150041628,1376,1233,0,0,0
150041651,1156,865,0,0,0
150041676,680,450,0,0,0
150041723,1059,1365,0,0,0
150041749,1402,1259,0,0,0
150041772,1179,876,0,0,0
150041863,443,764,0,0,0
150041887,1081,1356,0,0,0
150041913,690,506,0,0,0
150041960,460,746,0,0,0
150041985,1049,1342,0,0,0
150042008,1199,954,0,0,0
150042034,779,476,0,0,0
150042081,453,698,0,0,0
150042106,1397,1341,0,0,0
150042129,1230,927,0,0,0
150042155,802,483,0,0,0
150042202,984,1353,0,0,0
150042227,1252,984,0,0,0
150042252,1360,1343,0,0,0
150042277,1268,1044,0,0,0
150042323,884,550,0,0,0
150042347,783,1239,0,0,0
150042372,1362,1358,0,0,0
150042397,1280,1066,0,0,0
150042444,493,513,0,0,0
150042467,749,1208,0,0,0
150042492,1339,1367,0,0,0
150042519,925,595,0,0,0
150042605,492,536,0,0,0
150042629,1308,1070,0,0,0
150042654,937,613,0,0,0
150042700,505,516,0,0,0
150042726,1305,1139,0,0,0
150042749,959,629,0,0,0
150042774,506,499,0,0,0
150042821,638,1105,0,0,0
150042847,596,1115,0,0,0
150042869,1289,1403,0,0,0
150042895,1329,1181,0,0,0
150042942,553,498,0,0,0
150042967,566,1098,0,0,0
150042990,1045,743,0,0,0
150043015,563,476,0,0,0
150043062,1357,1202,0,0,0
150043088,1068,774,0,0,0
150043111,1189,1408,0,0,0
150043136,1368,1223,0,0,0
150043183,1115,800,0,0,0
150043208,516,996,0,0,0
150043231,1158,1408,0,0,0
150043312,1383,1232,0,0,0
150043354,618,441,0,0,0
150043401,496,936,0,0,0
150043427,1151,1384,0,0,0
150043450,1150,836,0,0,0
150043475,632,452,0,0,0
150043522,493,899,0,0,0
150043547,1400,1248,0,0,0
150043570,1159,872,0,0,0
150043595,1113,1363,0,0,0
150043642,1403,1264,0,0,0
150043668,1183,869,0,0,0
150043691,466,780,0,0,0
150043716,1083,1372,0,0,0
150043763,754,480,0,0,0
150043788,459,765,0,0,0
150043811,1042,1359,0,0,0
150043836,1212,938,0,0,0
150043883,772,498,0,0,0
150043908,465,716,0,0,0
150043931,1402,1309,0,0,0
150043956,1214,934,0,0,0
150044016,800,498,0,0,0
150044060,951,1349,0,0,0
150044125,1378,1318,0,0,0
150044148,1226,974,0,0,0
150044174,440,639,0,0,0
150044197,915,1323,0,0,0
150044253,1378,1322,0,0,0
150044276,858,529,0,0,0
150044301,436,604,0,0,0
150044324,864,1303,0,0,0
150044373,1260,1042,0,0,0
150044396,870,557,0,0,0
150044422,42753,500,0,0,0
150044445,1273,1066,0,0,0
150044494,894,572,0,0,0
150044517,773,1229,0,0,0
150044543,1365,1372,0,0,0
150044566,1283,1084,0,0,0
150044612,484,542,0,0,0
150044638,711,1206,0,0,0
150044663,1358,1377,0,0,0
150044686,935,600,0,0,0
150044733,496,522,0,0,0
150044780,1315,1129,0,0,0
150044848,953,610,0,0,0
150044874,518,517,0,0,0
150044897,1324,1398,0,0,0
150044923,1323,1156,0,0,0
150044969,979,645,0,0,0
150044995,623,1133,0,0,0
150045018,1299,1412,0,0,0
150045043,1335,1184,0,0,0
150045090,552,471,0,0,0
150045116,596,1115,0,0,0
150045139,1273,1411,0,0,0
150045164,1061,705,0,0,0
150045213,571,480,0,0,0
150045238,565,1087,0,0,0
150045261,1384,1196,0,0,0
150045287,1081,750,0,0,0
150045333,567,471,0,0,0
150045359,1202,1404,0,0,0
150045381,1363,1214,0,0,0
150045407,515,996,0,0,0
150045454,1393,1247,0,0,0
150045481,1157,853,0,0,0
150045598,1130,1375,0,0,0
150045624,430,861,0,0,0
150045649,1091,1385,0,0,0
150045672,1402,1294,0,0,0
150045718,728,484,0,0,0
150045744,470,796,0,0,0
150045770,1162,934,0,0,0
150045793,773,500,0,0,0
150045839,464,751,0,0,0
150045865,1354,1314,0,0,0
150045888,1221,955,0,0,0
150045913,796,521,0,0,0
150045961,958,1355,0,0,0
150045987,1408,1335,0,0,0
150046010,1236,984,0,0,0
150046035,455,670,0,0,0
150046081,925,1324,0,0,0
150046107,857,555,0,0,0
150046130,460,627,0,0,0
150046155,1257,1020,0,0,0
150046201,855,576,0,0,0
150046240,453,606,0,0,0
150046326,1376,1399,0,0,0
150046352,1257,1058,0,0,0
150046375,869,579,0,0,0
150046422,800,1239,0,0,0
150046448,1350,1358,0,0,0
150046471,453,566,0,0,0
150046496,728,1202,0,0,0
150046543,1354,1371,0,0,0
150046568,896,596,0,0,0
150046591,497,528,0,0,0
150046617,698,1179,0,0,0
150046663,1313,1119,0,0,0
150046689,948,613,0,0,0
150046712,1315,1380,0,0,0
150046737,1315,1139,0,0,0
150046785,979,643,0,0,0
150046813,623,1140,0,0,0
150046836,1312,1402,0,0,0
150046887,550,487,0,0,0
150046913,1002,641,0,0,0
150046940,545,474,0,0,0
150047001,571,1097,0,0,0
150047043,1333,1138,0,0,0
150047106,1062,744,0,0,0
150047131,563,466,0,0,0
150047158,1184,1377,0,0,0
150047206,1372,1200,0,0,0
150047233,1085,769,0,0,0
150047256,539,1015,0,0,0
150047304,1196,1405,0,0,0
150047331,619,449,0,0,0
150047356,514,995,0,0,0
150047380,1153,1392,0,0,0
150047427,1146,816,0,0,0
150047454,628,435,0,0,0
150047477,1143,1347,0,0,0
150047502,1406,1258,0,0,0
150047550,1182,865,0,0,0
150047576,522,838,0,0,0
150047600,1090,1358,0,0,0
150047627,1417,1274,0,0,0
150047675,772,431,0,0,0
150047700,460,776,0,0,0
150047724,42753,500,0,0,0
150047813,461,949,0,0,0
150047841,1403,1320,0,0,0
150047867,1424,990,0,0,0
150047914,317,65,0,0,0
150047940,797,153,0,0,0
150047963,225,176,0,0,0
150047988,1380,1329,0,0,0
150048036,1384,1196,0,0,0
150048060,1081,750,0,0,0
150048085,464,769,0,0,0
150048110,1386,1276,0,0,0
150048157,1252,906,0,0,0
150048180,760,484,0,0,0
150048205,1440,1294,0,0,0
150048230,1204,931,0,0,0
150048277,1010,1311,0,0,0
150048300,1390,1313,0,0,0
150048325,1224,945,0,0,0
150048350,459,630,0,0,0
150048397,934,1319,0,0,0
150048420,1394,1311,0,0,0
150048445,836,529,0,0,0
150048472,447,626,0,0,0
150048546,1252,1005,0,0,0
150048570,1377,1382,0,0,0
150048595,1262,1037,0,0,0
150048642,867,559,0,0,0
150048667,737,1261,0,0,0
150048690,1363,1360,0,0,0
150048715,1268,1064,0,0,0
150048762,480,598,0,0,0
150048787,748,1207,0,0,0
150048811,1352,1368,0,0,0
150048836,915,639,0,0,0
150048882,500,529,0,0,0
150048908,719,1164,0,0,0
150048931,1292,1165,0,0,0
150048956,942,607,0,0,0
150049003,515,508,0,0,0
150049026,1333,1436,0,0,0
150049051,1324,1135,0,0,0
150049076,627,1137,0,0,0
150049122,1311,1407,0,0,0
150049146,550,536,0,0,0
150049171,619,1117,0,0,0
150049245,1033,684,0,0,0
150049283,1364,1168,0,0,0
150049330,1058,715,0,0,0
150049356,1224,1369,0,0,0
150049379,1360,1217,0,0,0
150049404,1082,768,0,0,0
150049451,547,998,0,0,0
150049477,1180,1398,0,0,0
150049499,1372,1212,0,0,0
150049525,597,447,0,0,0
150049571,523,985,0,0,0
150049595,1097,768,0,0,0
150049620,609,463,0,0,0
150049645,512,942,0,0,0
150049691,1361,1215,0,0,0
150049715,1149,838,0,0,0
150049740,640,455,0,0,0
150049766,1116,1367,0,0,0
150049818,545,854,0,0,0
150049843,1106,1358,0,0,0
150049868,1407,1274,0,0,0
150049920,725,468,0,0,0
150049955,464,805,0,0,0
150049996,1083,1358,0,0,0
150050058,1208,904,0,0,0
150050082,748,483,0,0,0
150050107,464,769,0,0,0
150050131,1394,1293,0,0,0
150050178,1191,913,0,0,0
150050205,1075,1343,0,0,0
150050230,1392,1302,0,0,0
150050254,1213,954,0,0,0
150050301,506,688,0,0,0
150050327,965,1343,0,0,0
150050352,1387,1321,0,0,0
150050376,862,528,0,0,0
150050423,451,655,0,0,0
150050449,916,1311,0,0,0
150050474,1275,1013,0,0,0
150050498,848,544,0,0,0
150050545,1369,1319,0,0,0
150050571,1253,1028,0,0,0
150050597,853,556,0,0,0
150050621,834,1247,0,0,0
150050669,1372,1350,0,0,0
150050706,1264,1044,0,0,0
150050745,472,533,0,0,0
150050806,793,1222,0,0,0
150050831,862,559,0,0,0
150050856,480,535,0,0,0
150050880,743,1208,0,0,0
150050930,1260,1088,0,0,0
150050954,927,592,0,0,0
150050980,1298,1392,0,0,0
150051004,1306,1129,0,0,0
150051054,954,603,0,0,0
150051079,674,1171,0,0,0
150051106,1330,1392,0,0,0
150051157,1318,1150,0,0,0
150051182,525,561,0,0,0
150051210,630,1144,0,0,0
150051261,1319,1406,0,0,0
150051288,42753,500,0,0,0
150051311,569,481,0,0,0
150051336,497,528,0,0,0
150051383,698,1179,0,0,0
150051408,545,474,0,0,0
150051431,571,1097,0,0,0
150051524,1333,1138,0,0,0
150051549,1062,744,0,0,0
150051575,563,466,0,0,0
150051623,1184,1377,0,0,0
150051649,1372,1212,0,0,0
150051672,597,447,0,0,0
150051697,49482,58424,0,0,0
150051743,528,486,0,0,0
150051767,1298,1201,0,0,0
150051792,1257,1455,0,0,0
150051817,1350,1192,0,0,0
150051864,1068,731,0,0,0
150051887,519,1083,0,0,0
150051913,1218,1415,0,0,0
150051938,1371,1201,0,0,0
150051984,543,435,0,0,0
150052008,534,1000,0,0,0
150052033,1185,1383,0,0,0
150052058,1108,813,0,0,0
150052104,599,452,0,0,0
150052128,1341,1206,0,0,0
150052153,1107,827,0,0,0
150052179,650,487,0,0,0
150052258,1099,1198,0,0,0
150052282,1269,1116,0,0,0
150052307,1091,806,0,0,0
150052354,627,840,0,0,0
150052380,1048,1212,0,0,0
150052403,1210,1135,0,0,0
150052428,788,754,0,0,0
150052475,840,883,0,0,0
150052502,724,1052,0,0,0
150052525,1072,1121,0,0,0
150052551,856,897,0,0,0
150052598,689,1025,0,0,0
150052624,994,1287,0,0,0
150052647,1214,1322,0,0,0
150052671,991,1329,0,0,0
150052718,1174,1031,0,0,0
150052744,1263,1257,0,0,0
150052767,1189,1028,0,0,0
150052792,838,1215,0,0,0
150052841,1278,1279,0,0,0
150052864,1196,1044,0,0,0
150052892,576,686,0,0,0
150052966,822,1198,0,0,0
150053000,919,713,0,0,0
150053023,603,687,0,0,0
150053073,789,1158,0,0,0
150053097,1195,1098,0,0,0
150053123,929,738,0,0,0
150053146,630,682,0,0,0
150053196,1216,1297,0,0,0
150053220,1202,1102,0,0,0
150053245,750,1130,0,0,0
150053269,1212,1306,0,0,0
150053320,635,657,0,0,0
150053344,1209,1320,0,0,0
150053370,1005,783,0,0,0
150053393,662,658,0,0,0
150053441,1233,1151,0,0,0
150053468,1165,1307,0,0,0
150053494,1236,1156,0,0,0
150053518,1019,846,0,0,0
150053566,693,1066,0,0,0
150053592,1132,1299,0,0,0
150053617,1236,1155,0,0,0
150053640,707,652,0,0,0
150053710,661,1044,0,0,0
150053749,1125,1299,0,0,0
150053796,1062,892,0,0,0
150053822,711,640,0,0,0
150053846,1267,1197,0,0,0
150053871,1071,904,0,0,0
150053919,737,641,0,0,0
150053944,1083,1307,0,0,0
150053968,1270,1195,0,0,0
150053993,1089,921,0,0,0
150054040,751,647,0,0,0
150054066,636,947,0,0,0
150054089,1079,1285,0,0,0
150054114,1266,1192,0,0,0
150054161,770,642,0,0,0
150054186,634,912,0,0,0
150054209,1060,1291,0,0,0
150054234,1114,945,0,0,0
150054281,789,659,0,0,0
150054307,1271,1223,0,0,0
150054330,1119,960,0,0,0
150054355,818,666,0,0,0
150054420,1269,1239,0,0,0
150054469,606,837,0,0,0
150054519,985,1275,0,0,0
150054542,881,676,0,0,0
150054568,619,795,0,0,0
150054591,967,1251,0,0,0
150054639,1181,1006,0,0,0
150054663,874,711,0,0,0
150054688,601,783,0,0,0
150054711,1296,1258,0,0,0
150054759,1160,1034,0,0,0
150054782,898,695,0,0,0
150054807,944,1230,0,0,0
150054831,42753,500,0,0,0
150054880,1375,1348,0,0,0
150054903,459,630,0,0,0
150054928,1173,1046,0,0,0
150054951,644,731,0,0,0
150055000,854,1205,0,0,0
150055024,1253,1277,0,0,0
150055049,924,730,0,0,0
150055072,621,723,0,0,0
150055119,1179,1088,0,0,0
150055169,928,737,0,0,0
150055240,1238,1289,0,0,0
150055266,1195,1116,0,0,0
150055289,943,739,0,0,0
150055314,785,1135,0,0,0
150055362,1235,1298,0,0,0
150055387,1199,1114,0,0,0
150055410,662,680,0,0,0
150055435,747,1118,0,0,0
150055482,956,782,0,0,0
150055508,676,671,0,0,0
150055531,720,1116,0,0,0
150055556,1171,1148,0,0,0
150055603,995,797,0,0,0
150055629,662,657,0,0,0
150055652,1185,1302,0,0,0
150055677,1229,1150,0,0,0
150055723,671,1137,0,0,0
150055749,1154,1314,0,0,0
150055772,1238,1153,0,0,0
150055797,693,694,0,0,0
150055845,694,1049,0,0,0
150055878,1131,1301,0,0,0
150055953,1052,872,0,0,0
150055977,736,634,0,0,0
150056003,1122,933,0,0,0
150056050,767,638,0,0,0
150056076,614,884,0,0,0
150056100,1293,1178,0,0,0
150056125,1129,949,0,0,0
150056173,801,649,0,0,0
150056199,1046,1238,0,0,0
150056222,1266,1212,0,0,0
150056248,1118,962,0,0,0
150056296,599,829,0,0,0
150056322,1003,1268,0,0,0
150056345,823,616,0,0,0
150056393,606,794,0,0,0
150056420,978,1261,0,0,0
150056445,1126,959,0,0,0
150056469,865,670,0,0,0
150056517,588,752,0,0,0
150056543,1261,1248,0,0,0
150056568,1168,1009,0,0,0
150056591,903,1240,0,0,0
150056649,1253,1245,0,0,0
150056682,1169,1024,0,0,0
150056709,602,721,0,0,0
150056757,857,1205,0,0,0
150056781,1256,1256,0,0,0
150056806,902,689,0,0,0
150056830,603,700,0,0,0
150056879,813,1183,0,0,0
150056902,1202,1043,0,0,0
150056928,910,651,0,0,0
150056951,1309,1243,0,0,0
150057000,1221,1001,0,0,0
150057023,696,1035,0,0,0
150057048,1295,1252,0,0,0
150057072,1253,1008,0,0,0
150057121,584,485,0,0,0
150057144,688,1064,0,0,0
150057169,1287,1295,0,0,0
150057193,1002,647,0,0,0
150057241,566,555,0,0,0
150057265,674,1145,0,0,0
150057290,1309,1348,0,0,0
150057313,1059,973,0,0,0
150057372,720,942,0,0,0
150057403,1399,1850,0,0,0
150057429,1451,1747,0,0,0
150057476,1073,1997,0,0,0
150057500,1629,2546,0,0,0
150057525,1635,2868,0,0,0
150057550,1840,2900,0,0,0
150057597,1782,2671,0,0,0
150057621,1509,2345,0,0,0
150057646,1287,2182,0,0,0
150057671,1226,2396,0,0,0
150057718,1532,2565,0,0,0
150057742,1538,2551,0,0,0
150057767,1435,2597,0,0,0
150057792,1918,3515,0,0,0
150057839,2486,4185,0,0,0
150057862,5602,8537,0,0,0
150057887,7485,10540,0,0,0
150057910,9571,12761,0,0,0
150057959,13014,16286,0,0,0
150057982,14111,17370,0,0,0
150058008,14716,17749,0,0,0
150058031,14480,17124,0,0,0
150058100,42753,500,0,0,0
150058123,1069,1366,0,0,0
150058148,1253,1245,0,0,0
150058196,1169,1024,0,0,0
150058221,13876,16498,0,0,0
150058245,14693,17294,0,0,0
150058270,14897,17504,0,0,0
150058316,15335,18155,0,0,0
150058342,58129,58105,0,0,0
150058365,74386,74633,0,0,0
150058390,107440,107447,0,0,0
150058438,65536,65536,0,0,0
150058463,16384,16384,0,0,0
150058487,2927,6732,0,0,0
150058512,1848,5437,0,0,0
150058559,1266,3519,0,0,0
150058583,1075,3011,0,0,0
150058608,923,2773,0,0,0
150058633,1122,2582,0,0,0
150058680,923,2181,0,0,0
150058704,1086,2202,0,0,0
150058729,1040,2064,0,0,0
150058800,928,1913,0,0,0
150058843,784,1878,0,0,0
150058890,924,2100,0,0,0
150058916,1084,2102,0,0,0
150058940,910,1779,0,0,0
150058965,812,1839,0,0,0
150059011,913,2045,0,0,0
150059037,1003,1929,0,0,0
150059060,924,1817,0,0,0
150059086,811,1820,0,0,0
150059132,1060,1981,0,0,0
150059156,1038,1959,0,0,0
150059181,1064,2050,0,0,0
150059207,826,1797,0,0,0
150059253,875,1986,0,0,0
150059277,1077,2033,0,0,0
150059302,985,1813,0,0,0
150059327,826,1786,0,0,0
150059374,855,1983,0,0,0
150059397,1079,1997,0,0,0
150059422,952,1825,0,0,0
150059448,820,1784,0,0,0
