time,cnt,ir,red,green,spo2,hr,temp
13:18:02:675,4741,129332,119016,16279,0,0,0
13:18:02:675,4770,129306,119014,16276,0,0,0
13:18:02:704,4800,129329,118990,16342,0,0,0
13:18:02:735,4829,129358,118982,16353,0,0,0
13:18:02:765,4860,129310,118966,16438,0,0,0
13:18:02:795,4890,129387,119030,16396,0,0,0
13:18:02:855,4920,129333,119043,16424,0,0,0
13:18:02:915,4949,129336,119055,16441,0,0,0
13:18:02:946,4979,129282,119053,16458,0,0,0
13:18:02:976,5009,129307,118929,16461,0,0,0
13:18:03:008,5068,129203,118977,16453,0,0,0
13:18:03:037,5098,129104,118911,16480,0,0,0
13:18:03:067,5157,129097,118864,16491,0,0,0
13:18:03:130,5187,128951,118726,16476,0,0,0
13:18:03:131,5217,128867,118710,16464,0,0,0
13:18:03:156,5247,128878,118676,16461,0,0,0
13:18:03:185,5276,128882,118669,16484,0,0,0
13:18:03:215,5307,128860,118657,16493,0,0,0
13:18:03:245,5336,128817,118633,16479,0,0,0
13:18:03:275,5366,128870,118675,16506,0,0,0
13:18:03:337,5396,128884,118742,16479,0,0,0
13:18:03:367,5426,128896,118783,16502,0,0,0
13:18:03:397,5455,128885,118773,16469,0,0,0
13:18:03:465,5485,128723,118712,16473,0,0,0
13:18:03:485,5515,128693,118743,16469,0,0,0
13:18:03:487,5575,128685,118752,16477,0,0,0
13:18:03:515,5604,128730,118700,16489,0,0,0
13:18:03:545,5634,128800,118761,16512,0,0,0
13:18:03:606,5664,128812,118727,16508,0,0,0
13:18:03:637,5693,128817,118809,16507,0,0,0
13:18:03:726,5724,128769,118712,16500,0,0,0
13:18:03:727,5753,128771,118724,16515,0,0,0
13:18:03:757,5783,128741,118718,16527,0,0,0
13:18:03:823,5843,128746,118722,16532,0,0,0
13:18:03:823,5872,128776,118745,16530,0,0,0
13:18:03:845,5902,128697,118754,16551,0,0,0
13:18:03:875,5962,128743,118744,16526,0,0,0
13:18:03:906,6003,128657,118738,16528,99,78,0
13:18:03:935,6025,128636,118744,16510,0,0,0
13:18:03:966,6051,128623,118752,16515,0,0,0
13:18:03:997,6081,128574,118711,16546,0,0,0
13:18:04:027,6111,128623,118694,16565,0,0,0
13:18:04:056,6141,128620,118692,16531,0,0,0
13:18:04:123,6170,128666,118750,16550,0,0,0
13:18:04:123,6200,128632,118729,16573,0,0,0
13:18:04:175,6230,128612,118731,16537,0,0,0
13:18:04:205,6260,128600,118716,16568,0,0,0
13:18:04:236,6289,128621,118726,16559,0,0,0
13:18:04:266,6319,128579,118688,16555,0,0,0
13:18:04:297,6349,128554,118656,16575,0,0,0
13:18:04:327,6409,128453,118644,16570,0,0,0
13:18:04:357,6438,128536,118663,16597,0,0,0
13:18:04:387,6468,128452,118645,16566,0,0,0
13:18:04:453,6498,128435,118629,16548,0,0,0
13:18:04:453,6527,128421,118660,16581,0,0,0
13:18:04:475,6557,128402,118571,16555,0,0,0
13:18:04:505,6587,128414,118617,16568,0,0,0
13:18:04:535,6617,128402,118581,16565,0,0,0
13:18:04:566,6646,128417,118582,16582,0,0,0
13:18:04:596,6676,128412,118593,16549,0,0,0
13:18:04:627,6706,128397,118579,16591,0,0,0
13:18:04:657,6736,128386,118543,16569,0,0,0
13:18:04:687,6766,128356,118534,16586,0,0,0
13:18:04:755,6795,128346,118516,16566,0,0,0
13:18:04:755,6825,128338,118507,16577,0,0,0
13:18:04:775,6855,128344,118495,16569,0,0,0
13:18:04:805,6885,128364,118494,16609,0,0,0
13:18:04:835,6915,128364,118482,16585,0,0,0
13:18:04:865,6944,128211,118431,16572,0,0,0
13:18:04:896,6974,128163,118381,16590,0,0,0
13:18:04:926,7004,128221,118419,16592,0,0,0
13:18:04:956,7034,128261,118387,16585,0,0,0
13:18:04:987,7063,128276,118423,16594,0,0,0
13:18:05:055,7093,128276,118398,16616,0,0,0
13:18:05:056,7123,128320,118436,16616,0,0,0
13:18:05:075,7153,128338,118436,16640,0,0,0
13:18:05:105,7183,128322,118421,16635,0,0,0
13:18:05:135,7212,128310,118428,16625,0,0,0
13:18:05:165,7242,128307,118405,16612,0,0,0
13:18:05:197,7272,128292,118389,16632,0,0,0
13:18:05:227,7302,128332,118411,16634,0,0,0
13:18:05:257,7331,128300,118402,16657,0,0,0
13:18:05:287,7361,128294,118376,16665,0,0,0
13:18:05:354,7391,128296,118350,16653,0,0,0
13:18:05:355,7421,128289,118369,16665,0,0,0
13:18:05:405,7451,128361,118248,16658,0,0,0
13:18:05:527,7480,128181,118322,16635,0,0,0
13:18:05:528,7511,128149,118272,16647,0,0,0
13:18:05:556,7540,128118,118295,16663,0,0,0
13:18:05:616,7570,128160,118317,16645,0,0,0
13:18:05:646,7629,128192,118300,16660,0,0,0
13:18:05:676,7659,128158,118303,16651,0,0,0
13:18:05:706,7749,128167,118296,16671,0,0,0
13:18:05:777,7779,128156,118279,16661,0,0,0
13:18:05:778,7838,128134,118222,16660,0,0,0
13:18:05:795,7868,128146,118253,16657,0,0,0
13:18:05:825,7897,128113,118227,16663,0,0,0
13:18:05:855,7927,128068,118241,16671,0,0,0
13:18:05:885,7957,128140,118249,16673,0,0,0
13:18:05:916,7987,128168,118256,16705,0,0,0
13:18:05:946,8016,128184,118286,16663,0,0,0
13:18:05:977,8046,128191,118257,16679,0,0,0
13:18:06:007,8076,128204,118237,16672,0,0,0
13:18:06:077,8106,128203,118286,16659,0,0,0
13:18:06:078,8136,128141,118261,16682,0,0,0
13:18:06:109,8165,128084,118219,16661,0,0,0
13:18:06:125,8195,128037,118174,16678,0,0,0
13:18:06:155,8225,128028,118170,16661,0,0,0
13:18:06:185,8255,128065,118162,16674,0,0,0
13:18:06:215,8285,128084,118173,16704,0,0,0
13:18:06:245,8315,128122,118175,16684,0,0,0
13:18:06:275,8344,128155,118157,16691,0,0,0
13:18:06:305,8374,128137,118166,16680,0,0,0
13:18:06:359,8404,128139,118171,16723,0,0,0
13:18:06:395,8434,128091,118183,16739,0,0,0
13:18:06:396,8463,128155,118141,16715,0,0,0
13:18:06:425,8493,128163,118185,16728,0,0,0
13:18:06:455,8523,128168,118178,16719,0,0,0
13:18:06:516,8553,128340,118293,16788,0,0,0
13:18:06:546,8582,128652,118397,16801,0,0,0
13:18:06:583,8613,129564,119194,16932,0,0,0
13:18:06:640,8642,130998,120304,17125,0,0,0
13:18:06:641,8672,131984,121129,17269,0,0,0
13:18:06:713,8732,131884,121101,17283,0,0,0
13:18:06:714,8761,131135,120288,17435,0,0,0
13:18:06:725,8791,133072,121709,17596,0,0,0
13:18:06:755,8820,137091,124725,17364,0,0,0
13:18:06:785,8851,135945,123149,17127,0,0,0
13:18:06:846,8881,135221,121443,17096,0,0,0
13:18:06:876,8911,135625,121634,17279,0,0,0
13:18:06:906,8940,135402,121524,17349,0,0,0
13:18:06:935,8981,134058,120626,17409,98,0,0
13:18:06:966,9003,132165,119362,17385,0,0,0
13:18:07:038,9059,129900,117659,17310,0,0,0
13:18:07:038,9089,128704,116768,17224,0,0,0
13:18:07:054,9119,128502,116562,17246,0,0,0
13:18:07:084,9148,128452,116540,17272,0,0,0
13:18:07:114,9178,129330,117155,17371,0,0,0
13:18:07:145,9208,131676,119139,17578,0,0,0
13:18:07:206,9238,132065,119759,17592,0,0,0
13:18:07:207,9267,131851,119644,17555,0,0,0
13:18:07:237,9297,130481,118569,17502,0,0,0
13:18:07:267,9327,129716,117896,17491,0,0,0
13:18:07:339,9357,128372,116868,17418,0,0,0
13:18:07:339,9386,127812,116407,17397,0,0,0
13:18:07:355,9417,127023,115717,17387,0,0,0
13:18:07:385,9447,126428,115228,17357,0,0,0
13:18:07:445,9476,126284,115128,17365,0,0,0
13:18:07:446,9506,126119,115044,17356,0,0,0
13:18:07:512,9536,126034,114989,17381,0,0,0
13:18:07:537,9566,125945,114922,17436,0,0,0
13:18:07:566,9596,125926,114926,17446,0,0,0
13:18:07:627,9625,125946,114946,17454,0,0,0
13:18:07:628,9656,125957,114986,17475,0,0,0
13:18:07:700,9715,125949,115040,17506,0,0,0
13:18:07:701,9744,126235,115363,17511,0,0,0
13:18:07:715,9774,126304,115468,17527,0,0,0
13:18:07:745,9804,126371,115588,17548,0,0,0
13:18:07:775,9834,126346,115608,17546,0,0,0
13:18:07:806,9864,126303,115706,17555,0,0,0
13:18:07:867,9893,126257,115786,17611,0,0,0
13:18:07:867,9923,126393,115891,17567,0,0,0
13:18:07:927,9953,126487,115954,17616,0,0,0
13:18:08:002,9983,126498,115987,17629,0,0,0
13:18:08:002,10012,126461,115946,17621,0,0,0
13:18:08:015,10042,126454,115999,17636,0,0,0
13:18:08:075,10072,126435,116034,17633,0,0,0
13:18:08:105,10131,126423,116043,17625,0,0,0
13:18:08:135,10161,126419,116053,17652,0,0,0
13:18:08:167,10192,126389,116075,17646,0,0,0
13:18:08:227,10221,126340,116049,17617,0,0,0
13:18:08:256,10280,126323,116061,17615,0,0,0
13:18:08:286,10310,126307,116052,17629,0,0,0
13:18:08:361,10340,126262,116008,17640,0,0,0
13:18:08:374,10370,126255,116021,17656,0,0,0
13:18:08:375,10429,126216,115971,17642,0,0,0
13:18:08:405,10459,126201,115869,17646,0,0,0
13:18:08:435,10489,125970,115888,17607,0,0,0
13:18:08:497,10518,125917,115802,17649,0,0,0
13:18:08:526,10548,125909,115808,17608,0,0,0
13:18:08:555,10579,125934,115805,17652,0,0,0
13:18:08:616,10608,125957,115774,17629,0,0,0
13:18:08:617,10638,125990,115812,17663,0,0,0
13:18:08:693,10697,126317,115962,17689,0,0,0
13:18:08:693,10727,126921,116284,17751,0,0,0
13:18:08:735,10757,128299,117156,17921,0,0,0
13:18:08:765,10786,129554,118033,18099,0,0,0
13:18:08:795,10817,129561,118093,18073,0,0,0
13:18:08:856,10846,129459,117986,18055,0,0,0
13:18:08:857,10876,129167,117816,18056,0,0,0
13:18:08:887,10936,128984,117711,18026,0,0,0
13:18:09:878,12035,128861,117671,17982,99,0,25.7
13:18:09:906,12057,128833,117650,17995,0,0,0
13:18:09:982,12079,128157,117277,17893,0,0,0
13:18:09:982,12100,127792,117063,17843,0,0,0
13:18:09:995,12122,127410,116773,17778,0,0,0
13:18:10:025,12144,127105,116420,17774,0,0,0
13:18:10:055,12165,126829,115954,17788,0,0,0
13:18:10:147,12186,126784,115583,17885,0,0,0
13:18:10:206,12208,126464,115051,17943,0,0,0
13:18:10:207,12229,126394,115007,17951,0,0,0
13:18:10:237,12250,126400,114731,17964,0,0,0
13:18:10:267,12272,126555,114709,17986,0,0,0
13:18:10:344,12336,126670,114848,18025,0,0,0
13:18:10:344,12365,126713,114859,18055,0,0,0
13:18:10:383,12396,126992,114979,18133,0,0,0
13:18:10:385,12425,127645,115479,18298,0,0,0
13:18:10:415,12455,128070,115728,18355,0,0,0
13:18:10:446,12485,128323,115904,18430,0,0,0
13:18:10:476,12514,128701,116303,18477,0,0,0
13:18:10:507,12544,128909,116599,18542,0,0,0
13:18:10:537,12574,129312,116849,18656,0,0,0
13:18:10:567,12604,129679,117165,18724,0,0,0
13:18:10:644,12633,129938,117362,18802,0,0,0
13:18:10:654,12663,130348,117690,18908,0,0,0
13:18:10:684,12693,130440,117782,18914,0,0,0
13:18:10:715,12723,130388,117820,18944,0,0,0
13:18:10:745,12753,130484,117835,18970,0,0,0
13:18:10:775,12812,130567,117881,19031,0,0,0
13:18:10:806,12842,130599,117958,19035,0,0,0
13:18:10:835,12871,130669,117970,19066,0,0,0
13:18:10:865,12901,130841,118077,19145,0,0,0
13:18:10:896,12931,130978,118173,19202,0,0,0
13:18:10:972,12961,131359,120354,19543,0,0,0
13:18:10:972,12990,131787,120760,19558,0,0,0
13:18:10:984,13020,131783,120797,19567,0,0,0
13:18:11:045,13050,131783,120810,19568,0,0,0
13:18:11:045,13080,131674,120791,19580,0,0,0
13:18:11:075,13110,131452,120697,19534,0,0,0
13:18:11:106,13139,131149,120505,19498,0,0,0
13:18:11:167,13169,131068,120454,19485,0,0,0
13:18:11:196,13199,131014,120412,19488,0,0,0
13:18:11:226,13230,130948,120357,19480,0,0,0
13:18:11:304,13259,130906,120313,19476,0,0,0
13:18:11:304,13289,130838,120274,19459,0,0,0
13:18:11:314,13348,130521,120048,19412,0,0,0
13:18:11:375,13378,130427,119968,19388,0,0,0
13:18:11:405,13407,130292,119922,19380,0,0,0
13:18:11:435,13437,130200,119869,19360,0,0,0
13:18:11:465,13467,130214,119840,19366,0,0,0
13:18:11:495,13497,130166,119905,19343,0,0,0
13:18:11:526,13526,130136,119872,19359,0,0,0
13:18:11:556,13586,130072,119816,19313,0,0,0
13:18:11:635,13616,130019,119800,19321,0,0,0
13:18:11:635,13646,129995,119762,19349,0,0,0
13:18:11:644,13675,129890,119703,19306,0,0,0
13:18:11:674,13705,129785,119654,19298,0,0,0
13:18:11:704,13735,129583,119559,19245,0,0,0
13:18:11:734,13765,129523,119524,19250,0,0,0
13:18:11:765,13795,129522,119541,19259,0,0,0
13:18:11:797,13824,129522,119532,19271,0,0,0
13:18:11:825,13854,129495,119490,19257,0,0,0
13:18:11:855,13884,129464,119448,19246,0,0,0
13:18:11:934,13914,129436,119442,19247,0,0,0
13:18:11:934,13944,129485,119358,19244,0,0,0
13:18:11:968,13973,129395,119418,19240,0,0,0
13:18:11:974,14003,129376,119409,19258,0,0,0
13:18:12:004,14033,129387,119409,19265,0,0,0
13:18:12:034,14063,129407,119419,19255,0,0,0
13:18:12:064,14092,129409,119453,19254,0,0,0
13:18:12:095,14122,129406,119473,19261,0,0,0
13:18:12:155,14152,129405,119432,19272,0,0,0
13:18:12:156,14182,129351,119418,19264,0,0,0
13:18:12:234,14212,129143,119292,19247,0,0,0
13:18:12:275,14241,129092,119267,19239,0,0,0
13:18:12:457,14271,128974,119141,19204,0,0,0
13:18:12:457,14301,128895,119067,19216,0,0,0
13:18:12:487,14332,128794,118941,19227,0,0,0
13:18:12:517,14361,128795,118907,19241,0,0,0
13:18:12:577,14450,128673,118815,19235,0,0,0
13:18:12:606,14479,128681,118665,19200,0,0,0
13:18:12:636,14629,128617,118768,19201,0,0,0
13:18:12:666,14659,128617,118738,19233,0,0,0
13:18:12:745,14689,128631,118772,19237,0,0,0
13:18:12:745,14748,128974,119046,19331,0,0,0
13:18:12:754,14777,129588,119446,19402,0,0,0
13:18:12:784,14807,130535,120119,19538,0,0,0
13:18:12:814,14837,131030,120483,19582,0,0,0
13:18:12:845,14867,131386,120784,19628,0,0,0
13:18:12:875,14897,131231,120710,19620,0,0,0
13:18:12:905,14926,130725,120467,19557,0,0,0
13:18:12:936,14956,130404,120329,19651,0,0,0
13:18:12:996,14997,129851,120017,19446,99,78,0
13:18:12:998,15019,129476,119778,19383,0,0,0
13:18:13:077,15046,129499,119815,19371,0,0,0
13:18:13:085,15075,129549,119858,19350,0,0,0
13:18:13:115,15105,129631,119820,19317,0,0,0
13:18:13:145,15135,129596,119946,19227,0,0,0
13:18:13:176,15165,128746,119168,19210,0,0,0
13:18:13:206,15195,128523,118936,19142,0,0,0
13:18:13:267,15254,128507,118769,19138,0,0,0
13:18:13:296,15284,128440,118739,19118,0,0,0
13:18:13:326,15314,128367,118579,19097,0,0,0
13:18:13:406,15344,128282,118415,19035,0,0,0
13:18:13:406,15374,128189,118295,18983,0,0,0
13:18:13:414,15433,128251,118249,19029,0,0,0
13:18:13:444,15463,128214,118227,18974,0,0,0
13:18:13:474,15492,128226,118173,18992,0,0,0
13:18:13:504,15522,128216,118230,19001,0,0,0
13:18:13:535,15552,128219,118146,18975,0,0,0
13:18:13:566,15582,128308,118148,18998,0,0,0
13:18:13:595,15611,128579,118183,18959,0,0,0
13:18:13:626,15641,128326,118035,19002,0,0,0
13:18:13:706,15671,128113,117738,19030,0,0,0
13:18:13:866,15701,127975,117515,19067,0,0,0
13:18:13:867,15731,128108,117527,19156,0,0,0
13:18:14:107,15760,129629,118170,19310,0,0,0
13:18:14:166,15790,130518,118386,19273,0,0,0
13:18:14:167,15820,130669,118402,19140,0,0,0
13:18:14:197,15849,131451,118629,18838,0,0,0
13:18:14:286,16029,131549,118663,18817,0,0,0
13:18:14:287,16267,131854,118946,19043,0,0,0
13:18:14:316,16296,132408,119774,19422,0,0,0
13:18:14:397,16327,133074,120222,19520,0,0,0
13:18:14:397,16356,134689,121274,19787,0,0,0
13:18:14:435,16416,136432,122410,19989,0,0,0
13:18:14:464,16446,138453,123929,20210,0,0,0
13:18:14:494,16475,139704,125105,20350,0,0,0
13:18:14:525,16505,139129,124764,20365,0,0,0
13:18:14:555,16535,138730,124527,20473,0,0,0
13:18:14:586,16594,138813,124821,20554,0,0,0
13:18:14:616,16624,138697,124745,20568,0,0,0
13:18:14:646,16654,137245,124143,20562,0,0,0
13:18:14:726,16684,136888,124296,20522,0,0,0
13:18:14:726,16713,136327,124181,20441,0,0,0
13:18:14:734,16743,135998,124037,20434,0,0,0
13:18:14:764,16773,136130,124212,20429,0,0,0
13:18:14:794,16803,135731,123977,20425,0,0,0
13:18:14:824,16832,135517,123661,20428,0,0,0
13:18:14:855,16862,134947,123338,20395,0,0,0
13:18:14:885,16892,133852,122444,20339,0,0,0
13:18:14:916,16922,133232,121939,20286,0,0,0
13:18:14:946,16952,132244,121071,20194,0,0,0
13:18:15:026,16981,132073,120884,20207,0,0,0
13:18:15:026,17011,131773,120609,20162,0,0,0
13:18:15:095,17041,131578,120434,20163,0,0,0
13:18:15:124,17071,131521,120425,20142,0,0,0
13:18:15:155,17100,131476,120435,20125,0,0,0
13:18:15:185,17130,131493,120476,20106,0,0,0
13:18:15:217,17161,131408,120466,20040,0,0,0
13:18:15:246,17250,131313,120451,20043,0,0,0
13:18:15:276,17279,130901,120152,19953,0,0,0
13:18:15:336,17309,129944,119175,19752,0,0,0
13:18:15:419,17339,135117,123181,20491,0,0,0
13:18:15:419,17369,137923,125345,20724,0,0,0
13:18:15:454,17398,139140,126143,20826,0,0,0
13:18:15:484,17428,140062,126679,20862,0,0,0
13:18:15:514,17458,142721,127643,20978,0,0,0
13:18:15:545,17518,143247,127782,20987,0,0,0
13:18:15:575,17547,143571,127902,20994,0,0,0
13:18:15:606,17607,143573,128050,20941,0,0,0
13:18:15:635,17637,142919,127092,20633,0,0,0
13:18:15:665,17666,142533,127128,20612,0,0,0
13:18:15:748,17696,142442,126824,20562,0,0,0
13:18:15:748,17726,141855,126225,20525,0,0,0
13:18:15:753,17756,140730,125529,20617,0,0,0
13:18:15:784,17785,140100,125170,20616,0,0,0
13:18:15:814,17815,138940,124442,20629,0,0,0
13:18:15:875,17845,138529,124183,20618,0,0,0
13:18:15:876,17875,137505,123479,20552,0,0,0
13:18:15:906,17905,136700,122998,20517,0,0,0
13:18:15:937,17934,134951,121627,20331,0,0,0
13:18:15:997,17975,133875,120801,20243,100,0,0
13:18:16:079,17997,133572,120594,20182,0,0,0
13:18:16:079,18025,133299,120375,20160,0,0,0
13:18:16:083,18054,133217,120241,20145,0,0,0
13:18:16:145,18084,132929,120075,20112,0,0,0
13:18:16:145,18143,132557,119884,20076,0,0,0
13:18:16:175,18173,132442,119796,20029,0,0,0
13:18:16:205,18202,132596,119904,20046,0,0,0
13:18:16:236,18232,132703,120024,20042,0,0,0
13:18:16:297,18262,132770,120093,20066,0,0,0
13:18:16:326,18293,132474,119836,20014,0,0,0
13:18:16:410,18322,132440,119805,20031,0,0,0
13:18:16:411,18352,132369,119742,20028,0,0,0
13:18:16:415,18382,132247,119736,20018,0,0,0
13:18:16:444,18441,132278,119689,20010,0,0,0
13:18:16:474,18470,132277,119696,19999,0,0,0
13:18:16:504,18500,132304,119708,19987,0,0,0
13:18:16:534,18530,132293,119698,19964,0,0,0
13:18:16:597,18560,132389,119790,19989,0,0,0
13:18:16:625,18590,132462,119859,19984,0,0,0
13:18:16:656,18619,132242,119802,19987,0,0,0
13:18:16:740,18649,132192,119803,19982,0,0,0
13:18:16:740,18679,132259,119850,19976,0,0,0
13:18:16:744,18739,132340,119864,20006,0,0,0
13:18:16:774,18768,132334,119832,20018,0,0,0
13:18:16:804,18798,132321,119794,20007,0,0,0
13:18:16:834,18828,132354,119765,20006,0,0,0
13:18:16:865,18858,132243,119694,20000,0,0,0
13:18:16:895,18887,132112,119653,19983,0,0,0
13:18:16:926,18917,132166,119593,19994,0,0,0
13:18:16:955,18947,132148,119587,20011,0,0,0
13:18:17:039,18977,132174,119597,20007,0,0,0
13:18:17:040,19007,132169,119569,20006,0,0,0
13:18:17:044,19036,132236,119604,20007,0,0,0
13:18:17:074,19066,132219,119612,20021,0,0,0
13:18:17:104,19096,132225,119581,20004,0,0,0
13:18:17:134,19126,132212,119595,19987,0,0,0
13:18:17:196,19155,132127,119554,19998,0,0,0
13:18:17:196,19185,131958,119475,19956,0,0,0
13:18:17:227,19215,131912,119457,19973,0,0,0
13:18:17:318,19245,131947,119517,19942,0,0,0
13:18:17:677,19275,131995,119523,19979,0,0,0
13:18:17:678,19304,132041,119552,19972,0,0,0
13:18:17:887,19335,132128,119577,19977,0,0,0
13:18:18:157,19364,132104,119592,20074,0,0,0
13:18:18:185,19454,132189,119563,19968,0,0,0
13:18:18:215,19483,132151,119533,20009,0,0,0
13:18:18:276,19812,132164,119531,19992,0,0,0
13:18:18:549,20019,132194,119484,20002,0,0,0
13:18:18:576,20287,132198,119585,19982,0,0,0
13:18:18:605,20317,132199,119562,20013,0,0,0
13:18:18:692,20347,132206,119576,19973,0,0,0
13:18:18:692,20376,132267,119618,19995,0,0,0
13:18:18:693,20675,132300,119647,19996,0,0,0
13:18:18:725,20704,132301,119653,20001,0,0,0
13:18:18:754,20734,132194,119590,19996,0,0,0
13:18:18:784,20764,132093,119534,19994,0,0,0
13:18:18:814,20794,132097,119536,19990,0,0,0
13:18:18:846,20823,132106,119509,20006,0,0,0
13:18:18:876,20853,132041,119509,20018,0,0,0
13:18:18:905,20883,132083,119339,19989,0,0,0
13:18:18:993,20913,131932,119198,19982,0,0,0
13:18:18:993,20942,131808,119094,19948,0,0,0
13:18:18:993,20984,131647,118895,19965,100,0,0
13:18:19:025,21006,131573,118763,19940,0,0,0
13:18:19:054,21032,131528,118780,19921,0,0,0
13:18:19:114,21062,131501,118806,19949,0,0,0
13:18:19:206,21091,131492,118773,19919,0,0,0
13:18:19:207,21121,131468,118725,19909,0,0,0
13:18:19:237,21151,131479,118738,19910,0,0,0
13:18:19:267,21181,131484,118714,19919,0,0,0
13:18:19:354,21210,131499,118745,19908,0,0,0
13:18:19:354,21270,131480,118726,19905,0,0,0
13:18:19:355,21331,131394,118677,19893,0,0,0
13:18:19:385,21360,131326,118641,19894,0,0,0
13:18:19:415,21390,131259,118653,19880,0,0,0
13:18:19:445,21419,131138,118645,19937,0,0,0
13:18:19:476,21449,131350,118658,19861,0,0,0
13:18:19:506,21479,131380,118645,19885,0,0,0
13:18:19:537,21509,131412,118694,19885,0,0,0
13:18:19:567,21538,131432,118604,19882,0,0,0
13:18:19:656,21568,131447,118658,19896,0,0,0
13:18:19:656,21598,131481,118711,19907,0,0,0
13:18:19:656,21628,131429,118699,19881,0,0,0
13:18:19:714,21658,131385,118635,19899,0,0,0
13:18:19:715,21687,131548,118807,19906,0,0,0
13:18:19:745,21717,131524,118777,19887,0,0,0
13:18:19:776,21747,131566,118799,19893,0,0,0
13:18:19:836,21777,131543,118795,19902,0,0,0
13:18:19:837,21807,131577,118779,19910,0,0,0
13:18:19:867,21837,131595,118828,19907,0,0,013:18:19:955,21866,131630,118860,19898,0,0,0
13:18:19:955,21896,131629,118887,19920,0,0,0
13:18:19:955,21926,131620,118873,19913,0,0,0
13:18:19:985,21956,131560,118875,19898,0,0,0
13:18:20:015,21985,131579,118882,19887,0,0,0
13:18:20:045,22015,131616,118879,19913,0,0,0
13:18:20:075,22045,131679,118831,19899,0,0,0
13:18:20:105,22075,131707,118915,19900,0,0,0
13:18:20:135,22104,131719,118926,19904,0,0,0
13:18:20:166,22134,131737,118926,19883,0,0,0
13:18:20:217,22164,131695,118898,19896,0,0,0
13:18:20:254,22194,131699,118897,19907,0,0,0
13:18:20:255,22224,131698,118893,19907,0,0,0
13:18:20:285,22253,131686,118906,19882,0,0,0
13:18:20:316,22283,131720,118888,19886,0,0,0
13:18:20:347,22313,131785,118913,19904,0,0,0
13:18:20:377,22343,131801,118961,20012,0,0,0
13:18:20:407,22373,131799,118939,19902,0,0,0
13:18:20:437,22402,131661,118894,19910,0,0,0
13:18:20:467,22432,131600,118851,19878,0,0,0
13:18:20:529,22462,131569,118828,19909,0,0,0
13:18:20:555,22492,131604,118734,19902,0,0,0
13:18:20:555,22521,131551,118777,19906,0,0,0
13:18:20:615,22551,131632,118821,19912,0,0,0
13:18:20:645,22581,131661,118841,19902,0,0,0
13:18:20:676,22611,131719,118869,19930,0,0,0
13:18:20:737,22641,131712,118894,19923,0,0,0
13:18:20:738,22671,131662,118822,19925,0,0,0
13:18:20:767,22730,131653,118810,19897,0,0,0
13:18:20:797,22759,131626,118810,19908,0,0,0
13:18:20:863,22789,131663,118823,19906,0,0,0
13:18:20:884,22818,131688,118845,19897,0,0,0
13:18:20:914,22849,131705,118833,19932,0,0,0
13:18:20:944,22879,131592,118852,20005,0,0,0
13:18:21:006,22908,131628,118791,19934,0,0,0
13:18:21:007,22968,131496,118767,19908,0,0,0
