time,cnt,ir,red,green,spo2,hr,temp
13:14:55:234,7284,129816,117073,15607,0,0,0
13:14:55:265,7314,129844,117066,15686,0,0,0
13:14:55:295,7344,129754,116999,15688,0,0,0
13:14:55:325,7373,129765,117040,15655,0,0,0
13:14:55:391,7403,129715,116969,15670,0,0,0
13:14:55:391,7433,129633,116963,15618,0,0,0
13:14:55:413,7463,129517,116920,15655,0,0,0
13:14:55:473,7493,129363,116835,15607,0,0,0
13:14:55:504,7522,129229,116804,15593,0,0,0
13:14:55:534,7552,129150,116723,15641,0,0,0
13:14:55:565,7582,128985,116688,15566,0,0,0
13:14:55:595,7612,128968,116675,15617,0,0,0
13:14:55:624,7671,128805,116582,15595,0,0,0
13:14:55:655,7701,128793,116633,15570,0,0,0
13:14:55:722,7731,128722,116568,15592,0,0,0
13:14:55:722,7761,128660,116560,15523,0,0,0
13:14:55:743,7790,128700,116583,15543,0,0,0
13:14:55:774,7820,128656,116527,15526,0,0,0
13:14:55:803,7850,128646,116570,15506,0,0,0
13:14:55:833,7880,128640,116499,15568,0,0,0
13:14:55:864,7910,128592,116488,15510,0,0,0
13:14:55:895,7939,128665,116525,15556,0,0,0
13:14:55:925,7969,128638,116443,15551,0,0,0
13:14:55:955,7999,128689,116520,15537,0,0,0
13:14:56:023,8029,128816,116566,15583,0,0,0
13:14:56:023,8058,128857,116606,15514,0,0,0
13:14:56:043,8088,128890,116600,15549,0,0,0
13:14:56:073,8118,128946,116642,15500,0,0,0
13:14:56:103,8148,128859,116615,15475,0,0,0
13:14:56:134,8178,128931,116644,15520,0,0,0
13:14:56:164,8207,129284,117075,15479,0,0,0
13:14:56:195,8248,129381,117165,15533,98,74,0
13:14:56:225,8270,129422,116871,15545,0,0,0
13:14:56:255,8297,129548,116859,15568,0,0,0
13:14:56:325,8326,129642,116838,15567,0,0,0
13:14:56:326,8356,129958,116915,15590,0,0,0
13:14:56:343,8386,130096,116957,15618,0,0,0
13:14:56:373,8416,130151,116976,15626,0,0,0
13:14:56:403,8446,130097,116969,15625,0,0,0
13:14:56:434,8475,130158,116973,15619,0,0,0
13:14:56:464,8505,130177,116990,15617,0,0,0
13:14:56:495,8535,130121,116992,15588,0,0,0
13:14:56:525,8565,130008,116941,15566,0,0,0
13:14:56:578,8595,130075,117024,15571,0,0,0
13:14:56:626,8624,130045,117026,15572,0,0,0
13:14:56:626,8654,130043,116979,15624,0,0,0
13:14:56:643,8684,129922,116927,15602,0,0,0
13:14:56:673,8714,129790,116872,15606,0,0,0
13:14:56:703,8743,129637,116762,15609,0,0,0
13:14:56:734,8773,129642,116770,15625,0,0,0
13:14:56:764,8803,129646,116771,15604,0,0,0
13:14:56:795,8833,129575,116777,15638,0,0,0
13:14:56:825,8863,129614,116820,15614,0,0,0
13:14:56:885,8892,129604,116797,15646,0,0,0
13:14:56:955,8922,129604,116832,15585,0,0,0
13:14:56:955,8952,129571,116797,15641,0,0,0
13:14:56:972,8982,129536,116771,15598,0,0,0
13:14:57:002,9012,129537,116802,15653,0,0,0
13:14:57:032,9071,129587,116773,15641,0,0,0
13:14:57:063,9101,129608,116800,15668,0,0,0
13:14:57:093,9130,129633,116768,15646,0,0,0
13:14:57:124,9160,129620,116731,15694,0,0,0
13:14:57:154,9190,129736,116727,15686,0,0,0
13:14:57:184,9220,129836,116713,15740,0,0,0
13:14:57:254,9249,129940,116788,15713,0,0,0
13:14:57:254,9279,129895,116703,15778,0,0,0
13:14:57:273,9309,130095,116645,15807,0,0,0
13:14:57:303,9339,130146,116643,15846,0,0,0
13:14:57:332,9369,129983,116427,15836,0,0,0
13:14:57:363,9398,129821,116401,15828,0,0,0
13:14:57:393,9428,129908,116416,15845,0,0,0
13:14:57:424,9458,129909,116504,15828,0,0,0
13:14:57:454,9488,129728,116394,15841,0,0,0
13:14:57:484,9517,129720,116540,15858,0,0,0
13:14:57:553,9547,129814,116938,15775,0,0,0
13:14:57:553,9577,129526,116823,15832,0,0,0
13:14:57:585,9607,129303,116456,15775,0,0,0
13:14:57:603,9637,129344,116574,15815,0,0,0
13:14:57:632,9666,129076,116209,15803,0,0,0
13:14:57:662,9696,129030,116274,15747,0,0,0
13:14:57:692,9726,129200,116316,15734,0,0,0
13:14:57:722,9756,129034,116192,15680,0,0,0
13:14:57:752,9786,129031,116080,15714,0,0,0
13:14:57:783,9815,129007,116047,15714,0,0,0
13:14:57:846,9845,129062,116025,15710,0,0,0
13:14:57:846,9875,129050,115997,15735,0,0,0
13:14:57:873,9905,128956,115993,15714,0,0,0
13:14:57:903,9934,128908,115985,15752,0,0,0
13:14:57:932,9964,128911,115995,15761,0,0,0
13:14:57:963,9994,128847,115978,15741,0,0,0
13:14:57:993,10024,128787,115950,15709,0,0,0
13:14:58:025,10054,128807,115936,15739,0,0,0
13:14:58:054,10083,128870,115927,15749,0,0,0
13:14:58:084,10113,128906,116018,15744,0,0,0
13:14:58:156,10143,128988,116028,15766,0,0,0
13:14:58:156,10173,128848,116054,15728,0,0,0
13:14:58:173,10202,128881,116019,15730,0,0,0
13:14:58:203,10232,128787,115988,15735,0,0,0
13:14:58:232,10262,128733,115925,15713,0,0,0
13:14:58:263,10292,128570,115859,15701,0,0,0
13:14:58:294,10322,128506,115834,15703,0,0,0
13:14:58:324,10351,128426,115809,15686,0,0,0
13:14:58:354,10381,128474,115754,15702,0,0,0
13:14:58:383,10411,128460,115801,15698,0,0,0
13:14:58:458,10441,128584,115811,15720,0,0,0
13:14:58:458,10471,128597,115855,15730,0,0,0
13:14:58:473,10500,128618,115824,15734,0,0,0
13:14:58:503,10530,128590,115865,15721,0,0,0
13:14:58:532,10560,128594,115801,15703,0,0,0
13:14:58:563,10590,128594,115827,15719,0,0,0
13:14:58:593,10619,128580,115767,15700,0,0,0
13:14:58:624,10649,128571,115822,15724,0,0,0
13:14:58:654,10679,128545,115762,15727,0,0,0
13:14:58:684,10709,128504,115761,15708,0,0,0
13:14:58:758,10739,128512,115730,15705,0,0,0
13:14:58:758,10768,128436,115718,15704,0,0,0
13:14:58:773,10798,128438,115717,15687,0,0,0
13:14:58:802,10828,128372,115756,15679,0,0,0
13:14:58:832,10858,128396,115711,15658,0,0,0
13:14:58:863,10888,128378,115749,15651,0,0,0
13:14:58:893,10917,128382,115689,15653,0,0,0
13:14:58:924,10947,128415,115727,15652,0,0,0
13:14:58:954,10977,128427,115693,15660,0,0,0
13:14:58:984,11007,128391,115703,15648,0,0,0
13:14:59:058,11036,128382,115663,15670,0,0,0
13:14:59:058,11066,128374,115651,15675,0,0,0
13:14:59:073,11096,128405,115681,15675,0,0,0
13:14:59:103,11126,128502,115732,15677,0,0,0
13:14:59:132,11156,128539,115746,15666,0,0,0
13:14:59:162,11185,128595,115784,15657,0,0,0
13:14:59:193,11215,128603,115726,15654,0,0,0
13:14:59:224,11256,128627,115708,15643,96,0,0
13:14:59:254,11278,128604,115646,15667,0,0,0
13:14:59:284,11304,128505,115623,15652,0,0,0
13:14:59:359,11334,128483,115613,15656,0,0,0
13:14:59:372,11364,128444,115584,15651,0,0,0
13:14:59:374,11394,128436,115560,15641,0,0,0
13:14:59:403,11424,128419,115568,15649,0,0,0
13:14:59:433,11453,128396,115582,15627,0,0,0
13:14:59:463,11483,128467,115551,15652,0,0,0
13:14:59:494,11513,128456,115518,15644,0,0,0
13:14:59:524,11544,128499,115503,15634,0,0,0
13:14:59:555,11573,128517,115441,15659,0,0,0
13:14:59:585,11603,128530,115461,15655,0,0,0
13:14:59:661,11633,128557,115482,15658,0,0,0
13:14:59:661,11662,128585,115464,15671,0,0,0
13:14:59:674,11692,128620,115443,15681,0,0,0
13:14:59:703,11722,128652,115457,15678,0,0,0
13:14:59:733,11752,128660,115430,15668,0,0,0
13:14:59:763,11781,128629,115423,15680,0,0,0
13:14:59:794,11811,128564,115407,15661,0,0,0
13:14:59:825,11841,128514,115386,15663,0,0,0
13:14:59:855,11871,128516,115387,15691,0,0,0
13:14:59:885,11900,128506,115364,15669,0,0,0
13:14:59:960,11930,128538,115407,15688,0,0,0
13:14:59:960,11960,128521,115351,15686,0,0,0
13:14:59:974,11990,128533,115405,15684,0,0,0
13:15:00:003,12020,128500,115366,15660,0,0,0
13:15:00:033,12050,128443,115380,15671,0,0,0
13:15:00:063,12079,128387,115323,15674,0,0,0
13:15:00:094,12109,128371,115337,15656,0,0,0
13:15:00:125,12139,128359,115342,15642,0,0,0
13:15:00:155,12169,128329,115374,15655,0,0,0
13:15:00:185,12198,128283,115297,15644,0,0,0
13:15:00:260,12228,128216,115280,15642,0,0,0
13:15:00:261,12258,128213,115255,15657,0,0,0
13:15:00:273,12288,128210,115296,15652,0,0,0
13:15:00:303,12317,128112,115214,15651,0,0,0
13:15:00:333,12347,128065,115259,15629,0,0,0
13:15:00:363,12377,128028,115199,15633,0,0,0
13:15:00:394,12407,128021,115202,15629,0,0,0
13:15:00:425,12437,128001,115207,15639,0,0,0
13:15:00:484,12466,128022,115209,15632,0,0,0
13:15:00:515,12496,127981,115163,15629,0,0,0
13:15:00:588,12526,128015,115186,15646,0,0,0
13:15:00:588,12556,128000,115129,15663,0,0,0
13:15:00:615,12586,127971,115131,15656,0,0,0
13:15:00:633,12645,127958,115091,15662,0,0,0
13:15:00:663,12675,127925,115075,15651,0,0,0
13:15:00:693,12705,127929,115067,15664,0,0,0
13:15:00:724,12735,127890,115057,15641,0,0,0
13:15:00:755,12764,127874,115032,15636,0,0,0
13:15:00:785,12794,127855,115050,15655,0,0,0
13:15:00:815,12824,127832,115012,15641,0,0,0
13:15:00:889,12854,127820,115040,15644,0,0,0
13:15:00:889,12883,127731,114956,15657,0,0,0
13:15:00:903,12913,127699,115019,15649,0,0,0
13:15:00:933,12943,127690,114936,15658,0,0,0
13:15:00:963,12973,127667,114985,15640,0,0,0
13:15:00:993,13002,127713,114924,15653,0,0,0
13:15:01:024,13032,127766,114919,15680,0,0,0
13:15:01:055,13062,127844,114916,15668,0,0,0
13:15:01:085,13092,127895,114970,15673,0,0,0
13:15:01:115,13122,127963,114911,15671,0,0,0
13:15:01:191,13151,128022,114945,15686,0,0,0
13:15:01:191,13181,128015,114887,15701,0,0,0
13:15:01:203,13211,128001,114944,15669,0,0,0
13:15:01:233,13241,127975,114808,15714,0,0,0
13:15:01:263,13271,127911,114796,15700,0,0,0
13:15:01:294,13301,127854,114788,15712,0,0,0
13:15:01:324,13330,127841,114786,15712,0,0,0
13:15:01:355,13360,127844,114822,15692,0,0,0
13:15:01:385,13390,127789,114859,15689,0,0,0
13:15:01:415,13419,127645,114793,15668,0,0,0
13:15:01:492,13449,127587,114813,15633,0,0,0
13:15:01:492,13479,127548,114823,15633,0,0,0
13:15:01:503,13509,127523,114870,15622,0,0,0
13:15:01:533,13539,127543,114870,15619,0,0,0
13:15:01:563,13568,127552,114856,15596,0,0,0
13:15:01:593,13598,127545,114791,15609,0,0,0
13:15:01:624,13628,127559,114764,15592,0,0,0
13:15:01:655,13658,127548,114746,15620,0,0,0
13:15:01:685,13688,127522,114702,15617,0,0,0
13:15:01:714,13717,127531,114717,15613,0,0,0
13:15:01:792,13747,127503,114694,15619,0,0,0
13:15:01:792,13777,127500,114706,15602,0,0,0
13:15:01:803,13807,127532,114692,15624,0,0,0
13:15:01:833,13836,127486,114672,15612,0,0,0
13:15:01:863,13866,127466,114651,15610,0,0,0
13:15:01:893,13896,127419,114601,15607,0,0,0
13:15:01:924,13926,127310,114571,15607,0,0,0
13:15:01:955,13956,127316,114554,15609,0,0,0
13:15:01:985,13985,127306,114533,15618,0,0,0
13:15:02:015,14015,127317,114531,15607,0,0,0
13:15:02:100,14045,127331,114513,15601,0,0,0
13:15:02:107,14075,127310,114510,15589,0,0,0
13:15:02:107,14105,127326,114514,15605,0,0,0
13:15:02:141,14134,127316,114497,15606,0,0,0
13:15:02:163,14164,127315,114495,15601,0,0,0
13:15:02:193,14194,127294,114479,15599,0,0,0
13:15:02:223,14224,127269,114460,15598,0,0,0
13:15:02:253,14265,127285,114476,15617,96,0,0
13:15:02:283,14287,127272,114452,15598,0,0,0
13:15:02:315,14313,127300,114467,15605,0,0,0
13:15:02:377,14343,127307,114443,15609,0,0,0
13:15:02:377,14373,127323,114439,15600,0,0,0
13:15:02:403,14402,127292,114442,15604,0,0,0
13:15:02:433,14432,127221,114393,15603,0,0,0
13:15:02:463,14462,127183,114378,15585,0,0,0
13:15:02:493,14492,127173,114357,15603,0,0,0
13:15:02:524,14521,127164,114364,15595,0,0,0
13:15:02:555,14551,127160,114366,15613,0,0,0
13:15:02:585,14581,127189,114339,15603,0,0,0
13:15:02:615,14611,127201,114357,15605,0,0,0
13:15:02:694,14641,127212,114354,15614,0,0,0
13:15:02:694,14670,127209,114342,15612,0,0,0
13:15:02:703,14700,127230,114368,15606,0,0,0
13:15:02:733,14730,127263,114412,15596,0,0,0
13:15:02:763,14760,127365,114469,15610,0,0,0
13:15:02:793,14790,127404,114467,15623,0,0,0
13:15:02:824,14819,127419,114446,15615,0,0,0
13:15:02:854,14849,127423,114431,15620,0,0,0
13:15:02:885,14879,127470,114382,15623,0,0,0
13:15:02:915,14909,127468,114376,15636,0,0,0
13:15:02:996,14938,127385,114334,15617,0,0,0
13:15:03:003,14968,127308,114312,15626,0,0,0
13:15:03:033,14998,127245,114274,15601,0,0,0
13:15:03:063,15028,127227,114241,15607,0,0,0
13:15:03:093,15058,127193,114233,15601,0,0,0
13:15:03:124,15117,127202,114229,15614,0,0,0
13:15:03:154,15147,127175,114219,15599,0,0,0
13:15:03:185,15177,127165,114214,15604,0,0,0
13:15:03:215,15206,127169,114177,15618,0,0,0
13:15:03:245,15236,127135,114199,15607,0,0,0
13:15:03:324,15266,127120,114176,15618,0,0,0
13:15:03:324,15296,127104,114175,15587,0,0,0
13:15:03:333,15326,127101,114164,15602,0,0,0
13:15:03:363,15355,127091,114126,15592,0,0,0
13:15:03:393,15385,127079,114127,15602,0,0,0
13:15:03:423,15415,127100,114108,15600,0,0,0
13:15:03:454,15445,127067,114117,15604,0,0,0
13:15:03:484,15475,127084,114121,15596,0,0,0
13:15:03:515,15504,127010,114074,15594,0,0,0
13:15:03:545,15534,126970,114079,15597,0,0,0
13:15:03:627,15564,126963,114041,15590,0,0,0
13:15:03:628,15594,126961,114054,15595,0,0,0
13:15:03:633,15624,126999,114064,15596,0,0,0
13:15:03:663,15653,127001,114042,15586,0,0,0
13:15:03:693,15683,126999,114039,15582,0,0,0
13:15:03:723,15713,126980,114044,15599,0,0,0
13:15:03:754,15743,126941,114013,15579,0,0,0
13:15:03:785,15773,126913,114028,15604,0,0,0
13:15:03:815,15802,126940,114019,15601,0,0,0
13:15:03:845,15832,126944,114023,15596,0,0,0
13:15:03:926,15862,126953,113990,15605,0,0,0
13:15:03:926,15892,126946,114004,15594,0,0,0
13:15:03:933,15921,126963,113991,15607,0,0,0
13:15:03:963,15951,126947,113973,15593,0,0,0
13:15:03:993,15981,126917,113981,15580,0,0,0
13:15:04:023,16011,126914,113972,15602,0,0,0
13:15:04:054,16041,126819,113941,15594,0,0,0
13:15:04:115,16070,126753,113915,15579,0,0,0
13:15:04:145,16100,126754,113918,15579,0,0,0
13:15:04:174,16130,126781,113921,15587,0,0,0
13:15:04:258,16160,126774,113900,15577,0,0,0
13:15:04:258,16189,126786,113916,15580,0,0,0
13:15:04:292,16249,126788,113905,15583,0,0,0
13:15:04:293,16278,126811,113902,15588,0,0,0
13:15:04:353,16308,126829,113892,15602,0,0,0
13:15:04:383,16338,126836,113890,15617,0,0,0
13:15:04:414,16368,126857,113899,15618,0,0,0
13:15:04:444,16397,126870,113880,15608,0,0,0
13:15:04:474,16428,126882,113887,15605,0,0,0
13:15:04:504,16487,126907,113870,15616,0,0,0
13:15:04:587,16517,126909,113883,15606,0,0,0
13:15:04:587,16546,126943,113879,15625,0,0,0
13:15:04:592,16576,126938,113842,15630,0,0,0
13:15:04:622,16606,126901,113825,15633,0,0,0
13:15:04:652,16636,126951,113808,15654,0,0,0
13:15:04:682,16665,126951,113772,15656,0,0,0
13:15:04:713,16695,126950,113800,15660,0,0,0
13:15:04:745,16725,126983,113770,15663,0,0,0
13:15:04:775,16755,126986,113769,15663,0,0,0
13:15:04:803,16785,126984,113776,15655,0,0,0
13:15:04:887,16814,126964,113743,15647,0,0,0
13:15:04:887,16844,126956,113726,15640,0,0,0
13:15:04:891,16874,126934,113706,15645,0,0,0
13:15:04:922,16904,126914,113699,15652,0,0,0
13:15:04:952,16934,126920,113689,15657,0,0,0
13:15:04:982,16963,126910,113665,15652,0,0,0
13:15:05:013,16993,126910,113690,15659,0,0,0
13:15:05:044,17023,126874,113655,15645,0,0,0
13:15:05:075,17053,126848,113668,15622,0,0,0
13:15:05:104,17082,126801,113623,15638,0,0,0
13:15:05:187,17112,126774,113618,15624,0,0,0
13:15:05:188,17142,126740,113580,15628,0,0,0
13:15:05:192,17172,126715,113570,15627,0,0,0
13:15:05:222,17202,126706,113579,15632,0,0,0
13:15:05:252,17243,126710,113566,15639,94,71,0
13:15:05:282,17265,126717,113586,15622,0,0,0
13:15:05:313,17291,126716,113555,15629,0,0,0
13:15:05:344,17321,126712,113565,15612,0,0,0
13:15:05:374,17350,126700,113542,15604,0,0,0
13:15:05:404,17380,126672,113518,15612,0,0,0
13:15:05:489,17410,126699,113536,15618,0,0,0
13:15:05:492,17440,126700,113525,15612,0,0,0
13:15:05:522,17470,126708,113518,15650,0,0,0
13:15:05:552,17499,126715,113525,15632,0,0,0
13:15:05:582,17529,126729,113514,15636,0,0,0
13:15:05:614,17559,126690,113486,15637,0,0,0
13:15:05:643,17619,126664,113472,15634,0,0,0
13:15:05:673,17648,126657,113466,15640,0,0,0
13:15:05:704,17678,126658,113446,15627,0,0,0
13:15:05:734,17708,126674,113465,15633,0,0,0
13:15:05:819,17738,126690,113443,15634,0,0,0
13:15:05:819,17767,126659,113437,15636,0,0,0
13:15:05:821,17797,126655,113437,15622,0,0,0
13:15:05:852,17827,126606,113415,15634,0,0,0
13:15:05:882,17857,126592,113424,15638,0,0,0
13:15:05:912,17887,126597,113423,15644,0,0,0
13:15:05:942,17916,126600,113422,15623,0,0,0
13:15:05:973,17946,126597,113404,15630,0,0,0
13:15:06:004,17976,126583,113412,15630,0,0,0
13:15:06:034,18006,126588,113408,15622,0,0,0
13:15:06:128,18036,126600,113393,15637,0,0,0
13:15:06:128,18065,126532,113348,15614,0,0,0
13:15:06:128,18095,126511,113343,15623,0,0,0
13:15:06:153,18125,126457,113325,15637,0,0,0
13:15:06:183,18155,126442,113341,15622,0,0,0
13:15:06:212,18184,126435,113332,15634,0,0,0
13:15:06:242,18214,126430,113343,15611,0,0,0
13:15:06:273,18244,126463,113343,15614,0,0,0
13:15:06:303,18274,126447,113321,15636,0,0,0
13:15:06:334,18304,126435,113335,15621,0,0,0
13:15:06:420,18333,126419,113325,15639,0,0,0
13:15:06:420,18363,126416,113302,15624,0,0,0
13:15:06:421,18393,126436,113312,15646,0,0,0
13:15:06:452,18423,126456,113297,15624,0,0,0
13:15:06:482,18452,126470,113299,15623,0,0,0
13:15:06:513,18482,126489,113315,15656,0,0,0
13:15:06:543,18512,126500,113303,15628,0,0,0
13:15:06:573,18542,126523,113328,15645,0,0,0
13:15:06:604,18572,126434,113257,15638,0,0,0
13:15:06:634,18601,126388,113250,15652,0,0,0
13:15:06:720,18631,126382,113237,15630,0,0,0
13:15:06:720,18661,126394,113246,15648,0,0,0
13:15:06:756,18691,126398,113215,15641,0,0,0
13:15:06:756,18721,126385,113241,15640,0,0,0
13:15:06:782,18750,126349,113226,15641,0,0,0
13:15:06:812,18780,126325,113206,15627,0,0,0
13:15:06:842,18810,126330,113205,15647,0,0,0
13:15:06:872,18840,126306,113197,15622,0,0,0
13:15:06:902,18869,126312,113193,15628,0,0,0
13:15:06:934,18899,126322,113188,15655,0,0,0
13:15:07:004,18929,126312,113183,15653,0,0,0
13:15:07:004,18959,126327,113197,15645,0,0,0
13:15:07:022,18989,126315,113177,15646,0,0,0
13:15:07:082,19018,126324,113190,15631,0,0,0
13:15:07:084,19048,126335,113181,15640,0,0,0
13:15:07:113,19078,126289,113167,15637,0,0,0
13:15:07:144,19108,126245,113142,15643,0,0,0
13:15:07:174,19137,126249,113116,15639,0,0,0
13:15:07:205,19167,126286,113142,15644,0,0,0
13:15:07:235,19198,126288,113138,15650,0,0,0
13:15:07:320,19227,126282,113119,15659,0,0,0
13:15:08:255,20327,126262,113125,15653,94,76,28.6
13:15:08:285,20349,126264,113134,15640,0,0,0
13:15:08:315,20370,126254,113115,15645,0,0,0
13:15:08:344,20392,126239,113119,15629,0,0,0
13:15:08:375,20414,126228,113130,15636,0,0,0
13:15:08:435,20435,126209,113103,15625,0,0,0
13:15:08:465,20456,126191,113103,15635,0,0,0
13:15:08:495,20478,126235,113106,15638,0,0,0
13:15:08:554,20499,126239,113076,15648,0,0,0
13:15:08:556,20521,126255,113114,15642,0,0,0
13:15:08:640,20542,126242,113086,15637,0,0,0
13:15:08:640,20568,126227,113068,15630,0,0,0
13:15:08:643,20597,126200,113051,15641,0,0,0
13:15:08:673,20627,126192,113057,15636,0,0,0
13:15:08:703,20657,126225,113076,15652,0,0,0
13:15:08:733,20687,126221,113053,15648,0,0,0
13:15:08:763,20717,126225,113065,15643,0,0,0
13:15:08:794,20746,126226,113055,15660,0,0,0
13:15:08:825,20776,126199,113039,15652,0,0,0
13:15:08:908,20806,126205,113047,15645,0,0,0
13:15:08:908,20836,126171,113027,15660,0,0,0
13:15:08:943,20865,126153,113021,15623,0,0,0
13:15:08:943,20895,126158,113019,15647,0,0,0
13:15:08:973,20925,126134,113009,15634,0,0,0
13:15:09:003,20955,126132,112990,15631,0,0,0
13:15:09:033,20985,126133,112985,15640,0,0,0
13:15:09:064,21014,126135,112997,15637,0,0,0
13:15:09:095,21045,126139,112995,15651,0,0,0
13:15:09:125,21074,126096,112970,15653,0,0,013:15:09:213,21104,126072,112963,15643,0,0,0
13:15:09:213,21133,126072,112986,15644,0,0,0
13:15:09:213,21163,126058,112982,15641,0,0,0
13:15:09:243,21193,126127,112850,15641,0,0,0
13:15:09:273,21223,126091,112873,15629,0,0,0
13:15:09:303,21253,126105,112864,15631,0,0,0
13:15:09:333,21282,126097,112875,15627,0,0,0
13:15:09:363,21312,126071,112911,15630,0,0,0
13:15:09:393,21342,126051,112892,15615,0,0,0
13:15:09:424,21372,126062,112911,15610,0,0,0
13:15:09:475,21402,126041,112952,15604,0,0,0
13:15:09:483,21431,126008,112952,15614,0,0,0
13:15:09:513,21461,126021,112987,15598,0,0,0
13:15:09:543,21491,126007,113006,15598,0,0,0
13:15:09:574,21521,125992,113018,15601,0,0,0
13:15:09:604,21550,125978,113069,15595,0,0,0
13:15:09:635,21580,125993,113131,15598,0,0,0
13:15:09:665,21610,126026,113154,15593,0,0,0
13:15:09:695,21640,126031,113177,15594,0,0,0
13:15:09:725,21670,125970,113122,15590,0,0,0
13:15:09:791,21699,125948,113091,15573,0,0,0
13:15:09:791,21729,125857,113022,15573,0,0,0
13:15:09:813,21759,125823,112985,15581,0,0,0
13:15:09:843,21789,125795,112958,15569,0,0,0
13:15:09:873,21819,125829,112957,15587,0,0,0
13:15:09:904,21848,125829,112933,15570,0,0,0
13:15:09:935,21878,125845,112936,15562,0,0,0
13:15:09:965,21908,125842,112916,15569,0,0,0
13:15:09:995,21938,125817,112905,15558,0,0,0
13:15:10:025,21967,125804,112894,15562,0,0,0
13:15:10:091,21997,125748,112869,15547,0,0,0
13:15:10:091,22027,125773,112838,15555,0,0,0
13:15:10:114,22057,125788,112845,15557,0,0,0
13:15:10:143,22087,125804,112869,15553,0,0,0
13:15:10:173,22116,125830,112878,15568,0,0,0
13:15:10:205,22146,125922,112927,15584,0,0,0
