time,cnt,ir,red,green,spo2,hr,temp
17:01:41:321,30509,123466,91193,12861,0,0,0
17:01:41:351,30550,123155,90991,12829,97,83,0
17:01:41:381,30572,122925,90789,12799,0,0,0
17:01:41:411,30599,122758,90672,12790,0,0,0
17:01:41:471,30628,122626,90535,12789,0,0,0
17:01:41:501,30658,122859,90861,12857,0,0,0
17:01:41:531,30688,122803,90841,12856,0,0,0
17:01:41:561,30718,122833,90887,12876,0,0,0
17:01:41:601,30747,122890,90948,12884,0,0,0
17:01:41:650,30807,123049,91054,12921,0,0,0
17:01:41:651,30836,122833,90899,12891,0,0,0
17:01:41:681,30866,122954,91020,12923,0,0,0
17:01:41:711,30896,123082,91203,12969,0,0,0
17:01:41:742,30926,122819,91040,12937,0,0,0
17:01:41:831,30955,122905,91175,12957,0,0,0
17:01:41:951,30986,122732,90989,12930,0,0,0
17:01:41:981,31015,122864,91104,12947,0,0,0
17:01:42:040,31045,123194,91447,13028,0,0,0
17:01:42:191,31075,123038,91325,12993,0,0,0
17:01:42:192,31134,122978,91230,12977,0,0,0
17:01:42:221,31165,123074,91388,13024,0,0,0
17:01:42:311,31313,123070,91426,13010,0,0,0
17:01:42:312,31342,123014,91351,13018,0,0,0
17:01:42:341,31462,123084,91449,13021,0,0,0
17:01:42:401,31522,122913,91290,13003,0,0,0
17:01:42:431,31552,122695,91120,12967,0,0,0
17:01:42:460,31611,122730,91150,12970,0,0,0
17:01:42:491,31641,122718,91197,12985,0,0,0
17:01:42:526,31671,122832,91305,13002,0,0,0
17:01:42:580,31730,122871,91319,13006,0,0,0
17:01:42:581,31760,123036,91509,13032,0,0,0
17:01:42:641,31789,123021,91521,13041,0,0,0
17:01:42:670,31819,123241,91711,13065,0,0,0
17:01:42:805,31849,123188,91698,13063,0,0,0
17:01:42:805,31878,123522,92015,13135,0,0,0
17:01:42:805,31909,123345,91869,13083,0,0,0
17:01:42:834,31968,123044,91567,13036,0,0,0
17:01:42:850,31998,122973,91420,13018,0,0,0
17:01:42:939,32027,122794,91296,12990,0,0,0
17:01:43:030,32088,122841,91342,12996,0,0,0
17:01:43:151,32117,123065,91563,13038,0,0,0
17:01:43:152,32147,123372,91928,13124,0,0,0
17:01:43:210,32177,123445,91964,13145,0,0,0
17:01:43:270,32207,124048,92490,13257,0,0,0
17:01:43:271,32356,124217,92650,13283,0,0,0
17:01:43:331,32385,124485,92919,13350,0,0,0
17:01:43:390,32475,124327,92791,13320,0,0,0
17:01:43:391,32534,124305,92742,13335,0,0,0
17:01:43:450,32564,124613,93031,13399,0,0,0
17:01:43:480,32594,124666,93048,13430,0,0,0
17:01:43:540,32653,124926,93284,13475,0,0,0
17:01:43:541,32683,125066,93391,13535,0,0,0
17:01:43:571,32714,125607,93915,13651,0,0,0
17:01:43:631,32772,124942,93835,13520,0,0,0
17:01:43:661,32802,124715,93780,13422,0,0,0
17:01:43:691,32831,124680,93968,13408,0,0,0
17:01:43:721,32862,124675,93941,13354,0,0,0
17:01:43:811,32892,124551,93774,13286,0,0,0
17:01:43:867,32951,124962,93769,13226,0,0,0
17:01:43:869,32981,124618,93293,13072,0,0,0
17:01:43:930,33011,124465,93065,13013,0,0,0
17:01:43:931,33041,124395,92908,12939,0,0,0
17:01:43:961,33130,123596,92065,12760,0,0,0
17:01:43:991,33159,123603,92084,12758,0,0,0
17:01:44:021,33190,123344,91807,12691,0,0,0
17:01:44:051,33219,123335,91736,12684,0,0,0
17:01:44:081,33250,122855,91276,12606,0,0,0
17:01:44:141,33279,122790,91148,12576,0,0,0
17:01:44:200,33309,122588,90913,12551,0,0,0
17:01:44:201,33339,122622,90954,12572,0,0,0
17:01:44:229,33368,122688,90962,12566,0,0,0
17:01:44:260,33398,122801,91097,12609,0,0,0
17:01:44:320,33457,122488,90944,12602,0,0,0
17:01:44:322,33487,122586,91106,12668,0,0,0
17:01:44:352,33517,122562,91259,12704,0,0,0
17:01:44:381,33558,122346,91111,12687,97,0,0
17:01:44:411,33580,121798,91082,12742,0,0,0
17:01:44:441,33606,121865,91166,12783,0,0,0
17:01:44:497,33637,122511,91951,12969,0,0,0
17:01:44:500,33666,122827,92335,13085,0,0,0
17:01:44:530,33696,122816,92361,13088,0,0,0
17:01:44:590,33726,122666,92263,13091,0,0,0
17:01:44:620,33755,123319,92983,13252,0,0,0
17:01:44:651,33785,123257,92879,13257,0,0,0
17:01:44:680,33815,124040,93583,13454,0,0,0
17:01:44:710,33845,123579,93183,13377,0,0,0
17:01:44:740,33904,124022,93593,13462,0,0,0
17:01:44:770,33934,123938,93562,13460,0,0,0
