time,cnt,ir,red,green,spo2,hr,temp
13:34:47:173,8928,130345,124263,17425,0,0,0
13:34:47:195,8949,130298,124235,17462,0,0,0
13:34:47:207,8971,130053,124154,17429,0,0,0
13:34:47:228,8992,129716,123994,17421,0,0,0
13:34:47:252,9014,129527,123948,17417,0,0,0
13:34:47:274,9035,129425,123885,17385,0,0,0
13:34:47:297,9057,129432,123879,17392,0,0,0
13:34:47:320,9078,129509,123916,17390,0,0,0
13:34:47:365,9100,129607,123936,17401,0,0,0
13:34:47:365,9121,129754,124030,17414,0,0,0
13:34:47:387,9143,129830,124054,17415,0,0,0
13:34:47:410,9164,129996,124070,17437,0,0,0
13:34:47:432,9186,130087,124143,17442,0,0,0
13:34:47:455,9207,130123,124181,17446,0,0,0
13:34:47:476,9229,130107,124182,17439,0,0,0
13:34:47:488,9250,130128,124177,17461,0,0,0
13:34:47:510,9272,130102,124166,17440,0,0,0
13:34:47:533,9293,130090,124153,17458,0,0,0
13:34:47:579,9315,130102,124190,17451,0,0,0
13:34:47:579,9336,130132,124184,17446,0,0,0
13:34:47:600,9358,130192,124219,17470,0,0,0
13:34:47:625,9379,130242,124219,17460,0,0,0
13:34:47:656,9401,130287,124240,17483,0,0,0
13:34:47:669,9422,130324,124240,17478,0,0,0
13:34:47:691,9444,130349,124271,17471,0,0,0
13:34:47:714,9465,130398,124300,17469,0,0,0
13:34:47:735,9487,130414,124292,17489,0,0,0
13:34:47:759,9508,130448,124306,17491,0,0,0
13:34:47:815,9530,130433,124290,17490,0,0,0
13:34:47:815,9552,130435,124281,17493,0,0,0
13:34:47:815,9573,130359,124271,17489,0,0,0
13:34:47:837,9595,130137,124188,17503,0,0,0
13:34:47:859,9616,129817,124060,17461,0,0,0
13:34:47:882,9638,129646,123991,17463,0,0,0
13:34:47:905,9659,129599,123979,17487,0,0,0
13:34:47:939,9681,129611,123985,17453,0,0,0
13:34:47:950,9702,129680,124009,17450,0,0,0
13:34:47:973,9724,129947,124104,17486,0,0,0
13:34:48:024,9745,130092,124162,17491,0,0,0
13:34:48:024,9767,130151,124197,17472,0,0,0
13:34:48:040,9788,130223,124209,17497,0,0,0
13:34:48:062,9810,130252,124224,17486,0,0,0
13:34:48:072,9831,130231,124213,17484,0,0,0
13:34:48:095,9853,130220,124216,17494,0,0,0
13:34:48:118,9875,130149,124185,17486,0,0,0
13:34:49:216,10966,130087,124158,17499,99,83,34.9
13:34:49:238,10988,130153,124165,17493,0,0,0
13:34:49:261,11010,130182,124202,17502,0,0,0
13:34:49:292,11031,130205,124192,17480,0,0,0
13:34:49:305,11053,130294,124248,17500,0,0,0
13:34:49:328,11074,130332,124221,17514,0,0,0
13:34:49:351,11096,130355,124260,17515,0,0,0
13:34:49:374,11117,130352,124245,17505,0,0,0
13:34:49:396,11139,130403,124272,17513,0,0,0
13:34:49:418,11160,130413,124279,17509,0,0,0
13:34:49:430,11182,130428,124270,17527,0,0,0
13:34:49:452,11203,130432,124279,17526,0,0,0
13:34:49:475,11225,130417,124263,17523,0,0,0
13:34:49:516,11246,130407,124264,17533,0,0,0
13:34:49:520,11268,130178,124181,17511,0,0,0
13:34:49:542,11289,129803,124038,17504,0,0,0
13:34:49:564,11311,129515,123898,17479,0,0,0
13:34:49:587,11332,129562,123916,17494,0,0,0
13:34:49:609,11354,129649,123971,17480,0,0,0
13:34:49:635,11375,129777,124008,17496,0,0,0
13:34:49:656,11397,129895,124060,17500,0,0,0
13:34:49:679,11418,129969,124065,17511,0,0,0
13:34:49:693,11440,130067,124091,17519,0,0,0
13:34:49:739,11461,130092,124098,17490,0,0,0
13:34:49:739,11483,130118,124094,17531,0,0,0
13:34:49:767,11504,130072,124108,17498,0,0,0
13:34:49:783,11526,130029,124041,17502,0,0,0
13:34:49:804,11547,129950,124043,17560,0,0,0
13:34:49:829,11569,129910,124015,17516,0,0,0
13:34:49:853,11590,129932,124071,17492,0,0,0
13:34:49:885,11612,129966,124028,17523,0,0,0
13:34:49:895,11633,130021,124067,17521,0,0,0
13:34:49:920,11655,130024,124011,17520,0,0,0
13:34:49:964,11676,129988,124021,17531,0,0,0
13:34:49:964,11698,129939,123973,17538,0,0,0
13:34:49:985,11719,129906,123977,17531,0,0,0
13:34:49:997,11741,129900,123971,17529,0,0,0
13:34:50:018,11762,129917,123986,17558,0,0,0
13:34:50:042,11784,129985,123998,17533,0,0,0
13:34:50:060,11805,130023,124003,17554,0,0,0
13:34:50:082,11827,130057,124024,17550,0,0,0
13:34:50:108,11848,130082,124042,17539,0,0,0
13:34:50:129,11870,130087,124047,17563,0,0,0
13:34:50:177,11891,130153,124054,17583,0,0,0
13:34:50:177,11913,130188,124083,17558,0,0,0
13:34:50:195,11934,130216,124064,17566,0,0,0
13:34:50:218,11956,130252,124088,17569,0,0,0
13:34:50:240,11977,130199,124107,17565,0,0,0
13:34:50:264,11999,130042,124019,17577,0,0,0
13:34:50:274,12020,129666,123869,17536,0,0,0
13:34:50:297,12043,129372,123744,17519,0,0,0
13:34:50:341,12064,129292,123697,17526,0,0,0
13:34:50:342,12086,129265,123698,17499,0,0,0
13:34:50:384,12107,129300,123700,17507,0,0,0
13:34:50:387,12129,129440,123750,17521,0,0,0
13:34:50:409,12150,129639,123846,17531,0,0,0
13:34:50:432,12172,129734,123886,17517,0,0,0
13:34:50:454,12193,129850,123905,17543,0,0,0
13:34:50:477,12215,129908,123950,17548,0,0,0
13:34:50:499,12236,129932,123921,17551,0,0,0
13:34:50:522,12258,129899,123938,17546,0,0,0
13:34:50:544,12279,129838,123932,17535,0,0,0
13:34:50:568,12301,129782,123889,17554,0,0,0
13:34:50:615,12322,129798,123899,17530,0,0,0
13:34:50:615,12344,129806,123914,17545,0,0,0
13:34:50:623,12365,129872,123944,17578,0,0,0
13:34:50:656,12387,129881,123910,17553,0,0,0
13:34:50:668,12408,129915,123963,17616,0,0,0
13:34:50:691,12430,129999,123964,17566,0,0,0
13:34:50:713,12451,130067,124005,17565,0,0,0
13:34:50:736,12473,130110,124003,17551,0,0,0
13:34:50:758,12494,130134,124030,17576,0,0,0
13:34:50:781,12516,130159,124054,17566,0,0,0
13:34:50:825,12537,130202,124029,17575,0,0,0
13:34:50:825,12559,130195,124076,17574,0,0,0
13:34:50:848,12580,130179,124034,17575,0,0,0
13:34:50:870,12602,130025,124005,17569,0,0,0
13:34:50:881,12623,129651,123837,17538,0,0,0
13:34:50:905,12645,129418,123769,17537,0,0,0
13:34:50:926,12666,129277,123682,17524,0,0,0
13:34:50:949,12688,129297,123686,17511,0,0,0
13:34:50:971,12709,129352,123698,17502,0,0,0
13:34:50:994,12731,129442,123727,17515,0,0,0
13:34:51:041,12752,129515,123762,17518,0,0,0
13:34:51:041,12774,129632,123797,17527,0,0,0
13:34:51:061,12795,129754,123850,17526,0,0,0
13:34:51:084,12817,129813,123886,17524,0,0,0
13:34:51:106,12838,129856,123875,17538,0,0,0
13:34:51:129,12860,129827,123896,17534,0,0,0
13:34:51:151,12882,129783,123864,17551,0,0,0
13:34:51:175,12903,129754,123865,17534,0,0,0
13:34:51:196,12925,129682,123850,17566,0,0,0
13:34:51:208,12946,129742,123857,17538,0,0,0
13:34:51:256,12968,129796,123865,17546,0,0,0
13:34:51:256,12989,129875,123894,17545,0,0,0
13:34:51:274,13011,129902,123907,17531,0,0,0
13:34:51:297,13032,129955,123947,17563,0,0,0
13:34:51:319,13054,130002,123957,17558,0,0,0
13:34:51:342,13075,130041,123953,17567,0,0,0
13:34:51:366,13097,130067,123977,17544,0,0,0
13:34:51:386,13118,130095,123986,17570,0,0,0
13:34:51:410,13140,130143,123985,17582,0,0,0
13:34:51:432,13161,130151,124033,17563,0,0,0
13:34:51:469,13183,130107,123983,17574,0,0,0
13:34:51:469,13204,129634,123827,17557,0,0,0
13:34:51:489,13226,129397,123718,17539,0,0,0
13:34:51:510,13247,129235,123647,17508,0,0,0
13:34:51:534,13269,129158,123600,17513,0,0,0
13:34:51:556,13290,129199,123610,17506,0,0,0
13:34:51:579,13312,129258,123615,17500,0,0,0
13:34:51:601,13333,129395,123695,17519,0,0,0
13:34:51:624,13355,129513,123743,17520,0,0,0
13:34:51:657,13376,129656,123780,17553,0,0,0
13:34:51:705,13398,129767,123840,17543,0,0,0
13:34:51:705,13419,129825,123845,17549,0,0,0
13:34:51:714,13441,129887,123858,17554,0,0,0
13:34:51:736,13462,129777,123839,17502,0,0,0
13:34:51:758,13484,129665,123797,17539,0,0,0
13:34:51:770,13506,129615,123761,17533,0,0,0
13:34:51:792,13527,129644,123777,17557,0,0,0
13:34:51:815,13549,129651,123790,17527,0,0,0
13:34:51:838,13570,129650,123762,17554,0,0,0
13:34:51:860,13592,129637,123729,17515,0,0,0
13:34:51:908,13613,129569,123674,17518,0,0,0
13:34:51:908,13635,129541,123641,17495,0,0,0
13:34:51:927,13656,129469,123555,17471,0,0,0
13:34:51:950,13678,129470,123511,17480,0,0,0
13:34:51:972,13700,129524,123512,17481,0,0,0
13:34:51:994,13721,129549,123561,17476,0,0,0
13:34:52:018,13743,129697,123651,17502,0,0,0
13:34:52:039,13764,129800,123699,17536,0,0,0
13:34:52:062,13786,129741,123719,17533,0,0,0
13:34:52:073,13807,129518,123632,17543,0,0,0
13:34:52:116,13829,129284,123558,17525,0,0,0
13:34:52:118,13850,129121,123490,17501,0,0,0
13:34:52:141,13872,129111,123499,17520,0,0,0
13:34:52:175,13905,129158,123525,17522,100,0,0
13:34:52:197,13926,129277,123553,17532,0,0,0
13:34:52:219,13948,129418,123634,17522,0,0,0
13:34:52:242,13969,129527,123635,17530,0,0,0
13:34:52:264,13991,129635,123722,17566,0,0,0
13:34:52:287,14013,129845,123796,17562,0,0,0
13:34:52:309,14034,129872,123842,17572,0,0,0
13:34:52:364,14056,129837,123825,17562,0,0,0
13:34:52:364,14077,129830,123837,17576,0,0,0
13:34:52:389,14099,129754,123817,17553,0,0,0
13:34:52:400,14120,129750,123795,17582,0,0,0
13:34:52:413,14142,129792,123827,17582,0,0,0
13:34:52:433,14164,129796,123807,17575,0,0,0
13:34:52:455,14185,129866,123852,17574,0,0,0
13:34:52:478,14207,129883,123859,17569,0,0,0
13:34:52:501,14228,129931,123820,17589,0,0,0
13:34:52:523,14250,129905,123876,17599,0,0,0
13:34:52:569,14271,130050,123907,17600,0,0,0
13:34:52:569,14293,130074,123910,17594,0,0,0
13:34:52:591,14314,130078,123914,17600,0,0,0
13:34:52:614,14336,130107,123923,17604,0,0,0
13:34:52:636,14357,130126,123923,17596,0,0,0
13:34:52:658,14379,130108,123915,17611,0,0,0
13:34:52:681,14400,129895,123864,17580,0,0,0
13:34:52:703,14422,129616,123734,17587,0,0,0
13:34:52:714,14444,129338,123641,17569,0,0,0
13:34:52:748,14465,129237,123557,17561,0,0,0
13:34:52:796,14487,129223,123561,17558,0,0,0
13:34:52:796,14508,129261,123564,17543,0,0,0
13:34:52:805,14530,129476,123627,17544,0,0,0
13:34:52:827,14551,129582,123669,17567,0,0,0
13:34:52:850,14573,129689,123726,17574,0,0,0
13:34:52:872,14594,129759,123742,17566,0,0,0
13:34:52:894,14616,129815,123764,17582,0,0,0
13:34:52:917,14637,129848,123773,17603,0,0,0
13:34:52:951,14659,129839,123825,17590,0,0,0
13:34:52:962,14680,129800,123802,17591,0,0,0
13:34:53:010,14702,129775,123795,17613,0,0,0
13:34:53:010,14723,129760,123794,17597,0,0,0
13:34:53:048,14745,129785,123774,17629,0,0,0
13:34:53:048,14766,129907,123841,17624,0,0,0
13:34:53:063,14788,129972,123860,17649,0,0,0
13:34:53:087,14809,130033,123905,17666,0,0,0
13:34:53:108,14831,130099,123938,17648,0,0,0
13:34:53:131,14852,130165,123946,17658,0,0,0
13:34:53:154,14874,130176,123986,17648,0,0,0
13:34:53:176,14895,130269,123985,17669,0,0,0
13:34:53:210,14917,130271,123991,17643,0,0,0
13:34:53:221,14938,130288,124020,17680,0,0,0
13:34:53:244,14960,130213,124025,17656,0,0,0
13:34:53:266,14981,129881,123874,17639,0,0,0
13:34:53:277,15003,129673,123853,17647,0,0,0
13:34:53:300,15025,129455,123720,17608,0,0,0
13:34:53:323,15046,129387,123653,17607,0,0,0
13:34:53:346,15068,129401,123662,17583,0,0,0
13:34:53:370,15089,129486,123683,17597,0,0,0
13:34:53:392,15111,129681,123825,17617,0,0,0
13:34:53:443,15132,129816,123842,17622,0,0,0
13:34:53:443,15154,130225,124045,17658,0,0,0
13:34:53:459,15175,130350,124086,17684,0,0,0
13:34:53:481,15197,130463,124180,17685,0,0,0
13:34:53:505,15218,130513,124193,17682,0,0,0
13:34:53:525,15240,130574,124234,17708,0,0,0
13:34:53:548,15261,130624,124275,17704,0,0,0
13:34:53:571,15283,130623,124290,17715,0,0,0
13:34:53:583,15304,130692,124346,17725,0,0,0
13:34:53:606,15326,130705,124322,17718,0,0,0
13:34:53:655,15348,130741,124353,17713,0,0,0
13:34:53:656,15369,130777,124368,17715,0,0,0
13:34:53:674,15391,130836,124350,17736,0,0,0
13:34:53:696,15412,130838,124386,17714,0,0,0
13:34:53:719,15434,130894,124417,17732,0,0,0
13:34:53:740,15455,130904,124400,17714,0,0,0
13:34:53:772,15477,130908,124379,17749,0,0,0
13:34:53:784,15498,130885,124388,17713,0,0,0
13:34:53:806,15520,130872,124380,17732,0,0,0
13:34:53:828,15541,130860,124356,17728,0,0,0
13:34:53:875,15563,130724,124341,17728,0,0,0
13:34:53:875,15584,130388,124202,17726,0,0,0
13:34:53:885,15606,130151,124112,17714,0,0,0
13:34:53:907,15628,130025,124035,17706,0,0,0
13:34:53:941,15649,130023,124015,17719,0,0,0
13:34:53:953,15671,130079,124058,17724,0,0,0
13:34:53:976,15692,130283,124145,17716,0,0,0
13:34:53:999,15714,130380,124166,17702,0,0,0
13:34:54:022,15735,130466,124204,17733,0,0,0
13:34:54:045,15757,130497,124213,17720,0,0,013:34:54:105,15778,130517,124208,17729,0,0,0
13:34:54:105,15800,130542,124222,17718,0,0,0
13:34:54:134,15821,130503,124190,17724,0,0,0
13:34:54:134,15843,130466,124168,17735,0,0,0
13:34:54:156,15864,130444,124145,17716,0,0,0
13:34:54:178,15886,130455,124148,17736,0,0,0
13:34:54:189,15908,130466,124179,17722,0,0,0
13:34:54:213,15929,130449,124143,17799,0,0,0
13:34:54:235,15951,130517,124160,17722,0,0,0
13:34:54:258,15972,130554,124182,17751,0,0,0
13:34:54:299,15994,130569,124185,17721,0,0,0
13:34:54:314,16015,130558,124168,17734,0,0,0
13:34:54:326,16037,130585,124179,17747,0,0,0
13:34:54:349,16058,130608,124190,17732,0,0,0
13:34:54:371,16080,130637,124185,17758,0,0,0
13:34:54:394,16101,130638,124216,17740,0,0,0
13:34:54:416,16123,130621,124183,17761,0,0,0
13:34:54:439,16144,130624,124213,17769,0,0,0
13:34:54:461,16166,130431,124125,17745,0,0,0
13:34:54:484,16187,130113,124063,17789,0,0,0
13:34:54:534,16209,129918,123965,17724,0,0,0
13:34:54:534,16230,129974,123989,17733,0,0,0
13:34:54:538,16252,130052,124025,17737,0,0,0
13:34:54:562,16273,130155,124060,17737,0,0,0
13:34:54:584,16295,130232,124086,17742,0,0,0
13:34:54:607,16316,130324,124095,17757,0,0,0
13:34:54:630,16338,130364,124134,17749,0,0,0
13:34:54:662,16359,130406,124127,17737,0,0,0
13:34:54:674,16381,130411,124142,17758,0,0,0
13:34:54:696,16402,130369,124115,17745,0,0,0
13:34:54:740,16424,130370,124079,17769,0,0,0
13:34:54:740,16445,130311,124113,17806,0,0,0
13:34:54:763,16467,130283,124089,17745,0,0,0
13:34:54:778,16488,130306,124073,17743,0,0,0
13:34:54:800,16510,130307,124077,17768,0,0,0
13:34:54:823,16531,130350,124111,17756,0,0,0
