time,spo2,hr,temp
13:50:12.327,98,,
13:50:15.398,99,,
13:50:18.204,97,86,null
13:50:21.231,100,,
13:50:24.260,98,86,
13:50:27.272,99,81,
13:50:30.299,100,,
13:50:33.313,100,,null
13:50:36.339,100,,
13:50:39.355,100,,
13:50:42.382,100,,
