time,cnt,ir,red,green,spo2,hr,temp
13:33:28:611,6992,142879,125624,16209,0,0,0
13:33:28:633,7014,142921,125639,16218,0,0,0
13:33:28:658,7035,142945,125630,16222,0,0,0
13:33:28:682,7057,142869,125624,16200,0,0,0
13:33:28:705,7079,143038,125641,16244,0,0,0
13:33:28:724,7100,142980,125626,16253,0,0,0
13:33:28:764,7122,142908,125609,16256,0,0,0
13:33:28:772,7144,142728,125576,16237,0,0,0
13:33:28:793,7166,142671,125589,16241,0,0,0
13:33:28:817,7187,142596,125603,16240,0,0,0
13:33:28:841,7209,142604,125625,16265,0,0,0
13:33:28:862,7231,142674,125654,16278,0,0,0
13:33:28:886,7252,142691,125655,16253,0,0,0
13:33:28:908,7274,142782,125688,16271,0,0,0
13:33:28:931,7296,142867,125687,16271,0,0,0
13:33:28:953,7317,143205,125826,16333,0,0,0
13:33:28:998,7339,143321,125874,16358,0,0,0
13:33:28:998,7361,143521,125970,16396,0,0,0
13:33:29:009,7383,143733,126050,16414,0,0,0
13:33:29:031,7404,143934,126106,16456,0,0,0
13:33:29:054,7426,144289,126284,16502,0,0,0
13:33:29:074,7448,144780,126633,16600,0,0,0
13:33:29:097,7470,144791,126694,16595,0,0,0
13:33:29:120,7492,144779,126700,16620,0,0,0
13:33:29:144,7513,144686,126714,16613,0,0,0
13:33:29:178,7535,144610,126697,16599,0,0,0
13:33:29:221,7557,144643,126807,16641,0,0,0
13:33:29:221,7578,144570,126790,16612,0,0,0
13:33:29:232,7600,144474,126736,16629,0,0,0
13:33:29:256,7621,144295,126664,16610,0,0,0
13:33:29:278,7643,144101,126576,16597,0,0,0
13:33:29:303,7665,143958,126546,16580,0,0,0
13:33:29:324,7687,143934,126503,16605,0,0,0
13:33:29:349,7708,143850,126493,16594,0,0,0
13:33:29:369,7730,143744,126422,16587,0,0,0
13:33:29:380,7752,143687,126420,16581,0,0,0
13:33:29:421,7773,143640,126437,16575,0,0,0
13:33:29:424,7795,143665,126487,16599,0,0,0
13:33:29:447,7817,143659,126492,16584,0,0,0
13:33:29:470,7838,143633,126439,16599,0,0,0
13:33:29:492,7860,143658,126491,16596,0,0,0
13:33:29:514,7882,143606,126447,16580,0,0,0
13:33:29:538,7903,143630,126466,16598,0,0,0
13:33:29:560,7925,143579,126450,16597,0,0,0
13:33:29:584,7947,143582,126452,16603,0,0,0
13:33:29:605,7968,143585,126455,16588,0,0,0
13:33:29:649,7990,143621,126455,16625,0,0,0
13:33:29:649,8012,143645,126482,16597,0,0,0
13:33:29:683,8034,143661,126472,16631,0,0,0
13:33:29:695,8055,143655,126517,16612,0,0,0
13:33:29:719,8077,143632,126487,16622,0,0,0
13:33:29:740,8099,143722,126578,16644,0,0,0
13:33:29:752,8120,143735,126564,16610,0,0,0
13:33:29:772,8142,143787,126564,16629,0,0,0
13:33:29:794,8163,143822,126576,16647,0,0,0
13:33:29:817,8185,143976,126663,16676,0,0,0
13:33:29:866,8207,144031,126667,16661,0,0,0
13:33:29:866,8229,143996,126650,16676,0,0,0
13:33:29:897,8250,143937,126657,16677,0,0,0
13:33:29:909,8272,143896,126643,16663,0,0,0
13:33:29:929,8294,143917,126678,16689,0,0,0
13:33:29:954,8315,143895,126684,16666,0,0,0
13:33:29:977,8337,143874,126696,16691,0,0,0
13:33:30:000,8359,143861,126734,16723,0,0,0
13:33:30:021,8381,143964,126719,16695,0,0,0
13:33:30:046,8402,143942,126725,16679,0,0,0
13:33:30:083,8424,143911,126719,16712,0,0,0
13:33:30:089,8446,143896,126719,16687,0,0,0
13:33:30:112,8467,143890,126669,16685,0,0,0
13:33:30:124,8489,143937,126684,16694,0,0,0
13:33:30:146,8510,143923,126679,16681,0,0,0
13:33:30:168,8532,143868,126655,16701,0,0,0
13:33:30:189,8554,143753,126606,16670,0,0,0
13:33:30:214,8576,143766,126627,16704,0,0,0
13:33:30:235,8598,143744,126605,16691,0,0,0
13:33:30:260,8619,143785,126580,16709,0,0,0
13:33:30:307,8641,143742,126576,16683,0,0,0
13:33:30:307,8663,143733,126540,16701,0,0,0
13:33:30:326,8684,143738,126580,16699,0,0,0
13:33:30:349,8706,143700,126547,16689,0,0,0
13:33:30:370,8728,143741,126541,16718,0,0,0
13:33:30:392,8750,143730,126537,16705,0,0,0
13:33:30:417,8771,143701,126515,16695,0,0,0
13:33:30:440,8793,143693,126515,16689,0,0,0
13:33:30:461,8815,143651,126539,16673,0,0,0
13:33:30:484,8837,143634,126503,16703,0,0,0
13:33:30:536,8858,143578,126465,16698,0,0,0
13:33:30:536,8880,143507,126453,16691,0,0,0
13:33:30:539,8902,143419,126414,16682,0,0,0
13:33:30:562,8924,143419,126422,16706,0,0,0
13:33:30:585,8945,143365,126431,16672,0,0,0
13:33:30:607,8967,143367,126426,16699,0,0,0
13:33:30:630,8989,143372,126448,16696,0,0,0
13:33:30:664,9010,143354,126437,16683,0,0,0
13:33:30:674,9032,143361,126489,16694,0,0,0
13:33:30:697,9054,143363,126520,16681,0,0,0
13:33:30:744,9076,143344,126531,16701,0,0,0
13:33:30:744,9097,143377,126542,16689,0,0,0
13:33:30:763,9119,143396,126519,16703,0,0,0
13:33:30:786,9140,143335,126499,16676,0,0,0
13:33:30:808,9162,143355,126509,16707,0,0,0
13:33:30:832,9184,143352,126556,16706,0,0,0
13:33:30:854,9205,143363,126525,16702,0,0,0
13:33:30:876,9227,143373,126532,16697,0,0,0
13:33:30:888,9248,143331,126506,16691,0,0,0
13:33:30:911,9270,143348,126482,16702,0,0,0
13:33:30:965,9291,143384,126524,16678,0,0,0
13:33:30:965,9313,143311,126472,16695,0,0,0
13:33:30:979,9335,143351,126478,16677,0,0,0
13:33:31:012,9357,143375,126477,16711,0,0,0
13:33:31:023,9378,143387,126470,16685,0,0,0
13:33:31:046,9400,143428,126479,16696,0,0,0
13:33:31:068,9422,143435,126480,16699,0,0,0
13:33:31:091,9443,143347,126430,16696,0,0,0
13:33:31:113,9465,143310,126430,16713,0,0,0
13:33:31:137,9487,143239,126415,16698,0,0,0
13:33:31:197,9508,143219,126369,16700,0,0,0
13:33:31:197,9530,143223,126404,16704,0,0,0
13:33:31:202,9552,143108,126322,16688,0,0,0
13:33:31:223,9573,143160,126333,16686,0,0,0
13:33:31:233,9595,143182,126325,16690,0,0,0
13:33:31:256,9617,143200,126347,16683,0,0,0
13:33:31:279,9639,143199,126343,16679,0,0,0
13:33:31:300,9660,143229,126346,16696,0,0,0
13:33:31:323,9682,143216,126344,16675,0,0,0
13:33:31:346,9704,143254,126312,16706,0,0,0
13:33:31:390,9737,143269,126336,16696,87,0,0
13:33:31:405,9758,143241,126300,16695,0,0,0
13:33:31:429,9780,143244,126277,16700,0,0,0
13:33:31:451,9801,143194,126289,16745,0,0,0
13:33:31:474,9823,143186,126286,16699,0,0,0
13:33:31:496,9845,143194,126273,16691,0,0,0
13:33:31:519,9866,143240,126277,16700,0,0,0
13:33:31:541,9888,143251,126291,16688,0,0,0
13:33:31:564,9910,143269,126267,16729,0,0,0
13:33:31:587,9931,143262,126281,16695,0,0,0
13:33:31:635,9953,143222,126267,16699,0,0,0
13:33:31:635,9975,143274,126302,16709,0,0,0
13:33:31:642,9996,143258,126282,16687,0,0,0
13:33:31:664,10018,143260,126264,16720,0,0,0
13:33:31:686,10040,143192,126252,16704,0,0,0
13:33:31:709,10061,143150,126232,16716,0,0,0
13:33:31:730,10083,143129,126222,16695,0,0,0
13:33:31:753,10105,143145,126226,16726,0,0,0
13:33:31:777,10127,143208,126240,16704,0,0,0
13:33:31:800,10148,143270,126257,16726,0,0,0
13:33:31:845,10170,143274,126268,16753,0,0,0
13:33:31:845,10192,143253,126264,16719,0,0,0
13:33:31:867,10213,143269,126249,16738,0,0,0
13:33:31:890,10235,143249,126271,16727,0,0,0
13:33:31:912,10257,143250,126215,16743,0,0,0
13:33:31:935,10278,143315,126249,16720,0,0,0
13:33:31:956,10300,143280,126244,16723,0,0,0
13:33:31:980,10322,143264,126273,16723,0,0,0
13:33:32:002,10344,143243,126226,16738,0,0,0
13:33:32:014,10365,143253,126228,16725,0,0,0
13:33:32:068,10387,143256,126239,16724,0,0,0
13:33:32:068,10408,143268,126250,16747,0,0,0
13:33:32:081,10430,143205,126242,16726,0,0,0
13:33:32:102,10452,143212,126200,16733,0,0,0
13:33:32:127,10474,143141,126169,16715,0,0,0
13:33:32:149,10495,143199,126184,16736,0,0,0
13:33:32:171,10517,143178,126210,16729,0,0,0
13:33:32:191,10539,143170,126220,16740,0,0,0
13:33:32:215,10560,143195,126287,16738,0,0,0
13:33:32:238,10582,143171,126282,16725,0,0,0
13:33:32:282,10603,143260,126357,16757,0,0,0
13:33:32:283,10625,143286,126427,16735,0,0,0
13:33:32:305,10647,143133,126498,16718,0,0,0
13:33:32:328,10669,142960,126434,16713,0,0,0
13:33:32:351,10690,142886,126408,16714,0,0,0
13:33:32:362,10712,142818,126343,16679,0,0,0
13:33:32:384,10734,142855,126323,16704,0,0,0
13:33:32:412,10756,142824,126269,16690,0,0,0
13:33:32:429,10777,142781,126038,16700,0,0,0
13:33:32:452,10799,142672,125798,16689,0,0,0
13:33:32:500,10821,142621,125701,16664,0,0,0
13:33:32:500,10842,142579,125701,16697,0,0,0
13:33:32:519,10864,142607,125722,16683,0,0,0
13:33:32:540,10886,142642,125826,16691,0,0,0
13:33:32:560,10907,142582,125827,16677,0,0,0
13:33:32:584,10929,142626,125867,16696,0,0,0
13:33:32:608,10951,142630,125984,16694,0,0,0
13:33:32:632,10972,142668,126062,16724,0,0,0
13:33:32:655,10994,142703,126118,16697,0,0,0
13:33:32:677,11015,142673,126090,16708,0,0,0
13:33:32:724,11037,142662,126113,16726,0,0,0
13:33:32:724,11059,142631,126154,16693,0,0,0
13:33:32:733,11080,142647,126151,16711,0,0,0
13:33:32:754,11102,142645,126141,16710,0,0,0
13:33:32:778,11124,142647,126207,16685,0,0,0
13:33:32:800,11145,142741,126302,16698,0,0,0
13:33:32:823,11167,142688,126249,16712,0,0,0
13:33:32:844,11189,142614,126243,16702,0,0,0
13:33:32:868,11210,142535,126191,16688,0,0,0
13:33:32:892,11232,142447,126166,16711,0,0,0
13:33:32:936,11253,142314,126102,16680,0,0,0
13:33:32:936,11275,142246,126074,16708,0,0,0
13:33:32:959,11297,142214,126052,16684,0,0,0
13:33:32:981,11318,142146,126016,16680,0,0,0
13:33:33:003,11340,142104,125930,16692,0,0,0
13:33:33:027,11362,141938,125822,16679,0,0,0
13:33:33:048,11383,141768,125544,16654,0,0,0
13:33:33:072,11405,141795,125501,16647,0,0,0
13:33:33:081,11427,141819,125530,16656,0,0,0
13:33:33:105,11448,141847,125511,16642,0,0,0
13:33:33:162,11470,141877,125464,16639,0,0,0
13:33:33:162,11491,141841,125452,16604,0,0,0
13:33:33:193,11513,141838,125432,16562,0,0,0
13:33:33:193,11535,141983,125562,16549,0,0,0
13:33:33:217,11557,142032,125629,16527,0,0,0
13:33:33:240,11578,142189,125660,16543,0,0,0
13:33:33:258,11600,142577,125867,16527,0,0,0
13:33:33:282,11622,143829,126345,16443,0,0,0
13:33:33:307,11644,144035,126407,16391,0,0,0
13:33:33:325,11665,144530,126588,16403,0,0,0
13:33:33:364,11687,145031,126854,16287,0,0,0
13:33:33:372,11709,145519,127095,16257,0,0,0
13:33:33:395,11731,146155,127450,16246,0,0,0
13:33:33:420,11752,146533,127665,16219,0,0,0
13:33:33:442,11774,146925,127850,16276,0,0,0
13:33:33:464,11796,147156,127999,16280,0,0,0
13:33:33:475,11817,147339,128145,16334,0,0,0
13:33:33:499,11839,147614,128351,16355,0,0,0
13:33:33:521,11860,147789,128402,16429,0,0,0
13:33:33:545,11882,147759,128407,16399,0,0,0
13:33:33:600,11904,147682,128347,16438,0,0,0
13:33:33:600,11926,147764,128426,16453,0,0,0
13:33:33:611,11947,147891,128524,16447,0,0,0
13:33:33:633,11969,148046,128650,16491,0,0,0
13:33:33:656,11991,147989,128620,16473,0,0,0
13:33:33:678,12013,147946,128534,16496,0,0,0
13:33:33:702,12034,148009,128598,16504,0,0,0
13:33:33:724,12056,148209,128728,16503,0,0,0
13:33:33:756,12078,148396,128804,16538,0,0,0
13:33:33:767,12099,148181,128651,16525,0,0,0
13:33:33:821,12121,148163,128660,16499,0,0,0
13:33:33:821,12143,148054,128563,16489,0,0,0
13:33:33:836,12164,147992,128484,16509,0,0,0
13:33:33:857,12186,147882,128363,16463,0,0,0
13:33:33:869,12208,147902,128374,16508,0,0,0
13:33:33:893,12230,148030,128479,16499,0,0,0
13:33:33:914,12251,148046,128462,16485,0,0,0
13:33:33:938,12273,148019,128438,16503,0,0,0
13:33:33:960,12295,147946,128371,16472,0,0,0
13:33:33:984,12316,148020,128372,16508,0,0,0
13:33:34:042,12338,148050,128459,16492,0,0,0
13:33:34:042,12360,148223,128568,16534,0,0,0
13:33:34:048,12381,148198,128555,16481,0,0,0
13:33:34:072,12403,148213,128499,16531,0,0,0
13:33:34:095,12425,148181,128518,16509,0,0,0
13:33:34:118,12446,148133,128476,16513,0,0,0
13:33:34:139,12468,148152,128495,16523,0,0,0
13:33:34:163,12489,148032,128424,16488,0,0,0
13:33:34:185,12511,147983,128385,16532,0,0,0
13:33:34:207,12533,147964,128382,16506,0,0,0
13:33:34:252,12554,147985,128341,16536,0,0,0
13:33:34:252,12576,148033,128420,16518,0,0,0
13:33:34:263,12598,148064,128416,16554,0,0,0
13:33:34:286,12619,148108,128471,16506,0,0,0
13:33:34:308,12641,148118,128449,16540,0,0,0
13:33:34:331,12663,148135,128467,16541,0,0,0
13:33:34:353,12684,148109,128431,16503,0,0,0
13:33:34:377,12706,148159,128432,16533,0,0,0
13:33:34:412,12739,148061,128390,16505,91,0,0
13:33:34:432,12761,148023,128305,16525,0,0,0
13:33:34:491,12783,148003,128335,16503,0,0,0
13:33:34:491,12804,147906,128203,16479,0,0,0
13:33:34:500,12826,147475,127888,16457,0,0,0
13:33:34:520,12848,147083,127556,16464,0,0,0
13:33:34:543,12869,146848,127413,16439,0,0,0
13:33:34:567,12891,146552,127151,16420,0,0,0
13:33:34:592,12913,146253,126908,16431,0,0,0
13:33:34:600,12935,145712,126610,16358,0,0,0
13:33:34:623,12957,145257,126358,16369,0,0,0
13:33:34:647,12978,144979,126373,16327,0,0,0
13:33:34:700,13000,144908,126442,16300,0,0,0
13:33:34:700,13021,145009,126596,16327,0,0,0
13:33:34:713,13043,144873,126489,16296,0,0,0
13:33:34:736,13065,144648,126281,16286,0,0,0
13:33:34:757,13087,144637,126321,16315,0,0,0
13:33:34:781,13108,144686,126510,16368,0,0,0
13:33:34:802,13130,144672,126532,16332,0,0,0
13:33:34:826,13152,144851,126541,16390,0,0,0
13:33:34:847,13173,145418,126687,16399,0,0,0
13:33:34:870,13195,146201,127021,16494,0,0,0
13:33:34:917,13216,146986,127469,16563,0,0,0
13:33:34:917,13238,147639,127773,16575,0,0,0
13:33:34:939,13260,148415,128128,16641,0,0,0
13:33:34:960,13281,149479,128757,16661,0,0,0
13:33:34:972,13303,150340,129288,16791,0,0,0
13:33:34:994,13325,151876,129929,16778,0,0,0
13:33:35:017,13347,152355,130110,16801,0,0,0
13:33:35:039,13369,152993,130581,16821,0,0,0
13:33:35:063,13390,153626,131092,16869,0,0,0
13:33:35:084,13412,154578,132110,16730,0,0,0
13:33:35:287,13607,111155,101285,12125,0,0,0
13:33:35:307,13628,114839,103851,12428,0,0,0
13:33:35:332,13650,124109,110337,13262,0,0,0
13:33:35:344,13672,127876,112944,13682,0,0,0
13:33:35:368,13693,130389,114736,13908,0,0,0
13:33:35:389,13715,131921,115826,14052,0,0,0
13:33:35:411,13736,133153,116707,14203,0,0,0
13:33:35:434,13758,134005,117295,14258,0,0,0
13:33:35:457,13780,135348,118135,14440,0,0,0
13:33:35:492,13801,136270,118776,14512,0,0,0
13:33:35:550,13823,136606,118957,14531,0,0,0
13:33:35:550,13845,137090,119274,14609,0,0,0
13:33:35:550,13867,137690,119597,14632,0,0,0
13:33:35:567,13888,138598,120289,14769,0,0,0
13:33:35:591,13910,139199,120667,14859,0,0,0
13:33:35:613,13932,139850,121144,14959,0,0,0
13:33:35:635,13954,140147,121381,14988,0,0,0
13:33:35:658,13975,140497,121625,15092,0,0,0
13:33:35:681,13997,140727,121833,15099,0,0,0
13:33:35:703,14018,140862,121938,15134,0,0,0
13:33:35:754,14040,141392,122320,15221,0,0,0
13:33:35:754,14062,141763,122634,15301,0,0,0
13:33:35:757,14083,142013,122932,15410,0,0,0
13:33:35:783,14105,141937,122972,15401,0,0,0
13:33:35:804,14127,141962,123225,15477,0,0,0
13:33:35:827,14148,142297,123590,15550,0,0,0
13:33:35:850,14170,142645,123921,15669,0,0,0
13:33:35:872,14192,142680,124019,15663,0,0,0
13:33:35:895,14214,142516,123928,15668,0,0,0
13:33:35:917,14235,142467,123936,15665,0,0,0
13:33:35:967,14257,142531,124022,15679,0,0,0
13:33:35:967,14279,142738,124205,15744,0,0,0
13:33:35:985,14300,142779,124272,15733,0,0,0
13:33:36:007,14322,142720,124243,15749,0,0,0
13:33:36:031,14343,142694,124243,15741,0,0,0
13:33:36:051,14365,142665,124274,15772,0,0,0
13:33:36:075,14387,142925,124486,15775,0,0,0
13:33:36:086,14408,143199,124632,15853,0,0,0
13:33:36:109,14430,143291,124727,15857,0,0,0
13:33:36:131,14452,143265,124700,15856,0,0,0
13:33:36:193,14473,143267,124747,15893,0,0,0
13:33:36:193,14495,143286,124776,15866,0,0,0
13:33:36:197,14517,143281,124732,15913,0,0,0
13:33:36:222,14538,143334,124808,15916,0,0,0
13:33:36:243,14560,143347,124778,15901,0,0,0
13:33:36:265,14582,143330,124779,15927,0,0,0
13:33:36:288,14604,143253,124773,15899,0,0,0
13:33:36:311,14625,143158,124707,15902,0,0,0
13:33:36:333,14647,143140,124680,15902,0,0,0
13:33:36:356,14669,143179,124700,15910,0,0,0
13:33:36:407,14690,143087,124649,15870,0,0,0
13:33:36:407,14712,143097,124623,15917,0,0,0
13:33:37:493,15803,143097,124629,15900,94,0,32.5
13:33:37:513,15825,143151,124655,15919,0,0,0
13:33:37:548,15847,143116,124667,15897,0,0,0
13:33:37:558,15868,143203,124700,15945,0,0,0
13:33:37:583,15890,143275,124768,15935,0,0,0
13:33:37:604,15912,143349,124779,15968,0,0,0
13:33:37:628,15934,143353,124794,15923,0,0,0
13:33:37:650,15955,143289,124740,15961,0,0,0
13:33:37:706,15977,143191,124716,15934,0,0,0
13:33:37:706,15999,143081,124658,15934,0,0,0
13:33:37:741,16020,143096,124671,15943,0,0,0
13:33:37:763,16042,142986,124646,15909,0,0,0
13:33:37:763,16064,142924,124627,15931,0,0,0
13:33:37:780,16086,142897,124732,15924,0,0,0
13:33:37:803,16107,142761,124767,15940,0,0,0
13:33:37:826,16129,142595,124790,15917,0,0,0
13:33:37:847,16151,142829,124993,15986,0,0,0
13:33:37:860,16173,142845,125068,15955,0,0,0
13:33:37:903,16194,142812,125074,15995,0,0,0
13:33:37:904,16216,142848,125152,15985,0,0,0
13:33:37:928,16238,142703,125101,15967,0,0,0
13:33:37:950,16259,142476,125026,15971,0,0,0
13:33:37:973,16281,142503,125172,15950,0,0,0
13:33:37:995,16303,142324,125127,15947,0,0,0
13:33:38:017,16325,142018,125052,15901,0,0,0
13:33:38:038,16346,142134,125214,15923,0,0,0
13:33:38:061,16368,141431,124883,15807,0,0,0
13:33:38:105,16390,134905,120567,14777,0,0,0
13:33:38:198,16498,126231,117022,8409,0,0,0
13:33:38:209,16519,133131,121204,8863,0,0,0
13:33:38:230,16541,134801,121847,9061,0,0,0
13:33:38:254,16563,135300,121567,9150,0,0,0
13:33:38:276,16585,135935,121481,9271,0,0,0
13:33:38:298,16606,136393,121499,9303,0,0,0
13:33:38:320,16628,136586,121414,9381,0,0,0
13:33:38:342,16650,136389,121233,9442,0,0,0
13:33:38:365,16672,136053,120901,9487,0,0,0
13:33:38:388,16693,136169,120733,9629,0,0,0
13:33:38:432,16715,136410,120723,9735,0,0,0
13:33:38:432,16737,136619,120795,9747,0,0,0
13:33:38:455,16758,136579,120709,9777,0,0,0
13:33:38:478,16780,136588,120688,9867,0,0,0
13:33:38:501,16802,136473,120601,9824,0,0,0
13:33:38:524,16823,136476,120557,9887,0,0,0
13:33:38:545,16845,136691,120721,9884,0,0,0
13:33:38:568,16866,136735,120723,9874,0,0,0
13:33:38:579,16888,136672,120749,9911,0,0,0
13:33:38:601,16910,136229,120553,9869,0,0,0
13:33:38:641,16932,135257,120250,9878,0,0,0
13:33:38:646,16954,134818,120083,9857,0,0,0
13:33:38:670,16975,134399,119960,9864,0,0,0
13:33:38:692,16997,133642,119642,9785,0,0,0
13:33:38:715,17019,133020,119318,9794,0,0,0
13:33:38:737,17040,132466,119149,9755,0,0,0
13:33:38:760,17062,131846,118853,9729,0,0,0
13:33:38:782,17084,131232,118629,9726,0,0,0
13:33:38:805,17105,130490,118296,9650,0,0,0
13:33:38:827,17127,129461,117770,9669,0,0,0
