time,cnt,ir,red,green,spo2,hr,temp
17:03:59:412,6596,170778,133243,17378,0,0,0
17:03:59:422,6618,170767,133323,17259,0,0,0
17:03:59:459,6639,170703,133211,17324,0,0,0
17:03:59:459,6661,170889,133377,17361,0,0,0
17:03:59:467,6682,170762,133306,17247,0,0,0
17:03:59:491,6704,170924,133353,17388,0,0,0
17:03:59:513,6726,170864,133404,17275,0,0,0
17:03:59:546,6747,171003,133469,17362,0,0,0
17:03:59:558,6769,170932,133406,17271,0,0,0
17:03:59:607,6791,171059,133432,17400,0,0,0
17:03:59:615,6812,171053,133502,17303,0,0,0
17:03:59:627,6834,171082,133443,17371,0,0,0
17:03:59:670,6856,171168,133552,17356,0,0,0
17:03:59:685,6877,171132,133513,17314,0,0,0
17:03:59:707,6899,171234,133550,17388,0,0,0
17:03:59:719,6921,171214,133563,17329,0,0,0
17:03:59:740,6942,171205,133500,17376,0,0,0
17:03:59:763,6964,171322,133535,17371,0,0,0
17:03:59:774,6986,171235,133492,17316,0,0,0
17:03:59:798,7007,171232,133499,17305,0,0,0
17:03:59:819,7029,171186,133423,17368,0,0,0
17:03:59:843,7050,171175,133485,17341,0,0,0
17:03:59:882,7072,171107,133367,17304,0,0,0
17:03:59:887,7093,171114,133434,17399,0,0,0
17:03:59:920,7115,171101,133360,17360,0,0,0
17:03:59:932,7137,171124,133437,17338,0,0,0
17:03:59:955,7158,171096,133408,17310,0,0,0
17:04:00:000,7180,171165,133422,17359,0,0,0
17:04:00:009,7201,171148,133427,17315,0,0,0
17:04:00:033,7223,171150,133376,17357,0,0,0
17:04:00:043,7244,171157,133424,17336,0,0,0
17:04:00:065,7266,171079,133347,17319,0,0,0
17:04:00:094,7288,171163,133387,17353,0,0,0
17:04:00:098,7309,171138,133389,17304,0,0,0
17:04:00:122,7331,171185,133311,17359,0,0,0
17:04:00:143,7353,171176,133419,17365,0,0,0
17:04:00:166,7374,171203,133429,17375,0,0,0
17:04:00:191,7396,171180,133413,17336,0,0,0
17:04:00:222,7418,171182,133393,17352,0,0,0
17:04:00:244,7439,171199,133413,17353,0,0,0
17:04:00:280,7461,171174,133388,17346,0,0,0
17:04:00:280,7482,171201,133418,17360,0,0,0
17:04:00:313,7504,171184,133427,17337,0,0,0
17:04:00:323,7526,171198,133429,17371,0,0,0
17:04:00:347,7547,171231,133461,17377,0,0,0
17:04:00:369,7569,171239,133460,17393,0,0,0
17:04:00:393,7590,171167,133449,17409,0,0,0
17:04:00:415,7612,171305,133447,17392,0,0,0
17:04:00:427,7633,171349,133449,17368,0,0,0
17:04:00:449,7655,171301,133414,17369,0,0,0
17:04:00:479,7676,171322,133417,17368,0,0,0
17:04:00:491,7698,171286,133404,17345,0,0,0
17:04:00:535,7720,171273,133377,17371,0,0,0
17:04:00:538,7741,171265,133401,17366,0,0,0
17:04:00:574,7763,171287,133396,17373,0,0,0
17:04:00:584,7785,171328,133461,17383,0,0,0
17:04:00:608,7806,171334,133456,17369,0,0,0
17:04:00:642,7828,171411,133418,17375,0,0,0
17:04:00:655,7850,171340,133438,17390,0,0,0
17:04:00:676,7871,171360,133435,17381,0,0,0
17:04:00:710,7893,171349,133439,17367,0,0,0
17:04:00:732,7914,171354,133436,17404,0,0,0
17:04:00:788,7936,171358,133445,17380,0,0,0
17:04:00:789,7957,171334,133400,17391,0,0,0
17:04:00:789,7979,171366,133462,17398,0,0,0
17:04:00:819,8001,171361,133438,17387,0,0,0
17:04:00:819,8022,171401,133420,17408,0,0,0
17:04:00:843,8044,171393,133439,17400,0,0,0
17:04:00:862,8066,171397,133466,17412,0,0,0
17:04:00:886,8088,171291,133431,17419,0,0,0
17:04:00:910,8109,171396,133420,17407,0,0,0
17:04:00:934,8131,171364,133412,17395,0,0,0
17:04:00:974,8153,171360,133395,17393,0,0,0
17:04:01:023,8174,171392,133432,17413,0,0,0
17:04:01:058,8196,171420,133427,17414,0,0,0
17:04:01:058,8217,171465,133465,17440,0,0,0
17:04:01:068,8239,171438,133472,17418,0,0,0
17:04:01:115,8260,171427,133429,17435,0,0,0
17:04:01:124,8282,171353,133421,17426,0,0,0
17:04:01:135,8303,171239,133343,17396,0,0,0
17:04:01:147,8325,171081,133203,17422,0,0,0
17:04:01:192,8346,170714,133108,17396,0,0,0
17:04:01:236,8368,169831,132829,17339,0,0,0
17:04:01:236,8390,169259,132608,17284,0,0,0
17:04:01:236,8411,168675,132448,17227,0,0,0
17:04:01:236,8433,167936,132148,17072,0,0,0
17:04:01:260,8455,167351,131810,16998,0,0,0
17:04:01:304,8477,166878,131686,16860,0,0,0
17:04:01:337,8498,166262,131408,16699,0,0,0
17:04:01:347,8520,165897,131273,16617,0,0,0
17:04:01:382,8541,165348,131014,16377,0,0,0
17:04:01:382,8563,164651,130637,16250,0,0,0
17:04:01:415,8585,164062,130294,16076,0,0,0
17:04:01:415,8606,163923,130159,15942,0,0,0
17:04:01:439,8628,163975,130171,15819,0,0,0
17:04:01:450,8650,164409,130286,15930,0,0,0
17:04:01:483,8671,164825,130465,15971,0,0,0
17:04:01:496,8693,164850,130242,15997,0,0,0
17:04:01:517,8715,164769,129933,16048,0,0,0
17:04:01:539,8737,164465,129544,15947,0,0,0
17:04:01:560,8758,164289,129230,16029,0,0,0
17:04:01:582,8780,164133,129083,15997,0,0,0
17:04:01:621,8802,164031,128887,15964,0,0,0
17:04:01:627,8823,164103,128856,16018,0,0,0
17:04:01:673,8845,164223,128750,16046,0,0,0
17:04:01:683,8866,164292,128834,15990,0,0,0
17:04:01:694,8888,164222,128745,15979,0,0,0
17:04:01:717,8910,164377,128833,16036,0,0,0
17:04:01:740,8932,164354,128840,15941,0,0,0
17:04:01:777,8953,164491,128814,16050,0,0,0
17:04:01:789,8975,164479,128914,16017,0,0,0
17:04:01:812,8996,164440,128826,16023,0,0,0
17:04:01:855,9018,164565,128909,16070,0,0,0
17:04:01:855,9040,164502,128864,15972,0,0,0
17:04:01:868,9061,164418,128765,16068,0,0,0
17:04:01:890,9083,164052,128644,15992,0,0,0
17:04:01:947,9105,162312,127874,15857,0,0,0
17:04:01:956,9127,161146,127409,15644,0,0,0
17:04:01:968,9148,160590,127084,15624,0,0,0
17:04:01:979,9170,159788,126731,15427,0,0,0
17:04:02:004,9192,158176,125768,15274,0,0,0
17:04:02:049,9214,157264,125391,15117,0,0,0
17:04:02:106,9235,156309,124962,14777,0,0,0
17:04:02:106,9257,154619,123994,14558,0,0,0
17:04:02:116,9290,150896,121837,13927,97,0,0
17:04:02:126,9311,146753,119231,13415,0,0,0
17:04:02:148,9333,144156,117012,13090,0,0,0
17:04:02:192,9355,139401,113779,13033,0,0,0
17:04:02:193,9376,135557,111989,12944,0,0,0
17:04:02:204,9398,130085,108158,13062,0,0,0
17:04:02:229,9420,123586,105354,13800,0,0,0
17:04:02:250,9441,114249,98567,13407,0,0,0
17:04:03:981,11153,115679,120204,10207,0,0,0
17:04:04:002,11174,117655,122334,10575,0,0,0
17:04:04:012,11196,126731,131032,10560,0,0,0
17:04:04:038,11218,134411,134181,9141,0,0,0
17:04:04:072,11239,136507,128055,7958,0,0,0
17:04:04:080,11261,140666,127306,7793,0,0,0
17:04:04:103,11283,142458,127978,8111,0,0,0
17:04:04:126,11304,145828,129684,8303,0,0,0
17:04:04:187,11326,153669,135607,8851,0,0,0
17:04:04:188,11347,158161,139019,9260,0,0,0
17:04:04:222,11369,161693,140995,9641,0,0,0
17:04:04:222,11391,165246,143090,10320,0,0,0
17:04:04:239,11412,165167,142967,10693,0,0,0
17:04:04:261,11434,164525,142727,10936,0,0,0
17:04:04:295,11456,164695,142811,11180,0,0,0
17:04:04:316,11477,165652,143285,11469,0,0,0
17:04:04:339,11499,166957,143895,11644,0,0,0
17:04:04:361,11520,168244,144425,11959,0,0,0
17:04:04:362,11542,169099,144881,12148,0,0,0
17:04:04:385,11563,169326,144923,12330,0,0,0
17:04:04:429,11585,169590,145088,12563,0,0,0
17:04:04:440,11606,170121,145369,12623,0,0,0
17:04:04:452,11628,171190,146010,12916,0,0,0
17:04:04:474,11650,169504,144775,12957,0,0,0
17:04:04:531,11671,167750,142803,13131,0,0,0
17:04:04:531,11693,166081,140878,13178,0,0,0
17:04:04:542,11714,164066,138655,13438,0,0,0
17:04:04:564,11736,163775,138216,13601,0,0,0
17:04:04:598,11757,163912,138158,13767,0,0,0
17:04:04:609,11779,164356,138473,13997,0,0,0
17:04:04:648,11800,164571,138751,14080,0,0,0
17:04:04:654,11822,164931,139073,14338,0,0,0
17:04:04:700,11843,165238,139390,14422,0,0,0
17:04:04:710,11865,165540,139552,14671,0,0,0
17:04:04:733,11887,165524,139491,14654,0,0,0
17:04:04:734,11908,165592,139388,14807,0,0,0
17:04:04:758,11930,165590,139400,14815,0,0,0
17:04:04:803,11952,165561,139299,14870,0,0,0
17:04:04:803,11973,165745,139389,14957,0,0,0
17:04:04:847,11995,165740,139327,14909,0,0,0
17:04:04:890,12016,165833,139228,15050,0,0,0
17:04:04:890,12038,165698,139036,14988,0,0,0
17:04:04:891,12059,165339,138532,14995,0,0,0
17:04:04:950,12081,165425,138380,15010,0,0,0
17:04:04:959,12102,165379,138340,14925,0,0,0
17:04:04:983,12124,165369,138330,14995,0,0,0
17:04:04:984,12146,165293,138189,15063,0,0,0
17:04:05:006,12167,165260,138101,15101,0,0,0
17:04:05:018,12189,165186,137917,15035,0,0,0
17:04:05:039,12211,165253,137788,15146,0,0,0
17:04:05:084,12232,165355,137833,15103,0,0,0
17:04:05:084,12254,165368,137693,15155,0,0,0
17:04:05:153,12287,165371,137636,15132,97,85,0
17:04:05:163,12309,165077,137392,15022,0,0,0
17:04:05:186,12330,165062,137298,15128,0,0,0
17:04:05:186,12352,164958,137292,15060,0,0,0
17:04:05:208,12374,165065,137315,15176,0,0,0
17:04:05:231,12395,165081,137249,15138,0,0,0
17:04:05:253,12417,165443,137331,15302,0,0,0
17:04:05:287,12438,165952,137571,15234,0,0,0
17:04:05:329,12460,166290,137654,15313,0,0,0
17:04:05:330,12482,166633,137917,15312,0,0,0
17:04:05:342,12503,166662,137884,15234,0,0,0
17:04:05:355,12525,166833,137908,15332,0,0,0
17:04:05:377,12547,166808,137953,15232,0,0,0
17:04:05:422,12568,166894,137886,15314,0,0,0
17:04:05:422,12590,166999,138045,15294,0,0,0
17:04:05:457,12611,166843,137912,15240,0,0,0
17:04:05:466,12633,166909,137934,15232,0,0,0
17:04:05:499,12655,166866,137804,15323,0,0,0
17:04:05:545,12676,166924,137903,15296,0,0,0
17:04:05:558,12698,166836,137813,15261,0,0,0
17:04:05:567,12720,166905,137825,15327,0,0,0
17:04:05:580,12741,166785,137796,15240,0,0,0
17:04:05:615,12763,166662,137641,15321,0,0,0
17:04:05:644,12785,166530,137679,15265,0,0,0
17:04:05:667,12807,166107,137495,15191,0,0,0
17:04:05:677,12828,166002,137570,15263,0,0,0
17:04:05:689,12850,166097,137837,15206,0,0,0
17:04:05:721,12872,166399,138169,15381,0,0,0
17:04:05:770,12894,167681,139484,15523,0,0,0
17:04:05:770,12916,168292,139970,15678,0,0,0
17:04:05:770,12937,168516,140286,15654,0,0,0
17:04:05:806,12959,168639,140278,15784,0,0,0
17:04:05:814,12980,168691,140467,15770,0,0,0
17:04:05:846,13002,168999,140647,15887,0,0,0
17:04:05:868,13023,169033,140729,15844,0,0,0
17:04:05:880,13045,169150,140725,15970,0,0,0
17:04:05:914,13067,169204,140854,15930,0,0,0
17:04:05:925,13089,169029,140663,15938,0,0,0
17:04:05:970,13110,169021,140615,15998,0,0,0
17:04:05:971,13132,168903,140528,15919,0,0,0
17:04:05:993,13154,168900,140427,16032,0,0,0
17:04:06:015,13175,168837,140423,15964,0,0,0
17:04:06:038,13197,168639,140198,15975,0,0,0
17:04:06:049,13219,168488,140092,16017,0,0,0
17:04:06:071,13240,168054,139539,15966,0,0,0
17:04:06:094,13262,167702,139213,15893,0,0,0
17:04:06:117,13283,167346,138763,15888,0,0,0
17:04:06:139,13305,167300,138497,15930,0,0,0
17:04:06:176,13327,167261,138305,15853,0,0,0
17:04:06:184,13348,167461,138235,16006,0,0,0
17:04:06:207,13370,167603,138339,15983,0,0,0
17:04:06:229,13392,167621,138240,16028,0,0,0
17:04:06:252,13413,167804,138348,16073,0,0,0
17:04:06:274,13435,167796,138346,16002,0,0,0
17:04:06:309,13457,167880,138343,16154,0,0,0
17:04:06:343,13478,167847,138298,16129,0,0,0
17:04:06:354,13500,167923,138367,16167,0,0,0
17:04:06:365,13521,167854,138336,16092,0,0,0
17:04:06:404,13543,167969,138322,16233,0,0,0
17:04:06:404,13564,168010,138408,16179,0,0,0
17:04:06:421,13586,168006,138339,16224,0,0,0
17:04:06:444,13608,168188,138508,16263,0,0,0
17:04:06:478,13629,168154,138490,16195,0,0,0
17:04:06:500,13651,168320,138519,16312,0,0,0
17:04:06:512,13672,168326,138624,16245,0,0,0
17:04:06:534,13694,168245,138529,16308,0,0,0
17:04:06:557,13715,168361,138586,16247,0,0,0
17:04:06:579,13737,168518,138643,16375,0,0,0
17:04:06:615,13758,168574,138719,16301,0,0,0
17:04:06:624,13780,168551,138626,16366,0,0,0
17:04:06:650,13802,168633,138726,16367,0,0,0
17:04:06:669,13824,168518,138638,16271,0,0,0
17:04:06:703,13845,168568,138624,16404,0,0,0
17:04:06:713,13867,168479,138621,16302,0,0,0
17:04:06:737,13889,168428,138512,16369,0,0,0
17:04:06:747,13910,168465,138623,16342,0,0,0
17:04:06:770,13932,168289,138501,16286,0,0,0
17:04:06:793,13953,168375,138535,16306,0,0,0
17:04:06:829,13975,168364,138427,16397,0,0,0
17:04:06:837,13996,168427,138536,16382,0,0,0
17:04:06:861,14018,168310,138480,16336,0,0,0
17:04:06:894,14040,168378,138554,16430,0,0,0
17:04:06:905,14061,168295,138573,16335,0,0,0
17:04:06:926,14083,168258,138523,16437,0,0,0
17:04:06:950,14105,168297,138620,16410,0,0,0
17:04:06:973,14126,168212,138506,16349,0,0,0
17:04:07:007,14148,168337,138521,16458,0,0,0
17:04:07:029,14169,168347,138465,16346,0,0,0
17:04:07:068,14191,168345,138379,16459,0,0,0
17:04:07:072,14213,168327,138368,16402,0,0,0
17:04:07:085,14234,168416,138430,16470,0,0,0
17:04:07:119,14256,168348,138422,16405,0,0,0
17:04:07:130,14277,168369,138345,16497,0,0,0
17:04:07:164,14299,168403,138457,16459,0,0,0
17:04:07:186,14320,168300,138355,16433,0,0,0
17:04:07:198,14342,168448,138429,16514,0,0,0
17:04:07:209,14363,168387,138416,16440,0,0,0
17:04:07:232,14385,168479,138337,16547,0,0,0
17:04:07:276,14407,168519,138480,16515,0,0,0
17:04:07:276,14428,168505,138359,16486,0,0,0
17:04:07:310,14450,168568,138450,16472,0,0,0
17:04:07:321,14472,168632,138370,16577,0,0,0
17:04:07:347,14493,168632,138450,16526,0,0,0
17:04:07:367,14515,168585,138341,16533,0,0,0
17:04:07:377,14536,168797,138432,16605,0,0,0
17:04:07:409,14558,168752,138407,16507,0,0,0
17:04:07:424,14580,168842,138368,16631,0,0,0
17:04:07:444,14602,168862,138443,16551,0,0,0
17:04:07:490,14623,168742,138327,16576,0,0,0
17:04:07:513,14645,168859,138418,16613,0,0,0
17:04:07:523,14667,168776,138303,16503,0,0,0
17:04:07:535,14688,168812,138295,16672,0,0,0
17:04:07:580,14710,168671,138234,16564,0,0,0
17:04:07:590,14732,168738,138289,16608,0,0,0
17:04:07:612,14754,168630,138245,16492,0,0,0
17:04:07:625,14775,168669,138175,16618,0,0,0
17:04:07:659,14797,168634,138262,16545,0,0,0
17:04:07:680,14818,168530,138097,16565,0,0,0
17:04:07:725,14840,168593,138165,16583,0,0,0
17:04:07:727,14862,168445,138107,16489,0,0,0
17:04:07:751,14883,168551,138062,16616,0,0,0
17:04:07:751,14905,168539,138193,16536,0,0,0
17:04:07:786,14927,168479,138035,16582,0,0,0
17:04:07:796,14948,168590,138091,16530,0,0,0
17:04:07:819,14970,168732,138080,16645,0,0,0
17:04:07:841,14992,168738,138125,16567,0,0,0
17:04:07:863,15013,168703,138067,16632,0,0,0
17:04:07:887,15035,168805,138168,16647,0,0,0
17:04:07:939,15057,168692,138110,16556,0,0,0
17:04:07:939,15078,168823,138120,16686,0,0,0
17:04:07:966,15100,168812,138185,16591,0,0,0
17:04:07:976,15121,168794,138089,16666,0,0,0
17:04:08:000,15143,168901,138198,16676,0,0,0
17:04:08:022,15165,168840,138089,16594,0,0,0
17:04:08:044,15186,168904,138137,16764,0,0,0
17:04:08:078,15208,168823,138079,16700,0,0,0
17:04:08:089,15230,168905,138218,16697,0,0,0
17:04:08:111,15251,168821,138137,16622,0,0,0
17:04:08:169,15273,168951,138190,16741,0,0,0
17:04:08:169,15305,168923,138213,16638,98,0,0
17:04:08:178,15327,168891,138113,16735,0,0,0
17:04:08:213,15349,168966,138259,16703,0,0,0
17:04:08:280,15370,168856,138137,16651,0,0,0
17:04:08:292,15392,168979,138202,16770,0,0,0
17:04:08:303,15414,168881,138175,16640,0,0,0
17:04:08:314,15435,168858,138109,16809,0,0,0
17:04:08:335,15457,168804,138158,16666,0,0,0
17:04:08:337,15479,168876,138212,16779,0,0,0
17:04:08:390,15500,168771,138229,16659,0,0,0
17:04:08:393,15522,168760,138153,16756,0,0,0
17:04:08:404,15544,168798,138267,16724,0,0,0
17:04:08:426,15565,168704,138182,16694,0,0,0
17:04:08:449,15587,168828,138240,16772,0,0,0
17:04:08:460,15609,168776,138238,16683,0,0,0
17:04:08:504,15630,168795,138179,16782,0,0,0
17:04:08:515,15652,168850,138308,16746,0,0,0
17:04:08:539,15673,168734,138187,16740,0,0,0
17:04:08:573,15695,168912,138279,16695,0,0,0
17:04:08:616,15717,168972,138200,16803,0,0,0
17:04:08:628,15738,169022,138318,16753,0,0,0
17:04:08:639,15760,168965,138209,16740,0,0,0
17:04:08:650,15781,169072,138290,16814,0,0,0
17:04:08:663,15803,168997,138263,16718,0,0,0
17:04:08:740,15825,169034,138188,16835,0,0,0
17:04:08:740,15846,169058,138311,16763,0,0,0
17:04:08:751,15868,168987,138197,16763,0,0,0
17:04:08:762,15889,169155,138293,16828,0,0,0
17:04:08:773,15911,169077,138245,16727,0,0,0
17:04:08:829,15933,169150,138295,16785,0,0,0
17:04:08:830,15955,169084,138199,16795,0,0,0
17:04:08:830,15976,169189,138286,16838,0,0,0
17:04:08:865,15998,169057,138248,16731,0,0,0
17:04:08:875,16019,169065,138185,16842,0,0,0
17:04:08:911,16041,169103,138177,16815,0,0,0
17:04:08:929,16063,169225,138269,16829,0,0,0
17:04:08:944,16084,169118,138206,16742,0,0,0
17:04:08:967,16106,169198,138176,16876,0,0,0
17:04:08:988,16128,169155,138245,16779,0,0,0
17:04:09:032,16150,169084,138139,16818,0,0,0
17:04:09:032,16171,169198,138243,16842,0,0,0
17:04:09:062,16193,169106,138208,16750,0,0,0
17:04:09:100,16215,169217,138183,16876,0,0,0
17:04:09:100,16236,169165,138229,16795,0,0,0
17:04:09:124,16258,169115,138061,16836,0,0,0
17:04:09:159,16279,169213,138231,16870,0,0,0
17:04:09:179,16301,169235,138160,16886,0,0,0
17:04:09:180,16322,169208,138208,16782,0,0,0
17:04:09:204,16344,169160,138114,16847,0,0,0
17:04:09:251,16366,169249,138216,16863,0,0,0
17:04:09:258,16387,169159,138154,16782,0,0,0
17:04:09:270,16409,169261,138166,16896,0,0,0
17:04:09:316,16431,169246,138191,16806,0,0,0
17:04:09:337,16452,169208,138099,16883,0,0,0
17:04:09:348,16474,169324,138200,16876,0,0,0
17:04:09:360,16496,169237,138162,16797,0,0,0
17:04:09:383,16517,169292,138152,16919,0,0,0
17:04:09:406,16539,169300,138102,16911,0,0,0
17:04:09:441,16561,169356,138196,16897,0,0,0
17:04:09:503,16582,169268,138135,16834,0,0,0
17:04:09:503,16604,169436,138165,16942,0,0,0
17:04:09:504,16626,169383,138213,16860,0,0,0
17:04:09:529,16648,169342,138097,16924,0,0,0
17:04:09:552,16669,169374,138193,16894,0,0,0
17:04:09:563,16691,169248,138129,16847,0,0,0
17:04:09:575,16713,169409,138205,16951,0,0,0
17:04:09:607,16735,169394,138209,16849,0,0,0
17:04:09:631,16756,169435,138110,16957,0,0,0
17:04:09:643,16778,169463,138142,16874,0,0,0
17:04:09:687,16799,169579,138190,16956,0,0,0
17:04:09:696,16821,169522,138180,16865,0,0,0
17:04:09:709,16843,169533,138094,16957,0,0,0
17:04:09:732,16864,169578,138199,16920,0,0,0
17:04:09:751,16886,169486,138122,16889,0,0,0
17:04:09:774,16908,169554,138170,16986,0,0,0
17:04:09:796,16929,169474,138148,16863,0,0,0
17:04:09:819,16951,169491,138066,16978,0,0,0
17:04:09:863,16973,169503,138185,16936,0,0,0
17:04:09:864,16994,169390,138023,16904,0,0,0
17:04:09:912,17016,169504,138159,16999,0,0,0
17:04:09:912,17038,169454,138071,17000,0,0,0
17:04:09:919,17060,169460,138165,16944,0,0,0
17:04:09:942,17081,169377,138055,16935,0,0,0
17:04:09:965,17103,169524,138166,16988,0,0,0
17:04:09:988,17125,169481,138148,16900,0,0,0
17:04:10:021,17146,169554,138089,17022,0,0,0
17:04:10:042,17168,169526,138181,16968,0,0,0
17:04:10:077,17189,169430,138048,16957,0,0,0
17:04:10:089,17211,169561,138136,17009,0,0,017:04:10:135,17233,169485,138092,16912,0,0,0
17:04:10:136,17254,169548,138038,17095,0,0,0
17:04:10:161,17276,169484,138009,16990,0,0,0
17:04:11:225,18343,169518,138069,16942,97,0,34.2
17:04:11:236,18365,169627,138041,17072,0,0,0
17:04:11:259,18387,169613,138131,16986,0,0,0
17:04:11:281,18409,169564,138020,17032,0,0,0
17:04:11:303,18430,169677,138115,17064,0,0,0
17:04:11:349,18452,169560,138043,16959,0,0,0
17:04:11:359,18474,169653,138050,17081,0,0,0
17:04:11:394,18495,169616,138047,17002,0,0,0
17:04:11:394,18517,169508,137960,17084,0,0,0
17:04:11:427,18539,169507,138005,16971,0,0,0
17:04:11:438,18560,169586,138010,17086,0,0,0
17:04:11:494,18582,169540,138044,17005,0,0,0
17:04:11:494,18604,169485,137973,17069,0,0,0
17:04:11:519,18625,169535,138091,17061,0,0,0
17:04:11:542,18647,169448,138026,16983,0,0,0
17:04:11:588,18668,169479,138021,17085,0,0,0
17:04:11:589,18690,169439,138038,17011,0,0,0
17:04:11:632,18711,169414,137957,17062,0,0,0
17:04:11:632,18733,169512,138039,17076,0,0,0
17:04:11:642,18754,169425,137946,17069,0,0,0
17:04:11:652,18776,169546,138010,17055,0,0,0
17:04:11:675,18798,169563,137962,17116,0,0,0
17:04:11:698,18819,169611,137987,17090,0,0,0
17:04:11:731,18841,169578,137949,17052,0,0,0
17:04:11:742,18862,169687,137974,17119,0,0,0
17:04:11:765,18884,169688,138021,17078,0,0,0
17:04:11:786,18906,169708,137991,17147,0,0,0
17:04:11:820,18927,169736,138076,17131,0,0,0
17:04:11:833,18949,169687,138028,17104,0,0,0
17:04:11:842,18970,169734,138098,17156,0,0,0
17:04:11:865,18992,169646,138044,17104,0,0,0
17:04:11:888,19013,169738,138063,17142,0,0,0
17:04:11:921,19035,169800,138022,17271,0,0,0
