time,cnt,ir,red,green,spo2,hr,temp
15:50:57:331,7307,195037,158034,20739,0,0,0
15:50:57:361,7337,195154,158077,20759,0,0,0
15:50:57:392,7367,195078,158071,20696,0,0,0
15:50:57:422,7397,195223,158140,20704,0,0,0
15:50:57:451,7426,195130,158080,20725,0,0,0
15:50:57:481,7456,195204,158119,20644,0,0,0
15:50:57:512,7486,195202,158063,20805,0,0,0
15:50:57:572,7516,195208,158064,20719,0,0,0
15:50:57:601,7545,195383,158232,20808,0,0,0
15:50:57:632,7576,195330,158112,20815,0,0,0
15:50:57:692,7605,195276,158227,20737,0,0,0
15:50:57:752,7635,195279,158089,20789,0,0,0
15:50:57:781,7694,195053,157998,20713,0,0,0
15:50:57:812,7724,194994,157817,20695,0,0,0
15:50:57:843,7754,194863,157671,20739,0,0,0
15:50:57:872,7814,194930,157661,20662,0,0,0
15:50:57:900,7873,195033,157680,20810,0,0,0
15:50:57:940,7903,195059,157640,20778,0,0,0
15:50:57:961,7933,195151,157794,20791,0,0,0
15:50:57:991,7975,195351,157853,20848,98,87,0
15:50:58:021,7997,195383,158025,20763,0,0,0
15:50:58:052,8022,195820,158295,20854,0,0,0
15:50:58:081,8052,195746,158292,20786,0,0,0
15:50:58:112,8082,196052,158474,20833,0,0,0
15:50:58:141,8111,196103,158453,20900,0,0,0
15:50:58:172,8141,196278,158636,20838,0,0,0
15:50:58:202,8171,196411,158745,20960,0,0,0
15:50:58:240,8201,196469,158755,20961,0,0,0
15:50:58:262,8230,196606,158915,20945,0,0,0
15:50:58:292,8260,196702,158950,20996,0,0,0
15:50:58:322,8290,196694,158976,20896,0,0,0
15:50:58:351,8320,196809,159090,20984,0,0,0
15:50:58:382,8350,196755,158985,20908,0,0,0
15:50:58:412,8379,196827,159115,20907,0,0,0
15:50:58:442,8409,196922,159016,21021,0,0,0
15:50:58:471,8439,196872,159138,20947,0,0,0
15:50:58:502,8469,197023,159102,21051,0,0,0
15:50:58:542,8498,197004,159159,21038,0,0,0
15:50:58:561,8528,197015,159200,20986,0,0,0
15:50:58:591,8558,197056,159244,21049,0,0,0
15:50:58:621,8588,196936,159170,20949,0,0,0
15:50:58:651,8618,196966,159208,20986,0,0,0
15:50:58:682,8647,196935,159053,20990,0,0,0
15:50:58:719,8677,197021,159270,20951,0,0,0
15:50:58:741,8707,197009,159230,21020,0,0,0
15:50:58:776,8737,197192,159318,21091,0,0,0
15:50:58:801,8767,197190,159284,21096,0,0,0
15:50:58:841,8796,197228,159392,21079,0,0,0
15:50:58:860,8826,197306,159473,21036,0,0,0
15:50:58:890,8856,197197,159321,21061,0,0,0
15:50:58:920,8886,197241,159435,21000,0,0,0
15:50:58:950,8915,197328,159419,21126,0,0,0
15:50:58:980,8945,197272,159394,21075,0,0,0
15:50:59:010,8975,197424,159529,21099,0,0,0
15:50:59:040,9005,197357,159417,21133,0,0,0
15:50:59:070,9035,197351,159469,21044,0,0,0
15:50:59:100,9064,197445,159574,21114,0,0,0
15:50:59:134,9094,197389,159557,21018,0,0,0
15:50:59:159,9124,197520,159630,21037,0,0,0
15:50:59:193,9154,197447,159514,21126,0,0,0
15:50:59:222,9184,197475,159588,21040,0,0,0
15:50:59:252,9213,197603,159662,21159,0,0,0
15:50:59:282,9243,197542,159587,21148,0,0,0
15:50:59:312,9273,197655,159767,21114,0,0,0
15:50:59:342,9303,197674,159651,21147,0,0,0
15:50:59:372,9332,197594,159661,21046,0,0,0
15:50:59:402,9362,197640,159706,21119,0,0,0
15:50:59:443,9392,197480,159573,21039,0,0,0
15:50:59:490,9422,197574,159643,21036,0,0,0
15:50:59:491,9452,197540,159527,21126,0,0,0
15:50:59:522,9481,197449,159498,21038,0,0,0
15:50:59:552,9511,197586,159595,21144,0,0,0
15:50:59:582,9541,197570,159523,21159,0,0,0
15:50:59:612,9571,197646,159684,21101,0,0,0
15:50:59:641,9601,197652,159624,21149,0,0,0
15:50:59:671,9631,197584,159631,21053,0,0,0
15:50:59:702,9661,197618,159639,21096,0,0,0
15:50:59:739,9690,197464,159529,21072,0,0,0
15:50:59:761,9720,197527,159610,21044,0,0,0
15:50:59:791,9750,197549,159523,21161,0,0,0
15:50:59:821,9780,197347,159453,21072,0,0,0
15:50:59:851,9809,197462,159550,21147,0,0,0
15:50:59:881,9839,197533,159502,21175,0,0,0
15:50:59:911,9869,197571,159635,21098,0,0,0
15:50:59:941,9899,197639,159642,21164,0,0,0
15:50:59:972,9929,197580,159613,21043,0,0,0
15:51:00:001,9958,197735,159742,21101,0,0,0
15:51:00:041,9988,197679,159618,21132,0,0,0
15:51:00:061,10018,197644,159650,21048,0,0,0
15:51:00:091,10048,197671,159557,21196,0,0,0
15:51:00:129,10077,197543,159499,21112,0,0,0
15:51:00:151,10107,197691,159648,21161,0,0,0
15:51:00:182,10137,197708,159571,21185,0,0,0
15:51:00:212,10167,197651,159630,21101,0,0,0
15:51:00:242,10197,197696,159637,21155,0,0,0
15:51:00:272,10226,197577,159565,21052,0,0,0
15:51:00:360,10256,197650,159614,21087,0,0,0
15:51:00:398,10286,197594,159484,21141,0,0,0
15:51:00:422,10316,197551,159544,21066,0,0,0
15:51:00:480,10346,197683,159546,21188,0,0,0
15:51:00:482,10375,197579,159485,21161,0,0,0
15:51:00:512,10465,197672,159627,21153,0,0,0
15:51:00:542,10494,197649,159536,21183,0,0,0
15:51:00:572,10524,197595,159561,21073,0,0,0
15:51:00:690,10553,197624,159552,21136,0,0,0
15:51:00:692,10584,197533,159477,21063,0,0,0
15:51:00:722,10614,197620,159551,21055,0,0,0
15:51:00:761,10643,197589,159456,21173,0,0,0
15:51:00:782,10673,197502,159437,21073,0,0,0
15:51:00:812,10762,197647,159517,21188,0,0,0
15:51:00:842,10793,197584,159432,21186,0,0,0
15:51:00:900,10822,197650,159575,21143,0,0,0
15:51:00:902,10852,197722,159548,21189,0,0,0
15:51:00:932,10882,197733,159620,21082,0,0,0
15:51:00:962,10911,197790,159690,21146,0,0,0
15:51:00:991,10941,197660,159541,21097,0,0,0
15:51:01:029,10983,197710,159588,21073,98,0,0
15:51:01:060,11005,197701,159476,21194,0,0,0
15:51:01:082,11031,197627,159486,21105,0,0,0
15:51:01:111,11060,197749,159566,21186,0,0,0
15:51:01:141,11090,197716,159491,21195,0,0,0
15:51:01:172,11120,197750,159594,21127,0,0,0
15:51:01:202,11150,197772,159571,21186,0,0,0
15:51:01:263,11180,197645,159536,21072,0,0,0
15:51:01:292,11209,197739,159582,21127,0,0,0
15:51:01:322,11239,197628,159464,21134,0,0,0
15:51:01:352,11269,197628,159489,21074,0,0,0
15:51:01:396,11299,197668,159443,21200,0,0,0
15:51:01:412,11358,197602,159422,21139,0,0,0
15:51:01:441,11388,197736,159536,21189,0,0,0
15:51:01:472,11417,197826,159577,21226,0,0,0
15:51:01:502,11447,197999,159821,21165,0,0,0
15:51:01:532,11477,198264,160029,21249,0,0,0
15:51:01:562,11507,198903,160529,21312,0,0,0
15:51:01:592,11537,199305,160948,21282,0,0,0
15:51:01:622,11566,199499,161042,21431,0,0,0
15:51:01:652,11596,199597,161196,21455,0,0,0
15:51:01:689,11626,199820,161451,21466,0,0,0
15:51:01:711,11656,199941,161511,21505,0,0,0
15:51:01:741,11685,199890,161565,21405,0,0,0
15:51:01:772,11715,199911,161546,21469,0,0,0
15:51:01:802,11745,199345,161029,21437,0,0,0
15:51:01:832,11775,198905,160707,21284,0,0,0
15:51:01:862,11805,198706,160480,21376,0,0,0
15:51:01:892,11834,198248,160040,21320,0,0,0
15:51:01:922,11864,198299,160145,21286,0,0,0
15:51:01:952,11894,198531,160286,21349,0,0,0
15:51:01:990,11924,198605,160400,21261,0,0,0
15:51:02:009,11954,198960,160704,21364,0,0,0
15:51:02:039,11983,199104,160761,21342,0,0,0
15:51:02:070,12013,199449,161150,21382,0,0,0
15:51:02:100,12043,199538,161140,21513,0,0,0
15:51:02:130,12073,199566,161261,21449,0,0,0
15:51:02:132,12102,199826,161428,21543,0,0,0
15:51:02:162,12132,199981,161532,21612,0,0,0
15:51:02:192,12162,200079,161708,21556,0,0,0
15:51:02:222,12192,200264,161834,21650,0,0,0
15:51:02:265,12221,200198,161818,21530,0,0,0
15:51:02:282,12243,200134,161784,21589,0,0,0
15:51:02:312,12265,199874,161564,21572,0,0,0
15:51:02:370,12286,199275,160987,21588,0,0,0
15:51:02:400,12311,198689,160532,21450,0,0,0
15:51:02:432,12341,198509,160382,21458,0,0,0
15:51:02:461,12371,198136,159959,21448,0,0,0
15:51:02:492,12401,197963,159862,21357,0,0,0
15:51:02:522,12460,197655,159523,21357,0,0,0
15:51:02:552,12490,197493,159386,21271,0,0,0
15:51:02:597,12519,197558,159421,21303,0,0,0
15:51:02:640,12549,197515,159339,21343,0,0,0
15:51:02:642,12579,197595,159436,21276,0,0,0
15:51:02:672,12609,197658,159404,21402,0,0,0
15:51:02:702,12639,197668,159451,21385,0,0,0
15:51:02:732,12668,197808,159609,21397,0,0,0
15:51:02:762,12698,197628,159388,21415,0,0,0
15:51:02:792,12729,197515,159359,21305,0,0,0
15:51:02:822,12758,197409,159230,21356,0,0,0
15:51:02:852,12788,197203,159079,21268,0,0,0
15:51:02:894,12818,196959,158868,21270,0,0,0
15:51:02:912,12848,196754,158620,21338,0,0,0
15:51:02:942,12877,196309,158296,21227,0,0,0
15:51:02:972,12907,196272,158127,21333,0,0,0
15:51:03:002,12937,195966,157759,21288,0,0,0
15:51:03:032,12966,195921,157762,21268,0,0,0
15:51:03:062,12996,195773,157529,21297,0,0,0
15:51:03:092,13026,195652,157482,21185,0,0,0
15:51:03:122,13056,195651,157442,21238,0,0,0
15:51:03:152,13085,195460,157298,21190,0,0,0
15:51:03:193,13115,195380,157212,21168,0,0,0
15:51:03:212,13145,195278,157033,21265,0,0,0
15:51:03:242,13175,195199,157008,21192,0,0,0
15:51:03:271,13205,195322,157093,21277,0,0,0
15:51:03:301,13235,195233,157060,21182,0,0,0
15:51:03:332,13265,195261,156988,21278,0,0,0
15:51:03:362,13294,195244,157062,21227,0,0,0
15:51:03:392,13324,195242,156989,21288,0,0,0
15:51:03:422,13354,195183,156990,21186,0,0,0
15:51:03:482,13384,195335,157116,21261,0,0,0
15:51:03:523,13414,195644,157354,21227,0,0,0
15:51:03:542,13443,195897,157421,21362,0,0,0
15:51:03:601,13473,196138,157638,21326,0,0,0
15:51:03:630,13503,196384,157813,21363,0,0,0
15:51:03:660,13562,196418,157786,21404,0,0,0
15:51:03:661,13592,196406,157837,21329,0,0,0
15:51:03:692,13622,196334,157753,21370,0,0,0
15:51:03:722,13681,196149,157621,21275,0,0,0
15:51:03:752,13711,195999,157481,21311,0,0,0
15:51:03:782,13741,195852,157282,21350,0,0,0
15:51:03:822,13762,195817,157238,21245,0,0,0
15:51:03:842,13784,195917,157194,21362,0,0,0
15:51:03:871,13805,195689,156956,21307,0,0,0
15:51:03:902,13831,195603,156928,21295,0,0,0
15:51:03:932,13860,195245,156530,21266,0,0,0
15:51:03:961,13890,194935,156363,21135,0,0,0
15:51:03:992,13920,194529,155901,21155,0,0,0
15:51:04:021,13961,194112,155548,21038,97,0,0
15:51:04:083,13983,193485,155040,21021,0,0,0
15:51:04:112,14009,193169,154756,21078,0,0,0
15:51:04:150,14039,192675,154439,20987,0,0,0
15:51:04:170,14069,192715,154434,21079,0,0,0
15:51:04:200,14099,192705,154358,21060,0,0,0
15:51:04:230,14158,192792,154547,21030,0,0,0
15:51:04:232,14188,193009,154713,21073,0,0,0
15:51:04:291,14217,193060,154836,20981,0,0,0
15:51:04:320,14247,193220,154957,21048,0,0,0
15:51:04:350,14277,193158,154867,20997,0,0,0
15:51:04:379,14307,193263,154964,20972,0,0,0
15:51:04:410,14328,193289,154873,21078,0,0,0
15:51:04:449,14366,193248,154892,20996,0,0,0
15:51:04:469,14396,193395,154990,21076,0,0,0
15:51:04:500,14426,193433,154995,21095,0,0,0
15:51:04:530,14456,193480,155101,21026,0,0,0
15:51:04:532,14485,193446,155030,21077,0,0,0
15:51:04:562,14515,193317,154953,20981,0,0,0
15:51:04:592,14545,193415,154956,21053,0,0,0
15:51:04:622,14575,193655,155152,21022,0,0,0
15:51:04:652,14604,193767,155133,21135,0,0,0
15:51:04:682,14626,193878,155269,21151,0,0,0
15:51:04:721,14648,193872,155230,21203,0,0,0
15:51:04:742,14669,193955,155346,21127,0,0,0
15:51:04:771,14694,193937,155290,21179,0,0,0
15:51:04:802,14724,194087,155431,21214,0,0,0
15:51:04:832,14754,194074,155398,21124,0,0,0
15:51:04:861,14784,194186,155500,21168,0,0,0
15:51:04:891,14813,194168,155426,21210,0,0,0
15:51:04:921,14843,194220,155537,21131,0,0,0
15:51:04:952,14873,194327,155527,21257,0,0,0
15:51:04:982,14903,194295,155553,21243,0,0,0
15:51:05:023,14933,194417,155675,21239,0,0,0
15:51:05:042,14962,194406,155638,21288,0,0,0
15:51:05:072,14992,194354,155689,21201,0,0,0
15:51:05:101,15022,194442,155741,21255,0,0,0
15:51:05:131,15052,194384,155717,21194,0,0,0
15:51:05:161,15082,194450,155692,21277,0,0,0
15:51:05:192,15111,194449,155673,21197,0,0,0
15:51:05:222,15141,194548,155685,21289,0,0,0
15:51:05:252,15171,194406,155545,21261,0,0,0
15:51:05:282,15201,194404,155629,21233,0,0,0
15:51:05:321,15230,194373,155605,21268,0,0,0
15:51:05:342,15260,194323,155600,21173,0,0,0
15:51:05:372,15290,194367,155633,21227,0,0,0
15:51:05:402,15320,194301,155556,21191,0,0,0
15:51:05:460,15349,194390,155619,21259,0,0,0
15:51:05:490,15379,194413,155578,21275,0,0,0
15:51:05:520,15409,194445,155707,21240,0,0,0
15:51:05:550,15439,194505,155732,21280,0,0,0
15:51:05:580,15469,194453,155730,21224,0,0,0
15:51:05:610,15528,194509,155804,21244,0,0,0
15:51:05:649,15558,194410,155714,21277,0,0,0
15:51:05:669,15587,194514,155773,21200,0,0,0
15:51:05:700,15617,194577,155730,21315,0,0,0
15:51:05:730,15647,194565,155839,21247,0,0,0
15:51:05:731,15677,194461,155758,21262,0,0,0
15:51:05:762,15706,194548,155839,21211,0,0,0
15:51:05:820,15736,194615,155830,21327,0,0,0
15:51:05:850,15766,194565,155817,21273,0,0,0
15:51:05:880,15796,194666,155919,21308,0,0,0
15:51:05:910,15817,194596,155885,21197,0,0,0
15:51:05:949,15839,194691,155955,21269,0,0,0
15:51:05:969,15885,194646,155904,21313,0,0,0
15:51:06:000,15915,194695,155963,21228,0,0,0
15:51:06:030,15945,194781,155958,21367,0,0,0
15:51:06:060,15974,194735,155955,21302,0,0,0
15:51:06:090,16004,194826,156062,21376,0,0,0
15:51:06:120,16034,194836,156018,21357,0,0,0
15:51:06:150,16064,194803,156052,21271,0,0,0
15:51:06:180,16094,194856,156102,21330,0,0,0
15:51:06:210,16123,194756,156050,21284,0,0,0
15:51:06:247,16153,194856,156102,21278,0,0,0
15:51:06:269,16183,194800,156008,21396,0,0,0
15:51:06:299,16213,194799,156027,21271,0,0,0
15:51:06:332,16243,194903,156070,21417,0,0,0
15:51:06:362,16272,194881,156031,21363,0,0,0
15:51:06:392,16302,194887,156136,21359,0,0,0
15:51:06:422,16332,194963,156103,21368,0,0,0
15:51:06:452,16362,194848,156120,21281,0,0,0
15:51:06:482,16391,194947,156148,21330,0,0,0
15:51:06:512,16421,194807,156049,21284,0,0,0
15:51:06:569,16451,194936,156124,21292,0,0,0
15:51:06:600,16481,194885,156055,21299,0,0,0
15:51:06:630,16511,194964,156127,21368,0,0,0
15:51:06:659,16540,194948,156059,21393,0,0,0
15:51:06:692,16570,194990,156126,21338,0,0,0
15:51:06:722,16630,194965,156118,21385,0,0,0
15:51:06:752,16659,194896,156101,21290,0,0,0
15:51:06:782,16689,194948,156121,21338,0,0,0
15:51:06:812,16719,194908,156024,21333,0,0,0
15:51:06:842,16749,194911,156107,21292,0,0,0
15:51:06:880,16779,195017,156027,21393,0,0,0
15:51:06:904,16809,194973,156143,21324,0,0,0
15:51:06:982,16839,194995,156136,21377,0,0,0
15:51:06:982,16868,194963,156057,21411,0,0,0
15:51:06:992,16898,194950,156087,21326,0,0,0
15:51:07:021,16928,194992,156141,21400,0,0,0
15:51:07:081,16969,194895,156092,21275,95,90,0
15:51:07:110,16991,194974,156162,21326,0,0,0
15:51:07:140,17018,194919,156037,21370,0,0,0
15:51:07:170,17047,194910,156126,21298,0,0,0
15:51:07:208,17077,194988,156040,21403,0,0,0
15:51:07:229,17136,194913,156079,21373,0,0,0
15:51:07:259,17166,195008,156136,21385,0,0,0
15:51:07:290,17196,194996,156118,21404,0,0,0
15:51:07:320,17225,194959,156144,21333,0,0,0
15:51:07:350,17255,195002,156177,21388,0,0,0
15:51:07:382,17285,194898,156072,21314,0,0,0
15:51:07:382,17315,194967,156163,21327,0,0,0
15:51:07:412,17345,194945,156060,21391,0,0,0
15:51:07:442,17374,194923,156097,21319,0,0,0
15:51:07:484,17404,194983,156110,21399,0,0,0
15:51:07:502,17434,194965,156071,21391,0,0,0
15:51:07:531,17455,195065,156270,21381,0,0,0
15:51:07:561,17477,195081,156283,21416,0,0,0
15:51:07:592,17498,195007,156253,21327,0,0,0
15:51:07:622,17524,195026,156275,21376,0,0,0
15:51:07:653,17553,194913,156242,21332,0,0,0
15:51:07:712,17583,195017,156344,21426,0,0,0
15:51:07:742,17613,194962,156375,21360,0,0,0
15:51:07:830,17643,195129,156566,21426,0,0,0
15:51:07:869,17672,195131,156508,21454,0,0,0
15:51:07:895,17702,195132,156580,21386,0,0,0
15:51:07:950,17762,195182,156577,21440,0,0,0
15:51:07:950,17792,195130,156610,21345,0,0,0
15:51:07:982,17881,195290,156716,21402,0,0,0
15:51:08:131,17910,195273,156730,21423,0,0,0
15:51:08:160,17940,195367,156767,21357,0,0,0
15:51:08:190,17970,195441,156736,21463,0,0,0
15:51:08:251,18001,195413,156753,21416,0,0,0
15:51:08:251,18030,195376,156754,21361,0,0,0
15:51:08:312,18179,195411,156681,21481,0,0,0
15:51:08:342,18208,195323,156734,21387,0,0,0
15:51:08:372,18238,195286,156618,21428,0,0,0
15:51:08:402,18267,195202,156565,21378,0,0,0
15:51:08:432,18298,195141,156448,21413,0,0,0
15:51:08:462,18357,195112,156503,21351,0,0,0
15:51:08:492,18387,195222,156514,21455,0,0,0
15:51:08:522,18417,195128,156423,21409,0,0,0
15:51:08:552,18446,195196,156513,21427,0,0,0
15:51:08:583,18476,195220,156516,21462,0,0,0
15:51:08:583,18506,195182,156573,21382,0,0,0
15:51:08:623,18536,195163,156628,21452,0,0,0
15:51:08:642,18566,195027,156577,21406,0,0,0
15:51:08:672,18595,195008,156570,21405,0,0,0
15:51:08:702,18625,194919,156484,21484,0,0,0
15:51:08:732,18647,194858,156575,21487,0,0,0
15:51:08:790,18668,194240,156206,21426,0,0,0
15:51:08:819,18690,193595,155803,21475,0,0,0
15:51:08:849,18715,191921,154818,21355,0,0,0
15:51:08:882,18745,191496,154625,21241,0,0,0
15:51:08:912,18775,190939,154071,21107,0,0,0
15:51:08:940,18834,190962,153940,20962,0,0,0
15:51:08:969,18864,192690,154933,21063,0,0,0
15:51:09:000,18893,193565,155466,21080,0,0,0
15:51:09:029,18924,194685,155996,21259,0,0,0
15:51:09:992,19999,194989,156175,21273,97,0,32.1
15:51:10:022,20021,194992,156120,21326,0,0,0
15:51:10:052,20042,194927,156089,21233,0,0,0
15:51:10:083,20064,194929,156064,21295,0,0,0
15:51:10:112,20086,194786,155893,21274,0,0,0
15:51:10:159,20107,194743,155858,21230,0,0,0
15:51:10:172,20129,194688,155748,21285,0,0,0
15:51:10:202,20150,194684,155718,21341,0,0,0
15:51:10:232,20172,194572,155665,21241,0,0,0
15:51:10:262,20193,194596,155648,21282,0,0,0
15:51:10:292,20215,194553,155558,21324,0,0,0
15:51:10:322,20236,194645,155619,21379,0,0,0
15:51:10:352,20258,194567,155577,21344,0,0,0
15:51:10:382,20279,194708,155731,21350,0,0,0
15:51:10:442,20301,194710,155676,21385,0,0,0
