time,ir,red,spo2,hr,temp
13:29:05.082,109954,0,0,0,0
13:29:05.104,109962,0,0,0,0
13:29:05.149,110002,0,0,0,0
13:29:05.172,109973,0,0,0,0
13:29:05.197,109980,0,0,0,0
13:29:05.219,110013,0,0,0,0
13:29:05.263,109974,0,0,0,0
13:29:05.289,110009,0,0,0,0
13:29:05.311,109988,0,0,0,0
13:29:05.334,110011,0,0,0,0
13:29:05.379,109919,0,0,0,0
13:29:05.401,110035,0,0,0,0
13:29:05.425,110062,0,0,0,0
13:29:05.448,110072,0,0,0,0
13:29:05.491,110067,0,0,0,0
13:29:05.513,110064,0,0,0,0
13:29:05.536,110093,0,0,0,0
13:29:05.557,110055,0,0,0,0
13:29:05.599,110056,0,0,0,0
13:29:05.623,110056,0,0,0,0
13:29:05.646,110062,0,0,0,0
13:29:05.667,110080,0,0,0,0
13:29:05.713,110083,0,0,0,0
13:29:05.736,110048,0,0,0,0
13:29:05.757,109978,0,0,0,0
13:29:05.781,110057,0,0,0,0
13:29:05.824,110075,0,0,0,0
13:29:05.846,110067,0,0,0,0
13:29:05.868,110109,0,0,0,0
13:29:05.891,110161,0,0,0,0
13:29:06.092,110161,0,0,0,0
13:29:06.114,110151,0,83,77,0
13:29:06.200,109980,0,0,0,37.1
13:29:06.246,110069,0,0,0,0
13:29:06.268,110077,0,0,0,0
13:29:06.311,110075,0,0,0,0
13:29:06.335,110015,0,0,0,0
13:29:06.357,110041,0,0,0,0
13:29:06.380,109982,0,0,0,0
13:29:06.423,109957,0,0,0,0
13:29:06.445,109969,0,0,0,0
13:29:06.468,109965,0,0,0,0
13:29:06.491,109985,0,0,0,0
13:29:06.534,109961,0,0,0,0
13:29:06.556,109954,0,0,0,0
13:29:06.589,109996,0,0,0,0
13:29:06.677,109862,0,0,0,0
13:29:06.699,109844,0,0,0,0
13:29:06.729,109869,0,0,0,0
13:29:06.772,109883,0,0,0,0
13:29:06.796,109910,0,0,0,0
13:29:06.818,109967,0,0,0,0
13:29:06.842,109881,0,0,0,0
13:29:06.886,109925,0,0,0,0
13:29:06.913,109923,0,0,0,0
13:29:06.937,109896,0,0,0,0
13:29:06.958,109855,0,0,0,0
13:29:07.002,109858,0,0,0,0
13:29:07.026,109860,0,0,0,0
13:29:07.049,109895,0,0,0,0
13:29:07.070,109928,0,0,0,0
13:29:07.114,109925,0,0,0,0
13:29:07.138,110010,0,0,0,0
13:29:07.159,110097,0,0,0,0
13:29:07.183,110091,0,0,0,0
13:29:07.227,110079,0,0,0,0
13:29:07.249,110090,0,0,0,0
13:29:07.273,110106,0,0,0,0
13:29:07.297,110102,0,0,0,0
13:29:07.342,110122,0,0,0,0
13:29:07.364,110148,0,0,0,0
13:29:07.388,110154,0,0,0,0
13:29:07.409,110167,0,0,0,0
13:29:07.455,110182,0,0,0,0
13:29:07.481,110182,0,0,0,0
13:29:07.505,110193,0,0,0,0
13:29:07.528,110196,0,0,0,0
13:29:07.574,110170,0,0,0,0
13:29:07.599,110187,0,0,0,0
13:29:07.622,110187,0,0,0,0
13:29:07.647,110222,0,0,0,0
13:29:07.694,110249,0,0,0,0
13:29:07.717,110240,0,0,0,0
13:29:07.743,110238,0,0,0,0
13:29:07.792,110129,0,0,0,0
13:29:07.818,110214,0,0,0,0
13:29:07.841,110219,0,0,0,0
13:29:07.867,110224,0,0,0,0
13:29:07.911,110210,0,0,0,0
13:29:07.933,110187,0,0,0,0
13:29:07.956,110118,0,0,0,0
13:29:07.976,110108,0,0,0,0
13:29:08.021,110153,0,0,0,0
13:29:08.043,110144,0,0,0,0
13:29:08.066,110139,0,0,0,0
13:29:08.087,110177,0,0,0,0
13:29:08.131,110197,0,0,0,0
13:29:08.154,110171,0,0,0,0
13:29:08.175,110202,0,0,0,0
13:29:08.198,110198,0,0,0,0
13:29:08.253,110164,0,0,0,0
13:29:08.286,110122,0,0,0,0
13:29:08.307,110140,0,0,0,0
13:29:08.357,110156,0,0,0,0
13:29:08.380,110158,0,0,0,0
13:29:08.401,110115,0,0,0,0
13:29:08.424,110103,0,0,0,0
13:29:08.468,110104,0,0,0,0
13:29:08.492,110101,0,0,0,0
13:29:08.514,110091,0,0,0,0
13:29:08.538,110090,0,0,0,0
13:29:08.583,110095,0,0,0,0
13:29:08.605,110165,0,0,0,0
13:29:08.629,110134,0,0,0,0
13:29:08.651,110060,0,0,0,0
13:29:08.697,110029,0,0,0,0
13:29:08.721,110073,0,0,0,0
13:29:08.745,110036,0,0,0,0
13:29:08.766,110045,0,0,0,0
13:29:08.809,110036,0,0,0,0
13:29:08.833,110027,0,0,0,0
13:29:08.854,109983,0,0,0,0
13:29:08.877,109948,0,0,0,0
13:29:08.921,109950,0,0,0,0
13:29:08.942,109982,0,0,0,0
13:29:08.965,109988,0,0,0,0
13:29:08.988,109985,0,0,0,0
13:29:09.030,109977,0,0,0,0
13:29:09.051,109949,0,0,0,0
13:29:09.074,109981,0,0,0,0
13:29:09.095,109951,0,0,0,0
13:29:09.138,109961,0,0,0,0
13:29:09.161,109936,0,0,0,0
13:29:09.182,109921,0,0,0,0
13:29:09.205,109899,0,0,0,0
13:29:09.247,109920,0,0,0,0
13:29:09.270,109909,0,0,0,0
13:29:09.291,109888,0,0,0,0
13:29:09.314,109926,0,0,0,0
13:29:09.357,109919,0,0,0,0
13:29:09.378,109954,0,0,0,0
13:29:09.401,109926,0,0,0,0
13:29:09.422,109972,0,0,0,0
13:29:09.467,110006,0,0,0,0
13:29:09.488,109977,0,0,0,0
13:29:09.520,109903,0,0,0,0
13:29:09.610,109906,0,0,0,0
13:29:09.632,109982,0,0,0,0
13:29:09.654,109973,0,0,0,0
13:29:09.699,109993,0,0,0,0
13:29:09.720,109987,0,0,0,0
13:29:09.744,109992,0,0,0,0
13:29:09.767,109984,0,0,0,0
13:29:09.812,109993,0,0,0,0
13:29:09.833,109984,0,0,0,0
13:29:09.858,110001,0,0,0,0
13:29:09.879,110000,0,0,0,0
13:29:09.927,110030,0,0,0,0
13:29:09.951,110027,0,0,0,0
13:29:09.975,110043,0,0,0,0
13:29:09.997,110027,0,0,0,0
13:29:10.042,109979,0,0,0,0
13:29:10.069,109969,0,0,0,0
13:29:10.091,109987,0,0,0,0
13:29:10.114,110033,0,0,0,0
13:29:10.158,110033,0,0,0,0
13:29:10.181,110008,0,0,0,0
13:29:10.205,110008,0,0,0,0
13:29:10.228,110019,0,0,0,0
13:29:10.272,110014,0,0,0,0
13:29:10.295,110029,0,0,0,0
13:29:10.319,109995,0,0,0,0
13:29:10.341,110025,0,0,0,0
13:29:10.386,109985,0,0,0,0
13:29:10.433,110045,0,0,0,0
13:29:10.455,110015,0,0,0,0
13:29:10.498,109977,0,0,0,0
13:29:10.522,109900,0,0,0,0
13:29:10.544,109968,0,0,0,0
13:29:10.567,109949,0,0,0,0
13:29:10.621,109940,0,0,0,0
13:29:10.660,109950,0,0,0,0
13:29:10.727,109970,0,0,0,0
13:29:10.749,109965,0,0,0,0
13:29:10.772,109968,0,0,0,0
13:29:10.793,109965,0,0,0,0
13:29:10.837,109984,0,0,0,0
13:29:10.860,109981,0,0,0,0
13:29:10.881,109971,0,0,0,0
13:29:10.903,109969,0,0,0,0
13:29:10.946,109962,0,0,0,0
13:29:10.969,109949,0,0,0,0
13:29:10.990,109958,0,0,0,0
13:29:11.013,109944,0,0,0,0
13:29:11.057,109974,0,0,0,0
13:29:11.078,109981,0,0,0,0
13:29:11.100,109994,0,0,0,0
13:29:11.121,110010,0,0,0,0
13:29:11.164,110028,0,0,0,0
13:29:11.187,110027,0,0,0,0
13:29:11.209,110047,0,0,0,0
13:29:11.230,110043,0,0,0,0
13:29:11.273,110045,0,0,0,0
13:29:11.296,110059,0,0,0,0
13:29:11.317,110088,0,0,0,0
13:29:11.340,110119,0,0,0,0
13:29:11.382,110095,0,0,0,0
13:29:11.406,110040,0,0,0,0
13:29:11.427,109973,0,0,0,0
13:29:11.450,110062,0,0,0,0
13:29:11.493,110083,0,0,0,0
13:29:11.514,110084,0,0,0,0
13:29:11.537,110086,0,0,0,0
13:29:11.558,110104,0,0,0,0
13:29:11.601,110099,0,0,0,0
13:29:11.624,110102,0,0,0,0
13:29:11.647,110051,0,0,0,0
13:29:11.668,110038,0,0,0,0
13:29:11.710,110038,0,0,0,0
13:29:11.745,110082,0,0,0,0
13:29:11.785,110097,0,0,0,0
13:29:11.842,110090,0,0,0,0
13:29:11.866,110062,0,0,0,0
13:29:11.887,110091,0,0,0,0
13:29:11.910,110097,0,0,0,0
13:29:11.953,110105,0,0,0,0
13:29:11.976,110111,0,0,0,0
13:29:11.997,110082,0,0,0,0
13:29:12.020,110065,0,0,0,0
13:29:12.063,110067,0,0,0,0
13:29:12.084,110067,0,0,0,0
13:29:12.107,110093,0,0,0,0
13:29:12.128,110053,0,0,0,0
13:29:12.173,110053,0,0,0,0
13:29:12.195,110011,0,0,0,0
13:29:12.218,110089,0,0,0,0
13:29:12.239,110136,0,0,0,0
13:29:12.283,110122,0,0,0,0
13:29:12.306,110076,0,0,0,0
13:29:12.328,110133,0,0,0,0
13:29:12.351,110126,0,0,0,0
13:29:12.394,110089,0,0,0,0
13:29:12.417,110093,0,0,0,0
13:29:12.438,110074,0,0,0,0
13:29:12.462,110042,0,0,0,0
13:29:12.505,110008,0,0,0,0
13:29:12.526,110000,0,0,0,0
13:29:12.549,110000,0,0,0,0
13:29:12.570,110001,0,0,0,0
13:29:12.614,109998,0,0,0,0
13:29:12.636,110013,0,0,0,0
13:29:12.659,110028,0,0,0,0
13:29:12.679,110008,0,0,0,0
13:29:12.749,110003,0,0,0,0
13:29:12.786,109990,0,0,0,0
13:29:12.806,109993,0,0,0,0
13:29:12.850,109991,0,0,0,0
13:29:12.874,109991,0,0,0,0
13:29:12.898,109973,0,0,0,0
13:29:12.919,109951,0,0,0,0
13:29:12.968,109967,0,0,0,0
13:29:12.992,110006,0,0,0,0
13:29:13.013,110032,0,0,0,0
13:29:13.036,110006,0,0,0,0
13:29:13.081,109980,0,0,0,0
13:29:13.103,110023,0,0,0,0
13:29:13.126,110071,0,0,0,0
13:29:13.149,110063,0,0,0,0
13:29:13.193,109986,0,0,0,0
13:29:13.214,109882,0,0,0,0
13:29:13.238,109901,0,0,0,0
13:29:13.259,109933,0,0,0,0
13:29:13.303,109909,0,0,0,0
13:29:13.326,109874,0,0,0,0
13:29:13.347,109847,0,0,0,0
13:29:13.370,109794,0,0,0,0
13:29:13.414,109763,0,0,0,0
13:29:13.438,109774,0,0,0,0
13:29:13.460,109788,0,0,0,0
13:29:13.484,109817,0,0,0,0
13:29:13.528,109843,0,0,0,0
13:29:13.549,109855,0,0,0,0
13:29:13.572,109877,0,0,0,0
13:29:13.597,109841,0,0,0,0
13:29:13.680,109818,0,0,0,0
13:29:13.703,109819,0,0,0,0
13:29:13.727,109814,0,0,0,0
13:29:13.772,109818,0,0,0,0
13:29:13.794,109819,0,0,0,0
13:29:13.818,109784,0,0,0,0
13:29:13.839,109786,0,0,0,0
13:29:13.886,109788,0,0,0,0
13:29:13.907,109858,0,0,0,0
13:29:13.930,109910,0,0,0,0
13:29:13.951,109933,0,0,0,0
13:29:13.994,109934,0,0,0,0
13:29:14.018,109994,0,0,0,0
13:29:14.039,109977,0,0,0,0
13:29:14.063,109969,0,0,0,0
13:29:14.106,109856,0,0,0,0
13:29:14.130,109813,0,0,0,0
13:29:14.151,109874,0,0,0,0
13:29:14.175,109852,0,0,0,0
13:29:14.220,109877,0,0,0,0
13:29:14.242,109890,0,0,0,0
13:29:14.266,109871,0,0,0,0
13:29:14.287,109864,0,0,0,0
13:29:14.331,109848,0,0,0,0
13:29:14.355,109846,0,0,0,0
13:29:14.379,109857,0,0,0,0
13:29:14.400,109859,0,0,0,0
13:29:14.447,109867,0,0,0,0
13:29:14.481,109866,0,0,0,0
13:29:14.503,109880,0,0,0,0
13:29:14.556,109875,0,0,0,0
13:29:14.580,109897,0,0,0,0
13:29:14.603,109887,0,0,0,0
13:29:14.625,109888,0,0,0,0
13:29:14.668,109893,0,0,0,0
13:29:14.691,109895,0,0,0,0
13:29:14.712,109867,0,0,0,0
13:29:14.736,109866,0,0,0,0
13:29:14.779,109885,0,0,0,0
13:29:14.800,109893,0,0,0,0
13:29:14.824,109897,0,0,0,0
13:29:14.847,109898,0,0,0,0
13:29:14.890,109936,0,0,0,0
13:29:14.912,109959,0,0,0,0
13:29:14.935,110016,0,0,0,0
13:29:14.956,109949,0,0,0,0
13:29:15.000,109876,0,0,0,0
13:29:15.023,109869,0,0,0,0
13:29:15.044,109942,0,0,0,0
13:29:15.067,109956,0,0,0,0
13:29:15.110,109939,0,0,0,0
13:29:15.133,109933,0,0,0,0
13:29:15.154,109941,0,0,0,0
13:29:15.177,109963,0,0,0,0
13:29:15.220,109965,0,0,0,0
13:29:15.241,109964,0,0,0,0
13:29:15.278,109975,0,0,0,0
13:29:15.355,109987,0,0,0,0
13:29:15.379,109978,0,0,0,0
13:29:15.400,109986,0,0,0,0
13:29:15.444,109977,0,0,0,0
13:29:15.468,109993,0,0,0,0
13:29:15.489,109956,0,0,0,0
13:29:15.513,109928,0,0,0,0
13:29:15.556,109931,0,0,0,0
13:29:15.578,110044,0,0,0,0
13:29:15.601,110104,0,0,0,0
13:29:15.624,110089,0,0,0,0
13:29:15.667,110069,0,0,0,0
13:29:15.689,110082,0,0,0,0
13:29:15.712,110076,0,0,0,0
13:29:15.733,110079,0,0,0,0
13:29:15.776,110064,0,0,0,0
13:29:15.799,110078,0,0,0,0
13:29:15.822,110080,0,0,0,0
13:29:15.844,110023,0,0,0,0
13:29:15.889,109992,0,0,0,0
13:29:15.913,109914,0,0,0,0
13:29:15.935,109983,0,0,0,0
13:29:15.964,109979,0,0,0,0
13:29:16.009,109973,0,0,0,0
13:29:16.031,109978,0,0,0,0
13:29:16.055,109965,0,0,0,0
13:29:16.080,109945,0,0,0,0
13:29:16.162,109964,0,0,0,0
13:29:16.184,109964,0,0,0,0
13:29:16.207,109973,0,0,0,0
13:29:16.252,109957,0,0,0,0
13:29:16.274,109976,0,0,0,0
13:29:16.297,109985,0,0,0,0
13:29:16.319,109968,0,0,0,0
13:29:16.367,109927,0,0,0,0
13:29:16.389,109924,0,0,0,0
13:29:16.413,109941,0,0,0,0
13:29:16.435,109950,0,0,0,0
13:29:16.479,109973,0,0,0,0
13:29:16.503,109956,0,0,0,0
13:29:16.524,110005,0,0,0,0
13:29:16.548,110025,0,0,0,0
13:29:16.593,110068,0,0,0,0
13:29:16.617,110067,0,0,0,0
13:29:16.638,110053,0,0,0,0
13:29:16.662,110073,0,0,0,0
13:29:16.707,110050,0,0,0,0
13:29:16.729,110079,0,0,0,0
13:29:16.752,110082,0,0,0,0
13:29:16.774,109995,0,0,0,0
13:29:16.819,110000,0,0,0,0
13:29:16.841,109980,0,0,0,0
13:29:16.865,110102,0,0,0,0
13:29:16.887,110132,0,0,0,0
13:29:16.965,110090,0,0,0,0
13:29:17.002,110081,0,0,0,0
13:29:17.046,110090,0,0,0,0
13:29:17.067,110114,0,0,0,0
13:29:17.093,110102,0,0,0,0
13:29:17.116,110070,0,0,0,0
13:29:17.160,110073,0,0,0,0
13:29:17.182,110091,0,0,0,0
13:29:17.205,110107,0,0,0,0
13:29:17.226,110087,0,0,0,0
13:29:17.269,110052,0,0,0,0
13:29:17.293,109984,0,0,0,0
13:29:17.314,109939,0,0,0,0
13:29:17.337,109920,0,0,0,0
13:29:17.381,109923,0,0,0,0
13:29:17.404,109902,0,0,0,0
13:29:17.425,109870,0,0,0,0
13:29:17.519,109851,0,0,0,0
13:29:17.540,109792,0,0,0,0
13:29:17.563,109806,0,0,0,0
13:29:17.584,109803,0,0,0,0
13:29:17.627,109803,0,0,0,0
13:29:17.650,109788,0,0,0,0
13:29:17.672,109815,0,0,0,0
13:29:17.695,109884,0,0,0,0
13:29:17.760,109918,0,0,0,0
13:29:17.809,109855,0,0,0,0
13:29:17.854,109833,0,0,0,0
13:29:17.876,109922,0,0,0,0
13:29:17.899,109918,0,0,0,0
13:29:17.921,109900,0,0,0,0
13:29:17.965,109877,0,0,0,0
13:29:17.989,109845,0,0,0,0
13:29:18.013,109853,0,0,0,0
13:29:18.034,109880,0,0,0,0
13:29:18.077,109878,0,0,0,0
13:29:18.101,109877,0,0,0,0
13:29:18.123,109851,0,0,0,0
13:29:18.146,109850,0,0,0,0
13:29:18.189,109894,0,0,0,0
13:29:18.210,109933,0,0,0,0
13:29:18.233,109929,0,0,0,0
13:29:18.256,109891,0,0,0,0
13:29:18.299,109879,0,0,0,0
13:29:18.321,109904,0,0,0,0
13:29:18.344,109895,0,0,0,0
13:29:18.365,109881,0,0,0,0
13:29:18.409,109886,0,0,0,0
13:29:18.432,109845,0,0,0,0
13:29:18.453,109840,0,0,0,0
13:29:18.476,109853,0,0,0,0
13:29:18.520,109848,0,0,0,0
13:29:18.550,109836,0,0,0,0
13:29:18.589,109832,0,0,0,0
13:29:18.653,109855,0,0,0,0
13:29:18.677,109867,0,0,0,0
13:29:18.698,109886,0,0,0,0
13:29:18.721,109868,0,0,0,0
13:29:18.764,109777,0,0,0,0
13:29:18.788,109827,0,0,0,0
13:29:18.809,109842,0,0,0,0
13:29:18.832,109857,0,0,0,0
13:29:18.876,109873,0,0,0,0
13:29:18.898,109876,0,0,0,0
13:29:18.922,109858,0,0,0,0
13:29:18.944,109858,0,0,0,0
13:29:18.992,109849,0,0,0,0
13:29:19.014,109855,0,0,0,0
13:29:19.038,109848,0,0,0,0
13:29:19.060,109857,0,0,0,0
13:29:19.104,109878,0,0,0,0
13:29:19.128,109962,0,0,0,0
13:29:19.149,110098,0,0,0,0
13:29:19.173,110178,0,0,0,0
13:29:19.216,110212,0,0,0,0
13:29:19.240,110174,0,0,0,0
13:29:19.262,110133,0,0,0,0
13:29:19.285,110109,0,0,0,0
13:29:19.330,110087,0,0,0,0
13:29:19.352,110078,0,0,0,0
13:29:19.385,110068,0,0,0,0
13:29:19.467,110062,0,0,0,0
13:29:19.489,110047,0,0,0,0
13:29:19.513,110043,0,0,0,0
13:29:19.557,110063,0,0,0,0
13:29:19.581,110130,0,0,0,0
13:29:19.603,110125,0,0,0,0
13:29:19.627,110059,0,0,0,0
13:29:19.672,109956,0,0,0,0
13:29:19.694,109904,0,0,0,0
13:29:19.718,109933,0,0,0,0
13:29:19.740,109955,0,0,0,0
13:29:19.787,109985,0,0,0,0
13:29:19.809,109995,0,0,0,0
13:29:19.833,109985,0,0,0,0
13:29:19.855,109965,0,0,0,0
13:29:19.900,109973,0,0,0,0
13:29:19.924,109979,0,0,0,0
13:29:19.945,109975,0,0,0,0
13:29:19.969,109997,0,0,0,0
13:29:20.012,109974,0,0,0,0
13:29:20.035,109927,0,0,0,0
13:29:20.056,109902,0,0,0,0
13:29:20.079,109897,0,0,0,0
13:29:20.122,109911,0,0,0,0
13:29:20.148,109909,0,0,0,0
13:29:20.171,109921,0,0,0,0
13:29:20.192,109917,0,0,0,0
13:29:20.259,109916,0,0,0,0
13:29:20.293,109913,0,0,0,0
13:29:20.316,109919,0,0,0,0
13:29:20.362,109930,0,0,0,0
13:29:20.387,109934,0,0,0,0
13:29:20.412,109948,0,0,0,0
13:29:20.434,109971,0,0,0,0
13:29:20.479,109998,0,0,0,0
13:29:20.503,109984,0,0,0,0
13:29:20.524,109970,0,0,0,0
13:29:20.547,109906,0,0,0,0
13:29:20.590,109853,0,0,0,0
13:29:20.614,109927,0,0,0,0
13:29:20.635,109913,0,0,0,0
13:29:20.659,109930,0,0,0,0
13:29:20.704,109962,0,0,0,0
13:29:20.727,109962,0,0,0,0
13:29:20.751,109973,0,0,0,0
13:29:20.776,109971,0,0,0,0
13:29:20.821,109979,0,0,0,0
13:29:20.843,109998,0,0,0,0
13:29:20.868,110001,0,0,0,0
13:29:20.891,110000,0,0,0,0
13:29:20.935,109987,0,0,0,0
13:29:20.959,109979,0,0,0,0
13:29:20.980,109981,0,0,0,0
13:29:21.003,109934,0,0,0,0
13:29:21.051,109927,0,0,0,0
13:29:21.083,109938,0,0,0,0
13:29:21.104,109976,0,0,0,0
13:29:21.127,110019,0,0,0,0
13:29:21.171,109979,0,0,0,0
13:29:21.192,109983,0,0,0,0
13:29:21.216,109975,0,0,0,0
13:29:21.237,109992,0,0,0,0
13:29:21.282,109997,0,0,0,0
13:29:21.304,110034,0,0,0,0
13:29:21.327,110002,0,0,0,0
13:29:21.348,110004,0,0,0,0
13:29:21.392,110010,0,0,0,0
13:29:21.416,109892,0,0,0,0
13:29:21.437,109874,0,0,0,0
13:29:21.460,109802,0,0,0,0
13:29:21.503,109859,0,0,0,0
13:29:21.526,109847,0,0,0,0
13:29:21.547,109821,0,0,0,0
13:29:21.571,109824,0,0,0,0
13:29:21.614,109826,0,0,0,0
13:29:21.636,109825,0,0,0,0
13:29:21.660,109823,0,0,0,0
13:29:21.682,109843,0,0,0,0
13:29:21.725,109850,0,0,0,0
13:29:21.749,109833,0,0,0,0
13:29:21.771,109792,0,0,0,0
13:29:21.792,109779,0,0,0,0
13:29:21.854,109788,0,0,0,0
13:29:21.892,109786,0,0,0,0
13:29:21.913,109798,0,0,0,0
13:29:21.958,109785,0,0,0,0
13:29:21.985,109782,0,0,0,0
13:29:22.007,109737,0,0,0,0
13:29:22.030,109742,0,0,0,0
13:29:22.074,109763,0,0,0,0
13:29:22.098,109811,0,0,0,0
13:29:22.119,109861,0,0,0,0
13:29:22.143,109850,0,0,0,0
13:29:22.187,109857,0,0,0,0
13:29:22.210,109903,0,0,0,0
13:29:22.233,109948,0,0,0,0
13:29:22.256,109960,0,0,0,0
13:29:22.301,109949,0,0,0,0
13:29:22.322,109897,0,0,0,0
13:29:22.346,109733,0,0,0,0
13:29:22.367,109737,0,0,0,0
13:29:22.412,109807,0,0,0,0
13:29:22.436,109796,0,0,0,0
13:29:22.458,109802,0,0,0,0
13:29:22.482,109778,0,0,0,0
13:29:22.526,109797,0,0,0,0
13:29:22.550,109793,0,0,0,0
13:29:22.572,109785,0,0,0,0
13:29:22.595,109810,0,0,0,0
13:29:22.648,109823,0,0,0,0
13:29:22.692,109825,0,0,0,0
13:29:22.755,109828,0,0,0,0
13:29:22.780,109836,0,0,0,0
13:29:22.803,109818,0,0,0,0
13:29:22.825,109826,0,0,0,0
13:29:22.870,109811,0,0,0,0
13:29:22.895,109816,0,0,0,0
13:29:22.917,109814,0,0,0,0
13:29:22.940,109818,0,0,0,0
13:29:22.987,109793,0,0,0,0
13:29:23.009,109808,0,0,0,0
13:29:23.032,109794,0,0,0,0
13:29:23.054,109815,0,0,0,0
13:29:23.098,109802,0,0,0,0
13:29:23.120,109821,0,0,0,0
13:29:23.143,109820,0,0,0,0
13:29:23.164,109852,0,0,0,0
13:29:23.207,109887,0,0,0,0
13:29:23.230,109845,0,0,0,0
13:29:23.251,109822,0,0,0,0
13:29:23.274,109752,0,0,0,0
13:29:23.317,109834,0,0,0,0
13:29:23.340,109812,0,0,0,0
13:29:23.361,109850,0,0,0,0
13:29:23.385,109853,0,0,0,0
13:29:23.429,109836,0,0,0,0
13:29:23.451,109867,0,0,0,0
13:29:23.493,109881,0,0,0,0
13:29:23.566,109888,0,0,0,0
13:29:23.589,109894,0,0,0,0
13:29:23.610,109908,0,0,0,0
13:29:23.654,109846,0,0,0,0
13:29:23.677,109830,0,0,0,0
13:29:23.699,109851,0,0,0,0
13:29:23.722,109890,0,0,0,0
13:29:23.766,109900,0,0,0,0
13:29:23.789,109875,0,0,0,0
13:29:23.810,109871,0,0,0,0
13:29:23.834,109877,0,0,0,0
13:29:23.877,109885,0,0,0,0
13:29:23.898,109879,0,0,0,0
13:29:23.921,109892,0,0,0,0
13:29:23.942,109857,0,0,0,0
13:29:23.985,109852,0,0,0,0
13:29:24.008,109846,0,0,0,0
13:29:24.033,109858,0,0,0,0
13:29:24.054,109880,0,0,0,0
13:29:24.096,109889,0,0,0,0
13:29:24.120,109840,0,0,0,0
13:29:24.141,109772,0,0,0,0
13:29:24.163,109772,0,0,0,0
13:29:24.205,109844,0,0,0,0
13:29:24.227,109854,0,0,0,0
13:29:24.250,109854,0,0,0,0
13:29:24.274,109871,0,0,0,0
13:29:24.368,109865,0,0,0,0
13:29:24.390,109872,0,0,0,0
13:29:24.413,109868,0,0,0,0
13:29:24.457,109860,0,0,0,0
13:29:24.480,109863,0,0,0,0
