time,ir,red,spo2,hr,temp
15:45:30.044,332020,0,1200,0,0
15:45:30.066,332029,0,1180,0,0
15:45:30.090,332038,0,1034,0,0
15:45:30.112,332047,0,1317,0,0
15:45:30.136,332056,0,1132,0,0
15:45:30.165,332065,0,1166,0,0
15:45:30.207,332074,0,1302,0,0
15:45:30.252,332083,0,1261,0,0
15:45:30.274,332092,0,1297,0,0
15:45:30.304,332101,0,1219,0,0
15:45:30.326,332110,0,1210,0,0
15:45:30.350,332119,0,1186,0,0
15:45:30.372,332128,0,1153,0,0
15:45:30.396,332137,0,1099,0,0
15:45:30.421,332146,0,1141,0,0
15:45:30.443,332155,0,1044,0,0
15:45:30.467,332164,0,1075,0,0
15:45:30.489,332173,0,1105,0,0
15:45:30.514,332182,0,1180,0,0
15:45:30.536,332191,0,1213,0,0
15:45:30.560,332200,0,1187,0,0
15:45:30.583,332209,0,1139,0,0
15:45:30.607,332218,0,1105,0,0
15:45:30.630,332227,0,950,0,0
15:45:30.654,332236,0,1163,0,0
15:45:30.678,332245,0,1049,0,0
15:45:30.701,332254,0,1165,0,0
15:45:30.725,332263,0,1207,0,0
15:45:30.747,332272,0,1054,0,0
15:45:30.771,332281,0,921,0,0
15:45:30.794,332290,0,986,0,0
15:45:30.819,332299,0,1090,0,0
15:45:30.841,332308,0,1191,0,0
15:45:30.866,332317,0,1200,0,0
15:45:30.890,332326,0,1072,0,0
15:45:30.912,332335,0,1112,0,0
15:45:30.936,332344,0,1146,0,0
15:45:30.959,332353,0,1128,0,0
15:45:30.982,332362,0,1175,0,0
15:45:31.005,332371,0,1183,0,0
15:45:31.029,332380,0,1072,0,0
15:45:31.052,332389,0,1173,0,0
15:45:31.075,332398,0,1226,0,0
15:45:31.100,332407,0,1092,0,0
15:45:31.122,332416,0,1007,0,0
15:45:31.146,332425,0,983,0,0
15:45:31.169,332434,0,1011,0,0
15:45:31.193,332443,0,1222,0,0
15:45:31.215,332452,0,1294,0,0
15:45:31.239,332461,0,1119,0,0
15:45:31.262,332470,0,1144,0,0
15:45:31.288,332479,0,1159,0,0
15:45:31.310,332488,0,1195,0,0
15:45:31.334,332497,0,1210,0,0
15:45:31.359,332506,0,1135,0,0
15:45:31.381,332515,0,1211,0,0
15:45:31.405,332524,0,1089,0,0
15:45:31.428,332533,0,1166,0,0
15:45:31.452,332542,0,948,0,0
15:45:31.475,332551,0,1092,0,0
15:45:31.499,332560,0,1151,0,0
15:45:31.521,332569,0,1114,0,0
15:45:31.546,332578,0,1192,0,0
15:45:31.571,332587,0,1091,0,0
15:45:31.593,332596,0,1192,0,0
15:45:31.618,332605,0,1180,0,0
15:45:31.640,332614,0,1063,0,0
15:45:31.665,332623,0,1281,0,0
15:45:31.687,332632,0,1323,0,0
15:45:31.711,332641,0,1250,0,0
15:45:31.734,332650,0,1158,0,0
15:45:31.758,332659,0,1073,0,0
15:45:31.782,332668,0,1148,0,0
15:45:31.804,332677,0,1175,0,0
15:45:31.834,332686,0,1183,0,0
15:45:31.878,332695,0,1201,0,0
15:45:31.915,332704,0,1208,0,0
15:45:31.937,332713,0,1169,0,0
15:45:31.969,332722,0,1003,0,0
15:45:31.991,332731,0,1061,0,0
15:45:32.015,332740,0,1026,0,0
15:45:32.037,332749,0,1130,0,0
15:45:32.061,332758,0,1111,0,0
15:45:32.086,332767,0,1182,0,0
15:45:32.108,332776,0,1108,0,0
15:45:32.133,332785,0,1077,0,0
15:45:32.155,332794,0,1230,0,0
15:45:32.179,332803,0,1033,0,0
15:45:32.201,332812,0,1096,0,0
15:45:32.226,332821,0,1235,0,0
15:45:32.248,332830,0,1047,0,0
15:45:32.271,332839,0,1037,0,0
15:45:32.295,332848,0,1192,0,0
15:45:32.317,332857,0,1037,0,0
15:45:32.341,332866,0,1156,0,0
15:45:32.363,332875,0,1153,0,0
15:45:32.387,332884,0,1198,0,0
15:45:32.410,332893,0,1135,0,0
15:45:32.434,332902,0,1234,0,0
15:45:32.457,332911,0,1131,0,0
15:45:32.482,332920,0,992,0,0
15:45:32.506,332929,0,1120,0,0
15:45:32.528,332938,0,1154,0,0
15:45:32.553,332947,0,1021,0,0
15:45:32.575,332956,0,1045,0,0
15:45:32.600,332965,0,1202,0,0
15:45:32.623,332974,0,1094,0,0
15:45:32.647,332983,0,1231,0,0
15:45:32.670,332992,0,1010,0,0
15:45:32.693,333001,0,1256,0,0
15:45:32.716,333010,0,1272,0,0
15:45:32.741,333019,0,1218,0,0
15:45:32.765,333028,0,1199,0,0
15:45:32.788,333037,0,1220,0,0
15:45:32.813,333046,0,1075,0,0
15:45:32.836,333055,0,1166,0,0
15:45:32.862,333064,0,1125,0,0
15:45:32.886,333073,0,1087,0,0
15:45:32.910,333082,0,1000,0,0
15:45:32.932,333091,0,1089,0,0
15:45:32.956,333100,0,1199,0,0
15:45:32.980,333109,0,1217,0,0
15:45:33.003,333118,0,1209,0,0
15:45:33.027,333127,0,1059,0,0
15:45:33.049,333136,0,1043,0,0
15:45:33.073,333145,0,1032,0,0
15:45:33.095,333154,0,1114,0,0
15:45:33.119,333163,0,1149,0,0
15:45:33.141,333172,0,941,0,0
15:45:33.165,333181,0,1244,0,0
15:45:33.189,333190,0,1275,0,0
15:45:33.212,333199,0,1234,0,0
15:45:33.236,333208,0,1149,0,0
15:45:33.258,333217,0,1161,0,0
15:45:33.290,333226,0,992,0,0
15:45:33.326,333235,0,1209,0,0
15:45:33.362,333244,0,1161,0,0
15:45:33.384,333253,0,1144,0,0
15:45:33.409,333262,0,1041,0,0
15:45:33.436,333271,0,1111,0,0
15:45:33.461,333280,0,1113,0,0
15:45:33.486,333289,0,1179,0,0
15:45:33.509,333298,0,1199,0,0
15:45:33.534,333307,0,1223,0,0
15:45:33.557,333316,0,1182,0,0
15:45:33.581,333325,0,1108,0,0
15:45:33.604,333334,0,1122,0,0
15:45:33.628,333343,0,1136,0,0
15:45:33.651,333352,0,1138,0,0
15:45:33.676,333361,0,1030,0,0
15:45:33.701,333370,0,1285,0,0
15:45:33.723,333379,0,1308,0,0
15:45:33.748,333388,0,1153,0,0
15:45:33.771,333397,0,1151,0,0
15:45:33.796,333406,0,1182,0,0
15:45:33.818,333415,0,1083,0,0
15:45:33.843,333424,0,1206,0,0
15:45:33.865,333433,0,1217,0,0
15:45:33.890,333442,0,1183,0,0
15:45:33.915,333451,0,1171,0,0
15:45:33.937,333460,0,1171,0,0
15:45:33.961,333469,0,1104,0,0
15:45:33.984,333478,0,1051,0,0
15:45:34.009,333487,0,1138,0,0
15:45:34.031,333496,0,1197,0,0
15:45:34.056,333505,0,1196,0,0
15:45:34.078,333514,0,1211,0,0
15:45:34.103,333523,0,1140,0,0
15:45:34.126,333532,0,1128,0,0
15:45:34.150,333541,0,1011,0,0
15:45:34.174,333550,0,1104,0,0
15:45:34.197,333559,0,1340,0,0
15:45:34.222,333568,0,1336,0,0
15:45:34.245,333577,0,1001,0,0
15:45:34.269,333586,0,1157,0,0
15:45:34.292,333595,0,1089,0,0
15:45:34.317,333604,0,1017,0,0
15:45:34.339,333613,0,1122,0,0
15:45:34.363,333622,0,1153,0,0
15:45:34.387,333631,0,1216,0,0
15:45:34.409,333640,0,1214,0,0
15:45:34.440,333649,0,1173,0,0
15:45:34.472,333658,0,1059,0,0
15:45:34.504,333667,0,1062,0,0
15:45:34.527,333676,0,1069,0,0
15:45:34.557,333685,0,1161,0,0
15:45:34.579,333694,0,1225,0,0
15:45:34.603,333703,0,1223,0,0
15:45:34.627,333712,0,1213,0,0
15:45:34.650,333721,0,1193,0,0
15:45:34.674,333730,0,858,0,0
15:45:34.696,333739,0,1175,0,0
15:45:34.721,333748,0,1329,0,0
15:45:34.743,333757,0,1270,0,0
15:45:34.767,333766,0,1078,0,0
15:45:34.789,333775,0,1126,0,0
15:45:34.813,333784,0,1087,0,0
15:45:34.835,333793,0,1169,0,0
15:45:34.859,333802,0,1153,0,0
15:45:34.883,333811,0,1181,0,0
15:45:34.905,333820,0,1109,0,0
15:45:34.929,333829,0,1226,0,0
15:45:34.951,333838,0,1214,0,0
15:45:34.975,333847,0,1120,0,0
15:45:34.998,333856,0,1157,0,0
15:45:35.022,333865,0,1143,0,0
15:45:35.044,333874,0,1096,0,0
15:45:35.068,333883,0,1163,0,0
15:45:35.092,333892,0,1179,0,0
15:45:35.114,333901,0,1217,0,0
15:45:35.138,333910,0,1196,0,0
15:45:35.161,333919,0,1086,0,0
15:45:35.187,333928,0,1088,0,0
15:45:35.210,333937,0,1312,0,0
15:45:35.234,333946,0,1088,0,0
15:45:35.256,333955,0,1110,0,0
15:45:35.281,333964,0,1204,0,0
15:45:35.305,333973,0,1151,0,0
15:45:35.328,333982,0,1139,0,0
15:45:35.351,333991,0,1117,0,0
15:45:35.374,334000,0,1072,0,0
15:45:35.398,334009,0,1083,0,0
15:45:35.420,334018,0,1113,0,0
15:45:35.445,334027,0,1078,0,0
15:45:35.468,334036,0,1194,0,0
15:45:35.492,334045,0,1199,0,0
15:45:35.514,334054,0,1100,0,0
15:45:35.539,334063,0,1073,0,0
15:45:35.563,334072,0,1030,0,0
15:45:35.585,334081,0,1064,0,0
15:45:35.615,334090,0,1035,0,0
15:45:35.655,334099,0,912,0,0
15:45:35.686,334108,0,1129,0,0
15:45:35.709,334117,0,1249,0,0
15:45:35.733,334126,0,1192,0,0
15:45:35.756,334135,0,1193,0,0
15:45:35.780,334144,0,1206,0,0
15:45:35.804,334153,0,1087,0,0
15:45:35.826,334162,0,1164,0,0
15:45:35.850,334171,0,1155,0,0
15:45:35.873,334180,0,1162,0,0
15:45:35.897,334189,0,1082,0,0
15:45:35.919,334198,0,1131,0,0
15:45:35.943,334207,0,1163,0,0
15:45:35.966,334216,0,1152,0,0
15:45:35.994,334225,0,1081,0,0
15:45:36.022,334234,0,1192,0,0
15:45:36.046,334243,0,1171,0,0
15:45:36.071,334252,0,1174,0,0
15:45:36.094,334261,0,1173,0,0
15:45:36.124,334270,0,1081,0,0
15:45:36.148,334279,0,1142,0,0
15:45:36.173,334288,0,1071,0,0
15:45:36.199,334297,0,1143,0,0
15:45:36.225,334306,0,1222,0,0
15:45:36.250,334315,0,1194,0,0
15:45:36.274,334324,0,1278,0,0
15:45:36.301,334333,0,1181,0,0
15:45:36.326,334342,0,1130,0,0
15:45:36.358,334351,0,1209,0,0
15:45:36.380,334360,0,1146,0,0
15:45:36.426,334369,0,1124,0,0
15:45:36.451,334378,0,995,0,0
15:45:36.478,334387,0,1147,0,0
15:45:36.504,334396,0,1041,0,0
15:45:36.530,334405,0,1076,0,0
15:45:36.554,334414,0,1185,0,0
15:45:36.580,334423,0,1214,0,0
15:45:36.604,334432,0,1125,0,0
15:45:36.630,334441,0,1209,0,0
15:45:36.655,334450,0,1146,0,0
15:45:36.684,334459,0,1174,0,0
15:45:36.711,334468,0,1115,0,0
15:45:36.738,334477,0,1134,0,0
15:45:36.770,334486,0,1016,0,0
15:45:36.793,334495,0,1254,0,0
15:45:36.818,334504,0,1128,0,0
15:45:36.841,334513,0,1173,0,0
15:45:36.866,334522,0,1068,0,0
15:45:36.889,334531,0,1060,0,0
15:45:36.914,334540,0,1179,0,0
15:45:36.938,334549,0,1222,0,0
15:45:36.963,334558,0,1158,0,0
15:45:36.988,334567,0,1196,0,0
15:45:37.017,334576,0,1017,0,0
15:45:37.057,334585,0,1150,0,0
15:45:37.081,334594,0,984,0,0
15:45:37.106,334603,0,1160,0,0
15:45:37.129,334612,0,1186,0,0
15:45:37.154,334621,0,1133,0,0
15:45:37.176,334630,0,1070,0,0
15:45:37.202,334639,0,1201,0,0
15:45:37.224,334648,0,1202,0,0
15:45:37.249,334657,0,1177,0,0
15:45:37.274,334666,0,991,0,0
15:45:37.297,334675,0,1336,0,0
15:45:37.323,334684,0,1341,0,0
15:45:37.345,334693,0,1140,0,0
15:45:37.371,334702,0,1190,0,0
15:45:37.395,334711,0,1147,0,0
15:45:37.421,334720,0,1096,0,0
15:45:37.445,334729,0,1147,0,0
15:45:37.471,334738,0,1186,0,0
15:45:37.496,334747,0,1198,0,0
15:45:37.519,334756,0,1250,0,0
15:45:37.544,334765,0,1116,0,0
15:45:37.566,334774,0,1178,0,0
15:45:37.593,334783,0,1170,0,0
15:45:37.626,334792,0,1055,0,0
15:45:37.662,334801,0,895,0,0
15:45:37.687,334810,0,1002,0,0
15:45:37.714,334819,0,987,0,0
15:45:37.739,334828,0,1224,0,0
15:45:37.762,334837,0,1226,0,0
15:45:37.787,334846,0,1021,0,0
15:45:37.810,334855,0,1178,0,0
15:45:37.834,334864,0,1292,0,0
15:45:37.857,334873,0,1252,0,0
15:45:37.883,334882,0,832,0,0
15:45:37.908,334891,0,1090,0,0
15:45:37.936,334900,0,1205,0,0
15:45:37.960,334909,0,1093,0,0
15:45:37.986,334918,0,1087,0,0
15:45:38.015,334927,0,1041,0,0
15:45:38.043,334936,0,1031,0,0
15:45:38.070,334945,0,1074,0,0
15:45:38.096,334954,0,1104,0,0
15:45:38.130,334963,0,1207,0,0
