time,ir,red,spo2,hr,temp
13:51:37.390,101729,0,0,0,0
13:51:37.414,101726,0,0,0,0
13:51:37.436,101711,0,0,0,0
13:51:37.459,101719,0,0,0,0
13:51:37.504,101720,0,0,0,0
13:51:37.526,101714,0,0,0,0
13:51:37.549,101739,0,0,0,0
13:51:37.570,101721,0,0,0,0
13:51:37.614,101739,0,0,0,0
13:51:37.638,101760,0,0,0,0
13:51:37.661,101777,0,0,0,0
13:51:37.682,101679,0,0,0,0
13:51:37.726,101781,0,0,0,0
13:51:37.749,101803,0,0,0,0
13:51:37.771,101801,0,0,0,0
13:51:37.793,101806,0,0,0,0
13:51:37.837,101808,0,0,0,0
13:51:37.861,101776,0,0,0,0
13:51:37.882,101853,0,0,0,0
13:51:37.905,101867,0,0,0,0
13:51:37.948,101880,0,0,0,0
13:51:37.970,101890,0,0,0,0
13:51:37.993,101892,0,0,0,0
13:51:38.014,101916,0,0,0,0
13:51:38.058,101912,0,0,0,0
13:51:38.082,101938,0,0,0,0
13:51:38.105,101946,0,0,0,0
13:51:38.127,101979,0,0,0,0
13:51:38.171,101986,0,0,0,0
13:51:38.194,102057,0,0,0,0
13:51:38.216,102028,0,0,0,0
13:51:38.239,102137,0,0,0,0
13:51:38.283,102037,0,0,0,0
13:51:38.304,102064,0,0,0,0
13:51:38.328,101985,0,0,0,0
13:51:38.351,102033,0,0,0,0
13:51:38.395,102080,0,0,0,0
13:51:38.417,102045,0,0,0,0
13:51:38.440,101984,0,0,0,0
13:51:38.461,102008,0,0,0,0
13:51:38.508,102014,0,0,0,0
13:51:38.532,101940,0,0,0,0
13:51:38.556,101900,0,0,0,0
13:51:38.578,101846,0,0,0,0
13:51:38.635,101844,0,0,0,0
13:51:38.669,101734,0,0,0,0
13:51:38.691,101850,0,0,0,0
13:51:38.743,101807,0,0,0,0
13:51:38.767,101813,0,0,0,0
13:51:38.788,101831,0,0,0,0
13:51:38.811,101807,0,0,0,0
13:51:38.854,101776,0,0,0,0
13:51:38.878,101773,0,0,0,0
13:51:38.899,101791,0,0,0,0
13:51:38.922,101826,0,0,0,0
13:51:38.966,101862,0,0,0,0
13:51:38.987,101876,0,0,0,0
13:51:39.010,101813,0,0,0,0
13:51:39.032,101874,0,0,0,0
13:51:39.077,101792,0,0,0,0
13:51:39.099,101765,0,0,0,0
13:51:39.122,101787,0,0,0,0
13:51:39.143,101760,0,0,0,0
13:51:39.187,101760,0,0,0,0
13:51:39.211,101747,0,0,0,0
13:51:39.232,101746,0,0,0,0
13:51:39.255,101731,0,0,0,0
13:51:39.298,101715,0,0,0,0
13:51:39.321,101716,0,0,0,0
13:51:39.343,101692,0,0,0,0
13:51:39.366,101555,0,0,0,0
13:51:39.410,101558,0,0,0,0
13:51:39.433,101561,0,0,0,0
13:51:39.456,101602,0,0,0,0
13:51:39.478,101611,0,0,0,0
13:51:39.525,101642,0,0,0,0
13:51:39.548,101626,0,0,0,0
13:51:39.572,101682,0,0,0,0
13:51:39.594,101691,0,0,0,0
13:51:39.638,101778,0,0,0,0
13:51:39.662,101756,0,0,0,0
13:51:39.685,101700,0,0,0,0
13:51:39.709,101795,0,0,0,0
13:51:39.755,101798,0,0,0,0
13:51:39.780,101826,0,0,0,0
13:51:39.803,101839,0,0,0,0
13:51:39.826,101868,0,0,0,0
13:51:39.869,101871,0,0,0,0
13:51:39.891,101884,0,0,0,0
13:51:39.914,101897,0,0,0,0
13:51:39.935,101902,0,0,0,0
13:51:39.980,101917,0,0,0,0
13:51:40.001,101924,0,0,0,0
13:51:40.024,101930,0,0,0,0
13:51:40.045,101946,0,0,0,0
13:51:40.087,101964,0,0,0,0
13:51:40.111,101981,0,0,0,0
13:51:40.132,101984,0,0,0,0
13:51:40.154,102000,0,0,0,0
13:51:40.218,102016,0,0,0,0
13:51:40.258,102020,0,0,0,0
13:51:40.313,102025,0,0,0,0
13:51:40.335,102056,0,0,0,0
13:51:40.357,102056,0,0,0,0
13:51:40.378,102055,0,0,0,0
13:51:40.421,102075,0,0,0,0
13:51:40.444,102077,0,0,0,0
13:51:40.465,102104,0,0,0,0
13:51:40.488,102117,0,0,0,0
13:51:40.532,102102,0,0,0,0
13:51:40.555,102052,0,0,0,0
13:51:40.576,101964,0,0,0,0
13:51:40.599,102006,0,0,0,0
13:51:40.642,102036,0,0,0,0
13:51:40.663,101978,0,0,0,0
13:51:40.686,101981,0,0,0,0
13:51:40.707,101974,0,0,0,0
13:51:40.753,101981,0,0,0,0
13:51:40.774,101990,0,0,0,0
13:51:40.796,101978,0,0,0,0
13:51:40.817,101970,0,0,0,0
13:51:40.860,101937,0,0,0,0
13:51:40.883,101956,0,0,0,0
13:51:40.904,101936,0,0,0,0
13:51:40.927,101950,0,0,0,0
13:51:40.971,101938,0,0,0,0
13:51:40.994,101945,0,0,0,0
13:51:41.016,101929,0,0,0,0
13:51:41.038,101964,0,0,0,0
13:51:41.082,101980,0,0,0,0
13:51:41.103,101992,0,0,0,0
13:51:41.127,101979,0,0,0,0
13:51:41.148,101979,0,0,0,0
13:51:41.193,101979,0,0,0,0
13:51:41.215,101993,0,0,0,0
13:51:41.238,101993,0,0,0,0
13:51:41.260,101990,0,0,0,0
13:51:41.304,102002,0,0,0,0
13:51:41.328,102006,0,0,0,0
13:51:41.350,102004,0,0,0,0
13:51:41.374,102052,0,0,0,0
13:51:41.417,102077,0,0,0,0
13:51:41.441,102059,0,0,0,0
13:51:41.463,102020,0,0,0,0
13:51:41.532,101991,0,0,0,0
13:51:41.570,102058,0,0,0,0
13:51:41.591,102074,0,0,0,0
13:51:41.635,102066,0,0,0,0
13:51:41.660,102077,0,0,0,0
13:51:41.682,102096,0,0,0,0
13:51:41.704,102110,0,0,0,0
13:51:41.749,102113,0,0,0,0
13:51:41.773,102124,0,0,0,0
13:51:41.795,102134,0,0,0,0
13:51:41.826,102134,0,0,0,0
13:51:41.869,102152,0,0,0,0
13:51:41.891,102153,0,0,0,0
13:51:41.914,102175,0,0,0,0
13:51:41.938,102175,0,0,0,0
13:51:41.982,102171,0,0,0,0
13:51:42.004,102179,0,0,0,0
13:51:42.027,102158,0,0,0,0
13:51:42.048,102128,0,0,0,0
13:51:42.092,102072,0,0,0,0
13:51:42.116,102082,0,0,0,0
13:51:42.139,102100,0,0,0,0
13:51:42.160,102144,0,0,0,0
13:51:42.204,102092,0,0,0,0
13:51:42.227,102002,0,0,0,0
13:51:42.248,101954,0,0,0,0
13:51:42.272,101956,0,0,0,0
13:51:42.315,101969,0,0,0,0
13:51:42.337,101961,0,0,0,0
13:51:42.361,101997,0,0,0,0
13:51:42.384,102036,0,0,0,0
13:51:42.428,101959,0,0,0,0
13:51:42.450,101988,0,0,0,0
13:51:42.473,101892,0,0,0,0
13:51:42.494,101949,0,0,0,0
13:51:42.538,101950,0,0,0,0
13:51:42.579,101913,0,0,0,0
13:51:42.653,101920,0,0,0,0
13:51:42.683,101916,0,0,0,0
13:51:42.704,101933,0,0,0,0
13:51:42.748,101949,0,0,0,0
13:51:42.771,101922,0,0,0,0
13:51:42.792,101917,0,0,0,0
13:51:42.816,101904,0,0,0,0
13:51:42.859,101900,0,0,0,0
13:51:42.880,101909,0,0,0,0
13:51:42.904,101904,0,0,0,0
13:51:42.926,101898,0,0,0,0
13:51:42.970,101890,0,0,0,0
13:51:42.991,101887,0,0,0,0
13:51:43.015,101905,0,0,0,0
13:51:43.036,101872,0,0,0,0
13:51:43.080,101885,0,0,0,0
13:51:43.103,101893,0,0,0,0
13:51:43.124,101892,0,0,0,0
13:51:43.147,101907,0,0,0,0
13:51:43.191,101882,0,0,0,0
13:51:43.216,101878,0,0,0,0
13:51:43.238,101885,0,0,0,0
13:51:43.262,101913,0,0,0,0
13:51:43.306,101926,0,0,0,0
13:51:43.327,101886,0,0,0,0
13:51:43.350,101879,0,0,0,0
13:51:43.373,101909,0,0,0,0
13:51:43.415,101840,0,0,0,0
13:51:43.437,101806,0,0,0,0
13:51:43.459,101813,0,0,0,0
13:51:43.480,101891,0,0,0,0
13:51:43.522,101880,0,0,0,0
13:51:43.545,101896,0,0,0,0
13:51:43.567,101923,0,0,0,0
13:51:43.590,101934,0,0,0,0
13:51:43.632,101963,0,0,0,0
13:51:43.659,101978,0,0,0,0
13:51:43.701,101962,0,0,0,0
13:51:43.764,101968,0,0,0,0
13:51:43.787,101985,0,0,0,0
13:51:43.808,102010,0,0,0,0
13:51:43.831,102024,0,0,0,0
13:51:43.874,102020,0,0,0,0
13:51:43.897,102018,0,0,0,0
13:51:43.918,102052,0,0,0,0
13:51:43.941,102064,0,0,0,0
13:51:43.985,102078,0,0,0,0
13:51:44.006,102078,0,0,0,0
13:51:44.029,102090,0,0,0,0
13:51:44.050,102102,0,0,0,0
13:51:44.093,102132,0,0,0,0
13:51:44.116,102136,0,0,0,0
13:51:44.139,102135,0,0,0,0
13:51:44.161,102167,0,0,0,0
13:51:44.203,102154,0,0,0,0
13:51:44.227,102167,0,0,0,0
13:51:44.249,102180,0,0,0,0
13:51:44.272,102229,0,0,0,0
13:51:44.315,102265,0,0,0,0
13:51:44.339,102261,0,0,0,0
13:51:44.383,102222,0,0,0,0
13:51:44.426,102115,0,0,0,0
13:51:44.448,102183,0,0,0,0
13:51:44.471,102246,0,0,0,0
13:51:44.492,102244,0,0,0,0
13:51:44.535,102251,0,0,0,0
13:51:44.559,102274,0,0,0,0
13:51:44.584,102250,0,0,0,0
13:51:44.654,102216,0,0,0,0
13:51:44.676,102179,0,0,0,0
13:51:44.699,102176,0,0,0,0
13:51:44.720,102216,0,0,0,0
13:51:44.763,102233,0,0,0,0
13:51:44.787,102163,0,0,0,0
13:51:44.810,102096,0,0,0,0
13:51:44.831,102058,0,0,0,0
13:51:44.875,102055,0,0,0,0
13:51:44.899,102075,0,0,0,0
13:51:44.921,102090,0,0,0,0
13:51:44.943,102077,0,0,0,0
13:51:44.986,102070,0,0,0,0
13:51:45.009,102076,0,0,0,0
13:51:45.032,102069,0,0,0,0
13:51:45.055,102069,0,0,0,0
13:51:45.098,102080,0,0,0,0
13:51:45.119,102081,0,0,0,0
13:51:45.143,102071,0,0,0,0
13:51:45.164,102075,0,0,0,0
13:51:45.207,102083,0,0,0,0
13:51:45.230,102099,0,0,0,0
13:51:45.250,102112,0,0,0,0
13:51:45.273,102203,0,0,0,0
13:51:45.316,102180,0,0,0,0
13:51:45.340,102171,0,0,0,0
13:51:45.360,102110,0,0,0,0
13:51:45.383,102196,0,0,0,0
13:51:45.432,102215,0,0,0,0
13:51:45.455,102201,0,0,0,0
13:51:45.485,102231,0,0,0,0
13:51:45.528,102243,0,0,0,0
13:51:45.552,102268,0,0,0,0
13:51:45.572,102251,0,0,0,0
13:51:45.596,102236,0,0,0,0
13:51:45.639,102233,0,0,0,0
13:51:45.661,102216,0,0,0,0
13:51:45.684,102179,0,0,0,0
13:51:45.705,102166,0,0,0,0
13:51:45.750,102161,0,0,0,0
13:51:45.772,102163,0,0,0,0
13:51:45.794,102181,0,0,0,0
13:51:45.815,102206,0,0,0,0
13:51:45.860,102214,0,0,0,0
13:51:45.884,102218,0,0,0,0
13:51:45.905,102233,0,0,0,0
13:51:45.928,102234,0,0,0,0
13:51:45.971,102213,0,0,0,0
13:51:45.994,102188,0,0,0,0
13:51:46.015,102172,0,0,0,0
13:51:46.038,102222,0,0,0,0
13:51:46.081,102223,0,0,0,0
13:51:46.103,102135,0,0,0,0
13:51:46.126,102090,0,0,0,0
13:51:46.147,102122,0,0,0,0
13:51:46.189,102120,0,0,0,0
13:51:46.213,102094,0,0,0,0
13:51:46.236,102080,0,0,0,0
13:51:46.314,102017,0,0,0,0
13:51:46.335,101988,0,0,0,0
13:51:46.358,102072,0,0,0,0
13:51:46.379,102042,0,0,0,0
13:51:46.422,102037,0,0,0,0
13:51:46.445,102019,0,0,0,0
13:51:46.466,101991,0,0,0,0
13:51:46.488,101963,0,0,0,0
13:51:46.531,101955,0,0,0,0
13:51:46.554,101952,0,0,0,0
13:51:46.576,101942,0,0,0,0
13:51:46.599,101933,0,0,0,0
13:51:46.643,101906,0,0,0,0
13:51:46.664,101871,0,0,0,0
13:51:46.687,101867,0,0,0,0
13:51:46.710,101850,0,0,0,0
13:51:46.753,101839,0,0,0,0
13:51:46.774,101825,0,0,0,0
13:51:46.797,101811,0,0,0,0
13:51:46.818,101818,0,0,0,0
13:51:46.862,101795,0,0,0,0
13:51:46.886,101794,0,0,0,0
13:51:46.907,101840,0,0,0,0
13:51:46.930,101840,0,0,0,0
13:51:46.973,101866,0,0,0,0
13:51:46.997,101817,0,0,0,0
13:51:47.018,101798,0,0,0,0
13:51:47.052,101791,0,0,0,0
13:51:47.118,101834,0,0,0,0
13:51:47.139,101873,0,0,0,0
13:51:47.163,101917,0,0,0,0
13:51:47.184,101927,0,0,0,0
13:51:47.229,101787,0,0,0,0
13:51:47.250,101822,0,0,0,0
13:51:47.273,101841,0,0,0,0
13:51:47.294,101954,0,0,0,0
13:51:47.337,101943,0,0,0,0
13:51:47.360,101958,0,0,0,0
13:51:47.382,101972,0,0,0,0
13:51:47.404,101973,0,0,0,0
13:51:47.447,102006,0,0,0,0
13:51:47.471,102007,0,0,0,0
13:51:47.492,102045,0,0,0,0
13:51:47.515,102059,0,0,0,0
13:51:47.558,102080,0,0,0,0
13:51:47.579,102078,0,0,0,0
13:51:47.602,102086,0,0,0,0
13:51:47.623,102094,0,0,0,0
13:51:47.669,102125,0,0,0,0
13:51:47.690,102115,0,0,0,0
13:51:47.714,102121,0,0,0,0
13:51:47.735,102133,0,0,0,0
13:51:47.780,102135,0,0,0,0
13:51:47.804,102157,0,0,0,0
13:51:47.826,102166,0,0,0,0
13:51:47.886,102178,0,0,0,0
13:51:47.918,102174,0,0,0,0
13:51:47.943,102210,0,0,0,0
13:51:47.989,102212,0,0,0,0
13:51:48.011,102228,0,0,0,0
13:51:48.036,102247,0,0,0,0
13:51:48.058,102299,0,0,0,0
13:51:48.101,102380,0,0,0,0
13:51:48.125,102390,0,0,0,0
13:51:48.146,102334,0,0,0,0
13:51:48.169,102257,0,0,0,0
13:51:48.213,102273,0,0,0,0
13:51:48.237,102347,0,0,0,0
13:51:48.258,102299,0,0,0,0
13:51:48.282,102254,0,0,0,0
13:51:48.326,102242,0,0,0,0
13:51:48.348,102273,0,0,0,0
13:51:48.371,102316,0,0,0,0
13:51:48.393,102261,0,0,0,0
13:51:48.439,102177,0,0,0,0
13:51:48.461,102118,0,0,0,0
13:51:48.484,102138,0,0,0,0
13:51:48.506,102170,0,0,0,0
13:51:48.550,102156,0,0,0,0
13:51:48.573,102170,0,0,0,0
13:51:48.595,102152,0,0,0,0
13:51:48.619,102138,0,0,0,0
13:51:48.674,102164,0,0,0,0
13:51:48.707,102160,0,0,0,0
13:51:48.729,102175,0,0,0,0
13:51:48.776,102168,0,0,0,0
13:51:48.801,102159,0,0,0,0
13:51:48.823,102178,0,0,0,0
13:51:48.847,102175,0,0,0,0
13:51:48.891,102205,0,0,0,0
13:51:48.914,102217,0,0,0,0
13:51:48.935,102204,0,0,0,0
13:51:48.958,102197,0,0,0,0
13:51:49.001,102210,0,0,0,0
13:51:49.022,102239,0,0,0,0
13:51:49.045,102318,0,0,0,0
13:51:49.066,102276,0,0,0,0
13:51:49.159,102255,0,0,0,0
13:51:49.180,102176,0,0,0,0
13:51:49.203,102225,0,0,0,0
13:51:49.224,102227,0,0,0,0
13:51:49.269,102236,0,0,0,0
13:51:49.290,102236,0,0,0,0
13:51:49.313,102235,0,0,0,0
13:51:49.334,102230,0,0,0,0
13:51:49.377,102235,0,0,0,0
13:51:49.400,102242,0,0,0,0
13:51:49.420,102242,0,0,0,0
13:51:49.494,102224,0,0,0,0
13:51:49.535,102232,0,0,0,0
13:51:49.559,102237,0,0,0,0
13:51:49.602,102255,0,0,0,0
13:51:49.623,102250,0,0,0,0
13:51:49.647,102249,0,0,0,0
13:51:49.668,102249,0,0,0,0
13:51:49.711,102246,0,0,0,0
13:51:49.735,102242,0,0,0,0
13:51:49.755,102188,0,0,0,0
13:51:49.779,102162,0,0,0,0
13:51:49.822,102152,0,0,0,0
13:51:49.845,102170,0,0,0,0
13:51:49.867,102168,0,0,0,0
13:51:49.889,102074,0,0,0,0
13:51:49.932,102015,0,0,0,0
13:51:49.954,101949,0,0,0,0
13:51:49.976,101951,0,0,0,0
13:51:49.997,101940,0,0,0,0
13:51:50.041,102000,0,0,0,0
13:51:50.062,102002,0,0,0,0
13:51:50.085,101939,0,0,0,0
13:51:50.105,101825,0,0,0,0
13:51:50.148,101826,0,0,0,0
13:51:50.171,101920,0,0,0,0
13:51:50.192,101920,0,0,0,0
13:51:50.215,101935,0,0,0,0
13:51:50.271,101935,0,0,0,0
13:51:50.320,101972,0,0,0,0
13:51:50.369,101977,0,0,0,0
13:51:50.390,102030,0,0,0,0
13:51:50.413,102052,0,0,0,0
13:51:50.434,102075,0,0,0,0
13:51:50.477,102088,0,0,0,0
13:51:50.500,102124,0,0,0,0
13:51:50.521,102178,0,0,0,0
13:51:50.544,102187,0,0,0,0
13:51:50.587,102208,0,0,0,0
13:51:50.610,102218,0,0,0,0
13:51:50.631,102238,0,0,0,0
13:51:50.654,102260,0,0,0,0
13:51:50.698,102269,0,0,0,0
13:51:50.720,102262,0,0,0,0
13:51:50.744,102289,0,0,0,0
13:51:50.764,102287,0,0,0,0
13:51:50.809,102294,0,0,0,0
13:51:50.830,102313,0,0,0,0
13:51:50.853,102346,0,0,0,0
13:51:50.874,102342,0,0,0,0
13:51:50.917,102367,0,0,0,0
13:51:50.940,102372,0,0,0,0
13:51:50.961,102434,0,0,0,0
13:51:50.984,102482,0,0,0,0
13:51:51.027,102456,0,0,0,0
13:51:51.056,102347,0,0,0,0
13:51:51.098,102311,0,0,0,0
13:51:51.162,102280,0,0,0,0
13:51:51.186,102318,0,0,0,0
13:51:51.207,102331,0,0,0,0
13:51:51.230,102368,0,0,0,0
13:51:51.273,102380,0,0,0,0
13:51:51.296,102303,0,0,0,0
13:51:51.317,102266,0,0,0,0
13:51:51.340,102235,0,0,0,0
13:51:51.383,102244,0,0,0,0
13:51:51.405,102255,0,0,0,0
13:51:51.428,102249,0,0,0,0
13:51:51.449,102233,0,0,0,0
13:51:51.492,102240,0,0,0,0
13:51:51.515,102241,0,0,0,0
13:51:51.538,102246,0,0,0,0
13:51:51.560,102262,0,0,0,0
13:51:51.602,102275,0,0,0,0
13:51:51.626,102255,0,0,0,0
13:51:51.647,102247,0,0,0,0
13:51:51.670,102249,0,0,0,0
13:51:51.713,102256,0,0,0,0
13:51:51.735,102295,0,0,0,0
13:51:51.758,102294,0,0,0,0
13:51:51.781,102296,0,0,0,0
13:51:51.824,102290,0,0,0,0
13:51:51.845,102295,0,0,0,0
13:51:51.876,102289,0,0,0,0
13:51:51.937,102335,0,0,0,0
13:51:51.958,102414,0,0,0,0
13:51:51.982,102391,0,0,0,0
13:51:52.002,102310,0,0,0,0
13:51:52.048,102244,0,0,0,0
13:51:52.069,102242,0,0,0,0
13:51:52.091,102315,0,0,0,0
13:51:52.112,102331,0,0,0,0
13:51:52.155,102330,0,0,0,0
13:51:52.178,102344,0,0,0,0
13:51:52.200,102344,0,0,0,0
13:51:52.223,102345,0,0,0,0
13:51:52.266,102358,0,0,0,0
13:51:52.289,102367,0,0,0,0
13:51:52.310,102359,0,0,0,0
13:51:52.333,102393,0,0,0,0
13:51:52.376,102397,0,0,0,0
13:51:52.397,102393,0,0,0,0
13:51:52.420,102386,0,0,0,0
13:51:52.441,102394,0,0,0,0
13:51:52.484,102374,0,0,0,0
13:51:52.507,102388,0,0,0,0
13:51:52.530,102381,0,0,0,0
13:51:52.551,102374,0,0,0,0
13:51:52.594,102370,0,0,0,0
13:51:52.618,102369,0,0,0,0
13:51:52.639,102376,0,0,0,0
13:51:52.673,102380,0,0,0,0
13:51:52.737,102369,0,0,0,0
13:51:52.759,102339,0,0,0,0
13:51:52.783,102267,0,0,0,0
13:51:52.827,102215,0,0,0,0
13:51:52.851,102195,0,0,0,0
13:51:52.873,102201,0,0,0,0
13:51:52.897,102145,0,0,0,0
13:51:52.941,102012,0,0,0,0
13:51:52.964,102031,0,0,0,0
13:51:52.989,102013,0,0,0,0
13:51:53.014,102141,0,0,0,0
13:51:53.062,102142,0,0,0,0
13:51:53.085,102122,0,0,0,0
13:51:53.110,102111,0,0,0,0
13:51:53.132,102074,0,0,0,0
13:51:53.176,102065,0,0,0,0
13:51:53.199,102069,0,0,0,0
13:51:53.220,102072,0,0,0,0
13:51:53.243,102011,0,0,0,0
13:51:53.286,101962,0,0,0,0
13:51:53.309,101908,0,0,0,0
13:51:53.330,101839,0,0,0,0
13:51:53.353,101761,0,0,0,0
13:51:53.396,101757,0,0,0,0
13:51:53.418,101791,0,0,0,0
13:51:53.440,101890,0,0,0,0
13:51:53.461,101925,0,0,0,0
13:51:53.544,101957,0,0,0,0
13:51:53.565,101943,0,0,0,0
13:51:53.588,101951,0,0,0,0
13:51:53.631,101960,0,0,0,0
13:51:53.653,101956,0,0,0,0
13:51:53.675,101977,0,0,0,0
13:51:53.697,101984,0,0,0,0
13:51:53.740,102003,0,0,0,0
13:51:53.764,102028,0,0,0,0
13:51:53.787,102038,0,0,0,0
13:51:53.808,102041,0,0,0,0
13:51:53.853,102131,0,0,0,0
13:51:53.877,102172,0,0,0,0
13:51:53.898,102133,0,0,0,0
13:51:53.922,102109,0,0,0,0
13:51:53.970,101971,0,0,0,0
13:51:53.992,101966,0,0,0,0
13:51:54.015,102039,0,0,0,0
13:51:54.038,102056,0,0,0,0
13:51:54.083,102053,0,0,0,0
13:51:54.104,102034,0,0,0,0
13:51:54.127,102034,0,0,0,0
13:51:54.148,102041,0,0,0,0
13:51:54.192,102069,0,0,0,0
13:51:54.216,102066,0,0,0,0
13:51:54.237,102075,0,0,0,0
13:51:54.260,102056,0,0,0,0
13:51:54.324,102051,0,0,0,0
13:51:54.359,102068,0,0,0,0
13:51:54.380,102062,0,0,0,0
13:51:54.424,102065,0,0,0,0
13:51:54.448,102093,0,0,0,0
13:51:54.470,102084,0,0,0,0
13:51:54.493,102090,0,0,0,0
13:51:54.537,102095,0,0,0,0
13:51:54.562,102108,0,0,0,0
13:51:54.583,102120,0,0,0,0
13:51:54.607,102113,0,0,0,0
13:51:54.651,102101,0,0,0,0
13:51:54.673,102125,0,0,0,0
13:51:54.697,102131,0,0,0,0
13:51:54.719,102138,0,0,0,0
13:51:54.766,102164,0,0,0,0
13:51:54.788,102178,0,0,0,0
13:51:54.812,102197,0,0,0,0
13:51:54.835,102237,0,0,0,0
13:51:54.880,102217,0,0,0,0
13:51:54.905,102129,0,0,0,0
13:51:54.926,102131,0,0,0,0
13:51:54.949,102210,0,0,0,0
13:51:54.991,102217,0,0,0,0
13:51:55.014,102221,0,0,0,0
13:51:55.035,102221,0,0,0,0
13:51:55.058,102228,0,0,0,0
13:51:55.111,102244,0,0,0,0
13:51:55.141,102246,0,0,0,0
13:51:55.172,102238,0,0,0,0
13:51:55.215,102247,0,0,0,0
13:51:55.237,102256,0,0,0,0
13:51:55.260,102242,0,0,0,0
13:51:55.283,102228,0,0,0,0
13:51:55.326,102176,0,0,0,0
13:51:55.347,102140,0,0,0,0
13:51:55.370,102150,0,0,0,0
13:51:55.391,102192,0,0,0,0
13:51:55.434,102237,0,0,0,0
13:51:55.457,102135,0,0,0,0
13:51:55.478,102063,0,0,0,0
13:51:55.500,102041,0,0,0,0
13:51:55.543,102065,0,0,0,0
13:51:55.567,102073,0,0,0,0
13:51:55.590,102076,0,0,0,0
13:51:55.613,102067,0,0,0,0
13:51:55.656,102070,0,0,0,0
13:51:55.677,102065,0,0,0,0
13:51:55.700,102063,0,0,0,0
13:51:55.723,102095,0,0,0,0
13:51:55.766,102145,0,0,0,0
13:51:55.787,102183,0,0,0,0
13:51:55.810,102061,0,0,0,0
13:51:55.831,101966,0,0,0,0
13:51:55.874,101970,0,0,0,0
13:51:55.908,102024,0,0,0,0
13:51:55.945,102018,0,0,0,0
13:51:56.006,102023,0,0,0,0
13:51:56.027,102022,0,0,0,0
