time,ir,red,spo2,hr,temp
14:22:34.209,168198,0,0,0,0
14:22:34.230,168266,0,0,0,0
14:22:34.253,168400,0,0,0,0
14:22:34.276,168429,0,0,0,0
14:22:34.320,168476,0,0,0,0
14:22:34.341,168506,0,0,0,0
14:22:34.364,168495,0,0,0,0
14:22:34.386,168093,0,0,0,0
14:22:34.428,167169,0,0,0,0
14:22:34.451,165746,0,0,0,0
14:22:34.474,164725,0,0,0,0
14:22:34.495,164349,0,0,0,0
14:22:34.538,164555,0,0,0,0
14:22:34.562,164920,0,0,0,0
14:22:34.583,165389,0,0,0,0
14:22:34.605,165813,0,0,0,0
14:22:34.649,166132,0,0,0,0
14:22:34.670,166449,0,0,0,0
14:22:34.694,166832,0,0,0,0
14:22:34.719,167219,0,0,0,0
14:22:34.807,167405,0,0,0,0
14:22:34.830,167452,0,0,0,0
14:22:34.859,167405,0,0,0,0
14:22:34.903,167339,0,0,0,0
14:22:34.924,167289,0,0,0,0
14:22:34.948,167238,0,0,0,0
14:22:34.969,167318,0,0,0,0
14:22:35.014,167447,0,0,0,0
14:22:35.036,167593,0,0,0,0
14:22:35.059,167698,0,0,0,0
14:22:35.080,167859,0,0,0,0
14:22:35.124,167992,0,0,0,0
14:22:35.147,168086,0,0,0,0
14:22:35.168,168148,0,0,0,0
14:22:35.191,168204,0,0,0,0
14:22:35.234,168310,0,0,0,0
14:22:35.257,168336,0,0,0,0
14:22:35.279,168414,0,0,0,0
14:22:35.302,168477,0,0,0,0
14:22:35.346,168519,0,0,0,0
14:22:35.367,168549,0,0,0,0
14:22:35.390,168627,0,0,0,0
14:22:35.412,168628,0,0,0,0
14:22:35.456,168319,0,0,0,0
14:22:35.479,167412,0,0,0,0
14:22:35.504,166008,0,0,0,0
14:22:35.526,164839,0,0,0,0
14:22:35.570,164267,0,0,0,0
14:22:35.595,164220,0,0,0,0
14:22:35.616,164484,0,0,0,0
14:22:35.639,164857,0,0,0,0
14:22:35.684,165299,0,0,0,0
14:22:35.707,165786,0,0,0,0
14:22:35.729,166230,0,0,0,0
14:22:35.752,166611,0,0,0,0
14:22:35.796,166996,0,0,0,0
14:22:35.817,167178,0,0,0,0
14:22:35.840,167299,0,0,0,0
14:22:35.862,167331,0,0,0,0
14:22:35.905,167350,0,0,0,0
14:22:35.928,167283,0,0,0,0
14:22:35.951,167236,0,0,0,0
14:22:35.973,167286,0,0,0,0
14:22:36.016,167404,0,0,0,0
14:22:36.053,167575,0,0,0,0
14:22:36.082,167718,0,0,0,0
14:22:36.137,167865,0,0,0,0
14:22:36.160,168031,0,0,0,0
14:22:36.180,168165,0,0,0,0
14:22:36.204,168274,0,0,0,0
14:22:36.246,168310,0,0,0,0
14:22:36.270,168394,0,0,0,0
14:22:36.291,168477,0,0,0,0
14:22:36.313,168503,0,0,0,0
14:22:36.357,168565,0,0,0,0
14:22:36.378,168635,0,0,0,0
14:22:36.401,168684,0,0,0,0
14:22:36.424,168738,0,0,0,0
14:22:36.467,168780,0,0,0,0
14:22:36.488,168698,0,0,0,0
14:22:36.511,167981,0,0,0,0
14:22:36.532,166744,0,0,0,0
14:22:36.575,165351,0,0,0,0
14:22:36.599,164493,0,0,0,0
14:22:36.620,164194,0,0,0,0
14:22:36.642,164307,0,0,0,0
14:22:36.685,164610,0,0,0,0
14:22:36.709,164951,0,0,0,0
14:22:36.730,165328,0,0,0,0
14:22:36.752,165665,0,0,0,0
14:22:36.795,165979,0,0,0,0
14:22:36.817,166321,0,0,0,0
14:22:36.839,166719,0,0,0,0
14:22:36.860,167116,0,0,0,0
14:22:36.906,167286,0,0,0,0
14:22:36.927,167291,0,0,0,0
14:22:36.950,167194,0,0,0,0
14:22:36.971,167070,0,0,0,0
14:22:37.014,167029,0,0,0,0
14:22:37.037,167218,0,0,0,0
14:22:37.058,167370,0,0,0,0
14:22:37.130,167598,0,0,0,0
14:22:37.167,167767,0,0,0,0
14:22:37.217,167909,0,0,0,0
14:22:37.241,168057,0,0,0,0
14:22:37.261,168188,0,0,0,0
14:22:37.284,168264,0,0,0,0
14:22:37.327,168388,0,0,0,0
14:22:37.348,168467,0,0,0,0
14:22:37.371,168517,0,0,0,0
14:22:37.392,168560,0,0,0,0
14:22:37.438,168642,0,0,0,0
14:22:37.459,168684,0,0,0,0
14:22:37.482,168765,0,0,0,0
14:22:37.504,168816,0,0,0,0
14:22:37.547,168823,0,0,0,0
14:22:37.570,168520,0,0,0,0
14:22:37.591,167557,0,0,0,0
14:22:37.614,166054,0,0,0,0
14:22:37.658,164894,0,0,0,0
14:22:37.681,164314,0,0,0,0
14:22:37.703,164216,0,0,0,0
14:22:37.726,164424,0,0,0,0
14:22:37.770,164740,0,0,0,0
14:22:37.792,165087,0,0,0,0
14:22:37.819,165401,0,0,0,0
14:22:37.840,165673,0,0,0,0
14:22:37.886,165962,0,0,0,0
14:22:37.907,166340,0,0,0,0
14:22:37.931,166802,0,0,0,0
14:22:37.952,167108,0,0,0,0
14:22:37.996,167245,0,0,0,0
14:22:38.020,167309,0,0,0,0
14:22:38.041,167291,0,0,0,0
14:22:38.064,167313,0,0,0,0
14:22:38.108,167300,0,0,0,0
14:22:38.132,167329,0,0,0,0
14:22:38.176,167426,0,0,0,0
14:22:38.245,167581,0,0,0,0
14:22:38.269,167894,0,0,0,0
14:22:38.292,168060,0,0,0,0
14:22:38.315,168209,0,0,0,0
14:22:38.359,168304,0,0,0,0
14:22:38.383,168388,0,0,0,0
14:22:38.404,168456,0,0,0,0
14:22:38.428,168540,0,0,0,0
14:22:38.472,168611,0,0,0,0
14:22:38.494,168656,0,0,0,0
14:22:38.518,168762,0,0,0,0
14:22:38.543,168820,0,0,0,0
14:22:38.587,168863,0,0,0,0
14:22:38.611,168925,0,0,0,0
14:22:38.635,168932,0,0,0,0
14:22:38.656,168572,0,0,0,0
14:22:38.700,167601,0,0,0,0
14:22:38.724,166119,0,0,0,0
14:22:38.745,164998,0,0,0,0
14:22:38.768,164467,0,0,0,0
14:22:38.811,164390,0,0,0,0
14:22:38.855,164627,0,0,0,0
14:22:38.878,164981,0,0,0,0
14:22:38.922,165333,0,0,0,0
14:22:38.943,165663,0,0,0,0
14:22:38.966,165939,0,0,0,0
14:22:38.987,166203,0,0,0,0
14:22:39.031,166559,0,0,0,0
14:22:39.055,166919,0,0,0,0
14:22:39.079,167178,0,0,0,0
14:22:39.164,167263,0,0,0,0
14:22:39.185,167242,0,0,0,0
14:22:39.208,167189,0,0,0,0
14:22:39.251,167120,0,0,0,0
14:22:39.273,167106,0,0,0,0
14:22:39.297,167304,0,0,0,0
14:22:39.318,167450,0,0,0,0
14:22:39.363,167701,0,0,0,0
14:22:39.384,167728,0,0,0,0
14:22:39.407,167914,0,0,0,0
14:22:39.428,167981,0,0,0,0
14:22:39.471,168107,0,0,0,0
14:22:39.495,168319,0,0,0,0
14:22:39.516,168426,0,0,0,0
14:22:39.539,168526,0,0,0,0
14:22:39.582,168588,0,0,0,0
14:22:39.606,168661,0,0,0,0
14:22:39.627,168739,0,0,0,0
14:22:39.650,168803,0,0,0,0
14:22:39.693,168868,0,0,0,0
14:22:39.715,168955,0,0,0,0
14:22:39.738,168971,0,0,0,0
14:22:39.759,168704,0,0,0,0
14:22:39.802,167829,0,0,0,0
14:22:39.825,166399,0,0,0,0
14:22:39.848,165204,0,0,0,0
14:22:39.868,164559,0,0,0,0
14:22:39.911,164444,0,0,0,0
14:22:39.944,164641,0,0,0,0
14:22:39.989,164967,0,0,0,0
14:22:40.054,165321,0,0,0,0
14:22:40.077,165660,0,0,0,0
14:22:40.100,165929,0,0,0,0
14:22:40.122,166228,0,0,0,0
14:22:40.165,166629,0,0,0,0
14:22:40.189,167041,0,0,0,0
14:22:40.209,167318,0,0,0,0
14:22:40.232,167413,0,0,0,0
14:22:40.275,167457,0,0,0,0
14:22:40.296,167397,0,0,0,0
14:22:40.319,167365,0,0,0,0
14:22:40.342,167405,0,0,0,0
14:22:40.385,167558,0,0,0,0
14:22:40.406,167718,0,0,0,0
14:22:40.429,167892,0,0,0,0
14:22:40.450,168124,0,0,0,0
14:22:40.493,168337,0,0,0,0
14:22:40.516,168482,0,0,0,0
14:22:40.537,168504,0,0,0,0
14:22:40.561,168595,0,0,0,0
14:22:40.603,168627,0,0,0,0
14:22:40.627,168647,0,0,0,0
14:22:40.648,168812,0,0,0,0
14:22:40.670,168885,0,0,0,0
14:22:40.714,168959,0,0,0,0
14:22:40.734,169013,0,0,0,0
14:22:40.774,169067,0,0,0,0
14:22:40.853,169147,0,0,0,0
14:22:40.877,169186,0,0,0,0
14:22:40.898,169136,0,0,0,0
14:22:40.942,168583,0,0,0,0
14:22:40.966,167509,0,0,0,0
14:22:40.987,166102,0,0,0,0
14:22:41.010,165186,0,0,0,0
14:22:41.052,164823,0,0,0,0
14:22:41.077,164883,0,0,0,0
14:22:41.097,165164,0,0,0,0
14:22:41.121,165573,0,0,0,0
14:22:41.163,165988,0,0,0,0
14:22:41.185,166355,0,0,0,0
14:22:41.207,166689,0,0,0,0
14:22:41.228,167064,0,0,0,0
14:22:41.272,167422,0,0,0,0
14:22:41.294,167688,0,0,0,0
14:22:41.317,167809,0,0,0,0
14:22:41.338,167863,0,0,0,0
14:22:41.382,167821,0,0,0,0
14:22:41.405,167733,0,0,0,0
14:22:41.426,167733,0,0,0,0
14:22:41.449,167821,0,0,0,0
14:22:41.492,167938,0,0,0,0
14:22:41.512,168089,0,0,0,0
14:22:41.535,168269,0,0,0,0
14:22:41.560,168408,0,0,0,0
14:22:41.653,168532,0,0,0,0
14:22:41.675,168657,0,0,0,0
14:22:41.698,168747,0,0,0,0
14:22:41.741,168881,0,0,0,0
14:22:41.762,168848,0,0,0,0
14:22:41.785,168904,0,0,0,0
14:22:41.806,168906,0,0,0,0
14:22:41.852,168914,0,0,0,0
14:22:41.873,169107,0,0,0,0
14:22:41.897,169146,0,0,0,0
14:22:41.918,169199,0,0,0,0
14:22:41.961,169254,0,0,0,0
14:22:41.985,169257,0,0,0,0
14:22:42.006,168860,0,0,0,0
14:22:42.029,167979,0,0,0,0
14:22:42.071,166589,0,0,0,0
14:22:42.094,165582,0,0,0,0
14:22:42.115,165181,0,0,0,0
14:22:42.138,165202,0,0,0,0
14:22:42.181,165467,0,0,0,0
14:22:42.203,165900,0,0,0,0
14:22:42.226,166368,0,0,0,0
14:22:42.247,166761,0,0,0,0
14:22:42.292,167088,0,0,0,0
14:22:42.313,167417,0,0,0,0
14:22:42.336,167800,0,0,0,0
14:22:42.357,168032,0,0,0,0
14:22:42.432,168145,0,0,0,0
14:22:42.475,168176,0,0,0,0
14:22:42.519,168113,0,0,0,0
14:22:42.540,168015,0,0,0,0
14:22:42.563,168030,0,0,0,0
14:22:42.586,168127,0,0,0,0
14:22:42.630,168275,0,0,0,0
14:22:42.652,168430,0,0,0,0
14:22:42.675,168639,0,0,0,0
14:22:42.696,168773,0,0,0,0
14:22:42.739,168903,0,0,0,0
14:22:42.762,169016,0,0,0,0
14:22:42.783,169107,0,0,0,0
14:22:42.806,169189,0,0,0,0
14:22:42.849,169272,0,0,0,0
14:22:42.872,169365,0,0,0,0
14:22:42.894,169473,0,0,0,0
14:22:42.917,169574,0,0,0,0
14:22:42.960,169495,0,0,0,0
14:22:42.981,169539,0,0,0,0
14:22:43.004,169517,0,0,0,0
14:22:43.027,169693,0,0,0,0
14:22:43.070,169605,0,0,0,0
14:22:43.091,168981,0,0,0,0
14:22:43.114,168004,0,0,0,0
14:22:43.135,166700,0,0,0,0
14:22:43.178,165947,0,0,0,0
14:22:43.218,165767,0,0,0,0
14:22:43.294,165952,0,0,0,0
14:22:43.319,166337,0,0,0,0
14:22:43.340,166757,0,0,0,0
14:22:43.384,167175,0,0,0,0
14:22:43.407,167514,0,0,0,0
14:22:43.428,167779,0,0,0,0
14:22:43.451,168068,0,0,0,0
14:22:43.494,168329,0,0,0,0
14:22:43.515,168494,0,0,0,0
14:22:43.538,168554,0,0,0,0
14:22:43.561,168545,0,0,0,0
14:22:43.604,168482,0,0,0,0
14:22:43.625,168466,0,0,0,0
14:22:43.648,168489,0,0,0,0
14:22:43.669,168572,0,0,0,0
14:22:43.711,168701,0,0,0,0
14:22:43.735,168809,0,0,0,0
14:22:43.756,168953,0,0,0,0
14:22:43.855,169075,0,0,0,0
14:22:43.877,169156,0,0,0,0
14:22:43.900,169237,0,0,0,0
14:22:43.923,169339,0,0,0,0
14:22:43.967,169381,0,0,0,0
14:22:43.988,169421,0,0,0,0
14:22:44.019,169514,0,0,0,0
14:22:44.086,169551,0,0,0,0
14:22:44.107,169645,0,0,0,0
14:22:44.131,169703,0,0,0,0
14:22:44.152,169836,0,0,0,0
14:22:44.198,169879,0,0,0,0
14:22:44.219,169776,0,0,0,0
14:22:44.243,169740,0,0,0,0
14:22:44.264,168941,0,0,0,0
14:22:44.308,167866,0,0,0,0
14:22:44.332,166430,0,0,0,0
14:22:44.353,165807,0,0,0,0
14:22:44.377,165662,0,0,0,0
14:22:44.421,165852,0,0,0,0
14:22:44.444,166169,0,0,0,0
14:22:44.465,166557,0,0,0,0
14:22:44.489,166897,0,0,0,0
14:22:44.532,167161,0,0,0,0
14:22:44.553,167433,0,0,0,0
14:22:44.576,167780,0,0,0,0
14:22:44.598,168121,0,0,0,0
14:22:44.641,168317,0,0,0,0
14:22:44.664,168427,0,0,0,0
14:22:44.687,168463,0,0,0,0
14:22:44.709,168413,0,0,0,0
14:22:44.752,168351,0,0,0,0
14:22:44.775,168402,0,0,0,0
14:22:44.796,168476,0,0,0,0
14:22:44.861,168603,0,0,0,0
14:22:44.893,168727,0,0,0,0
14:22:44.915,168916,0,0,0,0
14:22:44.961,169035,0,0,0,0
14:22:44.982,169118,0,0,0,0
14:22:45.005,169217,0,0,0,0
14:22:45.025,169328,0,0,0,0
14:22:45.068,169389,0,0,0,0
14:22:45.092,169442,0,0,0,0
14:22:45.113,169515,0,0,0,0
14:22:45.136,169586,0,0,0,0
14:22:45.179,169636,0,0,0,0
14:22:45.203,169724,0,0,0,0
14:22:45.223,169798,0,0,0,0
14:22:45.248,169839,0,0,0,0
14:22:45.291,169889,0,0,0,0
14:22:45.313,169842,0,0,0,0
14:22:45.336,169127,0,0,0,0
14:22:45.357,168023,0,0,0,0
14:22:45.401,166724,0,0,0,0
14:22:45.423,165910,0,0,0,0
14:22:45.445,165763,0,0,0,0
14:22:45.467,165936,0,0,0,0
14:22:45.510,166261,0,0,0,0
14:22:45.534,166621,0,0,0,0
14:22:45.554,166938,0,0,0,0
14:22:45.577,167168,0,0,0,0
14:22:45.640,167426,0,0,0,0
14:22:45.672,167794,0,0,0,0
14:22:45.693,168114,0,0,0,0
14:22:45.736,168310,0,0,0,0
14:22:45.759,168422,0,0,0,0
14:22:45.780,168465,0,0,0,0
14:22:45.803,168404,0,0,0,0
14:22:45.846,168371,0,0,0,0
14:22:45.867,168416,0,0,0,0
14:22:45.890,168523,0,0,0,0
14:22:45.913,168650,0,0,0,0
14:22:45.956,168830,0,0,0,0
14:22:45.977,169007,0,0,0,0
14:22:46.000,169142,0,0,0,0
14:22:46.021,169238,0,0,0,0
14:22:46.063,169327,0,0,0,0
14:22:46.086,169419,0,0,0,0
14:22:46.107,169487,0,0,0,0
14:22:46.131,169540,0,0,0,0
14:22:46.174,169648,0,0,0,0
14:22:46.198,169713,0,0,0,0
14:22:46.219,169760,0,0,0,0
14:22:46.241,169816,0,0,0,0
14:22:46.284,169890,0,0,0,0
14:22:46.306,169934,0,0,0,0
14:22:46.328,169950,0,0,0,0
14:22:46.349,169904,0,0,0,0
14:22:46.396,169313,0,0,0,0
14:22:46.420,168355,0,0,0,0
14:22:46.451,167079,0,0,0,0
14:22:46.494,166364,0,0,0,0
14:22:46.515,166013,0,0,0,0
14:22:46.538,165956,0,0,0,0
14:22:46.559,166278,0,0,0,0
14:22:46.602,166626,0,0,0,0
14:22:46.625,167105,0,0,0,0
14:22:46.648,167313,0,0,0,0
14:22:46.669,167535,0,0,0,0
14:22:46.712,167879,0,0,0,0
14:22:46.736,168181,0,0,0,0
14:22:46.757,168385,0,0,0,0
14:22:46.780,168500,0,0,0,0
14:22:46.824,168513,0,0,0,0
14:22:46.846,168462,0,0,0,0
14:22:46.869,168448,0,0,0,0
14:22:46.892,168474,0,0,0,0
14:22:46.935,168582,0,0,0,0
14:22:46.957,168663,0,0,0,0
14:22:46.981,168816,0,0,0,0
14:22:47.002,168995,0,0,0,0
14:22:47.047,169144,0,0,0,0
14:22:47.071,169219,0,0,0,0
14:22:47.094,169332,0,0,0,0
14:22:47.115,169394,0,0,0,0
14:22:47.157,169461,0,0,0,0
14:22:47.187,169513,0,0,0,0
14:22:47.209,169598,0,0,0,0
14:22:47.259,169666,0,0,0,0
14:22:47.282,169714,0,0,0,0
14:22:47.304,169765,0,0,0,0
14:22:47.327,169835,0,0,0,0
14:22:47.371,169885,0,0,0,0
14:22:47.394,169910,0,0,0,0
14:22:47.415,169817,0,0,0,0
14:22:47.438,169186,0,0,0,0
14:22:47.481,168173,0,0,0,0
14:22:47.503,166956,0,0,0,0
14:22:47.526,166233,0,0,0,0
14:22:47.547,165982,0,0,0,0
14:22:47.592,166096,0,0,0,0
14:22:47.613,166481,0,0,0,0
14:22:47.636,166812,0,0,0,0
14:22:47.657,167043,0,0,0,0
14:22:47.699,167232,0,0,0,0
14:22:47.723,167530,0,0,0,0
14:22:47.744,168028,0,0,0,0
14:22:47.767,168324,0,0,0,0
14:22:47.810,168510,0,0,0,0
14:22:47.834,168600,0,0,0,0
14:22:47.855,168612,0,0,0,0
14:22:47.878,168562,0,0,0,0
14:22:47.921,168536,0,0,0,0
14:22:47.942,168591,0,0,0,0
14:22:47.970,168702,0,0,0,0
14:22:47.992,168826,0,0,0,0
14:22:48.045,168989,0,0,0,0
14:22:48.068,169161,0,0,0,0
14:22:48.091,169274,0,0,0,0
14:22:48.111,169357,0,0,0,0
14:22:48.154,169459,0,0,0,0
14:22:48.179,169546,0,0,0,0
14:22:48.200,169588,0,0,0,0
14:22:48.223,169642,0,0,0,0
14:22:48.270,169758,0,0,0,0
14:22:48.291,169813,0,0,0,0
14:22:48.314,169840,0,0,0,0
14:22:48.337,169936,0,0,0,0
14:22:48.380,169997,0,0,0,0
14:22:48.401,170063,0,0,0,0
14:22:48.424,170088,0,0,0,0
14:22:48.444,169948,0,0,0,0
14:22:48.487,169223,0,0,0,0
14:22:48.511,168085,0,0,0,0
14:22:48.534,166921,0,0,0,0
14:22:48.555,166287,0,0,0,0
14:22:48.602,166077,0,0,0,0
14:22:48.625,166198,0,0,0,0
14:22:48.646,166542,0,0,0,0
14:22:48.669,166984,0,0,0,0
14:22:48.712,167296,0,0,0,0
14:22:48.733,167650,0,0,0,0
14:22:48.775,167835,0,0,0,0
14:22:48.826,168134,0,0,0,0
14:22:48.850,168371,0,0,0,0
14:22:48.871,168618,0,0,0,0
14:22:48.894,168856,0,0,0,0
14:22:48.937,168886,0,0,0,0
14:22:48.959,168879,0,0,0,0
14:22:48.982,168833,0,0,0,0
14:22:49.003,168882,0,0,0,0
14:22:49.048,168965,0,0,0,0
14:22:49.069,169086,0,0,0,0
14:22:49.092,169227,0,0,0,0
14:22:49.113,169374,0,0,0,0
14:22:49.156,169468,0,0,0,0
14:22:49.179,169529,0,0,0,0
14:22:49.200,169633,0,0,0,0
14:22:49.223,169727,0,0,0,0
14:22:49.266,169791,0,0,0,0
14:22:49.289,169854,0,0,0,0
14:22:49.310,169942,0,0,0,0
14:22:49.337,169993,0,0,0,0
14:22:49.380,170036,0,0,0,0
14:22:49.402,170121,0,0,0,0
14:22:49.424,170179,0,0,0,0
14:22:49.445,170219,0,0,0,0
14:22:49.488,170259,0,0,0,0
14:22:49.512,170325,0,0,0,0
14:22:49.539,170287,0,0,0,0
14:22:49.621,169727,0,0,0,0
14:22:49.642,168756,0,0,0,0
14:22:49.666,167433,0,0,0,0
14:22:49.709,166583,0,0,0,0
14:22:49.731,166285,0,0,0,0
14:22:49.754,166359,0,0,0,0
14:22:49.775,166589,0,0,0,0
14:22:49.820,166899,0,0,0,0
14:22:49.841,167242,0,0,0,0
14:22:49.865,167561,0,0,0,0
14:22:49.886,167815,0,0,0,0
14:22:49.929,168155,0,0,0,0
14:22:49.953,168529,0,0,0,0
14:22:49.974,168670,0,0,0,0
14:22:50.001,168805,0,0,0,0
14:22:50.044,168819,0,0,0,0
14:22:50.067,168919,0,0,0,0
14:22:50.088,168883,0,0,0,0
14:22:50.110,168886,0,0,0,0
14:22:50.153,168929,0,0,0,0
14:22:50.174,169064,0,0,0,0
14:22:50.197,169219,0,0,0,0
14:22:50.218,169342,0,0,0,0
14:22:50.262,169457,0,0,0,0
14:22:50.284,169594,0,0,0,0
14:22:50.308,169690,0,0,0,0
14:22:50.328,169733,0,0,0,0
14:22:50.392,169813,0,0,0,0
14:22:50.425,169909,0,0,0,0
14:22:50.447,169938,0,0,0,0
14:22:50.509,170002,0,0,0,0
14:22:50.533,170064,0,0,0,0
14:22:50.556,170108,0,0,0,0
14:22:50.577,170155,0,0,0,0
14:22:50.620,170224,0,0,0,0
