time,ir,red,spo2,hr,temp
14:28:22.858,273,0,0,0,0
14:28:22.882,324,0,0,0,0
14:28:22.926,1362,0,0,0,0
14:28:22.948,832,0,0,0,0
14:28:22.971,0,0,0,0,0
14:28:22.993,1012,0,0,0,0
14:28:23.037,1197,0,0,0,0
14:28:23.061,378,0,0,0,0
14:28:23.084,306,0,0,0,0
14:28:23.105,1433,0,0,0,0
14:28:23.148,997,0,0,0,0
14:28:23.171,69,0,0,0,0
14:28:23.193,897,0,0,0,0
14:28:23.215,1183,0,0,0,0
14:28:23.259,1307,0,0,0,0
14:28:23.280,958,0,0,0,0
14:28:23.303,40,0,0,0,0
14:28:23.326,873,0,0,0,0
14:28:23.369,1253,0,0,0,0
14:28:23.391,532,0,0,0,0
14:28:23.413,107,0,0,0,0
14:28:23.434,1280,0,0,0,0
14:28:23.477,1014,0,0,0,0
14:28:23.514,85,0,0,0,0
14:28:23.588,772,0,0,0,0
14:28:23.619,1286,0,0,0,0
14:28:23.640,604,0,0,0,0
14:28:23.684,33,0,0,0,0
14:28:23.707,1232,0,0,0,0
14:28:23.728,1074,0,0,0,0
14:28:23.751,139,0,0,0,0
14:28:23.794,637,0,0,0,0
14:28:23.817,1322,0,0,0,0
14:28:23.838,676,0,0,0,0
14:28:23.861,25,0,0,0,0
14:28:23.904,1203,0,0,0,0
14:28:23.925,1117,0,0,0,0
14:28:23.948,195,0,0,0,0
14:28:23.969,509,0,0,0,0
14:28:24.011,1361,0,0,0,0
14:28:24.035,724,0,0,0,0
14:28:24.058,0,0,0,0,0
14:28:24.079,1115,0,0,0,0
14:28:24.122,1153,0,0,0,0
14:28:24.145,235,0,0,0,0
14:28:24.166,388,0,0,0,0
14:28:24.188,1364,0,0,0,0
14:28:24.230,792,0,0,0,0
14:28:24.252,0,0,0,0,0
14:28:24.275,1118,0,0,0,0
14:28:24.297,1257,0,0,0,0
14:28:24.341,411,0,0,0,0
14:28:24.362,351,0,0,0,0
14:28:24.386,1418,0,0,0,0
14:28:24.407,807,0,0,0,0
14:28:24.450,0,0,0,0,0
14:28:24.473,372,0,0,0,0
14:28:24.494,191,0,0,0,0
14:28:24.517,1337,0,0,0,0
14:28:24.561,908,0,0,0,0
14:28:24.584,9,0,0,0,0
14:28:24.606,913,0,0,0,0
14:28:24.637,1242,0,0,0,0
14:28:24.710,481,0,0,0,0
14:28:24.737,125,0,0,0,0
14:28:24.760,1300,0,0,0,0
14:28:24.805,992,0,0,0,0
14:28:24.828,67,0,0,0,0
14:28:24.849,829,0,0,0,0
14:28:24.873,1270,0,0,0,0
14:28:24.917,561,0,0,0,0
14:28:24.939,88,0,0,0,0
14:28:24.962,1261,0,0,0,0
14:28:24.984,1043,0,0,0,0
14:28:25.030,118,0,0,0,0
14:28:25.052,706,0,0,0,0
14:28:25.076,1308,0,0,0,0
14:28:25.097,626,0,0,0,0
14:28:25.142,35,0,0,0,0
14:28:25.165,1214,0,0,0,0
14:28:25.186,1089,0,0,0,0
14:28:25.209,154,0,0,0,0
14:28:25.255,574,0,0,0,0
14:28:25.279,1333,0,0,0,0
14:28:25.301,696,0,0,0,0
14:28:25.324,4,0,0,0,0
14:28:25.368,1153,0,0,0,0
14:28:25.391,1127,0,0,0,0
14:28:25.415,210,0,0,0,0
14:28:25.436,458,0,0,0,0
14:28:25.480,1360,0,0,0,0
14:28:25.505,789,0,0,0,0
14:28:25.529,84,0,0,0,0
14:28:25.550,1190,0,0,0,0
14:28:25.595,1286,0,0,0,0
14:28:25.630,335,0,0,0,0
14:28:25.656,266,0,0,0,0
14:28:25.713,1307,0,0,0,0
14:28:25.737,1047,0,0,0,0
14:28:25.760,1183,0,0,0,0
14:28:25.781,319,0,0,0,0
14:28:25.824,249,0,0,0,0
14:28:25.869,1355,0,0,0,0
14:28:25.892,860,0,0,0,0
14:28:25.935,0,0,0,0,0
14:28:25.957,969,0,0,0,0
14:28:25.980,1207,0,0,0,0
14:28:26.004,402,0,0,0,0
14:28:26.047,168,0,0,0,0
14:28:26.068,1333,0,0,0,0
14:28:26.091,943,0,0,0,0
14:28:26.112,26,0,0,0,0
14:28:26.156,901,0,0,0,0
14:28:26.179,1257,0,0,0,0
14:28:26.202,506,0,0,0,0
14:28:26.224,102,0,0,0,0
14:28:26.267,1293,0,0,0,0
14:28:26.291,993,0,0,0,0
14:28:26.312,73,0,0,0,0
14:28:26.335,805,0,0,0,0
14:28:26.377,1295,0,0,0,0
14:28:26.400,595,0,0,0,0
14:28:26.423,77,0,0,0,0
14:28:26.446,1253,0,0,0,0
14:28:26.496,1051,0,0,0,0
14:28:26.536,109,0,0,0,0
14:28:26.606,672,0,0,0,0
14:28:26.630,1319,0,0,0,0
14:28:26.651,636,0,0,0,0
14:28:26.674,47,0,0,0,0
14:28:26.717,1208,0,0,0,0
14:28:26.740,1087,0,0,0,0
14:28:26.761,175,0,0,0,0
14:28:26.784,639,0,0,0,0
14:28:26.827,1432,0,0,0,0
14:28:26.848,812,0,0,0,0
14:28:26.871,36,0,0,0,0
14:28:26.892,1188,0,0,0,0
14:28:26.937,1093,0,0,0,0
14:28:26.958,1360,0,0,0,0
14:28:26.981,762,0,0,0,0
14:28:27.002,0,0,0,0,0
14:28:27.046,1104,0,0,0,0
14:28:27.070,1148,0,0,0,0
14:28:27.091,259,0,0,0,0
14:28:27.114,354,0,0,0,0
14:28:27.157,1370,0,0,0,0
14:28:27.181,820,0,0,0,0
14:28:27.203,0,0,0,0,0
14:28:27.226,1035,0,0,0,0
14:28:27.269,1199,0,0,0,0
14:28:27.290,326,0,0,0,0
14:28:27.313,236,0,0,0,0
14:28:27.334,1364,0,0,0,0
14:28:27.401,890,0,0,0,0
14:28:27.439,0,0,0,0,0
14:28:27.462,966,0,0,0,0
14:28:27.507,1229,0,0,0,0
14:28:27.530,420,0,0,0,0
14:28:27.554,166,0,0,0,0
14:28:27.577,1321,0,0,0,0
14:28:27.624,949,0,0,0,0
14:28:27.648,34,0,0,0,0
14:28:27.675,878,0,0,0,0
14:28:27.699,1241,0,0,0,0
14:28:27.743,520,0,0,0,0
14:28:27.766,106,0,0,0,0
14:28:27.788,1292,0,0,0,0
14:28:27.811,1010,0,0,0,0
14:28:27.855,72,0,0,0,0
14:28:27.876,776,0,0,0,0
14:28:27.900,1291,0,0,0,0
14:28:27.923,594,0,0,0,0
14:28:27.967,54,0,0,0,0
14:28:27.988,1261,0,0,0,0
14:28:28.011,1122,0,0,0,0
14:28:28.033,224,0,0,0,0
14:28:28.077,747,0,0,0,0
14:28:28.100,1392,0,0,0,0
14:28:28.121,690,0,0,0,0
14:28:28.145,0,0,0,0,0
14:28:28.204,1105,0,0,0,0
14:28:28.235,567,0,0,0,0
14:28:28.256,1353,0,0,0,0
14:28:28.300,717,0,0,0,0
14:28:28.324,0,0,0,0,0
14:28:28.345,1144,0,0,0,0
14:28:28.368,1127,0,0,0,0
14:28:28.412,217,0,0,0,0
14:28:28.437,440,0,0,0,0
14:28:28.458,1364,0,0,0,0
14:28:28.481,767,0,0,0,0
14:28:28.525,0,0,0,0,0
14:28:28.546,1074,0,0,0,0
14:28:28.570,1159,0,0,0,0
14:28:28.591,285,0,0,0,0
14:28:28.634,317,0,0,0,0
14:28:28.658,1373,0,0,0,0
14:28:28.681,835,0,0,0,0
14:28:28.702,0,0,0,0,0
14:28:28.746,996,0,0,0,0
14:28:28.768,1210,0,0,0,0
14:28:28.789,360,0,0,0,0
14:28:28.812,212,0,0,0,0
14:28:28.854,1349,0,0,0,0
14:28:28.875,904,0,0,0,0
14:28:28.897,1,0,0,0,0
14:28:28.921,937,0,0,0,0
14:28:28.968,1236,0,0,0,0
14:28:28.998,451,0,0,0,0
14:28:29.031,135,0,0,0,0
14:28:29.075,1324,0,0,0,0
14:28:29.096,968,0,0,0,0
14:28:29.119,43,0,0,0,0
14:28:29.142,848,0,0,0,0
14:28:29.186,1267,0,0,0,0
14:28:29.207,585,0,0,0,0
14:28:29.230,186,0,0,0,0
14:28:29.251,1374,0,0,0,0
14:28:29.294,1140,0,0,0,0
14:28:29.317,120,0,0,0,0
14:28:29.338,698,0,0,0,0
14:28:29.361,1257,0,0,0,0
14:28:29.404,1241,0,0,0,0
14:28:29.426,1065,0,0,0,0
14:28:29.447,117,0,0,0,0
14:28:29.470,665,0,0,0,0
14:28:29.513,1332,0,0,0,0
14:28:29.535,670,0,0,0,0
14:28:29.557,31,0,0,0,0
14:28:29.578,1191,0,0,0,0
14:28:29.623,1104,0,0,0,0
14:28:29.644,171,0,0,0,0
14:28:29.667,537,0,0,0,0
14:28:29.688,1346,0,0,0,0
14:28:29.731,716,0,0,0,0
14:28:29.767,0,0,0,0,0
14:28:29.808,1138,0,0,0,0
14:28:29.863,1135,0,0,0,0
14:28:29.887,230,0,0,0,0
14:28:29.910,422,0,0,0,0
14:28:29.931,1355,0,0,0,0
14:28:29.974,767,0,0,0,0
14:28:29.998,0,0,0,0,0
14:28:30.019,1065,0,0,0,0
14:28:30.042,1168,0,0,0,0
14:28:30.085,280,0,0,0,0
14:28:30.156,304,0,0,0,0
14:28:30.200,1371,0,0,0,0
14:28:30.221,849,0,0,0,0
14:28:30.244,0,0,0,0,0
14:28:30.267,1002,0,0,0,0
14:28:30.310,1205,0,0,0,0
14:28:30.332,370,0,0,0,0
14:28:30.355,203,0,0,0,0
14:28:30.376,1346,0,0,0,0
14:28:30.419,898,0,0,0,0
14:28:30.442,4,0,0,0,0
14:28:30.463,972,0,0,0,0
14:28:30.486,1310,0,0,0,0
14:28:30.529,565,0,0,0,0
14:28:30.559,247,0,0,0,0
14:28:30.601,1392,0,0,0,0
14:28:30.668,928,0,0,0,0
14:28:30.692,0,0,0,0,0
14:28:30.714,767,0,0,0,0
14:28:30.737,104,0,0,0,0
14:28:30.779,1269,0,0,0,0
14:28:30.802,1015,0,0,0,0
14:28:30.823,94,0,0,0,0
14:28:30.846,787,0,0,0,0
14:28:30.889,1294,0,0,0,0
14:28:30.911,587,0,0,0,0
14:28:30.934,57,0,0,0,0
14:28:30.955,1240,0,0,0,0
14:28:31.000,1056,0,0,0,0
14:28:31.021,136,0,0,0,0
14:28:31.044,657,0,0,0,0
14:28:31.064,1311,0,0,0,0
14:28:31.107,664,0,0,0,0
14:28:31.131,19,0,0,0,0
14:28:31.151,1210,0,0,0,0
14:28:31.174,1097,0,0,0,0
14:28:31.217,178,0,0,0,0
14:28:31.241,548,0,0,0,0
14:28:31.261,1338,0,0,0,0
14:28:31.284,718,0,0,0,0
14:28:31.327,0,0,0,0,0
14:28:31.349,1139,0,0,0,0
14:28:31.385,1140,0,0,0,0
14:28:31.461,234,0,0,0,0
14:28:31.482,413,0,0,0,0
14:28:31.505,1370,0,0,0,0
14:28:31.547,772,0,0,0,0
14:28:31.571,0,0,0,0,0
14:28:31.592,1065,0,0,0,0
14:28:31.615,1161,0,0,0,0
14:28:31.658,285,0,0,0,0
14:28:31.680,298,0,0,0,0
14:28:31.703,1371,0,0,0,0
14:28:31.724,833,0,0,0,0
14:28:31.769,48,0,0,0,0
14:28:31.790,1119,0,0,0,0
14:28:31.813,1282,0,0,0,0
14:28:31.833,418,0,0,0,0
14:28:31.876,219,0,0,0,0
14:28:31.898,1283,0,0,0,0
14:28:31.919,944,0,0,0,0
14:28:31.942,1237,0,0,0,0
14:28:31.985,432,0,0,0,0
14:28:32.008,145,0,0,0,0
14:28:32.029,1312,0,0,0,0
14:28:32.052,950,0,0,0,0
14:28:32.096,13,0,0,0,0
14:28:32.117,891,0,0,0,0
14:28:32.139,1267,0,0,0,0
14:28:32.160,508,0,0,0,0
14:28:32.234,108,0,0,0,0
14:28:32.272,1285,0,0,0,0
14:28:32.295,1012,0,0,0,0
14:28:32.338,63,0,0,0,0
14:28:32.359,797,0,0,0,0
14:28:32.381,1290,0,0,0,0
14:28:32.402,584,0,0,0,0
14:28:32.444,75,0,0,0,0
14:28:32.467,1251,0,0,0,0
14:28:32.488,1052,0,0,0,0
14:28:32.511,128,0,0,0,0
14:28:32.554,671,0,0,0,0
14:28:32.577,1311,0,0,0,0
14:28:32.598,660,0,0,0,0
14:28:32.621,33,0,0,0,0
14:28:32.664,1216,0,0,0,0
14:28:32.685,1082,0,0,0,0
14:28:32.708,163,0,0,0,0
14:28:32.729,562,0,0,0,0
14:28:32.774,1348,0,0,0,0
14:28:32.795,699,0,0,0,0
14:28:32.818,11,0,0,0,0
14:28:32.839,1162,0,0,0,0
14:28:32.882,1124,0,0,0,0
14:28:32.905,209,0,0,0,0
14:28:32.926,452,0,0,0,0
14:28:32.948,1437,0,0,0,0
14:28:33.011,850,0,0,0,0
14:28:33.056,119,0,0,0,0
14:28:33.099,1189,0,0,0,0
14:28:33.120,1162,0,0,0,0
14:28:33.143,231,0,0,0,0
14:28:33.164,286,0,0,0,0
14:28:33.207,0,0,0,0,0
14:28:33.230,1049,0,0,0,0
14:28:33.253,1194,0,0,0,0
14:28:33.274,296,0,0,0,0
14:28:33.317,262,0,0,0,0
14:28:33.341,1356,0,0,0,0
14:28:33.362,871,0,0,0,0
14:28:33.385,0,0,0,0,0
14:28:33.427,993,0,0,0,0
14:28:33.449,1214,0,0,0,0
14:28:33.471,396,0,0,0,0
14:28:33.494,192,0,0,0,0
14:28:33.537,1324,0,0,0,0
14:28:33.559,922,0,0,0,0
14:28:33.581,10,0,0,0,0
14:28:33.603,920,0,0,0,0
14:28:33.645,1236,0,0,0,0
14:28:33.669,472,0,0,0,0
14:28:33.690,110,0,0,0,0
14:28:33.713,1298,0,0,0,0
14:28:33.759,998,0,0,0,0
14:28:33.789,56,0,0,0,0
14:28:33.831,836,0,0,0,0
14:28:33.889,1276,0,0,0,0
14:28:33.913,551,0,0,0,0
14:28:33.934,87,0,0,0,0
14:28:33.958,1268,0,0,0,0
14:28:34.002,1030,0,0,0,0
14:28:34.025,99,0,0,0,0
14:28:34.046,735,0,0,0,0
14:28:34.070,1307,0,0,0,0
14:28:34.115,617,0,0,0,0
14:28:34.136,43,0,0,0,0
14:28:34.161,1227,0,0,0,0
14:28:34.183,1088,0,0,0,0
14:28:34.235,159,0,0,0,0
14:28:34.259,714,0,0,0,0
14:28:34.284,1436,0,0,0,0
14:28:34.306,758,0,0,0,0
14:28:34.352,71,0,0,0,0
14:28:34.377,1158,0,0,0,0
14:28:34.399,1057,0,0,0,0
14:28:34.425,96,0,0,0,0
14:28:34.473,721,0,0,0,0
14:28:34.498,0,0,0,0,0
14:28:34.523,1143,0,0,0,0
14:28:34.573,1132,0,0,0,0
14:28:34.597,213,0,0,0,0
14:28:34.618,429,0,0,0,0
14:28:34.683,1360,0,0,0,0
14:28:34.731,760,0,0,0,0
14:28:34.775,0,0,0,0,0
14:28:34.798,1092,0,0,0,0
14:28:34.819,1160,0,0,0,0
14:28:34.842,279,0,0,0,0
14:28:34.885,326,0,0,0,0
14:28:34.905,1371,0,0,0,0
14:28:34.928,815,0,0,0,0
14:28:34.949,0,0,0,0,0
14:28:34.992,1021,0,0,0,0
14:28:35.015,1182,0,0,0,0
14:28:35.038,326,0,0,0,0
14:28:35.059,233,0,0,0,0
14:28:35.102,1347,0,0,0,0
14:28:35.126,888,0,0,0,0
14:28:35.147,0,0,0,0,0
14:28:35.169,961,0,0,0,0
14:28:35.213,1232,0,0,0,0
14:28:35.234,416,0,0,0,0
14:28:35.257,167,0,0,0,0
14:28:35.279,1308,0,0,0,0
14:28:35.323,943,0,0,0,0
14:28:35.344,25,0,0,0,0
14:28:35.367,890,0,0,0,0
14:28:35.387,1249,0,0,0,0
14:28:35.430,502,0,0,0,0
14:28:35.472,101,0,0,0,0
14:28:35.548,1285,0,0,0,0
14:28:35.571,1034,0,0,0,0
14:28:35.592,146,0,0,0,0
14:28:35.635,892,0,0,0,0
14:28:35.658,1355,0,0,0,0
14:28:35.679,647,0,0,0,0
14:28:35.702,38,0,0,0,0
14:28:35.746,1179,0,0,0,0
14:28:35.768,739,0,0,0,0
14:28:35.791,1302,0,0,0,0
14:28:35.814,602,0,0,0,0
14:28:35.857,46,0,0,0,0
14:28:35.879,1227,0,0,0,0
14:28:35.902,1067,0,0,0,0
14:28:35.923,148,0,0,0,0
14:28:35.966,629,0,0,0,0
14:28:35.989,1333,0,0,0,0
14:28:36.009,662,0,0,0,0
14:28:36.033,17,0,0,0,0
14:28:36.080,1195,0,0,0,0
14:28:36.105,1096,0,0,0,0
14:28:36.130,184,0,0,0,0
14:28:36.155,512,0,0,0,0
14:28:36.201,1360,0,0,0,0
14:28:36.224,722,0,0,0,0
14:28:36.248,0,0,0,0,0
14:28:36.272,1133,0,0,0,0
14:28:36.335,1141,0,0,0,0
14:28:36.358,227,0,0,0,0
14:28:36.382,409,0,0,0,0
14:28:36.427,1368,0,0,0,0
14:28:36.449,780,0,0,0,0
14:28:36.473,0,0,0,0,0
14:28:36.495,1055,0,0,0,0
14:28:36.539,1177,0,0,0,0
14:28:36.561,277,0,0,0,0
14:28:36.584,306,0,0,0,0
14:28:36.607,1359,0,0,0,0
14:28:36.651,845,0,0,0,0
14:28:36.674,0,0,0,0,0
14:28:36.696,1009,0,0,0,0
14:28:36.720,1201,0,0,0,0
14:28:36.765,355,0,0,0,0
14:28:36.792,211,0,0,0,0
14:28:36.815,1414,0,0,0,0
14:28:36.839,993,0,0,0,0
14:28:36.884,114,0,0,0,0
14:28:36.907,1011,0,0,0,0
14:28:36.930,1302,0,0,0,0
14:28:36.951,397,0,0,0,0
14:28:36.997,62,0,0,0,0
14:28:37.020,31,0,0,0,0
14:28:37.043,908,0,0,0,0
14:28:37.065,1259,0,0,0,0
14:28:37.120,511,0,0,0,0
14:28:37.155,108,0,0,0,0
14:28:37.176,1281,0,0,0,0
14:28:37.220,992,0,0,0,0
14:28:37.250,72,0,0,0,0
14:28:37.274,791,0,0,0,0
14:28:37.326,1273,0,0,0,0
14:28:37.349,573,0,0,0,0
14:28:37.375,76,0,0,0,0
14:28:37.398,1262,0,0,0,0
14:28:37.448,1048,0,0,0,0
14:28:37.474,120,0,0,0,0
14:28:37.498,708,0,0,0,0
14:28:37.551,1313,0,0,0,0
14:28:37.577,625,0,0,0,0
14:28:37.604,34,0,0,0,0
14:28:37.655,1226,0,0,0,0
14:28:37.680,1079,0,0,0,0
14:28:37.706,161,0,0,0,0
14:28:37.755,595,0,0,0,0
14:28:37.780,1321,0,0,0,0
14:28:37.807,700,0,0,0,0
14:28:37.857,4,0,0,0,0
14:28:37.882,1168,0,0,0,0
14:28:37.911,1117,0,0,0,0
