time,ir,red,spo2,hr,temp
13:25:24.527,109439,0,0,0,0
13:25:24.551,109472,0,0,0,0
13:25:24.573,109491,0,0,0,0
13:25:24.597,109487,0,0,0,0
13:25:24.640,109465,0,0,0,0
13:25:24.662,109470,0,0,0,0
13:25:24.685,109486,0,0,0,0
13:25:24.706,109478,0,0,0,0
13:25:24.751,109481,0,0,0,0
13:25:24.772,109512,0,0,0,0
13:25:24.795,109528,0,0,0,0
13:25:24.816,109508,0,0,0,0
13:25:24.859,109475,0,0,0,0
13:25:24.882,109312,0,0,0,0
13:25:24.925,109355,0,0,0,0
13:25:24.967,109374,0,0,0,0
13:25:24.990,109370,0,0,0,0
13:25:25.011,109352,0,0,0,0
13:25:25.034,109347,0,0,0,0
13:25:25.077,109333,0,0,0,0
13:25:25.099,109339,0,0,0,0
13:25:25.121,109319,0,0,0,0
13:25:25.142,109316,0,0,0,0
13:25:25.185,109315,0,0,0,0
13:25:25.228,109309,0,0,0,0
13:25:25.258,109297,0,0,0,0
13:25:25.302,109306,0,0,0,0
13:25:25.323,109320,0,0,0,0
13:25:25.346,109302,0,0,0,0
13:25:25.367,109288,0,0,0,0
13:25:25.410,109289,0,0,0,0
13:25:25.433,109289,0,0,0,0
13:25:25.454,109292,0,0,0,0
13:25:25.477,109295,0,0,0,0
13:25:25.520,109299,0,0,0,0
13:25:25.543,109298,0,0,0,0
13:25:25.564,109292,0,0,0,0
13:25:25.587,109285,0,0,0,0
13:25:25.630,109275,0,0,0,0
13:25:25.651,109274,0,0,0,0
13:25:25.674,109322,0,0,0,0
13:25:25.697,109311,0,0,0,0
13:25:25.740,109285,0,0,0,0
13:25:25.761,109212,0,0,0,0
13:25:25.784,109223,0,0,0,0
13:25:25.805,109240,0,0,0,0
13:25:25.847,109220,0,0,0,0
13:25:25.871,109231,0,0,0,0
13:25:25.892,109240,0,0,0,0
13:25:25.915,109261,0,0,0,0
13:25:25.958,109251,0,0,0,0
13:25:25.982,109223,0,0,0,0
13:25:26.003,109206,0,0,0,0
13:25:26.026,109190,0,0,0,0
13:25:26.074,109190,0,0,0,0
13:25:26.096,109212,0,0,0,0
13:25:26.127,109192,0,0,0,0
13:25:26.171,109201,0,0,0,0
13:25:26.198,109212,0,0,0,0
13:25:26.220,109230,0,0,0,0
13:25:26.243,109234,0,0,0,0
13:25:26.286,109261,0,0,0,0
13:25:26.308,109268,0,0,0,0
13:25:26.331,109282,0,0,0,0
13:25:26.353,109298,0,0,0,0
13:25:26.396,109300,0,0,0,0
13:25:26.419,109318,0,0,0,0
13:25:26.442,109334,0,0,0,0
13:25:26.463,109329,0,0,0,0
13:25:26.507,109327,0,0,0,0
13:25:26.530,109338,0,0,0,0
13:25:26.552,109376,0,0,0,0
13:25:26.575,109424,0,0,0,0
13:25:26.620,109426,0,0,0,0
13:25:26.642,109307,0,0,0,0
13:25:26.666,109309,0,0,0,0
13:25:26.690,109391,0,0,0,0
13:25:26.738,109400,0,0,0,0
13:25:26.760,109402,0,0,0,0
13:25:26.784,109408,0,0,0,0
13:25:26.805,109418,0,0,0,0
13:25:26.850,109419,0,0,0,0
13:25:26.874,109407,0,0,0,0
13:25:26.899,109421,0,0,0,0
13:25:26.926,109388,0,0,0,0
13:25:26.979,109363,0,0,0,0
13:25:27.003,109406,0,0,0,0
13:25:27.025,109436,0,0,0,0
13:25:27.049,109413,0,0,0,0
13:25:27.093,109363,0,0,0,0
13:25:27.115,109352,0,0,0,0
13:25:27.139,109363,0,0,0,0
13:25:27.162,109379,0,0,0,0
13:25:27.207,109358,0,0,0,0
13:25:27.229,109357,0,0,0,0
13:25:27.253,109331,0,0,0,0
13:25:27.276,109274,0,0,0,0
13:25:27.320,109279,0,0,0,0
13:25:27.344,109272,0,0,0,0
13:25:27.365,109294,0,0,0,0
13:25:27.388,109280,0,0,0,0
13:25:27.433,109300,0,0,0,0
13:25:27.457,109332,0,0,0,0
13:25:27.479,109292,0,0,0,0
13:25:27.503,109289,0,0,0,0
13:25:27.548,109216,0,0,0,0
13:25:27.569,109203,0,0,0,0
13:25:27.593,109262,0,0,0,0
13:25:27.614,109275,0,0,0,0
13:25:27.661,109266,0,0,0,0
13:25:27.682,109277,0,0,0,0
13:25:27.713,109295,0,0,0,0
13:25:27.736,109277,0,0,0,0
13:25:27.786,109302,0,0,0,0
13:25:27.810,109281,0,0,0,0
13:25:27.832,109271,0,0,0,0
13:25:27.858,109300,0,0,0,0
13:25:27.902,109317,0,0,0,0
13:25:27.925,109319,0,0,0,0
13:25:27.947,109353,0,0,0,0
13:25:27.970,109354,0,0,0,0
13:25:28.014,109364,0,0,0,0
13:25:28.036,109362,0,0,0,0
13:25:28.059,109371,0,0,0,0
13:25:28.080,109386,0,0,0,0
13:25:28.125,109402,0,0,0,0
13:25:28.146,109390,0,0,0,0
13:25:28.169,109401,0,0,0,0
13:25:28.190,109405,0,0,0,0
13:25:28.232,109423,0,0,0,0
13:25:28.255,109444,0,0,0,0
13:25:28.276,109440,0,0,0,0
13:25:28.299,109503,0,0,0,0
13:25:28.342,109541,0,0,0,0
13:25:28.365,109510,0,0,0,0
13:25:28.386,109463,0,0,0,0
13:25:28.412,109349,0,0,0,0
13:25:28.455,109418,0,0,0,0
13:25:28.476,109463,0,0,0,0
13:25:28.507,109491,0,0,0,0
13:25:28.528,109457,0,0,0,0
13:25:28.580,109417,0,0,0,0
13:25:28.604,109402,0,0,0,0
13:25:28.627,109417,0,0,0,0
13:25:28.648,109393,0,0,0,0
13:25:28.691,109370,0,0,0,0
13:25:28.715,109358,0,0,0,0
13:25:28.736,109296,0,0,0,0
13:25:28.759,109261,0,0,0,0
13:25:28.802,109247,0,0,0,0
13:25:28.826,109243,0,0,0,0
13:25:28.847,109233,0,0,0,0
13:25:28.870,109209,0,0,0,0
13:25:28.913,109200,0,0,0,0
13:25:28.935,109161,0,0,0,0
13:25:28.958,109171,0,0,0,0
13:25:28.979,109185,0,0,0,0
13:25:29.022,109199,0,0,0,0
13:25:29.045,109184,0,0,0,0
13:25:29.068,109204,0,0,0,0
13:25:29.089,109190,0,0,0,0
13:25:29.132,109183,0,0,0,0
13:25:29.155,109197,0,0,0,0
13:25:29.176,109242,0,0,0,0
13:25:29.199,109251,0,0,0,0
13:25:29.242,109228,0,0,0,0
13:25:29.263,109130,0,0,0,0
13:25:29.305,109153,0,0,0,0
13:25:29.367,109189,0,0,0,0
13:25:29.392,109201,0,0,0,0
13:25:29.413,109207,0,0,0,0
13:25:29.436,109209,0,0,0,0
13:25:29.480,109239,0,0,0,0
13:25:29.502,109234,0,0,0,0
13:25:29.527,109225,0,0,0,0
13:25:29.548,109231,0,0,0,0
13:25:29.643,109199,0,0,0,0
13:25:29.664,109180,0,0,0,0
13:25:29.688,109205,0,0,0,0
13:25:29.712,109212,0,0,0,0
13:25:29.756,109219,0,0,0,0
13:25:29.778,109162,0,0,0,0
13:25:29.802,109152,0,0,0,0
13:25:29.823,109149,0,0,0,0
13:25:29.867,109150,0,0,0,0
13:25:29.891,109130,0,0,0,0
13:25:29.912,109101,0,0,0,0
13:25:29.935,109076,0,0,0,0
13:25:29.980,109070,0,0,0,0
13:25:30.003,109035,0,0,0,0
13:25:30.024,109030,0,0,0,0
13:25:30.047,109017,0,0,0,0
13:25:30.098,109002,0,0,0,0
13:25:30.137,109028,0,0,0,0
13:25:30.200,109085,0,0,0,0
13:25:30.229,109001,0,0,0,0
13:25:30.252,108940,0,0,0,0
13:25:30.273,108892,0,0,0,0
13:25:30.316,108997,0,0,0,0
13:25:30.339,109006,0,0,0,0
13:25:30.360,109028,0,0,0,0
13:25:30.383,109074,0,0,0,0
13:25:30.425,109070,0,0,0,0
13:25:30.446,109084,0,0,0,0
13:25:30.469,109076,0,0,0,0
13:25:30.492,109099,0,0,0,0
13:25:30.535,109100,0,0,0,0
13:25:30.556,109082,0,0,0,0
13:25:30.579,109067,0,0,0,0
13:25:30.600,109074,0,0,0,0
13:25:30.643,109122,0,0,0,0
13:25:30.666,109163,0,0,0,0
13:25:30.687,109161,0,0,0,0
13:25:30.709,109119,0,0,0,0
13:25:30.752,109101,0,0,0,0
13:25:30.775,109091,0,0,0,0
13:25:30.796,109109,0,0,0,0
13:25:30.819,109102,0,0,0,0
13:25:30.862,109092,0,0,0,0
13:25:30.883,109073,0,0,0,0
13:25:30.925,109067,0,0,0,0
13:25:30.997,109032,0,0,0,0
13:25:31.021,109031,0,0,0,0
13:25:31.042,109056,0,0,0,0
13:25:31.065,109147,0,0,0,0
13:25:31.109,109161,0,0,0,0
13:25:31.131,109079,0,0,0,0
13:25:31.154,108961,0,0,0,0
13:25:31.176,109089,0,0,0,0
13:25:31.221,109114,0,0,0,0
13:25:31.242,109101,0,0,0,0
13:25:31.266,109110,0,0,0,0
13:25:31.287,109140,0,0,0,0
13:25:31.330,109163,0,0,0,0
13:25:31.354,109147,0,0,0,0
13:25:31.375,109156,0,0,0,0
13:25:31.398,109177,0,0,0,0
13:25:31.442,109179,0,0,0,0
13:25:31.466,109181,0,0,0,0
13:25:31.487,109191,0,0,0,0
13:25:31.510,109212,0,0,0,0
13:25:31.554,109212,0,0,0,0
13:25:31.576,109247,0,0,0,0
13:25:31.599,109259,0,0,0,0
13:25:31.621,109254,0,0,0,0
13:25:31.664,109269,0,0,0,0
13:25:31.688,109300,0,0,0,0
13:25:31.713,109313,0,0,0,0
13:25:31.805,109336,0,0,0,0
13:25:31.827,109376,0,0,0,0
13:25:31.850,109416,0,0,0,0
13:25:31.894,109452,0,0,0,0
13:25:31.915,109494,0,0,0,0
13:25:31.938,109494,0,0,0,0
13:25:31.959,109541,0,0,0,0
13:25:32.004,109626,0,0,0,0
13:25:32.025,109610,0,0,0,0
13:25:32.048,109494,0,0,0,0
13:25:32.069,109426,0,0,0,0
13:25:32.112,109574,0,0,0,0
13:25:32.135,109630,0,0,0,0
13:25:32.157,109601,0,0,0,0
13:25:32.180,109560,0,0,0,0
13:25:32.223,109567,0,0,0,0
13:25:32.246,109585,0,0,0,0
13:25:32.267,109597,0,0,0,0
13:25:32.290,109605,0,0,0,0
13:25:32.337,109578,0,0,0,0
13:25:32.359,109575,0,0,0,0
13:25:32.382,109529,0,0,0,0
13:25:32.403,109476,0,0,0,0
13:25:32.447,109460,0,0,0,0
13:25:32.472,109459,0,0,0,0
13:25:32.495,109455,0,0,0,0
13:25:32.516,109465,0,0,0,0
13:25:32.586,109469,0,0,0,0
13:25:32.637,109469,0,0,0,0
13:25:32.683,109448,0,0,0,0
13:25:32.705,109459,0,0,0,0
13:25:32.729,109464,0,0,0,0
13:25:32.750,109449,0,0,0,0
13:25:32.801,109444,0,0,0,0
13:25:32.823,109448,0,0,0,0
13:25:32.846,109432,0,0,0,0
13:25:32.867,109456,0,0,0,0
13:25:32.911,109448,0,0,0,0
13:25:32.935,109483,0,0,0,0
13:25:32.956,109369,0,0,0,0
13:25:32.985,109286,0,0,0,0
13:25:33.033,109343,0,0,0,0
13:25:33.071,109303,0,0,0,0
13:25:33.093,109317,0,0,0,0
13:25:33.139,109322,0,0,0,0
13:25:33.165,109356,0,0,0,0
13:25:33.187,109348,0,0,0,0
13:25:33.212,109354,0,0,0,0
13:25:33.258,109358,0,0,0,0
13:25:33.284,109360,0,0,0,0
13:25:33.308,109353,0,0,0,0
13:25:33.357,109352,0,0,0,0
13:25:33.384,109320,0,0,0,0
13:25:33.408,109287,0,0,0,0
13:25:33.477,109282,0,0,0,0
13:25:33.517,109276,0,0,0,0
13:25:33.539,109245,0,0,0,0
13:25:33.585,109278,0,0,0,0
13:25:33.607,109300,0,0,0,0
13:25:33.631,109264,0,0,0,0
13:25:33.652,109286,0,0,0,0
13:25:33.695,109288,0,0,0,0
13:25:33.719,109308,0,0,0,0
13:25:33.739,109334,0,0,0,0
13:25:33.762,109324,0,0,0,0
13:25:33.806,109321,0,0,0,0
13:25:33.829,109319,0,0,0,0
13:25:33.850,109391,0,0,0,0
13:25:33.872,109437,0,0,0,0
13:25:33.915,109401,0,0,0,0
13:25:33.937,109320,0,0,0,0
13:25:33.960,109337,0,0,0,0
13:25:33.980,109373,0,0,0,0
13:25:34.024,109394,0,0,0,0
13:25:34.047,109380,0,0,0,0
13:25:34.070,109393,0,0,0,0
13:25:34.091,109401,0,0,0,0
13:25:34.134,109427,0,0,0,0
13:25:34.157,109426,0,0,0,0
13:25:34.178,109431,0,0,0,0
13:25:34.200,109465,0,0,0,0
13:25:34.260,109463,0,0,0,0
13:25:34.298,109466,0,0,0,0
13:25:34.358,109482,0,0,0,0
13:25:34.380,109479,0,0,0,0
13:25:34.402,109509,0,0,0,0
13:25:34.424,109510,0,0,0,0
13:25:34.468,109525,0,0,0,0
13:25:34.491,109527,0,0,0,0
13:25:34.512,109514,0,0,0,0
13:25:34.535,109536,0,0,0,0
13:25:34.577,109490,0,0,0,0
13:25:34.602,109451,0,0,0,0
13:25:34.622,109470,0,0,0,0
13:25:34.646,109528,0,0,0,0
13:25:34.689,109546,0,0,0,0
13:25:34.711,109483,0,0,0,0
13:25:34.734,109486,0,0,0,0
13:25:34.755,109551,0,0,0,0
13:25:34.801,109596,0,0,0,0
13:25:34.822,109582,0,0,0,0
13:25:34.845,109517,0,0,0,0
13:25:34.866,109449,0,0,0,0
13:25:34.910,109460,0,0,0,0
13:25:34.934,109432,0,0,0,0
13:25:34.956,109447,0,0,0,0
13:25:34.979,109451,0,0,0,0
13:25:35.022,109455,0,0,0,0
13:25:35.047,109431,0,0,0,0
13:25:35.085,109436,0,0,0,0
13:25:35.153,109448,0,0,0,0
13:25:35.176,109441,0,0,0,0
13:25:35.197,109435,0,0,0,0
13:25:35.221,109478,0,0,0,0
13:25:35.264,109478,0,0,0,0
13:25:35.286,109495,0,0,0,0
13:25:35.310,109487,0,0,0,0
13:25:35.333,109489,0,0,0,0
13:25:35.377,109485,0,0,0,0
13:25:35.399,109495,0,0,0,0
13:25:35.422,109483,0,0,0,0
13:25:35.443,109494,0,0,0,0
13:25:35.488,109470,0,0,0,0
13:25:35.512,109473,0,0,0,0
13:25:35.534,109478,0,0,0,0
13:25:35.557,109495,0,0,0,0
13:25:35.601,109502,0,0,0,0
13:25:35.624,109506,0,0,0,0
13:25:35.646,109520,0,0,0,0
13:25:35.669,109570,0,0,0,0
13:25:35.713,109572,0,0,0,0
13:25:35.735,109502,0,0,0,0
13:25:35.758,109464,0,0,0,0
13:25:35.779,109531,0,0,0,0
13:25:35.824,109533,0,0,0,0
13:25:35.845,109531,0,0,0,0
13:25:35.874,109525,0,0,0,0
13:25:35.959,109533,0,0,0,0
13:25:35.981,109542,0,0,0,0
13:25:36.004,109539,0,0,0,0
13:25:36.048,109520,0,0,0,0
13:25:36.071,109466,0,0,0,0
13:25:36.092,109412,0,0,0,0
13:25:36.115,109413,0,0,0,0
13:25:36.158,109474,0,0,0,0
13:25:36.179,109476,0,0,0,0
13:25:36.202,109437,0,0,0,0
13:25:36.223,109449,0,0,0,0
13:25:36.266,109462,0,0,0,0
13:25:36.289,109460,0,0,0,0
13:25:36.312,109473,0,0,0,0
13:25:36.333,109450,0,0,0,0
13:25:36.376,109440,0,0,0,0
13:25:36.399,109377,0,0,0,0
13:25:36.420,109341,0,0,0,0
13:25:36.444,109314,0,0,0,0
13:25:36.491,109312,0,0,0,0
13:25:36.512,109283,0,0,0,0
13:25:36.535,109295,0,0,0,0
13:25:36.559,109310,0,0,0,0
13:25:36.602,109368,0,0,0,0
13:25:36.624,109248,0,0,0,0
13:25:36.647,109268,0,0,0,0
