time,ir,red,spo2,hr,temp
16:30:29.439,3011403,0,1006,0,0
16:30:29.461,3011414,0,939,0,0
16:30:29.485,3011419,0,901,0,0
16:30:29.507,3011428,0,834,0,0
16:30:29.531,3011438,0,861,0,0
16:30:29.553,3011448,0,1028,0,0
16:30:29.577,3011455,0,1032,0,0
16:30:29.628,3011470,0,881,0,0
16:30:29.653,3011492,0,1131,0,0
16:30:29.674,3011503,0,899,0,0
16:30:29.698,3011527,0,923,0,0
16:30:29.720,3011537,0,1136,0,0
16:30:29.744,3011548,0,904,0,0
16:30:29.765,3011554,0,830,0,0
16:30:29.789,3011563,0,1004,0,0
16:30:29.811,3011572,0,963,0,0
16:30:29.834,3011581,0,1013,0,0
16:30:29.858,3011590,0,945,0,0
16:30:29.879,3011604,0,1064,0,0
16:30:29.903,3011626,0,972,0,0
16:30:29.925,3011637,0,835,0,0
16:30:29.948,3011644,0,983,0,0
16:30:29.970,3011653,0,968,0,0
16:30:29.994,3011662,0,948,0,0
16:30:30.016,3011671,0,897,0,0
16:30:30.040,3011680,0,1019,0,0
16:30:30.064,3011689,0,986,0,0
16:30:30.086,3011698,0,944,0,0
16:30:30.109,3011707,0,979,0,0
16:30:30.131,3011716,0,1187,0,0
16:30:30.155,3011725,0,791,0,0
16:30:30.180,3011734,0,1159,0,0
16:30:30.205,3011743,0,919,0,0
16:30:30.227,3011752,0,1012,0,0
16:30:30.250,3011761,0,954,0,0
16:30:30.272,3011839,0,944,0,0
16:30:30.296,3011842,0,1102,0,0
16:30:30.320,3011883,0,975,0,0
16:30:30.342,3011939,0,957,0,0
16:30:30.365,3011941,0,975,0,0
16:30:30.386,3011973,0,998,0,0
16:30:30.410,3011977,0,1005,0,0
16:30:30.431,3011986,0,1020,0,0
16:30:30.455,3011995,0,1019,0,0
16:30:30.477,3012004,0,1038,0,0
16:30:30.500,3012013,0,874,0,0
16:30:30.522,3012029,0,898,0,0
16:30:30.545,3012039,0,984,0,0
16:30:30.569,3012052,0,1076,0,0
16:30:30.591,3012058,0,1049,0,0
16:30:30.615,3012067,0,929,0,0
16:30:30.637,3012076,0,998,0,0
16:30:30.661,3012085,0,939,0,0
16:30:30.682,3012095,0,912,0,0
16:30:30.721,3012129,0,963,0,0
16:30:30.757,3012152,0,873,0,0
16:30:30.797,3012174,0,995,0,0
16:30:30.828,3012196,0,1000,0,0
16:30:30.850,3012218,0,915,0,0
16:30:30.874,3012220,0,870,0,0
16:30:30.897,3012229,0,925,0,0
16:30:30.921,3012240,0,931,0,0
16:30:30.943,3012274,0,945,0,0
16:30:30.967,3012283,0,1034,0,0
16:30:30.989,3012297,0,1032,0,0
16:30:31.013,3012308,0,922,0,0
16:30:31.035,3012353,0,1089,0,0
16:30:31.059,3012409,0,1052,0,0
16:30:31.083,3012431,0,915,0,0
16:30:31.109,3012436,0,985,0,0
16:30:31.134,3012445,0,957,0,0
16:30:31.156,3012476,0,951,0,0
16:30:31.180,3012481,0,1101,0,0
16:30:31.202,3012490,0,1005,0,0
16:30:31.248,3012499,0,1025,0,0
16:30:31.272,3012508,0,1005,0,0
16:30:31.296,3012517,0,799,0,0
16:30:31.317,3012542,0,911,0,0
16:30:31.341,3012553,0,852,0,0
16:30:31.363,3012598,0,967,0,0
16:30:31.386,3012607,0,990,0,0
16:30:31.408,3012616,0,895,0,0
16:30:31.432,3012625,0,1013,0,0
16:30:31.454,3012634,0,898,0,0
16:30:31.478,3012654,0,998,0,0
16:30:31.500,3012661,0,963,0,0
16:30:31.523,3012676,0,1064,0,0
16:30:31.547,3012679,0,1037,0,0
16:30:31.568,3012688,0,996,0,0
16:30:31.592,3012697,0,868,0,0
16:30:31.614,3012710,0,872,0,0
16:30:31.638,3012721,0,973,0,0
16:30:31.659,3012732,0,818,0,0
16:30:31.683,3012766,0,937,0,0
16:30:31.705,3012769,0,935,0,0
16:30:31.729,3012778,0,1012,0,0
16:30:31.751,3012787,0,984,0,0
16:30:31.774,3012796,0,961,0,0
16:30:31.797,3012805,0,858,0,0
16:30:31.819,3012822,0,1018,0,0
16:30:31.843,3012823,0,953,0,0
16:30:31.866,3012844,0,845,0,0
16:30:31.890,3012866,0,894,0,0
16:30:31.912,3012868,0,967,0,0
16:30:31.936,3012877,0,841,0,0
16:30:31.958,3012911,0,1012,0,0
16:30:31.981,3012913,0,988,0,0
16:30:32.056,3012922,0,736,0,0
16:30:32.091,3012944,0,1081,0,0
16:30:32.113,3013000,0,911,0,0
16:30:32.137,3013023,0,1132,0,0
16:30:32.159,3013030,0,741,0,0
16:30:32.186,3013039,0,1063,0,0
16:30:32.210,3013048,0,1008,0,0
16:30:32.231,3013078,0,1019,0,0
16:30:32.256,3013084,0,961,0,0
16:30:32.277,3013101,0,980,0,0
16:30:32.301,3013112,0,1020,0,0
16:30:32.322,3013135,0,914,0,0
16:30:32.346,3013138,0,1017,0,0
16:30:32.368,3013147,0,901,0,0
16:30:32.392,3013167,0,996,0,0
16:30:32.414,3013174,0,1123,0,0
16:30:32.437,3013190,0,1010,0,0
16:30:32.460,3013192,0,1017,0,0
16:30:32.483,3013212,0,950,0,0
16:30:32.506,3013224,0,1032,0,0
16:30:32.528,3013269,0,1002,0,0
16:30:32.552,3013302,0,1026,0,0
16:30:32.574,3013309,0,946,0,0
16:30:32.598,3013324,0,761,0,0
16:30:32.620,3013335,0,978,0,0
16:30:32.643,3013358,0,975,0,0
16:30:32.667,3013363,0,793,0,0
16:30:32.688,3013380,0,959,0,0
16:30:32.712,3013381,0,1010,0,0
16:30:32.734,3013391,0,1022,0,0
16:30:32.758,3013399,0,1150,0,0
16:30:32.780,3013408,0,920,0,0
16:30:32.804,3013417,0,1122,0,0
16:30:32.825,3013426,0,1048,0,0
16:30:32.849,3013435,0,1048,0,0
16:30:32.872,3013444,0,1110,0,0
16:30:32.895,3013453,0,1026,0,0
16:30:32.918,3013462,0,1006,0,0
16:30:32.940,3013471,0,857,0,0
16:30:32.964,3013491,0,1117,0,0
16:30:32.986,3013503,0,880,0,0
16:30:33.009,3013514,0,979,0,0
16:30:33.031,3013525,0,978,0,0
16:30:33.070,3013536,0,1003,0,0
16:30:33.105,3013543,0,818,0,0
16:30:33.140,3013552,0,1009,0,0
16:30:33.162,3013570,0,1027,0,0
16:30:33.192,3013593,0,816,0,0
16:30:33.216,3013597,0,1029,0,0
16:30:33.238,3013626,0,950,0,0
16:30:33.262,3013637,0,1144,0,0
16:30:33.283,3013642,0,999,0,0
16:30:33.308,3013671,0,951,0,0
16:30:33.329,3013692,0,972,0,0
16:30:33.353,3013705,0,1020,0,0
16:30:33.375,3013749,0,1024,0,0
16:30:33.399,3013750,0,866,0,0
16:30:33.423,3013760,0,922,0,0
16:30:33.444,3013771,0,897,0,0
16:30:33.469,3013782,0,888,0,0
16:30:33.492,3013786,0,907,0,0
16:30:33.515,3013795,0,947,0,0
16:30:33.537,3013827,0,860,0,0
16:30:33.560,3013831,0,960,0,0
16:30:33.583,3013840,0,980,0,0
16:30:33.606,3013849,0,1015,0,0
16:30:33.628,3013883,0,999,0,0
16:30:33.652,3013885,0,858,0,0
16:30:33.675,3013894,0,892,0,0
16:30:33.697,3013950,0,906,0,0
16:30:33.720,3013957,0,753,0,0
16:30:33.742,3013966,0,950,0,0
16:30:33.766,3013975,0,1147,0,0
16:30:33.787,3013984,0,960,0,0
16:30:33.811,3013993,0,1054,0,0
16:30:33.832,3014002,0,865,0,0
16:30:33.856,3014011,0,977,0,0
16:30:33.878,3014020,0,998,0,0
16:30:33.901,3014039,0,894,0,0
16:30:33.925,3014047,0,925,0,0
16:30:33.947,3014056,0,1016,0,0
16:30:33.971,3014065,0,1022,0,0
16:30:33.994,3014074,0,890,0,0
16:30:34.017,3014084,0,973,0,0
16:30:34.039,3014095,0,986,0,0
16:30:34.063,3014106,0,948,0,0
16:30:34.085,3014110,0,978,0,0
16:30:34.109,3014128,0,901,0,0
16:30:34.134,3014137,0,861,0,0
16:30:34.171,3014146,0,853,0,0
16:30:34.217,3014155,0,880,0,0
16:30:34.239,3014164,0,996,0,0
16:30:34.262,3014184,0,893,0,0
16:30:34.284,3014191,0,990,0,0
16:30:34.308,3014200,0,953,0,0
16:30:34.330,3014229,0,860,0,0
16:30:34.353,3014285,0,860,0,0
16:30:34.375,3014341,0,837,0,0
16:30:34.399,3014344,0,981,0,0
16:30:34.423,3014353,0,901,0,0
16:30:34.474,3014362,0,978,0,0
16:30:34.497,3014396,0,876,0,0
16:30:34.521,3014398,0,938,0,0
16:30:34.542,3014407,0,960,0,0
16:30:34.566,3014419,0,775,0,0
16:30:34.589,3014425,0,923,0,0
16:30:34.611,3014434,0,811,0,0
16:30:34.635,3014443,0,933,0,0
16:30:34.657,3014452,0,1008,0,0
16:30:34.680,3014461,0,1033,0,0
16:30:34.702,3014470,0,942,0,0
16:30:34.725,3014479,0,963,0,0
16:30:34.747,3014488,0,1065,0,0
16:30:34.770,3014497,0,1155,0,0
16:30:34.794,3014506,0,1039,0,0
16:30:34.815,3014515,0,1014,0,0
16:30:34.839,3014524,0,913,0,0
16:30:34.861,3014542,0,1146,0,0
16:30:34.884,3014564,0,956,0,0
16:30:34.906,3014575,0,1019,0,0
16:30:34.929,3014586,0,1061,0,0
16:30:34.951,3014597,0,890,0,0
16:30:34.975,3014605,0,956,0,0
16:30:34.996,3014614,0,917,0,0
16:30:35.020,3014631,0,1075,0,0
16:30:35.043,3014633,0,941,0,0
16:30:35.065,3014642,0,877,0,0
16:30:35.094,3014650,0,863,0,0
16:30:35.131,3014688,0,969,0,0
16:30:35.165,3014698,0,966,0,0
16:30:35.188,3014704,0,999,0,0
16:30:35.225,3014713,0,989,0,0
16:30:35.247,3014722,0,975,0,0
16:30:35.271,3014731,0,1188,0,0
16:30:35.292,3014754,0,965,0,0
16:30:35.316,3014758,0,1011,0,0
16:30:35.340,3014767,0,1027,0,0
16:30:35.362,3014776,0,829,0,0
16:30:35.386,3014799,0,909,0,0
16:30:35.407,3014809,0,1105,0,0
16:30:35.432,3014821,0,1127,0,0
16:30:35.454,3014832,0,979,0,0
16:30:35.477,3014855,0,1024,0,0
16:30:35.499,3014865,0,989,0,0
16:30:35.523,3014877,0,987,0,0
16:30:35.547,3014884,0,929,0,0
16:30:35.569,3014893,0,728,0,0
16:30:35.592,3014902,0,979,0,0
16:30:35.614,3014911,0,958,0,0
16:30:35.637,3014920,0,965,0,0
16:30:35.659,3014929,0,1014,0,0
16:30:35.683,3014938,0,1036,0,0
16:30:35.705,3014947,0,942,0,0
16:30:35.729,3014956,0,829,0,0
16:30:35.750,3014965,0,1038,0,0
16:30:35.774,3014974,0,583,0,0
16:30:35.797,3014983,0,866,0,0
16:30:35.819,3014992,0,1023,0,0
16:30:35.842,3015001,0,945,0,0
16:30:35.864,3015010,0,1028,0,0
16:30:35.888,3015019,0,949,0,0
16:30:35.910,3015028,0,910,0,0
16:30:35.947,3015037,0,779,0,0
16:30:35.987,3015046,0,950,0,0
16:30:36.022,3015055,0,794,0,0
16:30:36.043,3015064,0,996,0,0
16:30:36.067,3015073,0,961,0,0
16:30:36.091,3015082,0,1001,0,0
16:30:36.113,3015091,0,1001,0,0
16:30:36.137,3015100,0,991,0,0
16:30:36.158,3015109,0,980,0,0
16:30:36.182,3015118,0,1026,0,0
16:30:36.204,3015127,0,1064,0,0
16:30:36.228,3015136,0,944,0,0
16:30:36.250,3015145,0,995,0,0
16:30:36.274,3015154,0,1015,0,0
16:30:36.297,3015163,0,917,0,0
16:30:36.319,3015172,0,966,0,0
16:30:36.342,3015181,0,994,0,0
16:30:36.364,3015190,0,916,0,0
16:30:36.388,3015199,0,972,0,0
16:30:36.410,3015212,0,986,0,0
16:30:36.434,3015217,0,915,0,0
16:30:36.456,3015226,0,820,0,0
16:30:36.479,3015235,0,1036,0,0
16:30:36.502,3015244,0,1041,0,0
16:30:36.526,3015253,0,1016,0,0
16:30:36.551,3015262,0,958,0,0
16:30:36.573,3015271,0,833,0,0
16:30:36.598,3015280,0,912,0,0
16:30:36.619,3015290,0,937,0,0
16:30:36.643,3015298,0,1025,0,0
16:30:36.665,3015307,0,1160,0,0
16:30:36.689,3015316,0,907,0,0
16:30:36.711,3015368,0,1013,0,0
16:30:36.735,3015380,0,829,0,0
16:30:36.757,3015403,0,1000,0,0
16:30:36.794,3015413,0,1031,0,0
16:30:36.829,3015458,0,1005,0,0
16:30:36.850,3015468,0,1024,0,0
16:30:36.902,3015480,0,950,0,0
16:30:36.928,3015525,0,970,0,0
16:30:36.953,3015536,0,918,0,0
16:30:36.978,3015547,0,852,0,0
16:30:37.003,3015558,0,918,0,0
16:30:37.025,3015559,0,799,0,0
16:30:37.048,3015569,0,1021,0,0
16:30:37.070,3015577,0,886,0,0
16:30:37.093,3015586,0,1065,0,0
16:30:37.116,3015595,0,928,0,0
16:30:37.140,3015604,0,788,0,0
16:30:37.162,3015613,0,953,0,0
16:30:37.186,3015622,0,899,0,0
16:30:37.209,3015631,0,936,0,0
16:30:37.231,3015640,0,1023,0,0
16:30:37.254,3015649,0,979,0,0
16:30:37.276,3015658,0,923,0,0
16:30:37.300,3015667,0,964,0,0
16:30:37.321,3015676,0,1015,0,0
16:30:37.345,3015685,0,1000,0,0
16:30:37.366,3015694,0,1007,0,0
16:30:37.390,3015703,0,1032,0,0
16:30:37.411,3015715,0,946,0,0
16:30:37.435,3015721,0,815,0,0
16:30:37.458,3015737,0,984,0,0
16:30:37.480,3015759,0,966,0,0
16:30:37.504,3015782,0,976,0,0
16:30:37.525,3015793,0,867,0,0
16:30:37.549,3015802,0,1022,0,0
16:30:37.571,3015811,0,1004,0,0
16:30:37.611,3015820,0,975,0,0
16:30:37.647,3015829,0,1026,0,0
16:30:37.686,3015838,0,1176,0,0
16:30:37.710,3015861,0,943,0,0
16:30:37.732,3015871,0,990,0,0
16:30:37.756,3015882,0,980,0,0
16:30:37.778,3015894,0,1109,0,0
16:30:37.802,3015901,0,1012,0,0
16:30:37.823,3015910,0,1050,0,0
16:30:37.847,3015919,0,959,0,0
16:30:37.868,3015928,0,1047,0,0
16:30:37.892,3015939,0,1127,0,0
16:30:37.914,3015949,0,946,0,0
16:30:37.938,3015960,0,961,0,0
16:30:37.962,3015983,0,990,0,0
16:30:37.984,3015994,0,976,0,0
16:30:38.008,3016005,0,948,0,0
16:30:38.030,3016009,0,809,0,0
16:30:38.054,3016018,0,903,0,0
16:30:38.076,3016027,0,711,0,0
16:30:38.100,3016036,0,1006,0,0
16:30:38.122,3016045,0,1018,0,0
16:30:38.146,3016054,0,989,0,0
16:30:38.167,3016063,0,996,0,0
16:30:38.192,3016072,0,1123,0,0
16:30:38.215,3016081,0,739,0,0
16:30:38.237,3016090,0,1051,0,0
16:30:38.261,3016106,0,1022,0,0
16:30:38.283,3016116,0,857,0,0
16:30:38.307,3016118,0,1023,0,0
16:30:38.328,3016139,0,834,0,0
16:30:38.352,3016151,0,997,0,0
16:30:38.374,3016161,0,914,0,0
16:30:38.398,3016195,0,980,0,0
16:30:38.425,3016206,0,955,0,0
16:30:38.462,3016207,0,1001,0,0
16:30:38.498,3016217,0,967,0,0
16:30:38.520,3016225,0,1028,0,0
16:30:38.545,3016234,0,1100,0,0
16:30:38.567,3016243,0,1043,0,0
16:30:38.590,3016252,0,939,0,0
16:30:38.612,3016261,0,961,0,0
16:30:38.636,3016270,0,954,0,0
16:30:38.658,3016279,0,821,0,0
16:30:38.681,3016295,0,1068,0,0
16:30:38.706,3016297,0,971,0,0
16:30:38.728,3016306,0,836,0,0
16:30:38.752,3016340,0,852,0,0
16:30:38.774,3016351,0,996,0,0
16:30:38.798,3016360,0,1018,0,0
16:30:38.819,3016369,0,879,0,0
16:30:38.843,3016378,0,930,0,0
16:30:38.865,3016387,0,1000,0,0
16:30:38.888,3016396,0,978,0,0
16:30:38.910,3016408,0,810,0,0
16:30:38.935,3016414,0,917,0,0
16:30:38.958,3016429,0,874,0,0
16:30:38.980,3016432,0,1012,0,0
16:30:39.004,3016441,0,855,0,0
16:30:39.026,3016450,0,941,0,0
16:30:39.049,3016459,0,901,0,0
16:30:39.071,3016468,0,1048,0,0
16:30:39.095,3016477,0,1047,0,0
16:30:39.117,3016486,0,888,0,0
16:30:39.140,3016495,0,986,0,0
16:30:39.164,3016507,0,987,0,0
16:30:39.185,3016530,0,1067,0,0
16:30:39.209,3016532,0,870,0,0
16:30:39.231,3016541,0,1130,0,0
16:30:39.266,3016549,0,848,0,0
16:30:39.343,3016558,0,984,0,0
16:30:39.367,3016567,0,931,0,0
16:30:39.389,3016586,0,877,0,0
16:30:39.413,3016594,0,938,0,0
16:30:39.434,3016603,0,939,0,0
16:30:39.458,3016612,0,1010,0,0
16:30:39.479,3016621,0,1111,0,0
16:30:39.503,3016630,0,998,0,0
16:30:39.525,3016639,0,1015,0,0
16:30:39.549,3016664,0,1013,0,0
16:30:39.571,3016675,0,994,0,0
16:30:39.595,3016684,0,1018,0,0
16:30:39.619,3016709,0,972,0,0
16:30:39.640,3016720,0,940,0,0
16:30:39.664,3016731,0,958,0,0
16:30:39.686,3016742,0,1007,0,0
16:30:39.710,3016747,0,962,0,0
16:30:39.732,3016765,0,1032,0,0
16:30:39.755,3016774,0,795,0,0
16:30:39.777,3016783,0,1011,0,0
16:30:39.801,3016792,0,883,0,0
16:30:39.822,3016820,0,826,0,0
16:30:39.846,3016828,0,778,0,0
16:30:39.870,3016837,0,907,0,0
16:30:39.891,3016846,0,969,0,0
16:30:39.915,3016865,0,962,0,0
16:30:39.937,3016873,0,1044,0,0
16:30:39.960,3016882,0,1144,0,0
16:30:39.982,3016891,0,1156,0,0
16:30:40.006,3016900,0,938,0,0
16:30:40.027,3016909,0,941,0,0
16:30:40.051,3016921,0,1122,0,0
16:30:40.076,3016966,0,1029,0,0
16:30:40.114,3016972,0,969,0,0
16:30:40.166,3016981,0,1119,0,0
16:30:40.188,3016990,0,855,0,0
16:30:40.212,3017033,0,1021,0,0
16:30:40.234,3017035,0,1021,0,0
16:30:40.257,3017044,0,1005,0,0
16:30:40.280,3017055,0,1021,0,0
16:30:40.303,3017066,0,953,0,0
16:30:40.325,3017100,0,1178,0,0
16:30:40.349,3017111,0,913,0,0
16:30:40.373,3017122,0,1015,0,0
16:30:40.394,3017133,0,962,0,0
16:30:40.418,3017144,0,1014,0,0
16:30:40.440,3017155,0,923,0,0
16:30:40.465,3017166,0,808,0,0
16:30:40.488,3017178,0,1008,0,0
16:30:40.512,3017189,0,959,0,0
16:30:40.534,3017197,0,947,0,0
16:30:40.559,3017206,0,805,0,0
16:30:40.581,3017215,0,982,0,0
16:30:40.604,3017224,0,1036,0,0
16:30:40.628,3017234,0,878,0,0
16:30:40.649,3017256,0,836,0,0
16:30:40.673,3017260,0,959,0,0
16:30:40.696,3017269,0,906,0,0
16:30:40.720,3017278,0,1001,0,0
16:30:40.742,3017287,0,1017,0,0
16:30:40.766,3017296,0,953,0,0
16:30:40.788,3017305,0,944,0,0
16:30:40.811,3017314,0,977,0,0
16:30:40.834,3017335,0,993,0,0
16:30:40.856,3017345,0,813,0,0
16:30:40.880,3017350,0,963,0,0
16:30:40.902,3017359,0,822,0,0
16:30:40.931,3017368,0,952,0,0
16:30:40.954,3017377,0,825,0,0
16:30:40.985,3017386,0,969,0,0
16:30:41.006,3017395,0,991,0,0
16:30:41.030,3017404,0,992,0,0
16:30:41.052,3017413,0,891,0,0
16:30:41.077,3017422,0,1018,0,0
16:30:41.102,3017431,0,1152,0,0
16:30:41.125,3017440,0,992,0,0
16:30:41.149,3017449,0,1005,0,0
16:30:41.171,3017458,0,950,0,0
16:30:41.196,3017468,0,970,0,0
16:30:41.218,3017535,0,1037,0,0
16:30:41.243,3017546,0,920,0,0
16:30:41.265,3017548,0,915,0,0
16:30:41.290,3017557,0,860,0,0
16:30:41.312,3017568,0,1035,0,0
16:30:41.337,3017575,0,902,0,0
16:30:41.362,3017584,0,1004,0,0
