time,ir,red,spo2,hr,temp
13:28:08.605,110026,0,0,0,0
13:28:08.628,110059,0,0,0,0
13:28:08.652,110085,0,0,0,0
13:28:08.673,110105,0,0,0,0
13:28:08.716,110142,0,0,0,0
13:28:08.740,110129,0,0,0,0
13:28:08.763,110134,0,0,0,0
13:28:08.785,110160,0,0,0,0
13:28:08.828,110182,0,0,0,0
13:28:08.851,110190,0,0,0,0
13:28:08.872,110233,0,0,0,0
13:28:08.896,110130,0,0,0,0
13:28:08.939,110048,0,0,0,0
13:28:08.961,110041,0,0,0,0
13:28:08.985,110117,0,0,0,0
13:28:09.008,110142,0,0,0,0
13:28:09.051,110155,0,0,0,0
13:28:09.072,110190,0,0,0,0
13:28:09.095,110206,0,0,0,0
13:28:09.116,110198,0,0,0,0
13:28:09.159,110181,0,0,0,0
13:28:09.183,110172,0,0,0,0
13:28:09.204,110157,0,0,0,0
13:28:09.227,110160,0,0,0,0
13:28:09.270,110139,0,0,0,0
13:28:09.304,110141,0,0,0,0
13:28:09.348,110131,0,0,0,0
13:28:09.407,110096,0,0,0,0
13:28:09.430,110076,0,0,0,0
13:28:09.451,110106,0,0,0,0
13:28:09.474,110122,0,0,0,0
13:28:09.517,110180,0,0,0,0
13:28:09.542,110139,0,0,0,0
13:28:09.564,110122,0,0,0,0
13:28:09.588,110153,0,0,0,0
13:28:09.639,110197,0,0,0,0
13:28:09.661,110206,0,0,0,0
13:28:09.684,110226,0,0,0,0
13:28:09.707,110185,0,0,0,0
13:28:09.754,110194,0,0,0,0
13:28:09.776,110203,0,0,0,0
13:28:09.800,110193,0,0,0,0
13:28:09.822,110181,0,0,0,0
13:28:09.866,110063,0,0,0,0
13:28:09.890,110046,0,0,0,0
13:28:09.912,110076,0,0,0,0
13:28:09.935,110066,0,0,0,0
13:28:09.979,110046,0,0,0,0
13:28:10.003,110014,0,0,0,0
13:28:10.025,109980,0,0,0,0
13:28:10.048,109984,0,0,0,0
13:28:10.092,109984,0,0,0,0
13:28:10.114,110001,0,0,0,0
13:28:10.148,110033,0,0,0,0
13:28:10.225,110017,0,0,0,0
13:28:10.247,110046,0,0,0,0
13:28:10.271,110035,0,0,0,0
13:28:10.315,109995,0,0,0,0
13:28:10.339,109984,0,0,0,0
13:28:10.362,109936,0,0,0,0
13:28:10.386,109946,0,0,0,0
13:28:10.431,109981,0,0,0,0
13:28:10.453,110022,0,0,0,0
13:28:10.477,110001,0,0,0,0
13:28:10.499,109982,0,0,0,0
13:28:10.545,110006,0,0,0,0
13:28:10.567,110014,0,0,0,0
13:28:10.590,110014,0,0,0,0
13:28:10.612,110005,0,0,0,0
13:28:10.655,109989,0,0,0,0
13:28:10.678,110009,0,0,0,0
13:28:10.699,110062,0,0,0,0
13:28:10.723,110030,0,0,0,0
13:28:10.766,109993,0,0,0,0
13:28:10.789,109921,0,0,0,0
13:28:10.811,110031,0,0,0,0
13:28:10.834,110030,0,0,0,0
13:28:10.878,110028,0,0,0,0
13:28:10.899,110026,0,0,0,0
13:28:10.922,110018,0,0,0,0
13:28:10.943,110018,0,0,0,0
13:28:11.032,110018,0,0,0,0
13:28:11.063,110030,0,0,0,0
13:28:11.086,110028,0,0,0,0
13:28:11.130,110000,0,0,0,0
13:28:11.151,110014,0,0,0,0
13:28:11.174,110007,0,0,0,0
13:28:11.195,110005,0,0,0,0
13:28:11.239,109980,0,0,0,0
13:28:11.262,109980,0,0,0,0
13:28:11.285,109977,0,0,0,0
13:28:11.306,109984,0,0,0,0
13:28:11.350,109992,0,0,0,0
13:28:11.374,109981,0,0,0,0
13:28:11.396,109987,0,0,0,0
13:28:11.419,109992,0,0,0,0
13:28:11.463,110007,0,0,0,0
13:28:11.485,110010,0,0,0,0
13:28:11.508,110014,0,0,0,0
13:28:11.531,110027,0,0,0,0
13:28:11.578,110034,0,0,0,0
13:28:11.600,110093,0,0,0,0
13:28:11.623,110110,0,0,0,0
13:28:11.644,110097,0,0,0,0
13:28:11.688,110032,0,0,0,0
13:28:11.712,110057,0,0,0,0
13:28:11.733,110050,0,0,0,0
13:28:11.756,110068,0,0,0,0
13:28:11.825,110071,0,0,0,0
13:28:11.857,110069,0,0,0,0
13:28:11.878,110076,0,0,0,0
13:28:11.922,110070,0,0,0,0
13:28:11.945,110065,0,0,0,0
13:28:11.966,110015,0,0,0,0
13:28:11.989,110005,0,0,0,0
13:28:12.033,110011,0,0,0,0
13:28:12.056,110060,0,0,0,0
13:28:12.077,110111,0,0,0,0
13:28:12.100,110053,0,0,0,0
13:28:12.144,110065,0,0,0,0
13:28:12.165,110072,0,0,0,0
13:28:12.188,110087,0,0,0,0
13:28:12.209,110095,0,0,0,0
13:28:12.255,110116,0,0,0,0
13:28:12.276,110100,0,0,0,0
13:28:12.299,110057,0,0,0,0
13:28:12.320,110052,0,0,0,0
13:28:12.363,110062,0,0,0,0
13:28:12.388,110084,0,0,0,0
13:28:12.409,110071,0,0,0,0
13:28:12.433,110070,0,0,0,0
13:28:12.477,110046,0,0,0,0
13:28:12.501,110125,0,0,0,0
13:28:12.522,110148,0,0,0,0
13:28:12.545,110074,0,0,0,0
13:28:12.601,109979,0,0,0,0
13:28:12.628,110005,0,0,0,0
13:28:12.665,110061,0,0,0,0
13:28:12.711,110082,0,0,0,0
13:28:12.733,110074,0,0,0,0
13:28:12.757,110083,0,0,0,0
13:28:12.780,110070,0,0,0,0
13:28:12.825,110056,0,0,0,0
13:28:12.847,110055,0,0,0,0
13:28:12.870,110055,0,0,0,0
13:28:12.892,110056,0,0,0,0
13:28:12.936,110067,0,0,0,0
13:28:12.960,110093,0,0,0,0
13:28:12.984,110104,0,0,0,0
13:28:13.005,110112,0,0,0,0
13:28:13.050,110106,0,0,0,0
13:28:13.073,110116,0,0,0,0
13:28:13.095,110110,0,0,0,0
13:28:13.119,110118,0,0,0,0
13:28:13.163,110099,0,0,0,0
13:28:13.185,110103,0,0,0,0
13:28:13.209,110083,0,0,0,0
13:28:13.232,110079,0,0,0,0
13:28:13.277,110075,0,0,0,0
13:28:13.298,110087,0,0,0,0
13:28:13.322,110084,0,0,0,0
13:28:13.344,110026,0,0,0,0
13:28:13.389,110015,0,0,0,0
13:28:13.427,110033,0,0,0,0
13:28:13.461,110091,0,0,0,0
13:28:13.525,110039,0,0,0,0
13:28:13.547,109966,0,0,0,0
13:28:13.572,109930,0,0,0,0
13:28:13.593,110013,0,0,0,0
13:28:13.636,110010,0,0,0,0
13:28:13.659,110023,0,0,0,0
13:28:13.681,110020,0,0,0,0
13:28:13.704,110012,0,0,0,0
13:28:13.747,109943,0,0,0,0
13:28:13.771,109925,0,0,0,0
13:28:13.792,109943,0,0,0,0
13:28:13.815,109919,0,0,0,0
13:28:13.859,109873,0,0,0,0
13:28:13.880,109871,0,0,0,0
13:28:13.903,109863,0,0,0,0
13:28:13.924,109852,0,0,0,0
13:28:13.969,109866,0,0,0,0
13:28:13.991,109876,0,0,0,0
13:28:14.015,109895,0,0,0,0
13:28:14.035,109894,0,0,0,0
13:28:14.079,109922,0,0,0,0
13:28:14.103,109929,0,0,0,0
13:28:14.124,109897,0,0,0,0
13:28:14.147,109891,0,0,0,0
13:28:14.191,109904,0,0,0,0
13:28:14.216,109892,0,0,0,0
13:28:14.257,109900,0,0,0,0
13:28:14.334,109902,0,0,0,0
13:28:14.358,109946,0,0,0,0
13:28:14.379,109974,0,0,0,0
13:28:14.402,109967,0,0,0,0
13:28:14.447,109934,0,0,0,0
13:28:14.469,109850,0,0,0,0
13:28:14.492,109848,0,0,0,0
13:28:14.515,109945,0,0,0,0
13:28:14.558,110001,0,0,0,0
13:28:14.579,109932,0,0,0,0
13:28:14.602,109930,0,0,0,0
13:28:14.624,109936,0,0,0,0
13:28:14.667,109926,0,0,0,0
13:28:14.691,109940,0,0,0,0
13:28:14.712,109934,0,0,0,0
13:28:14.736,109904,0,0,0,0
13:28:14.779,109883,0,0,0,0
13:28:14.802,109869,0,0,0,0
13:28:14.823,109868,0,0,0,0
13:28:14.846,109848,0,0,0,0
13:28:14.890,109843,0,0,0,0
13:28:14.911,109826,0,0,0,0
13:28:14.934,109829,0,0,0,0
13:28:14.958,109817,0,0,0,0
13:28:15.002,109829,0,0,0,0
13:28:15.023,109844,0,0,0,0
13:28:15.053,109816,0,0,0,0
13:28:15.136,109825,0,0,0,0
13:28:15.158,109842,0,0,0,0
13:28:15.182,109842,0,0,0,0
13:28:15.226,109828,0,0,0,0
13:28:15.249,109814,0,0,0,0
13:28:15.271,109878,0,0,0,0
13:28:15.294,109907,0,0,0,0
13:28:15.338,109869,0,0,0,0
13:28:15.360,109794,0,0,0,0
13:28:15.383,109754,0,0,0,0
13:28:15.404,109831,0,0,0,0
13:28:15.448,109848,0,0,0,0
13:28:15.471,109850,0,0,0,0
13:28:15.494,109860,0,0,0,0
13:28:15.516,109850,0,0,0,0
13:28:15.560,109863,0,0,0,0
13:28:15.584,109864,0,0,0,0
13:28:15.605,109839,0,0,0,0
13:28:15.628,109870,0,0,0,0
13:28:15.672,109872,0,0,0,0
13:28:15.693,109880,0,0,0,0
13:28:15.716,109879,0,0,0,0
13:28:15.739,109887,0,0,0,0
13:28:15.782,109892,0,0,0,0
13:28:15.804,109886,0,0,0,0
13:28:15.827,109914,0,0,0,0
13:28:15.848,109893,0,0,0,0
13:28:15.933,109899,0,0,0,0
13:28:15.972,109908,0,0,0,0
13:28:16.016,109903,0,0,0,0
13:28:16.040,109932,0,0,0,0
13:28:16.061,109924,0,0,0,0
13:28:16.084,109928,0,0,0,0
13:28:16.128,109932,0,0,0,0
13:28:16.150,109941,0,0,0,0
13:28:16.173,109990,0,0,0,0
13:28:16.194,109948,0,0,0,0
13:28:16.240,109914,0,0,0,0
13:28:16.261,109918,0,0,0,0
13:28:16.285,109863,0,0,0,0
13:28:16.306,109963,0,0,0,0
13:28:16.349,109945,0,0,0,0
13:28:16.372,109941,0,0,0,0
13:28:16.393,109935,0,0,0,0
13:28:16.416,109943,0,0,0,0
13:28:16.460,109953,0,0,0,0
13:28:16.532,109972,0,0,0,0
13:28:16.576,109966,0,0,0,0
13:28:16.599,109906,0,0,0,0
13:28:16.620,109888,0,0,0,0
13:28:16.642,109913,0,0,0,0
13:28:16.695,109900,0,0,0,0
13:28:16.738,109927,0,0,0,0
13:28:16.788,109904,0,0,0,0
13:28:16.812,109897,0,0,0,0
13:28:16.833,109913,0,0,0,0
13:28:16.856,109915,0,0,0,0
13:28:16.900,109924,0,0,0,0
13:28:16.923,109923,0,0,0,0
13:28:16.944,109941,0,0,0,0
13:28:16.967,109948,0,0,0,0
13:28:17.010,109957,0,0,0,0
13:28:17.032,109958,0,0,0,0
13:28:17.055,109960,0,0,0,0
13:28:17.077,109959,0,0,0,0
13:28:17.122,109934,0,0,0,0
13:28:17.144,109943,0,0,0,0
13:28:17.167,109990,0,0,0,0
13:28:17.189,109994,0,0,0,0
13:28:17.232,109970,0,0,0,0
13:28:17.256,109912,0,0,0,0
13:28:17.277,109966,0,0,0,0
13:28:17.300,109958,0,0,0,0
13:28:17.343,109978,0,0,0,0
13:28:17.366,109976,0,0,0,0
13:28:17.387,109966,0,0,0,0
13:28:17.411,110008,0,0,0,0
13:28:17.454,109997,0,0,0,0
13:28:17.476,110011,0,0,0,0
13:28:17.509,110022,0,0,0,0
13:28:17.531,110019,0,0,0,0
13:28:17.583,110013,0,0,0,0
13:28:17.607,110014,0,0,0,0
13:28:17.630,110012,0,0,0,0
13:28:17.651,110035,0,0,0,0
13:28:17.695,110153,0,0,0,0
13:28:17.718,110170,0,0,0,0
13:28:17.739,110166,0,0,0,0
13:28:17.762,110147,0,0,0,0
13:28:17.805,110087,0,0,0,0
13:28:17.827,110022,0,0,0,0
13:28:17.851,109988,0,0,0,0
13:28:17.874,109986,0,0,0,0
13:28:17.918,110021,0,0,0,0
13:28:17.940,110017,0,0,0,0
13:28:17.963,110008,0,0,0,0
13:28:17.984,109991,0,0,0,0
13:28:18.027,109953,0,0,0,0
13:28:18.050,109930,0,0,0,0
13:28:18.074,109927,0,0,0,0
13:28:18.095,109844,0,0,0,0
13:28:18.139,109754,0,0,0,0
13:28:18.162,109844,0,0,0,0
13:28:18.183,109811,0,0,0,0
13:28:18.207,109811,0,0,0,0
13:28:18.251,109791,0,0,0,0
13:28:18.273,109765,0,0,0,0
13:28:18.317,109763,0,0,0,0
13:28:18.384,109732,0,0,0,0
13:28:18.408,109749,0,0,0,0
13:28:18.429,109738,0,0,0,0
13:28:18.452,109748,0,0,0,0
13:28:18.496,109717,0,0,0,0
13:28:18.518,109702,0,0,0,0
13:28:18.541,109730,0,0,0,0
13:28:18.562,109727,0,0,0,0
13:28:18.609,109732,0,0,0,0
13:28:18.631,109723,0,0,0,0
13:28:18.656,109692,0,0,0,0
13:28:18.678,109690,0,0,0,0
13:28:18.726,109722,0,0,0,0
13:28:18.749,109776,0,0,0,0
13:28:18.771,109804,0,0,0,0
13:28:18.795,109803,0,0,0,0
13:28:18.839,109772,0,0,0,0
13:28:18.863,109790,0,0,0,0
13:28:18.884,109796,0,0,0,0
13:28:18.908,109790,0,0,0,0
13:28:18.953,109803,0,0,0,0
13:28:18.975,109840,0,0,0,0
13:28:18.998,109723,0,0,0,0
13:28:19.020,109708,0,0,0,0
13:28:19.065,109648,0,0,0,0
13:28:19.088,109723,0,0,0,0
13:28:19.114,109751,0,0,0,0
13:28:19.197,109746,0,0,0,0
13:28:19.219,109731,0,0,0,0
13:28:19.244,109745,0,0,0,0
13:28:19.288,109728,0,0,0,0
13:28:19.310,109735,0,0,0,0
13:28:19.334,109734,0,0,0,0
13:28:19.356,109756,0,0,0,0
13:28:19.402,109744,0,0,0,0
13:28:19.424,109728,0,0,0,0
13:28:19.447,109732,0,0,0,0
13:28:19.469,109739,0,0,0,0
13:28:19.513,109749,0,0,0,0
13:28:19.537,109748,0,0,0,0
13:28:19.559,109744,0,0,0,0
13:28:19.583,109741,0,0,0,0
13:28:19.630,109747,0,0,0,0
13:28:19.654,109760,0,0,0,0
13:28:19.676,109778,0,0,0,0
13:28:19.699,109784,0,0,0,0
13:28:19.742,109792,0,0,0,0
13:28:19.763,109821,0,0,0,0
13:28:19.786,109805,0,0,0,0
13:28:19.807,109811,0,0,0,0
13:28:19.852,109864,0,0,0,0
13:28:19.874,109866,0,0,0,0
13:28:19.896,109910,0,0,0,0
13:28:19.917,109814,0,0,0,0
13:28:19.989,109811,0,0,0,0
13:28:20.031,109755,0,0,0,0
13:28:20.075,109845,0,0,0,0
13:28:20.096,109840,0,0,0,0
13:28:20.120,109833,0,0,0,0
13:28:20.143,109862,0,0,0,0
13:28:20.186,109867,0,0,0,0
13:28:20.208,109804,0,0,0,0
13:28:20.231,109778,0,0,0,0
13:28:20.252,109810,0,0,0,0
13:28:20.296,109842,0,0,0,0
13:28:20.319,109873,0,0,0,0
13:28:20.341,109826,0,0,0,0
13:28:20.364,109818,0,0,0,0
13:28:20.409,109811,0,0,0,0
13:28:20.432,109837,0,0,0,0
13:28:20.453,109834,0,0,0,0
13:28:20.476,109849,0,0,0,0
13:28:20.519,109822,0,0,0,0
13:28:20.542,109776,0,0,0,0
13:28:20.564,109767,0,0,0,0
13:28:20.586,109775,0,0,0,0
13:28:20.630,109764,0,0,0,0
13:28:20.652,109762,0,0,0,0
13:28:20.675,109754,0,0,0,0
13:28:20.695,109736,0,0,0,0
13:28:20.739,109753,0,0,0,0
13:28:20.777,109757,0,0,0,0
13:28:20.815,109824,0,0,0,0
13:28:20.873,109819,0,0,0,0
13:28:20.896,109803,0,0,0,0
13:28:20.920,109694,0,0,0,0
13:28:20.941,109758,0,0,0,0
13:28:20.985,109789,0,0,0,0
13:28:21.009,109786,0,0,0,0
13:28:21.031,109781,0,0,0,0
13:28:21.054,109779,0,0,0,0
13:28:21.098,109761,0,0,0,0
13:28:21.121,109766,0,0,0,0
13:28:21.142,109761,0,0,0,0
13:28:21.165,109780,0,0,0,0
13:28:21.209,109765,0,0,0,0
13:28:21.231,109784,0,0,0,0
13:28:21.254,109803,0,0,0,0
13:28:21.276,109829,0,0,0,0
13:28:21.320,109835,0,0,0,0
13:28:21.344,109849,0,0,0,0
13:28:21.367,109833,0,0,0,0
13:28:21.388,109842,0,0,0,0
13:28:21.431,109837,0,0,0,0
13:28:21.455,109839,0,0,0,0
13:28:21.476,109819,0,0,0,0
13:28:21.499,109834,0,0,0,0
13:28:21.542,109849,0,0,0,0
13:28:21.564,109841,0,0,0,0
13:28:21.607,109821,0,0,0,0
13:28:21.670,109767,0,0,0,0
13:28:21.698,109769,0,0,0,0
13:28:21.721,109852,0,0,0,0
13:28:21.770,109909,0,0,0,0
13:28:21.796,109837,0,0,0,0
13:28:21.820,109836,0,0,0,0
13:28:21.845,109807,0,0,0,0
13:28:21.896,109893,0,0,0,0
13:28:21.923,109892,0,0,0,0
13:28:21.948,109860,0,0,0,0
13:28:21.999,109820,0,0,0,0
13:28:22.027,109813,0,0,0,0
13:28:22.050,109825,0,0,0,0
13:28:22.074,109806,0,0,0,0
13:28:22.118,109771,0,0,0,0
13:28:22.140,109734,0,0,0,0
13:28:22.164,109689,0,0,0,0
13:28:22.187,109687,0,0,0,0
13:28:22.232,109683,0,0,0,0
13:28:22.253,109669,0,0,0,0
13:28:22.277,109671,0,0,0,0
13:28:22.301,109646,0,0,0,0
13:28:22.349,109655,0,0,0,0
13:28:22.374,109647,0,0,0,0
13:28:22.395,109646,0,0,0,0
13:28:22.419,109625,0,0,0,0
13:28:22.484,109615,0,0,0,0
13:28:22.530,109600,0,0,0,0
13:28:22.576,109583,0,0,0,0
13:28:22.597,109584,0,0,0,0
13:28:22.621,109599,0,0,0,0
13:28:22.643,109600,0,0,0,0
13:28:22.689,109588,0,0,0,0
13:28:22.711,109681,0,0,0,0
13:28:22.734,109714,0,0,0,0
13:28:22.756,109686,0,0,0,0
13:28:22.799,109613,0,0,0,0
13:28:22.824,109634,0,0,0,0
13:28:22.847,109627,0,0,0,0
13:28:22.870,109630,0,0,0,0
13:28:22.913,109648,0,0,0,0
13:28:22.937,109626,0,0,0,0
13:28:22.959,109596,0,0,0,0
13:28:22.982,109605,0,0,0,0
13:28:23.025,109576,0,0,0,0
13:28:23.047,109583,0,0,0,0
13:28:23.070,109576,0,0,0,0
13:28:23.091,109566,0,0,0,0
13:28:23.135,109595,0,0,0,0
13:28:23.158,109567,0,0,0,0
13:28:23.181,109569,0,0,0,0
13:28:23.203,109562,0,0,0,0
13:28:23.247,109584,0,0,0,0
13:28:23.284,109586,0,0,0,0
13:28:23.321,109595,0,0,0,0
13:28:23.382,109583,0,0,0,0
13:28:23.406,109571,0,0,0,0
13:28:23.427,109593,0,0,0,0
13:28:23.451,109600,0,0,0,0
13:28:23.494,109618,0,0,0,0
13:28:23.517,109619,0,0,0,0
13:28:23.538,109616,0,0,0,0
13:28:23.562,109574,0,0,0,0
13:28:23.605,109644,0,0,0,0
13:28:23.627,109662,0,0,0,0
13:28:23.652,109688,0,0,0,0
13:28:23.675,109619,0,0,0,0
13:28:23.721,109537,0,0,0,0
13:28:23.744,109564,0,0,0,0
13:28:23.767,109646,0,0,0,0
13:28:23.788,109649,0,0,0,0
13:28:23.832,109671,0,0,0,0
13:28:23.856,109672,0,0,0,0
13:28:23.877,109655,0,0,0,0
13:28:23.900,109692,0,0,0,0
13:28:23.943,109668,0,0,0,0
13:28:23.966,109661,0,0,0,0
13:28:23.988,109686,0,0,0,0
13:28:24.011,109674,0,0,0,0
13:28:24.054,109661,0,0,0,0
13:28:24.075,109614,0,0,0,0
13:28:24.117,109600,0,0,0,0
13:28:24.198,109634,0,0,0,0
13:28:24.221,109687,0,0,0,0
13:28:24.243,109652,0,0,0,0
13:28:24.286,109620,0,0,0,0
13:28:24.310,109625,0,0,0,0
13:28:24.331,109623,0,0,0,0
13:28:24.354,109605,0,0,0,0
13:28:24.399,109608,0,0,0,0
13:28:24.420,109603,0,0,0,0
13:28:24.443,109579,0,0,0,0
13:28:24.466,109543,0,0,0,0
13:28:24.511,109571,0,0,0,0
13:28:24.532,109629,0,0,0,0
13:28:24.555,109666,0,0,0,0
13:28:24.577,109669,0,0,0,0
13:28:24.622,109631,0,0,0,0
13:28:24.647,109590,0,0,0,0
13:28:24.668,109662,0,0,0,0
13:28:24.692,109638,0,0,0,0
13:28:24.739,109632,0,0,0,0
13:28:24.763,109637,0,0,0,0
13:28:24.785,109633,0,0,0,0
13:28:24.809,109628,0,0,0,0
13:28:24.853,109610,0,0,0,0
13:28:24.875,109622,0,0,0,0
13:28:24.898,109629,0,0,0,0
13:28:24.923,109617,0,0,0,0
13:28:25.007,109607,0,0,0,0
13:28:25.029,109607,0,0,0,0
13:28:25.052,109609,0,0,0,0
13:28:25.097,109637,0,0,0,0
13:28:25.119,109653,0,0,0,0
13:28:25.142,109658,0,0,0,0
13:28:25.164,109672,0,0,0,0
13:28:25.210,109690,0,0,0,0
13:28:25.233,109685,0,0,0,0
13:28:25.256,109681,0,0,0,0
13:28:25.278,109707,0,0,0,0
13:28:25.323,109728,0,0,0,0
13:28:25.347,109746,0,0,0,0
13:28:25.368,109720,0,0,0,0
13:28:25.393,109714,0,0,0,0
13:28:25.438,109744,0,0,0,0
13:28:25.462,109810,0,0,0,0
13:28:25.483,109876,0,0,0,0
13:28:25.507,109845,0,0,0,0
13:28:25.551,109773,0,0,0,0
13:28:25.573,109705,0,0,0,0
13:28:25.596,109740,0,0,0,0
13:28:25.618,109758,0,0,0,0
13:28:25.661,109769,0,0,0,0
13:28:25.686,109737,0,0,0,0
13:28:25.709,109750,0,0,0,0
13:28:25.730,109789,0,0,0,0
13:28:25.804,109802,0,0,0,0
13:28:25.840,109795,0,0,0,0
13:28:25.884,109781,0,0,0,0
13:28:25.906,109765,0,0,0,0
13:28:25.929,109710,0,0,0,0
13:28:25.950,109662,0,0,0,0
13:28:25.996,109644,0,0,0,0
13:28:26.017,109641,0,0,0,0
13:28:26.040,109631,0,0,0,0
13:28:26.062,109614,0,0,0,0
13:28:26.105,109575,0,0,0,0
13:28:26.128,109580,0,0,0,0
13:28:26.149,109574,0,0,0,0
13:28:26.172,109549,0,0,0,0
13:28:26.216,109562,0,0,0,0
13:28:26.239,109537,0,0,0,0
13:28:26.260,109522,0,0,0,0
13:28:26.283,109520,0,0,0,0
13:28:26.327,109506,0,0,0,0
13:28:26.349,109583,0,0,0,0
13:28:26.372,109596,0,0,0,0
13:28:26.394,109542,0,0,0,0
13:28:26.440,109497,0,0,0,0
13:28:26.461,109442,0,0,0,0
13:28:26.485,109493,0,0,0,0
13:28:26.506,109493,0,0,0,0
13:28:26.550,109488,0,0,0,0
13:28:26.586,109458,0,0,0,0
13:28:26.613,109441,0,0,0,0
13:28:26.663,109447,0,0,0,0
13:28:26.686,109492,0,0,0,0
13:28:26.710,109531,0,0,0,0
13:28:26.731,109550,0,0,0,0
13:28:26.775,109534,0,0,0,0
13:28:26.799,109532,0,0,0,0
13:28:26.820,109526,0,0,0,0
13:28:26.842,109522,0,0,0,0
13:28:26.886,109530,0,0,0,0
13:28:26.907,109516,0,0,0,0
13:28:26.931,109502,0,0,0,0
13:28:26.954,109474,0,0,0,0
13:28:26.997,109475,0,0,0,0
13:28:27.018,109456,0,0,0,0
13:28:27.041,109446,0,0,0,0
13:28:27.062,109453,0,0,0,0
13:28:27.105,109435,0,0,0,0
13:28:27.129,109431,0,0,0,0
13:28:27.152,109456,0,0,0,0
13:28:27.173,109456,0,0,0,0
13:28:27.216,109444,0,0,0,0
13:28:27.240,109500,0,0,0,0
13:28:27.261,109568,0,0,0,0
13:28:27.284,109520,0,0,0,0
13:28:27.328,109457,0,0,0,0
13:28:27.350,109461,0,0,0,0
13:28:27.392,109473,0,0,0,0
13:28:27.455,109464,0,0,0,0
13:28:27.480,109466,0,0,0,0
13:28:27.503,109465,0,0,0,0
13:28:27.547,109463,0,0,0,0
13:28:27.571,109471,0,0,0,0
13:28:27.593,109474,0,0,0,0
13:28:27.617,109484,0,0,0,0
13:28:27.660,109488,0,0,0,0
13:28:27.683,109509,0,0,0,0
13:28:27.704,109512,0,0,0,0
13:28:27.728,109535,0,0,0,0
13:28:27.771,109551,0,0,0,0
13:28:27.794,109555,0,0,0,0
13:28:27.820,109543,0,0,0,0
13:28:27.847,109549,0,0,0,0
13:28:27.926,109548,0,0,0,0
13:28:27.969,109563,0,0,0,0
13:28:28.050,109580,0,0,0,0
13:28:28.089,109580,0,0,0,0
13:28:28.159,109598,0,0,0,0
13:28:28.204,109603,0,0,0,0
13:28:28.360,109609,0,0,0,0
13:28:28.568,109625,0,0,0,0
13:28:28.745,109622,0,0,0,0
13:28:28.960,109608,0,0,0,0
13:28:29.166,109622,0,0,0,0
13:28:29.390,109631,0,0,0,0
13:28:29.603,109598,0,0,0,0
13:28:29.782,109548,0,0,0,0
13:28:29.949,109501,0,0,0,0
13:28:30.086,109550,0,0,0,0
13:28:30.129,109575,0,0,0,0
13:28:30.188,109596,0,0,0,0
13:28:30.219,109653,0,0,0,0
13:28:30.250,109655,0,0,0,0
13:28:30.305,109669,0,0,0,0
13:28:30.335,109689,0,0,0,0
13:28:30.361,109752,0,0,0,0
13:28:30.419,109765,0,0,0,0
13:28:30.447,109783,0,0,0,0
13:28:30.472,109831,0,0,0,0
13:28:30.525,109878,0,0,0,0
13:28:30.558,109914,0,0,0,0
13:28:30.585,109928,0,0,0,0
13:28:30.641,109914,0,0,0,0
13:28:30.670,109877,0,0,0,0
13:28:30.704,109832,0,0,0,0
13:28:30.794,109757,0,0,0,0
13:28:30.879,109726,0,0,0,0
13:28:30.904,109712,0,0,0,0
13:28:30.928,109721,0,0,0,0
13:28:30.954,109739,0,0,0,0
13:28:31.003,109744,0,0,0,0
13:28:31.027,109724,0,0,0,0
13:28:31.054,109719,0,0,0,0
13:28:31.103,109766,0,0,0,0
13:28:31.129,109798,0,0,0,0
13:28:31.155,109840,0,0,0,0
13:28:31.218,109743,0,0,0,0
13:28:31.243,109674,0,0,0,0
13:28:31.266,109670,0,0,0,0
13:28:31.314,109754,0,0,0,0
13:28:31.340,109789,0,0,0,0
13:28:31.364,109810,0,0,0,0
13:28:31.389,109816,0,0,0,0
13:28:31.441,109820,0,0,0,0
13:28:31.469,109827,0,0,0,0
13:28:31.494,109819,0,0,0,0
13:28:31.551,109840,0,0,0,0
13:28:31.580,109843,0,0,0,0
13:28:31.604,109835,0,0,0,0
13:28:31.655,109837,0,0,0,0
13:28:31.686,109811,0,0,0,0
13:28:31.716,109778,0,0,0,0
13:28:31.784,109797,0,0,0,0
13:28:31.809,109826,0,0,0,0
13:28:31.835,109845,0,0,0,0
13:28:31.893,109821,0,0,0,0
13:28:31.920,109824,0,0,0,0
13:28:31.950,109835,0,0,0,0
13:28:32.011,109818,0,0,0,0
13:28:32.043,109814,0,0,0,0
13:28:32.071,109809,0,0,0,0
13:28:32.128,109767,0,0,0,0
13:28:32.160,109761,0,0,0,0
13:28:32.196,109745,0,0,0,0
13:28:32.246,109766,0,0,0,0
13:28:32.275,109786,0,0,0,0
13:28:32.305,109710,0,0,0,0
13:28:32.365,109730,0,0,0,0
13:28:32.392,109635,0,0,0,0
13:28:32.419,109702,0,0,0,0
13:28:32.467,109715,0,0,0,0
13:28:32.490,109703,0,0,0,0
13:28:32.514,109707,0,0,0,0
13:28:32.536,109730,0,0,0,0
13:28:32.582,109712,0,0,0,0
13:28:32.605,109739,0,0,0,0
13:28:32.630,109715,0,0,0,0
13:28:32.660,109708,0,0,0,0
13:28:32.713,109705,0,0,0,0
13:28:32.738,109707,0,0,0,0
13:28:32.761,109693,0,0,0,0
13:28:32.786,109686,0,0,0,0
13:28:32.833,109711,0,0,0,0
13:28:32.857,109716,0,0,0,0
