time,ir,red,spo2,hr,temp
13:30:06.454,110028,0,0,0,0
13:30:06.496,109982,0,0,0,0
13:30:06.520,109967,0,0,0,0
13:30:06.541,110042,0,0,0,0
13:30:06.565,109995,0,0,0,0
13:30:06.607,109931,0,0,0,0
13:30:06.630,109912,0,0,0,0
13:30:06.651,110040,0,0,0,0
13:30:06.673,109949,0,0,0,0
13:30:06.715,109950,0,0,0,0
13:30:06.737,109947,0,0,0,0
13:30:06.760,109927,0,0,0,0
13:30:06.781,109908,0,0,0,0
13:30:06.826,109907,0,0,0,0
13:30:06.847,109910,0,0,0,0
13:30:06.870,109921,0,0,0,0
13:30:06.890,109914,0,0,0,0
13:30:06.933,109952,0,0,0,0
13:30:06.956,109939,0,0,0,0
13:30:06.979,109950,0,0,0,0
13:30:07.001,109951,0,0,0,0
13:30:07.045,109949,0,0,0,0
13:30:07.068,109908,0,0,0,0
13:30:07.089,109937,0,0,0,0
13:30:07.112,109947,0,0,0,0
13:30:07.154,109945,0,0,0,0
13:30:07.176,109961,0,0,0,0
13:30:07.198,110095,0,0,0,0
13:30:07.219,110053,0,0,0,0
13:30:07.264,109980,0,0,0,0
13:30:07.285,110092,0,0,0,0
13:30:07.307,110123,0,0,0,0
13:30:07.328,110133,0,0,0,0
13:30:07.370,110157,0,0,0,0
13:30:07.394,110167,0,0,0,0
13:30:07.414,110170,0,0,0,0
13:30:07.437,110169,0,0,0,0
13:30:07.500,110162,0,0,0,0
13:30:07.539,110155,0,0,0,0
13:30:07.587,110140,0,0,0,0
13:30:07.608,110090,0,0,0,0
13:30:07.631,110072,0,0,0,0
13:30:07.652,110147,0,0,0,0
13:30:07.694,110134,0,0,0,0
13:30:07.717,110093,0,0,0,0
13:30:07.738,110080,0,0,0,0
13:30:07.760,110072,0,0,0,0
13:30:07.803,110047,0,0,0,0
13:30:07.826,110105,0,0,0,0
13:30:07.847,110103,0,0,0,0
13:30:07.870,109959,0,0,0,0
13:30:07.913,110032,0,0,0,0
13:30:07.934,109963,0,0,0,0
13:30:07.956,110014,0,0,0,0
13:30:07.977,110014,0,0,0,0
13:30:08.022,110075,0,0,0,0
13:30:08.044,110027,0,0,0,0
13:30:08.067,110036,0,0,0,0
13:30:08.088,110037,0,0,0,0
13:30:08.131,110033,0,0,0,0
13:30:08.154,110029,0,0,0,0
13:30:08.175,110075,0,0,0,0
13:30:08.198,110068,0,0,0,0
13:30:08.241,110081,0,0,0,0
13:30:08.264,110077,0,0,0,0
13:30:08.285,110131,0,0,0,0
13:30:08.307,110076,0,0,0,0
13:30:08.350,110159,0,0,0,0
13:30:08.372,110098,0,0,0,0
13:30:08.394,109993,0,0,0,0
13:30:08.415,110122,0,0,0,0
13:30:08.458,110135,0,0,0,0
13:30:08.480,110167,0,0,0,0
13:30:08.503,110124,0,0,0,0
13:30:08.524,110128,0,0,0,0
13:30:08.567,110093,0,0,0,0
13:30:08.590,110133,0,0,0,0
13:30:08.611,110150,0,0,0,0
13:30:08.634,110144,0,0,0,0
13:30:08.677,110163,0,0,0,0
13:30:08.700,110158,0,0,0,0
13:30:08.721,110215,0,0,0,0
13:30:08.743,110228,0,0,0,0
13:30:08.786,110176,0,0,0,0
13:30:08.807,110136,0,0,0,0
13:30:08.830,110130,0,0,0,0
13:30:08.850,110109,0,0,0,0
13:30:08.892,110079,0,0,0,0
13:30:08.916,110061,0,0,0,0
13:30:08.938,110074,0,0,0,0
13:30:08.959,110080,0,0,0,0
13:30:09.001,110116,0,0,0,0
13:30:09.034,110065,0,0,0,0
13:30:09.071,110084,0,0,0,0
13:30:09.129,109967,0,0,0,0
13:30:09.158,110044,0,0,0,0
13:30:09.180,110053,0,0,0,0
13:30:09.203,110032,0,0,0,0
13:30:09.246,110042,0,0,0,0
13:30:09.269,110028,0,0,0,0
13:30:09.290,110008,0,0,0,0
13:30:09.314,110005,0,0,0,0
13:30:09.356,110016,0,0,0,0
13:30:09.377,109993,0,0,0,0
13:30:09.400,110028,0,0,0,0
13:30:09.421,110051,0,0,0,0
13:30:09.466,110083,0,0,0,0
13:30:09.487,110092,0,0,0,0
13:30:09.511,110058,0,0,0,0
13:30:09.532,110010,0,0,0,0
13:30:09.574,109997,0,0,0,0
13:30:09.597,110036,0,0,0,0
13:30:09.618,110033,0,0,0,0
13:30:09.641,110013,0,0,0,0
13:30:09.683,109992,0,0,0,0
13:30:09.707,109972,0,0,0,0
13:30:09.728,109944,0,0,0,0
13:30:09.751,109944,0,0,0,0
13:30:09.793,109891,0,0,0,0
13:30:09.815,109879,0,0,0,0
13:30:09.838,109871,0,0,0,0
13:30:09.859,109861,0,0,0,0
13:30:09.903,109933,0,0,0,0
13:30:09.924,109921,0,0,0,0
13:30:09.947,109885,0,0,0,0
13:30:09.968,109767,0,0,0,0
13:30:10.012,109874,0,0,0,0
13:30:10.035,109875,0,0,0,0
13:30:10.056,109860,0,0,0,0
13:30:10.079,109864,0,0,0,0
13:30:10.122,109887,0,0,0,0
13:30:10.146,109871,0,0,0,0
13:30:10.167,109863,0,0,0,0
13:30:10.190,109859,0,0,0,0
13:30:10.239,109861,0,0,0,0
13:30:10.261,109845,0,0,0,0
13:30:10.284,109851,0,0,0,0
13:30:10.305,109856,0,0,0,0
13:30:10.351,109872,0,0,0,0
13:30:10.395,109883,0,0,0,0
13:30:10.449,109874,0,0,0,0
13:30:10.474,109909,0,0,0,0
13:30:10.495,109920,0,0,0,0
13:30:10.518,109895,0,0,0,0
13:30:10.562,109863,0,0,0,0
13:30:10.584,109891,0,0,0,0
13:30:10.607,109933,0,0,0,0
13:30:10.631,109938,0,0,0,0
13:30:10.675,109931,0,0,0,0
13:30:10.697,109905,0,0,0,0
13:30:10.720,109923,0,0,0,0
13:30:10.741,109881,0,0,0,0
13:30:10.784,109929,0,0,0,0
13:30:10.807,109964,0,0,0,0
13:30:10.828,109864,0,0,0,0
13:30:10.851,109802,0,0,0,0
13:30:10.894,109828,0,0,0,0
13:30:10.918,109804,0,0,0,0
13:30:10.939,109813,0,0,0,0
13:30:10.962,109794,0,0,0,0
13:30:11.005,109796,0,0,0,0
13:30:11.027,109772,0,0,0,0
13:30:11.051,109770,0,0,0,0
13:30:11.072,109789,0,0,0,0
13:30:11.117,109802,0,0,0,0
13:30:11.138,109821,0,0,0,0
13:30:11.161,109827,0,0,0,0
13:30:11.181,109834,0,0,0,0
13:30:11.224,109845,0,0,0,0
13:30:11.247,109884,0,0,0,0
13:30:11.267,109873,0,0,0,0
13:30:11.290,109892,0,0,0,0
13:30:11.332,109877,0,0,0,0
13:30:11.355,109889,0,0,0,0
13:30:11.376,109887,0,0,0,0
13:30:11.406,109900,0,0,0,0
13:30:11.486,109894,0,0,0,0
13:30:11.507,109916,0,0,0,0
13:30:11.536,109922,0,0,0,0
13:30:11.578,109950,0,0,0,0
13:30:11.601,109940,0,0,0,0
13:30:11.622,109960,0,0,0,0
13:30:11.645,109979,0,0,0,0
13:30:11.687,110036,0,0,0,0
13:30:11.708,110053,0,0,0,0
13:30:11.731,109972,0,0,0,0
13:30:11.752,109892,0,0,0,0
13:30:11.795,109904,0,0,0,0
13:30:11.817,109991,0,0,0,0
13:30:11.839,109972,0,0,0,0
13:30:11.860,109974,0,0,0,0
13:30:11.903,109988,0,0,0,0
13:30:11.927,109999,0,0,0,0
13:30:11.948,110004,0,0,0,0
13:30:11.971,110016,0,0,0,0
13:30:12.013,110025,0,0,0,0
13:30:12.036,110032,0,0,0,0
13:30:12.058,110037,0,0,0,0
13:30:12.082,110031,0,0,0,0
13:30:12.125,110054,0,0,0,0
13:30:12.146,110047,0,0,0,0
13:30:12.169,110045,0,0,0,0
13:30:12.190,110051,0,0,0,0
13:30:12.233,110026,0,0,0,0
13:30:12.256,109994,0,0,0,0
13:30:12.279,110010,0,0,0,0
13:30:12.300,110032,0,0,0,0
13:30:12.346,110082,0,0,0,0
13:30:12.369,110030,0,0,0,0
13:30:12.412,110018,0,0,0,0
13:30:12.455,110021,0,0,0,0
13:30:12.476,110023,0,0,0,0
13:30:12.499,110041,0,0,0,0
13:30:12.523,110112,0,0,0,0
13:30:12.613,110105,0,0,0,0
13:30:12.633,110065,0,0,0,0
13:30:12.656,110010,0,0,0,0
13:30:12.699,109973,0,0,0,0
13:30:12.720,110032,0,0,0,0
13:30:12.743,110017,0,0,0,0
13:30:12.763,110025,0,0,0,0
13:30:12.808,110034,0,0,0,0
13:30:12.828,110034,0,0,0,0
13:30:12.851,110025,0,0,0,0
13:30:12.872,110019,0,0,0,0
13:30:12.914,110017,0,0,0,0
13:30:12.937,110023,0,0,0,0
13:30:12.958,110017,0,0,0,0
13:30:12.980,110023,0,0,0,0
13:30:13.022,110010,0,0,0,0
13:30:13.046,110031,0,0,0,0
13:30:13.067,110016,0,0,0,0
13:30:13.089,110002,0,0,0,0
13:30:13.132,109966,0,0,0,0
13:30:13.153,109971,0,0,0,0
13:30:13.175,109983,0,0,0,0
13:30:13.196,109993,0,0,0,0
13:30:13.241,110011,0,0,0,0
13:30:13.262,110035,0,0,0,0
13:30:13.284,110054,0,0,0,0
13:30:13.305,110077,0,0,0,0
13:30:13.347,110085,0,0,0,0
13:30:13.370,110077,0,0,0,0
13:30:13.391,110104,0,0,0,0
13:30:13.413,110078,0,0,0,0
13:30:13.455,110116,0,0,0,0
13:30:13.480,110036,0,0,0,0
13:30:13.517,110085,0,0,0,0
13:30:13.588,109947,0,0,0,0
13:30:13.611,110067,0,0,0,0
13:30:13.632,110068,0,0,0,0
13:30:13.654,110062,0,0,0,0
13:30:13.698,110068,0,0,0,0
13:30:13.719,110099,0,0,0,0
13:30:13.741,110073,0,0,0,0
13:30:13.763,110056,0,0,0,0
13:30:13.805,110023,0,0,0,0
13:30:13.826,109994,0,0,0,0
13:30:13.850,109997,0,0,0,0
13:30:13.870,109991,0,0,0,0
13:30:13.912,109959,0,0,0,0
13:30:13.936,109959,0,0,0,0
13:30:13.957,109929,0,0,0,0
13:30:13.979,109902,0,0,0,0
13:30:14.021,109867,0,0,0,0
13:30:14.045,109851,0,0,0,0
13:30:14.065,109825,0,0,0,0
13:30:14.088,109787,0,0,0,0
13:30:14.130,109773,0,0,0,0
13:30:14.152,109813,0,0,0,0
13:30:14.174,109857,0,0,0,0
13:30:14.195,109856,0,0,0,0
13:30:14.239,109862,0,0,0,0
13:30:14.260,109864,0,0,0,0
13:30:14.283,109871,0,0,0,0
13:30:14.303,109920,0,0,0,0
13:30:14.347,109955,0,0,0,0
13:30:14.385,109889,0,0,0,0
13:30:14.426,109850,0,0,0,0
13:30:14.484,109781,0,0,0,0
13:30:14.505,109855,0,0,0,0
13:30:14.528,109847,0,0,0,0
13:30:14.549,109855,0,0,0,0
13:30:14.593,109855,0,0,0,0
13:30:14.616,109860,0,0,0,0
13:30:14.636,109840,0,0,0,0
13:30:14.659,109816,0,0,0,0
13:30:14.702,109804,0,0,0,0
13:30:14.725,109830,0,0,0,0
13:30:14.746,109853,0,0,0,0
13:30:14.768,109857,0,0,0,0
13:30:14.811,109845,0,0,0,0
13:30:14.832,109823,0,0,0,0
13:30:14.854,109844,0,0,0,0
13:30:14.875,109855,0,0,0,0
13:30:14.917,109848,0,0,0,0
13:30:14.940,109866,0,0,0,0
13:30:14.963,109876,0,0,0,0
13:30:14.984,109901,0,0,0,0
13:30:15.025,109900,0,0,0,0
13:30:15.048,109912,0,0,0,0
13:30:15.069,109917,0,0,0,0
13:30:15.092,109936,0,0,0,0
13:30:15.134,109913,0,0,0,0
13:30:15.155,109894,0,0,0,0
13:30:15.178,109923,0,0,0,0
13:30:15.202,109966,0,0,0,0
13:30:15.291,109984,0,0,0,0
13:30:15.312,109945,0,0,0,0
13:30:15.335,109853,0,0,0,0
13:30:15.378,109943,0,0,0,0
13:30:15.399,109949,0,0,0,0
13:30:15.422,109967,0,0,0,0
13:30:15.445,109981,0,0,0,0
13:30:15.487,109979,0,0,0,0
13:30:15.508,109986,0,0,0,0
13:30:15.531,109995,0,0,0,0
13:30:15.552,109991,0,0,0,0
13:30:15.595,110010,0,0,0,0
13:30:15.618,110000,0,0,0,0
13:30:15.638,110022,0,0,0,0
13:30:15.661,110043,0,0,0,0
13:30:15.704,110053,0,0,0,0
13:30:15.727,110052,0,0,0,0
13:30:15.747,110042,0,0,0,0
13:30:15.770,110004,0,0,0,0
13:30:15.812,109983,0,0,0,0
13:30:15.833,109983,0,0,0,0
13:30:15.856,110029,0,0,0,0
13:30:15.877,110045,0,0,0,0
13:30:15.921,110008,0,0,0,0
13:30:15.942,109982,0,0,0,0
13:30:15.964,110004,0,0,0,0
13:30:15.985,110029,0,0,0,0
13:30:16.052,110043,0,0,0,0
13:30:16.094,110011,0,0,0,0
13:30:16.137,110024,0,0,0,0
13:30:16.158,110037,0,0,0,0
13:30:16.182,110020,0,0,0,0
13:30:16.205,109978,0,0,0,0
13:30:16.254,109914,0,0,0,0
13:30:16.275,109967,0,0,0,0
13:30:16.298,109970,0,0,0,0
13:30:16.320,109942,0,0,0,0
13:30:16.363,109959,0,0,0,0
13:30:16.386,109948,0,0,0,0
13:30:16.408,109956,0,0,0,0
13:30:16.429,109978,0,0,0,0
13:30:16.473,109991,0,0,0,0
13:30:16.496,109993,0,0,0,0
13:30:16.517,110000,0,0,0,0
13:30:16.539,110006,0,0,0,0
13:30:16.583,109996,0,0,0,0
13:30:16.604,110006,0,0,0,0
13:30:16.628,110012,0,0,0,0
13:30:16.653,110004,0,0,0,0
13:30:16.696,109996,0,0,0,0
13:30:16.717,109995,0,0,0,0
13:30:16.740,109970,0,0,0,0
13:30:16.761,109969,0,0,0,0
13:30:16.804,109992,0,0,0,0
13:30:16.841,110009,0,0,0,0
13:30:16.883,110020,0,0,0,0
13:30:16.945,110065,0,0,0,0
13:30:16.967,110077,0,0,0,0
13:30:16.990,110059,0,0,0,0
13:30:17.011,110067,0,0,0,0
13:30:17.054,110127,0,0,0,0
13:30:17.077,110161,0,0,0,0
13:30:17.099,110138,0,0,0,0
13:30:17.122,110015,0,0,0,0
13:30:17.165,110049,0,0,0,0
13:30:17.189,110091,0,0,0,0
13:30:17.210,110056,0,0,0,0
13:30:17.233,110053,0,0,0,0
13:30:17.276,110074,0,0,0,0
13:30:17.297,110115,0,0,0,0
13:30:17.320,110123,0,0,0,0
13:30:17.341,110106,0,0,0,0
13:30:17.384,110163,0,0,0,0
13:30:17.407,110174,0,0,0,0
13:30:17.430,110201,0,0,0,0
13:30:17.451,110203,0,0,0,0
13:30:17.494,110176,0,0,0,0
13:30:17.517,110135,0,0,0,0
13:30:17.538,110120,0,0,0,0
13:30:17.561,110131,0,0,0,0
13:30:17.603,110135,0,0,0,0
13:30:17.627,110120,0,0,0,0
13:30:17.666,110070,0,0,0,0
13:30:17.723,110065,0,0,0,0
13:30:17.746,110009,0,0,0,0
13:30:17.767,109993,0,0,0,0
13:30:17.790,109992,0,0,0,0
13:30:17.833,109948,0,0,0,0
13:30:17.854,109948,0,0,0,0
13:30:17.876,109907,0,0,0,0
13:30:17.899,109944,0,0,0,0
13:30:17.989,109940,0,0,0,0
13:30:18.013,109992,0,0,0,0
13:30:18.033,109888,0,0,0,0
13:30:18.056,109824,0,0,0,0
13:30:18.098,109847,0,0,0,0
13:30:18.119,109939,0,0,0,0
13:30:18.141,109947,0,0,0,0
13:30:18.163,109927,0,0,0,0
13:30:18.205,109944,0,0,0,0
13:30:18.228,109934,0,0,0,0
13:30:18.250,109949,0,0,0,0
13:30:18.271,109913,0,0,0,0
13:30:18.313,109895,0,0,0,0
13:30:18.337,109910,0,0,0,0
13:30:18.357,109912,0,0,0,0
13:30:18.379,109891,0,0,0,0
13:30:18.440,109894,0,0,0,0
13:30:18.463,109879,0,0,0,0
13:30:18.494,109857,0,0,0,0
13:30:18.537,109847,0,0,0,0
13:30:18.560,109856,0,0,0,0
13:30:18.580,109865,0,0,0,0
13:30:18.603,109884,0,0,0,0
13:30:18.645,109871,0,0,0,0
13:30:18.666,109857,0,0,0,0
13:30:18.689,109848,0,0,0,0
13:30:18.709,109845,0,0,0,0
13:30:18.754,109839,0,0,0,0
13:30:18.775,109855,0,0,0,0
13:30:18.798,109852,0,0,0,0
13:30:18.819,109888,0,0,0,0
13:30:18.862,109904,0,0,0,0
13:30:18.885,109915,0,0,0,0
13:30:18.906,109904,0,0,0,0
13:30:18.928,109833,0,0,0,0
13:30:18.971,109937,0,0,0,0
13:30:18.995,110022,0,0,0,0
13:30:19.016,110075,0,0,0,0
13:30:19.040,110112,0,0,0,0
13:30:19.082,110101,0,0,0,0
13:30:19.104,110071,0,0,0,0
13:30:19.126,110056,0,0,0,0
13:30:19.147,110068,0,0,0,0
13:30:19.191,110063,0,0,0,0
13:30:19.235,110055,0,0,0,0
13:30:19.302,110055,0,0,0,0
13:30:19.329,110068,0,0,0,0
13:30:19.350,110072,0,0,0,0
13:30:19.374,110063,0,0,0,0
13:30:19.418,110064,0,0,0,0
13:30:19.440,110045,0,0,0,0
13:30:19.463,110043,0,0,0,0
13:30:19.484,110060,0,0,0,0
13:30:19.530,110081,0,0,0,0
13:30:19.552,110080,0,0,0,0
13:30:19.575,110087,0,0,0,0
13:30:19.596,110099,0,0,0,0
13:30:19.640,110114,0,0,0,0
13:30:19.664,110122,0,0,0,0
13:30:19.685,110139,0,0,0,0
13:30:19.708,110056,0,0,0,0
13:30:19.752,110106,0,0,0,0
13:30:19.775,110158,0,0,0,0
13:30:19.796,110120,0,0,0,0
13:30:19.819,110119,0,0,0,0
13:30:19.862,110022,0,0,0,0
13:30:19.884,110085,0,0,0,0
13:30:19.907,110098,0,0,0,0
13:30:19.928,110090,0,0,0,0
13:30:19.973,110109,0,0,0,0
13:30:19.995,110091,0,0,0,0
13:30:20.022,110052,0,0,0,0
13:30:20.102,110021,0,0,0,0
13:30:20.124,110032,0,0,0,0
13:30:20.147,110030,0,0,0,0
13:30:20.191,110032,0,0,0,0
13:30:20.212,110022,0,0,0,0
13:30:20.235,110028,0,0,0,0
13:30:20.258,110017,0,0,0,0
13:30:20.300,110015,0,0,0,0
13:30:20.321,110020,0,0,0,0
13:30:20.344,110024,0,0,0,0
13:30:20.364,110021,0,0,0,0
13:30:20.407,110026,0,0,0,0
13:30:20.430,110026,0,0,0,0
13:30:20.451,110024,0,0,0,0
13:30:20.474,110025,0,0,0,0
13:30:20.516,110014,0,0,0,0
13:30:20.540,110026,0,0,0,0
13:30:20.560,109996,0,0,0,0
13:30:20.583,110008,0,0,0,0
13:30:20.625,110003,0,0,0,0
13:30:20.656,110070,0,0,0,0
13:30:20.680,110131,0,0,0,0
13:30:20.701,110076,0,0,0,0
13:30:20.745,109992,0,0,0,0
13:30:20.766,110084,0,0,0,0
13:30:20.788,110089,0,0,0,0
13:30:20.809,110105,0,0,0,0
13:30:20.871,110086,0,0,0,0
13:30:20.902,110113,0,0,0,0
13:30:20.922,110109,0,0,0,0
13:30:20.965,110101,0,0,0,0
13:30:20.988,110103,0,0,0,0
13:30:21.011,110112,0,0,0,0
13:30:21.032,110111,0,0,0,0
13:30:21.075,110106,0,0,0,0
13:30:21.099,110130,0,0,0,0
13:30:21.119,110135,0,0,0,0
13:30:21.142,110124,0,0,0,0
13:30:21.184,110139,0,0,0,0
13:30:21.206,110132,0,0,0,0
13:30:21.229,110149,0,0,0,0
13:30:21.251,110128,0,0,0,0
13:30:21.294,110084,0,0,0,0
13:30:21.315,110071,0,0,0,0
13:30:21.338,110128,0,0,0,0
13:30:21.358,110154,0,0,0,0
13:30:21.400,110083,0,0,0,0
13:30:21.424,110072,0,0,0,0
13:30:21.446,110112,0,0,0,0
13:30:21.467,110180,0,0,0,0
13:30:21.509,110240,0,0,0,0
13:30:21.532,110302,0,0,0,0
13:30:21.553,110226,0,0,0,0
13:30:21.575,110193,0,0,0,0
13:30:21.629,110037,0,0,0,0
13:30:21.652,110153,0,0,0,0
13:30:21.686,110179,0,0,0,0
13:30:21.728,110160,0,0,0,0
13:30:21.751,110107,0,0,0,0
13:30:21.771,110116,0,0,0,0
13:30:21.794,110115,0,0,0,0
13:30:21.837,110129,0,0,0,0
13:30:21.858,110119,0,0,0,0
13:30:21.881,110109,0,0,0,0
13:30:21.901,110117,0,0,0,0
13:30:21.945,110136,0,0,0,0
13:30:21.966,110107,0,0,0,0
13:30:21.989,110135,0,0,0,0
13:30:22.010,110123,0,0,0,0
13:30:22.052,110130,0,0,0,0
13:30:22.075,110123,0,0,0,0
13:30:22.096,110102,0,0,0,0
13:30:22.119,110073,0,0,0,0
13:30:22.162,110059,0,0,0,0
13:30:22.185,110021,0,0,0,0
13:30:22.207,110014,0,0,0,0
13:30:22.229,109969,0,0,0,0
13:30:22.274,109928,0,0,0,0
13:30:22.295,109917,0,0,0,0
13:30:22.318,109954,0,0,0,0
13:30:22.340,110012,0,0,0,0
13:30:22.382,110011,0,0,0,0
13:30:22.423,109956,0,0,0,0
13:30:22.491,109962,0,0,0,0
13:30:22.515,109830,0,0,0,0
13:30:22.536,109849,0,0,0,0
13:30:22.560,109945,0,0,0,0
13:30:22.603,109938,0,0,0,0
13:30:22.625,109917,0,0,0,0
13:30:22.648,109911,0,0,0,0
13:30:22.669,109942,0,0,0,0
13:30:22.715,109924,0,0,0,0
13:30:22.736,109912,0,0,0,0
13:30:22.759,109888,0,0,0,0
13:30:22.780,109907,0,0,0,0
13:30:22.823,109901,0,0,0,0
13:30:22.846,109903,0,0,0,0
13:30:22.867,109884,0,0,0,0
13:30:22.890,109887,0,0,0,0
13:30:22.933,109899,0,0,0,0
13:30:22.957,109880,0,0,0,0
13:30:22.978,109882,0,0,0,0
13:30:23.002,109865,0,0,0,0
13:30:23.046,109860,0,0,0,0
13:30:23.067,109854,0,0,0,0
13:30:23.090,109857,0,0,0,0
13:30:23.112,109877,0,0,0,0
13:30:23.158,109915,0,0,0,0
13:30:23.180,109981,0,0,0,0
13:30:23.206,110012,0,0,0,0
13:30:23.297,109974,0,0,0,0
13:30:23.318,110017,0,0,0,0
13:30:23.341,110032,0,0,0,0
13:30:23.384,110014,0,0,0,0
13:30:23.405,109927,0,0,0,0
13:30:23.427,109862,0,0,0,0
13:30:23.450,109922,0,0,0,0
13:30:23.493,109890,0,0,0,0
13:30:23.513,109912,0,0,0,0
13:30:23.536,109896,0,0,0,0
13:30:23.556,109913,0,0,0,0
13:30:23.599,109890,0,0,0,0
13:30:23.623,109890,0,0,0,0
13:30:23.643,109880,0,0,0,0
13:30:23.666,109891,0,0,0,0
13:30:23.708,109881,0,0,0,0
13:30:23.731,109892,0,0,0,0
13:30:23.752,109890,0,0,0,0
13:30:23.774,109879,0,0,0,0
13:30:23.817,109894,0,0,0,0
13:30:23.838,109907,0,0,0,0
13:30:23.861,109921,0,0,0,0
13:30:23.881,109928,0,0,0,0
13:30:23.925,109922,0,0,0,0
13:30:23.946,109943,0,0,0,0
13:30:23.969,109943,0,0,0,0
13:30:23.990,109936,0,0,0,0
13:30:24.068,109930,0,0,0,0
13:30:24.106,109954,0,0,0,0
13:30:24.150,109948,0,0,0,0
13:30:24.172,109971,0,0,0,0
13:30:24.194,110007,0,0,0,0
13:30:24.219,110025,0,0,0,0
13:30:24.261,110081,0,0,0,0
13:30:24.282,110024,0,0,0,0
13:30:24.305,109981,0,0,0,0
13:30:24.326,110001,0,0,0,0
13:30:24.368,110044,0,0,0,0
13:30:24.391,110022,0,0,0,0
13:30:24.414,110055,0,0,0,0
13:30:24.435,110058,0,0,0,0
13:30:24.477,110051,0,0,0,0
13:30:24.500,110072,0,0,0,0
13:30:24.521,110087,0,0,0,0
13:30:24.543,110099,0,0,0,0
13:30:24.587,110114,0,0,0,0
13:30:24.608,110118,0,0,0,0
13:30:24.631,110115,0,0,0,0
13:30:24.657,110136,0,0,0,0
13:30:24.700,110101,0,0,0,0
13:30:24.721,110061,0,0,0,0
13:30:24.744,110071,0,0,0,0
13:30:24.764,110091,0,0,0,0
