time,ir,red,spo2,hr,temp
14:19:22.845,117869,0,0,0,0
14:19:22.868,117882,0,0,0,0
14:19:22.892,117915,0,0,0,0
14:19:22.935,117962,0,0,0,0
14:19:22.957,117982,0,0,0,0
14:19:22.981,117927,0,0,0,0
14:19:23.002,117875,0,0,0,0
14:19:23.045,117773,0,0,0,0
14:19:23.069,117745,0,0,0,0
14:19:23.090,117873,0,0,0,0
14:19:23.113,117926,0,0,0,0
14:19:23.172,117940,0,0,0,0
14:19:23.222,117962,0,0,0,0
14:19:23.266,117930,0,0,0,0
14:19:23.287,117958,0,0,0,0
14:19:23.310,117970,0,0,0,0
14:19:23.332,117987,0,0,0,0
14:19:23.377,117996,0,0,0,0
14:19:23.400,118016,0,0,0,0
14:19:23.423,118037,0,0,0,0
14:19:23.445,118042,0,0,0,0
14:19:23.488,118055,0,0,0,0
14:19:23.511,118026,0,0,0,0
14:19:23.533,117985,0,0,0,0
14:19:23.557,117955,0,0,0,0
14:19:23.602,117949,0,0,0,0
14:19:23.625,117953,0,0,0,0
14:19:23.646,117976,0,0,0,0
14:19:23.669,118001,0,0,0,0
14:19:23.712,118018,0,0,0,0
14:19:23.734,118023,0,0,0,0
14:19:23.756,118023,0,0,0,0
14:19:23.778,118004,0,0,0,0
14:19:23.820,117991,0,0,0,0
14:19:23.844,117965,0,0,0,0
14:19:23.866,117933,0,0,0,0
14:19:23.887,117944,0,0,0,0
14:19:23.930,117939,0,0,0,0
14:19:23.953,117925,0,0,0,0
14:19:23.973,117931,0,0,0,0
14:19:23.996,117940,0,0,0,0
14:19:24.039,117945,0,0,0,0
14:19:24.060,117966,0,0,0,0
14:19:24.083,117938,0,0,0,0
14:19:24.106,117908,0,0,0,0
14:19:24.149,117859,0,0,0,0
14:19:24.172,117837,0,0,0,0
14:19:24.195,117841,0,0,0,0
14:19:24.215,117842,0,0,0,0
14:19:24.293,117849,0,0,0,0
14:19:24.333,117839,0,0,0,0
14:19:24.382,117835,0,0,0,0
14:19:24.406,117802,0,0,0,0
14:19:24.426,117805,0,0,0,0
14:19:24.449,117790,0,0,0,0
14:19:24.493,117793,0,0,0,0
14:19:24.514,117771,0,0,0,0
14:19:24.537,117779,0,0,0,0
14:19:24.558,117771,0,0,0,0
14:19:24.603,117747,0,0,0,0
14:19:24.625,117701,0,0,0,0
14:19:24.647,117719,0,0,0,0
14:19:24.668,117736,0,0,0,0
14:19:24.713,117751,0,0,0,0
14:19:24.738,117783,0,0,0,0
14:19:24.759,117791,0,0,0,0
14:19:24.783,117768,0,0,0,0
14:19:24.830,117773,0,0,0,0
14:19:24.854,117755,0,0,0,0
14:19:24.875,117762,0,0,0,0
14:19:24.898,117780,0,0,0,0
14:19:24.941,117782,0,0,0,0
14:19:24.963,117790,0,0,0,0
14:19:24.986,117772,0,0,0,0
14:19:25.007,117793,0,0,0,0
14:19:25.051,117748,0,0,0,0
14:19:25.074,117728,0,0,0,0
14:19:25.098,117699,0,0,0,0
14:19:25.118,117714,0,0,0,0
14:19:25.162,117744,0,0,0,0
14:19:25.185,117825,0,0,0,0
14:19:25.207,117882,0,0,0,0
14:19:25.230,117889,0,0,0,0
14:19:25.273,117836,0,0,0,0
14:19:25.295,117789,0,0,0,0
14:19:25.318,117755,0,0,0,0
14:19:25.341,117815,0,0,0,0
14:19:25.385,117802,0,0,0,0
14:19:25.406,117823,0,0,0,0
14:19:25.429,117822,0,0,0,0
14:19:25.450,117821,0,0,0,0
14:19:25.526,117811,0,0,0,0
14:19:25.566,117817,0,0,0,0
14:19:25.611,117819,0,0,0,0
14:19:25.635,117825,0,0,0,0
14:19:25.656,117811,0,0,0,0
14:19:25.680,117836,0,0,0,0
14:19:25.723,117847,0,0,0,0
14:19:25.744,117832,0,0,0,0
14:19:25.767,117838,0,0,0,0
14:19:25.788,117824,0,0,0,0
14:19:25.833,117820,0,0,0,0
14:19:25.855,117769,0,0,0,0
14:19:25.878,117772,0,0,0,0
14:19:25.899,117777,0,0,0,0
14:19:25.942,117800,0,0,0,0
14:19:25.966,117849,0,0,0,0
14:19:25.989,117845,0,0,0,0
14:19:26.012,117822,0,0,0,0
14:19:26.056,117825,0,0,0,0
14:19:26.080,117844,0,0,0,0
14:19:26.101,117869,0,0,0,0
14:19:26.124,117874,0,0,0,0
14:19:26.166,117878,0,0,0,0
14:19:26.188,117898,0,0,0,0
14:19:26.212,117910,0,0,0,0
14:19:26.233,117881,0,0,0,0
14:19:26.277,117865,0,0,0,0
14:19:26.299,117846,0,0,0,0
14:19:26.321,117861,0,0,0,0
14:19:26.343,117876,0,0,0,0
14:19:26.407,117875,0,0,0,0
14:19:26.429,117872,0,0,0,0
14:19:26.452,117809,0,0,0,0
14:19:26.473,117897,0,0,0,0
14:19:26.564,117888,0,0,0,0
14:19:26.593,117889,0,0,0,0
14:19:26.641,117860,0,0,0,0
14:19:26.664,117848,0,0,0,0
14:19:26.685,117799,0,0,0,0
14:19:26.708,117779,0,0,0,0
14:19:26.750,117773,0,0,0,0
14:19:26.774,117777,0,0,0,0
14:19:26.795,117749,0,0,0,0
14:19:26.818,117755,0,0,0,0
14:19:26.860,117709,0,0,0,0
14:19:26.881,117732,0,0,0,0
14:19:26.903,117736,0,0,0,0
14:19:26.924,117726,0,0,0,0
14:19:26.966,117705,0,0,0,0
14:19:26.989,117708,0,0,0,0
14:19:27.012,117704,0,0,0,0
14:19:27.033,117681,0,0,0,0
14:19:27.075,117674,0,0,0,0
14:19:27.099,117677,0,0,0,0
14:19:27.119,117656,0,0,0,0
14:19:27.141,117661,0,0,0,0
14:19:27.184,117664,0,0,0,0
14:19:27.205,117664,0,0,0,0
14:19:27.227,117662,0,0,0,0
14:19:27.249,117666,0,0,0,0
14:19:27.292,117656,0,0,0,0
14:19:27.313,117617,0,0,0,0
14:19:27.336,117556,0,0,0,0
14:19:27.356,117511,0,0,0,0
14:19:27.398,117499,0,0,0,0
14:19:27.437,117517,0,0,0,0
14:19:27.478,117612,0,0,0,0
14:19:27.535,117649,0,0,0,0
14:19:27.560,117660,0,0,0,0
14:19:27.582,117608,0,0,0,0
14:19:27.603,117633,0,0,0,0
14:19:27.646,117552,0,0,0,0
14:19:27.669,117552,0,0,0,0
14:19:27.690,117656,0,0,0,0
14:19:27.713,117684,0,0,0,0
14:19:27.757,117699,0,0,0,0
14:19:27.780,117697,0,0,0,0
14:19:27.806,117681,0,0,0,0
14:19:27.829,117661,0,0,0,0
14:19:27.872,117620,0,0,0,0
14:19:27.893,117616,0,0,0,0
14:19:27.917,117606,0,0,0,0
14:19:27.938,117599,0,0,0,0
14:19:27.984,117604,0,0,0,0
14:19:28.005,117620,0,0,0,0
14:19:28.028,117647,0,0,0,0
14:19:28.050,117658,0,0,0,0
14:19:28.092,117651,0,0,0,0
14:19:28.116,117646,0,0,0,0
14:19:28.137,117621,0,0,0,0
14:19:28.160,117631,0,0,0,0
14:19:28.203,117647,0,0,0,0
14:19:28.229,117641,0,0,0,0
14:19:28.271,117631,0,0,0,0
14:19:28.340,117629,0,0,0,0
14:19:28.364,117635,0,0,0,0
14:19:28.385,117621,0,0,0,0
14:19:28.409,117615,0,0,0,0
14:19:28.454,117640,0,0,0,0
14:19:28.475,117640,0,0,0,0
14:19:28.498,117651,0,0,0,0
14:19:28.522,117701,0,0,0,0
14:19:28.566,117733,0,0,0,0
14:19:28.588,117744,0,0,0,0
14:19:28.611,117734,0,0,0,0
14:19:28.632,117782,0,0,0,0
14:19:28.676,117820,0,0,0,0
14:19:28.700,117851,0,0,0,0
14:19:28.721,117814,0,0,0,0
14:19:28.744,117832,0,0,0,0
14:19:28.787,117726,0,0,0,0
14:19:28.810,117765,0,0,0,0
14:19:28.830,117841,0,0,0,0
14:19:28.854,117825,0,0,0,0
14:19:28.896,117799,0,0,0,0
14:19:28.918,117782,0,0,0,0
14:19:28.940,117786,0,0,0,0
14:19:28.963,117786,0,0,0,0
14:19:29.006,117801,0,0,0,0
14:19:29.027,117808,0,0,0,0
14:19:29.058,117813,0,0,0,0
14:19:29.127,117828,0,0,0,0
14:19:29.148,117825,0,0,0,0
14:19:29.186,117803,0,0,0,0
14:19:29.229,117794,0,0,0,0
14:19:29.253,117763,0,0,0,0
14:19:29.273,117748,0,0,0,0
14:19:29.297,117741,0,0,0,0
14:19:29.339,117738,0,0,0,0
14:19:29.360,117747,0,0,0,0
14:19:29.383,117733,0,0,0,0
14:19:29.404,117745,0,0,0,0
14:19:29.447,117749,0,0,0,0
14:19:29.471,117759,0,0,0,0
14:19:29.494,117742,0,0,0,0
14:19:29.515,117740,0,0,0,0
14:19:29.557,117751,0,0,0,0
14:19:29.580,117751,0,0,0,0
14:19:29.601,117769,0,0,0,0
14:19:29.623,117743,0,0,0,0
14:19:29.666,117756,0,0,0,0
14:19:29.687,117767,0,0,0,0
14:19:29.710,117759,0,0,0,0
14:19:29.732,117803,0,0,0,0
14:19:29.774,117807,0,0,0,0
14:19:29.795,117824,0,0,0,0
14:19:29.829,117816,0,0,0,0
14:19:29.893,117786,0,0,0,0
14:19:29.915,117722,0,0,0,0
14:19:29.938,117656,0,0,0,0
14:19:29.961,117739,0,0,0,0
14:19:30.004,117735,0,0,0,0
14:19:30.025,117722,0,0,0,0
14:19:30.048,117719,0,0,0,0
14:19:30.069,117715,0,0,0,0
14:19:30.112,117650,0,0,0,0
14:19:30.135,117604,0,0,0,0
14:19:30.156,117618,0,0,0,0
14:19:30.179,117604,0,0,0,0
14:19:30.222,117624,0,0,0,0
14:19:30.245,117643,0,0,0,0
14:19:30.267,117617,0,0,0,0
14:19:30.290,117617,0,0,0,0
14:19:30.333,117593,0,0,0,0
14:19:30.354,117607,0,0,0,0
14:19:30.377,117609,0,0,0,0
14:19:30.398,117603,0,0,0,0
14:19:30.442,117629,0,0,0,0
14:19:30.463,117642,0,0,0,0
14:19:30.486,117638,0,0,0,0
14:19:30.508,117644,0,0,0,0
14:19:30.551,117624,0,0,0,0
14:19:30.584,117599,0,0,0,0
14:19:30.624,117590,0,0,0,0
14:19:30.679,117591,0,0,0,0
14:19:30.702,117578,0,0,0,0
14:19:30.725,117594,0,0,0,0
14:19:30.746,117592,0,0,0,0
14:19:30.839,117639,0,0,0,0
14:19:30.860,117639,0,0,0,0
14:19:30.882,117616,0,0,0,0
14:19:30.904,117614,0,0,0,0
14:19:30.947,117575,0,0,0,0
14:19:30.970,117594,0,0,0,0
14:19:30.991,117586,0,0,0,0
14:19:31.013,117602,0,0,0,0
14:19:31.056,117578,0,0,0,0
14:19:31.080,117474,0,0,0,0
14:19:31.101,117382,0,0,0,0
14:19:31.124,117479,0,0,0,0
14:19:31.168,117454,0,0,0,0
14:19:31.189,117439,0,0,0,0
14:19:31.212,117419,0,0,0,0
14:19:31.233,117433,0,0,0,0
14:19:31.275,117475,0,0,0,0
14:19:31.299,117500,0,0,0,0
14:19:31.321,117534,0,0,0,0
14:19:31.342,117520,0,0,0,0
14:19:31.409,117536,0,0,0,0
14:19:31.461,117589,0,0,0,0
14:19:31.504,117607,0,0,0,0
14:19:31.525,117643,0,0,0,0
14:19:31.547,117664,0,0,0,0
14:19:31.569,117695,0,0,0,0
14:19:31.614,117693,0,0,0,0
14:19:31.635,117703,0,0,0,0
14:19:31.658,117709,0,0,0,0
14:19:31.679,117684,0,0,0,0
14:19:31.722,117686,0,0,0,0
14:19:31.745,117687,0,0,0,0
14:19:31.765,117687,0,0,0,0
14:19:31.788,117690,0,82,78,0
14:19:31.873,117704,0,0,0,36.4
14:19:31.917,117716,0,0,0,0
14:19:31.940,117773,0,0,0,0
14:19:31.982,117772,0,0,0,0
14:19:32.005,117759,0,0,0,0
14:19:32.028,117758,0,0,0,0
14:19:32.049,117765,0,0,0,0
14:19:32.094,117726,0,0,0,0
14:19:32.115,117712,0,0,0,0
14:19:32.138,117703,0,0,0,0
14:19:32.159,117742,0,0,0,0
14:19:32.229,117770,0,0,0,0
14:19:32.270,117790,0,0,0,0
14:19:32.314,117728,0,0,0,0
14:19:32.337,117679,0,0,0,0
14:19:32.357,117646,0,0,0,0
14:19:32.380,117711,0,0,0,0
14:19:32.423,117713,0,0,0,0
14:19:32.444,117711,0,0,0,0
14:19:32.467,117711,0,0,0,0
14:19:32.488,117716,0,0,0,0
14:19:32.531,117696,0,0,0,0
14:19:32.554,117696,0,0,0,0
14:19:32.577,117720,0,0,0,0
14:19:32.597,117720,0,0,0,0
14:19:32.639,117731,0,0,0,0
14:19:32.663,117731,0,0,0,0
14:19:32.684,117729,0,0,0,0
14:19:32.706,117740,0,0,0,0
14:19:32.749,117723,0,0,0,0
14:19:32.770,117712,0,0,0,0
14:19:32.792,115261,0,0,0,0
14:19:32.815,114975,0,0,0,0
14:19:32.857,113534,0,0,0,0
14:19:32.878,112030,0,0,0,0
14:19:32.901,110988,0,0,0,0
14:19:32.922,109700,0,0,0,0
14:19:32.964,108257,0,0,0,0
14:19:32.993,107073,0,0,0,0
14:19:33.015,106274,0,0,0,0
14:19:33.068,105720,0,0,0,0
14:19:33.088,105389,0,0,0,0
14:19:33.111,105098,0,0,0,0
14:19:33.132,104240,0,0,0,0
14:19:33.175,102442,0,0,0,0
14:19:33.198,101280,0,0,0,0
14:19:33.219,100474,0,0,0,0
14:19:33.242,99909,0,0,0,0
14:19:33.284,99584,0,0,0,0
14:19:33.308,99859,0,0,0,0
14:19:33.328,100454,0,0,0,0
14:19:33.351,101008,0,0,0,0
14:19:33.393,101092,0,0,0,0
14:19:33.415,101005,0,0,0,0
14:19:33.437,101087,0,0,0,0
14:19:33.458,101321,0,0,0,0
14:19:33.501,101109,0,0,0,0
14:19:33.524,101235,0,0,0,0
14:19:33.546,101696,0,0,0,0
14:19:33.567,102142,0,0,0,0
14:19:33.610,102178,0,0,0,0
14:19:33.633,101448,0,0,0,0
14:19:33.654,101379,0,0,0,0
14:19:33.677,101727,0,0,0,0
14:19:33.720,102006,0,0,0,0
14:19:33.741,102204,0,0,0,0
14:19:33.781,102367,0,0,0,0
14:19:33.839,102640,0,0,0,0
14:19:33.863,102663,0,0,0,0
14:19:33.885,102706,0,0,0,0
14:19:33.908,103073,0,0,0,0
14:19:33.951,104496,0,0,0,0
14:19:33.973,108021,0,0,0,0
14:19:33.996,110780,0,0,0,0
14:19:34.019,113579,0,0,0,0
14:19:34.063,116896,0,0,0,0
14:19:34.084,120388,0,0,0,0
14:19:34.107,124294,0,0,0,0
14:19:34.129,126946,0,0,0,0
14:19:34.172,128889,0,0,0,0
14:19:34.196,129512,0,0,0,0
14:19:34.217,130749,0,0,0,0
14:19:34.241,130545,0,0,0,0
14:19:34.285,130935,0,0,0,0
14:19:34.309,130760,0,0,0,0
14:19:34.330,130032,0,0,0,0
14:19:34.354,128348,0,0,0,0
14:19:34.399,126581,0,0,0,0
14:19:34.420,124753,0,0,0,0
14:19:34.443,123346,0,0,0,0
14:19:34.464,122360,0,0,0,0
14:19:34.510,121764,0,0,0,0
14:19:34.531,120732,0,0,0,0
14:19:34.560,119718,0,0,0,0
14:19:34.640,118971,0,0,0,0
14:19:34.661,118387,0,0,0,0
14:19:34.685,117737,0,0,0,0
14:19:34.730,117201,0,0,0,0
14:19:34.751,117532,0,0,0,0
14:19:34.774,116748,0,0,0,0
14:19:34.796,116336,0,0,0,0
14:19:34.841,116154,0,0,0,0
14:19:34.863,116037,0,0,0,0
14:19:34.886,116253,0,0,0,0
14:19:34.909,116544,0,0,0,0
14:19:34.953,116703,0,0,0,0
14:19:34.976,116934,0,0,0,0
14:19:34.997,117351,0,0,0,0
14:19:35.020,117657,0,0,0,0
14:19:35.064,117703,0,0,0,0
14:19:35.088,117741,0,0,0,0
14:19:35.109,117868,0,0,0,0
14:19:35.132,118112,0,0,0,0
14:19:35.178,117822,0,0,0,0
14:19:35.201,117648,0,0,0,0
14:19:35.226,117525,0,0,0,0
14:19:35.249,117350,0,0,0,0
14:19:35.298,117555,0,0,0,0
14:19:35.320,118085,0,0,0,0
14:19:35.343,118377,0,0,0,0
14:19:35.364,118533,0,0,0,0
14:19:35.431,119089,0,0,0,0
14:19:35.470,119814,0,0,0,0
14:19:35.491,120904,0,0,0,0
14:19:35.534,121492,0,0,0,0
14:19:35.557,121326,0,0,0,0
14:19:35.580,120855,0,0,0,0
14:19:35.601,120065,0,0,0,0
14:19:35.643,119600,0,0,0,0
14:19:35.666,119704,0,0,0,0
14:19:35.687,119095,0,0,0,0
14:19:35.710,118738,0,0,0,0
14:19:35.752,118651,0,0,0,0
14:19:35.775,118505,0,0,0,0
14:19:35.796,117923,0,0,0,0
14:19:35.819,117575,0,0,0,0
14:19:35.862,116910,0,0,0,0
14:19:35.883,116202,0,0,0,0
14:19:35.906,115271,0,0,0,0
14:19:35.927,115662,0,0,0,0
14:19:35.970,115073,0,0,0,0
14:19:35.993,114580,0,0,0,0
14:19:36.016,114280,0,0,0,0
14:19:36.036,114279,0,0,0,0
14:19:36.079,114018,0,0,0,0
14:19:36.102,113830,0,0,0,0
14:19:36.123,113711,0,0,0,0
14:19:36.145,113584,0,0,0,0
14:19:36.204,113348,0,0,0,0
14:19:36.237,112981,0,0,0,0
14:19:36.298,112801,0,0,0,0
14:19:36.319,112673,0,0,0,0
14:19:36.342,112525,0,0,0,0
14:19:36.363,112234,0,0,0,0
14:19:36.407,112105,0,0,0,0
14:19:36.431,112033,0,0,0,0
14:19:36.452,112163,0,0,0,0
14:19:36.475,112060,0,0,0,0
14:19:36.518,112065,0,0,0,0
14:19:36.541,111971,0,0,0,0
14:19:36.563,111997,0,0,0,0
14:19:36.586,112308,0,0,0,0
14:19:36.629,112633,0,0,0,0
14:19:36.651,112726,0,0,0,0
14:19:36.673,112820,0,0,0,0
14:19:36.695,112820,0,0,0,0
14:19:36.740,112911,0,0,0,0
14:19:36.761,113340,0,0,0,0
14:19:36.784,113921,0,0,0,0
14:19:36.806,114454,0,0,0,0
14:19:36.849,114993,0,0,0,0
14:19:36.872,115462,0,0,0,0
14:19:36.893,115940,0,0,0,0
14:19:36.916,116639,0,0,0,0
14:19:36.960,117436,0,0,0,0
14:19:36.984,117997,0,0,0,0
14:19:37.035,118600,0,0,0,0
14:19:37.088,119127,0,0,0,0
14:19:37.111,119731,0,0,0,0
14:19:37.131,120122,0,0,0,0
14:19:37.154,120175,0,0,0,0
14:19:37.198,120164,0,0,0,0
14:19:37.219,120409,0,0,0,0
14:19:37.242,120638,0,0,0,0
14:19:37.265,120711,0,0,0,0
14:19:37.309,120949,0,0,0,0
14:19:37.330,121247,0,0,0,0
14:19:37.353,121545,0,0,0,0
14:19:37.374,121628,0,0,0,0
14:19:37.417,121776,0,0,0,0
14:19:37.440,121737,0,0,0,0
14:19:37.461,121657,0,0,0,0
14:19:37.484,121201,0,0,0,0
14:19:37.528,120861,0,0,0,0
14:19:37.551,120485,0,0,0,0
14:19:37.572,120170,0,0,0,0
14:19:37.595,120115,0,0,0,0
14:19:37.637,120114,0,0,0,0
14:19:37.659,120388,0,0,0,0
14:19:37.682,120594,0,0,0,0
