time,ir,red,spo2,hr,temp
17:50:37,523027,0,65558,0,0
17:50:37,523038,0,65489,0,0
17:50:37,523050,0,65196,0,0
17:50:37,523083,0,65204,0,0
17:50:37,523095,0,65128,0,0
17:50:37,523106,0,65111,0,0
17:50:37,523117,0,65109,0,0
17:50:37,523128,0,65102,0,0
17:50:37,523217,0,65118,0,0
17:50:37,523239,0,65113,0,0
17:50:37,523250,0,65101,0,0
17:50:37,523261,0,65308,0,0
17:50:37,523273,0,65387,0,0
17:50:37,523306,0,65358,0,0
17:50:37,523328,0,65383,0,0
17:50:37,523374,0,65369,0,0
17:50:37,523396,0,65356,0,0
17:50:37,523407,0,65448,0,0
17:50:37,523452,0,65334,0,0
17:50:37,523462,0,65285,0,0
17:50:37,523473,0,65322,0,0
17:50:37,523497,0,65324,0,0
17:50:38,523519,0,65330,0,0
17:50:38,523529,0,65352,0,0
17:50:38,523540,0,65332,0,0
17:50:38,523609,0,65369,0,0
17:50:38,523641,0,65470,0,0
17:50:38,523664,0,65403,0,0
17:50:38,523675,0,65409,0,0
17:50:38,523709,0,65443,0,0
17:50:38,523742,0,65452,0,0
17:50:38,523753,0,65462,0,0
17:50:38,523809,0,65434,0,0
17:50:38,523898,0,65432,0,0
17:50:38,523909,0,65405,0,0
17:50:38,523920,0,65368,0,0
17:50:38,523931,0,65379,0,0
17:50:38,523943,0,65343,0,0
17:50:38,523954,0,65350,0,0
17:50:38,523966,0,65399,0,0
17:50:38,523977,0,65351,0,0
17:50:38,523999,0,65367,0,0
17:50:38,524010,0,65406,0,0
17:50:38,524021,0,65395,0,0
17:50:38,524099,0,65393,0,0
17:50:38,524166,0,65413,0,0
17:50:38,524177,0,65412,0,0
17:50:38,524200,0,65511,0,0
17:50:38,524211,0,65421,0,0
17:50:38,524245,0,65479,0,0
17:50:38,524334,0,65354,0,0
17:50:38,524345,0,65350,0,0
17:50:38,524401,0,65401,0,0
17:50:38,524423,0,65328,0,0
17:50:38,524468,0,65245,0,0
17:50:38,524479,0,65233,0,0
17:50:38,524490,0,65223,0,0
17:50:38,524512,0,65180,0,0
17:50:39,524523,0,65189,0,0
17:50:39,524535,0,65169,0,0
17:50:39,524546,0,65167,0,0
17:50:39,524602,0,65168,0,0
17:50:39,524613,0,65177,0,0
17:50:39,524636,0,65240,0,0
17:50:39,524658,0,65148,0,0
17:50:39,524714,0,65128,0,0
17:50:39,524725,0,65077,0,0
17:50:39,524792,0,65122,0,0
17:50:39,524837,0,65112,0,0
17:50:39,524870,0,65124,0,0
17:50:39,524882,0,65113,0,0
17:50:39,524892,0,65188,0,0
17:50:39,524903,0,65110,0,0
17:50:39,524915,0,65105,0,0
17:50:39,524937,0,65099,0,0
17:50:39,524948,0,65105,0,0
17:50:39,525060,0,65080,0,0
17:50:39,525071,0,65076,0,0
17:50:39,525093,0,65099,0,0
17:50:39,525105,0,65111,0,0
17:50:39,525116,0,65100,0,0
17:50:39,525139,0,65138,0,0
17:50:39,525172,0,65219,0,0
17:50:39,525182,0,65241,0,0
17:50:39,525272,0,65293,0,0
17:50:39,525283,0,65269,0,0
17:50:39,525329,0,65256,0,0
17:50:39,525362,0,65257,0,0
17:50:39,525395,0,65260,0,0
17:50:39,525406,0,65247,0,0
17:50:40,525429,0,65257,0,0
17:50:40,525440,0,65239,0,0
17:50:40,525451,0,65239,0,0
17:50:40,525507,0,65275,0,0
17:50:40,525517,0,65285,0,0
17:50:40,525529,0,65318,0,0
17:50:40,525551,0,65325,0,0
17:50:40,525562,0,65367,0,0
17:50:40,525630,0,65314,0,0
17:50:40,525651,0,65273,0,0
17:50:40,525664,0,65305,0,0
17:50:40,525775,0,65283,0,0
17:50:40,525786,0,65264,0,0
17:50:40,525797,0,65245,0,0
17:50:40,525808,0,65353,0,0
17:50:40,525921,0,65265,0,0
17:50:40,525942,0,65303,0,0
17:50:40,525998,0,65282,0,0
17:50:40,526020,0,65258,0,0
17:50:40,526031,0,65252,0,0
17:50:40,526055,0,65137,0,0
17:50:40,526088,0,65210,0,0
17:50:40,526098,0,65229,0,0
17:50:40,526132,0,65158,0,0
17:50:40,526155,0,65119,0,0
17:50:40,526166,0,65126,0,0
17:50:40,526210,0,65048,0,0
17:50:40,526255,0,65026,0,0
17:50:40,526266,0,65012,0,0
17:50:40,526277,0,65023,0,0
17:50:40,526311,0,64992,0,0
17:50:40,526323,0,64986,0,0
17:50:40,526333,0,64926,0,0
17:50:41,526412,0,64985,0,0
17:50:41,526434,0,64976,0,0
17:50:41,526444,0,64962,0,0
17:50:41,526457,0,64966,0,0
17:50:41,526468,0,64955,0,0
17:50:41,526479,0,64967,0,0
17:50:41,526512,0,64960,0,0
17:50:41,526546,0,64947,0,0
17:50:41,526668,0,65000,0,0
17:50:41,526679,0,64948,0,0
17:50:41,526690,0,64960,0,0
17:50:41,526759,0,64954,0,0
17:50:41,526791,0,64969,0,0
17:50:41,526825,0,64909,0,0
17:50:41,526836,0,64970,0,0
17:50:41,526847,0,65001,0,0
17:50:41,526892,0,65072,0,0
17:50:41,526903,0,65088,0,0
17:50:41,526936,0,65100,0,0
17:50:41,526958,0,65113,0,0
17:50:41,526992,0,65130,0,0
17:50:41,527003,0,65153,0,0
17:50:41,527025,0,65146,0,0
17:50:41,527036,0,65146,0,0
17:50:41,527059,0,65137,0,0
17:50:41,527070,0,65096,0,0
17:50:41,527081,0,65196,0,0
17:50:41,527092,0,65200,0,0
17:50:41,527138,0,65212,0,0
17:50:41,527149,0,65230,0,0
17:50:41,527193,0,65249,0,0
17:50:41,527204,0,65180,0,0
17:50:41,527249,0,65244,0,0
17:50:41,527260,0,65236,0,0
17:50:41,527272,0,65244,0,0
17:50:41,527294,0,65230,0,0
17:50:42,527383,0,65241,0,0
17:50:42,527394,0,65265,0,0
17:50:42,527684,0,65279,0,0
17:50:42,527775,0,65379,0,0
17:50:42,527942,0,65178,0,0
17:50:42,527987,0,65132,0,0
17:50:42,528053,0,65106,0,0
17:50:42,528064,0,64954,0,0
17:50:42,528132,0,64886,0,0
17:50:42,528188,0,64867,0,0
17:50:42,528232,0,64825,0,0
17:50:42,528254,0,64818,0,0
17:50:42,528288,0,64805,0,0
17:50:42,528298,0,64784,0,0
17:50:42,528344,0,64772,0,0
17:50:42,528354,0,64816,0,0
17:50:42,528455,0,64759,0,0
17:50:43,528578,0,64739,0,0
17:50:43,528745,0,64743,0,0
17:50:43,528846,0,64729,0,0
17:50:43,528858,0,64715,0,0
17:50:43,528891,0,64725,0,0
17:50:43,528902,0,64771,0,0
17:50:43,528959,0,64718,0,0
17:50:43,528969,0,64719,0,0
17:50:43,528992,0,64711,0,0
17:50:43,529002,0,64724,0,0
17:50:43,529059,0,64754,0,0
17:50:43,529069,0,64720,0,0
17:50:43,529126,0,64720,0,0
17:50:43,529215,0,64728,0,0
17:50:43,529237,0,64788,0,0
17:50:43,529248,0,64851,0,0
17:50:43,529315,0,64856,0,0
17:50:43,529372,0,65087,0,0
17:50:43,529383,0,65082,0,0
17:50:43,529472,0,65126,0,0
17:50:43,529482,0,65125,0,0
17:50:44,529618,0,65034,0,0
17:50:44,529695,0,65030,0,0
17:50:44,529718,0,64923,0,0
17:50:44,529739,0,64856,0,0
17:50:44,529763,0,64744,0,0
17:50:44,529774,0,64817,0,0
17:50:44,530298,0,64810,0,0
17:50:44,530322,0,64810,0,0
17:50:44,530376,0,64783,0,0
17:50:45,530422,0,64781,0,0
17:50:45,530477,0,64799,0,0
17:50:45,530488,0,64803,0,0
17:50:46,530756,0,64981,0,0
17:50:47,530857,0,65114,0,0
17:50:47,530867,0,65124,0,0
17:50:47,531069,0,65135,0,0
17:50:47,531091,0,65149,0,0
17:50:47,532097,0,65157,0,0
17:50:47,533236,0,65164,0,0
17:50:47,533649,0,65188,0,0
17:50:47,533761,0,65177,0,0
17:50:48,533772,0,65204,0,0
17:50:48,533783,0,65224,0,0
17:50:48,533794,0,65269,0,0
17:50:48,533839,0,65143,0,0
17:50:48,533850,0,65084,0,0
17:50:48,533861,0,65089,0,0
17:50:48,533873,0,65022,0,0
17:50:48,533884,0,64991,0,0
17:50:48,533895,0,64978,0,0
17:50:48,533907,0,64994,0,0
17:50:48,533918,0,64918,0,0
17:50:48,533973,0,64928,0,0
17:50:48,533984,0,64959,0,0
17:50:48,534007,0,64991,0,0
17:50:48,534018,0,64998,0,0
17:50:48,534029,0,65035,0,0
17:50:48,534051,0,65050,0,0
17:50:48,534062,0,65221,0,0
17:50:48,534074,0,65242,0,0
17:50:48,534084,0,65340,0,0
17:50:48,534096,0,65261,0,0
17:50:48,534107,0,65259,0,0
17:50:48,534129,0,65254,0,0
17:50:48,534140,0,65072,0,0
17:50:48,534152,0,65083,0,0
17:50:48,534163,0,65075,0,0
17:50:48,534174,0,65079,0,0
17:50:48,534185,0,65070,0,0
17:50:48,534197,0,65496,0,0
17:50:48,534208,0,65302,0,0
17:50:48,534219,0,64547,0,0
17:50:48,534242,0,68631,0,0
17:50:48,534264,0,69248,0,0
17:50:49,534274,0,69625,0,0
17:50:49,534286,0,70060,0,0
17:50:49,534297,0,73979,0,0
17:50:49,534308,0,75168,0,0
17:50:49,534319,0,76746,0,0
17:50:49,534331,0,78600,0,0
17:50:49,534342,0,79612,0,0
17:50:49,534353,0,80441,0,0
17:50:49,534364,0,80833,0,0
17:50:49,534375,0,80791,0,0
17:50:49,534387,0,83341,0,0
17:50:49,534398,0,85074,0,0
17:50:49,534409,0,88718,0,0
17:50:49,534431,0,89291,0,0
17:50:49,534442,0,89476,0,0
17:50:49,534453,0,90218,0,0
17:50:49,534475,0,91023,0,0
17:50:49,534487,0,92329,0,0
17:50:49,534498,0,93940,0,0
17:50:49,534509,0,94431,0,0
17:50:49,534520,0,95182,0,0
17:50:49,534531,0,95318,0,0
17:50:49,534543,0,95445,0,0
17:50:49,534565,0,95595,0,0
17:50:49,534576,0,95345,0,0
17:50:49,534588,0,94026,0,0
17:50:49,534598,0,92000,0,0
17:50:49,534610,0,92135,0,0
17:50:49,534643,0,92292,0,0
17:50:49,534654,0,92646,0,0
17:50:49,534676,0,93854,0,0
17:50:49,534688,0,95323,0,0
17:50:49,534711,0,98914,0,0
17:50:49,534722,0,103064,0,0
17:50:50,534755,0,111648,0,0
17:50:50,534766,0,130470,0,0
17:50:50,534777,0,151550,0,0
17:50:50,534788,0,177786,0,0
17:50:50,534799,0,179488,0,0
17:50:50,534811,0,171041,0,0
17:50:50,534822,0,150167,0,0
17:50:50,534889,0,133601,0,0
17:50:50,534978,0,116923,0,0
17:50:50,534990,0,92051,0,0
17:50:50,535246,0,76240,0,0
17:50:50,535392,0,48458,0,0
17:50:50,535426,0,41403,0,0
17:50:50,535436,0,34990,0,0
17:50:50,535504,0,25943,0,0
17:50:50,535536,0,24044,0,0
17:50:50,535559,0,22408,0,0
17:50:50,535660,0,22358,0,0
17:50:50,535671,0,23082,0,0
17:50:50,535693,0,24054,0,0
17:50:50,535704,0,25536,0,0
17:50:50,535716,0,31309,0,0
17:50:50,535749,0,35464,0,0
17:50:50,535760,0,47334,0,0
17:50:50,535771,0,61073,0,0
17:50:50,535806,0,85632,0,0
17:50:50,535816,0,84375,0,0
17:50:50,535850,0,75698,0,0
17:50:50,535860,0,60945,0,0
17:50:50,535883,0,60386,0,0
17:50:50,535894,0,63161,0,0
17:50:50,535917,0,64141,0,0
17:50:50,535950,0,79995,0,0
17:50:50,535961,0,85491,0,0
17:50:51,535973,0,88549,0,0
17:50:51,536006,0,91644,0,0
17:50:51,536207,0,99077,0,0
17:50:51,536286,0,103988,0,0
17:50:51,536308,0,109067,0,0
17:50:51,536319,0,108311,0,0
17:50:51,536386,0,103149,0,0
17:50:51,536486,0,101224,0,0
17:50:51,536498,0,85468,0,0
17:50:51,536844,0,83374,0,0
17:50:51,536933,0,83863,0,0
17:50:51,536944,0,83911,0,0
17:50:51,536956,0,83247,0,0
17:50:51,536989,0,82276,0,0
17:50:51,537000,0,81905,0,0
17:50:51,537011,0,81736,0,0
17:50:51,537101,0,81908,0,0
17:50:51,537202,0,81781,0,0
17:50:51,537212,0,81685,0,0
17:50:51,537268,0,81636,0,0
17:50:51,537279,0,81415,0,0
17:50:51,537290,0,81287,0,0
17:50:51,537301,0,81403,0,0
17:50:51,537313,0,81526,0,0
17:50:51,537323,0,81598,0,0
17:50:51,537335,0,81824,0,0
17:50:51,537347,0,81850,0,0
17:50:51,537358,0,81736,0,0
17:50:51,537369,0,81466,0,0
17:50:51,537391,0,81018,0,0
17:50:51,537413,0,80356,0,0
17:50:51,537424,0,80180,0,0
17:50:51,537435,0,79985,0,0
17:50:51,537446,0,79401,0,0
17:50:52,537458,0,77665,0,0
17:50:52,537469,0,77519,0,0
17:50:52,537480,0,77317,0,0
17:50:52,537492,0,77198,0,0
17:50:52,537514,0,77144,0,0
17:50:52,537525,0,77513,0,0
17:50:52,537536,0,77543,0,0
17:50:52,537547,0,77934,0,0
17:50:52,537559,0,78205,0,0
17:50:52,537570,0,78149,0,0
17:50:52,537581,0,78257,0,0
17:50:52,537592,0,78181,0,0
17:50:52,537603,0,78177,0,0
17:50:52,537614,0,78036,0,0
17:50:52,537626,0,77715,0,0
17:50:52,537637,0,123621,0,0
17:50:52,537648,0,135737,0,0
17:50:52,537660,0,147456,0,0
17:50:52,537670,0,115447,0,0
17:50:52,537681,0,92198,0,0
17:50:52,537692,0,100796,0,0
17:50:52,537703,0,96478,0,0
17:50:52,537714,0,97869,0,0
17:50:52,537726,0,79659,0,0
17:50:52,537737,0,53930,0,0
17:50:52,537748,0,25753,0,0
17:50:52,537760,0,13841,0,0
17:50:52,537771,0,8901,0,0
17:50:52,537782,0,6487,0,0
17:50:52,537793,0,5530,0,0
17:50:52,537804,0,5221,0,0
17:50:52,537815,0,5036,0,0
17:50:53,537823,0,4879,0,0
17:50:53,537832,0,4820,0,0
17:50:53,537841,0,4847,0,0
17:50:53,537850,0,4494,0,0
17:50:53,537859,0,3538,0,0
17:50:53,537868,0,2603,0,0
17:50:53,537877,0,2605,0,0
17:50:53,537886,0,1978,0,0
17:50:53,537895,0,1333,0,0
17:50:53,537904,0,1779,0,0
17:50:53,537913,0,1229,0,0
17:50:53,537922,0,562,0,0
17:50:53,537931,0,1369,0,0
17:50:53,537940,0,866,0,0
17:50:53,537949,0,1496,0,0
17:50:53,537958,0,1250,0,0
17:50:53,537967,0,749,0,0
17:50:53,537976,0,1507,0,0
17:50:53,537985,0,1222,0,0
17:50:53,537994,0,697,0,0
17:50:53,538003,0,1521,0,0
17:50:53,538012,0,1230,0,0
17:50:53,538021,0,678,0,0
17:50:53,538030,0,1537,0,0
17:50:53,538039,0,1206,0,0
17:50:53,538048,0,653,0,0
17:50:53,538057,0,1524,0,0
17:50:53,538066,0,1213,0,0
17:50:53,538075,0,1433,0,0
17:50:53,538084,0,1540,0,0
17:50:53,538093,0,1204,0,0
17:50:53,538102,0,521,0,0
17:50:53,538111,0,0,0,0
17:50:54,538120,0,0,0,0
17:50:54,538129,0,785,0,0
17:50:54,538138,0,1510,0,0
17:50:54,538147,0,1554,0,0
17:50:54,538156,0,1187,0,0
17:50:54,538165,0,532,0,0
17:50:54,538174,0,1502,0,0
17:50:54,538183,0,1613,0,0
17:50:54,538192,0,1153,0,0
17:50:54,538201,0,488,0,0
17:50:54,538210,0,0,0,0
17:50:54,538219,0,0,0,0
17:50:54,538228,0,964,0,0
17:50:54,538237,0,1573,0,0
17:50:54,538246,0,1519,0,0
17:50:54,538255,0,1085,0,0
17:50:54,538264,0,1042,0,0
17:50:54,538273,0,1628,0,0
17:50:54,538282,0,1490,0,0
17:50:54,538291,0,1049,0,0
17:50:56,538300,0,327,0,0
17:50:56,538309,0,0,0,0
17:50:56,538318,0,0,0,0
17:50:56,538327,0,1074,0,0
17:50:56,538336,0,1613,0,0
17:50:56,538345,0,1444,0,0
17:50:56,538354,0,0,0,0
17:50:56,538363,0,1136,0,0
17:50:56,538372,0,1549,0,0
17:50:56,538381,0,1340,0,0
17:50:56,538390,0,835,0,0
17:50:56,538399,0,276,0,0
17:50:57,538408,0,5,0,0
17:50:57,538417,0,357,0,0
17:50:57,538426,0,878,0,0
17:50:57,538435,0,1098,0,0
17:50:57,538444,0,266,0,0
17:50:57,538453,0,560,0,0
17:50:57,538462,0,913,0,0
17:50:57,538471,0,1029,0,0
17:50:57,538480,0,888,0,0
17:50:57,538489,0,724,0,0
17:50:57,538498,0,587,0,0
17:50:57,538507,0,505,0,0
17:50:57,538516,0,648,0,0
17:50:57,538525,0,862,0,0
17:50:57,538534,0,510,0,0
17:50:57,538543,0,587,0,0
17:50:57,538552,0,658,0,0
17:50:57,538561,0,874,0,0
17:50:57,538570,0,950,0,0
17:50:57,538579,0,865,0,0
17:50:57,538588,0,741,0,0
17:50:57,538597,0,592,0,0
17:50:57,538606,0,548,0,0
17:50:57,538615,0,707,0,0
17:50:57,538624,0,700,0,0
17:50:57,538633,0,725,0,0
17:50:57,538642,0,563,0,0
17:50:57,538651,0,722,0,0
17:50:57,538660,0,901,0,0
17:50:57,538669,0,943,0,0
17:50:57,538678,0,868,0,0
17:50:57,538687,0,717,0,0
17:50:57,538696,0,579,0,0
17:50:57,538705,0,522,0,0
17:50:58,538714,0,816,0,0
17:50:58,538723,0,849,0,0
17:50:58,538732,0,538,0,0
17:50:58,538741,0,488,0,0
17:50:58,538750,0,777,0,0
17:50:58,538759,0,1039,0,0
17:50:58,538768,0,1064,0,0
17:50:58,538777,0,946,0,0
17:50:58,538786,0,670,0,0
17:50:58,538795,0,371,0,0
17:50:58,538804,0,1064,0,0
17:50:58,538813,0,1034,0,0
17:50:58,538822,0,632,0,0
17:50:58,538831,0,304,0,0
17:50:58,538840,0,325,0,0
17:50:58,538849,0,881,0,0
17:50:58,538858,0,1180,0,0
17:50:58,538867,0,1151,0,0
17:50:58,538876,0,951,0,0
17:50:58,538885,0,612,0,0
17:50:58,538894,0,1110,0,0
17:50:58,538903,0,1240,0,0
17:50:58,538912,0,946,0,0
17:50:58,538921,0,598,0,0
17:50:58,538930,0,276,0,0
17:50:58,538939,0,417,0,0
17:50:58,538948,0,991,0,0
17:50:58,538957,0,1323,0,0
17:50:58,538966,0,1249,0,0
17:50:58,538975,0,1013,0,0
17:50:58,538984,0,649,0,0
17:50:58,538993,0,1506,0,0
17:50:58,539002,0,1328,0,0
17:50:58,539011,0,1085,0,0
17:50:59,539020,0,797,0,0
17:50:59,539029,0,690,0,0
17:50:59,539038,0,916,0,0
17:50:59,539047,0,1230,0,0
17:50:59,539056,0,1339,0,0
17:50:59,539065,0,1321,0,0
17:50:59,539074,0,1220,0,0
17:50:59,539083,0,1369,0,0
17:50:59,539092,0,1409,0,0
17:50:59,539101,0,1350,0,0
17:50:59,539110,0,1245,0,0
17:50:59,539119,0,1093,0,0
17:50:59,539128,0,1004,0,0
17:50:59,539137,0,1082,0,0
17:50:59,539146,0,1204,0,0
17:50:59,539155,0,1233,0,0
17:50:59,539164,0,1158,0,0
17:50:59,539173,0,1059,0,0
17:50:59,539182,0,1127,0,0
17:50:59,539191,0,1142,0,0
17:50:59,539200,0,1062,0,0
17:50:59,539209,0,937,0,0
17:50:59,539218,0,796,0,0
17:50:59,539227,0,714,0,0
17:50:59,539236,0,858,0,0
17:50:59,539245,0,998,0,0
17:50:59,539254,0,1024,0,0
17:50:59,539263,0,750,0,0
17:50:59,539272,0,819,0,0
17:50:59,539281,0,957,0,0
17:50:59,539290,0,972,0,0
17:50:59,539299,0,895,0,0
17:50:59,539308,0,776,0,0
17:50:59,539317,0,651,0,0
17:51:00,539326,0,608,0,0
17:51:00,539335,0,805,0,0
17:51:00,539344,0,930,0,0
17:51:00,539353,0,725,0,0
17:51:00,539362,0,601,0,0
17:51:00,539371,0,786,0,0
17:51:00,539380,0,913,0,0
17:51:00,539389,0,921,0,0
17:51:00,539398,0,835,0,0
17:51:00,539407,0,720,0,0
17:51:00,539416,0,577,0,0
17:51:00,539425,0,588,0,0
17:51:00,539434,0,784,0,0
17:51:00,539443,0,698,0,0
17:51:00,539452,0,572,0,0
17:51:00,539461,0,582,0,0
17:51:00,539470,0,781,0,0
17:51:00,539479,0,890,0,0
17:51:00,539488,0,875,0,0
17:51:00,539497,0,805,0,0
17:51:00,539506,0,677,0,0
17:51:00,539515,0,557,0,0
17:51:00,539524,0,598,0,0
17:51:00,539533,0,888,0,0
17:51:00,539542,0,666,0,0
17:51:00,539551,0,573,0,0
17:51:00,539560,0,584,0,0
17:51:00,539569,0,794,0,0
17:51:00,539578,0,919,0,0
17:51:00,539587,0,970,0,0
17:51:00,539596,0,1022,0,0
17:51:00,539605,0,1176,0,0
17:51:00,539614,0,1731,0,0
17:51:00,539623,0,2673,0,0
17:51:01,539632,0,4440,0,0
17:51:01,539641,0,7637,0,0
17:51:01,539650,0,12664,0,0
17:51:01,539659,0,26671,0,0
17:51:01,539668,0,44729,0,0
17:51:01,539677,0,48365,0,0
17:51:01,539686,0,61472,0,0
17:51:01,539695,0,70633,0,0
17:51:01,539704,0,74335,0,0
17:51:01,539713,0,76381,0,0
17:51:01,539722,0,79266,0,0
17:51:01,539731,0,77956,0,0
17:51:01,539740,0,74889,0,0
17:51:01,539749,0,70329,0,0
17:51:01,539758,0,63289,0,0
17:51:01,539767,0,53122,0,0
17:51:01,539776,0,41688,0,0
17:51:01,539785,0,29211,0,0
17:51:01,539794,0,21264,0,0
17:51:01,539803,0,18455,0,0
17:51:01,539812,0,14180,0,0
17:51:01,539821,0,9401,0,0
17:51:01,539830,0,5400,0,0
17:51:01,539839,0,2666,0,0
17:51:01,539849,0,1182,0,0
17:51:01,539859,0,782,0,0
17:51:01,539866,0,821,0,0
17:51:01,539875,0,830,0,0
17:51:01,539884,0,786,0,0
17:51:01,539893,0,726,0,0
17:51:01,539902,0,824,0,0
17:51:01,539911,0,814,0,0
17:51:01,539920,0,775,0,0
17:51:01,539929,0,696,0,0
17:51:02,539938,0,610,0,0
17:51:02,539947,0,597,0,0
17:51:02,539956,0,708,0,0
17:51:02,539965,0,803,0,0
17:51:02,539974,0,793,0,0
17:51:02,539983,0,768,0,0
17:51:02,539992,0,820,0,0
17:51:02,540001,0,809,0,0
17:51:02,540010,0,811,0,0
17:51:02,540019,0,759,0,0
17:51:02,540028,0,685,0,0
17:51:02,540037,0,605,0,0
17:51:02,540046,0,618,0,0
17:51:02,540055,0,738,0,0
17:51:02,540064,0,801,0,0
17:51:02,540073,0,813,0,0
17:51:02,540082,0,680,0,0
17:51:02,540091,0,729,0,0
17:51:02,540100,0,780,0,0
17:51:02,540109,0,775,0,0
17:51:02,540118,0,749,0,0
17:51:02,540127,0,670,0,0
17:51:02,540136,0,593,0,0
17:51:02,540145,0,629,0,0
17:51:02,540154,0,741,0,0
17:51:02,540163,0,634,0,0
17:51:02,540172,0,668,0,0
17:51:02,540181,0,636,0,0
17:51:02,540190,0,746,0,0
17:51:02,540199,0,820,0,0
17:51:02,540208,0,817,0,0
17:51:02,540217,0,789,0,0
17:51:02,540226,0,728,0,0
17:51:02,540235,0,651,0,0
17:51:03,540244,0,699,0,0
17:51:03,540253,0,705,0,0
17:51:03,540262,0,696,0,0
17:51:03,540271,0,546,0,0
17:51:03,540280,0,629,0,0
17:51:03,540289,0,791,0,0
17:51:03,540298,0,869,0,0
17:51:03,540307,0,827,0,0
17:51:03,540316,0,736,0,0
17:51:03,540325,0,603,0,0
17:51:03,540334,0,514,0,0
17:51:03,540343,0,799,0,0
17:51:03,540352,0,817,0,0
17:51:03,540361,0,576,0,0
17:51:03,540370,0,473,0,0
17:51:03,540379,0,646,0,0
17:51:03,540388,0,891,0,0
17:51:03,540397,0,989,0,0
17:51:03,540406,0,902,0,0
17:51:03,540415,0,703,0,0
17:51:03,540424,0,497,0,0
17:51:03,540433,0,951,0,0
17:51:03,540442,0,987,0,0
17:51:03,540451,0,699,0,0
17:51:03,540460,0,466,0,0
17:51:03,540469,0,406,0,0
17:51:03,540478,0,749,0,0
17:51:03,540487,0,1062,0,0
17:51:03,540496,0,1162,0,0
17:51:03,540505,0,1091,0,0
17:51:03,540514,0,1075,0,0
17:51:03,540523,0,1281,0,0
17:51:03,540532,0,1655,0,0
17:51:04,540541,0,1784,0,0
17:51:04,540550,0,2037,0,0
17:51:04,540559,0,2385,0,0
17:51:04,540568,0,2910,0,0
17:51:04,540577,0,3695,0,0
17:51:04,540586,0,4537,0,0
17:51:04,540595,0,5428,0,0
17:51:04,540604,0,6719,0,0
17:51:04,540613,0,7494,0,0
17:51:04,540622,0,9600,0,0
17:51:04,540631,0,10949,0,0
17:51:04,540640,0,10657,0,0
17:51:04,540649,0,8225,0,0
17:51:04,540658,0,4477,0,0
17:51:04,540667,0,2166,0,0
17:51:04,540676,0,1741,0,0
17:51:04,540685,0,1608,0,0
17:51:04,540694,0,1389,0,0
17:51:04,540703,0,529,0,0
17:51:04,540712,0,1131,0,0
17:51:04,540721,0,1281,0,0
17:51:04,540730,0,1216,0,0
17:51:04,540739,0,958,0,0
17:51:04,540748,0,598,0,0
17:51:04,540757,0,266,0,0
17:51:04,540766,0,385,0,0
17:51:04,540775,0,966,0,0
17:51:04,540784,0,1260,0,0
17:51:04,540793,0,122,0,0
17:51:04,540802,0,493,0,0
17:51:04,540811,0,974,0,0
17:51:04,540820,0,1305,0,0
17:51:04,540829,0,1169,0,0
17:51:04,540838,0,828,0,0
17:51:05,540847,0,383,0,0
17:51:05,540856,0,31,0,0
17:51:05,540865,0,353,0,0
17:51:05,540874,0,1021,0,0
