time,ir,red,spo2,hr,temp
14:32:52.300,1187,0,0,0,0
14:32:52.323,911,0,0,0,0
14:32:52.346,882,0,0,0,0
14:32:52.367,1026,0,0,0,0
14:32:52.410,962,0,0,0,0
14:32:52.434,899,0,0,0,0
14:32:52.455,1021,0,0,0,0
14:32:52.477,888,0,0,0,0
14:32:52.522,918,0,0,0,0
14:32:52.543,1044,0,0,0,0
14:32:52.566,1012,0,0,0,0
14:32:52.589,945,0,0,0,0
14:32:52.632,933,0,0,0,0
14:32:52.653,999,0,0,0,0
14:32:52.685,993,0,0,0,0
14:32:52.760,987,0,0,0,0
14:32:52.781,1043,0,0,0,0
14:32:52.804,1174,0,0,0,0
14:32:52.848,900,0,0,0,0
14:32:52.871,845,0,0,0,0
14:32:52.892,1033,0,0,0,0
14:32:52.915,960,0,0,0,0
14:32:52.959,918,0,0,0,0
14:32:52.981,945,0,0,0,0
14:32:53.004,958,0,0,0,0
14:32:53.025,1060,0,0,0,0
14:32:53.069,907,0,0,0,0
14:32:53.092,820,0,0,0,0
14:32:53.116,1010,0,0,0,0
14:32:53.137,1068,0,0,0,0
14:32:53.181,904,0,0,0,0
14:32:53.205,963,0,0,0,0
14:32:53.226,1015,0,0,0,0
14:32:53.249,1046,0,0,0,0
14:32:53.293,880,0,0,0,0
14:32:53.317,953,0,0,0,0
14:32:53.340,1028,0,0,0,0
14:32:53.364,959,0,0,0,0
14:32:53.407,952,0,0,0,0
14:32:53.429,1035,0,0,0,0
14:32:53.452,1045,0,0,0,0
14:32:53.473,950,0,0,0,0
14:32:53.548,1044,0,0,0,0
14:32:53.585,981,0,0,0,0
14:32:53.629,938,0,0,0,0
14:32:53.653,958,0,0,0,0
14:32:53.675,1027,0,0,0,0
14:32:53.698,1006,0,0,0,0
14:32:53.742,981,0,0,0,0
14:32:53.764,885,0,0,0,0
14:32:53.788,1153,0,0,0,0
14:32:53.809,1003,0,0,0,0
14:32:53.854,1033,0,0,0,0
14:32:53.876,1029,0,0,0,0
14:32:53.899,971,0,0,0,0
14:32:53.920,940,0,0,0,0
14:32:53.964,1034,0,0,0,0
14:32:53.987,1016,0,0,0,0
14:32:54.008,948,0,0,0,0
14:32:54.032,911,0,0,0,0
14:32:54.076,934,0,0,0,0
14:32:54.099,832,0,0,0,0
14:32:54.120,1027,0,0,0,0
14:32:54.143,975,0,0,0,0
14:32:54.186,918,0,0,0,0
14:32:54.208,883,0,0,0,0
14:32:54.231,992,0,0,0,0
14:32:54.252,1190,0,0,0,0
14:32:54.295,1008,0,0,0,0
14:32:54.339,1033,0,0,0,0
14:32:54.412,1022,0,0,0,0
14:32:54.436,823,0,0,0,0
14:32:54.457,915,0,0,0,0
14:32:54.480,1058,0,0,0,0
14:32:54.523,1035,0,0,0,0
14:32:54.544,1128,0,0,0,0
14:32:54.567,837,0,0,0,0
14:32:54.589,1017,0,0,0,0
14:32:54.635,960,0,0,0,0
14:32:54.656,943,0,0,0,0
14:32:54.679,1100,0,0,0,0
14:32:54.700,1018,0,0,0,0
14:32:54.744,985,0,0,0,0
14:32:54.767,791,0,0,0,0
14:32:54.788,964,0,0,0,0
14:32:54.811,955,0,0,0,0
14:32:54.855,1035,0,0,0,0
14:32:54.878,959,0,0,0,0
14:32:54.899,970,0,0,0,0
14:32:54.921,886,0,0,0,0
14:32:54.965,1039,0,0,0,0
14:32:54.986,897,0,0,0,0
14:32:55.009,1033,0,0,0,0
14:32:55.030,977,0,0,0,0
14:32:55.076,905,0,0,0,0
14:32:55.118,1024,0,0,0,0
14:32:55.151,923,0,0,0,0
14:32:55.194,1039,0,0,0,0
14:32:55.215,1021,0,0,0,0
14:32:55.238,992,0,0,0,0
14:32:55.259,1120,0,0,0,0
14:32:55.302,935,0,0,0,0
14:32:55.325,941,0,0,0,0
14:32:55.348,1046,0,0,0,0
14:32:55.369,990,0,0,0,0
14:32:55.412,850,0,0,0,0
14:32:55.435,913,0,0,0,0
14:32:55.456,854,0,0,0,0
14:32:55.479,985,0,0,0,0
14:32:55.522,1005,0,0,0,0
14:32:55.543,1008,0,0,0,0
14:32:55.566,1004,0,0,0,0
14:32:55.589,803,0,0,0,0
14:32:55.632,1018,0,0,0,0
14:32:55.653,936,0,0,0,0
14:32:55.676,1001,0,0,0,0
14:32:55.697,902,0,0,0,0
14:32:55.739,1087,0,0,0,0
14:32:55.762,865,0,0,0,0
14:32:55.784,1026,0,0,0,0
14:32:55.807,928,0,0,0,0
14:32:55.849,924,0,0,0,0
14:32:55.880,903,0,0,0,0
14:32:55.919,1025,0,0,0,0
14:32:55.977,971,0,0,0,0
14:32:56.000,1151,0,0,0,0
14:32:56.021,936,0,0,0,0
14:32:56.044,1029,0,0,0,0
14:32:56.088,990,0,0,0,0
14:32:56.111,967,0,0,0,0
14:32:56.132,992,0,0,0,0
14:32:56.155,1005,0,0,0,0
14:32:56.198,1009,0,0,0,0
14:32:56.219,1011,0,0,0,0
14:32:56.243,1030,0,0,0,0
14:32:56.265,933,0,0,0,0
14:32:56.311,1052,0,0,0,0
14:32:56.335,1077,0,0,0,0
14:32:56.358,950,0,0,0,0
14:32:56.379,988,0,0,0,0
14:32:56.423,886,0,0,0,0
14:32:56.447,910,0,0,0,0
14:32:56.468,1139,0,0,0,0
14:32:56.492,911,0,0,0,0
14:32:56.536,1061,0,0,0,0
14:32:56.560,888,0,0,0,0
14:32:56.581,937,0,0,0,0
14:32:56.604,908,0,0,0,0
14:32:56.648,980,0,0,0,0
14:32:56.670,875,0,0,0,0
14:32:56.708,1051,0,0,0,0
14:32:56.784,1017,0,0,0,0
14:32:56.806,861,0,0,0,0
14:32:56.829,1015,0,0,0,0
14:32:56.873,849,0,0,0,0
14:32:56.897,1003,0,0,0,0
14:32:56.918,959,0,0,0,0
14:32:56.942,1030,0,0,0,0
14:32:56.986,1001,0,0,0,0
14:32:57.008,953,0,0,0,0
14:32:57.032,950,0,0,0,0
14:32:57.055,932,0,0,0,0
14:32:57.099,949,0,0,0,0
14:32:57.121,986,0,0,0,0
14:32:57.144,1027,0,0,0,0
14:32:57.165,904,0,0,0,0
14:32:57.209,903,0,0,0,0
14:32:57.232,1033,0,0,0,0
14:32:57.253,980,0,0,0,0
14:32:57.276,984,0,0,0,0
14:32:57.319,1039,0,0,0,0
14:32:57.343,1063,0,0,0,0
14:32:57.364,989,0,0,0,0
14:32:57.387,982,0,0,0,0
14:32:57.430,956,0,0,0,0
14:32:57.451,1148,0,0,0,0
14:32:57.473,927,0,0,0,0
14:32:57.495,996,0,0,0,0
14:32:57.581,865,0,0,0,0
14:32:57.608,972,0,0,0,0
14:32:57.631,978,0,0,0,0
14:32:57.674,1023,0,0,0,0
14:32:57.696,961,0,0,0,0
14:32:57.719,903,0,0,0,0
14:32:57.740,967,0,0,0,0
14:32:57.784,810,0,0,0,0
14:32:57.807,991,0,0,0,0
14:32:57.831,1068,0,0,0,0
14:32:57.852,880,0,0,0,0
14:32:57.895,926,0,0,0,0
14:32:57.919,1022,0,0,0,0
14:32:57.940,883,0,0,0,0
14:32:57.963,1158,0,0,0,0
14:32:58.006,1030,0,0,0,0
14:32:58.029,1044,0,0,0,0
14:32:58.050,920,0,0,0,0
14:32:58.073,970,0,0,0,0
14:32:58.116,1024,0,0,0,0
14:32:58.138,1049,0,0,0,0
14:32:58.161,972,0,0,0,0
14:32:58.182,1165,0,0,0,0
14:32:58.225,876,0,0,0,0
14:32:58.248,987,0,0,0,0
14:32:58.273,982,0,0,0,0
14:32:58.367,876,0,0,0,0
14:32:58.388,959,0,0,0,0
14:32:58.411,998,0,0,0,0
14:32:58.454,858,0,0,0,0
14:32:58.476,1025,0,0,0,0
14:32:58.499,912,0,0,0,0
14:32:58.520,965,0,0,0,0
14:32:58.565,880,0,0,0,0
14:32:58.586,1021,0,0,0,0
14:32:58.609,895,0,0,0,0
14:32:58.630,968,0,0,0,0
14:32:58.673,970,0,0,0,0
14:32:58.696,964,0,0,0,0
14:32:58.717,1108,0,0,0,0
14:32:58.740,803,0,0,0,0
14:32:58.783,922,0,0,0,0
14:32:58.807,945,0,0,0,0
14:32:58.828,1025,0,0,0,0
14:32:58.851,1025,0,0,0,0
14:32:58.894,1013,0,0,0,0
14:32:58.915,926,0,0,0,0
14:32:58.938,1191,0,0,0,0
14:32:58.959,931,0,0,0,0
14:32:59.004,1020,0,0,0,0
14:32:59.025,982,0,0,0,0
14:32:59.048,984,0,0,0,0
14:32:59.068,911,0,0,0,0
14:32:59.136,905,0,0,0,0
14:32:59.178,934,0,0,0,0
14:32:59.222,939,0,0,0,0
14:32:59.244,760,0,0,0,0
14:32:59.267,919,0,0,0,0
14:32:59.290,912,0,0,0,0
14:32:59.338,1009,0,0,0,0
14:32:59.360,947,0,0,0,0
14:32:59.383,936,0,0,0,0
14:32:59.404,864,0,0,0,0
14:32:59.448,853,0,0,0,0
14:32:59.472,1114,0,0,0,0
14:32:59.493,790,0,0,0,0
14:32:59.517,963,0,0,0,0
14:32:59.560,993,0,0,0,0
14:32:59.584,859,0,0,0,0
14:32:59.605,984,0,0,0,0
14:32:59.629,1048,0,0,0,0
14:32:59.673,973,0,0,0,0
14:32:59.695,1194,0,0,0,0
14:32:59.718,994,0,0,0,0
14:32:59.740,966,0,0,0,0
14:32:59.786,970,0,0,0,0
14:32:59.808,1001,0,0,0,0
14:32:59.831,1038,0,0,0,0
14:32:59.852,1043,0,0,0,0
14:32:59.896,1029,0,0,0,0
14:32:59.930,914,0,0,0,0
14:32:59.968,904,0,0,0,0
14:33:00.027,962,0,0,0,0
14:33:00.050,1073,0,0,0,0
14:33:00.075,1042,0,0,0,0
14:33:00.096,894,0,0,0,0
14:33:00.140,963,0,0,0,0
14:33:00.164,908,0,0,0,0
14:33:00.191,1020,0,0,0,0
14:33:00.215,986,0,0,0,0
14:33:00.259,1048,0,0,0,0
14:33:00.283,986,0,0,0,0
14:33:00.304,980,0,0,0,0
14:33:00.327,907,0,0,0,0
14:33:00.371,988,0,0,0,0
14:33:00.393,990,0,0,0,0
14:33:00.417,999,0,0,0,0
14:33:00.438,1075,0,0,0,0
14:33:00.483,870,0,0,0,0
14:33:00.507,937,0,0,0,0
14:33:00.530,994,0,0,0,0
14:33:00.551,994,0,0,0,0
14:33:00.595,991,0,0,0,0
14:33:00.619,921,0,0,0,0
14:33:00.641,966,0,0,0,0
14:33:00.664,974,0,0,0,0
14:33:00.707,922,0,0,0,0
14:33:00.729,1030,0,0,0,0
14:33:00.774,987,0,0,0,0
14:33:00.838,777,0,0,0,0
14:33:00.863,899,0,0,0,0
14:33:00.884,1053,0,0,0,0
14:33:00.908,929,0,0,0,0
14:33:00.953,796,0,0,0,0
14:33:00.974,831,0,0,0,0
14:33:00.998,841,0,0,0,0
14:33:01.021,1029,0,0,0,0
14:33:01.065,887,0,0,0,0
14:33:01.087,1018,0,0,0,0
14:33:01.110,984,0,0,0,0
14:33:01.130,984,0,0,0,0
14:33:01.174,1038,0,0,0,0
14:33:01.198,1097,0,0,0,0
14:33:01.219,927,0,0,0,0
14:33:01.242,880,0,0,0,0
14:33:01.285,983,0,0,0,0
14:33:01.308,932,0,0,0,0
14:33:01.329,1012,0,0,0,0
14:33:01.352,1023,0,0,0,0
14:33:01.395,1039,0,0,0,0
14:33:01.416,932,0,0,0,0
14:33:01.439,917,0,0,0,0
14:33:01.460,876,0,0,0,0
14:33:01.507,925,0,0,0,0
14:33:01.554,1050,0,0,0,0
14:33:01.620,989,0,0,0,0
14:33:01.644,996,0,0,0,0
14:33:01.665,917,0,0,0,0
14:33:01.688,1024,0,0,0,0
14:33:01.730,957,0,0,0,0
14:33:01.752,1042,0,0,0,0
14:33:01.775,1007,0,0,0,0
14:33:01.798,1002,0,0,0,0
14:33:01.841,991,0,0,0,0
14:33:01.863,1053,0,0,0,0
14:33:01.886,1021,0,0,0,0
14:33:01.907,931,0,0,0,0
14:33:01.950,1046,0,0,0,0
14:33:01.973,973,0,0,0,0
14:33:01.996,911,0,0,0,0
14:33:02.017,1003,0,0,0,0
14:33:02.061,953,0,0,0,0
14:33:02.084,1016,0,0,0,0
14:33:02.105,915,0,0,0,0
14:33:02.127,941,0,0,0,0
14:33:02.170,1020,0,0,0,0
14:33:02.192,873,0,0,0,0
14:33:02.215,919,0,0,0,0
14:33:02.239,1023,0,0,0,0
14:33:02.283,890,0,0,0,0
14:33:02.305,897,0,0,0,0
14:33:02.333,978,0,0,0,0
14:33:02.400,969,0,0,0,0
14:33:02.422,785,0,0,0,0
14:33:02.518,1128,0,0,0,0
14:33:02.540,1001,0,0,0,0
14:33:02.563,974,0,0,0,0
14:33:02.584,909,0,0,0,0
14:33:02.630,941,0,0,0,0
14:33:02.653,991,0,0,0,0
14:33:02.676,1017,0,0,0,0
14:33:02.699,947,0,0,0,0
14:33:02.743,1159,0,0,0,0
14:33:02.767,1002,0,0,0,0
14:33:02.789,1035,0,0,0,0
14:33:02.812,1029,0,0,0,0
14:33:02.857,890,0,0,0,0
14:33:02.880,859,0,0,0,0
14:33:02.902,1040,0,0,0,0
14:33:02.925,1074,0,0,0,0
14:33:02.970,860,0,0,0,0
14:33:02.991,829,0,0,0,0
14:33:03.015,974,0,0,0,0
14:33:03.037,899,0,0,0,0
14:33:03.082,979,0,0,0,0
14:33:03.105,1004,0,0,0,0
14:33:03.129,1000,0,0,0,0
14:33:03.153,882,0,0,0,0
14:33:03.206,1019,0,0,0,0
14:33:03.230,940,0,0,0,0
14:33:03.252,989,0,0,0,0
14:33:03.275,961,0,0,0,0
14:33:03.319,971,0,0,0,0
14:33:03.341,999,0,0,0,0
14:33:03.363,895,0,0,0,0
14:33:03.387,1066,0,0,0,0
14:33:03.430,1044,0,0,0,0
14:33:03.455,1088,0,0,0,0
14:33:03.478,1005,0,0,0,0
14:33:03.499,851,0,0,0,0
14:33:03.542,1004,0,0,0,0
14:33:03.566,877,0,0,0,0
14:33:03.587,1039,0,0,0,0
14:33:03.610,1005,0,0,0,0
14:33:03.653,995,0,0,0,0
14:33:03.677,1046,0,0,0,0
14:33:03.698,818,0,0,0,0
14:33:03.721,946,0,0,0,0
14:33:03.764,1033,0,0,0,0
14:33:03.784,880,0,0,0,0
14:33:03.808,860,0,0,0,0
14:33:03.828,1026,0,0,0,0
14:33:03.873,999,0,0,0,0
14:33:03.895,897,0,0,0,0
14:33:03.925,1130,0,0,0,0
14:33:03.947,884,0,0,0,0
14:33:03.997,998,0,0,0,0
14:33:04.020,805,0,0,0,0
14:33:04.041,1029,0,0,0,0
14:33:04.064,1021,0,0,0,0
14:33:04.107,988,0,0,0,0
14:33:04.130,873,0,0,0,0
14:33:04.151,1184,0,0,0,0
14:33:04.174,985,0,0,0,0
14:33:04.217,1016,0,0,0,0
14:33:04.238,887,0,0,0,0
14:33:04.261,955,0,0,0,0
14:33:04.282,1012,0,0,0,0
14:33:04.327,912,0,0,0,0
14:33:04.348,1052,0,0,0,0
14:33:04.371,999,0,0,0,0
14:33:04.391,1033,0,0,0,0
14:33:04.435,875,0,0,0,0
14:33:04.458,909,0,0,0,0
14:33:04.479,927,0,0,0,0
14:33:04.502,984,0,0,0,0
14:33:04.545,1020,0,0,0,0
14:33:04.569,970,0,0,0,0
14:33:04.590,969,0,0,0,0
14:33:04.612,1078,0,0,0,0
14:33:04.656,877,0,0,0,0
14:33:04.677,876,0,0,0,0
14:33:04.703,1053,0,0,0,0
14:33:04.725,971,0,0,0,0
14:33:04.776,998,0,0,0,0
14:33:04.800,936,0,0,0,0
14:33:04.823,1059,0,0,0,0
14:33:04.844,1055,0,0,0,0
14:33:04.887,940,0,0,0,0
14:33:04.910,1007,0,0,0,0
14:33:04.931,984,0,0,0,0
14:33:04.954,971,0,0,0,0
14:33:04.997,996,0,0,0,0
14:33:05.018,1023,0,0,0,0
14:33:05.041,1013,0,0,0,0
14:33:05.064,985,0,0,0,0
14:33:05.107,987,0,0,0,0
14:33:05.128,1038,0,0,0,0
14:33:05.151,1047,0,0,0,0
14:33:05.172,889,0,0,0,0
14:33:05.215,1006,0,0,0,0
14:33:05.239,937,0,0,0,0
14:33:05.261,1022,0,0,0,0
14:33:05.283,946,0,0,0,0
14:33:05.326,1086,0,0,0,0
14:33:05.350,1015,0,0,0,0
14:33:05.372,1026,0,0,0,0
14:33:05.394,936,0,0,0,0
14:33:05.439,939,0,0,0,0
14:33:05.465,981,0,0,0,0
14:33:05.504,1004,0,0,0,0
14:33:05.566,1024,0,0,0,0
14:33:05.590,1165,0,0,0,0
14:33:05.611,865,0,0,0,0
14:33:05.635,739,0,0,0,0
14:33:05.678,999,0,0,0,0
14:33:05.700,977,0,0,0,0
14:33:05.723,970,0,0,0,0
14:33:05.744,999,0,0,0,0
14:33:05.789,985,0,0,0,0
14:33:05.811,1093,0,0,0,0
14:33:05.834,830,0,0,0,0
14:33:05.854,1047,0,0,0,0
14:33:05.898,1011,0,0,0,0
14:33:05.921,893,0,0,0,0
14:33:05.942,1014,0,0,0,0
14:33:05.965,1050,0,0,0,0
14:33:06.008,886,0,0,0,0
14:33:06.031,900,0,0,0,0
14:33:06.052,854,0,0,0,0
14:33:06.075,969,0,0,0,0
14:33:06.118,1010,0,0,0,0
14:33:06.139,913,0,0,0,0
14:33:06.162,984,0,0,0,0
14:33:06.183,946,0,0,0,0
14:33:06.226,989,0,0,0,0
14:33:06.250,1051,0,0,0,0
14:33:06.274,1074,0,0,0,0
14:33:06.369,873,0,0,0,0
14:33:06.391,1048,0,0,0,0
14:33:06.414,1009,0,0,0,0
14:33:06.457,880,0,0,0,0
14:33:06.479,957,0,0,0,0
14:33:06.502,937,0,0,0,0
14:33:06.523,959,0,0,0,0
14:33:06.569,1067,0,0,0,0
14:33:06.591,848,0,0,0,0
14:33:06.614,985,0,0,0,0
14:33:06.635,934,0,0,0,0
14:33:06.678,1055,0,0,0,0
14:33:06.701,956,0,0,0,0
14:33:06.721,976,0,0,0,0
14:33:06.744,972,0,0,0,0
14:33:06.787,1052,0,0,0,0
14:33:06.811,1098,0,0,0,0
14:33:06.832,940,0,0,0,0
14:33:06.856,964,0,0,0,0
14:33:06.903,1026,0,0,0,0
14:33:06.925,874,0,0,0,0
14:33:06.948,1027,0,0,0,0
14:33:06.970,1062,0,0,0,0
14:33:07.016,808,0,0,0,0
14:33:07.038,1091,0,0,0,0
14:33:07.063,909,0,0,0,0
14:33:07.085,1010,0,0,0,0
14:33:07.157,1000,0,0,0,0
14:33:07.204,936,0,0,0,0
14:33:07.249,1015,0,0,0,0
14:33:07.271,969,0,0,0,0
14:33:07.294,1021,0,0,0,0
14:33:07.318,947,0,0,0,0
14:33:07.362,927,0,0,0,0
14:33:07.383,931,0,0,0,0
14:33:07.407,1019,0,0,0,0
14:33:07.428,870,0,0,0,0
14:33:07.472,991,0,0,0,0
14:33:07.496,1002,0,0,0,0
14:33:07.517,1036,0,0,0,0
14:33:07.540,936,0,0,0,0
14:33:07.584,994,0,0,0,0
14:33:07.607,975,0,0,0,0
14:33:07.629,957,0,0,0,0
14:33:07.652,1015,0,0,0,0
14:33:07.696,996,0,0,0,0
14:33:07.718,972,0,0,0,0
14:33:07.740,917,0,0,0,0
14:33:07.762,980,0,0,0,0
14:33:07.808,1091,0,0,0,0
14:33:07.830,945,0,0,0,0
14:33:07.853,1019,0,0,0,0
14:33:07.874,903,0,0,0,0
14:33:07.918,854,0,0,0,0
14:33:07.957,963,0,0,0,0
14:33:07.994,1052,0,0,0,0
14:33:08.054,903,0,0,0,0
14:33:08.078,1110,0,0,0,0
14:33:08.101,865,0,0,0,0
14:33:08.122,915,0,0,0,0
14:33:08.165,963,0,0,0,0
14:33:08.189,937,0,0,0,0
14:33:08.210,1053,0,0,0,0
14:33:08.233,988,0,0,0,0
14:33:08.278,1004,0,0,0,0
14:33:08.301,1099,0,0,0,0
14:33:08.322,1041,0,0,0,0
14:33:08.345,935,0,0,0,0
14:33:08.389,980,0,0,0,0
14:33:08.411,999,0,0,0,0
14:33:08.434,979,0,0,0,0
14:33:08.455,951,0,0,0,0
14:33:08.499,1046,0,0,0,0
14:33:08.522,1020,0,0,0,0
14:33:08.545,1027,0,0,0,0
14:33:08.566,1008,0,0,0,0
14:33:08.613,1045,0,0,0,0
14:33:08.636,846,0,0,0,0
14:33:08.657,999,0,0,0,0
14:33:08.680,1063,0,0,0,0
14:33:08.723,1030,0,0,0,0
14:33:08.745,891,0,0,0,0
14:33:08.786,1127,0,0,0,0
14:33:08.848,955,0,0,0,0
14:33:08.872,1016,0,0,0,0
14:33:08.893,930,0,0,0,0
14:33:08.915,1060,0,0,0,0
14:33:08.958,946,0,0,0,0
14:33:08.981,948,0,0,0,0
14:33:09.004,922,0,0,0,0
14:33:09.025,1111,0,0,0,0
14:33:09.070,938,0,0,0,0
14:33:09.091,966,0,0,0,0
14:33:09.114,992,0,0,0,0
14:33:09.135,956,0,0,0,0
14:33:09.178,939,0,0,0,0
14:33:09.202,976,0,0,0,0
14:33:09.223,940,0,0,0,0
14:33:09.246,959,0,0,0,0
14:33:09.289,1140,0,0,0,0
14:33:09.312,854,0,0,0,0
14:33:09.333,985,0,0,0,0
14:33:09.357,1051,0,0,0,0
14:33:09.399,941,0,0,0,0
14:33:09.421,973,0,0,0,0
14:33:09.443,1006,0,0,0,0
14:33:09.464,1009,0,0,0,0
14:33:09.508,1133,0,0,0,0
14:33:09.529,887,0,0,0,0
14:33:09.556,946,0,0,0,0
14:33:09.641,898,0,0,0,0
14:33:09.663,932,0,0,0,0
14:33:09.687,1019,0,0,0,0
14:33:09.730,899,0,0,0,0
14:33:09.751,827,0,0,0,0
14:33:09.774,976,0,0,0,0
14:33:09.797,889,0,0,0,0
14:33:09.840,978,0,0,0,0
14:33:09.861,931,0,0,0,0
14:33:09.884,1038,0,0,0,0
14:33:09.905,984,0,0,0,0
14:33:09.948,985,0,0,0,0
14:33:09.971,770,0,0,0,0
14:33:09.992,907,0,0,0,0
14:33:10.015,1086,0,0,0,0
14:33:10.058,938,0,0,0,0
