time,ir,red,spo2,hr,temp
17:47:36,339894,0,98145,0,0
17:47:36,339906,0,98159,0,0
17:47:37,339917,0,98163,0,0
17:47:37,339928,0,98190,0,0
17:47:37,339939,0,98163,0,0
17:47:37,339950,0,98163,0,0
17:47:37,339961,0,98264,0,0
17:47:37,339973,0,98201,0,0
17:47:37,339995,0,98247,0,0
17:47:37,340005,0,98254,0,0
17:47:37,340017,0,98275,0,0
17:47:37,340028,0,98308,0,0
17:47:37,340039,0,98355,0,0
17:47:37,340050,0,98350,0,0
17:47:37,340061,0,98310,0,0
17:47:37,340072,0,98267,0,0
17:47:37,340084,0,98264,0,0
17:47:37,340095,0,98259,0,0
17:47:37,340106,0,98283,0,0
17:47:37,340117,0,98357,0,0
17:47:37,340128,0,98372,0,0
17:47:37,340139,0,98417,0,0
17:47:37,340151,0,98438,0,0
17:47:37,340162,0,98452,0,0
17:47:37,340173,0,98472,0,0
17:47:37,340184,0,98501,0,0
17:47:37,340195,0,98500,0,0
17:47:37,340207,0,98521,0,0
17:47:37,340218,0,98526,0,0
17:47:37,340229,0,98565,0,0
17:47:37,340240,0,98558,0,0
17:47:37,340251,0,98557,0,0
17:47:37,340262,0,98582,0,0
17:47:37,340274,0,98587,0,0
17:47:37,340285,0,98622,0,0
17:47:37,340296,0,98626,0,0
17:47:38,340308,0,98638,0,0
17:47:38,340319,0,98652,0,0
17:47:38,340330,0,98622,0,0
17:47:38,340341,0,98634,0,0
17:47:38,340352,0,98652,0,0
17:47:38,340363,0,98678,0,0
17:47:38,340375,0,98770,0,0
17:47:38,340386,0,98729,0,0
17:47:38,340397,0,98728,0,0
17:47:38,340408,0,98658,0,0
17:47:38,340419,0,98694,0,0
17:47:38,340430,0,98676,0,0
17:47:38,340442,0,98692,0,0
17:47:38,340453,0,98686,0,0
17:47:38,340475,0,98695,0,0
17:47:38,340497,0,98713,0,0
17:47:38,340508,0,98757,0,0
17:47:38,340519,0,98820,0,0
17:47:38,340530,0,98797,0,0
17:47:38,340541,0,98828,0,0
17:47:38,340554,0,98757,0,0
17:47:38,340576,0,98846,0,0
17:47:38,340586,0,98846,0,0
17:47:38,340597,0,98841,0,0
17:47:38,340609,0,98814,0,0
17:47:38,340620,0,98805,0,0
17:47:38,340631,0,98803,0,0
17:47:38,340642,0,98796,0,0
17:47:38,340653,0,98806,0,0
17:47:38,340664,0,98773,0,0
17:47:38,340676,0,98747,0,0
17:47:38,340687,0,98737,0,0
17:47:38,340698,0,98731,0,0
17:47:38,340720,0,98751,0,0
17:47:39,340731,0,98727,0,0
17:47:39,340743,0,98696,0,0
17:47:39,340755,0,98681,0,0
17:47:39,340765,0,98669,0,0
17:47:39,340777,0,98660,0,0
17:47:39,340799,0,98753,0,0
17:47:39,340810,0,98679,0,0
17:47:39,340821,0,98688,0,0
17:47:39,340832,0,98602,0,0
17:47:39,340843,0,98706,0,0
17:47:39,340877,0,98694,0,0
17:47:39,340888,0,98715,0,0
17:47:39,340899,0,98691,0,0
17:47:39,340911,0,98614,0,0
17:47:39,340921,0,98615,0,0
17:47:39,340932,0,98585,0,0
17:47:39,340944,0,98580,0,0
17:47:39,340955,0,98564,0,0
17:47:39,340966,0,98536,0,0
17:47:39,340977,0,98426,0,0
17:47:39,340988,0,98490,0,0
17:47:39,340999,0,98472,0,0
17:47:39,341011,0,98431,0,0
17:47:39,341022,0,98449,0,0
17:47:39,341033,0,98398,0,0
17:47:39,341044,0,98395,0,0
17:47:39,341055,0,98376,0,0
17:47:39,341067,0,98373,0,0
17:47:39,341078,0,98343,0,0
17:47:39,341089,0,98352,0,0
17:47:39,341100,0,98436,0,0
17:47:39,341111,0,98390,0,0
17:47:39,341122,0,98486,0,0
17:47:40,341134,0,98431,0,0
17:47:40,341145,0,98467,0,0
17:47:40,341157,0,98480,0,0
17:47:40,341168,0,98483,0,0
17:47:40,341179,0,98597,0,0
17:47:40,341190,0,98627,0,0
17:47:40,341201,0,98663,0,0
17:47:40,341212,0,98643,0,0
17:47:40,341223,0,98664,0,0
17:47:40,341235,0,98703,0,0
17:47:40,341246,0,98586,0,0
17:47:40,341257,0,98708,0,0
17:47:40,341268,0,98711,0,0
17:47:40,341290,0,98678,0,0
17:47:40,341301,0,98705,0,0
17:47:40,341312,0,98714,0,0
17:47:40,341323,0,98716,0,0
17:47:40,341335,0,98742,0,0
17:47:40,341346,0,98776,0,0
17:47:40,341357,0,98839,0,0
17:47:40,341368,0,98842,0,0
17:47:40,341379,0,98958,0,0
17:47:40,341390,0,98909,0,0
17:47:40,341402,0,98891,0,0
17:47:40,341413,0,98791,0,0
17:47:40,341424,0,98869,0,0
17:47:40,341435,0,98868,0,0
17:47:40,341446,0,98918,0,0
17:47:40,341457,0,98957,0,0
17:47:40,341469,0,99015,0,0
17:47:40,341480,0,99142,0,0
17:47:40,341491,0,99225,0,0
17:47:40,341502,0,99365,0,0
17:47:41,341513,0,99397,0,0
17:47:41,341524,0,99466,0,0
17:47:41,341536,0,99539,0,0
17:47:41,341547,0,99581,0,0
17:47:41,341558,0,99658,0,0
17:47:41,341570,0,99702,0,0
17:47:41,341581,0,99751,0,0
17:47:41,341592,0,99847,0,0
17:47:41,341603,0,99822,0,0
17:47:41,341614,0,99862,0,0
17:47:41,341626,0,99885,0,0
17:47:41,341637,0,99921,0,0
17:47:41,341648,0,99934,0,0
17:47:41,341659,0,99900,0,0
17:47:41,341670,0,99880,0,0
17:47:41,341681,0,99796,0,0
17:47:41,341693,0,99845,0,0
17:47:41,341704,0,99839,0,0
