time,cnt,ir,red,green,spo2,hr,temp
15:13:29:075,12287,125292,22607,1047,0,0,0
15:13:29:090,12309,125139,22430,1154,0,0,0
15:13:29:112,12330,124950,22300,991,0,0,0
15:13:29:135,12352,124748,22097,1107,0,0,0
15:13:29:157,12374,124622,22110,1086,0,0,0
15:13:29:180,12395,124425,21819,1036,0,0,0
15:13:29:204,12417,124236,21728,1136,0,0,0
15:13:29:227,12439,124058,21579,989,0,0,0
15:13:29:247,12460,123872,21426,1051,0,0,0
15:13:29:271,12482,123685,21260,1034,0,0,0
15:13:29:301,12504,123662,21271,1111,0,0,0
15:13:29:316,12525,123431,21155,1022,0,0,0
15:13:29:338,12547,123390,21040,1092,0,0,0
15:13:29:360,12568,123302,21082,1056,0,0,0
15:13:29:371,12590,123149,20847,1012,0,0,0
15:13:29:396,12612,123181,20835,1070,0,0,0
15:13:29:416,12633,122848,20702,1054,0,0,0
15:13:29:438,12655,122797,20505,1117,0,0,0
15:13:29:461,12677,122630,20501,1045,0,0,0
15:13:29:483,12698,122389,20224,1029,0,0,0
15:13:29:515,12720,122217,20106,984,0,0,0
15:13:29:530,12742,122257,20012,1131,0,0,0
15:13:29:556,12763,122201,20060,978,0,0,0
15:13:29:573,12785,122135,19959,1058,0,0,0
15:13:29:597,12807,122216,19996,1030,0,0,0
15:13:29:629,12828,122061,19897,975,0,0,0
15:13:29:640,12850,122020,19796,1113,0,0,0
15:13:29:663,12872,121942,19721,931,0,0,0
15:13:29:686,12894,121847,19643,1074,0,0,0
15:13:29:708,12915,121911,19746,1024,0,0,0
15:13:29:743,12937,121827,19602,990,0,0,0
15:13:29:753,12959,121886,19651,1141,0,0,0
15:13:29:765,12980,121792,19531,1025,0,0,0
15:13:29:788,13002,121871,19716,1042,0,0,0
15:13:29:810,13024,121843,19557,989,0,0,0
15:13:29:837,13045,121939,19672,1096,0,0,0
15:13:29:854,13067,121869,19658,961,0,0,0
15:13:29:877,13089,121889,19601,1040,0,0,0
15:13:29:899,13110,121924,19751,1041,0,0,0
15:13:29:923,13132,121900,19611,990,0,0,0
15:13:29:953,13153,122072,19747,1086,0,0,0
15:13:29:968,13175,121978,19772,1016,0,0,0
15:13:29:990,13197,122084,19732,1079,0,0,0
15:13:30:014,13218,121915,19659,1006,0,0,0
15:13:30:035,13240,122046,19723,1027,0,0,0
15:13:30:057,13262,121862,19720,1015,0,0,0
15:13:30:080,13283,121999,19704,1118,0,0,0
15:13:30:102,13305,121943,19756,979,0,0,0
15:13:30:113,13326,121884,19671,1033,0,0,0
15:13:30:138,13348,121986,19733,1022,0,0,0
15:13:30:170,13369,121839,19714,970,0,0,0
15:13:30:180,13391,121984,19750,1131,0,0,0
15:13:30:205,13412,122050,19821,951,0,0,0
15:13:30:230,13434,122088,19877,1078,0,0,0
15:13:30:248,13456,122269,20046,1084,0,0,0
15:13:30:271,13478,122506,20215,1100,0,0,0
15:13:30:292,13499,122697,20355,948,0,0,0
15:13:30:316,13521,122811,20433,1061,0,0,0
15:13:30:338,13542,123045,20725,1064,0,0,0
15:13:30:362,13564,123163,20702,1024,0,0,0
15:13:30:396,13586,123325,20872,1118,0,0,0
15:13:30:404,13607,123367,20934,969,0,0,0
15:13:30:428,13629,123426,20946,1054,0,0,0
15:13:30:439,13650,123517,21092,1067,0,0,0
15:13:30:462,13672,123549,21034,1047,0,0,0
15:13:30:486,13694,123726,21182,1116,0,0,0
15:13:30:509,13715,123756,21136,1094,0,0,0
15:13:30:531,13737,123755,21259,1064,0,0,0
15:13:30:552,13759,123694,21101,1027,0,0,0
15:13:30:574,13781,123829,21171,1090,0,0,0
15:13:30:602,13802,123630,21168,1040,0,0,0
15:13:30:619,13824,123693,21126,1146,0,0,0
15:13:30:642,13846,123655,21173,1046,0,0,0
15:13:30:665,13867,123606,21069,1056,0,0,0
15:13:30:688,13889,123665,21099,1050,0,0,0
15:13:30:709,13910,123496,21086,1013,0,0,0
15:13:30:736,13932,123613,20982,1155,0,0,0
15:13:30:754,13954,123555,21091,1033,0,0,0
15:13:30:787,13975,123471,20965,1056,0,0,0
15:13:30:799,13997,123191,20790,997,0,0,0
15:13:30:829,14019,123189,20681,1115,0,0,0
15:13:30:832,14041,123165,20661,961,0,0,0
15:13:30:860,14062,123143,20640,1080,0,0,0
15:13:30:879,14084,123195,20742,1063,0,0,0
15:13:30:901,14106,123105,20598,1005,0,0,0
15:13:30:926,14127,123087,20620,1108,0,0,0
15:13:30:945,14149,123007,20619,978,0,0,0
15:13:30:968,14171,122936,20535,1039,0,0,0
15:13:30:993,14192,123026,20649,1068,0,0,0
15:13:31:013,14214,123037,20644,1103,0,0,0
15:13:31:045,14236,122964,20617,1008,0,0,0
15:13:31:059,14257,122993,20587,1070,0,0,0
15:13:31:083,14279,123012,20711,1058,0,0,0
15:13:31:104,14301,122969,20565,1029,0,0,0
15:13:31:126,14322,123162,20709,1101,0,0,0
15:13:31:151,14344,123023,20743,1036,0,0,0
15:13:31:160,14365,123159,20734,1135,0,0,0
15:13:31:183,14387,123168,20842,1043,0,0,0
15:13:31:204,14408,123127,20745,1027,0,0,0
15:13:31:228,14430,123259,20832,1057,0,0,0
15:13:31:259,14452,123059,20817,1019,0,0,0
15:13:31:274,14473,123221,20857,1016,0,0,0
15:13:31:295,14495,123182,20823,1054,0,0,0
15:13:31:317,14517,123289,20875,1068,0,0,0
15:13:31:340,14538,123151,20868,1007,0,0,0
15:13:31:373,14571,123246,20835,1137,100,0,0
15:13:31:397,14593,123290,20908,975,0,0,0
15:13:31:418,14615,123246,20890,1090,0,0,0
15:13:31:440,14637,123373,21017,1065,0,0,0
15:13:31:463,14658,123304,20937,1015,0,0,0
15:13:31:492,14680,123377,20988,1124,0,0,0
15:13:31:510,14702,123387,20967,970,0,0,0
15:13:31:531,14723,123385,21084,1061,0,0,0
15:13:31:541,14745,123355,20914,1040,0,0,0
15:13:31:564,14766,123412,21019,1125,0,0,0
15:13:31:590,14788,123345,20978,987,0,0,0
15:13:31:610,14810,123340,20919,1067,0,0,0
15:13:31:631,14831,123366,21052,1063,0,0,0
15:13:31:654,14853,123341,20899,1040,0,0,0
15:13:31:677,14875,123474,21001,1091,0,0,0
15:13:31:708,14896,123357,21019,1069,0,0,0
15:13:31:722,14918,123411,20974,1075,0,0,0
15:13:31:746,14940,123417,21023,1055,0,0,0
15:13:31:766,14961,123319,20917,1059,0,0,0
15:13:31:792,14983,123329,21013,1036,0,0,0
15:13:31:812,15005,123444,21007,1145,0,0,0
15:13:31:835,15026,123415,21086,1053,0,0,0
15:13:31:856,15048,123341,20989,1055,0,0,0
15:13:31:879,15070,123429,21018,1036,0,0,0
15:13:31:891,15091,123258,20988,1018,0,0,0
15:13:31:923,15113,123342,20945,1140,0,0,0
15:13:31:938,15134,123331,21011,1008,0,0,0
15:13:31:960,15156,123302,20964,1126,0,0,0
15:13:31:981,15178,123383,21035,1079,0,0,0
15:13:32:004,15200,123325,20934,1005,0,0,0
15:13:32:027,15221,123300,20944,963,0,0,0
15:13:32:048,15243,123282,20907,1083,0,0,0
15:13:32:071,15265,123310,21025,1078,0,0,0
15:13:32:093,15286,123232,20900,1039,0,0,0
15:13:32:121,15308,123247,20904,1125,0,0,0
15:13:32:155,15330,123122,20743,1049,0,0,0
15:13:32:160,15351,123109,20827,1054,0,0,0
15:13:32:183,15373,123008,20625,1018,0,0,0
15:13:32:206,15395,123056,20697,1117,0,0,0
15:13:32:230,15416,122903,20645,1006,0,0,0
15:13:32:254,15438,122893,20553,1067,0,0,0
15:13:32:260,15460,122881,20632,1060,0,0,0
15:13:32:286,15481,122769,20468,1017,0,0,0
15:13:32:306,15503,122892,20523,1084,0,0,0
15:13:32:330,15524,122703,20492,1036,0,0,0
15:13:32:366,15546,122787,20430,1114,0,0,0
15:13:32:374,15568,122729,20524,1057,0,0,0
15:13:32:397,15589,122778,20429,1050,0,0,0
15:13:32:420,15611,122599,20432,1031,0,0,0
15:13:32:447,15633,122694,20371,1151,0,0,0
15:13:32:465,15654,122654,20446,1007,0,0,0
15:13:32:487,15676,122612,20354,1060,0,0,0
15:13:32:509,15697,122720,20419,1056,0,0,0
15:13:32:532,15719,122556,20357,1003,0,0,0
15:13:32:555,15741,122585,20314,1115,0,0,0
15:13:32:587,15762,122587,20324,966,0,0,0
15:13:32:587,15784,122551,20339,1077,0,0,0
15:13:32:611,15806,122642,20389,1036,0,0,0
15:13:32:634,15827,122597,20296,1106,0,0,0
15:13:32:658,15849,122562,20285,966,0,0,0
15:13:32:678,15871,122527,20207,1054,0,0,0
15:13:32:700,15892,122557,20342,1049,0,0,0
15:13:32:723,15914,122522,20175,1007,0,0,0
15:13:32:748,15936,122583,20258,1123,0,0,0
15:13:32:768,15957,122483,20225,985,0,0,0
15:13:32:803,15979,122474,20142,1038,0,0,0
15:13:32:821,16001,122447,20265,1046,0,0,0
15:13:32:838,16022,122415,20106,1015,0,0,0
15:13:32:859,16044,122592,20197,1100,0,0,0
15:13:32:883,16065,122474,20142,1064,0,0,0
15:13:32:903,16087,122434,20223,1034,0,0,0
15:13:32:926,16109,122368,20079,1023,0,0,0
15:13:32:948,16130,122513,22513,1069,0,0,0
15:13:32:959,16152,122322,20148,1047,0,0,0
15:13:32:984,16174,122455,20116,1132,0,0,0
15:13:33:015,16196,122415,20192,1022,0,0,0
15:13:33:027,16217,122373,20085,1025,0,0,0
15:13:33:051,16239,122472,20141,1046,0,0,0
15:13:33:075,16261,122314,20132,996,0,0,0
15:13:33:095,16283,122405,20091,1134,0,0,0
15:13:33:118,16304,122376,20142,1030,0,0,0
15:13:33:140,16326,122420,20150,1054,0,0,0
15:13:33:161,16348,122282,20069,986,0,0,0
15:13:33:186,16369,122340,20036,1107,0,0,0
15:13:33:207,16391,122339,20064,944,0,0,0
15:13:33:237,16413,122313,20003,1066,0,0,0
15:13:33:252,16434,122371,20146,1063,0,0,0
15:13:33:285,16456,122286,19995,1005,0,0,0
15:13:33:296,16477,122343,20053,1108,0,0,0
15:13:33:320,16499,122305,20032,955,0,0,0
15:13:33:331,16520,122261,19962,1020,0,0,0
15:13:33:353,16542,122342,20064,1040,0,0,0
15:13:33:378,16564,122335,20005,1088,0,0,0
15:13:33:398,16586,122224,19973,985,0,0,0
15:13:33:420,16607,122191,19882,1060,0,0,0
15:13:33:453,16629,122112,19934,1041,0,0,0
15:13:33:466,16650,121940,19702,1005,0,0,0
15:13:33:488,16672,121973,19699,1064,0,0,0
15:13:33:511,16694,121678,19575,1015,0,0,0
15:13:33:533,16715,121639,19420,1092,0,0,0
15:13:33:559,16737,121480,19407,1016,0,0,0
15:13:33:581,16758,121317,19207,996,0,0,0
15:13:33:601,16780,121387,19273,1027,0,0,0
15:13:33:624,16802,121135,19137,972,0,0,0
15:13:33:648,16823,121119,19042,978,0,0,0
15:13:33:682,16845,121012,18924,1030,0,0,0
15:13:33:683,16867,121026,18935,1018,0,0,0
15:13:33:702,16889,120856,18828,955,0,0,0
15:13:33:725,16910,120873,18778,1077,0,0,0
15:13:33:748,16932,120895,18785,919,0,0,0
15:13:33:781,16953,120845,18736,1032,0,0,0
15:13:33:792,16975,120930,18851,1014,0,0,0
15:13:33:817,16997,120814,18721,970,0,0,0
15:13:33:838,17018,120843,18768,1074,0,0,0
15:13:33:862,17040,120781,18703,907,0,0,015:13:33:892,17062,120802,18775,1030,0,0,0
15:13:33:908,17083,120755,18597,971,0,0,0
15:13:33:927,17105,120851,18696,1075,0,0,0
15:13:33:949,17127,120744,18670,963,0,0,0
15:13:33:974,17148,120727,18606,1012,0,0,0
15:13:33:996,17170,120733,18716,1011,0,0,0
15:13:34:022,17191,120665,18535,985,0,0,0
15:13:34:027,17213,120821,18643,1065,0,0,0
15:13:34:052,17235,120657,18628,1010,0,0,0
15:13:34:074,17256,120720,18586,1055,0,0,0
15:13:34:103,17278,120714,18640,1012,0,0,0
15:13:34:118,17300,120628,18525,998,0,0,0
15:13:34:140,17322,120603,18587,979,0,0,0
15:13:34:162,17343,120737,18584,1100,0,0,0
15:13:34:185,17365,120712,18673,979,0,0,0
15:13:34:211,17386,120668,18580,1024,0,0,0
15:13:34:231,17408,120761,18628,998,0,0,0
15:13:34:255,17429,120621,18621,949,0,0,0
15:13:34:276,17451,120739,18587,1098,0,0,0
15:13:34:299,17473,120736,18680,930,0,0,0
15:13:34:320,17494,120698,18624,1045,0,0,0
15:13:34:349,17516,120792,18710,1020,0,0,0
15:13:34:366,17538,120669,18611,978,0,0,0
15:13:34:388,17570,120728,18595,901,98,75,0
15:13:34:410,17592,120677,18549,1045,0,0,0
15:13:34:435,17614,120744,18711,1020,0,0,0
15:13:34:456,17636,120690,18521,982,0,0,0
15:13:34:478,17657,120735,18635,1072,0,0,0
15:13:34:503,17679,120671,18587,923,0,0,0
15:13:34:523,17700,120645,18523,1002,0,0,0
15:13:34:545,17722,120671,18645,995,0,0,0
15:13:34:570,17744,120639,18473,983,0,0,0
15:13:34:590,17765,120764,18601,1052,0,0,0
15:13:34:616,17787,120646,18576,972,0,0,0
15:13:34:638,17808,120658,18521,1072,0,0,0
15:13:34:659,17830,120610,18478,969,0,0,0
15:13:34:683,17852,120773,18576,1029,0,0,0
15:13:34:703,17873,120589,18598,1010,0,0,0
15:13:34:714,17895,120711,18554,1081,0,0,0
15:13:34:740,17916,120689,18622,996,0,0,0
15:13:34:767,17938,120621,18523,984,0,0,0
