time,spo2,hr,temp
15:13:18.768,,,28.9
15:13:19.379,98,80,
15:13:22.298,97,,
15:13:25.387,97,,29.9
15:13:28.363,98,,
15:13:31.373,100,,
15:13:34.388,98,75,
15:13:37.416,98,,
15:13:40.518,100,,28
15:13:43.458,98,74,
15:13:46.473,100,,
15:13:49.499,97,70,
15:13:52.525,97,,
15:13:55.607,,,26.7
15:14:10.725,97,,26.7
